"time","body.body.Q[1]","body.body.Q[2]","body.body.Q[3]","body.body.Q[4]","body.body.frame_a.r_0[1]","body.body.frame_a.r_0[2]","body.body.frame_a.r_0[3]","body.body.w_a[1]","body.body.w_a[2]","body.body.w_a[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]"
0.02574,0.0956987289987434,0.0789997193066146,0.0938319072604171,0.987824058624497,0.200067146302359,-0.497120312843809,0.0990151270053729,0.2574,-0.0143137331741222,-0.0140650289584823,0.00520458020639591,0.223278733387911,-0.0763607127582812
0.02596,0.0957268432466906,0.0790009739459443,0.0938279746552922,0.98782160776615,0.200068296004553,-0.497070989013879,0.0989982584256422,0.2596,-0.0144362557702873,-0.0141848866887388,0.00524861516331161,0.225170371259697,-0.0770075708665418
0.02618,0.0957551966878969,0.0790022391705797,0.0938240085394213,0.987819135234225,0.200069455387943,-0.497021249265977,0.0989812476211427,0.2618,-0.0145587830363098,-0.0143047352957858,0.0052926386622788,0.227061581818227,-0.0776542808635739
0.0264,0.0957837893206315,0.0790035149784509,0.093820008911873,0.987816641007939,0.200070624450211,-0.496971093686518,0.0989640946218259,0.264,-0.0146813150115171,-0.0144245747018566,0.00533665060654738,0.228952361452458,-0.0783008414975232
0.02662,0.0958126211431636,0.0790048013674875,0.0938159757717161,0.987814125066331,0.200071803189039,-0.496920522361916,0.0989467994576436,0.2662,-0.0148038517352369,-0.0145444048291843,0.00538065089936726,0.230842706551346,-0.0789472515165352
0.02684,0.0958416921537622,0.0790060983356196,0.093811909118019,0.987811587388262,0.200072991602111,-0.496869535378587,0.0989293621585474,0.2684,-0.0149263932467966,-0.0146642256000021,0.00542463944398832,0.232732613503847,-0.0795935096687557
0.02706,0.0958710023506964,0.0790074058807768,0.0938078089498505,0.987809027952413,0.20007418968711,-0.496818132822945,0.098911782754489,0.2706,-0.0150489395855239,-0.0147840369365431,0.00546861614366048,0.234622078698919,-0.0802396147023304
0.02728,0.0959005517322354,0.0790087240008891,0.0938036752662791,0.987806446737286,0.200075397441717,-0.496766314781406,0.0988940612754201,0.2728,-0.0151714907907462,-0.0149038387610406,0.00551258090163362,0.236511098525517,-0.0808855653654049
0.0275,0.0959303402966483,0.0790100526938864,0.0937995080663735,0.987803843721204,0.200076614863615,-0.496714081340383,0.0988761977512922,0.275,-0.0152940469017912,-0.0150236309957278,0.00555653362115765,0.238399669372599,-0.0815313604061249
0.02772,0.0959603680422043,0.0790113919576984,0.0937953073492023,0.987801218882312,0.200077841950488,-0.496661432586292,0.0988581922120572,0.2772,-0.0154166079579864,-0.0151434135628377,0.00560047420548247,0.240287787629122,-0.0821769985726361
0.02794,0.0959906349671723,0.0790127417902551,0.0937910731138341,0.987798572198574,0.200079078700017,-0.496608368605547,0.0988400446876665,0.2794,-0.0155391739986594,-0.0152631863846036,0.00564440255785798,0.242175449684041,-0.0828224786130842
0.02816,0.0960211410698217,0.0790141021894862,0.0937868053593376,0.987795903647777,0.200080325109886,-0.496554889484564,0.098821755208072,0.2816,-0.0156617450631376,-0.0153829493832586,0.00568831858153407,0.244062651926313,-0.0834677992756148
0.02838,0.0960518863484214,0.0790154731533217,0.0937825040847813,0.987793213207529,0.200081581177777,-0.496500995309757,0.0988033238032252,0.2838,-0.0157843211907487,-0.0155027024810359,0.00573222217976065,0.245949390744896,-0.0841129593083736
0.0286,0.0960828708012407,0.0790168546796913,0.0937781692892339,0.987790500855257,0.200082846901372,-0.496446686167541,0.0987847505030778,0.286,-0.0159069024208202,-0.0156224456001687,0.00577611325578761,0.247835662528745,-0.0847579574595063
0.02882,0.0961140944265486,0.079018246766525,0.0937738009717641,0.987787766568212,0.200084122278356,-0.496391962144331,0.0987660353375815,0.2882,-0.0160294887926796,-0.0157421786628901,0.00581999171286486,0.249721463666817,-0.0854027924771586
0.02904,0.0961455572226142,0.0790196494117526,0.0937693991314404,0.987785010323464,0.200085407306409,-0.496336823326541,0.0987471783366879,0.2904,-0.0161520803456545,-0.0158619015914334,0.00586385745424228,0.251606790548069,-0.0860474631094761
0.02926,0.0961772591877067,0.0790210626133039,0.0937649637673315,0.987782232097903,0.200086701983215,-0.496281269800587,0.0987281795303488,0.2926,-0.0162746771190725,-0.0159816143080317,0.00590771038316979,0.253491639561457,-0.0866919681046046
0.02948,0.0962092003200953,0.0790224863691087,0.0937604948785059,0.987779431868243,0.200088006306457,-0.496225301652883,0.0987090389485157,0.2948,-0.0163972791522611,-0.0161013167349181,0.00595155040289728,0.255376007095939,-0.0873363062106896
0.0297,0.0962413806180489,0.079023920677097,0.0937559924640324,0.987776609611017,0.200089320273817,-0.496168918969844,0.0986897566211403,0.297,-0.0165198864845479,-0.0162210087943259,0.00599537741667465,0.25725988954047,-0.0879804761758769
0.02992,0.0962738000798368,0.0790253655351986,0.0937514565229795,0.987773765302579,0.200090643882978,-0.496112121837886,0.0986703325781744,0.2992,-0.0166424991552604,-0.0163406904084883,0.0060391913277518,0.259143283284008,-0.0886244767483121
0.03014,0.0963064587037281,0.0790268209413434,0.0937468870544159,0.987770898919106,0.200091977131622,-0.496054910343421,0.0986507668495694,0.3014,-0.0167651172037262,-0.0164603614996383,0.00608299203937863,0.261026184715508,-0.089268306676141
0.03036,0.0963393564879918,0.0790282868934611,0.0937422840574102,0.987768010436592,0.200093320017433,-0.495997284572867,0.0986310594652772,0.3036,-0.0168877406692727,-0.0165800219900092,0.00612677945480503,0.262908590223928,-0.0899119647075091
0.03058,0.0963724934308972,0.0790297633894817,0.093737647531031,0.987765099830857,0.200094672538092,-0.495939244612637,0.0986112104552494,0.3058,-0.0170103695912277,-0.0166996718018341,0.00617055347728091,0.264790496198224,-0.0905554495905623
0.0308,0.0964058695307133,0.079031250427335,0.0937329774743469,0.987762167077537,0.200096034691284,-0.495880790549145,0.0985912198494376,0.308,-0.0171330040089185,-0.0168193108573463,0.00621431401005616,0.266671899027353,-0.0911987600734461
0.03102,0.0964394847857092,0.0790327480049508,0.0937282738864266,0.987759212152093,0.200097406474689,-0.495821922468808,0.0985710876777935,0.3102,-0.0172556439616729,-0.0169389390787788,0.00625806095638069,0.268552795100271,-0.0918418949043062
0.03124,0.0964733391941542,0.079034256120259,0.0937235367663387,0.987756235029805,0.200098787885991,-0.49576264045804,0.0985508139702687,0.3124,-0.0173782894888183,-0.0170585563883649,0.0063017942195044,0.270433180805935,-0.0924848528312883
0.03146,0.0965074326712395,0.0790357746810148,0.0937187660740156,0.98775323570482,0.200100178823506,-0.49570294831527,0.0985304000439381,0.3146,-0.0175009405760363,-0.0171781626256546,0.00634551377478791,0.272313054607817,-0.09312763327257
0.03168,0.0965417652828068,0.0790373037584929,0.093713961840358,0.987750214136576,0.200101579365738,-0.495642843107693,0.0985098448818539,0.3168,-0.0176235973062883,-0.0172977577801326,0.00638921946682886,0.274192411207538,-0.0937702344313172
0.0319,0.0965763370344703,0.0790388433585956,0.0937091240678945,0.987747170298132,0.200102989519155,-0.495582324593539,0.0984891484001701,0.319,-0.0177462597236446,-0.0174173417813423,0.00643291119250167,0.276071246810641,-0.0944126549964365
0.03212,0.0966111479242553,0.0790403934789883,0.0937042527555791,0.987744104164111,0.200104409281148,-0.495521392870107,0.0984683106326136,0.3212,-0.0178689278672755,-0.0175369145512742,0.00647658885526774,0.277949557812168,-0.0950548937180388
0.03234,0.0966461979501874,0.0790419541173364,0.0936993479023654,0.987741015708954,0.200105838649109,-0.495460048034703,0.0984473316129114,0.3234,-0.0179916017763512,-0.0176564760119191,0.00652025235858849,0.279827340607161,-0.0956969493462351
0.03256,0.0966814871102919,0.0790435252713053,0.0936944095072075,0.987737904906925,0.200107277620427,-0.495398290184627,0.0984262113747905,0.3256,-0.0181142814900419,-0.0177760260852676,0.00656390160592533,0.28170459159066,-0.0963388206311363
0.03278,0.0967170154025944,0.0790451069385602,0.093689437569059,0.987734771732107,0.200108726192495,-0.495336119417183,0.0984049499519777,0.3278,-0.0182369670475178,-0.0178955646933103,0.00660753650073965,0.283581307157707,-0.0969805063228534
0.033,0.0967527828251203,0.0790466991167666,0.0936844320868738,0.987731616158406,0.200110184362705,-0.495273535829672,0.0983835473782,0.33,-0.0183596584879491,-0.018015091758038,0.00665115694649287,0.285457483703344,-0.0976220051714974
0.03322,0.096788789375895,0.0790483018035898,0.0936793930596058,0.987728438159548,0.200111652128446,-0.495210539519399,0.0983620036871843,0.3322,-0.018482355850506,-0.0181346072014412,0.00669476284664639,0.287333117622611,-0.0982633159271792
0.03344,0.0968250350529439,0.0790499149966952,0.0936743204862088,0.98772523770908,0.200113129487111,-0.495147130583664,0.0983403189126575,0.3344,-0.0186050591743587,-0.0182541109455107,0.00673835410466163,0.289208205310551,-0.0989044373400097
0.03366,0.0968615198542926,0.0790515386937481,0.0936692143656366,0.987722014780369,0.20011461643609,-0.495083309119771,0.0983184930883467,0.3366,-0.0187277684986774,-0.018373602912237,0.00678193062399999,0.291082743162204,-0.0995453681600999
0.03388,0.0968982437779664,0.0790531728924139,0.0936640746968431,0.987718769346605,0.200116112972775,-0.495019075225023,0.0982965262479787,0.3388,-0.0188504838626324,-0.0184930830236108,0.00682549230812288,0.292956727572613,-0.100186107137561
0.0341,0.0969352068219908,0.079054817590358,0.093658901478782,0.987715501380798,0.200117619094557,-0.494954428996721,0.0982744184252805,0.341,-0.0189732053053937,-0.0186125512016229,0.0068690390604917,0.294830154936818,-0.100826653022503
0.03432,0.0969724089843913,0.0790564727852456,0.0936536947104073,0.987712210855778,0.200119134798827,-0.494889370532169,0.0982521696539789,0.3432,-0.0190959328661317,-0.0187320073682638,0.00691257078456787,0.296703021649861,-0.101467004565038
0.03454,0.0970098502631933,0.0790581384747422,0.0936484543906728,0.987708897744198,0.200120660082977,-0.494823899928668,0.098229779967801,0.3454,-0.0192186665840165,-0.0188514514455241,0.00695608738381279,0.298575324106783,-0.102107160515277
0.03476,0.0970475306564223,0.0790598146565132,0.0936431805185322,0.987705562018531,0.200122194944397,-0.494758017283522,0.0982072494004736,0.3476,-0.0193414064982183,-0.0189708833553947,0.00699958876168787,0.300447058702626,-0.10274711962333
0.03498,0.0970854501621036,0.0790615013282238,0.0936378730929395,0.98770220365107,0.200123739380479,-0.494691722694033,0.0981845779857238,0.3498,-0.0194641526479073,-0.019090303019866,0.00704307482165452,0.30231822183243,-0.103386880639308
0.0352,0.0971236087782628,0.0790631984875395,0.0936325321128485,0.98769882261393,0.200125293388614,-0.494625016257504,0.0981617657572783,0.352,-0.0195869050722538,-0.0192097103609288,0.00708654546717414,0.304188809891239,-0.104026442313323
0.03542,0.0971620065029253,0.0790649061321256,0.0936271575772129,0.987695418879047,0.200126856966194,-0.494557898071237,0.0981388127488643,0.3542,-0.0197096638104279,-0.0193291053005737,0.00713000060170815,0.306058819274092,-0.104665803395485
0.03564,0.0972006433341165,0.0790666242596474,0.0936217494849866,0.987691992418177,0.200128430110609,-0.494490368232535,0.0981157189942085,0.3564,-0.0198324289015998,-0.0194484877607914,0.00717344012871795,0.307928246376031,-0.105304962635906
0.03586,0.0972395192698619,0.0790683528677704,0.0936163078351236,0.987688543202898,0.200130012819251,-0.4944224268387,0.098092484527038,0.3586,-0.0199552003849398,-0.0195678576635725,0.00721686395166494,0.309797087592098,-0.105943918784695
0.03608,0.0972786343081869,0.0790700919541599,0.0936108326265775,0.987685071204609,0.200131605089511,-0.494354073987034,0.0980691093810796,0.3608,-0.0200779782996181,-0.0196872149309077,0.00726027197401055,0.311665339317333,-0.106582670591965
0.0363,0.0973179884471169,0.0790718415164811,0.0936053238583023,0.987681576394529,0.20013320691878,-0.494285309774842,0.0980455935900603,0.363,-0.0202007626848047,-0.0198065594847876,0.00730366409921616,0.313532997946779,-0.107221216807826
0.03652,0.0973575816846775,0.0790736015523996,0.0935997815292517,0.987678058743698,0.20013481830445,-0.494216134299424,0.0980219371877071,0.3652,-0.0203235535796701,-0.0199258912472029,0.0073470402307432,0.315400059875477,-0.107859556182389
0.03674,0.0973974140188941,0.0790753720595807,0.0935942056383796,0.987674518222977,0.200136439243911,-0.494146547658083,0.0979981402077468,0.3674,-0.0204463510233843,-0.0200452101401443,0.00739040027205307,0.317266521498469,-0.108497687465765
0.03696,0.0974374854477921,0.0790771530356897,0.0935885961846398,0.98767095480305,0.200138069734556,-0.494076549948123,0.0979742026839065,0.3696,-0.0205691550551175,-0.0201645160856024,0.00743374412660718,0.319132379210794,-0.109135609408065
0.03718,0.0974777959693969,0.0790789444783919,0.0935829531669862,0.987667368454419,0.200139709773774,-0.494006141266845,0.097950124649913,0.3718,-0.02069196571404,-0.0202838090055678,0.00747707169786693,0.320997629407496,-0.1097733207594
0.0374,0.0975183455817341,0.0790807463853528,0.0935772765843726,0.987663759147407,0.200141359358958,-0.493935321711553,0.0979259061394932,0.374,-0.020814783039322,-0.0204030888220312,0.00752038288929374,0.322862268483615,-0.110410820269881
0.03762,0.097559134282829,0.0790825587542377,0.0935715664357528,0.987660126852161,0.200143018487498,-0.493864091379548,0.0979015471863742,0.3762,-0.0209376070701336,-0.0205223554569833,0.007563677604349,0.324726292834193,-0.111048106689618
0.03784,0.0976001620707071,0.0790843815827119,0.0935658227200807,0.987656471538645,0.200144687156786,-0.493792450368134,0.0978770478242828,0.3784,-0.0210604378456451,-0.0206416088324147,0.00760695574649414,0.326589698854271,-0.111685178768724
0.03806,0.0976414289433938,0.0790862148684409,0.0935600454363101,0.987652793176646,0.200146365364213,-0.493720398774612,0.097852408086946,0.3806,-0.0211832754050267,-0.0207608488703161,0.00765021721919055,0.32845248293889,-0.112322035257308
0.03828,0.0976829348989146,0.0790880586090899,0.0935542345833948,0.987649091735772,0.20014805310717,-0.493647936696286,0.0978276280080907,0.3828,-0.0213061197874485,-0.0208800754926781,0.00769346192589965,0.330314641483093,-0.112958674905482
0.0385,0.097724679935295,0.0790899128023243,0.0935483901602887,0.98764536718545,0.200149750383048,-0.493575064230458,0.0978027076214438,0.385,-0.0214289710320808,-0.0209992886214914,0.00773668977008283,0.332176170881919,-0.113595096463357
0.03872,0.0977666640505603,0.0790917774458096,0.0935425121659456,0.987641619494932,0.20015145718924,-0.493501781474431,0.0977776469607323,0.3872,-0.0215518291780938,-0.0211184881787466,0.00777990065520152,0.334037067530412,-0.114231298681043
0.03894,0.0978088870364472,0.0790936523132102,0.0935366005020422,0.987637848680866,0.200153173276612,-0.493428097735899,0.0977524492534281,0.3894,-0.0216746940072948,-0.0212376741402712,0.00782309498252636,0.335897344975767,-0.114867286140972
0.03916,0.0978513490297709,0.0790955375528981,0.0935306552329799,0.987634054680154,0.200154898808416,-0.493354006915467,0.0977271123845247,0.3916,-0.0217975657320063,-0.0213568463918346,0.00786627232059555,0.337756988073154,-0.115503053669303
0.03938,0.0978940500737575,0.0790974332116198,0.093524676379027,0.987630237451086,0.200156633836058,-0.493279507092328,0.0977016356879612,0.3938,-0.0219204444477898,-0.0214760048436314,0.00790943246379449,0.339615989459371,-0.116138598738216
0.0396,0.0979369901658325,0.0790993392863893,0.0935186639388546,0.987626396962336,0.200158378356213,-0.493204598390565,0.0976760192067507,0.396,-0.0220433301930672,-0.0215951494178087,0.00795257531703205,0.341474345579331,-0.116773920114779
0.03982,0.0979801693034216,0.0791012557742207,0.0935126179111335,0.9876225331824,0.200160132365556,-0.493129280934263,0.0976502629839063,0.3982,-0.0221662230062603,-0.0217142800365137,0.00799570078521708,0.343332052877947,-0.117409016566062
0.04004,0.0980235874839503,0.079103182672128,0.093506538294535,0.987618646079593,0.200161895860762,-0.493053554847502,0.0976243670624413,0.4004,-0.0222891229257911,-0.0218333966218936,0.00803880877325842,0.345189107800134,-0.118043886859134
0.04026,0.0980672447048444,0.0791051199771254,0.0935004250877298,0.987614735622053,0.200163668838503,-0.492977420254367,0.0975983314853688,0.4026,-0.0224120299900814,-0.0219524990960956,0.00808189918606493,0.347045506790805,-0.118678529761065
0.04048,0.0981111409635295,0.0791070676862268,0.093494278289389,0.987610801777738,0.200165451295456,-0.49290087727894,0.0975721562957019,0.4048,-0.0225349442375531,-0.0220715873812668,0.00812497192854546,0.348901246294872,-0.119312944038922
