"time","advancedFeed_x.v","advancedSolenoid.c_par1.v","advancedSolenoid.c_par2.v","advancedSolenoid.coil1.Phi","advancedSolenoid.coil2.Phi","advancedSolenoid.x","simpleFeed_x.v","simpleSolenoid.coil.Phi","simpleSolenoid.x"
1.09,-0.000475000000000001,6.00014148019956,5.99985851980044,-3.62338246507522e-05,-5.97361446089818e-05,0.00448235294261085,-0.000474999999999994,-3.91252380750317e-05,0.00448235294261085
1.092,-0.000475000000000001,6.00014152723611,5.99985847276389,-3.62392990927946e-05,-5.97404361413945e-05,0.00448140294261085,-0.000474999999999994,-3.91309325068658e-05,0.00448140294261085
1.094,-0.000475000000000001,6.00014157429709,5.99985842570291,-3.6244775351197e-05,-5.974472909719e-05,0.00448045294261085,-0.000474999999999994,-3.91366287649144e-05,0.00448045294261085
1.096,-0.000475000000000001,6.0001416213825,5.9998583786175,-3.62502534269207e-05,-5.97490234771222e-05,0.00447950294261085,-0.000474999999999994,-3.91423268501157e-05,0.00447950294261085
1.098,-0.000475000000000001,6.00014166849235,5.99985833150765,-3.62557333209279e-05,-5.97533192819454e-05,0.00447855294261085,-0.000474999999999994,-3.91480267634089e-05,0.00447855294261085
1.1,-0.000475000000000001,6.00014171562662,5.99985828437338,-3.62612150341812e-05,-5.97576165124145e-05,0.00447760294261085,-0.000474999999999994,-3.91537285057336e-05,0.00447760294261085
1.102,-0.000475000000000001,6.00014176278533,5.99985823721467,-3.62666985676443e-05,-5.97619151692849e-05,0.00447665294261085,-0.000474999999999994,-3.91594320780303e-05,0.00447665294261085
1.104,-0.000475000000000001,6.00014180996847,5.99985819003154,-3.62721839222814e-05,-5.97662152533127e-05,0.00447570294261085,-0.000474999999999994,-3.916513748124e-05,0.00447570294261085
1.106,-0.000475000000000001,6.00014185717604,5.99985814282396,-3.62776710990574e-05,-5.97705167652544e-05,0.00447475294261085,-0.000474999999999995,-3.91708447163043e-05,0.00447475294261085
1.108,-0.000475000000000001,6.00014190440804,5.99985809559196,-3.62831600989378e-05,-5.97748197058671e-05,0.00447380294261085,-0.000474999999999995,-3.91765537841657e-05,0.00447380294261085
1.11,-0.000475000000000001,6.00014195166447,5.99985804833553,-3.62886509228891e-05,-5.97791240759084e-05,0.00447285294261085,-0.000474999999999995,-3.91822646857674e-05,0.00447285294261085
1.112,-0.000475000000000002,6.00014199894533,5.99985800105467,-3.62941435718782e-05,-5.97834298761366e-05,0.00447190294261085,-0.000474999999999995,-3.91879774220529e-05,0.00447190294261085
1.114,-0.000475000000000002,6.00014204625063,5.99985795374937,-3.62996380468729e-05,-5.97877371073105e-05,0.00447095294261085,-0.000474999999999995,-3.91936919939667e-05,0.00447095294261085
1.116,-0.000475000000000002,6.00014209358036,5.99985790641965,-3.63051343488418e-05,-5.97920457701893e-05,0.00447000294261085,-0.000474999999999995,-3.9199408402454e-05,0.00447000294261085
1.118,-0.000475000000000002,6.00014214093451,5.99985785906549,-3.63106324787539e-05,-5.9796355865533e-05,0.00446905294261085,-0.000474999999999995,-3.92051266484605e-05,0.00446905294261085
1.12,-0.000475000000000002,6.0001421883131,5.9998578116869,-3.63161324375792e-05,-5.9800667394102e-05,0.00446810294261085,-0.000474999999999995,-3.92108467329326e-05,0.00446810294261085
1.122,-0.000475000000000002,6.00014223571612,5.99985776428388,-3.63216342262882e-05,-5.98049803566572e-05,0.00446715294261085,-0.000474999999999995,-3.92165686568174e-05,0.00446715294261085
1.124,-0.000475000000000002,6.00014228314358,5.99985771685642,-3.63271378458523e-05,-5.98092947539604e-05,0.00446620294261085,-0.000474999999999995,-3.92222924210628e-05,0.00446620294261085
1.126,-0.000475000000000002,6.00014233059546,5.99985766940454,-3.63326432972434e-05,-5.98136105867735e-05,0.00446525294261085,-0.000474999999999995,-3.92280180266173e-05,0.00446525294261085
1.128,-0.000475000000000002,6.00014237807178,5.99985762192823,-3.63381505814344e-05,-5.98179278558593e-05,0.00446430294261085,-0.000474999999999995,-3.92337454744299e-05,0.00446430294261085
1.13,-0.000475000000000002,6.00014242557252,5.99985757442748,-3.63436596993987e-05,-5.9822246561981e-05,0.00446335294261085,-0.000474999999999995,-3.92394747654506e-05,0.00446335294261085
1.132,-0.000475000000000002,6.0001424730977,5.9998575269023,-3.63491706521104e-05,-5.98265667059023e-05,0.00446240294261085,-0.000474999999999995,-3.92452059006298e-05,0.00446240294261085
1.134,-0.000475000000000002,6.00014252064731,5.99985747935269,-3.63546834405445e-05,-5.98308882883878e-05,0.00446145294261085,-0.000474999999999995,-3.92509388809188e-05,0.00446145294261085
1.136,-0.000475000000000002,6.00014256822135,5.99985743177865,-3.63601980656765e-05,-5.98352113102022e-05,0.00446050294261085,-0.000474999999999995,-3.92566737072694e-05,0.00446050294261085
1.138,-0.000475000000000002,6.00014261581982,5.99985738418018,-3.63657145284828e-05,-5.98395357721111e-05,0.00445955294261085,-0.000474999999999995,-3.92624103806342e-05,0.00445955294261085
1.14,-0.000475000000000002,6.00014266344273,5.99985733655727,-3.63712328299403e-05,-5.98438616748805e-05,0.00445860294261085,-0.000474999999999995,-3.92681489019665e-05,0.00445860294261085
1.142,-0.000475000000000002,6.00014271109006,5.99985728890994,-3.63767529710269e-05,-5.9848189019277e-05,0.00445765294261085,-0.000474999999999995,-3.92738892722201e-05,0.00445765294261085
1.144,-0.000475000000000002,6.00014275876183,5.99985724123817,-3.63822749527211e-05,-5.98525178060679e-05,0.00445670294261085,-0.000474999999999995,-3.92796314923496e-05,0.00445670294261085
1.146,-0.000475000000000002,6.00014280645803,5.99985719354197,-3.6387798776002e-05,-5.98568480360208e-05,0.00445575294261085,-0.000474999999999995,-3.92853755633105e-05,0.00445575294261085
1.148,-0.000475000000000002,6.00014285417866,5.99985714582135,-3.63933244418495e-05,-5.9861179709904e-05,0.00445480294261085,-0.000474999999999995,-3.92911214860586e-05,0.00445480294261085
1.15,-0.000475000000000002,6.00014290192372,5.99985709807628,-3.63988519512443e-05,-5.98655128284865e-05,0.00445385294261085,-0.000474999999999995,-3.92968692615506e-05,0.00445385294261085
1.152,-0.000475000000000002,6.00014294969321,5.99985705030679,-3.64043813051678e-05,-5.98698473925376e-05,0.00445290294261085,-0.000474999999999995,-3.93026188907439e-05,0.00445290294261085
1.154,-0.000475000000000002,6.00014299748713,5.99985700251287,-3.6409912504602e-05,-5.98741834028274e-05,0.00445195294261085,-0.000474999999999995,-3.93083703745965e-05,0.00445195294261085
1.156,-0.000475000000000002,6.00014304530549,5.99985695469451,-3.64154455505297e-05,-5.98785208601265e-05,0.00445100294261085,-0.000474999999999995,-3.93141237140672e-05,0.00445100294261085
1.158,-0.000475000000000002,6.00014309314827,5.99985690685173,-3.64209804439346e-05,-5.98828597652059e-05,0.00445005294261085,-0.000474999999999996,-3.93198789101153e-05,0.00445005294261085
1.16,-0.000475000000000002,6.00014314101549,5.99985685898451,-3.64265171858008e-05,-5.98872001188374e-05,0.00444910294261085,-0.000474999999999996,-3.9325635963701e-05,0.00444910294261085
1.162,-0.000475000000000002,6.00014318890714,5.99985681109286,-3.64320557771133e-05,-5.98915419217933e-05,0.00444815294261085,-0.000474999999999996,-3.93313948757851e-05,0.00444815294261085
1.164,-0.000475000000000002,6.00014323682322,5.99985676317678,-3.64375962188578e-05,-5.98958851748463e-05,0.00444720294261085,-0.000474999999999996,-3.9337155647329e-05,0.00444720294261085
1.166,-0.000475000000000002,6.00014328476373,5.99985671523627,-3.64431385120209e-05,-5.990022987877e-05,0.00444625294261085,-0.000474999999999996,-3.9342918279295e-05,0.00444625294261085
1.168,-0.000475000000000002,6.00014333272868,5.99985666727132,-3.64486826575895e-05,-5.99045760343383e-05,0.00444530294261085,-0.000474999999999996,-3.93486827726459e-05,0.00444530294261085
1.17,-0.000475000000000002,6.00014338071805,5.99985661928195,-3.64542286565517e-05,-5.99089236423257e-05,0.00444435294261085,-0.000474999999999996,-3.93544491283452e-05,0.00444435294261085
1.172,-0.000475000000000002,6.00014342873186,5.99985657126814,-3.64597765098961e-05,-5.99132727035075e-05,0.00444340294261085,-0.000474999999999996,-3.93602173473573e-05,0.00444340294261085
1.174,-0.000475000000000002,6.0001434767701,5.9998565232299,-3.6465326218612e-05,-5.99176232186592e-05,0.00444245294261085,-0.000474999999999996,-3.9365987430647e-05,0.00444245294261085
1.176,-0.000475000000000002,6.00014352483277,5.99985647516723,-3.64708777836895e-05,-5.99219751885572e-05,0.00444150294261085,-0.000474999999999996,-3.93717593791801e-05,0.00444150294261085
1.178,-0.000475000000000002,6.00014357291987,5.99985642708013,-3.64764312061194e-05,-5.99263286139783e-05,0.00444055294261085,-0.000474999999999996,-3.93775331939228e-05,0.00444055294261085
1.18,-0.000475000000000002,6.0001436210314,5.9998563789686,-3.64819864868933e-05,-5.99306834957e-05,0.00443960294261085,-0.000474999999999996,-3.93833088758422e-05,0.00443960294261085
1.182,-0.000475000000000002,6.00014366916736,5.99985633083264,-3.64875436270034e-05,-5.99350398345001e-05,0.00443865294261085,-0.000474999999999996,-3.93890864259059e-05,0.00443865294261085
1.184,-0.000475000000000002,6.00014371732776,5.99985628267224,-3.64931026274428e-05,-5.99393976311574e-05,0.00443770294261085,-0.000474999999999996,-3.93948658450826e-05,0.00443770294261085
1.186,-0.000475000000000002,6.00014376551259,5.99985623448742,-3.64986634892051e-05,-5.99437568864509e-05,0.00443675294261085,-0.000474999999999996,-3.94006471343411e-05,0.00443675294261085
1.188,-0.000475000000000002,6.00014381372184,5.99985618627816,-3.6504226213285e-05,-5.99481176011603e-05,0.00443580294261085,-0.000474999999999997,-3.94064302946515e-05,0.00443580294261085
1.19,-0.000475000000000002,6.00014386195553,5.99985613804447,-3.65097908006776e-05,-5.9952479776066e-05,0.00443485294261085,-0.000474999999999997,-3.94122153269841e-05,0.00443485294261085
1.192,-0.000475000000000002,6.00014391021365,5.99985608978635,-3.65153572523788e-05,-5.99568434119488e-05,0.00443390294261085,-0.000474999999999997,-3.94180022323103e-05,0.00443390294261085
1.194,-0.000475000000000002,6.00014395849621,5.9998560415038,-3.65209255693854e-05,-5.99612085095902e-05,0.00443295294261085,-0.000474999999999997,-3.94237910116019e-05,0.00443295294261085
1.196,-0.000475000000000002,6.00014400680319,5.99985599319681,-3.65264957526948e-05,-5.99655750697722e-05,0.00443200294261085,-0.000474999999999997,-3.94295816658316e-05,0.00443200294261085
1.198,-0.000475000000000002,6.0001440551346,5.9998559448654,-3.65320678033051e-05,-5.99699430932773e-05,0.00443105294261085,-0.000474999999999997,-3.94353741959726e-05,0.00443105294261085
1.2,-0.000475000000000002,6.00014410349045,5.99985589650955,-3.65376417222152e-05,-5.99743125808889e-05,0.00443010294261085,-0.000474999999999997,-3.94411686029991e-05,0.00443010294261085
1.202,-0.000475000000000002,6.00014415187073,5.99985584812927,-3.65432175104249e-05,-5.99786835333906e-05,0.00442915294261085,-0.000474999999999997,-3.94469648878856e-05,0.00442915294261085
1.204,-0.000475000000000002,6.00014420027544,5.99985579972456,-3.65487951689344e-05,-5.99830559515669e-05,0.00442820294261085,-0.000474999999999997,-3.94527630516077e-05,0.00442820294261085
1.206,-0.000475000000000003,6.00014424870458,5.99985575129542,-3.6554374698745e-05,-5.99874298362025e-05,0.00442725294261085,-0.000474999999999997,-3.94585630951415e-05,0.00442725294261085
1.208,-0.000475000000000003,6.00014429715815,5.99985570284185,-3.65599561008584e-05,-5.99918051880831e-05,0.00442630294261085,-0.000474999999999997,-3.94643650194639e-05,0.00442630294261085
1.21,-0.000475000000000003,6.00014434563615,5.99985565436385,-3.65655393762773e-05,-5.99961820079947e-05,0.00442535294261085,-0.000474999999999997,-3.94701688255522e-05,0.00442535294261085
1.212,-0.000475000000000003,6.00014439413859,5.99985560586141,-3.65711245260051e-05,-6.00005602967241e-05,0.00442440294261085,-0.000474999999999997,-3.94759745143849e-05,0.00442440294261085
1.214,-0.000475000000000003,6.00014444266545,5.99985555733455,-3.65767115510458e-05,-6.00049400550583e-05,0.00442345294261085,-0.000474999999999997,-3.94817820869409e-05,0.00442345294261085
1.216,-0.000475000000000003,6.00014449121675,5.99985550878325,-3.65823004524043e-05,-6.00093212837854e-05,0.00442250294261085,-0.000474999999999998,-3.94875915441997e-05,0.00442250294261085
1.218,-0.000475000000000003,6.00014453979248,5.99985546020752,-3.65878912310861e-05,-6.00137039836936e-05,0.00442155294261085,-0.000474999999999998,-3.94934028871419e-05,0.00442155294261085
1.22,-0.000475000000000003,6.00014458839264,5.99985541160736,-3.65934838880977e-05,-6.00180881555721e-05,0.00442060294261085,-0.000474999999999998,-3.94992161167484e-05,0.00442060294261085
1.222,-0.000475000000000003,6.00014463701723,5.99985536298277,-3.6599078424446e-05,-6.00224738002104e-05,0.00441965294261085,-0.000474999999999998,-3.95050312340011e-05,0.00441965294261085
1.224,-0.000475000000000003,6.00014468566626,5.99985531433374,-3.66046748411389e-05,-6.00268609183987e-05,0.00441870294261085,-0.000474999999999998,-3.95108482398824e-05,0.00441870294261085
1.226,-0.000475000000000003,6.00014473433971,5.99985526566029,-3.66102731391851e-05,-6.00312495109277e-05,0.00441775294261085,-0.000474999999999998,-3.95166671353756e-05,0.00441775294261085
1.228,-0.000475000000000003,6.0001447830376,5.9998552169624,-3.66158733195937e-05,-6.00356395785888e-05,0.00441680294261085,-0.000474999999999998,-3.95224879214645e-05,0.00441680294261085
1.23,-0.000475000000000003,6.00014483175992,5.99985516824008,-3.66214753833749e-05,-6.0040031122174e-05,0.00441585294261085,-0.000474999999999998,-3.95283105991339e-05,0.00441585294261085
1.232,-0.000475000000000003,6.00014488050667,5.99985511949334,-3.66270793315395e-05,-6.00444241424757e-05,0.00441490294261085,-0.000474999999999998,-3.9534135169369e-05,0.00441490294261085
1.234,-0.000475000000000003,6.00014492927785,5.99985507072216,-3.66326851650991e-05,-6.00488186402871e-05,0.00441395294261085,-0.000474999999999998,-3.95399616331559e-05,0.00441395294261085
1.236,-0.000475000000000003,6.00014497807346,5.99985502192654,-3.6638292885066e-05,-6.00532146164019e-05,0.00441300294261085,-0.000474999999999998,-3.95457899914814e-05,0.00441300294261085
1.238,-0.000475000000000003,6.0001450268935,5.9998549731065,-3.66439024924533e-05,-6.00576120716143e-05,0.00441205294261085,-0.000474999999999998,-3.95516202453329e-05,0.00441205294261085
1.24,-0.000475000000000003,6.00014507573798,5.99985492426203,-3.66495139882748e-05,-6.00620110067193e-05,0.00441110294261085,-0.000474999999999999,-3.95574523956986e-05,0.00441110294261085
1.242,-0.000475000000000003,6.00014512460688,5.99985487539312,-3.66551273735451e-05,-6.00664114225123e-05,0.00441015294261085,-0.000474999999999999,-3.95632864435675e-05,0.00441015294261085
1.244,-0.000475000000000003,6.00014517350022,5.99985482649978,-3.66607426492796e-05,-6.00708133197895e-05,0.00440920294261085,-0.000474999999999999,-3.95691223899292e-05,0.00440920294261085
1.246,-0.000475000000000003,6.00014522241799,5.99985477758201,-3.66663598164943e-05,-6.00752166993473e-05,0.00440825294261085,-0.000474999999999999,-3.95749602357741e-05,0.00440825294261085
1.248,-0.000475000000000003,6.00014527136019,5.99985472863981,-3.6671978876206e-05,-6.00796215619832e-05,0.00440730294261085,-0.000474999999999999,-3.95807999820931e-05,0.00440730294261085
1.25,-0.000475000000000003,6.00014532032682,5.99985467967318,-3.66775998294325e-05,-6.00840279084949e-05,0.00440635294261085,-0.000474999999999999,-3.95866416298781e-05,0.00440635294261085
1.252,-0.000475000000000003,6.00014536931788,5.99985463068212,-3.66832226771921e-05,-6.00884357396809e-05,0.00440540294261085,-0.000474999999999999,-3.95924851801216e-05,0.00440540294261085
1.254,-0.000475000000000003,6.00014541833338,5.99985458166662,-3.66888474205038e-05,-6.00928450563402e-05,0.00440445294261085,-0.000474999999999999,-3.95983306338168e-05,0.00440445294261085
1.256,-0.000475000000000003,6.00014546737331,5.9998545326267,-3.66944740603876e-05,-6.00972558592725e-05,0.00440350294261085,-0.000474999999999999,-3.96041779919577e-05,0.00440350294261085
1.258,-0.000475000000000003,6.00014551643766,5.99985448356234,-3.6700102597864e-05,-6.01016681492779e-05,0.00440255294261085,-0.000474999999999999,-3.96100272555388e-05,0.00440255294261085
1.26,-0.000475000000000003,6.00014556552645,5.99985443447355,-3.67057330339547e-05,-6.01060819271572e-05,0.00440160294261085,-0.000474999999999999,-3.96158784255557e-05,0.00440160294261085
1.262,-0.000475000000000003,6.00014561463967,5.99985438536033,-3.67113653696815e-05,-6.0110497193712e-05,0.00440065294261085,-0.000475,-3.96217315030043e-05,0.00440065294261085
1.264,-0.000475000000000003,6.00014566377732,5.99985433622268,-3.67169996060676e-05,-6.01149139497441e-05,0.00439970294261085,-0.000475,-3.96275864888816e-05,0.00439970294261085
1.266,-0.000475000000000003,6.00014571293941,5.99985428706059,-3.67226357441365e-05,-6.01193321960562e-05,0.00439875294261085,-0.000475,-3.9633443384185e-05,0.00439875294261085
1.268,-0.000475000000000003,6.00014576212592,5.99985423787408,-3.67282737849128e-05,-6.01237519334515e-05,0.00439780294261085,-0.000475,-3.96393021899129e-05,0.00439780294261085
1.27,-0.000475000000000003,6.00014581133687,5.99985418866313,-3.67339137294217e-05,-6.01281731627338e-05,0.00439685294261085,-0.000475,-3.96451629070643e-05,0.00439685294261085
1.272,-0.000475000000000003,6.00014586057225,5.99985413942775,-3.6739555578689e-05,-6.01325958847075e-05,0.00439590294261085,-0.000475,-3.96510255366388e-05,0.00439590294261085
