"time","Ideal.v","With_Ron_Goff.v","With_Ron_Goff_Vknee.v"
0.9344,-4.00604913691923,-13.004748662053,-4.00524808730177
0.9346,-3.99453202857438,-12.9932327053038,-3.993733281918
0.9348,-3.98300861231823,-12.9817104412741,-3.98221216988425
0.935,-3.9714789063478,-12.970181888159,-3.97068476939392
0.9352,-3.9599429288701,-12.9586470641637,-3.95915109865037
0.9354,-3.94840069810199,-12.9471059875032,-3.94761117586682
0.9356,-3.93685223227023,-12.9355586764026,-3.93606501926638
0.9358,-3.92529754961143,-12.9240051490965,-3.92451264708202
0.936,-3.91373666837202,-12.9124454238296,-3.91295407755652
0.9362,-3.9021696068082,-12.9008795188563,-3.90138932894241
0.9364,-3.89059638318594,-12.8893074524407,-3.88981841950204
0.9366,-3.87901701578092,-12.8777292428566,-3.87824136750742
0.9368,-3.86743152287858,-12.8661449083877,-3.86665819124033
0.937,-3.85583992277396,-12.8545544673272,-3.85506890899216
0.9372,-3.84424223377181,-12.842957937978,-3.843473539064
0.9374,-3.83263847418644,-12.8313553386526,-3.83187209976648
0.9376,-3.82102866234177,-12.819746687673,-3.82026460941989
0.9378,-3.80941281657129,-12.808132003371,-3.80865108635402
0.938,-3.79779095521801,-12.7965113040876,-3.79703154890823
0.9382,-3.78616309663442,-12.7848846081736,-3.78540601543133
0.9384,-3.77452925918251,-12.7732519339891,-3.77377450428165
0.9386,-3.76288946123368,-12.7616132999037,-3.76213703382692
0.9388,-3.75124372116877,-12.7499687242963,-3.75049362244429
0.939,-3.739592057378,-12.7383182255554,-3.73884428852029
0.9392,-3.72793448826093,-12.7266618220787,-3.72718905045084
0.9394,-3.71627103222645,-12.7149995322732,-3.71552792664112
0.9396,-3.70460170769276,-12.7033313745553,-3.70386093550566
0.9398,-3.6929265330873,-12.6916573673506,-3.69218809546821
0.94,-3.68124552684678,-12.6799775290939,-3.68050942496179
0.9402,-3.66955870741709,-12.6682918782293,-3.66882494242861
0.9404,-3.65786609325333,-12.65660043321,-3.65713466632007
0.9406,-3.64616770281971,-12.6449032124985,-3.64543861509669
0.9408,-3.6344635545896,-12.6332002345661,-3.63373680722816
0.941,-3.62275366704546,-12.6214915178937,-3.62202926119322
0.9412,-3.61103805867877,-12.6097770809707,-3.61031599547968
0.9414,-3.5993167479901,-12.5980569422959,-3.59859702858439
0.9416,-3.587589753489,-12.586331120377,-3.5868723790132
0.9418,-3.57585709369397,-12.5745996337306,-3.57514206528092
0.942,-3.5641187871325,-12.5628625008824,-3.56340610591132
0.9422,-3.55237485234099,-12.551119740367,-3.5516645194371
0.9424,-3.54062530786469,-12.5393713707276,-3.53991732439981
0.9426,-3.52887017225776,-12.5276174105167,-3.52816453934989
0.9428,-3.51710946408312,-12.5158578782953,-3.51640618284656
0.943,-3.50534320191259,-12.5040927926333,-3.5046422734579
0.9432,-3.49357140432667,-12.4923221721095,-3.49287282976072
0.9434,-3.48179408991465,-12.4805460353111,-3.48109787034058
0.9436,-3.4700112772745,-12.4687644008344,-3.46931741379174
0.9438,-3.4582229850129,-12.4569772872842,-3.45753147871715
0.944,-3.44642923174517,-12.4451847132738,-3.44574008372842
0.9442,-3.43463003609526,-12.4333866974255,-3.43394324744578
0.9444,-3.42282541669571,-12.4215832583699,-3.42214098849801
0.9446,-3.41101539218763,-12.4097744147462,-3.41033332552253
0.9448,-3.39919998122064,-12.3979601852021,-3.39852027716521
0.945,-3.38737920245291,-12.3861405883941,-3.3867018620805
0.9452,-3.37555307455106,-12.3743156429868,-3.37487809893127
0.9454,-3.36372161619015,-12.3624853676534,-3.36304900638887
0.9456,-3.35188484605367,-12.3506497810756,-3.35121460313304
0.9458,-3.34004278283349,-12.3388089019433,-3.33937490785192
0.946,-3.32819544522986,-12.326962748955,-3.32752993924201
0.9462,-3.31634285195134,-12.3151113408173,-3.31567971600814
0.9464,-3.30448502171479,-12.3032546962452,-3.30382425686341
0.9466,-3.29262197324534,-12.2913928339619,-3.29196358052923
0.9468,-3.28075372527634,-12.2795257726991,-3.2800977057352
0.947,-3.26888029654942,-12.2676535311963,-3.26822665121918
0.9472,-3.25700170581432,-12.2557761282015,-3.25635043572717
0.9474,-3.24511797182896,-12.2438935824707,-3.24446907801336
0.9476,-3.23322911335937,-12.2320059127681,-3.23258259684
0.9478,-3.22133514917968,-12.2201131378659,-3.22069101097748
0.948,-3.20943609807209,-12.2082152765444,-3.20879433920425
0.9482,-3.19753197882683,-12.1963123475921,-3.19689260030678
0.9484,-3.18562281024213,-12.1844043698051,-3.18498581307951
0.9486,-3.17370861112418,-12.172491361988,-3.17307399632492
0.9488,-3.16178940028713,-12.1605733429528,-3.16115716885336
0.949,-3.14986519655305,-12.1486503315199,-3.14923534948315
0.9492,-3.13793601875187,-12.1367223465172,-3.13730855704046
0.9494,-3.12600188572141,-12.1247894067807,-3.12537681035934
0.9496,-3.11406281630728,-12.1128515311542,-3.11344012828163
0.9498,-3.1021188293629,-12.1009087384891,-3.10149852965697
0.95,-3.09016994374948,-12.0889610476447,-3.08955203334281
0.9502,-3.0782161783359,-12.0770084774882,-3.07760065820426
0.9504,-3.06625755199882,-12.0650510468941,-3.0656444231142
0.9506,-3.05429408362253,-12.0530887747451,-3.05368334695314
0.9508,-3.04232579209898,-12.041121679931,-3.04171744860926
0.951,-3.03035269632774,-12.0291497813496,-3.02974674697834
0.9512,-3.01837481521596,-12.0171730979062,-3.01777126096377
0.9514,-3.00639216767835,-12.0051916485135,-3.00579100947646
0.9516,-2.99440477263714,-11.9932054520919,-2.99380601143486
0.9518,-2.98241264902207,-11.9812145275693,-2.98181628576492
0.952,-2.97041581577035,-11.969218893881,-2.96982185140007
0.9522,-2.9584142918266,-11.9572185699696,-2.95782272728114
0.9524,-2.94640809614287,-11.9452135747854,-2.9458189323564
0.9526,-2.93439724767858,-11.9332039272859,-2.93381048558146
0.9528,-2.9223817654005,-11.9211896464359,-2.92179740591931
0.953,-2.91036166828271,-11.9091707512076,-2.90977971234025
0.9532,-2.89833697530661,-11.8971472605806,-2.89775742382185
0.9534,-2.88630770546081,-11.8851191935415,-2.88573055934894
0.9536,-2.87427387774117,-11.8730865690843,-2.87369913791359
0.9538,-2.86223551115074,-11.8610494062101,-2.86166317851503
0.954,-2.85019262469976,-11.8490077239274,-2.84962270015973
0.9542,-2.83814523740558,-11.8369615412515,-2.83757772186121
0.9544,-2.82609336829269,-11.824910877205,-2.82552826264016
0.9546,-2.8140370363926,-11.8128557508175,-2.8134743415243
0.9548,-2.80197626074393,-11.8007961811258,-2.80141597754842
0.955,-2.78991106039229,-11.7887321871736,-2.78935318975434
0.9552,-2.77784145439027,-11.7766637880115,-2.77728599719084
0.9554,-2.76576746179743,-11.7645910026972,-2.76521441891365
0.9556,-2.75368910168025,-11.7525138502952,-2.75313847398546
0.9558,-2.7416063931121,-11.7404323498771,-2.74105818147581
0.956,-2.72951935517325,-11.7283465205212,-2.72897356046116
0.9562,-2.71742800695076,-11.7162563813126,-2.71688463002476
0.9564,-2.70533236753854,-11.7041619513434,-2.70479140925669
0.9566,-2.69323245603723,-11.6920632497123,-2.69269391725378
0.9568,-2.68112829155426,-11.6799602955247,-2.68059217311964
0.957,-2.66901989320375,-11.667853107893,-2.66848619596456
0.9572,-2.65690728010653,-11.6557417059359,-2.65637600490555
0.9574,-2.64479047139004,-11.6436261087792,-2.64426161906623
0.9576,-2.63266948618841,-11.6315063355548,-2.63214305757689
0.9578,-2.62054434364229,-11.6193824054017,-2.62002033957437
0.958,-2.60841506289897,-11.6072543374652,-2.60789348420213
0.9582,-2.59628166311222,-11.5951221508971,-2.5957625106101
0.9584,-2.58414416344235,-11.5829858648559,-2.58362743795476
0.9586,-2.57200258305611,-11.5708454985063,-2.57148828539903
0.9588,-2.55985694112672,-11.5587010710196,-2.5593450721123
0.959,-2.54770725683382,-11.5465526015737,-2.54719781727037
0.9592,-2.5355535493634,-11.5344001093525,-2.53504654005539
0.9594,-2.52339583790784,-11.5222436135465,-2.52289125965591
0.9596,-2.51123414166582,-11.5100831333525,-2.51073199526676
0.9598,-2.4990684798423,-11.4979186879735,-2.49856876608909
0.96,-2.48689887164854,-11.4857502966189,-2.48640159133028
0.9602,-2.47472533630203,-11.4735779785042,-2.47423049020398
0.9604,-2.4625478930264,-11.4614017528511,-2.46205548193001
0.9606,-2.45036656105152,-11.4492216388876,-2.44987658573438
0.9608,-2.43818135961338,-11.4370376558478,-2.43769382084921
0.961,-2.42599230795408,-11.4248498229718,-2.42550720651277
0.9612,-2.41379942532177,-11.4126581595058,-2.41331676196938
0.9614,-2.4016027309707,-11.4004626847022,-2.40112250646941
0.9616,-2.38940224416111,-11.3882634178193,-2.38892445926925
0.9618,-2.37719798415922,-11.3760603781214,-2.3767226396313
0.962,-2.36498997023724,-11.3638535848788,-2.36451706682388
0.9622,-2.3527782216733,-11.3516430573676,-2.35230776012127
0.9624,-2.34056275775138,-11.3394288148699,-2.34009473880362
0.9626,-2.3283435977614,-11.3272108766737,-2.32787802215697
0.9628,-2.31612076099906,-11.3149892620729,-2.31565762947316
0.963,-2.30389426676591,-11.3027639903669,-2.3034335800499
0.9632,-2.29166413436922,-11.2905350808611,-2.29120589319059
0.9634,-2.27943038312208,-11.2783025528668,-2.27897458820444
0.9636,-2.26719303234322,-11.2660664257006,-2.26673968440634
0.9638,-2.25495210135709,-11.2538267186852,-2.25450120111687
0.964,-2.24270760949381,-11.2415834511487,-2.24225915766228
0.9642,-2.23045957608909,-11.2293366424249,-2.23001357337442
0.9644,-2.21820802048425,-11.2170863118531,-2.21776446759073
0.9646,-2.20595296202618,-11.2048324787783,-2.20551185965425
0.9648,-2.19369442006726,-11.192575162551,-2.19325576891348
0.965,-2.18143241396542,-11.1803143825272,-2.18099621472248
0.9652,-2.16916696308405,-11.1680501580682,-2.16873321644076
0.9654,-2.15689808679196,-11.1557825085411,-2.15646679343328
0.9656,-2.14462580446338,-11.1435114533181,-2.14419696507037
0.9658,-2.13235013547793,-11.1312370117768,-2.13192375072779
0.966,-2.12007109922054,-11.1189592033002,-2.11964716978658
0.9662,-2.10778871508152,-11.1066780472768,-2.10736724163319
0.9664,-2.0955030024564,-11.0943935631001,-2.09508398565927
0.9666,-2.08321398074603,-11.082105770169,-2.08279742126177
0.9668,-2.07092166935641,-11.0698146878876,-2.07050756784284
0.967,-2.05862608769881,-11.0575203356652,-2.05821444480985
0.9672,-2.04632725518962,-11.0452227329163,-2.04591807157531
0.9674,-2.03402519125039,-11.0329218990605,-2.03361846755688
0.9676,-2.02171991530773,-11.0206178535224,-2.0213156521773
0.9678,-2.00941144679338,-11.0083106157318,-2.00900964486441
0.968,-1.99709980514406,-10.9960002051236,-1.99670046505105
0.9682,-1.98478500980157,-10.9836866411375,-1.98438813217514
0.9684,-1.97246708021262,-10.9713699432183,-1.97207266567949
0.9686,-1.96014603582893,-10.9590501308159,-1.95975408501193
0.9688,-1.94782189610709,-10.9467272233847,-1.94743240962516
0.969,-1.9354946805086,-10.9344012403846,-1.9351076589768
0.9692,-1.92316440849983,-10.9220722012797,-1.92277985252932
0.9694,-1.91083109955195,-10.9097401255394,-1.91044900975
0.9696,-1.89849477314094,-10.8974050326377,-1.89811515011091
0.9698,-1.88615544874755,-10.8850669420533,-1.88577829308893
0.97,-1.87381314585725,-10.8727258732699,-1.87343845816561
0.9702,-1.86146788396022,-10.8603818457756,-1.86109566482725
0.9704,-1.84911968255133,-10.8480348790634,-1.84874993256481
0.9706,-1.83676856113005,-10.8356849926308,-1.83640128087387
0.9708,-1.8244145392005,-10.8233322059799,-1.82404972925465
0.971,-1.81205763627137,-10.8109765386175,-1.81169529721193
0.9712,-1.7996978718559,-10.7986180100549,-1.79933800425505
0.9714,-1.78733526547183,-10.7862566398078,-1.78697786989785
0.9716,-1.77496983664142,-10.7738924473967,-1.77461491365869
0.9718,-1.76260160489135,-10.7615254523461,-1.76224915506034
0.972,-1.75023058975276,-10.7491556741853,-1.74988061363003
0.9722,-1.73785681076117,-10.7367831324479,-1.73750930889939
0.9724,-1.72548028745647,-10.7244078466718,-1.72513526040439
0.9726,-1.71310103938287,-10.7120298363992,-1.71275848768533
0.9728,-1.7007190860889,-10.6996491211768,-1.70037901028684
0.973,-1.68833444712733,-10.6872657205553,-1.68799684775778
0.9732,-1.67594714205524,-10.6748796540898,-1.67561201965131
0.9734,-1.66355719043385,-10.6624909413397,-1.66322454552474
0.9736,-1.65116461182858,-10.6500996018684,-1.6508344449396
0.9738,-1.63876942580901,-10.6377056552435,-1.63844173746152
0.974,-1.62637165194883,-10.6253091210367,-1.6260464426603
0.9742,-1.61397130982582,-10.6129100188239,-1.6136485801098
0.9744,-1.60156841902182,-10.600508368185,-1.60124816938794
0.9746,-1.58916299912267,-10.5881041887038,-1.58884523007665
0.9748,-1.57675506971823,-10.5756974999682,-1.57643978176188
0.975,-1.5643446504023,-10.5632883215701,-1.5640318440335
0.9752,-1.55193176077266,-10.5508766731053,-1.55162143648536
0.9754,-1.53951642043093,-10.5384625741735,-1.53920857871518
0.9756,-1.52709864898263,-10.5260460443782,-1.52679329032457
0.9758,-1.51467846603712,-10.5136271033268,-1.51437559091894
0.976,-1.50225589120757,-10.5012057706305,-1.50195550010755
0.9762,-1.48983094411091,-10.4887820659043,-1.48953303750341
0.9764,-1.47740364436784,-10.476356008767,-1.47710822272329
0.9766,-1.46497401160274,-10.4639276188409,-1.46468107538767
0.9768,-1.45254206544373,-10.4514969157522,-1.45225161512071
0.977,-1.44010782552251,-10.4390639191306,-1.43981986155021
0.9772,-1.42767131147449,-10.4266286486096,-1.42738583430763
0.9774,-1.41523254293858,-10.4141911238262,-1.41494955302797
0.9776,-1.40279153955732,-10.4017513644209,-1.40251103734985
0.9778,-1.39034832097674,-10.3893093900377,-1.39007030691535
0.978,-1.37790290684638,-10.3768652203243,-1.3776273813701
0.9782,-1.36545531681926,-10.3644188749318,-1.36518228036319
0.9784,-1.3530055705518,-10.3519703735145,-1.35273502354709
0.9786,-1.34055368770387,-10.3395197357303,-1.34028563057776
0.9788,-1.3280996879387,-10.3270669812406,-1.32783412111447
0.979,-1.31564359092283,-10.3146121297099,-1.31538051481986
0.9792,-1.30318541632614,-10.3021552008061,-1.30292483135987
0.9794,-1.29072518382182,-10.2896962142004,-1.29046709040374
0.9796,-1.27826291308624,-10.2772351895673,-1.27800731162391
0.9798,-1.26579862379904,-10.2647721465844,-1.2655455146961
0.98,-1.25333233564304,-10.2523071049325,-1.25308171929918
0.9802,-1.24086406830421,-10.2398400842958,-1.24061594511519
0.9804,-1.22839384147164,-10.2273711043612,-1.22814821182927
0.9806,-1.21592167483753,-10.214900184819,-1.2156785391297
0.9808,-1.20344758809712,-10.2024273453626,-1.20320694670778
0.981,-1.1909716009487,-10.1899526056881,-1.19073345425785
0.9812,-1.17849373309355,-10.177475985495,-1.17825808147726
0.9814,-1.16601400423596,-10.1649975044855,-1.16578084806634
0.9816,-1.15353243408308,-10.1525171823648,-1.15330177372834
0.9818,-1.14104904234505,-10.1400350388412,-1.14082087816942
0.982,-1.12856384873481,-10.1275510936254,-1.12833818109859
0.9822,-1.11607687296823,-10.1150653664316,-1.11585370222778
0.9824,-1.10358813476392,-10.1025778769762,-1.10336746127166
0.9826,-1.09109765384331,-10.0900886449788,-1.09087947794772
0.9828,-1.07860544993057,-10.0775976901616,-1.07838977197617
0.983,-1.0661115427526,-10.0651050322494,-1.06589836307998
0.9832,-1.05361595203898,-10.0526106909699,-1.05340527098478
0.9834,-1.04111869752197,-10.0401146860534,-1.04091051541888
0.9836,-1.02861979893641,-10.0276170372327,-1.02841411611319
0.9838,-1.0161192760198,-10.0151177642434,-1.01591609280124
0.984,-1.00361714851214,-10.0026168868235,-1.0034164652191
0.9842,-0.991113436156031,-9.99011442471356,-0.99091525310541
0.9844,-0.978608158696512,-9.97761039765675,-0.978412476201273
0.9846,-0.966101335881143,-9.9651048253986,-0.965908154250293
0.9848,-0.953592987459886,-9.95259772768712,-0.953402306998487
0.985,-0.94108313318514,-9.94008912427271,-0.940894954194301
0.9852,-0.928571792811673,-9.92757903490818,-0.928386115588555
0.9854,-0.916058986096606,-9.91506747934867,-0.91587581093442
0.9856,-0.903544732799353,-9.90255447735162,-0.903364059987357
0.9858,-0.891029052681646,-9.89004004867678,-0.890850882505145
0.986,-0.878511965507424,-9.87752421308612,-0.878336298247775
0.9862,-0.865993491042912,-9.86500699034388,-0.865820326977517
0.9864,-0.853473649056465,-9.85248840021644,-0.853302988458774
0.9866,-0.840952459318638,-9.83996846247239,-0.840784302458148
0.9868,-0.828429941602083,-9.8274471968824,-0.828264288744334
0.987,-0.815906115681572,-9.81492462321925,-0.815742967088155
0.9872,-0.803381001333936,-9.80240076125781,-0.803220357262483
0.9874,-0.790854618338049,-9.78987563077497,-0.790696479042241
0.9876,-0.778326986474762,-9.77734925154961,-0.778171352204322
0.9878,-0.765798125526933,-9.7648216433626,-0.765644996527628
0.988,-0.753268055279327,-9.75229282599673,-0.753117431792969
0.9882,-0.740736795518643,-9.73976281923672,-0.740588677783087
0.9884,-0.72820436603346,-9.72723164286917,-0.728058754282604
0.9886,-0.715670786614177,-9.71469931668251,-0.715527681077963
0.9888,-0.703136077053036,-9.70216586046699,-0.702995477957445
0.989,-0.690600257144053,-9.68963129401465,-0.690462164711111
0.9892,-0.678063346683009,-9.6770956371193,-0.677927761130783
0.9894,-0.665525365467378,-9.66455890957642,-0.665392287009976
0.9896,-0.652986333296362,-9.65202113118324,-0.652855762143934
0.9898,-0.640446269970787,-9.63948232173861,-0.640318206329521
0.99,-0.627905195293133,-9.62694250104303,-0.627779639365261
0.9902,-0.615363129067468,-9.61440168889858,-0.615240081051258
0.9904,-0.602820091099437,-9.60185990510893,-0.6026995511892
0.9906,-0.590276101196191,-9.58931716947924,-0.590158069582275
0.9908,-0.577731179166419,-9.57677350181624,-0.577615656035212
0.991,-0.565185344820248,-9.56422892192806,-0.565072330354178
0.9912,-0.552638617969272,-9.55168344962431,-0.552528112346804
0.9914,-0.540091018426485,-9.53913710471601,-0.53998302182212
0.9916,-0.527542566006268,-9.52658990701557,-0.52743707859055
0.9918,-0.514993280524323,-9.51404187633669,-0.514890302463831
0.992,-0.502443181797702,-9.50149303249445,-0.502342713255052
0.9922,-0.489892289644698,-9.48894339530517,-0.489794330778542
0.9924,-0.477340623884918,-9.47639298458646,-0.477245174849949
0.9926,-0.464788204339128,-9.46384182015711,-0.464695265286071
0.9928,-0.452235050829331,-9.45128992183715,-0.45214462190495
0.993,-0.439681183178651,-9.43873730944771,-0.439593264525747
0.9932,-0.427126621211368,-9.42618400281109,-0.427041212968775
0.9934,-0.414571384752849,-9.41363002175067,-0.414488487055438
0.9936,-0.402015493629534,-9.40107538609093,-0.401935106608213
0.9938,-0.389458967668873,-9.38852011565731,-0.389381091450583
0.994,-0.376901826699351,-9.37596423027632,-0.37682646140707
0.9942,-0.364344090550381,-9.3634077497754,-0.364271236303122
0.9944,-0.351785779052378,-9.35085069398298,-0.351715435965186
0.9946,-0.339226912036604,-9.33829308272833,-0.33915908022056
0.9948,-0.326667509335241,-9.32573493584166,-0.326602188897462
