"time","freeMotionScalarInit.angle_1","freeMotionScalarInit.angle_2","freeMotionScalarInit.angle_3","freeMotionScalarInit.r_rel_a_1","freeMotionScalarInit.r_rel_a_2","freeMotionScalarInit.r_rel_a_3","freeMotionScalarInit.v_rel_a_1","freeMotionScalarInit.v_rel_a_2","freeMotionScalarInit.v_rel_a_3","freeMotionScalarInit.w_rel_b_1","freeMotionScalarInit.w_rel_b_2","freeMotionScalarInit.w_rel_b_3"
0.68442,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.8968681405678,-1.61046481777763e-16,5.09863383679754e-16,-6.711867393,-4.70607176228377e-16,0,0,0
0.68464,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.89834498871519,-1.61150031996452e-16,5.10027274192026e-16,-6.714024856,-4.70758448223307e-16,0,0,0
0.68486,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.89982231150444,-1.61253615494981e-16,5.10191164704299e-16,-6.716182319,-4.70909720218238e-16,0,0,0
0.68508,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.90130010893555,-1.61357232273348e-16,5.10355055216571e-16,-6.718339782,-4.71060992213168e-16,0,0,0
0.6853,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.90277838100852,-1.61460882331555e-16,5.10518945728844e-16,-6.720497245,-4.71212264208099e-16,0,0,0
0.68552,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.90425712772335,-1.615645656696e-16,5.10682836241117e-16,-6.722654708,-4.71363536203029e-16,0,0,0
0.68574,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.90573634908004,-1.61668282287484e-16,5.10846726753389e-16,-6.724812171,-4.71514808197959e-16,0,0,0
0.68596,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.90721604507859,-1.61772032185207e-16,5.11010617265662e-16,-6.726969634,-4.7166608019289e-16,0,0,0
0.68618,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.908696215719,-1.61875815362769e-16,5.11174507777934e-16,-6.729127097,-4.7181735218782e-16,0,0,0
0.6864,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.91017686100127,-1.6197963182017e-16,5.11338398290207e-16,-6.73128456,-4.7196862418275e-16,0,0,0
0.68662,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.9116579809254,-1.6208348155741e-16,5.11502288802479e-16,-6.733442023,-4.72119896177681e-16,0,0,0
0.68684,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.91313957549139,-1.62187364574488e-16,5.11666179314752e-16,-6.735599486,-4.72271168172611e-16,0,0,0
0.68706,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.91462164469924,-1.62291280871405e-16,5.11830069827024e-16,-6.737756949,-4.72422440167541e-16,0,0,0
0.68728,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.91610418854895,-1.62395230448162e-16,5.11993960339297e-16,-6.739914412,-4.72573712162472e-16,0,0,0
0.6875,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.91758720704052,-1.62499213304757e-16,5.12157850851569e-16,-6.742071875,-4.72724984157402e-16,0,0,0
0.68772,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.91907070017395,-1.62603229441191e-16,5.12321741363841e-16,-6.744229338,-4.72876256152333e-16,0,0,0
0.68794,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.92055466794924,-1.62707278857464e-16,5.12485631876114e-16,-6.746386801,-4.73027528147263e-16,0,0,0
0.68816,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.92203911036639,-1.62811361553576e-16,5.12649522388386e-16,-6.748544264,-4.73178800142193e-16,0,0,0
0.68838,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.9235240274254,-1.62915477529527e-16,5.12813412900659e-16,-6.750701727,-4.73330072137124e-16,0,0,0
0.6886,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.92500941912627,-1.63019626785316e-16,5.12977303412932e-16,-6.75285919,-4.73481344132054e-16,0,0,0
0.68882,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.926495285469,-1.63123809320945e-16,5.13141193925204e-16,-6.755016653,-4.73632616126984e-16,0,0,0
0.68904,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.92798162645359,-1.63228025136412e-16,5.13305084437477e-16,-6.757174116,-4.73783888121915e-16,0,0,0
0.68926,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.92946844208004,-1.63332274231718e-16,5.13468974949749e-16,-6.759331579,-4.73935160116845e-16,0,0,0
0.68948,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.93095573234835,-1.63436556606864e-16,5.13632865462022e-16,-6.761489042,-4.74086432111776e-16,0,0,0
0.6897,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.93244349725852,-1.63540872261848e-16,5.13796755974294e-16,-6.763646505,-4.74237704106706e-16,0,0,0
0.68992,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.93393173681055,-1.63645221196671e-16,5.13960646486567e-16,-6.765803968,-4.74388976101636e-16,0,0,0
0.69014,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.93542045100444,-1.63749603411332e-16,5.14124536998839e-16,-6.767961431,-4.74540248096567e-16,0,0,0
0.69036,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.93690963984019,-1.63854018905833e-16,5.14288427511112e-16,-6.770118894,-4.74691520091497e-16,0,0,0
0.69058,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.9383993033178,-1.63958467680173e-16,5.14452318023384e-16,-6.772276357,-4.74842792086427e-16,0,0,0
0.6908,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.93988944143727,-1.64062949734351e-16,5.14616208535656e-16,-6.77443382,-4.74994064081358e-16,0,0,0
0.69102,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.94138005419861,-1.64167465068369e-16,5.14780099047929e-16,-6.776591283,-4.75145336076288e-16,0,0,0
0.69124,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.9428711416018,-1.64272013682225e-16,5.14943989560202e-16,-6.778748746,-4.75296608071219e-16,0,0,0
0.69146,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.94436270364685,-1.6437659557592e-16,5.15107880072474e-16,-6.780906209,-4.75447880066149e-16,0,0,0
0.69168,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.94585474033376,-1.64481210749454e-16,5.15271770584747e-16,-6.783063672,-4.75599152061079e-16,0,0,0
0.6919,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.94734725166253,-1.64585859202827e-16,5.15435661097019e-16,-6.785221135,-4.7575042405601e-16,0,0,0
0.69212,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.94884023763316,-1.64690540936039e-16,5.15599551609292e-16,-6.787378598,-4.7590169605094e-16,0,0,0
0.69234,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.95033369824565,-1.64795255949089e-16,5.15763442121564e-16,-6.789536061,-4.7605296804587e-16,0,0,0
0.69256,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.9518276335,-1.64900004241979e-16,5.15927332633837e-16,-6.791693524,-4.76204240040801e-16,0,0,0
0.69278,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.95332204339621,-1.65004785814707e-16,5.16091223146109e-16,-6.793850987,-4.76355512035731e-16,0,0,0
0.693,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.95481692793428,-1.65109600667275e-16,5.16255113658382e-16,-6.79600845,-4.76506784030662e-16,0,0,0
0.69322,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.95631228711421,-1.65214448799681e-16,5.16419004170654e-16,-6.798165913,-4.76658056025592e-16,0,0,0
0.69344,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.957808120936,-1.65319330211926e-16,5.16582894682927e-16,-6.800323376,-4.76809328020522e-16,0,0,0
0.69366,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.95930442939965,-1.6542424490401e-16,5.16746785195199e-16,-6.802480839,-4.76960600015453e-16,0,0,0
0.69388,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.96080121250516,-1.65529192875933e-16,5.16910675707472e-16,-6.804638302,-4.77111872010383e-16,0,0,0
0.6941,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.96229847025253,-1.65634174127695e-16,5.17074566219744e-16,-6.806795765,-4.77263144005313e-16,0,0,0
0.69432,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.96379620264176,-1.65739188659295e-16,5.17238456732017e-16,-6.808953228,-4.77414416000244e-16,0,0,0
0.69454,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.96529440967285,-1.65844236470735e-16,5.17402347244289e-16,-6.811110691,-4.77565687995174e-16,0,0,0
0.69476,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.9667930913458,-1.65949317562013e-16,5.17566237756562e-16,-6.813268154,-4.77716959990104e-16,0,0,0
0.69498,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.96829224766061,-1.6605443193313e-16,5.17730128268834e-16,-6.815425617,-4.77868231985035e-16,0,0,0
0.6952,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.96979187861728,-1.66159579584086e-16,5.17894018781107e-16,-6.81758308,-4.78019503979965e-16,0,0,0
0.69542,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.97129198421581,-1.66264760514882e-16,5.18057909293379e-16,-6.819740543,-4.78170775974896e-16,0,0,0
0.69564,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.9727925644562,-1.66369974725515e-16,5.18221799805652e-16,-6.821898006,-4.78322047969826e-16,0,0,0
0.69586,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.97429361933845,-1.66475222215988e-16,5.18385690317924e-16,-6.824055469,-4.78473319964756e-16,0,0,0
0.69608,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.97579514886256,-1.665805029863e-16,5.18549580830197e-16,-6.826212932,-4.78624591959687e-16,0,0,0
0.6963,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.97729715302853,-1.66685817036451e-16,5.18713471342469e-16,-6.828370395,-4.78775863954617e-16,0,0,0
0.69652,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.97879963183636,-1.6679116436644e-16,5.18877361854742e-16,-6.830527858,-4.78927135949547e-16,0,0,0
0.69674,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.98030258528605,-1.66896544976268e-16,5.19041252367014e-16,-6.832685321,-4.79078407944478e-16,0,0,0
0.69696,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.9818060133776,-1.67001958865936e-16,5.19205142879287e-16,-6.834842784,-4.79229679939408e-16,0,0,0
0.69718,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.98330991611101,-1.67107406035442e-16,5.19369033391559e-16,-6.837000247,-4.79380951934338e-16,0,0,0
0.6974,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.98481429348628,-1.67212886484787e-16,5.19532923903832e-16,-6.83915771,-4.79532223929269e-16,0,0,0
0.69762,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.98631914550341,-1.67318400213971e-16,5.19696814416104e-16,-6.841315173,-4.79683495924199e-16,0,0,0
0.69784,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.9878244721624,-1.67423947222994e-16,5.19860704928377e-16,-6.843472636,-4.7983476791913e-16,0,0,0
0.69806,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.98933027346325,-1.67529527511855e-16,5.20024595440649e-16,-6.845630099,-4.7998603991406e-16,0,0,0
0.69828,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.99083654940596,-1.67635141080556e-16,5.20188485952922e-16,-6.847787562,-4.8013731190899e-16,0,0,0
0.6985,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.99234329999053,-1.67740787929095e-16,5.20352376465194e-16,-6.849945025,-4.80288583903921e-16,0,0,0
0.69872,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.99385052521696,-1.67846468057473e-16,5.20516266977467e-16,-6.852102488,-4.80439855898851e-16,0,0,0
0.69894,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.99535822508525,-1.67952181465691e-16,5.20680157489739e-16,-6.854259951,-4.80591127893781e-16,0,0,0
0.69916,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.9968663995954,-1.68057928153747e-16,5.20844048002012e-16,-6.856417414,-4.80742399888712e-16,0,0,0
0.69938,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.99837504874741,-1.68163708121642e-16,5.21007938514284e-16,-6.858574877,-4.80893671883642e-16,0,0,0
0.6996,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-1.99988417254128,-1.68269521369376e-16,5.21171829026557e-16,-6.86073234,-4.81044943878573e-16,0,0,0
0.69982,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.00139377097701,-1.68375367896948e-16,5.21335719538829e-16,-6.862889803,-4.81196215873503e-16,0,0,0
0.70004,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.0029038440546,-1.6848124770436e-16,5.21499610051102e-16,-6.865047266,-4.81347487868433e-16,0,0,0
0.70026,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.00441439177405,-1.6858716079161e-16,5.21663500563374e-16,-6.867204729,-4.81498759863364e-16,0,0,0
0.70048,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.00592541413536,-1.686931071587e-16,5.21827391075647e-16,-6.869362192,-4.81650031858294e-16,0,0,0
0.7007,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.00743691113853,-1.68799086805628e-16,5.21991281587919e-16,-6.871519655,-4.81801303853224e-16,0,0,0
0.70092,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.00894888278357,-1.68905099732395e-16,5.22155172100192e-16,-6.873677118,-4.81952575848155e-16,0,0,0
0.70114,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.01046132907046,-1.69011145939001e-16,5.22319062612464e-16,-6.875834581,-4.82103847843085e-16,0,0,0
0.70136,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.01197424999921,-1.69117225425446e-16,5.22482953124737e-16,-6.877992044,-4.82255119838015e-16,0,0,0
0.70158,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.01348764556982,-1.6922333819173e-16,5.22646843637009e-16,-6.880149507,-4.82406391832946e-16,0,0,0
0.7018,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.01500151578229,-1.69329484237853e-16,5.22810734149282e-16,-6.88230697,-4.82557663827876e-16,0,0,0
0.70202,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.01651586063662,-1.69435663563814e-16,5.22974624661554e-16,-6.884464433,-4.82708935822807e-16,0,0,0
0.70224,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.01803068013281,-1.69541876169615e-16,5.23138515173827e-16,-6.886621896,-4.82860207817737e-16,0,0,0
0.70246,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.01954597427086,-1.69648122055254e-16,5.23302405686099e-16,-6.888779359,-4.83011479812667e-16,0,0,0
0.70268,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.02106174305077,-1.69754401220733e-16,5.23466296198372e-16,-6.890936822,-4.83162751807598e-16,0,0,0
0.7029,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.02257798647254,-1.6986071366605e-16,5.23630186710644e-16,-6.893094285,-4.83314023802528e-16,0,0,0
0.70312,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.02409470453617,-1.69967059391206e-16,5.23794077222917e-16,-6.895251748,-4.83465295797459e-16,0,0,0
0.70334,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.02561189724166,-1.70073438396201e-16,5.23957967735189e-16,-6.897409211,-4.83616567792389e-16,0,0,0
0.70356,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.02712956458901,-1.70179850681034e-16,5.24121858247462e-16,-6.899566674,-4.83767839787319e-16,0,0,0
0.70378,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.02864770657822,-1.70286296245707e-16,5.24285748759734e-16,-6.901724137,-4.8391911178225e-16,0,0,0
0.704,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.03016632320929,-1.70392775090219e-16,5.24449639272007e-16,-6.9038816,-4.8407038377718e-16,0,0,0
0.70422,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.03168541448222,-1.70499287214569e-16,5.24613529784279e-16,-6.906039063,-4.8422165577211e-16,0,0,0
0.70444,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.03320498039701,-1.70605832618758e-16,5.24777420296552e-16,-6.908196526,-4.84372927767041e-16,0,0,0
0.70466,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.03472502095366,-1.70712411302787e-16,5.24941310808824e-16,-6.910353989,-4.84524199761971e-16,0,0,0
0.70488,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.03624553615217,-1.70819023266654e-16,5.25105201321097e-16,-6.912511452,-4.84675471756901e-16,0,0,0
0.7051,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.03776652599254,-1.7092566851036e-16,5.25269091833369e-16,-6.914668915,-4.84826743751832e-16,0,0,0
0.70532,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.03928799047477,-1.71032347033905e-16,5.25432982345642e-16,-6.916826378,-4.84978015746762e-16,0,0,0
0.70554,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.04080992959886,-1.71139058837288e-16,5.25596872857914e-16,-6.918983841,-4.85129287741692e-16,0,0,0
0.70576,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.04233234336481,-1.71245803920511e-16,5.25760763370187e-16,-6.921141304,-4.85280559736623e-16,0,0,0
0.70598,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.04385523177262,-1.71352582283572e-16,5.25924653882459e-16,-6.923298767,-4.85431831731553e-16,0,0,0
0.7062,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.04537859482229,-1.71459393926473e-16,5.26088544394732e-16,-6.92545623,-4.85583103726484e-16,0,0,0
0.70642,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.04690243251382,-1.71566238849212e-16,5.26252434907004e-16,-6.927613693,-4.85734375721414e-16,0,0,0
0.70664,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.04842674484721,-1.7167311705179e-16,5.26416325419277e-16,-6.929771156,-4.85885647716344e-16,0,0,0
0.70686,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.04995153182246,-1.71780028534207e-16,5.26580215931549e-16,-6.931928619,-4.86036919711275e-16,0,0,0
0.70708,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.05147679343957,-1.71886973296463e-16,5.26744106443822e-16,-6.934086082,-4.86188191706205e-16,0,0,0
0.7073,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.05300252969854,-1.71993951338558e-16,5.26907996956094e-16,-6.936243545,-4.86339463701135e-16,0,0,0
0.70752,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.05452874059937,-1.72100962660492e-16,5.27071887468367e-16,-6.938401008,-4.86490735696066e-16,0,0,0
0.70774,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.05605542614206,-1.72208007262264e-16,5.27235777980639e-16,-6.940558471,-4.86642007690996e-16,0,0,0
0.70796,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.05758258632661,-1.72315085143876e-16,5.27399668492912e-16,-6.942715934,-4.86793279685927e-16,0,0,0
0.70818,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.05911022115302,-1.72422196305326e-16,5.27563559005184e-16,-6.944873397,-4.86944551680857e-16,0,0,0
0.7084,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.06063833062129,-1.72529340746615e-16,5.27727449517457e-16,-6.94703086,-4.87095823675787e-16,0,0,0
0.70862,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.06216691473142,-1.72636518467744e-16,5.27891340029729e-16,-6.949188323,-4.87247095670718e-16,0,0,0
0.70884,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.06369597348341,-1.72743729468711e-16,5.28055230542002e-16,-6.951345786,-4.87398367665648e-16,0,0,0
0.70906,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.06522550687726,-1.72850973749516e-16,5.28219121054274e-16,-6.953503249,-4.87549639660578e-16,0,0,0
0.70928,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.06675551491297,-1.72958251310161e-16,5.28383011566547e-16,-6.955660712,-4.87700911655509e-16,0,0,0
0.7095,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.06828599759054,-1.73065562150645e-16,5.28546902078819e-16,-6.957818175,-4.87852183650439e-16,0,0,0
0.70972,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.06981695490997,-1.73172906270967e-16,5.28710792591092e-16,-6.959975638,-4.88003455645369e-16,0,0,0
0.70994,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.07134838687126,-1.73280283671129e-16,5.28874683103364e-16,-6.962133101,-4.881547276403e-16,0,0,0
0.71016,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.07288029347442,-1.73387694351129e-16,5.29038573615637e-16,-6.964290564,-4.8830599963523e-16,0,0,0
0.71038,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.07441267471942,-1.73495138310968e-16,5.29202464127909e-16,-6.966448027,-4.88457271630161e-16,0,0,0
0.7106,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.07594553060629,-1.73602615550647e-16,5.29366354640182e-16,-6.96860549,-4.88608543625091e-16,0,0,0
0.71082,0.78539816339745,0.78539816339745,0.78539816339745,0.5,-2.07747886113503,-1.73710126070164e-16,5.29530245152454e-16,-6.970762953,-4.88759815620021e-16,0,0,0
