"time","cActuator.armature.stopper_xMax.v_rel","cActuator.l.i","cActuator.x","pmActuator.armature.stopper_xMax.v_rel","pmActuator.coil.Phi","pmActuator.coil.i","pmActuator.g_mLeak2.port_p.Phi","pmActuator.g_ma.port_p.Phi","pmActuator.x"
0.0266885519933614,-0.395576104202308,1.15696266487961,0.00368367224103095,-0.459309592834112,-0.000439387766340026,1.07380740846621,-4.86069163447964e-06,-0.000429752476868295,0.00400000000000629
0.0266885519933614,-0.395576104202308,1.15696266487961,0.00368367224103095,-0.459309592834112,-0.000439387766340026,1.07380740846621,-4.86069163447964e-06,-0.000429752476868295,0.00400000000000629
0.02669,-0.395680937784205,1.15680544910167,0.00368424511375734,-0.459411418164437,-0.000439400375835273,1.07364399058566,-4.85995190785938e-06,-0.000429766552714557,0.00400066515729985
0.0267,-0.396404534439954,1.15572004253277,0.00368820554168459,-0.459779106866405,-0.000439487589491733,1.07251655414342,-4.85484845984158e-06,-0.000429863882873697,0.00400526183005276
0.02671,-0.397127452023513,1.15463521869415,0.00369217320218265,-0.458585826130119,-0.000439575032881696,1.07139644258278,-4.84977816805022e-06,-0.000429961377040955,0.00400985551423094
0.02672,-0.397849690900145,1.15355097947751,0.0036961480884627,-0.45447929949189,-0.000439662703209841,1.07029795588355,-4.84480576374536e-06,-0.000430058904105412,0.00401442382386723
0.02673,-0.398571251436301,1.1524673267612,0.00370013019373952,-0.446150509613399,-0.000439750593850362,1.06924386125106,-4.84003430296483e-06,-0.000430156253153842,0.00401893101732842
0.02674,-0.3992921339996,1.15138426241029,0.00370411951123152,-0.432385309779543,-0.000439838692760743,1.0682648959285,-4.83560292390331e-06,-0.000430253136332946,0.00402332869606813
0.02675,-0.400012338958826,1.15030178827663,0.00370811603416083,-0.412131654334917,-0.000439926980804321,1.0673989131367,-4.83168296985687e-06,-0.00043034919485327,0.00402755706951287
0.02676,-0.400731866683915,1.14921990619892,0.00371211975575325,-0.384576902112698,-0.000440015430541086,1.0666895649766,-4.82847203741905e-06,-0.000430444009581936,0.00403154695806161
0.02677,-0.401450717545953,1.14813861800274,0.0037161306692383,-0.349227151783924,-0.000440104005163829,1.06618449497514,-4.826185790207e-06,-0.000430537116204632,0.00403522258335283
0.02678,-0.402168891917162,1.14705792550068,0.0037201487678492,-0.307243417000283,-0.000440192657946415,1.0659313900629,-4.82504008667121e-06,-0.000430628040101294,0.0040385077293507
0.02679,-0.402886390170896,1.14597783049233,0.00372417404482292,-0.263741567179252,-0.000440281334402652,1.06595393709235,-4.82514214800543e-06,-0.000430716514242619,0.00404136338372324
0.0268,-0.403603212681629,1.14489833476441,0.00372820649340014,-0.219561392084251,-0.000440369977683721,1.06625674146161,-4.82651282136643e-06,-0.000430802440454865,0.00404378029065059
0.02681,-0.40431935982495,1.14381944009078,0.00373224610682532,-0.175149295744869,-0.000440458530303781,1.06684146647101,-4.82915963457411e-06,-0.00043088574632942,0.00404575383159298
0.02682,-0.405034831977556,1.14274114823253,0.00373629287834667,-0.131017675126506,-0.000440546934769407,1.06770673186953,-4.83307634087923e-06,-0.000430966386756115,0.00404728420712701
0.02683,-0.405749629517239,1.14166346093806,0.00374034680121616,-0.0877153762905028,-0.000440635134192499,1.06884780241678,-4.83824150562006e-06,-0.000431044347336461,0.00404837694547526
0.02684,-0.406463752822883,1.14058637994309,0.00374440786868957,-0.0457983328314401,-0.000440723073008989,1.07025645628956,-4.84461791176384e-06,-0.0004311196462812,0.00404904312793153
0.02685,-0.407177202274454,1.13950990697078,0.00374847607402644,-0.00580194470979209,-0.000440810697686842,1.07192104283985,-4.85215282129985e-06,-0.000431192334600119,0.00404929931474262
0.02686,-0.407889978252993,1.13843404373176,0.00375255141049015,0.0317833722472338,-0.00044089795741731,1.07382670506714,-4.86077898341435e-06,-0.000431262494795235,0.0040491672092056
0.02687,-0.408602081140606,1.1373587919242,0.00375663387134787,0.0665324079735905,-0.000440984804705118,1.07595573533336,-4.87041624189845e-06,-0.000431330238263614,0.00404867310914294
0.02688,-0.40931351132046,1.13628415323387,0.0037607234498706,0.098100341682034,-0.000441071195934579,1.07828804645978,-4.88097367014079e-06,-0.000431395701632246,0.00404784717379178
0.02689,-0.410024269176771,1.13521012933419,0.00376482013933319,0.12623231953653,-0.000441157091806996,1.08080172041648,-4.89235205548472e-06,-0.000431459042270982,0.0040467225656832
0.0269,-0.4107343550948,1.13413672188632,0.00376892393301434,0.150767590058497,-0.000441242457604614,1.0834735972592,-4.90444656074514e-06,-0.000431520433278986,0.00404533452679117
0.02691,-0.411443769460843,1.13306393253921,0.00377303482419658,0.171638518870646,-0.000441327263446288,1.0862798732111,-4.91714943687758e-06,-0.0004315800583651,0.00404371943833183
0.02692,-0.412152512662225,1.13199176292962,0.00377715280616634,0.188865131420008,-0.000441411484295288,1.08919667695404,-4.93035262613802e-06,-0.00043163810669342,0.00404191391331321
0.02693,-0.412860585087289,1.13092021468226,0.0037812778722139,0.202546166217443,-0.000441495100007483,1.09220059865219,-4.94395016441364e-06,-0.000431694768172186,0.00403995396233276
0.02694,-0.413567987125393,1.12984928940976,0.00378541001563346,0.212847611026878,-0.000441578095083835,1.09526915318563,-4.95784026911669e-06,-0.000431750229064168,0.00403787426200193
0.02695,-0.414274719166902,1.12877898871281,0.00378954922972309,0.21998976518254,-0.00044166045851465,1.09838116457159,-4.97192708563606e-06,-0.000431804668371273,0.00403570754664644
0.02696,-0.414980781603176,1.12770931418017,0.00379369550778478,0.224233783598003,-0.000441742183447368,1.1015170629992,-4.9861220289906e-06,-0.00043185825484173,0.00403348413682241
0.02697,-0.415686174826566,1.12664026738873,0.00379784884312444,0.225868460892341,-0.000441823266841922,1.10465910911547,-5.00034480000259e-06,-0.000431911144611437,0.004031231581718
0.02698,-0.416390898282856,1.12557185079885,0.00380200923903601,0.225436936293929,-0.000441903708243045,1.10779174114614,-5.0145249576302e-06,-0.000431963476859839,0.00402897408395603
0.02699,-0.417094954238046,1.12450406436539,0.00380617666888849,0.224704038930736,-0.000441983512453056,1.11090750505632,-5.02862876020975e-06,-0.000432015323274845,0.00402672337981268
0.027,-0.417798342263619,1.1234369105166,0.00381035113453741,0.223968982417977,-0.00044206268238924,1.11400609817168,-5.04265483754077e-06,-0.000432066689489829,0.00402448001815512
0.02701,-0.418501062674258,1.12237039060523,0.00381453263049818,0.223231776487615,-0.000442141221131811,1.11708756198659,-5.05660337745335e-06,-0.000432117578212671,0.00402224401798132
0.02702,-0.419203115852891,1.1213045061393,0.00381872115027821,0.222492432275607,-0.000442219132116438,1.12015194428685,-5.07047459512712e-06,-0.000432167992452079,0.00402001540056367
0.02703,-0.419904502165656,1.12023925850941,0.00382291668773707,0.221750960189409,-0.000442296418626092,1.12319928984198,-5.08426869579053e-06,-0.00043221793508515,0.00401779418558727
0.02704,-0.420605221998732,1.11917464916768,0.00382711923641739,0.221007371145705,-0.000442373084034334,1.12622964563986,-5.09798589120791e-06,-0.000432267409065323,0.00401558039363928
0.02705,-0.42130527577772,1.11811067969636,0.00383132878922644,0.220261677119075,-0.000442449131981947,1.12924306324735,-5.1116264131704e-06,-0.000432316417573305,0.00401337404721818
0.02706,-0.422004663901508,1.11704735158211,0.00383554533951172,0.219513889342881,-0.000442524565944087,1.1322395910347,-5.12519048177015e-06,-0.000432364963648386,0.00401117516744794
0.02707,-0.422703386783442,1.11598466632473,0.00383976888043321,0.2187640193103,-0.000442599389448594,1.13521927855857,-5.13867832152418e-06,-0.000432413050373417,0.00400898377576155
0.02708,-0.423401444830048,1.11492262538789,0.0038439994052787,0.21801207828886,-0.000442673605957088,1.13818217442219,-5.15209015234384e-06,-0.000432460680774059,0.00400679989311678
0.02709,-0.42409883844366,1.11386123014039,0.00384823690751007,0.217258077149133,-0.000442747218818976,1.14112832565255,-5.16542618698176e-06,-0.000432507857777936,0.00400462353936994
0.0271,-0.424795568031876,1.11280048204368,0.00385248138040538,0.216502027166152,-0.000442820231487158,1.14405778089554,-5.17868664509478e-06,-0.000432554584402326,0.00400245473546583
0.02711,-0.425491634000844,1.11174038253375,0.00385673281729327,0.215743939503615,-0.000442892647391236,1.14697058835142,-5.19187174516956e-06,-0.000432600863643838,0.00400029350204962
0.0271113612067758,-0.42558633168049,1.11159613129943,0.00385731206388529,0.215640591146018,-0.000442902458740465,1.14736579703527,-5.19366069522816e-06,-0.000432607128779382,0.00399999989999998
0.0271113612067758,-0.42558633168049,1.11159613129943,0.00385731206388529,0.215640591146018,-0.000442902458740465,1.14736579703527,-5.19366069522816e-06,-0.000432607128779382,0.00399999989999998
0.02712,-0.426187036775135,1.11068093320897,0.00386099121107193,0.214983826177712,-0.000442964470200794,1.14986679973552,-5.2049817226506e-06,-0.000432646698705834,0.00399813986178806
0.02713,-0.426881776816516,1.10962213555803,0.00386525655434561,0.214221699384841,-0.000443035703580768,1.15274646795753,-5.21801681536674e-06,-0.000432692092781192,0.00399599383657171
0.02714,-0.427575854492698,1.1085639908041,0.00386952884117538,0.213457568968328,-0.000443106350607941,1.1556096356548,-5.2309772172489e-06,-0.000432737048562607,0.00399385544424686
0.02715,-0.42826927018638,1.10750650022979,0.00387380806536769,0.212691445206515,-0.000443176414457985,1.15845634733543,-5.24386312952027e-06,-0.00043278156882678,0.00399172470349218
0.02716,-0.428962024303804,1.10644966518494,0.0038780942203633,0.211923338969997,-0.000443245898445023,1.16128665009517,-5.25667476390208e-06,-0.000432825656467603,0.00398960163400605
0.02717,-0.429654117223062,1.10539348690881,0.00388238730007988,0.211153260317354,-0.000443314805709702,1.16410058754921,-5.26941232009796e-06,-0.00043286931423069,0.00398748625393209
0.02718,-0.430345549320871,1.10433796663466,0.00388668729845918,0.210381219265412,-0.00044338313934942,1.166898203135,-5.28207599445433e-06,-0.000432912544824121,0.00398537858133133
0.02719,-0.431036321060275,1.10328310585413,0.00389099420808652,0.209607228041809,-0.000443450903027664,1.1696795499282,-5.29466602597999e-06,-0.000432955351437141,0.00398327863813289
0.0272,-0.431726432848365,1.10222890588968,0.00389530802242867,0.208831297435153,-0.000443518100053323,1.17244467473473,-5.30718262750306e-06,-0.000432997736957107,0.00398118644373952
0.02721,-0.432415885111524,1.10117536807959,0.00389962873470434,0.20805343858073,-0.000443584733796154,1.1751936259647,-5.31962601692651e-06,-0.000433039704321376,0.00397910201795038
0.02722,-0.433104678271174,1.10012249377104,0.00390395633817896,0.207273662570173,-0.000443650807641148,1.17792645178643,-5.33199641347731e-06,-0.000433081256480804,0.00397702538060672
0.02723,-0.433792812738088,1.09907028414432,0.00390829082646282,0.206491979746302,-0.000443716324753913,1.18064319741504,-5.34429402179744e-06,-0.00043312239619533,0.00397495654955714
0.02724,-0.434480288932881,1.09801874051584,0.00391263219287127,0.205708401080254,-0.000443781288466284,1.18334391055823,-5.3565190577337e-06,-0.000433163126368879,0.00397289554428917
0.02725,-0.43516710727364,1.09696786416706,0.0039169804307955,0.204922937381655,-0.000443845702061061,1.18602863828291,-5.36867173399044e-06,-0.000433203449862482,0.00397084238386902
0.02726,-0.435853268179609,1.09591765637186,0.00392133553362291,0.204135599450156,-0.000443909568809966,1.18869742764239,-5.38075226273124e-06,-0.000433243369526988,0.00396879708728933
0.02727,-0.436538772074415,1.09486811837571,0.0039256974947267,0.203346398047652,-0.000443972892006396,1.19135032563817,-5.39276085893433e-06,-0.000433282888230461,0.00396675967326417
0.02728,-0.437223619374875,1.09381925146826,0.00393006630750217,0.202555343994699,-0.00044403567491181,1.19398737935218,-5.40469773392456e-06,-0.000433322008814793,0.00396473016094041
0.02729,-0.437907810500287,1.09277105692309,0.00393444196533654,0.201762448090482,-0.000444097920806386,1.19660863583707,-5.41656310127268e-06,-0.000433360734137018,0.00396270856930726
0.0273,-0.438591345874494,1.09172353582135,0.00393882446181643,0.200967720515341,-0.000444159632800336,1.19921413996424,-5.42835716490672e-06,-0.000433399066903404,0.00396069491522583
0.02731,-0.43927422591829,1.09067668937328,0.00394321379039468,0.20017117186479,-0.000444220814072474,1.20180393806844,-5.44008013167791e-06,-0.000433437009881662,0.00395868921698492
0.02732,-0.439956451050872,1.08963051885673,0.0039476099444541,0.199372812951789,-0.000444281467932128,1.20437807725087,-5.45173221823526e-06,-0.000433474565952927,0.00395669149362113
0.02733,-0.440638021692645,1.08858502549833,0.00395201291743055,0.198572654424589,-0.00044434159759022,1.20693660403217,-5.46331363423711e-06,-0.000433511737912178,0.00395470176360461
0.02734,-0.441318938271078,1.08754021041663,0.00395642270281882,0.19777070664612,-0.000444401206171469,1.20947956403495,-5.47482458486812e-06,-0.00043354852847691,0.00395272004424362
0.02735,-0.441999201217885,1.08649607466507,0.00396083929414919,0.196966979807503,-0.000444460296781883,1.21200700234108,-5.48626527557412e-06,-0.000433584940346384,0.00395074635214675
0.02736,-0.442678810949309,1.08545261953409,0.00396526268482273,0.196161484725364,-0.000444518872666427,1.21451896600114,-5.49763591800072e-06,-0.000433620976345534,0.00394878070646983
0.02737,-0.44335776788836,1.08440984621043,0.00396969286829706,0.195354231942701,-0.000444576937036634,1.2170155012045,-5.50893672376138e-06,-0.000433656639267345,0.00394682312525443
0.02738,-0.444036072460547,1.08336775584872,0.00397412983804262,0.194545231922134,-0.000444634493017976,1.21949665390134,-5.52016789808868e-06,-0.000433691931829441,0.003944873626198
0.02739,-0.444713725112604,1.08232634933032,0.00397857358763897,0.193734494443361,-0.000444691543587519,1.22196246800959,-5.5313296406311e-06,-0.000433726856613441,0.00394293222407446
0.0274,-0.445390726258491,1.08128562795851,0.00398302411049718,0.192922030340611,-0.000444748092003391,1.22441299058526,-5.54242216470539e-06,-0.000433761416454733,0.00394099893817211
0.02741,-0.446067076324387,1.08024559287927,0.00398748140009114,0.192107850054939,-0.000444804141413164,1.22684826751436,-5.55344567834004e-06,-0.000433795614088633,0.00393907378609607
0.02742,-0.446742775736471,1.07920624523858,0.00399194544989474,0.191291964027401,-0.000444859694942634,1.2292683446829,-5.56440038790401e-06,-0.000433829452231364,0.0039371567854515
0.02743,-0.447417824942437,1.07816758590656,0.00399641625349104,0.190474381996981,-0.00044491475555786,1.23167326592325,-5.57528649335549e-06,-0.00043386293345318,0.00393524795086225
0.0274380050123019,-0.447957734375689,1.07733663464949,0.00400000000000626,0.189818691408601,-0.000444958478540443,1.23358751716349,-5.58395153402335e-06,-0.000433889479831771,0.0039337258233042
0.0274380050123019,-0.447957734375689,1.07733663464949,0.00400000000000626,0.189818691408601,-0.000444958478540443,1.23358751716349,-5.58395153402335e-06,-0.000433889479831771,0.0039337258233042
0.02744,-0.448090444634623,1.07712961682412,0.00400089380335746,0.189655114541218,-0.000444969326421387,1.23406307752028,-5.58610420330562e-06,-0.000433896060502763,0.00393334730050667
0.02745,-0.448393094064674,1.07609319542252,0.00400537696592879,0.188834172267175,-0.000445023410719084,1.236437825842,-5.59685372832001e-06,-0.000433928836148834,0.00393145485268089
0.02746,-0.44714035464939,1.07506537667177,0.00400985643580303,0.188011565049092,-0.000445077011423185,1.23879755512286,-5.60753526810361e-06,-0.000433961262967558,0.00392957062261087
0.02747,-0.443046943531603,1.07406276631624,0.00401431026762912,0.187187303087097,-0.000445130131586841,1.24114231054446,-5.61814902627238e-06,-0.000433993343608129,0.00392769462689548
0.02748,-0.434869936386289,1.07311155862507,0.00401870375396777,0.186361396556032,-0.00044518277428998,1.24347213721447,-5.62869520922338e-06,-0.00043402508074215,0.00392582688203102
0.02749,-0.421457553880888,1.0722468962634,0.00402299019896966,0.185533855605559,-0.00044523494255904,1.24578708016754,-5.63917401919515e-06,-0.000434056476994571,0.00392396740441242
0.0275,-0.401812310120274,1.07151192021874,0.00402711210427486,0.184704690360122,-0.00044528663943444,1.24808718436525,-5.64958566009799e-06,-0.000434087535001745,0.00392211621033323
0.02751,-0.375163419185587,1.07095628263905,0.00403100307002858,0.183873910919015,-0.000445337867948097,1.25037249469614,-5.65993033556947e-06,-0.000434118257392083,0.00392027331598587
