"time","actuatedPrismatic.s","actuatedPrismatic.v","actuatedRevolute.phi","actuatedRevolute.w","bodyBox8.body.Q[1]","bodyBox8.body.Q[2]","bodyBox8.body.Q[3]","bodyBox8.body.Q[4]","bodyBox8.body.frame_a.r_0[1]","bodyBox8.body.frame_a.r_0[2]","bodyBox8.body.frame_a.r_0[3]","bodyBox8.body.w_a[1]","bodyBox8.body.w_a[2]","bodyBox8.body.w_a[3]","cylindrical.phi","cylindrical.s","cylindrical.v","cylindrical.w","freeMotion.Q[1]","freeMotion.Q[2]","freeMotion.Q[3]","freeMotion.Q[4]","freeMotion.r_rel_a[1]","freeMotion.r_rel_a[2]","freeMotion.r_rel_a[3]","freeMotion.v_rel_a[1]","freeMotion.v_rel_a[2]","freeMotion.v_rel_a[3]","freeMotion.w_rel_b[1]","freeMotion.w_rel_b[2]","freeMotion.w_rel_b[3]","planar.phi","planar.s_x","planar.s_y","planar.v_x","planar.v_y","planar.w","prismatic.s","prismatic.v","revolute.phi","revolute.w","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b"
0.04396,0.217584225975602,0.400019799235214,0.523718705002237,0.178817735487043,-0.094751196461085,-0.203447851985114,-0.970816421889103,0.0845379044114303,-0.127352685913881,10.651581620004,3.16639209691889,-0.42349716476892,-0.304028400722046,0.00561490165818566,1.04873204467495,1.13187063854009,2.99968667712162,0.0349065850398866,0.244678072557323,0.181905268664357,0.367584714060094,0.878592392427308,0.999900404040221,0.999901723065538,1.00094429337415,-0.00467183928855256,-0.00438785347798934,0.0429648755898043,-0.0191982435007602,-0.0168082343005634,0.00129200788239061,0.0534922700219304,1.0447628427116,2.08746767597078,1.0372253944298,1.97829197527442,0.0338009977909504,1.03833699698977,0.743789394676138,0.786014556020183,-0.145850259583023,-0.161111225926921,0.157569933160944,0.26281071009815,-0.422430576256604
0.044,0.217600226783931,0.400019852109581,0.523725864917487,0.179136475871997,-0.0947578383672923,-0.203440132616833,-0.970817559404915,0.0845359737619915,-0.127280124395123,10.6517741879363,3.16652905418672,-0.42349716476892,-0.30402849532039,0.00560977713733723,1.04873344093835,1.13199062605385,2.99968672783722,0.0349065850398866,0.244677863390513,0.18190482568279,0.367584723948109,0.878592538256477,0.999900217049627,0.999901547550661,1.00094601267183,-0.00467649155225717,-0.00439157571524625,0.0430039365477498,-0.0192159240846928,-0.0168235022938156,0.00129343895058914,0.0534936222006017,1.04480433272205,2.08754680714386,1.03726134644741,1.97826908213703,0.0338150626189872,1.03836674609242,0.743556391707201,0.786008715429082,-0.146140440560001,-0.161100715214396,0.157553034708292,0.262735539657299,-0.42249659254469
0.04404,0.217616227594346,0.400019905076696,0.523733037580484,0.17945521268389,-0.0947644802441479,-0.203432413236305,-0.970818696823663,0.0845340430034776,-0.127207562948028,10.6519667401689,3.16666601147128,-0.42349716476892,-0.304028589832358,0.00560465261489624,1.04873483720175,1.13211061356957,2.99968677925592,0.0349065850398866,0.244677654030388,0.181904382295829,0.367584733851681,0.87859268421661,0.999900029872961,0.999901371886765,1.0009477335321,-0.00468114459907765,-0.00439529731776732,0.0430429972976538,-0.0192336049734268,-0.0168387701099236,0.00129487053963101,0.0534949749420976,1.04484582417018,2.08762593740108,1.0372973028053,1.97824618313083,0.0338291256899925,1.03839648587058,0.743323393038639,0.786002863232395,-0.146430620510952,-0.161090207508011,0.157536133614865,0.262660374921539,-0.422562607302521
0.04408,0.21763222840685,0.400019958136637,0.523740222991046,0.179773945926758,-0.0947711220916568,-0.203424693843532,-0.970819834145347,0.0845321121358889,-0.127135001572597,10.6521592767019,3.1668029687726,-0.42349716476892,-0.30402868425795,0.00559952809086418,1.04873623346516,1.13223060108728,2.99968683137798,0.0349065850398866,0.244677444476941,0.181903938503471,0.367584743770843,0.878592830307693,0.999899842510195,0.999901196073874,1.00094945595495,-0.00468579842915803,-0.00439901828516359,0.0430820578391154,-0.0192512861667428,-0.0168540377485344,0.00129630264966943,0.0534963282463549,1.04488731705615,2.08770506674221,1.03733326350499,1.97822327825537,0.033843187003203,1.03842621632431,0.743090398681512,0.785996999430198,-0.146720799439732,-0.161079702807529,0.157519229880719,0.26258521589001,-0.422628620529587
0.04412,0.217648229221447,0.400020011289481,0.52374742114899,0.180092675604637,-0.0947777639098204,-0.203416974438516,-0.970820971369965,0.0845301811592259,-0.127062440268829,10.6523517975353,3.16693992609071,-0.42349716476892,-0.304028778597166,0.00559440356524248,1.04873762972856,1.13235058860699,2.99968688420365,0.0349065850398866,0.244677234730167,0.181903494305712,0.367584753705625,0.878592976529716,0.999899654961298,0.999901020112008,1.00095117994039,-0.00469045304264239,-0.00440273861704605,0.0431211181717334,-0.0192689676644214,-0.0168693052092949,0.00129773528085762,0.0534976821133106,1.04492881138012,2.08778419516702,1.03736922854801,1.97820036751023,0.0338572465578552,1.03845593745366,0.742857408646881,0.785991124022571,-0.147010977350196,-0.161069201112712,0.15750232350591,0.262510062561851,-0.422694632225379
0.04416,0.217664230038138,0.400020064535308,0.523754632054133,0.180411401721563,-0.094784405698643,-0.203409255021257,-0.970822108497518,0.0845282500734891,-0.126989879036724,10.6525443026691,3.16707688342566,-0.42349716476892,-0.304028872850005,0.00558927903803263,1.04873902599196,1.13247057612875,2.99968693773317,0.0349065850398866,0.244677024790061,0.181903049702549,0.367584763656057,0.878593122882667,0.99989946722624,0.99990084400119,1.00095290548841,-0.00469510843967478,-0.00440645831302571,0.0431601782951069,-0.0192866494662432,-0.0168845724918521,0.00129916843334877,0.0534990365429013,1.04497030714224,2.08786332267527,1.03740519793586,1.97817745089497,0.0338713043531857,1.03848564925871,0.742624422945807,0.785985237009593,-0.147301154246198,-0.161058702423323,0.157485414490495,0.262434914936203,-0.422760642389386
0.0442,0.217680230856927,0.400020117874197,0.523761855706292,0.18073012428157,-0.0947910474581281,-0.203401535591757,-0.970823245528003,0.0845263188786787,-0.126917317876282,10.6527367921033,3.16721384077748,-0.42349716476892,-0.304028967016468,0.00558415450923608,1.04874042225536,1.13259056365257,2.99968699196681,0.0349065850398866,0.244676814656618,0.181902604693978,0.36758477362217,0.878593269366534,0.999899279304991,0.99990066774144,1.00095463259901,-0.00469976462039926,-0.00441017737271359,0.0431992382088349,-0.0193043315719888,-0.0168998395958531,0.00130060210729611,0.053500391535064,1.04501180434269,2.08794244926674,1.03744117167007,1.97815452840916,0.033885360388431,1.03851535173952,0.742391441589351,0.785979338391342,-0.147591330131594,-0.161048206739123,0.157468502834532,0.262359773012205,-0.422826651021099
0.04424,0.217696231677817,0.400020171306225,0.523769092105285,0.181048843288695,-0.0947976891882776,-0.203393816150018,-0.970824382461422,0.0845243875747953,-0.126844756787502,10.6529292658378,3.1673507981462,-0.42349716476892,-0.304029061096555,0.00557902997885429,1.04874181851876,1.13271055117848,2.9996870469048,0.0349065850398866,0.244676604329832,0.181902159279995,0.367584783603998,0.878593415981306,0.99989909119752,0.999900491332782,1.00095636127217,-0.00470442158495989,-0.0044138957957207,0.0432382979125163,-0.0193220139814386,-0.0169151065209448,0.00130203630285283,0.0535017470897355,1.04505330298161,2.08802157494119,1.03747714975215,1.97813160005235,0.0338994146628278,1.03854504489616,0.742158464588575,0.785973428167897,-0.147881505010238,-0.161037714059876,0.157451588538075,0.262284636788996,-0.422892658120008
0.04428,0.217712232500811,0.400020224831471,0.523776341250929,0.181367558746973,-0.0948043308890963,-0.20338609669604,-0.970825519297773,0.0845224561618393,-0.126772195770385,10.6531217238727,3.16748775553185,-0.42349716476892,-0.304029155090266,0.00557390544688873,1.04874321478216,1.13283053870651,2.99968710254741,0.0349065850398866,0.244676393809698,0.181901713460598,0.36758479360157,0.878593562726971,0.999898902903799,0.999900314775236,1.0009580915079,-0.00470907933350072,-0.00441761358165803,0.0432773574057501,-0.0193396966943735,-0.0169303732667741,0.00130347102017215,0.0535031032068526,1.04509480305917,2.08810069969839,1.03751313218363,1.97810866582411,0.0339134671756127,1.03857472872868,0.741925491954537,0.785967506339336,-0.148171678885987,-0.161027224385344,0.157434671601182,0.262209506265715,-0.422958663685601
0.04432,0.217728233325912,0.400020278450013,0.523783603143041,0.18168627066044,-0.0948109725605866,-0.203378377229826,-0.970826656037055,0.084520524639811,-0.12669963482493,10.653314166208,3.16762471293449,-0.42349716476892,-0.3040292489976,0.00556878091334085,1.04874461104557,1.13295052623668,2.99968715889488,0.0349065850398866,0.24467618309621,0.181901267235783,0.367584803614917,0.878593709603517,0.999898714423797,0.999900138068825,1.00095982330619,-0.00471373786616581,-0.00442133073013661,0.0433164166881353,-0.0193573797105738,-0.0169456398329882,0.00130490625940727,0.0535044598863521,1.04513630457552,2.08817982353811,1.03754911896603,1.97808572572402,0.0339275179260221,1.03860440323717,0.741692523698301,0.785961572905737,-0.148461851762693,-0.161016737715288,0.15741775202391,0.262134381441503,-0.423024667717371
0.04436,0.217744234153122,0.400020332161931,0.523790877781439,0.182004979033132,-0.0948176142027513,-0.203370657751376,-0.970827792679268,0.084518593008711,-0.126627073951138,10.6535065928437,3.16776167035413,-0.42349716476892,-0.304029342818557,0.00556365637821213,1.04874600730897,1.13307051376901,2.99968721594745,0.0349065850398866,0.244675972189363,0.181900820605546,0.367584813644072,0.878593856610933,0.999898525757483,0.999899961213569,1.00096155666704,-0.00471839718309921,-0.00442504724076743,0.0433554757592709,-0.0193750630298202,-0.0169609062192339,0.00130634202071141,0.0535058171281708,1.04517780753083,2.08825894646011,1.03758511010085,1.97806277975162,0.0339415669132928,1.03863406842168,0.741459559830926,0.78595562786718,-0.148752023644214,-0.161006254049471,0.157400829806314,0.262059262315499,-0.423090670214806
0.0444,0.217760234982445,0.400020385967302,0.523798165165939,0.182323683869083,-0.0948242558155953,-0.203362938260692,-0.97082892922441,0.0845166612685397,-0.126554513149007,10.6536990037797,3.16789862779082,-0.42349716476892,-0.304029436553139,0.00555853184150402,1.04874740357237,1.13319050130354,2.99968727370539,0.0349065850398866,0.244675761089152,0.181900373569883,0.367584823689065,0.878594003749206,0.999898336904828,0.999899784209492,1.00096329159044,-0.004723057284445,-0.00442876311316152,0.0433945346187558,-0.0193927466518933,-0.0169761724251583,0.00130777830423776,0.0535071749322457,1.04521931192526,2.08833806846417,1.03762110558963,1.9780398279065,0.0339556141366613,1.03866372428228,0.741226600363473,0.785949671223744,-0.149042194534403,-0.160995773387656,0.157383904948453,0.261984148886841,-0.423156671177397
0.04444,0.217776235813884,0.400020439866206,0.523805465296359,0.18264238517233,-0.0948308973991206,-0.203355218757776,-0.970830065672483,0.0845147294192974,-0.126481952418538,10.6538913990161,3.16803558524459,-0.42349716476892,-0.304029530201344,0.00555340730321799,1.04874879983577,1.13331048884029,2.99968733216894,0.0349065850398866,0.244675549795571,0.181899926128792,0.367584833749929,0.878594151018325,0.999898147865801,0.999899607056614,1.00096502807638,-0.00472771817034721,-0.00443247834692987,0.043433593266189,-0.0194104305765736,-0.0169914384504083,0.00130921511013955,0.0535085332985136,1.04526081775897,2.08841718955005,1.03765710543388,1.97801687018821,0.0339696595953642,1.03869337081903,0.740993645307004,0.785943702975505,-0.149332364437115,-0.160985295729604,0.157366977450381,0.261909041154671,-0.423222670604633
0.04448,0.217792236647442,0.40002049385872,0.523812778172517,0.182961082946908,-0.0948375389533317,-0.203347499242628,-0.970831202023484,0.0845127974609846,-0.12640939175973,10.6540837785529,3.16817254271549,-0.42349716476892,-0.304029623763172,0.0055482827633555,1.04875019609917,1.13343047637928,2.99968739133835,0.0349065850398866,0.244675338308616,0.181899478282269,0.367584843826695,0.878594298418279,0.999897958640373,0.999899429754957,1.00096676612487,-0.00473237984094992,-0.0044361929416835,0.0434726517011696,-0.0194281148036418,-0.017006704294631,0.00131065243856998,0.0535098922269112,1.0453023250321,2.08849630971753,1.03769310963512,1.97799390659631,0.033983703288638,1.038723008032,0.740760694672578,0.785937723122544,-0.149622533356206,-0.160974821075079,0.157350047312157,0.261833939118127,-0.423288668496005
0.04452,0.217808237483121,0.400020547944923,0.523820103794229,0.183279777196853,-0.0948441804782313,-0.20333977971525,-0.970832338277414,0.0845108653936018,-0.126336831172583,10.6542761423901,3.16830950020354,-0.42349716476892,-0.304029717238624,0.00554315822191801,1.04875159236257,1.13355046392055,2.99968745121387,0.0349065850398866,0.24467512662828,0.181899030030309,0.367584853919393,0.878594445949055,0.999897769228514,0.999899252304543,1.0009685057359,-0.00473704229639717,-0.00443990689703342,0.0435117099232964,-0.0194457993328785,-0.0170219699574733,0.00131209028968225,0.0535112517173754,1.04534383374484,2.08857542896636,1.03772911819487,1.97797093713038,0.0339977452157194,1.03875263592126,0.740527748471258,0.785931731664939,-0.149912701295531,-0.160964349423842,0.157333114533836,0.261758842776349,-0.423354664851003
0.04456,0.217824238320925,0.400020602124893,0.523827442161313,0.1835984679262,-0.0948508219738234,-0.203332060175644,-0.970833474434271,0.0845089332171493,-0.126264270657098,10.6544684905277,3.16844645770879,-0.42349716476892,-0.304029810627699,0.00553803367890698,1.04875298862597,1.13367045146411,2.99968751179575,0.0349065850398866,0.244674914754558,0.181898581372911,0.367584864028058,0.878594593610641,0.999897579630193,0.999899074705394,1.00097024690947,-0.00474170553683303,-0.00444362021259064,0.0435507679321685,-0.0194634841640642,-0.0170372354385822,0.00131352866362957,0.053512611769843,1.04538534389733,2.08865454729633,1.03776513111464,1.97794796178998,0.0340117853758449,1.03878225448687,0.740294806714104,0.785925728602768,-0.150202868258945,-0.160953880775655,0.157316179115474,0.261683752128477,-0.423420659669117
0.0446,0.217840239160856,0.40002065639871,0.523834793273587,0.183917155138986,-0.0948574634401117,-0.203324340623811,-0.970834610494054,0.0845070009316276,-0.126191710213274,10.6546608229656,3.16858341523126,-0.42349716476892,-0.304029903930398,0.00553290913432389,1.04875438488938,1.13379043900999,2.99968757308425,0.0349065850398866,0.244674702687445,0.18189813231007,0.36758487415272,0.878594741403025,0.99989738984538,0.999898896957532,1.00097198964556,-0.00474636956240155,-0.00444733288796616,0.0435898257273848,-0.0194811692969794,-0.0170525007376046,0.00131496756056516,0.053513972384251,1.04542685548973,2.08873366470719,1.03780114839596,1.97792498057466,0.0340258237682512,1.03881186372889,0.740061869412176,0.78591971393611,-0.150493034250302,-0.160943415130281,0.15729924105713,0.26160866717365,-0.423486652949837
0.04464,0.217856240002918,0.400020710766451,0.523842157130866,0.184235838839244,-0.0948641048770985,-0.203316621059752,-0.970835746456764,0.0845050685370371,-0.12611914984111,10.6548531397039,3.16872037277101,-0.42349716476892,-0.30402999714672,0.00552778458817018,1.04875578115278,1.13391042655822,2.99968763507961,0.0349065850398866,0.244674490426936,0.181897682841783,0.367584884293412,0.878594889326195,0.999897199874045,0.999898719060978,1.00097373394418,-0.0047510343732468,-0.004451044922771,0.0436288833085443,-0.0194988547314049,-0.0170677658541877,0.00131640698064222,0.053515333560536,1.04546836852221,2.08881278119872,1.03783717004034,1.97790199348401,0.0340398603921747,1.03884146364739,0.739828936576536,0.785913687665043,-0.150783199273457,-0.160932952487483,0.157282300358858,0.261533587911007,-0.423552644692652
0.04468,0.217872240847113,0.400020765228195,0.52384953373297,0.184554519031013,-0.0948707462847889,-0.203308901483468,-0.9708368823224,0.0845031360333782,-0.126046589540607,10.6550454407426,3.16885733032806,-0.42349716476892,-0.304030090276665,0.00552266004044732,1.04875717741618,1.13403041410882,2.99968769778208,0.0349065850398866,0.244674277973025,0.181897232968045,0.367584894450164,0.87859503738014,0.999897009716159,0.999898541015753,1.00097547980532,-0.00475569996951282,-0.00445475631661616,0.043667940675246,-0.0195165404671211,-0.0170830307879783,0.00131784692401396,0.0535166952986349,1.04550988299492,2.08889189677068,1.03787319604931,1.97787900051757,0.0340538952468521,1.03887105424245,0.739596008218245,0.785907649789647,-0.151073363332267,-0.160922492847022,0.157265357020717,0.261458514339688,-0.423618634897053
0.04472,0.217888241693444,0.40002081978402,0.523856923079714,0.184873195718325,-0.0948773876631845,-0.203301181894962,-0.97083801809096,0.0845012034206513,-0.125974029311764,10.6552377260817,3.16899428790246,-0.42349716476892,-0.304030183320234,0.00551753549115679,1.04875857367958,1.13415040166183,2.99968776119191,0.0349065850398866,0.244674065325707,0.181896782688855,0.367584904623012,0.878595185564846,0.999896819371691,0.999898362821881,1.00097722722897,-0.00476036635134367,-0.00445846706911265,0.0437069978270889,-0.0195342265039087,-0.0170982955386235,0.00131928739083359,0.0535180575984847,1.04555139890802,2.08897101142284,1.03790922642437,1.97785600167492,0.03406792833152,1.03890063551411,0.739363084348363,0.785901600309999,-0.151363526430584,-0.160912036208661,0.157248411042761,0.261383446458832,-0.42368462356253
0.04476,0.217904242541915,0.400020874434006,0.523864325170917,0.185191868905219,-0.0948840290122915,-0.203293462294234,-0.970839153762444,0.0844992706988569,-0.125901469154581,10.6554299957212,3.16913124549424,-0.42349716476892,-0.304030276277426,0.00551241094030003,1.04875996994298,1.13427038921726,2.99968782530936,0.0349065850398866,0.244673852484976,0.181896332004208,0.367584914811985,0.878595333880303,0.999896628840611,0.999898184479382,1.00097897621514,-0.00476503351888342,-0.00446217717987149,0.043746054763672,-0.0195519128415483,-0.0171135601057702,0.00132072838125432,0.053519420460022,1.04559291626168,2.08905012515497,1.03794526116706,1.97783299695562,0.0340819596454149,1.03893020746245,0.739130164977951,0.785895539226179,-0.151653688572266,-0.160901582572162,0.157231462425049,0.26130838426758,-0.423750610688573
