"time","inertiaLoad.phi","inertiaLoad.w","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smpm.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im","smpm.stator.zeroInductor.i0"
0.35070000000000001,32.697966157319257,30.117323807395177,0.24922483715364163,-0.3797578913016772,3.6541484948531255e-06
0.35075000000000001,32.699471556376366,30.098627341411845,0.24997859898951194,-0.37868582291299058,3.6563076874111478e-06
0.3508,32.700976021628406,30.079936708491818,0.25073276945242556,-0.37761295608757228,3.6584290443731399e-06
0.35085,32.70247955253555,30.061252436729227,0.25148733554708924,-0.37653930060364765,3.6605126434787733e-06
0.35089999999999999,32.703982149289835,30.042574864169058,0.25224228577686492,-0.37546486535259627,3.6625585712231242e-06
0.35095000000000004,32.705483812138638,30.023904314482561,0.25299760875846056,-0.37438965915872374,3.6645669147634559e-06
0.35100000000000003,32.706984541329341,30.005241111341039,0.25375329310858158,-0.37331369084633903,3.6665377612570224e-06
0.35105000000000003,32.708484337237699,29.986585544328861,0.25450932767562418,-0.37223696910906229,3.6684712011900265e-06
0.35110000000000002,32.709983201358206,29.967937606000032,0.25526570332689202,-0.37115950150173777,3.6703673540567944e-06
0.35115000000000002,32.711481133251787,29.949297802284519,0.25602240744028382,-0.37008129754742958,3.672226289215116e-06
0.35120000000000001,32.712978133264897,29.930666430544981,0.25677942881132598,-0.36900236596958008,3.674048096391562e-06
0.35125000000000001,32.714474201744025,29.912043788144068,0.25753675623554484,-0.36792271549163214,3.6758328653127044e-06
0.3513,32.715969339035617,29.893430172444432,0.25829437850846648,-0.36684235483702832,3.6775806857051141e-06
0.35135,32.717463545762335,29.874825802822929,0.25905228493356242,-0.36576129244342642,3.6792916547575872e-06
0.35139999999999999,32.718956823092078,29.85623074469029,0.25981046581713063,-0.36467953618426568,3.6809658843914689e-06
0.35145000000000004,32.720449170876648,29.837645435094533,0.26056890904488589,-0.36359709529487405,3.6826034509672618e-06
0.35150000000000003,32.721940589547273,29.819070147455172,0.26132760356830176,-0.36251397841095523,3.6842044465025845e-06
0.35155000000000003,32.723431079535246,29.800505155191658,0.26208653833885442,-0.36143019416820904,3.6857689630150604e-06
0.35160000000000002,32.724920641271794,29.781950731723462,0.26284570230801935,-0.36034575120233669,3.6872970925223105e-06
0.35165000000000002,32.726409275598606,29.763407025118465,0.26360508526835436,-0.35926065766297288,3.6887889379414497e-06
0.35170000000000001,32.727896983444779,29.74487415672851,0.2643646771916755,-0.35817492159615832,3.690244604512589e-06
0.35175000000000001,32.729383764888851,29.726352507712893,0.26512446630654735,-0.35708855205536838,3.6916641748852253e-06
0.3518,32.730869620438504,29.707842328143517,0.26588444172110248,-0.35600155758577112,3.693047743107082e-06
0.35185,32.732354550601457,29.689343868092287,0.26664459254347328,-0.35491394673253468,3.6943954032258852e-06
0.35189999999999999,32.733838555885399,29.670857377631098,0.26740490788179244,-0.35382572804082713,3.6957072492893583e-06
0.35195000000000004,32.735321637171751,29.652382977311643,0.26816537776861166,-0.35273690950084879,3.696983384552178e-06
0.35200000000000004,32.736803795187896,29.633920841064022,0.2689259918555057,-0.3516474993315179,3.6982239084746111e-06
0.35205000000000003,32.738285030350731,29.615471250435675,0.26968673902595885,-0.35055750621286774,3.6994289128669445e-06
0.35210000000000002,32.7397653432852,29.597034414861245,0.27044760867814205,-0.34946693851594424,3.7005984946656032e-06
0.35215000000000002,32.74124473462706,29.578610540028631,0.27120859023696775,-0.34837580459573952,3.7017327510733518e-06
0.35220000000000001,32.742723205022905,29.560199827878964,0.27196967315408993,-0.34728411279119137,3.7028317795592922e-06
0.35225000000000001,32.744200755130109,29.541802476606623,0.27273084690790417,-0.34619187142518354,3.7038956778588665e-06
0.3523,32.745677385616872,29.523418680659216,0.27349210100354798,-0.34509908880454576,3.7049245439738555e-06
0.35235,32.747153097162197,29.505048630737598,0.27425342497289984,-0.34400577322005382,3.7059184761723759e-06
0.35239999999999999,32.748627890455907,29.486692513795866,0.27501480837458014,-0.34291193294642902,3.7068775729888868e-06
0.35245000000000004,32.750101766198618,29.468350513041326,0.27577624079395191,-0.34181757624233783,3.7078019332241842e-06
0.35250000000000004,32.75157472510179,29.450022807934598,0.27653771184311665,-0.34072271135039606,3.7086916559454015e-06
0.35255000000000003,32.753046767920978,29.431709512480147,0.27729921170550498,-0.33962734614983581,3.7095468078504464e-06
0.35260000000000002,32.754517895372906,29.413410828944439,0.27806072977931173,-0.33853148902169977,3.7103675045632688e-06
0.35265000000000002,32.755988108200476,29.395126927314308,0.27882225574127506,-0.33743514817038223,3.7111538468842721e-06
0.35270000000000001,32.757457407160842,29.37685796749118,0.2795837793508138,-0.33633833174854649,3.7119059325279407e-06
0.35275000000000001,32.758925793022129,29.35860410533553,0.28034529039668421,-0.335241047891146,3.7126238593195204e-06
0.3528,32.760393266563419,29.340365492666916,0.28110677869698042,-0.33414330471542453,3.7133077251950175e-06
0.35285,32.761859828574799,29.322142277263939,0.28186823409913425,-0.33304511032091572,3.7139576282011974e-06
0.35289999999999999,32.763325479857279,29.30393460286427,0.28262964647991518,-0.33194647278944367,3.7145736664955879e-06
0.35295000000000004,32.764790221222867,29.285742609164632,0.28339100574543097,-0.33084740018512127,3.7151559383464764e-06
0.35300000000000004,32.766254053494521,29.26756643182086,0.28415230183112505,-0.32974790055435538,3.7157045421329088e-06
0.35305000000000003,32.767716977506211,29.249406202447783,0.28491352470178061,-0.32864798192583905,3.7162195763446937e-06
0.35310000000000002,32.769178993928179,29.231262065158905,0.28567466433600486,-0.32754765229522897,3.7167011335901496e-06
0.35315000000000002,32.770640102958382,29.213134205797868,0.2864357106988133,-0.32644691959805089,3.7171492900055593e-06
0.35320000000000001,32.772100305983919,29.195022694586605,0.28719665388921312,-0.3253457918555327,3.7175641622634882e-06
0.35325000000000001,32.773559603839338,29.176927651073168,0.28795748398549481,-0.32424427702173247,3.7179458478124714e-06
0.3533,32.775017997367748,29.158849190995138,0.28871819109507069,-0.32314238303278525,3.7182944441283079e-06
0.35335,32.776475487420761,29.140787426279608,0.28947876535447448,-0.32204011780690217,3.7186100487140643e-06
0.35339999999999999,32.777932074858576,29.122742465043196,0.2902391969293614,-0.32093748924437138,3.7188927591000712e-06
0.35345000000000004,32.779387760549874,29.104714411592028,0.2909994760145091,-0.31983450522755608,3.7191426728439251e-06
0.35350000000000004,32.780842545371904,29.086703366421801,0.29175959283381414,-0.31873117362089987,3.7193598875304893e-06
0.35355000000000003,32.782296430210451,29.068709426217684,0.29251953764029748,-0.31762750227091907,3.7195445007718907e-06
0.35360000000000003,32.783749415959818,29.050732683854385,0.29327930071610026,-0.31652349900620802,3.7196966102075226e-06
0.35365000000000002,32.785201503522863,29.032773228396128,0.29403887237248544,-0.31541917163743782,3.719816313504044e-06
0.35370000000000001,32.786652693288367,29.014831191891549,0.29479824291151419,-0.31431452793868497,3.7199036905303949e-06
0.35375000000000001,32.788102985979123,28.996906673434069,0.29555740268823799,-0.3132095756777305,3.7199588322845155e-06
0.3538,32.789552382889156,28.978999717923763,0.2963163421280911,-0.31210432262453558,3.719981848983325e-06
0.35385,32.791000884910233,28.961110403232325,0.29707505165550635,-0.31099877651646185,3.71997283686006e-06
0.35389999999999999,32.792448492940373,28.943238803628113,0.29783352172386829,-0.30989294507286463,3.7199318920963299e-06
0.35395000000000004,32.793895207883772,28.925384989776081,0.29859174281551448,-0.30878683599509216,3.7198591108221148e-06
0.35400000000000004,32.795341030650874,28.907549028737868,0.29934970544173184,-0.30768045696649021,3.7197545891157727e-06
0.35405000000000003,32.796785962158353,28.889730983971702,0.3001074001427616,-0.30657381565239483,3.7196184230040331e-06
0.35410000000000003,32.798230003329081,28.871930915332459,0.30086481748779609,-0.30546691970013723,3.7194507084619981e-06
0.35415000000000002,32.799673155092201,28.854148879071637,0.30162194807497966,-0.30435977673904263,3.7192515414131428e-06
0.35420000000000001,32.801115418383027,28.836384927837383,0.3023787825314086,-0.30325239438043017,3.7190210177293193e-06
0.35425000000000001,32.802556794143122,28.818639110674461,0.30313531151313095,-0.30214478021761287,3.7187592332307488e-06
0.3543,32.803997282517507,28.800911538757241,0.30389152567182148,-0.30103694185272123,3.7184662503496122e-06
0.35435,32.805436884831003,28.783202223562085,0.3046474157368253,-0.29992888683066626,3.7181421802007698e-06
0.35439999999999999,32.806875602138781,28.765511195546694,0.30540297245498893,-0.29882062268756937,3.7177871223936521e-06
0.35445000000000004,32.808313435365243,28.747838492786887,0.30615818659642258,-0.29771215694612418,3.717401170795081e-06
0.35450000000000004,32.809750385438882,28.730184149928558,0.30691304896009813,-0.29660349711109196,3.7169844191323172e-06
0.35455000000000003,32.811186453292301,28.712548198187584,0.30766755037385413,-0.29549465066929559,3.7165369609930582e-06
0.35460000000000003,32.812621639862186,28.694930665349887,0.30842168169439188,-0.2943856250896234,3.7160588898254384e-06
0.35465000000000002,32.814055946089361,28.677331575771383,0.30917543380727713,-0.29327642782302887,3.7155502989380301e-06
0.35470000000000002,32.815489372918734,28.659750950378058,0.30992879762693942,-0.2921670663025297,3.715011281499844e-06
0.35475000000000001,32.816921921299318,28.642188806665885,0.31068176409667231,-0.29105754794320882,3.7144419305403268e-06
0.3548,32.818353592184266,28.624645158700883,0.31143432418863354,-0.28994788014221334,3.7138423389493642e-06
0.35485,32.819784386419229,28.607120026317553,0.3121864688979526,-0.28883807029311193,3.7132125955572993e-06
0.35489999999999999,32.821214304304966,28.589613471197222,0.31293818921962308,-0.2877281258422012,3.7125527697599045e-06
0.35495000000000004,32.82264334731282,28.572125455398989,0.31368947623911586,-0.28661805406771335,3.7118629718063301e-06
0.35500000000000004,32.824071516377352,28.554655982151605,0.3144403210421966,-0.28550786229955583,3.7111432927997806e-06
0.35505000000000003,32.825498812435455,28.537205051404065,0.31519071474340105,-0.28439755784993181,3.7103938236398417e-06
0.35510000000000003,32.826925236426298,28.519772659825726,0.31594064848603221,-0.28328714801334492,3.7096146550224916e-06
0.35515000000000002,32.828350789291306,28.502358800806263,0.31669011344216047,-0.28217664006659798,3.7088058774400912e-06
0.35520000000000002,32.82977547197423,28.484963464455657,0.31743910081262428,-0.2810660412687932,3.7079675811813925e-06
0.35525000000000001,32.831199285421043,28.467586637604231,0.31818760182702954,-0.27995535886133205,3.7070998563315337e-06
0.3553,32.832622230580071,28.450228303802618,0.31893560774375013,-0.27884460006791523,3.7062027927720398e-06
0.35535,32.834044308401886,28.432888443321779,0.31968310984992754,-0.27773377209454275,3.7052764801808239e-06
0.35539999999999999,32.835465519839325,28.415567033153007,0.32043009946147105,-0.2766228821295138,3.7043210080321862e-06
0.35545000000000004,32.83688586557561,28.398264072963798,0.32117656788396737,-0.27551193740584745,3.7033364576176566e-06
0.35550000000000004,32.838305346367413,28.380979552347007,0.32192250646200271,-0.27440094512252361,3.702322912114024e-06
0.35555000000000003,32.839723963399642,28.363713416960049,0.32266790663016248,-0.27328991236304517,3.7012804669925131e-06
0.35560000000000003,32.841141717592684,28.346465634645366,0.32341275981344814,-0.27217884625445593,3.7002092096925892e-06
0.35565000000000002,32.842558609865506,28.329236170323167,0.32415705746509044,-0.27106775390695814,3.6991092273402209e-06
0.35570000000000002,32.843974641135397,28.312024986005266,0.32490079106652897,-0.2699566424139464,3.6979806067436286e-06
0.35575000000000001,32.845389812317975,28.29483204080892,0.32564395212739078,-0.26884551885204078,3.6968234343890316e-06
0.35580000000000001,32.846804124326908,28.277657290970637,0.32638653218546998,-0.26773439028111989,3.695637796436394e-06
0.35585,32.848217578073829,28.260500689860049,0.32712852280670668,-0.26662326374435458,3.694423778715173e-06
0.35589999999999999,32.84963017446821,28.243362187993736,0.32786991558516626,-0.26551214626824049,3.6931814667200648e-06
0.35595000000000004,32.851041914417152,28.226241733049022,0.32861070214301924,-0.26440104486263127,3.6919109456067491e-06
0.35600000000000004,32.852452798825318,28.20913926987792,0.32935087413051745,-0.26328996652077535,3.6906123001876453e-06
0.35605000000000003,32.85386282854445,28.192054757083824,0.33009042314056203,-0.26217891829839124,3.6892856237815874e-06
0.35610000000000003,32.855272004488924,28.174988128935535,0.33082934090516103,-0.26106790713187095,3.6879309978428405e-06
0.35615000000000002,32.856680327563062,28.15793931925559,0.331567619172289,-0.2599569399522535,3.6865485047192508e-06
0.35620000000000002,32.85808779865571,28.140908263204047,0.33230524969673741,-0.25884602369370702,3.685138228594138e-06
0.35625000000000001,32.859494418652091,28.123894893315224,0.33304222426060492,-0.2577351652745804,3.683700253356021e-06
0.35630000000000001,32.860900188433675,28.106899139516486,0.33377853467324958,-0.25662437159746032,3.6822346625970352e-06
0.35635,32.862305108878012,28.089920929147084,0.33451417277124351,-0.25551364954922834,3.6807415396113416e-06
0.35639999999999999,32.863709180858585,28.072960186976985,0.33524913041832555,-0.25440300600111815,3.6792209673935423e-06
0.35645000000000004,32.865112405244631,28.056016835225655,0.33598339950535566,-0.25329244780877103,3.6776730286370932e-06
0.35650000000000004,32.866514782900992,28.039090793580986,0.33671697195026556,-0.25218198181229834,3.676097805732724e-06
0.35655000000000003,32.867916314687939,28.022181979217976,0.33744983969801634,-0.25107161483633067,3.6744953807668387e-06
0.35660000000000003,32.869317001461056,28.005290306817649,0.33818199472054916,-0.24996135369008032,3.6728658355199417e-06
0.35665000000000002,32.870716844071033,27.988415688585864,0.33891342901673926,-0.24885120516739709,3.6712092514650447e-06
0.35670000000000002,32.87211584336351,27.971558034272118,0.33964413461234944,-0.24774117604682505,3.6695257097660809e-06
0.35675000000000001,32.873514000178936,27.954717251188381,0.34037410355998382,-0.24663127309165978,3.6678152912763233e-06
0.35680000000000001,32.874911315352414,27.937893244227922,0.34110332793904058,-0.24552150305000561,3.6660780765367894e-06
0.35685,32.876307789713515,27.921085915884134,0.34183179985566614,-0.2444118726548325,3.6643141457746648e-06
0.3569,32.877703424086143,27.90429516626935,0.34255951144270802,-0.24330238862403325,3.6625235789017105e-06
0.35694999999999999,32.879098219288352,27.887520893133662,0.34328645485966874,-0.24219305766048038,3.6607064555126762e-06
