"time","q","qd"
4.428,0.183401677717995,-1.70262553743483
4.429,0.18169877352272,-1.70317317238146
4.43,0.179995324278883,-1.7037156978784
4.431,0.178291335099222,-1.70425311230842
4.432,0.17658681109818,-1.70478541406998
4.433,0.174881757391877,-1.70531260157725
4.434,0.173176179098104,-1.7058346732601
4.435,0.171470081336306,-1.70635162756415
4.436,0.169763469227572,-1.70686346295071
4.437,0.168056347894609,-1.70737017789688
4.438,0.166348722461748,-1.7078717708955
4.439,0.164640598054905,-1.70836824045519
4.44,0.16293197980159,-1.70885958510031
4.441,0.16122287283088,-1.70934580337107
4.442,0.159513282273403,-1.70982689382344
4.443,0.157803213261333,-1.71030285502921
4.444,0.156092670928371,-1.710773685576
4.445,0.154381660409728,-1.71123938406726
4.446,0.152670186842117,-1.71169994912229
4.447,0.150958255363731,-1.71215537937626
4.448,0.149245871114239,-1.71260567348017
4.449,0.147533039234764,-1.71305083010092
4.45,0.145819764867867,-1.71349084792132
4.451,0.144106053157544,-1.71392572564006
4.452,0.142391909249202,-1.71435546197173
4.453,0.140677338289644,-1.71478005564686
4.454,0.138962345427063,-1.71519950541192
4.455,0.137246935811018,-1.7156138100293
4.456,0.135531114592432,-1.71602296827738
4.457,0.133814886923567,-1.71642697895047
4.458,0.132098257958012,-1.71682584085889
4.459,0.130381232850672,-1.71721955282893
4.46,0.128663816757756,-1.71760811370288
4.461,0.126946014836752,-1.71799152233906
4.462,0.125227832246426,-1.71836977761178
4.463,0.123509274146797,-1.71874287841142
4.464,0.121790345699132,-1.71911082364438
4.465,0.120071052065926,-1.71947361223312
4.466,0.118351398410887,-1.71983124311616
4.467,0.116631389898928,-1.72018371524811
4.468,0.114911031696146,-1.72053102759967
4.469,0.11319032896981,-1.72087317915762
4.47,0.111469286259901,-1.72121016603381
4.471,0.109747906278359,-1.72154197594142
4.472,0.108026197066902,-1.72186862112312
4.473,0.106304163791093,-1.72219010060143
4.474,0.104581811617495,-1.72250641341456
4.475,0.102859145713662,-1.72281755861643
4.476,0.101136171248124,-1.72312353527668
4.477,0.0994128933903627,-1.72342434248068
4.478,0.0976893173108108,-1.7237199793295
4.479,0.0959654481808239,-1.72401044494
4.48,0.0942412911726756,-1.72429573844474
4.481,0.0925168514595394,-1.72457585899207
4.482,0.0907921342154679,-1.72485080574608
4.483,0.0890671446153898,-1.72512057788665
4.484,0.0873418878350819,-1.72538517460943
4.485,0.0856163690511657,-1.72564459512586
4.486,0.0838905934410873,-1.72589883866316
4.487,0.0821645661830987,-1.72614790446439
4.488,0.0804382924562514,-1.72639179178837
4.489,0.0787117774403773,-1.72663049990979
4.49,0.0769850263160692,-1.72686402811913
4.491,0.0752580442646769,-1.72709237572273
4.492,0.0735308364682795,-1.72731554204275
4.493,0.071803408109682,-1.72753352641721
4.494,0.0700757643723954,-1.72774632819999
4.495,0.0683479104406172,-1.72795394676084
4.496,0.0666198514992261,-1.72815638148538
4.497,0.0648915927337622,-1.72835363177511
4.498,0.0631631393304077,-1.72854569704743
4.499,0.0614344964759828,-1.72873257673561
4.5,0.0597056693579186,-1.72891427028887
4.501,0.0579766631642529,-1.7290907771723
4.502,0.0562474830836106,-1.72926209686695
4.503,0.0545181343051846,-1.72942822886976
4.504,0.05278862201873,-1.72958917269364
4.505,0.0510589514145446,-1.72974492786743
4.506,0.0493291276834492,-1.72989549393594
4.507,0.0475991560167842,-1.7300408704599
4.508,0.0458690416063816,-1.73018105701607
4.509,0.0441387896445615,-1.73031605319712
4.51,0.0424084053241125,-1.73044585861177
4.511,0.0406778938382721,-1.73057047288468
4.512,0.038947260380721,-1.73068989565654
4.513,0.0372165101455642,-1.73080412658404
4.514,0.0354856483273108,-1.73091316533989
4.515,0.0337546801208702,-1.73101701161282
4.516,0.0320236107215252,-1.73111566510759
4.517,0.0302924453249276,-1.73120912554501
4.518,0.0285611891270788,-1.73129739266193
4.519,0.0268298473243103,-1.73138046621126
4.52,0.0250984251132783,-1.73145834596197
4.521,0.0233669276909439,-1.7315310316991
4.522,0.0216353602545539,-1.73159852322377
4.523,0.0199037280016366,-1.73166082035321
4.524,0.0181720361299745,-1.73171792292071
4.525,0.0164402898376006,-1.73176983077569
4.526,0.0147084943227786,-1.73181654378366
4.527,0.0129766547839835,-1.73185806182627
4.528,0.0112447764198961,-1.73189438480128
4.529,0.00951286442938326,-1.7319255126226
4.53,0.00778092401147881,-1.73195144522028
4.531,0.00604896036537917,-1.73197218254051
4.532,0.0043169786904163,-1.73198772454564
4.533,0.00258498418605361,-1.7319980712142
4.534,0.000852982051866484,-1.73200322254088
4.535,-0.000879022512477187,-1.73200317853656
4.536,-0.00261102430722264,-1.73199793922832
4.537,-0.00434301813254766,-1.73198750465942
4.538,-0.00607499878858214,-1.73197187488933
4.539,-0.00780696107541207,-1.73195104999375
4.54,-0.00953889979310675,-1.73192503006457
4.541,-0.0112708097417228,-1.73189381520995
4.542,-0.0130026870497867,-1.73185739598761
4.543,-0.0147345263789198,-1.73181577353534
4.544,-0.0164663214835397,-1.73176895554041
4.545,-0.018198067167997,-1.7317169421459
4.546,-0.0199297582367791,-1.73165973351065
4.547,-0.0216613894945144,-1.73159732980931
4.548,-0.0233929557459999,-1.73152973123234
4.549,-0.0251244517962061,-1.731456937986
4.55,-0.0268558724502964,-1.73137895029239
4.551,-0.0285872125136474,-1.73129576838939
4.552,-0.0303184667918548,-1.73120739253075
4.553,-0.0320496300907535,-1.73111382298601
4.554,-0.0337806972164372,-1.73101506004057
4.555,-0.0355116629752631,-1.73091110399565
4.556,-0.0372425221738798,-1.73080195516833
4.557,-0.0389732696192313,-1.73068761389152
4.558,-0.0407039001185774,-1.730568080514
4.559,-0.0424344084795131,-1.73044335540039
4.56,-0.0441647895099753,-1.73031343893119
4.561,-0.0458950380182622,-1.73017833150274
4.562,-0.0476251488130535,-1.73003803352728
4.563,-0.0493551167034148,-1.72989254543291
4.564,-0.0510849364988253,-1.72974186766362
4.565,-0.0528146030091823,-1.72958600067926
4.566,-0.054544111044821,-1.72942494495561
4.567,-0.0562734554165348,-1.7292587009843
4.568,-0.0580026309355807,-1.72908726927289
4.569,-0.0597316324137,-1.72891065034484
4.57,-0.0614604546631377,-1.72872884473951
4.571,-0.0631890924966472,-1.72854185301217
4.572,-0.0649175407275178,-1.72834967573402
4.573,-0.0666457941695793,-1.72815231349217
4.574,-0.0683738476372222,-1.72794976688966
4.575,-0.0701016959454171,-1.72774203654547
4.576,-0.0718293339097211,-1.72752912309451
4.577,-0.0735567563462978,-1.72731102718763
4.578,-0.0752839580719369,-1.72708774949162
4.579,-0.0770109339040589,-1.72685929068923
4.58,-0.0787376786607428,-1.72662565147917
4.581,-0.0804641871607305,-1.72638683257609
4.582,-0.0821904542234469,-1.72614283471062
4.583,-0.0839164746690195,-1.72589365862935
4.584,-0.0856422433182848,-1.72563930509485
4.585,-0.087367754992808,-1.72537977488566
4.586,-0.089093004514903,-1.72511506879632
4.587,-0.0908179867076371,-1.72484518763734
4.588,-0.0925426963948581,-1.72457013223522
4.589,-0.0942671284011996,-1.72428990343248
4.59,-0.0959912775521002,-1.72400450208761
4.591,-0.0977151386738239,-1.72371392907514
4.592,-0.0994387065934658,-1.72341818528557
4.593,-0.101161976138972,-1.72311727162546
4.594,-0.102884942139161,-1.72281118901735
4.595,-0.104607599423725,-1.72249993839984
4.596,-0.106329942823261,-1.72218352072753
4.597,-0.108051967169273,-1.72186193697108
4.598,-0.109773667294194,-1.72153518811716
4.599,-0.111495038031402,-1.7212032751685
4.6,-0.113216074215232,-1.72086619914389
4.601,-0.11493677068099,-1.72052396107814
4.602,-0.116657122264976,-1.72017656202216
4.603,-0.118377123804491,-1.71982400304288
4.604,-0.120096770137857,-1.71946628522332
4.605,-0.12181605610443,-1.71910340966257
4.606,-0.123534976544614,-1.71873537747579
4.607,-0.125253526299884,-1.71836218979423
4.608,-0.126971700212791,-1.71798384776521
4.609,-0.128689493126983,-1.71760035255215
4.61,-0.130406899887222,-1.71721170533457
4.611,-0.132123915339392,-1.71681790730808
4.612,-0.133840534330525,-1.71641895968438
4.613,-0.135556751708804,-1.71601486369132
4.614,-0.137272563403394,-1.71560560394085
4.615,-0.138987963334405,-1.71519119602433
4.616,-0.140702946273913,-1.71477164244509
4.617,-0.142417507076898,-1.7143469444645
4.618,-0.144131640599598,-1.71391710335958
4.619,-0.145845341699536,-1.71348212042301
4.62,-0.147558605235532,-1.71304199696311
4.621,-0.149271426067715,-1.71259673430385
4.622,-0.150983799057542,-1.71214633378486
4.623,-0.152695719067816,-1.71169079676141
4.624,-0.154407180962692,-1.71123012460446
4.625,-0.156118179607707,-1.71076431870058
4.626,-0.157828709869781,-1.71029338045202
4.627,-0.15953876661724,-1.70981731127671
4.628,-0.161248344719834,-1.70933611260819
4.629,-0.162957439048747,-1.70884978589572
4.63,-0.16466604447661,-1.70835833260418
4.631,-0.166374155877529,-1.70786175421414
4.632,-0.168081768127087,-1.70736005222182
4.633,-0.169788876102367,-1.70685322813911
4.634,-0.171495474681966,-1.70634128349358
4.635,-0.173201558746007,-1.70582421982846
4.636,-0.174907123176163,-1.70530203870265
4.637,-0.176612162855662,-1.70477474169073
4.638,-0.178316672669309,-1.70424233038296
4.639,-0.180020647503503,-1.70370480638524
4.64,-0.181724082246245,-1.70316217131921
4.641,-0.183426971787164,-1.70261442682212
4.642,-0.185129311017521,-1.70206157454694
4.643,-0.186831094830232,-1.70150361616232
4.644,-0.188532318119886,-1.70094055335257
4.645,-0.19023297578275,-1.70037238781771
4.646,-0.191933062716792,-1.69979912127343
4.647,-0.193632573821701,-1.6992207554511
4.648,-0.195331503998889,-1.69863729209779
4.649,-0.19702984815152,-1.69804873297626
4.65,-0.198727601184518,-1.69745507986495
4.651,-0.200424758004582,-1.696856334558
4.652,-0.202121313520209,-1.69625249886523
4.653,-0.2038172626417,-1.69564357461217
4.654,-0.205512600281181,-1.69502956364005
4.655,-0.20720732135262,-1.69441046780577
4.656,-0.208901420771835,-1.69378628898195
4.657,-0.210594893456521,-1.69315702905691
4.658,-0.212287734326254,-1.69252268993466
4.659,-0.213979938302511,-1.69188327353492
4.66,-0.215671500308692,-1.6912387817931
4.661,-0.217362415270123,-1.69058921666035
4.662,-0.21905267811408,-1.68993458010348
4.663,-0.220742283769806,-1.68927487410504
4.664,-0.222431227168519,-1.68861010066328
4.665,-0.224119503243434,-1.68794026179216
4.666,-0.225807106929774,-1.68726535952135
4.667,-0.22749403316479,-1.68658539589624
4.668,-0.229180276887773,-1.68590037297792
4.669,-0.230865833040072,-1.68521029284321
4.67,-0.232550696565104,-1.68451515758464
4.671,-0.234234862408382,-1.68381496931046
4.672,-0.235918325517512,-1.68310973014465
4.673,-0.237601080842228,-1.68239944222689
4.674,-0.239283123334393,-1.6816841077126
4.675,-0.24096444794802,-1.68096372877291
4.676,-0.242645049639291,-1.68023830759469
4.677,-0.244324923366565,-1.67950784638053
4.678,-0.246004064090398,-1.67877234734875
4.679,-0.247682466773561,-1.67803181273339
4.68,-0.249360126381048,-1.67728624478422
4.681,-0.2510370378801,-1.67653564576677
4.682,-0.252713196240215,-1.67578001796227
4.683,-0.254388596433161,-1.67501936366769
4.684,-0.256063233433004,-1.67425368519576
4.685,-0.257737102178537,-1.67348297948629
4.686,-0.259410197595351,-1.67270724126825
4.687,-0.26108251474774,-1.67192648484437
4.688,-0.26275404861886,-1.67114071255949
4.689,-0.264424794194236,-1.67034992677373
4.69,-0.26609474646177,-1.66955412986244
4.691,-0.267763900411756,-1.66875332421624
4.692,-0.269432251036907,-1.667947512241
4.693,-0.271099793332353,-1.66713669635783
4.694,-0.272766522295667,-1.6663208790031
4.695,-0.274432432926882,-1.66550006262841
4.696,-0.2760975202285,-1.66467424970062
4.697,-0.277761779205513,-1.66384344270182
4.698,-0.279425204865414,-1.66300764412933
4.699,-0.281087792218215,-1.66216685649573
4.7,-0.282749536276465,-1.66132108232882
4.701,-0.284410432055259,-1.66047032417164
4.702,-0.286070474572258,-1.65961458458245
4.703,-0.287729658847706,-1.65875386613475
4.704,-0.28938797990444,-1.65788817141726
4.705,-0.291045432767911,-1.65701750303394
4.706,-0.292702012466197,-1.65614186360396
4.707,-0.294357714030015,-1.65526125576171
4.708,-0.296012532492746,-1.65437568215679
4.709,-0.297666462890441,-1.65348514545406
4.71,-0.299319500261838,-1.65258964833354
4.711,-0.300971639648387,-1.65168919349049
4.712,-0.30262287609425,-1.6507837836354
4.713,-0.30427320464633,-1.64987342149392
4.714,-0.305922620354279,-1.64895810980696
4.715,-0.307571118270514,-1.6480378513306
4.716,-0.309218693450239,-1.64711264883614
4.717,-0.310865340951451,-1.64618250511007
4.718,-0.31251105583496,-1.64524742295409
4.719,-0.31415583316441,-1.64430740518508
4.72,-0.31579966800628,-1.64336245463515
4.721,-0.31744255542992,-1.64241257415156
4.722,-0.319084490507545,-1.64145776659679
4.723,-0.320725468314264,-1.64049803484851
4.724,-0.322365483928096,-1.63953338179956
4.725,-0.324004532429976,-1.63856381035797
4.726,-0.325642608903777,-1.63758932344696
4.727,-0.327279708436328,-1.63660992400494
4.728,-0.328915826117422,-1.63562561498548
4.729,-0.330550957039839,-1.63463639935733
4.73,-0.332185096299356,-1.63364228010442
4.731,-0.333818238994763,-1.63264326022587
4.732,-0.335450380227885,-1.63163934273595
4.733,-0.337081515103588,-1.63063053066409
4.734,-0.338711638729799,-1.62961682705492
4.735,-0.340340746217525,-1.62859823496821
4.736,-0.341968832680862,-1.6275747574789
4.737,-0.343595893237016,-1.6265463976771
4.738,-0.345221923006313,-1.62551315866806
4.739,-0.346846917112218,-1.62447504357221
4.74,-0.348470870681354,-1.62343205552512
4.741,-0.350093778843508,-1.62238419767752
4.742,-0.351715636731656,-1.62133147319529
4.743,-0.353336439481973,-1.62027388525946
4.744,-0.354956182233848,-1.61921143706621
4.745,-0.356574860129905,-1.61814413182685
4.746,-0.358192468316014,-1.61707197276785
4.747,-0.359809001941305,-1.61599496313083
4.748,-0.361424456158189,-1.61491310617252
4.749,-0.363038826122368,-1.61382640516481
4.75,-0.364652106992857,-1.61273486339473
4.751,-0.36626429393199,-1.61163848416442
4.752,-0.367875382105443,-1.61053727079116
4.753,-0.369485366682251,-1.60943122660738
4.754,-0.371094242834816,-1.60832035496062
4.755,-0.372702005738925,-1.60720465921353
4.756,-0.374308650573772,-1.60608414274392
4.757,-0.375914171566875,-1.60495879686791
4.758,-0.377518564342233,-1.60382863053132
4.759,-0.379121824522422,-1.60269365263355
4.76,-0.380723947297965,-1.60155386658215
4.761,-0.382324927862829,-1.60040927579928
4.762,-0.383924761414437,-1.59925988372177
4.763,-0.385523443153681,-1.59810569380103
4.764,-0.387120968284945,-1.5969467095031
4.765,-0.388717332016109,-1.59578293430865
4.766,-0.390312529558576,-1.59461437171291
4.767,-0.39190655612728,-1.59344102522574
4.768,-0.393499406940699,-1.5922628983716
4.769,-0.39509107722088,-1.59107999468952
4.77,-0.396681562193446,-1.58989231773313
4.771,-0.398270857087611,-1.58869987107062
4.772,-0.399858957136202,-1.58750265828476
4.773,-0.401445857575667,-1.5863006829729
4.774,-0.403031553646096,-1.58509394874693
4.775,-0.404616040591232,-1.58388245923333
4.776,-0.406199313658484,-1.58266621807309
4.777,-0.407781368098955,-1.58144522892178
4.778,-0.409362199167441,-1.58021949544949
4.779,-0.410941802122454,-1.57898902134086
4.78,-0.41252017222624,-1.57775381029506
4.781,-0.414097304744787,-1.57651386602577
4.782,-0.41567319494785,-1.5752691922612
4.783,-0.417247838108954,-1.57401979274408
4.784,-0.418821229505417,-1.57276567123165
4.785,-0.420393364418368,-1.57150683149564
4.786,-0.421964238132755,-1.57024327732229
4.787,-0.423533845937361,-1.56897501251233
4.788,-0.425102183124828,-1.56770204088098
4.789,-0.426669244991658,-1.56642436625793
4.79,-0.428235026838244,-1.56514199248738
4.791,-0.429799523968871,-1.56385492342796
4.792,-0.431362731691738,-1.56256316295281
4.793,-0.43292464531898,-1.56126671494949
4.794,-0.434485260166666,-1.55996558332004
4.795,-0.436044571554829,-1.55865977198096
4.796,-0.437602574807479,-1.55734928486317
4.797,-0.43915926525261,-1.55603412591205
4.798,-0.440714638222226,-1.55471429908741
4.799,-0.442268689052348,-1.55338980836349
4.8,-0.443821413083032,-1.55206065772894
4.801,-0.445372805658389,-1.55072685118685
4.802,-0.446922862126591,-1.54938839275472
4.803,-0.448471577839891,-1.54804528646446
4.804,-0.450018948154644,-1.54669753636236
4.805,-0.45156496843131,-1.54534514650915
4.806,-0.453109634034481,-1.54398812097991
4.807,-0.454652940332886,-1.54262646386414
4.808,-0.456194882699414,-1.5412601792657
4.809,-0.457735456511129,-1.53988927130283
4.81,-0.459274657149278,-1.53851374410817
4.811,-0.460812479999312,-1.53713360182869
4.812,-0.462348920450904,-1.53574884862573
4.813,-0.463883973897955,-1.534359488675
4.814,-0.465417635738619,-1.53296552616654
4.815,-0.466949901375312,-1.53156696530476
4.816,-0.468480766214727,-1.53016381030838
4.817,-0.470010225667857,-1.52875606541049
4.818,-0.47153827515,-1.52734373485847
4.819,-0.473064910080779,-1.52592682291406
4.82,-0.47459012588416,-1.52450533385329
4.821,-0.47611391798846,-1.52307927196652
4.822,-0.477636281826372,-1.52164864155841
4.823,-0.479157212834971,-1.52021344694793
4.824,-0.480676706455731,-1.51877369246834
4.825,-0.482194758134549,-1.5173293824672
4.826,-0.483711363321747,-1.51588052130636
4.827,-0.485226517472095,-1.51442711336192
