"time","Re","m_flow[1]","m_flow[2]","Nu[1]","Nu[2]","input_Re.y"
0.649632,6496.32,57.4505065971317,34.6332651268979,39.1023794555093,37.9987493717315,6496.32
0.649834,6498.34,57.4683705606258,34.6440341769996,39.1085799202255,38.0056419367246,6498.34
0.650036,6500.36,57.48623452412,34.6548032271012,39.1147794405847,38.0125336560035,6500.36
0.650238,6502.38,57.5040984876141,34.6655722772028,39.1209780170242,38.0194245299264,6502.38
0.65044,6504.4,57.5219624511082,34.6763413273045,39.1271756499808,38.0263145588512,6504.4
0.650642,6506.42,57.5398264146024,34.6871103774061,39.1333723398911,38.0332037431356,6506.42
0.650844,6508.44,57.5576903780965,34.6978794275078,39.1395680871912,38.0400920831371,6508.44
0.651046,6510.46,57.5755543415906,34.7086484776094,39.1457628923172,38.0469795792129,6510.46
0.651248,6512.48,57.5934183050848,34.7194175277111,39.1519567557044,38.0538662317197,6512.48
0.65145,6514.5,57.6112822685789,34.7301865778127,39.1581496777881,38.0607520410143,6514.5
0.651652,6516.52,57.629146232073,34.7409556279144,39.1643416590032,38.0676370074531,6516.52
0.651854,6518.54,57.6470101955672,34.751724678016,39.1705326997841,38.0745211313921,6518.54
0.652056,6520.56,57.6648741590613,34.7624937281177,39.1767228005652,38.0814044131873,6520.56
0.652258,6522.58,57.6827381225554,34.7732627782193,39.1829119617802,38.0882868531943,6522.58
0.65246,6524.6,57.7006020860496,34.784031828321,39.1891001838626,38.0951684517685,6524.6
0.652662,6526.62,57.7184660495437,34.7948008784226,39.1952874672458,38.1020492092648,6526.62
0.652864,6528.64,57.7363300130378,34.8055699285243,39.2014738123624,38.1089291260382,6528.64
0.653066,6530.66,57.754193976532,34.8163389786259,39.207659219645,38.1158082024433,6530.66
0.653268,6532.68,57.7720579400261,34.8271080287276,39.2138436895259,38.1226864388344,6532.68
0.65347,6534.7,57.7899219035202,34.8378770788292,39.2200272224368,38.1295638355657,6534.7
0.653672,6536.72,57.8077858670143,34.8486461289309,39.2262098188093,38.1364403929907,6536.72
0.653874,6538.74,57.8256498305085,34.8594151790325,39.2323914790747,38.1433161114633,6538.74
0.654076,6540.76,57.8435137940026,34.8701842291341,39.2385722036636,38.1501909913366,6540.76
0.654278,6542.78,57.8613777574968,34.8809532792358,39.2447519930068,38.1570650329638,6542.78
0.65448,6544.8,57.8792417209909,34.8917223293374,39.2509308475343,38.1639382366976,6544.8
0.654682,6546.82,57.897105684485,34.9024913794391,39.2571087676761,38.1708106028906,6546.82
0.654884,6548.84,57.9149696479791,34.9132604295407,39.2632857538617,38.177682131895,6548.84
0.655086,6550.86,57.9328336114733,34.9240294796424,39.2694618065202,38.184552824063,6550.86
0.655288,6552.88,57.9506975749674,34.934798529744,39.2756369260806,38.1914226797463,6552.88
0.65549,6554.9,57.9685615384616,34.9455675798457,39.2818111129715,38.1982916992964,6554.9
0.655692,6556.92,57.9864255019557,34.9563366299473,39.2879843676209,38.2051598830646,6556.92
0.655894,6558.94,58.0042894654498,34.967105680049,39.2941566904569,38.212027231402,6558.94
0.656096,6560.96,58.0221534289439,34.9778747301506,39.300328081907,38.2188937446592,6560.96
0.656298,6562.98,58.0400173924381,34.9886437802523,39.3064985423984,38.225759423187,6562.98
0.6565,6565,58.0578813559322,34.9994128303539,39.312668072358,38.2326242673354,6565
0.656702,6567.02,58.0757453194264,35.0101818804556,39.3188366722125,38.2394882774545,6567.02
0.656904,6569.04,58.0936092829205,35.0209509305572,39.325004342388,38.2463514538941,6569.04
0.657106,6571.06,58.1114732464146,35.0317199806588,39.3311710833105,38.2532137970038,6571.06
0.657308,6573.08,58.1293372099087,35.0424890307605,39.3373368954056,38.2600753071327,6573.08
0.65751,6575.1,58.1472011734029,35.0532580808622,39.3435017790986,38.2669359846299,6575.1
0.657712,6577.12,58.165065136897,35.0640271309638,39.3496657348144,38.2737958298441,6577.12
0.657914,6579.14,58.1829291003911,35.0747961810654,39.3558287629776,38.2806548431239,6579.14
0.658116,6581.16,58.2007930638853,35.0855652311671,39.3619908640126,38.2875130248176,6581.16
0.658318,6583.18,58.2186570273794,35.0963342812687,39.3681520383433,38.2943703752731,6583.18
0.65852,6585.2,58.2365209908735,35.1071033313704,39.3743122863935,38.3012268948382,6585.2
0.658722,6587.22,58.2543849543677,35.117872381472,39.3804716085863,38.3080825838604,6587.22
0.658924,6589.24,58.2722489178618,35.1286414315737,39.3866300053448,38.314937442687,6589.24
0.659126,6591.26,58.290112881356,35.1394104816753,39.3927874770918,38.321791471665,6591.26
0.659328,6593.28,58.3079768448501,35.150179531777,39.3989440242495,38.3286446711412,6593.28
0.65953,6595.3,58.3258408083442,35.1609485818786,39.40509964724,38.3354970414621,6595.3
0.659732,6597.32,58.3437047718383,35.1717176319803,39.411254346485,38.342348582974,6597.32
0.659934,6599.34,58.3615687353325,35.1824866820819,39.4174081224059,38.3491992960228,6599.34
0.660136,6601.36,58.3794326988266,35.1932557321836,39.4235609754239,38.3560491809545,6601.36
0.660338,6603.38,58.3972966623207,35.2040247822852,39.4297129059595,38.3628982381144,6603.38
0.66054,6605.4,58.4151606258149,35.2147938323869,39.4358639144333,38.369746467848,6605.4
0.660742,6607.42,58.433024589309,35.2255628824885,39.4420140012655,38.3765938705002,6607.42
0.660944,6609.44,58.4508885528031,35.2363319325902,39.4481631668757,38.3834404464158,6609.44
0.661146,6611.46,58.4687525162973,35.2471009826918,39.4543114116834,38.3902861959393,6611.46
0.661348,6613.48,58.4866164797914,35.2578700327935,39.4604587361079,38.3971311194152,6613.48
0.66155,6615.5,58.5044804432855,35.2686390828951,39.4666051405679,38.4039752171873,6615.5
0.661752,6617.52,58.5223444067797,35.2794081329967,39.472750625482,38.4108184895996,6617.52
0.661954,6619.54,58.5402083702738,35.2901771830984,39.4788951912683,38.4176609369956,6619.54
0.662156,6621.56,58.5580723337679,35.3009462332,39.4850388383447,38.4245025597186,6621.56
0.662358,6623.58,58.5759362972621,35.3117152833017,39.4911815671289,38.4313433581117,6623.58
0.66256,6625.6,58.5938002607562,35.3224843334033,39.497323378038,38.4381833325178,6625.6
0.662762,6627.62,58.6116642242503,35.333253383505,39.5034642714891,38.4450224832793,6627.62
0.662964,6629.64,58.6295281877445,35.3440224336066,39.5096042478986,38.4518608107386,6629.64
0.663166,6631.66,58.6473921512386,35.3547914837083,39.5157433076829,38.4586983152379,6631.66
0.663368,6633.68,58.6652561147327,35.3655605338099,39.521881451258,38.465534997119,6633.68
0.66357,6635.7,58.6831200782269,35.3763295839116,39.5280186790395,38.4723708567236,6635.7
0.663772,6637.72,58.700984041721,35.3870986340132,39.5341549914428,38.4792058943928,6637.72
0.663974,6639.74,58.7188480052151,35.3978676841149,39.540290388883,38.486040110468,6639.74
0.664176,6641.76,58.7367119687093,35.4086367342165,39.5464248717747,38.49287350529,6641.76
0.664378,6643.78,58.7545759322034,35.4194057843182,39.5525584405324,38.4997060791994,6643.78
0.66458,6645.8,58.7724398956975,35.4301748344198,39.5586910955701,38.5065378325366,6645.8
0.664782,6647.82,58.7903038591917,35.4409438845215,39.5648228373017,38.5133687656419,6647.82
0.664984,6649.84,58.8081678226858,35.4517129346231,39.5709536661406,38.520198878855,6649.84
0.665186,6651.86,58.8260317861799,35.4624819847248,39.5770835825,38.5270281725157,6651.86
0.665388,6653.88,58.8438957496741,35.4732510348264,39.5832125867926,38.5338566469634,6653.88
0.66559,6655.9,58.8617597131682,35.484020084928,39.5893406794312,38.5406843025373,6655.9
0.665792,6657.92,58.8796236766623,35.4947891350297,39.5954678608277,38.5475111395763,6657.92
0.665994,6659.94,58.8974876401565,35.5055581851313,39.6015941313943,38.5543371584193,6659.94
0.666196,6661.96,58.9153516036506,35.516327235233,39.6077194915424,38.5611623594045,6661.96
0.666398,6663.98,58.9332155671447,35.5270962853346,39.6138439416833,38.5679867428704,6663.98
0.6666,6666,58.9510795306389,35.5378653354363,39.6199674822281,38.5748103091548,6666
0.666802,6668.02,58.968943494133,35.5486343855379,39.6260901135874,38.5816330585955,6668.02
0.667004,6670.04,58.9868074576271,35.5594034356396,39.6322118361715,38.5884549915301,6670.04
0.667206,6672.06,59.0046714211213,35.5701724857412,39.6383326503906,38.5952761082958,6672.06
0.667408,6674.08,59.0225353846154,35.5809415358429,39.6444525566543,38.6020964092296,6674.08
0.66761,6676.1,59.0403993481095,35.5917105859445,39.650571555372,38.6089158946684,6676.1
0.667812,6678.12,59.0582633116037,35.6024796360462,39.6566896469529,38.6157345649487,6678.12
0.668014,6680.14,59.0761272750978,35.6132486861478,39.6628068318058,38.6225524204068,6680.14
0.668216,6682.16,59.0939912385919,35.6240177362495,39.6689231103392,38.6293694613789,6682.16
0.668418,6684.18,59.1118552020861,35.6347867863511,39.6750384829613,38.6361856882007,6684.18
0.66862,6686.2,59.1297191655802,35.6455558364528,39.68115295008,38.6430011012079,6686.2
0.668822,6688.22,59.1475831290743,35.6563248865544,39.6872665121029,38.6498157007359,6688.22
0.669024,6690.24,59.1654470925685,35.6670939366561,39.6933791694372,38.6566294871197,6690.24
0.669226,6692.26,59.1833110560626,35.6778629867577,39.69949092249,38.6634424606944,6692.26
0.669428,6694.28,59.2011750195567,35.6886320368593,39.7056017716678,38.6702546217945,6694.28
0.66963,6696.3,59.2190389830509,35.699401086961,39.7117117173771,38.6770659707545,6696.3
0.669832,6698.32,59.236902946545,35.7101701370626,39.7178207600238,38.6838765079086,6698.32
0.670034,6700.34,59.2547669100391,35.7209391871643,39.7239289000138,38.6906862335907,6700.34
0.670236,6702.36,59.2726308735333,35.7317082372659,39.7300361377525,38.6974951481346,6702.36
0.670438,6704.38,59.2904948370274,35.7424772873676,39.736142473645,38.7043032518737,6704.38
0.67064,6706.4,59.3083588005215,35.7532463374692,39.7422479080963,38.7111105451414,6706.4
0.670842,6708.42,59.3262227640157,35.7640153875709,39.7483524415107,38.7179170282705,6708.42
0.671044,6710.44,59.3440867275098,35.7747844376725,39.7544560742925,38.724722701594,6710.44
0.671246,6712.46,59.3619506910039,35.7855534877742,39.7605588068457,38.7315275654444,6712.46
0.671448,6714.48,59.3798146544981,35.7963225378758,39.7666606395738,38.7383316201539,6714.48
0.67165,6716.5,59.3976786179922,35.8070915879775,39.7727615728803,38.7451348660547,6716.5
0.671852,6718.52,59.4155425814863,35.8178606380791,39.7788616071681,38.7519373034786,6718.52
0.672054,6720.54,59.4334065449804,35.8286296881808,39.7849607428399,38.7587389327572,6720.54
0.672256,6722.56,59.4512705084746,35.8393987382824,39.7910589802982,38.7655397542219,6722.56
0.672458,6724.58,59.4691344719687,35.850167788384,39.797156319945,38.7723397682039,6724.58
0.67266,6726.6,59.4869984354629,35.8609368384857,39.8032527621822,38.7791389750341,6726.6
0.672862,6728.62,59.504862398957,35.8717058885873,39.8093483074113,38.7859373750431,6728.62
0.673064,6730.64,59.5227263624511,35.882474938689,39.8154429560336,38.7927349685615,6730.64
0.673266,6732.66,59.5405903259453,35.8932439887907,39.8215367084498,38.7995317559194,6732.66
0.673468,6734.68,59.5584542894394,35.9040130388923,39.8276295650608,38.8063277374468,6734.68
0.67367,6736.7,59.5763182529335,35.9147820889939,39.8337215262666,38.8131229134735,6736.7
0.673872,6738.72,59.5941822164277,35.9255511390956,39.8398125924674,38.8199172843291,6738.72
0.674074,6740.74,59.6120461799218,35.9363201891972,39.8459027640629,38.8267108503428,6740.74
0.674276,6742.76,59.6299101434159,35.9470892392989,39.8519920414526,38.8335036118437,6742.76
0.674478,6744.78,59.64777410691,35.9578582894005,39.8580804250355,38.8402955691606,6744.78
0.67468,6746.8,59.6656380704042,35.9686273395022,39.8641679152104,38.8470867226221,6746.8
0.674882,6748.82,59.6835020338983,35.9793963896038,39.8702545123759,38.8538770725567,6748.82
0.675084,6750.84,59.7013659973924,35.9901654397055,39.8763402169302,38.8606666192924,6750.84
0.675286,6752.86,59.7192299608866,36.0009344898071,39.8824250292713,38.8674553631572,6752.86
0.675488,6754.88,59.7370939243807,36.0117035399088,39.8885089497967,38.8742433044787,6754.88
0.67569,6756.9,59.7549578878749,36.0224725900104,39.8945919789039,38.8810304435845,6756.9
0.675892,6758.92,59.772821851369,36.0332416401121,39.9006741169899,38.8878167808018,6758.92
0.676094,6760.94,59.7906858148631,36.0440106902137,39.9067553644513,38.8946023164575,6760.94
0.676296,6762.96,59.8085497783572,36.0547797403154,39.9128357216848,38.9013870508784,6762.96
0.676498,6764.98,59.8264137418514,36.065548790417,39.9189151890864,38.9081709843912,6764.98
0.6767,6767,59.8442777053455,36.0763178405186,39.924993767052,38.914954117322,6767
0.676902,6769.02,59.8621416688396,36.0870868906203,39.9310714559771,38.921736449997,6769.02
0.677104,6771.04,59.8800056323338,36.0978559407219,39.9371482562571,38.9285179827421,6771.04
0.677306,6773.06,59.8978695958279,36.1086249908236,39.9432241682869,38.9352987158828,6773.06
0.677508,6775.08,59.915733559322,36.1193940409252,39.9492991924613,38.9420786497447,6775.08
0.67771,6777.1,59.9335975228162,36.1301630910269,39.9553733291745,38.9488577846529,6777.1
0.677912,6779.12,59.9514614863103,36.1409321411285,39.9614465788208,38.9556361209323,6779.12
0.678114,6781.14,59.9693254498044,36.1517011912302,39.967518941794,38.9624136589076,6781.14
0.678316,6783.16,59.9871894132986,36.1624702413318,39.9735904184874,38.9691903989035,6783.16
0.678518,6785.18,60.0050533767927,36.1732392914335,39.9796610092945,38.9759663412441,6785.18
0.67872,6787.2,60.0229173402868,36.1840083415351,39.9857307146081,38.9827414862535,6787.2
0.678922,6789.22,60.040781303781,36.1947773916368,39.9917995348209,38.9895158342555,6789.22
0.679124,6791.24,60.0586452672751,36.2055464417384,39.9978674703251,38.9962893855738,6791.24
0.679326,6793.26,60.0765092307692,36.2163154918401,40.003934521513,39.0030621405317,6793.26
0.679528,6795.28,60.0943731942634,36.2270845419417,40.0100006887762,39.0098340994523,6795.28
0.67973,6797.3,60.1122371577575,36.2378535920434,40.0160659725063,39.0166052626586,6797.3
0.679932,6799.32,60.1301011212516,36.248622642145,40.0221303730943,39.0233756304734,6799.32
0.680134,6801.34,60.1479650847458,36.2593916922467,40.0281938909314,39.030145203219,6801.34
0.680336,6803.36,60.1658290482399,36.2701607423483,40.034256526408,39.0369139812177,6803.36
0.680538,6805.38,60.183693011734,36.2809297924499,40.0403182799144,39.0436819647916,6805.38
0.68074,6807.4,60.2015569752282,36.2916988425516,40.0463791518409,39.0504491542625,6807.4
0.680942,6809.42,60.2194209387223,36.3024678926532,40.0524391425769,39.0572155499519,6809.42
0.681144,6811.44,60.2372849022164,36.3132369427549,40.0584982525122,39.0639811521812,6811.44
0.681346,6813.46,60.2551488657106,36.3240059928565,40.0645564820357,39.0707459612716,6813.46
0.681548,6815.48,60.2730128292047,36.3347750429582,40.0706138315364,39.077509977544,6815.48
0.68175,6817.5,60.2908767926988,36.3455440930598,40.0766703014029,39.0842732013191,6817.5
0.681952,6819.52,60.308740756193,36.3563131431615,40.0827258920235,39.0910356329173,6819.52
0.682154,6821.54,60.3266047196871,36.3670821932631,40.0887806037863,39.0977972726589,6821.54
0.682356,6823.56,60.3444686831812,36.3778512433648,40.094834437079,39.1045581208639,6823.56
0.682558,6825.58,60.3623326466754,36.3886202934664,40.1008873922889,39.1113181778521,6825.58
0.68276,6827.6,60.3801966101695,36.3993893435681,40.1069394698035,39.1180774439432,6827.6
0.682962,6829.62,60.3980605736636,36.4101583936697,40.1129906700093,39.1248359194564,6829.62
0.683164,6831.64,60.4159245371578,36.4209274437714,40.1190409932932,39.131593604711,6831.64
0.683366,6833.66,60.4337885006519,36.431696493873,40.1250904400414,39.1383505000259,6833.66
0.683568,6835.68,60.451652464146,36.4424655439747,40.13113901064,39.1451066057197,6835.68
0.68377,6837.7,60.4695164276402,36.4532345940763,40.1371867054746,39.1518619221109,6837.7
0.683972,6839.72,60.4873803911343,36.464003644178,40.1432335249308,39.1586164495179,6839.72
0.684174,6841.74,60.5052443546284,36.4747726942796,40.1492794693937,39.1653701882586,6841.74
0.684376,6843.76,60.5231083181226,36.4855417443812,40.1553245392482,39.1721231386509,6843.76
0.684578,6845.78,60.5409722816167,36.4963107944829,40.161368734879,39.1788753010123,6845.78
0.68478,6847.8,60.5588362451108,36.5070798445845,40.1674120566703,39.1856266756604,6847.8
0.684982,6849.82,60.576700208605,36.5178488946862,40.1734545050063,39.1923772629121,6849.82
0.685184,6851.84,60.5945641720991,36.5286179447878,40.1794960802707,39.1991270630846,6851.84
0.685386,6853.86,60.6124281355932,36.5393869948895,40.1855367828469,39.2058760764945,6853.86
0.685588,6855.88,60.6302920990874,36.5501560449911,40.1915766131182,39.2126243034583,6855.88
0.68579,6857.9,60.6481560625815,36.5609250950928,40.1976155714675,39.2193717442923,6857.9
0.685992,6859.92,60.6660200260756,36.5716941451944,40.2036536582775,39.2261183993127,6859.92
0.686194,6861.94,60.6838839895698,36.5824631952961,40.2096908739305,39.2328642688352,6861.94
0.686396,6863.96,60.7017479530639,36.5932322453977,40.2157272188085,39.2396093531755,6863.96
0.686598,6865.98,60.719611916558,36.6040012954994,40.2217626932935,39.246353652649,6865.98
0.6868,6868,60.7374758800522,36.614770345601,40.2277972977668,39.253097167571,6868
0.687002,6870.02,60.7553398435463,36.6255393957027,40.2338310326098,39.2598398982564,6870.02
0.687204,6872.04,60.7732038070404,36.6363084458043,40.2398638982034,39.26658184502,6872.04
0.687406,6874.06,60.7910677705346,36.647077495906,40.2458958949284,39.2733230081764,6874.06
0.687608,6876.08,60.8089317340287,36.6578465460076,40.251927023165,39.2800633880399,6876.08
0.68781,6878.1,60.8267956975228,36.6686155961093,40.2579572832935,39.2868029849246,6878.1
0.688012,6880.12,60.844659661017,36.6793846462109,40.2639866756936,39.2935417991445,6880.12
