"time","motor.inertiaRotor.phi","motor.inertiaRotor.w","motor.la.i"
2.848,309.318399985889,192.565818022975,3.22264402660694
2.8496,309.626505709129,192.566335206441,3.22254520949511
2.8512,309.934612257979,192.566848851946,3.22244706837369
2.8528,310.242719625864,192.567358987665,3.22234959785922
2.8544,310.550827807184,192.567865637593,3.22225279336739
2.856,310.858936796378,192.568368825561,3.22215665034455
2.8576,311.16704658792,192.568868575243,3.22206116426746
2.8592,311.475157176322,192.569364910155,3.22196633064302
2.8608,311.783268556135,192.569857853656,3.22187214500801
2.8624,312.091380721941,192.57034742895,3.22177860292879
2.864,312.399493668362,192.570833659089,3.2216857000011
2.8656,312.707607390053,192.571316566972,3.22159343184975
2.8672,313.015721881707,192.571796175345,3.22150179412833
2.8688,313.32383713805,192.572272506808,3.22141078251901
2.8704,313.631953153841,192.57274558381,3.22132039273222
2.872,313.940069923877,192.573215428657,3.22123062050643
2.8736,314.248187442985,192.573682063506,3.22114146160783
2.8752,314.556305706029,192.574145510372,3.22105291183011
2.8768,314.864424707904,192.574605791128,3.22096496699418
2.8784,315.172544443539,192.575062927504,3.22087762294789
2.88,315.480664908041,192.575516940464,3.22079087568588
2.8816,315.788786097287,192.575967847681,3.22070472183133
2.8832,316.096908005529,192.576415673789,3.22061915667762
2.8848,316.405030627849,192.576860439851,3.22053417620026
2.8864,316.713153959366,192.577302166788,3.22044977640165
2.888,317.02127799523,192.577740875384,3.22036595331092
2.8896,317.329402730623,192.578176586283,3.22028270298362
2.8912,317.637528160759,192.578609319992,3.22020002150156
2.8928,317.945654280884,192.57903909688,3.22011790497251
2.8944,318.253781086277,192.579465937186,3.22003634953004
2.896,318.561908572246,192.57988986101,3.21995535133319
2.8976,318.87003673413,192.580310888324,3.21987490656635
2.8992,319.178165567299,192.580729038965,3.21979501143894
2.9008,319.486295067155,192.581144332643,3.2197156621852
2.9024,319.794425229128,192.581556788938,3.21963685506397
2.904,320.102556048679,192.581966427304,3.21955858635847
2.9056,320.410687521296,192.582373267065,3.21948085237602
2.9072,320.7188196425,192.582777327425,3.21940364944785
2.9088,321.026952407838,192.58317862746,3.21932697392885
2.9104,321.335085813049,192.583577185429,3.2192508223303
2.912,321.643219854455,192.583973017098,3.21917519163986
2.9136,321.951354527034,192.584366143982,3.21910007774687
2.9152,322.259489826472,192.584756584571,3.21902547711834
2.9168,322.567625748482,192.585144357233,3.21895138624489
2.9184,322.875762288806,192.585529480211,3.21887780164061
2.92,323.183899443215,192.585911971629,3.2188047198428
2.9216,323.492037207509,192.586291849489,3.21873213741176
2.9232,323.800175577514,192.586669131674,3.21866005093066
2.9248,324.108314549083,192.587043835949,3.21858845700526
2.9264,324.4164541181,192.58741597996,3.21851735226372
2.928,324.724594280473,192.587785581239,3.21844673335642
2.9296,325.032735032138,192.588152657202,3.21837659695575
2.9312,325.340876369056,192.588517225151,3.21830693975588
2.9328,325.649018287218,192.588879302275,3.21823775847257
2.9344,325.957160782637,192.589238905649,3.218169049843
2.936,326.265303851355,192.589596052241,3.21810081062549
2.9376,326.573447489437,192.589950758907,3.21803303759938
2.9392,326.881591692976,192.590303042394,3.21796572756474
2.9408,327.18973645826,192.590652918606,3.21789887748269
2.9424,327.497881782005,192.59100040162,3.21783248466387
2.944,327.806027659829,192.591345510211,3.21776654552089
2.9456,328.114174087944,192.591688260611,3.21770105695223
2.9472,328.422321062587,192.592028668944,3.21763601587716
2.9488,328.730468580021,192.592366751226,3.21757141923546
2.9504,329.038616636532,192.592702523368,3.21750726398737
2.952,329.346765228434,192.593036001172,3.21744354711328
2.9536,329.654914352062,192.593367200338,3.21738026561366
2.9552,329.963064003777,192.59369613646,3.21731741650881
2.9568,330.271214179964,192.59402282503,3.21725499683871
2.9584,330.579364877031,192.594347281439,3.21719300366283
2.96,330.887516091411,192.594669520975,3.21713143405996
2.9616,331.19566781956,192.594989558828,3.21707028512801
2.9632,331.503820057955,192.595307410086,3.21700955398386
2.9648,331.811972803099,192.59562308974,3.21694923776317
2.9664,332.120126051516,192.595936612686,3.21688933362018
2.968,332.428279799752,192.59624799372,3.21682983872755
2.9696,332.736434044377,192.596557247544,3.21677075027618
2.9712,333.044588782159,192.596864388011,3.21671206561938
2.9728,333.352744010166,192.59716942768,3.21665378235753
2.9744,333.660899724574,192.597472382939,3.21659589735924
2.976,333.969055922058,192.597773268038,3.21653840790179
2.9776,334.277212599315,192.598072097133,3.21648131128064
2.9792,334.585369753063,192.598368884283,3.21642460480936
2.9808,334.893527380043,192.598663643456,3.21636828581939
2.9824,335.201685477017,192.598956388524,3.2163123516599
2.984,335.509844040771,192.59924713327,3.21625679969766
2.9856,335.818003068108,192.599535891383,3.21620162731687
2.9872,336.126162555855,192.599822676464,3.216146831919
2.9888,336.434322500859,192.600107502024,3.2160924109226
2.9904,336.742482899988,192.600390381484,3.2160383617632
2.992,337.050643750131,192.600671328179,3.21598468189312
2.9936,337.358805048196,192.600950355354,3.21593136878131
2.9952,337.666966791112,192.601227476172,3.21587841991321
2.9968,337.975128975829,192.601502703706,3.21582583279057
2.9984,338.283291599313,192.601776050947,3.21577360493129
3,338.591454658554,192.602047530803,3.21572173386931
3.0016,338.899618150737,192.602317155333,3.21567021730034
3.0032,339.20778207325,192.602584935735,3.21561905308495
3.0048,339.515946422752,192.602850886321,3.21556823848847
3.0064,339.824111196324,192.603115019601,3.21551777112069
3.008,340.132276391067,192.603377348001,3.21546764860739
3.0096,340.440442004099,192.603637883863,3.21541786859018
3.0112,340.748608032561,192.60389663945,3.21536842872642
3.0128,341.056774473609,192.60415362694,3.215319326689
3.0144,341.36494132442,192.604408858433,3.21527056016627
3.016,341.67310858219,192.604662345945,3.21522212686187
3.0176,341.981276244133,192.604914101418,3.21517402449459
3.0192,342.28944430748,192.605164136711,3.21512625079825
3.0208,342.597612769483,192.605412463607,3.21507880352153
3.0224,342.905781627409,192.605659093813,3.21503168042788
3.024,343.213950878545,192.605904038956,3.21498487929531
3.0256,343.522120520196,192.606147310591,3.21493839791634
3.0272,343.830290549681,192.606388920196,3.21489223409779
3.0288,344.13846096434,192.606628879175,3.21484638566065
3.0304,344.446631761529,192.606867198859,3.21480085044
3.032,344.754802938798,192.607103889746,3.21475562643008
3.0336,345.062974493819,192.607338961818,3.21471071172367
3.0352,345.371146423673,192.607572427573,3.21466610393264
3.0368,345.679318725799,192.607804297994,3.21462180095869
3.0384,345.987491397651,192.608034583989,3.21457780071756
3.04,346.2956644367,192.608263296393,3.21453410113891
3.0416,346.603837840435,192.60849044597,3.21449070016618
3.0432,346.91201160636,192.608716043412,3.21444759575649
3.0448,347.220185731997,192.60894009934,3.2144047858805
3.0464,347.528360214885,192.609162624305,3.21436226852229
3.048,347.836535052576,192.609383628788,3.21432004167928
3.0496,348.144710242642,192.609603123201,3.21427810336202
3.0512,348.452885782669,192.609821117888,3.21423645159417
3.0528,348.761061670258,192.610037623124,3.2141950844123
3.0544,349.069237903028,192.61025264912,3.21415399986581
3.056,349.377414478611,192.610466206016,3.21411319601679
3.0576,349.685591394657,192.610678303891,3.21407267093991
3.0592,349.993768648828,192.610888952755,3.21403242272229
3.0608,350.301946238804,192.611098162555,3.21399244946339
3.0624,350.610124162452,192.61130594243,3.2139527494173
3.064,350.918302417696,192.61151230128,3.21391332088336
3.0656,351.226481001989,192.611717250015,3.21387416177696
3.0672,351.534659913082,192.611920798276,3.21383527025605
3.0688,351.84283914874,192.612122955639,3.21379664449095
3.0704,352.151018706744,192.612323731616,3.21375828266417
3.072,352.459198584887,192.612523135657,3.21372018297034
3.0736,352.767378780981,192.612721177147,3.21368234361608
3.0752,353.075559292849,192.61291786541,3.21364476281991
3.0768,353.38374011833,192.613113209709,3.21360743881213
3.0784,353.691921255277,192.613307219243,3.21357036983473
3.08,354.000102701557,192.613499903155,3.21353355414126
3.0816,354.308284455051,192.613691270524,3.21349698999675
3.0832,354.616466513653,192.613881330371,3.21346067567758
3.0848,354.924648875273,192.614070091658,3.21342460947138
3.0864,355.232831537833,192.614257563289,3.21338878967694
3.088,355.541014499269,192.61444375411,3.21335321460407
3.0896,355.849197757529,192.614628672909,3.21331788257352
3.0912,356.157381310576,192.61481232842,3.21328279191687
3.0928,356.465565156555,192.614994728595,3.21324794111438
3.0944,356.773749293612,192.615175881372,3.21321332864958
3.096,357.081933719526,192.615355796272,3.21317895270323
3.0976,357.390118432322,192.615534481758,3.21314481165829
3.0992,357.698303430039,192.615711946237,3.21311090390853
3.1008,358.006488710727,192.615888198058,3.21307722785846
3.1024,358.314674272452,192.616063245518,3.21304378192319
3.104,358.62286011329,192.616237096856,3.2130105645284
3.1056,358.931046231331,192.616409760256,3.21297757411017
3.1072,359.239232624679,192.61658124385,3.21294480911496
3.1088,359.547419291447,192.616751555715,3.21291226799946
3.1104,359.855606229765,192.616920703875,3.21287994923054
3.112,360.163793437771,192.617088696302,3.21284785128511
3.1136,360.471980913617,192.617255540913,3.21281597265006
3.1152,360.780168655468,192.617421245578,3.21278431182217
3.1168,361.0883566615,192.617585818113,3.212752867308
3.1184,361.396544929901,192.617749266282,3.21272163762377
3.12,361.704733458869,192.617911597802,3.21269062129534
3.1216,362.012922246617,192.618072820338,3.21265981685805
3.1232,362.321111291614,192.61823294045,3.21262922305843
3.1248,362.629300592268,192.618391964958,3.21259883859353
3.1264,362.937490146545,192.618549902583,3.21256866179701
3.128,363.245679952715,192.618706760732,3.2125386912535
3.1296,363.553870009061,192.618862546763,3.2125089255574
3.1312,363.86206031388,192.619017267981,3.21247936331276
3.1328,364.170250865478,192.619170931641,3.21245000313319
3.1344,364.478441662172,192.619323544951,3.21242084364184
3.136,364.786632702295,192.619475115068,3.21239188347125
3.1376,365.094823984185,192.619625649098,3.21236312126334
3.1392,365.403015506197,192.619775154101,3.2123345556693
3.1408,365.711207266694,192.61992363709,3.2123061853495
3.1424,366.019399264051,192.620071105026,3.21227800897346
3.144,366.327591496655,192.620217564826,3.21225002521972
3.1456,366.635783962902,192.62036302336,3.21222223277581
3.1472,366.9439766612,192.62050748745,3.21219463033814
3.1488,367.252169589968,192.620650963872,3.21216721661194
3.1504,367.560362747636,192.620793459358,3.21213999031118
3.152,367.868556132643,192.620934980592,3.2121129501585
3.1536,368.17674974344,192.621075534215,3.21208609488512
3.1552,368.484943578488,192.621215126823,3.21205942323077
3.1568,368.793137636257,192.621353764968,3.21203293394361
3.1584,369.101331915229,192.621491455158,3.21200662578017
3.16,369.409526413896,192.621628203858,3.21198049750525
3.1616,369.717721130759,192.621764017488,3.21195454789187
3.1632,370.025916064329,192.621898902429,3.21192877572115
3.1648,370.334111213129,192.622032865018,3.21190317978229
3.1664,370.642306575687,192.62216591155,3.21187775887246
3.168,370.950502150546,192.622298048279,3.21185251179671
3.1696,371.258697936256,192.622429281417,3.21182743736794
3.1712,371.566893931376,192.622559617138,3.21180253440677
3.1728,371.875090134474,192.622689061574,3.2117778017415
3.1744,372.183286544131,192.622817620817,3.21175323820804
3.176,372.491483158931,192.622945300921,3.21172884264979
3.1776,372.799679977474,192.623072107901,3.2117046139176
3.1792,373.107876998363,192.623198047731,3.21168055086969
3.1808,373.416074220214,192.62332312635,3.21165665237155
3.1824,373.724271641649,192.623447349657,3.21163291729591
3.184,374.032469261311,192.623570723473,3.2116093445307
3.1856,374.340667077842,192.623693253615,3.21158593296449
3.1872,374.648865089882,192.62381494591,3.21156268148376
3.1888,374.957063296088,192.623935806111,3.21153958898948
3.1904,375.265261695128,192.624055839934,3.21151665438943
3.192,375.573460285675,192.62417505306,3.21149387659818
3.1936,375.881659066412,192.624293451134,3.21147125453694
3.1952,376.189858036029,192.62441103977,3.21144878713358
3.1968,376.498057193226,192.624527824542,3.21142647332245
3.1984,376.806256536707,192.624643810996,3.21140431204437
3.2,377.114456065188,192.624759004641,3.21138230224656
3.2016,377.422655777391,192.624873410954,3.21136044288251
3.2032,377.730855672045,192.62498703538,3.21133873291195
3.2048,378.039055747886,192.625099883331,3.21131717130075
3.2064,378.347256003661,192.625211960188,3.21129575702086
3.208,378.655456438119,192.625323271299,3.21127448905021
3.2096,378.963657050021,192.625433821984,3.21125336637268
3.2112,379.271857838132,192.625543617529,3.21123238797796
3.2128,379.580058801225,192.625652663192,3.21121155286152
3.2144,379.888259938082,192.625760964201,3.21119086002452
3.216,380.196461247487,192.625868525755,3.21117030847374
3.2176,380.504662728236,192.625975353022,3.21114989722148
3.2192,380.812864379129,192.626081451142,3.21112962528551
3.2208,381.121066198973,192.62618682523,3.211109491689
3.2224,381.429268186581,192.626291480369,3.2110894954604
3.224,381.737470340773,192.626395421618,3.21106963563342
3.2256,382.045672660375,192.626498654005,3.2110499112469
3.2272,382.353875144219,192.626601182536,3.21103032134477
3.2288,382.662077791145,192.626703012187,3.21101086497598
3.2304,382.970280599996,192.626804147911,3.21099154119437
3.232,383.278483569623,192.626904594634,3.21097234905866
3.2336,383.586686698882,192.627004357257,3.21095328763234
3.2352,383.894889986635,192.627103440658,3.21093435598359
3.2368,384.20309343175,192.627201849689,3.2109155531852
3.2384,384.511297035136,192.627299580454,3.2108968799816
3.24,384.819500797669,192.627396629206,3.21087833708884
3.2416,385.127704714952,192.627493014779,3.21085992090814
3.2432,385.435908785923,192.627588741728,3.21084163056933
3.2448,385.744113009525,192.627683814578,3.2108234652079
3.2464,386.052317384711,192.627778237823,3.21080542396488
3.248,386.360521910437,192.627872015931,3.21078750598683
3.2496,386.668726585667,192.62796515334,3.21076971042577
3.2512,386.976931409374,192.62805765446,3.21075203643913
3.2528,387.285136380534,192.628149523671,3.21073448318971
3.2544,387.593341498131,192.62824076533,3.21071704984558
3.256,387.901546761156,192.628331383761,3.21069973558008
3.2576,388.209752168605,192.628421383264,3.21068253957174
3.2592,388.517957719482,192.628510768113,3.21066546100421
3.2608,388.826163412796,192.628599542552,3.21064849906622
3.2624,389.134369247561,192.628687710802,3.21063165295156
3.264,389.4425752228,192.628775277055,3.21061492185895
3.2656,389.75078133754,192.628862245481,3.21059830499207
3.2672,390.058987590815,192.62894862022,3.21058180155941
3.2688,390.367193981662,192.629034405392,3.21056541077433
