"time","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","loadInertia.phi","loadInertia.w","vfController.x"
0.3231,138.395234493169,42.2293755573627,-133.695200960309,-0.54749453213904,5.82224701735886,44.4760826050847,16.3981099128922
0.32315,138.525767820876,42.238470796883,-133.860335668528,-0.566065252792253,5.82447115383776,44.4893787008866,16.4031855485231
0.3232,138.655816056007,42.2471747134174,-134.02499649558,-0.584232837808774,5.82669595545195,44.5026880095353,16.4082619695522
0.32325,138.785378479841,42.2554870164672,-134.18918259226,-0.601996901601004,5.82892142286096,44.5160104877208,16.4133391759795
0.3233,138.914454375874,42.263407419227,-134.352893111504,-0.619357062339274,5.83114755672217,44.5293460920308,16.418417167805
0.32335,139.043043029826,42.2709356386046,-134.51612720839,-0.636312941973111,5.83337435769078,44.5426947789506,16.4234959450286
0.3234,139.171143729636,42.278071395241,-134.678884040143,-0.652864166252605,5.83560182641981,44.5560565048633,16.4285755076503
0.32345,139.298755765471,42.2848144135307,-134.841162766137,-0.669010364749762,5.83782996356009,44.5694312260498,16.4336558556703
0.3235,139.425878429723,42.2911644216413,-135.002962547896,-0.684751170879848,5.84005876976027,44.5828188986887,16.4387369890884
0.32355,139.552511017011,42.2971211515338,-135.164282549097,-0.700086221922738,5.84228824566679,44.5962194788569,16.4438189079046
0.3236,139.678652824184,42.3026843389823,-135.32512193557,-0.715015159044263,5.84451839192389,44.6096329225289,16.4489016121191
0.32365,139.804303150325,42.3078537235943,-135.485479875306,-0.729537627317561,5.84674920917361,44.6230591855777,16.4539851017317
0.3237,139.929461313117,42.3126290391566,-135.645355555565,-0.743653267465561,5.84898069805721,44.6364982238773,16.4590693767424
0.32375,140.054126604179,42.3170100400534,-135.804748136185,-0.757361738473517,5.85121285921126,44.6499499930219,16.4641544371513
0.3238,140.178298329309,42.3209964775043,-135.963656791656,-0.770662697257887,5.85344569327114,44.6634144485788,16.4692402829584
0.32385,140.301975797033,42.3245881063548,-136.12208069914,-0.783555804481967,5.85567920087005,44.6768915460172,16.4743269141637
0.3239,140.425158318142,42.3277846853656,-136.280019038002,-0.796040724807569,5.85791338263896,44.6903812407046,16.4794143307671
0.32395,140.547845205707,42.3305859772321,-136.437470989809,-0.80811712691595,5.86014823920661,44.7038834879074,16.4845025327686
0.324,140.670035775069,42.3329917486038,-136.594435738334,-0.819784683528737,5.86238377119949,44.7173982427907,16.4895915201684
0.32405,140.791729343852,42.3350017701038,-136.750912469563,-0.831043071428867,5.86461997924186,44.7309254604184,16.4946812929663
0.3241,140.912925231959,42.3366158163487,-136.906900371694,-0.841891971481505,5.8668568639557,44.7444650957535,16.4997718511623
0.32415,141.033622761577,42.3378336659675,-137.062398635141,-0.852331068654984,5.86909442596077,44.7580171036579,16.5048631947565
0.3242,141.153821257178,42.3386551016215,-137.217406452537,-0.862360052041729,5.87133266587454,44.7715814388926,16.5099553237489
0.32425,141.273520045526,42.3390799100239,-137.37192301874,-0.8719786148792,5.87357158431223,44.7851580561178,16.5150482381395
0.3243,141.392718455672,42.3391078819591,-137.525947530831,-0.881186454570778,5.87581118188678,44.7987469098927,16.5201419379282
0.32435,141.511415818966,42.3387388123021,-137.679479188122,-0.889983272706761,5.87805145920885,44.8123479546761,16.5252364231151
0.3244,141.629611469049,42.3379725000384,-137.832517192154,-0.898368775085249,5.88029241688683,44.825961144826,16.5303316937001
0.32445,141.747304741866,42.3368087482831,-137.985060746708,-0.906342671733084,5.88253405552681,44.8395864346001,16.5354277496833
0.3245,141.86449497566,42.3352473643009,-138.137109057799,-0.913904676926784,5.8847763757326,44.8532237781553,16.5405245910647
0.32455,141.98118151098,42.333288159525,-138.288661333685,-0.921054509213468,5.88701937810571,44.8668731295483,16.5456222178442
0.3246,142.0973637064,42.3309309370493,-138.439716801358,-0.927791879927369,5.88926306324671,44.8805344429311,16.5507206300219
0.32465,142.213040897664,42.3281755242122,-138.590274663685,-0.934116523115159,5.89150743175169,44.8942076720427,16.5558198275978
0.3247,142.328212430624,42.3250217463638,-138.740334133964,-0.940028171448766,5.89375248421506,44.9078927706186,16.5609198105718
0.32475,142.442877655586,42.3214694313984,-138.889894429991,-0.945526560391012,5.89599822122916,44.9215896923212,16.566020578944
0.3248,142.557035925201,42.3175184114523,-139.038954771847,-0.950611429757468,5.89824464338396,44.9352983907131,16.5711221327143
0.32485,142.670686594473,42.3131685229224,-139.18751438191,-0.955282523736835,5.90049175126713,44.9490188192574,16.5762244718828
0.3249,142.783829020761,42.3084196064855,-139.335572484853,-0.959539590911269,5.90273954546399,44.9627509313175,16.5813275964495
0.32495,142.896462563779,42.3032715071168,-139.48312830765,-0.963382384276722,5.90498802655755,44.9764946801578,16.5864315064144
0.325,143.008586585603,42.2977240741089,-139.630181079582,-0.966810661263298,5.90723719512846,44.9902500189432,16.5915362017774
0.32505,143.120200450676,42.2917771610908,-139.776730032238,-0.969824183755588,5.90948705175501,45.0040169007394,16.5966416825385
0.3251,143.231303525807,42.2854306260466,-139.92277439952,-0.972422718113017,5.91173759701319,45.0177952785129,16.6017479486978
0.32515,143.341895180175,42.2786843313345,-140.068313417648,-0.97460603519019,5.91398883147657,45.0315851051315,16.6068550002553
0.3252,143.451974785335,42.2715381437055,-140.213346325161,-0.976373910357235,5.91624075571641,45.0453863333635,16.611962837211
0.32525,143.561541715221,42.2639919343225,-140.357872362926,-0.97772612352015,5.91849337030158,45.0591989158789,16.6170714595648
0.3253,143.670595346146,42.256045578779,-140.501890774136,-0.978662459141138,5.92074667579856,45.0730228052485,16.6221808673168
0.32535,143.77913505681,42.2476989571183,-140.645400804318,-0.979182706258965,5.92300067277149,45.0868579539446,16.6272910604669
0.3254,143.887160228299,42.2389519538517,-140.788401701338,-0.979286658509295,5.92525536178211,45.1007043143409,16.6324020390153
0.32545,143.994670244092,42.2298044579781,-140.930892715399,-0.978974114145036,5.92751074338978,45.1145618387124,16.6375138029617
0.3255,144.101664504678,42.2202563484851,-141.072873114439,-0.978244862229864,5.92976681815285,45.1284304795004,16.6426263523064
0.32555,144.208142392004,42.2103075296841,-141.2143421467,-0.977098716294804,5.93202358662529,45.1423101886689,16.6477396870492
0.3256,144.314103293332,42.1999579075372,-141.355299065842,-0.975535491793413,5.93428104935893,45.156200918136,16.6528538071901
0.32565,144.419546602274,42.1892073886507,-141.495743132034,-0.973555005145919,5.93653920690357,45.1701026197932,16.6579687127292
0.3257,144.52447171488,42.1780558841816,-141.635673607841,-0.97115707746161,5.93879805980662,45.1840152454347,16.6630844036665
0.32575,144.628878029647,42.1665033098548,-141.775089758227,-0.968341534558408,5.94105760861306,45.1979387467569,16.668200880002
0.3258,144.732764947518,42.154549585982,-141.913990850558,-0.965108206982457,5.94331785386545,45.2118730753591,16.6733181417356
0.32585,144.836131871889,42.1421946374791,-142.05237615461,-0.961456930027686,5.94557879610392,45.2258181827432,16.6784361888674
0.3259,144.938978208612,42.1294383938847,-142.190244942571,-0.95738754375539,5.94784043586618,45.2397740203142,16.6835550213973
0.32595,145.041303366002,42.1162807893781,-142.327596489048,-0.952899893013811,5.95010277368751,45.2537405393799,16.6886746393254
0.326,145.143106754835,42.1027217627971,-142.46443007107,-0.947993827457712,5.95236581010073,45.2677176911512,16.6937950426517
0.32605,145.24438778836,42.0887612576566,-142.600744968096,-0.942669201567954,5.95462954563625,45.2817054267421,16.6989162313761
0.3261,145.345145882296,42.0743992221659,-142.736540462014,-0.936925874671073,5.956893980822,45.2957036971701,16.7040382054987
0.32615,145.445380454842,42.0596356092477,-142.871815837153,-0.930763710958856,5.95915911618345,45.3097124533558,16.7091609650195
0.3262,145.545090926677,42.0444703765554,-143.006570380281,-0.92418257950792,5.96142495224364,45.3237316461235,16.7142845099384
0.32625,145.644276720966,42.0289034864914,-143.140803380617,-0.917182354299281,5.96369148952314,45.3377612262009,16.7194088402555
0.3263,145.742937263364,42.0129349062255,-143.274514129828,-0.909762914237958,5.96595872854001,45.3518011442194,16.7245339559708
0.32635,145.841071982022,41.9965646077124,-143.407701922039,-0.901924143172507,5.96822666980988,45.3658513507142,16.7296598570842
0.3264,145.938680320879,41.9797925523386,-143.540366067876,-0.893665915001754,5.97049531384737,45.3799117964257,16.7347865435957
0.32645,146.03576171024,41.9626187249744,-143.672505863386,-0.884988126712949,5.9727646611628,45.3939824316325,16.7399140155055
0.3265,146.132315580421,41.9450431182136,-143.804120604455,-0.875890683093165,5.97503471226374,45.4080632064605,16.7450422728134
0.32655,146.228341370151,41.9270657226832,-143.935209595675,-0.866373487331178,5.97730546765593,45.4221540710738,16.7501713155195
0.3266,146.323838520708,41.9086865338475,-144.065772144156,-0.856436447619797,5.97957692784258,45.4362549755414,16.7553011436237
0.32665,146.418806475923,41.8899055520246,-144.195807559528,-0.846079477174473,5.98184909332443,45.4503658698374,16.7604317571261
0.3267,146.513244682183,41.8707227824039,-144.325315153951,-0.835302494251921,5.98412196459971,45.4644867038413,16.7655631560266
0.32675,146.607152588441,41.851138235063,-144.454294242115,-0.824105422168717,5.98639554216412,45.4786174273378,16.7706953403254
0.3268,146.700529646219,41.8311519249848,-144.582744141252,-0.812488189319964,5.98866982651087,45.4927579900172,16.7758283100222
0.32685,146.793375309611,41.8107638720746,-144.710664171136,-0.80045072919783,5.99094481813062,45.5069083414755,16.7809620651173
0.3269,146.885689035289,41.789974101177,-144.838053654093,-0.787992980410215,5.99322051751153,45.5210684312143,16.7860966056105
0.32695,146.977470282509,41.7687826420934,-144.964911915005,-0.775114886699351,5.99549692513921,45.5352382086411,16.7912319315019
0.327,147.068718513118,41.7471895295986,-145.091238281316,-0.761816396960416,5.99777404149675,45.5494176230693,16.7963680427914
0.32705,147.159433191554,41.7251948034582,-145.217032083036,-0.748097465260149,6.00005186706469,45.5636066237187,16.8015049394791
0.3271,147.249613784853,41.7027985084455,-145.34229265275,-0.733958050855465,6.00233040232102,45.5778051597149,16.806642621565
0.32715,147.339259762657,41.6800006943587,-145.467019325622,-0.719398118212069,6.0046096477412,45.5920131800902,16.811781089049
0.3272,147.428370597215,41.6568014160379,-145.591211439401,-0.704417637023068,6.00688960379811,45.6062306337831,16.8169203419312
0.32725,147.516945763392,41.6332007333823,-145.714868334424,-0.689016582227575,6.00917027096208,45.6204574696387,16.8220603802115
0.3273,147.604984749647,41.6091986973105,-145.837989365247,-0.673194920259762,6.01145164970229,45.6346936366924,16.8272012038901
0.32735,147.69248703698,41.5847953767466,-145.960573878353,-0.656952635485643,6.01373374048404,45.648939083626,16.8323428129667
0.3274,147.779452101218,41.5599908557137,-146.082621214574,-0.640289727358134,6.01601654376907,45.6631937588267,16.8374852074416
0.32745,147.865879428279,41.5347852138158,-146.20413072525,-0.623206191298848,6.01830006001748,45.6774576107812,16.8426283873146
0.3275,147.951768506752,41.5091785357592,-146.325101764372,-0.605702028027505,6.0205842896868,45.6917305878844,16.8477723525858
0.32755,148.037118827902,41.4831709113688,-146.445533688594,-0.587777243579479,6.02286923323199,45.7060126384393,16.8529171032551
0.3276,148.121929885678,41.4567624356043,-146.565425857235,-0.569431849323365,6.02515489110538,45.7203037106571,16.8580626393226
0.32765,148.20620117672,41.4299532085758,-146.684777632287,-0.550665861978526,6.02744126375674,45.7346037526575,16.8632089607883
0.3277,148.289932200362,41.4027433355597,-146.803588378425,-0.531479303632657,6.02972835163322,45.7489127124689,16.8683560676521
0.32775,148.373122458637,41.3751329270154,-146.921857463008,-0.511872201759317,6.03201615517938,45.7632305380283,16.8735039599141
0.3278,148.455771456289,41.3471220986005,-147.03958425609,-0.491844589235578,6.03430467483715,45.7775571771814,16.8786526375742
0.32785,148.53787870077,41.3187109711873,-147.156768130425,-0.471396504359443,6.03659391104586,45.7918925776831,16.8838021006325
0.3279,148.619443702255,41.2898996708787,-147.273408461473,-0.4505279908675,6.03888386424223,45.8062366871975,16.888952349089
0.32795,148.70046597364,41.2606883290239,-147.389504627407,-0.429239097952448,6.04117453486032,45.8205894532978,16.8941033829437
0.328,148.780945030553,41.231077082235,-147.505056009123,-0.407529880280663,6.04346592333161,45.8349508234668,16.8992552021965
0.32805,148.860880391358,41.2010660724023,-147.620061990238,-0.385400398009748,6.04575803008491,45.8493207450967,16.9044078068474
0.3281,148.940271582476,41.1706554391739,-147.73452196275,-0.362850709365011,6.04805085554719,45.863699165646,16.9095611968966
0.32815,149.019118139328,41.1398453186438,-147.848435328028,-0.339880869346517,6.05034440014373,45.8780860326672,16.9147153723439
0.3282,149.097419576952,41.1086358850385,-147.961801465633,-0.316490970886528,6.05263866429368,45.8924812929414,16.9198703331893
0.32825,149.175175425344,41.0770273006325,-148.074619770823,-0.292681095404245,6.05493364841538,45.9068848935191,16.925026079433
0.3283,149.252385217305,41.0450197330028,-148.18688964166,-0.268451329842681,6.05722935292449,45.9212967813621,16.9301826110747
0.32835,149.329048488447,41.0126133550433,-148.298610479012,-0.243801766684562,6.05952577823405,45.9357169033438,16.9353399281147
0.3284,149.405164777202,40.9798083449795,-148.409781686568,-0.218732503968501,6.06182292475442,45.9501452062495,16.9404980305528
0.32845,149.480733624826,40.9466048863829,-148.520402670838,-0.193243645305032,6.06412079289328,45.9645816367765,16.9456569183891
0.3285,149.555754575411,40.9130031681856,-148.630472841168,-0.167335299892681,6.06641938305566,45.979026141534,16.9508165916235
0.32855,149.630227175885,40.8790033846944,-148.739991609743,-0.14100758253402,6.06871869564391,45.9934786670436,16.9559770502561
0.3286,149.704150976026,40.8446057356059,-148.848958391594,-0.114260613651741,6.0710187310577,46.0079391597394,16.9611382942869
0.32865,149.777525528464,40.8098104260204,-148.957372604611,-0.0870945193047145,6.07331948969401,46.0224075659682,16.9663003237158
0.3287,149.85035038869,40.7746176664567,-149.065233669547,-0.0595094312040551,6.07562097194713,46.0368838319894,16.9714631385429
0.32875,149.922625115063,40.7390276728665,-149.172541010025,-0.0315054867291547,6.07792317820866,46.0513679039757,16.9766267387682
0.3288,149.994349268815,40.703040666649,-149.279294052547,-0.00308282894387135,6.0802261088675,46.0658597280126,16.9817911243916
0.32885,150.065522414061,40.6666568746654,-149.385492226504,0.0257583933875935,6.08252976430985,46.0803592500991,16.9869562954132
0.3289,150.136144117804,40.6298765292529,-149.491134964179,0.0550180257845062,6.08483414491921,46.0948664161479,16.9921222518329
0.32895,150.20621396216,40.5926998471667,-149.596221713804,0.0846959291245484,6.08713925107867,46.1093811724329,16.9972889936508
0.329,150.275731510964,40.5551270872032,-149.700751903904,0.114791921969874,6.0894450831646,46.1239034643655,17.0024565208669
0.32905,150.344696340184,40.5171584977726,-149.804724975767,0.145305833037779,6.09175164155237,46.1384332376093,17.0076248334811
0.3291,150.413108028857,40.478794332553,-149.908140373775,0.176237485530998,6.09405892661468,46.1529704377475,17.0127939314935
