"time","controller.busdelay.y","controller.positionToSpeed.x","controller.position_PI.x","controller.speed_PI.x","elastoGap.s_rel","elastoGap.v_rel","gearbox.phi_rel","gearbox.w_rel","rodMass.s","rodMass.v","slewRateLimiter.y"
0.785,25.4177318882773,5.25315315444715,2.97498053764264,2.57038741130314,9.99666213572898e-05,1.57261211279241e-07,0.00090598753988412,-9.82515058913014e-08,0.00187061364244239,0.011977461439309,14.2500000000003
0.79,19.0560365053452,5.43203723939249,3.06172764773913,2.50060790838003,9.99764819077333e-05,-6.91955315506084e-07,0.000905988248168585,1.39139609435391e-07,0.00193083235579586,0.0121058461004109,14.5000000000003
0.79,19.0560365053452,5.43203723939249,3.06172764773913,2.50060790838003,9.99764819077333e-05,-6.91955315506084e-07,0.000905988248168585,1.39139609435391e-07,0.00193083235579586,0.0121058461004109,14.5000000000003
0.795,26.5180173550247,5.60899913571487,3.14923564637837,2.51823762757804,9.99646288033748e-05,4.46279731872203e-07,0.000905987550336657,-1.57437578894973e-07,0.00199175771010056,0.0122696619260783,14.7500000000002
0.795,26.5180173550247,5.60899913571487,3.14923564637837,2.51823762757804,9.99646288033748e-05,4.46279731872203e-07,0.000905987550336657,-1.57437578894973e-07,0.00199175771010056,0.0122696619260783,14.7500000000002
0.8,29.6368575007326,5.78672879600082,3.23745563373092,2.56823160099636,9.99607922808644e-05,6.4222482711755e-07,0.000905986445456904,-1.72146500353642e-07,0.00205358024566368,0.0124609640411873,15.0000000000002
0.8,29.6368575007326,5.78672879600082,3.23745563373092,2.56823160099636,9.99607922808644e-05,6.4222482711755e-07,0.000905986445456904,-1.72146500353642e-07,0.00205358024566368,0.0124609640411873,15.0000000000002
0.805,17.0133927853608,5.97353799549249,3.32616857919092,2.47796408479571,9.99797882307257e-05,-8.74463952877116e-07,0.000905987807208963,2.89880624747374e-07,0.00211621383797526,0.0125836503025405,15.2500000000003
0.805,17.0133927853608,5.97353799549249,3.32616857919092,2.47796408479571,9.99797882307257e-05,-8.74463952877116e-07,0.000905987807208963,2.89880624747374e-07,0.00211621383797526,0.0125836503025405,15.2500000000003
0.81,23.8026552953479,6.15857828008932,3.41555917944254,2.47012051695887,9.99682179559478e-05,3.38687633764514e-07,0.000905987747531167,-5.77579782770898e-08,0.00217948630082303,0.0127303701606921,15.5000000000003
0.81,23.8026552953479,6.15857828008932,3.41555917944254,2.47012051695887,9.99682179559478e-05,3.38687633764514e-07,0.000905987747531167,-5.77579782770898e-08,0.00217948630082303,0.0127303701606921,15.5000000000003
0.815,30.3146643202192,6.3424201293609,3.50563089872979,2.53359921403656,9.99593080753031e-05,9.06631164103463e-07,0.000905986482511191,-2.1734745505392e-07,0.00224361060282874,0.0129232983113564,15.7500000000002
0.815,30.3146643202192,6.3424201293609,3.50563089872979,2.53359921403656,9.99593080753031e-05,9.06631164103463e-07,0.000905986482511191,-2.1734745505392e-07,0.00224361060282874,0.0129232983113564,15.7500000000002
0.82,21.4282345018054,6.53338830404045,3.59618418834338,2.49609293082606,9.99730913812938e-05,-1.98397485427429e-07,0.000905987041928528,1.60273957354191e-07,0.00230861954942213,0.0130735463700001,16.0000000000003
0.82,21.4282345018054,6.53338830404045,3.59618418834338,2.49609293082606,9.99730913812938e-05,-1.98397485427429e-07,0.000905987041928528,1.60273957354191e-07,0.00230861954942213,0.0130735463700001,16.0000000000003
0.825,22.313231076955,6.72583938785455,3.68729100104141,2.47278371079308,9.99706325758987e-05,2.68265322965229e-07,0.000905987395103739,5.74606568486908e-08,0.00237434884554294,0.0132186608042623,16.2500000000003
0.825,22.313231076955,6.72583938785455,3.68729100104141,2.47278371079308,9.99706325758987e-05,2.68265322965229e-07,0.000905987395103739,5.74606568486908e-08,0.00237434884554294,0.0132186608042623,16.2500000000003
0.83,28.0573315044305,6.91731600974422,3.77899907198192,2.51442431225401,9.9962144886838e-05,9.45496436494393e-07,0.000905986623177232,-1.327757260992e-07,0.00244088346161864,0.0133985555816971,16.5000000000003
0.83,28.0573315044305,6.91731600974422,3.77899907198192,2.51442431225401,9.9962144886838e-05,9.45496436494393e-07,0.000905986623177232,-1.327757260992e-07,0.00244088346161864,0.0133985555816971,16.5000000000003
0.835,24.1455600529512,7.11313991405071,3.87118298866274,2.51097909800549,9.99684606723491e-05,4.34826146466544e-07,0.000905986667126997,6.11550355155907e-08,0.00250829798863892,0.0135636603217694,16.7500000000003
0.835,24.1455600529512,7.11313991405071,3.87118298866274,2.51097909800549,9.99684606723491e-05,4.34826146466544e-07,0.000905986667126997,6.11550355155907e-08,0.00250829798863892,0.0135636603217694,16.7500000000003
0.84,20.983321310293,7.3126492116004,3.96381595632454,2.47502065640602,9.99725501269762e-05,2.94814856196139e-07,0.000905987278041599,1.35609533859811e-07,0.00257648030451072,0.0137065204728085,17.0000000000003
0.84,20.983321310293,7.3126492116004,3.96381595632454,2.47502065640602,9.99725501269762e-05,2.94814856196139e-07,0.000905987278041599,1.35609533859811e-07,0.00257648030451072,0.0137065204728085,17.0000000000003
0.845,13.8019943330544,7.51777270399546,4.0568119007684,2.36551241397285,9.99828526470885e-05,-5.34361028414479e-07,0.000905988919254196,2.96118384439365e-07,0.00264526976210805,0.0138043313225947,17.2500000000003
0.845,13.8019943330544,7.51777270399546,4.0568119007684,2.36551241397285,9.99828526470885e-05,-5.34361028414479e-07,0.000905988919254196,2.96118384439365e-07,0.00264526976210805,0.0138043313225947,17.2500000000003
0.85,19.0872625977658,7.72164080146231,4.15028916201169,2.32352294322612,9.99742191777653e-05,2.65145396128764e-07,0.000905989180588773,2.33785112320241e-09,0.00271458055241037,0.0139238633454691,17.5000000000002
0.85,19.0872625977658,7.72164080146231,4.15028916201169,2.32352294322612,9.99742191777653e-05,2.65145396128764e-07,0.000905989180588773,2.33785112320241e-09,0.00271458055241037,0.0139238633454691,17.5000000000002
0.855,19.7276603762141,7.92701373357624,4.24419028601091,2.29225989516277,9.99739094531535e-05,1.42179909728402e-07,0.00090598913037825,-7.85341532833147e-09,0.00278452327170907,0.0140534976435461,17.7500000000002
0.855,19.7276603762141,7.92701373357624,4.24419028601091,2.29225989516277,9.99739094531535e-05,1.42179909728402e-07,0.00090598913037825,-7.85341532833147e-09,0.00278452327170907,0.0140534976435461,17.7500000000002
0.86,18.3262653767187,8.13496593198187,4.33847291801505,2.2490848005829,9.99760062580294e-05,2.86519788008078e-08,0.000905989309571932,4.20638729247178e-08,0.00285509978241334,0.0141759813091262,18.0000000000002
0.86,18.3262653767187,8.13496593198187,4.33847291801505,2.2490848005829,9.99760062580294e-05,2.86519788008078e-08,0.000905989309571932,4.20638729247178e-08,0.00285509978241334,0.0141759813091262,18.0000000000002
0.865,22.786554205414,8.34235530729703,4.43319115785625,2.25858503027817,9.99691569385743e-05,6.63983353894284e-07,0.000905988690669396,-1.08676788606569e-07,0.00292633993381938,0.0143227984061496,18.2500000000002
0.865,22.786554205414,8.34235530729703,4.43319115785625,2.25858503027817,9.99691569385743e-05,6.63983353894284e-07,0.000905988690669396,-1.08676788606569e-07,0.00292633993381938,0.0143227984061496,18.2500000000002
0.87,19.17074718295,8.55363189310034,4.52823759743888,2.22865227923878,9.99749742105119e-05,1.39109202628113e-07,0.000905988820991134,5.91613653199528e-08,0.00299829085511102,0.0144545521794036,18.5000000000002
0.87,19.17074718295,8.55363189310034,4.52823759743888,2.22865227923878,9.99749742105119e-05,1.39109202628113e-07,0.000905988820991134,5.91613653199528e-08,0.00299829085511102,0.0144545521794036,18.5000000000002
0.875,16.637317359392,8.76799646341297,4.62359354697569,2.17480595152151,9.99782540961066e-05,-3.17849843056678e-09,0.00090598938635307,1.10334529673068e-07,0.00307085101713686,0.014567589384107,18.7500000000002
0.875,16.637317359392,8.76799646341297,4.62359354697569,2.17480595152151,9.99782540961066e-05,-3.17849843056678e-09,0.00090598938635307,1.10334529673068e-07,0.00307085101713686,0.014567589384107,18.7500000000002
0.88,12.1427740521757,8.98634776422435,4.71920514272457,2.07753990312168,9.99846925146831e-05,-5.54579873957786e-07,0.000905990544748155,1.96269062881363e-07,0.00314390581935293,0.0146515014102252,19.0000000000002
0.88,12.1427740521757,8.98634776422435,4.71920514272457,2.07753990312168,9.99846925146831e-05,-5.54579873957786e-07,0.000905990544748155,1.96269062881363e-07,0.00314390581935293,0.0146515014102252,19.0000000000002
0.885,13.9140157419593,9.20519686208578,4.81512109356405,2.00817801132767,9.99816400700299e-05,-2.97298037453114e-07,0.000905991055931156,4.97952857701616e-08,0.00321737964239407,0.0147397922074696,19.2500000000002
0.885,13.9140157419593,9.20519686208578,4.81512109356405,2.00817801132767,9.99816400700299e-05,-2.97298037453114e-07,0.000905991055931156,4.97952857701616e-08,0.00321737964239407,0.0147397922074696,19.2500000000002
0.89,17.3662910972688,9.42380200905261,4.91135536864294,1.98206776837616,9.99767963245314e-05,7.80985582035001e-10,0.00090599076399492,-7.67887132671933e-08,0.003291347010314,0.0148498152863771,19.5000000000002
0.89,17.3662910972688,9.42380200905261,4.91135536864294,1.98206776837616,9.99767963245314e-05,7.80985582035001e-10,0.00090599076399492,-7.67887132671933e-08,0.003291347010314,0.0148498152863771,19.5000000000002
0.895,13.3676852430891,9.64623346882403,5.00780698925072,1.91485490737265,9.99831656629575e-05,-5.97842948941763e-07,0.000905991190651756,7.78316668180911e-08,0.00336582943733016,0.0149407014032328,19.7500000000002
0.895,13.3676852430891,9.64623346882403,5.00780698925072,1.91485490737265,9.99831656629575e-05,-5.97842948941763e-07,0.000905991190651756,7.78316668180911e-08,0.00336582943733016,0.0149407014032328,19.7500000000002
0.9,24.1201700619614,9.86455987059038,5.1046393369128,1.97015804015487,9.99666947163941e-05,8.85944865914995e-07,0.000905989721531816,-2.88082353516086e-07,0.00344088483390658,0.015088843286601,20.0000000000001
0.9,24.1201700619614,9.86455987059038,5.1046393369128,1.97015804015487,9.99666947163941e-05,8.85944865914995e-07,0.000905989721531816,-2.88082353516086e-07,0.00344088483390658,0.015088843286601,20.0000000000001
0.905,18.49028163747,10.0879139999161,5.20166154507593,1.95968116562154,9.99762395103982e-05,-8.13121519796776e-08,0.000905989549430113,2.19855312860793e-08,0.0035166626241603,0.0152178786904573,20.2500000000001
0.905,18.49028163747,10.0879139999161,5.20166154507593,1.95968116562154,9.99762395103982e-05,-8.13121519796776e-08,0.000905989549430113,2.19855312860793e-08,0.0035166626241603,0.0152178786904573,20.2500000000001
0.91,15.2917419937312,10.314637809337,5.29886528778777,1.91639105046411,9.9980235982281e-05,-1.87155782942163e-07,0.000905990075378642,1.03020867616613e-07,0.00359301770183907,0.0153219549438956,20.5000000000002
0.91,15.2917419937312,10.314637809337,5.29886528778777,1.91639105046411,9.9980235982281e-05,-1.87155782942163e-07,0.000905990075378642,1.03020867616613e-07,0.00359301770183907,0.0153219549438956,20.5000000000002
0.915,18.8195755427119,10.5410599173671,5.39631014391593,1.91556606679016,9.99746345593672e-05,2.9152501257204e-07,0.000905989873348298,-5.18827848560241e-08,0.00366992311251255,0.0154426533160803,20.7500000000001
0.915,18.8195755427119,10.5410599173671,5.39631014391593,1.91556606679016,9.99746345593672e-05,2.9152501257204e-07,0.000905989873348298,-5.18827848560241e-08,0.00366992311251255,0.0154426533160803,20.7500000000001
0.92,9.64274009279044,10.774004514746,5.4938256373929,1.81565484862125,9.9988714798471e-05,-9.83671827772229e-07,0.000905991223402276,2.51258389792096e-07,0.0037473313005552,0.0155145875938973,21.0000000000001
0.92,9.64274009279044,10.774004514746,5.4938256373929,1.81565484862125,9.9988714798471e-05,-9.83671827772229e-07,0.000905991223402276,2.51258389792096e-07,0.0037473313005552,0.0155145875938973,21.0000000000001
0.925,12.8888962130045,11.0064742431651,5.59152419167865,1.76001520456242,9.99828945303298e-05,-3.58186890168926e-07,0.000905991691547892,2.72828906668361e-08,0.00382509461071881,0.0155937784446143,21.2500000000001
0.925,12.8888962130045,11.0064742431651,5.59152419167865,1.76001520456242,9.99828945303298e-05,-3.58186890168926e-07,0.000905991691547892,2.72828906668361e-08,0.00382509461071881,0.0155937784446143,21.2500000000001
0.93,21.6269288466235,11.2358359989502,5.68947769129512,1.80353157320437,9.99703514093951e-05,5.38094393832876e-07,0.000905990457436476,-2.48304804120277e-07,0.00390338165384018,0.0157271780158384,21.5000000000002
0.93,21.6269288466235,11.2358359989502,5.68947769129512,1.80353157320437,9.99703514093951e-05,5.38094393832876e-07,0.000905990457436476,-2.48304804120277e-07,0.00390338165384018,0.0157271780158384,21.5000000000002
0.935,13.085193817534,11.4715506901534,5.78747686533683,1.75075282153975,9.99839958113695e-05,-6.92206364422048e-07,0.000905990952591775,1.26512096215088e-07,0.00398226945311407,0.0158220169013056,21.7500000000002
0.935,13.085193817534,11.4715506901534,5.78747686533683,1.75075282153975,9.99839958113695e-05,-6.92206364422048e-07,0.000905990952591775,1.26512096215088e-07,0.00398226945311407,0.0158220169013056,21.7500000000002
0.94,16.8484741501965,11.7066711954399,5.8856345885308,1.74403815521591,9.99773560524568e-05,9.56656967911019e-08,0.000905990784079001,-5.63384369039053e-08,0.00406163805955172,0.0159283484914771,22.0000000000001
0.94,16.8484741501965,11.7066711954399,5.8856345885308,1.74403815521591,9.99773560524568e-05,9.56656967911019e-08,0.000905990784079001,-5.63384369039053e-08,0.00406163805955172,0.0159283484914771,22.0000000000001
0.945,20.5941769144423,11.9414402670921,5.98395078583747,1.77857792254824,9.99722180955146e-05,4.11662426918126e-07,0.000905989980760245,-1.41355636410212e-07,0.00414160566481487,0.0160610974306521,22.2500000000001
0.945,20.5941769144423,11.9414402670921,5.98395078583747,1.77857792254824,9.99722180955146e-05,4.11662426918126e-07,0.000905989980760245,-1.41355636410212e-07,0.00414160566481487,0.0160610974306521,22.2500000000001
0.95,22.7856745590007,12.1768274830162,6.08240447101385,1.83439545777867,9.99692354431561e-05,7.26690713577585e-07,0.000905989021973108,-1.3709901436298e-07,0.00422228565940934,0.016211741355743,22.5000000000001
0.95,22.7856745590007,12.1768274830162,6.08240447101385,1.83439545777867,9.99692354431561e-05,7.26690713577585e-07,0.000905989021973108,-1.3709901436298e-07,0.00422228565940934,0.016211741355743,22.5000000000001
0.955,17.2226038339324,12.4169373783782,6.18088512347585,1.82610909629265,9.99775791071056e-05,1.24370994843828e-07,0.000905989302348077,9.97656144246106e-08,0.00430366062589567,0.0163337699913381,22.7500000000002
0.955,17.2226038339324,12.4169373783782,6.18088512347585,1.82610909629265,9.99775791071056e-05,1.24370994843828e-07,0.000905989302348077,9.97656144246106e-08,0.00430366062589567,0.0163337699913381,22.7500000000002
0.96,14.3322041552653,12.6600272116046,6.27938962079742,1.78848750541365,9.9981131817859e-05,-1.31008389331909e-09,0.000905990054880169,1.42309473845123e-07,0.00438558284055499,0.0164329432723255,23.0000000000001
0.96,14.3322041552653,12.6600272116046,6.27938962079742,1.78848750541365,9.9981131817859e-05,-1.31008389331909e-09,0.000905990054880169,1.42309473845123e-07,0.00438558284055499,0.0164329432723255,23.0000000000001
0.965,9.4166947750454,12.907009526332,6.37786481242854,1.70168438138193,9.99881325522011e-05,-5.877302688363e-07,0.000905991400908746,2.27576114049152e-07,0.00446792380417407,0.0165003348892854,23.2500000000001
0.965,9.4166947750454,12.907009526332,6.37786481242854,1.70168438138193,9.99881325522011e-05,-5.877302688363e-07,0.000905991400908746,2.27576114049152e-07,0.00446792380417407,0.0165003348892854,23.2500000000001
0.97,22.958511421438,13.1480068081026,6.47652289515243,1.76963900231448,9.9967421033903e-05,1.23109679204039e-06,0.00090599004083505,-2.82865231118193e-07,0.00455075210912364,0.01664015346972,23.5000000000001
0.97,22.958511421438,13.1480068081026,6.47652289515243,1.76963900231448,9.9967421033903e-05,1.23109679204039e-06,0.00090599004083505,-2.82865231118193e-07,0.00455075210912364,0.01664015346972,23.5000000000001
0.975,7.82290687422959,13.3987295462683,6.57502455112119,1.6679660887674,9.99914320822243e-05,-1.00655121955025e-06,0.000905991474472685,3.18208032114527e-07,0.0046341526990069,0.0167093366673081,23.7500000000001
0.975,7.82290687422959,13.3987295462683,6.57502455112119,1.6679660887674,9.99914320822243e-05,-1.00655121955025e-06,0.000905991474472685,3.18208032114527e-07,0.0046341526990069,0.0167093366673081,23.7500000000001
0.98,10.3454348658279,13.6490652671008,6.67352918720672,1.60367409285876,9.99858882331802e-05,-1.72924573608999e-07,0.000905992215332615,8.40050172169354e-08,0.00471785705345756,0.0167747422015886,24.0000000000002
0.98,10.3454348658279,13.6490652671008,6.67352918720672,1.60367409285876,9.99858882331802e-05,-1.72924573608999e-07,0.000905992215332615,8.40050172169354e-08,0.00471785705345756,0.0167747422015886,24.0000000000002
