"time","mass1.s","mass1.v","mass2.s","mass2.v","mass3.s","mass3.v","mass4.s","mass4.v"
0.014400000000000001,1.429682908461487,98.570317091538499,1.4297330411481513,98.580433937720429,1.4296319999998413,98.559999999999988,1.4296319999998413,98.559999999999988
0.014800000000000001,1.4691031781247019,98.530896821875274,1.4691574949197566,98.541576697539639,1.4690479999998411,98.519999999999982,1.4690479999998411,98.519999999999982
0.0152,1.5085076777553152,98.491492322244667,1.5085664018931055,98.502750107625076,1.508447999999841,98.47999999999999,1.508447999999841,98.47999999999999
0.015600000000000001,1.5478964131252047,98.452103586874784,1.547959773318903,98.463954134668825,1.5478319999998411,98.439999999999984,1.5478319999998411,98.439999999999984
0.016,1.587269390006248,98.412730609993744,1.587337620447852,98.425188745363045,1.5871999999998412,98.399999999999991,1.5871999999998412,98.399999999999991
0.016400000000000001,1.6266266141703241,98.373373385829638,1.6266999545306577,98.386453906399822,1.6265519999998412,98.359999999999985,1.6265519999998412,98.359999999999985
0.016800000000000002,1.6659680918112674,98.334031908188706,1.6660467876155747,98.347749582145866,1.6658879999998415,98.319999999999993,1.6658879999998415,98.319999999999993
0.0172,1.7052938473528831,98.294706152647095,1.7053781662077361,98.309075636502726,1.7052079999998411,98.279999999999987,1.7052079999998411,98.279999999999987
0.017600000000000001,1.744603873981547,98.255396126018439,1.744694077769704,98.270432105521067,1.7445119999998413,98.239999999999995,1.7445119999998413,98.239999999999995
0.018000000000000002,1.7838981781955918,98.216101821804386,1.7839945349252706,98.231818951889522,1.7837999999998415,98.199999999999989,1.7837999999998415,98.199999999999989
0.0184,1.8231767664933489,98.17682323350661,1.8232795502982277,98.193236138296712,1.823071999999841,98.159999999999997,1.823071999999841,98.159999999999997
0.018800000000000001,1.8624396453731524,98.137560354626814,1.862549136512369,98.154683627431268,1.8623279999998412,98.11999999999999,1.8623279999998412,98.11999999999999
0.019200000000000002,1.901686821333334,98.098313178666643,1.9018033061914861,98.116161381981826,1.9015679999998414,98.079999999999998,1.9015679999998414,98.079999999999998
0.019599999999999999,1.9409183008722259,98.059081699127745,1.9410420719593724,98.077669364636989,1.9407919999998411,98.039999999999992,1.9407919999998411,98.039999999999992
0.02,1.9801340904881621,98.019865909511807,1.9802654464398197,98.039207538085392,1.9799999999998412,97.999999999999986,1.9799999999998412,97.999999999999986
0.020400000000000001,2.0193341966794742,97.980665803320505,2.0194734422566216,98.000775865015655,2.0191919999998413,97.959999999999994,2.0191919999998413,97.959999999999994
0.020800000000000003,2.0585186247294356,97.941481375270541,2.0586660682086069,97.962374321487673,2.0583679999998417,97.920000000000002,2.0583679999998417,97.920000000000002
0.0212,2.0976873807689382,97.902312619231026,2.0978433357628794,97.924002874233608,2.0975279999998415,97.879999999999995,2.0975279999998415,97.879999999999995
0.021600000000000001,2.1368404721160061,97.86315952788398,2.1370052601235892,97.885661476921683,2.1366719999998418,97.840000000000003,2.1366719999998418,97.840000000000003
0.022000000000000002,2.1759779051997876,97.824022094800185,2.176151853696739,97.847350093001907,2.1757999999998412,97.799999999999997,2.1757999999998412,97.799999999999997
0.0224,2.2150996864494297,97.784900313550551,2.2152831288883297,97.809068685924231,2.214911999999841,97.759999999999991,2.214911999999841,97.759999999999991
0.022800000000000001,2.2542058222940815,97.745794177705875,2.254399098104364,97.770817219138635,2.2540079999998412,97.719999999999999,2.2540079999998412,97.719999999999999
0.023200000000000002,2.2932963191628901,97.70670368083708,2.2934997737508431,97.7325956560951,2.293087999999841,97.679999999999993,2.293087999999841,97.679999999999993
0.023599999999999999,2.3323711834850038,97.667628816514963,2.332585168233769,97.694403960243591,2.3321519999998412,97.640000000000001,2.3321519999998412,97.640000000000001
0.024,2.371430421689571,97.62856957831039,2.3716552939591447,97.656242095034102,2.3711999999998414,97.599999999999994,2.3711999999998414,97.599999999999994
0.024400000000000002,2.4104740400318878,97.589525959968086,2.410710162847193,97.618110025565528,2.4102319999998416,97.560000000000002,2.4102319999998416,97.560000000000002
0.024800000000000003,2.4495020413424577,97.550497958657502,2.4497497772485426,97.580007749420233,2.4492479999998418,97.519999999999996,2.4492479999998418,97.519999999999996
0.0252,2.4885144346490251,97.511485565350938,2.4887741568302242,97.541935205401003,2.4882479999998415,97.480000000000004,2.4882479999998415,97.480000000000004
0.025600000000000001,2.5275112262693487,97.472488773730632,2.5277833136869923,97.503892358014411,2.5272319999998416,97.439999999999998,2.5272319999998416,97.439999999999998
0.026000000000000002,2.5664924225211858,97.433507577478792,2.5667772599136014,97.465879171766886,2.5661999999998417,97.400000000000006,2.5661999999998417,97.400000000000006
0.0264,2.6054580297222949,97.394541970277672,2.6057560076048074,97.427895611164914,2.6051519999998418,97.359999999999999,2.6051519999998418,97.359999999999999
0.026800000000000001,2.6444080541904338,97.355591945809536,2.6447195688553644,97.389941640715023,2.6440879999998415,97.320000000000007,2.6440879999998415,97.320000000000007
0.027200000000000002,2.6833425022433608,97.316657497756609,2.6836679557600274,97.352017224923642,2.683007999999842,97.280000000000001,2.683007999999842,97.280000000000001
0.027600000000000003,2.7222613801988342,97.277738619801127,2.7226011804135517,97.314122328297273,2.7219119999998416,97.239999999999995,2.7219119999998416,97.239999999999995
0.028000000000000001,2.7611646943746111,97.238835305625344,2.7615192549106919,97.276256915342429,2.7607999999998416,97.200000000000003,2.7607999999998416,97.200000000000003
0.028400000000000002,2.8000524497028074,97.199947550297168,2.8004221869878134,97.238420965847666,2.7996719999998412,97.160000000000011,2.7996719999998412,97.160000000000011
0.028800000000000003,2.8389246522199314,97.161075347780042,2.8393099878550374,97.200614447421358,2.8385279999998412,97.120000000000005,2.8385279999998412,97.120000000000005
0.0292,2.8777813090819393,97.122218690918032,2.8781826722435753,97.162837315325561,2.8773679999998416,97.079999999999998,2.8773679999998416,97.079999999999998
0.029600000000000001,2.9166224265316054,97.083377573468368,2.9170402520123306,97.12508953489376,2.9161919999998416,97.040000000000006,2.9161919999998416,97.040000000000006
0.030000000000000002,2.9554480108117045,97.04455198918825,2.9558827390202027,97.087371071459458,2.9549999999998415,97,2.9549999999998415,97
0.0304,2.9942580681650091,97.005741931834962,2.9947101451260925,97.049681890356084,2.9937919999998415,96.960000000000008,2.9937919999998415,96.960000000000008
0.030800000000000001,3.0330526048342943,96.966947395165661,3.0335224821889009,97.012021956917152,3.0325679999998414,96.920000000000002,3.0325679999998414,96.920000000000002
0.031200000000000002,3.071831627062334,96.928168372937634,3.0723197620675293,96.974391236476123,3.0713279999998413,96.88000000000001,3.0713279999998413,96.88000000000001
0.031600000000000003,3.1105951410919022,96.88940485890808,3.1111019966208775,96.936789694366482,3.1100719999998416,96.840000000000003,3.1100719999998416,96.840000000000003
0.032000000000000001,3.1493431531264595,96.850656846873505,3.149869197489493,96.899217296769393,3.1487999999998415,96.799999999999997,3.1487999999998415,96.799999999999997
0.032399999999999998,3.1880756688690788,96.811924331130882,3.1886213735345876,96.861674020656011,3.1875119999998414,96.760000000000005,3.1875119999998414,96.760000000000005
0.032800000000000003,3.226792694910964,96.773207305089002,3.2273585385503609,96.824159823846571,3.2262079999998416,96.719999999999999,3.2262079999998416,96.719999999999999
0.0332,3.265494237457883,96.734505762542099,3.2660807041901698,96.786674672472543,3.2648879999998415,96.679999999999993,3.2648879999998415,96.679999999999993
0.033600000000000005,3.3041803027132635,96.695819697286709,3.3047878820943724,96.749218532715773,3.3035519999998417,96.640000000000001,3.3035519999998417,96.640000000000001
0.034000000000000002,3.3428508968781911,96.657149103121782,3.34348008389032,96.711791370808683,3.342199999999842,96.599999999999994,3.342199999999842,96.599999999999994
0.0344,3.381506026151412,96.618493973848558,3.3821573211923659,96.67439315303416,3.3808319999998413,96.560000000000002,3.3808319999998413,96.560000000000002
0.034800000000000005,3.4201456967293313,96.579854303270636,3.4208196056018605,96.637023845725508,3.4194479999998419,96.519999999999996,3.4194479999998419,96.519999999999996
0.035200000000000002,3.4587699148060111,96.541230085193959,3.4594669487071488,96.599683415266611,3.4580479999998417,96.480000000000004,3.4580479999998417,96.480000000000004
0.0356,3.4973786865731751,96.502621313426786,3.4980993620835763,96.562371828091727,3.4966319999998414,96.439999999999998,3.4966319999998414,96.439999999999998
0.036000000000000004,3.5359720182202059,96.464027981779751,3.5367168572934866,96.525089050685679,3.5351999999998416,96.399999999999991,3.5351999999998416,96.399999999999991
0.036400000000000002,3.574549915934143,96.42545008406583,3.5753194458862172,96.487835049583651,3.5737519999998417,96.359999999999999,3.5737519999998417,96.359999999999999
0.036799999999999999,3.6131123858996856,96.386887614100274,3.6139071393981075,96.450609791371448,3.6122879999998414,96.319999999999993,3.6122879999998414,96.319999999999993
0.037200000000000004,3.6516594342991957,96.348340565700767,3.6524799493524918,96.413413242685266,3.650807999999842,96.280000000000001,3.650807999999842,96.280000000000001
0.037600000000000001,3.6901910673126879,96.309808932687275,3.6910378872597036,96.376245370211805,3.6893119999998416,96.239999999999995,3.6893119999998416,96.239999999999995
0.037999999999999999,3.7287072911178409,96.271292708882129,3.7295809646170723,96.339106140688216,3.7277999999998412,96.200000000000003,3.7277999999998412,96.200000000000003
0.038400000000000004,3.7672081118899912,96.23279188811,3.7681091929089288,96.301995520902153,3.7662719999998417,96.159999999999997,3.7662719999998417,96.159999999999997
0.038800000000000001,3.8056935358021331,96.194306464197837,3.8066225836065954,96.264913477691778,3.8047279999998413,96.120000000000005,3.8047279999998413,96.120000000000005
0.039199999999999999,3.8441635690249218,96.155836430975043,3.8451211481683978,96.227859977945641,3.8431679999998414,96.079999999999998,3.8431679999998414,96.079999999999998
0.039600000000000003,3.8826182175625155,96.117381782437462,3.8836048976593571,96.190834989815158,3.8815919999998418,96.039999999999992,3.8815919999998418,96.039999999999992
0.040000000000000001,3.921057486115227,96.078942513884755,3.9220738401162771,96.153838491113817,3.9199999999998423,95.999999999999986,3.9199999999998423,95.999999999999986
0.040400000000000005,3.9594813820736521,96.04051861792631,3.9605279898009997,96.116870439820516,3.9583919999998423,95.959999999999994,3.9583919999998423,95.959999999999994
0.040800000000000003,3.9978899115569133,96.002110088443061,3.9989673580221505,96.07993080333712,3.9967679999998418,95.919999999999987,3.9967679999998418,95.919999999999987
0.041200000000000001,4.0362830806799588,95.963716919320021,4.0373919560710991,96.043019549129625,4.0351279999998413,95.879999999999995,4.0351279999998413,95.879999999999995
0.041600000000000005,4.0746608955535564,95.925339104446408,4.0758017952219543,96.006136644728059,4.0734719999998417,95.839999999999989,4.0734719999998417,95.839999999999989
0.042000000000000003,4.1130233622842933,95.886976637715676,4.1141968867315653,95.969282057726431,4.1117999999998416,95.799999999999997,4.1117999999998416,95.799999999999997
0.0424,4.1513704869745824,95.848629513025386,4.1525772418395226,95.932455755782897,4.1501119999998419,95.759999999999991,4.1501119999998419,95.759999999999991
0.042800000000000005,4.1897022757226567,95.810297724277319,4.1909428717681605,95.895657706619559,4.1884079999998427,95.719999999999999,4.1884079999998427,95.719999999999999
0.043200000000000002,4.2280187346225695,95.77198126537742,4.2292937877225487,95.858887878022657,4.2266879999998412,95.679999999999993,4.2266879999998412,95.679999999999993
0.0436,4.2663198697641977,95.733680130235769,4.2676300008905041,95.822146237842418,4.264951999999842,95.639999999999986,4.264951999999842,95.639999999999986
0.044000000000000004,4.3046056872332388,95.695394312766751,4.3059515224425802,95.785432753993135,4.3031999999998423,95.599999999999994,4.3031999999998423,95.599999999999994
0.044400000000000002,4.342876193111211,95.657123806888762,4.3442583635320737,95.748747394453147,4.3414319999998421,95.559999999999988,4.3414319999998421,95.559999999999988
0.0448,4.3811313934754592,95.618868606524515,4.3825505352950191,95.712090127264858,4.3796479999998414,95.519999999999996,4.3796479999998414,95.519999999999996
0.045200000000000004,4.4193712943991441,95.58062870560083,4.420828048850197,95.67546092053469,4.4178479999998421,95.47999999999999,4.4178479999998421,95.47999999999999
0.045600000000000002,4.4575959019512501,95.542404098048721,4.459090915299126,95.638859742433112,4.4560319999998415,95.439999999999998,4.4560319999998415,95.439999999999998
0.045999999999999999,4.4958052221965836,95.504194777803377,4.4973391457260661,95.60228656119466,4.4941999999998421,95.399999999999991,4.4941999999998421,95.399999999999991
0.046400000000000004,4.533999261195774,95.466000738804212,4.5355727511980177,95.565741345117914,4.5323519999998423,95.359999999999999,4.5323519999998423,95.359999999999999
0.046800000000000001,4.5721780250052699,95.4278219749947,4.5737917427647217,95.52922406256549,4.5704879999998411,95.319999999999993,4.5704879999998411,95.319999999999993
0.047199999999999999,4.6103415200917768,95.389658479908192,4.611996132421659,95.492734678858739,4.6086079999998413,95.279999999999987,4.6086079999998413,95.279999999999987
0.047600000000000003,4.6484897552511688,95.351510244748809,4.6501859375689554,95.456273141899288,4.6467119999998419,95.239999999999981,4.6467119999998419,95.239999999999981
0.048000000000000001,4.6866227340658835,95.313377265934065,4.6883611634849478,95.419839438685727,4.6847999999998411,95.199999999999989,4.6847999999998411,95.199999999999989
0.048400000000000006,4.7247404626372829,95.275259537362686,4.7265218212935336,95.383433537375097,4.7228719999998416,95.159999999999982,4.7228719999998416,95.159999999999982
0.048800000000000003,4.762842947064768,95.237157052935189,4.7646679221065176,95.347055406171847,4.7609279999998426,95.11999999999999,4.7609279999998426,95.11999999999999
0.049200000000000001,4.8009301934457884,95.199069806554178,4.8027994770236102,95.310705013327848,4.7989679999998414,95.079999999999984,4.7989679999998414,95.079999999999984
0.049600000000000005,4.8390022078758443,95.160997792124135,4.8409164971324312,95.274382327142348,4.8369919999998423,95.039999999999992,4.8369919999998423,95.039999999999992
0.050000000000000003,4.8770589964484694,95.122941003551489,4.8790189935085024,95.238087315961906,4.8749999999998419,94.999999999999986,4.8749999999998419,94.999999999999986
0.0504,4.9151005652552495,95.084899434744727,4.9171069772152576,95.201819948180585,4.9129919999998419,94.959999999999994,4.9129919999998419,94.959999999999994
0.050800000000000005,4.9531269203858157,95.046873079614159,4.9551804593040369,95.165580192239759,4.9509679999998424,94.919999999999987,4.9509679999998424,94.919999999999987
0.051200000000000002,4.9911380679278396,95.008861932072122,4.9932394508140838,95.129368016628263,4.9889279999998415,94.879999999999981,4.9889279999998415,94.879999999999981
0.0516,5.0291340139670417,94.970865986032933,5.0312839627725507,95.093183389882228,5.026871999999841,94.839999999999989,5.026871999999841,94.839999999999989
0.052000000000000005,5.0671147645871857,94.932885235412769,5.0693140061944977,95.057026280585248,5.0647999999998419,94.799999999999983,5.0647999999998419,94.799999999999983
0.052400000000000002,5.1050803258700785,94.894919674129866,5.1073295920828921,95.02089665736824,5.1027119999998423,94.759999999999991,5.1027119999998423,94.759999999999991
0.0528,5.1430307038955769,94.856969296104396,5.1453307314286061,94.984794488909628,5.1406079999998413,94.719999999999985,5.1406079999998413,94.719999999999985
0.053200000000000004,5.1809659047415781,94.819034095258388,5.1833174352104194,94.948719743935087,5.1784879999998417,94.679999999999993,5.1784879999998417,94.679999999999993
0.053600000000000002,5.2188859344840228,94.781114065515965,5.2212897143950192,94.912672391217711,5.2163519999998416,94.639999999999986,5.2163519999998416,94.639999999999986
0.053999999999999999,5.256790799196903,94.743209200803065,5.2592475799369991,94.876652399578077,5.2541999999998419,94.59999999999998,5.2541999999998419,94.59999999999998
0.054400000000000004,5.2946805049522503,94.705319495047704,5.2971910427788593,94.840659737884053,5.2920319999998426,94.559999999999988,5.2920319999998426,94.559999999999988
0.054800000000000001,5.3325550577869096,94.667444942213066,5.3351201138655382,94.804694374846918,5.3298479999998412,94.519999999999982,5.3298479999998412,94.519999999999982
0.055200000000000006,5.3704144635969282,94.629585536403056,5.3730348041905875,94.768756278372891,5.367647999999841,94.47999999999999,5.367647999999841,94.47999999999999
0.055600000000000004,5.408258728608863,94.591741271391115,5.4109351245900985,94.732845418456719,5.4054319999998413,94.439999999999984,5.4054319999998413,94.439999999999984
0.056000000000000001,5.4460878588832156,94.553912141116768,5.4488210859598265,94.696961764133079,5.4431999999998419,94.399999999999991,5.4431999999998419,94.399999999999991
0.056400000000000006,5.4839018604783947,94.516098139521588,5.4866926991834841,94.661105284483227,5.4809519999998422,94.359999999999985,5.4809519999998422,94.359999999999985
0.056800000000000003,5.521700739450738,94.47829926054925,5.5245499751327518,94.625275948635036,5.5186879999998411,94.319999999999993,5.5186879999998411,94.319999999999993
0.057200000000000001,5.5594845018545014,94.440515498145487,5.5623929246672628,94.589473725762986,5.5564079999998413,94.279999999999987,5.5564079999998413,94.279999999999987
0.057600000000000005,5.5972531537418639,94.402746846258111,5.6002215586346171,94.553698585088242,5.5941119999998419,94.239999999999995,5.5941119999998419,94.239999999999995
0.058000000000000003,5.6350067011629248,94.364993298837049,5.638035887870374,94.51795049587858,5.6317999999998412,94.199999999999989,5.6317999999998412,94.199999999999989
0.058400000000000001,5.6727451501657038,94.32725484983429,5.6758359231980524,94.482229427448388,5.6694719999998409,94.159999999999982,5.6694719999998409,94.159999999999982
0.058800000000000005,5.7104685067961469,94.289531493203825,5.7136216754291347,94.446535349158708,5.707127999999841,94.11999999999999,5.707127999999841,94.11999999999999
0.059200000000000003,5.7481767770981138,94.251823222901848,5.7513931553630604,94.410868230417222,5.7447679999998416,94.079999999999984,5.7447679999998416,94.079999999999984
0.0596,5.785869967113392,94.214130032886587,5.7891503737872334,94.375228040678181,5.7823919999998408,94.039999999999992,5.7823919999998408,94.039999999999992
0.060000000000000005,5.8235480828816861,94.176451917118285,5.8268933414770165,94.339614749442561,5.8199999999998422,93.999999999999986,5.8199999999998422,93.999999999999986
0.060400000000000002,5.8612111304406262,94.138788869559349,5.8646220691957334,94.304028326257864,5.8575919999998414,93.959999999999994,5.8575919999998414,93.959999999999994
0.0608,5.8988591158257595,94.101140884174214,5.9023365676946691,94.268468740718305,5.895167999999841,93.919999999999987,5.895167999999841,93.919999999999987
0.061200000000000004,5.9364920450705565,94.06350795492942,5.9400368477130714,94.232935962464708,5.9327279999998419,93.879999999999995,5.9327279999998419,93.879999999999995
0.061600000000000002,5.9741099241776707,94.025890075822304,5.9777229199615958,94.197429961150405,5.9702719999998415,93.839999999999989,5.9702719999998415,93.839999999999989
0.062,6.0117127588255288,93.988287241174447,6.0153947949533704,94.161950706093265,6.0077999999998415,93.799999999999997,6.0077999999998415,93.799999999999997
0.062400000000000004,6.0493005553374726,93.950699444662519,6.0530524835620199,94.126498167425225,6.0453119999998419,93.759999999999991,6.0453119999998419,93.759999999999991
0.062800000000000009,6.0868733197312936,93.913126680268675,6.0906959964743992,94.091072314964904,6.0828079999998419,93.719999999999985,6.0828079999998419,93.719999999999985
0.063200000000000006,6.1244310580224548,93.875568941977505,6.1283253443651695,94.055673118577218,6.1202879999998414,93.679999999999993,6.1202879999998414,93.679999999999993
0.063600000000000004,6.1619737762240794,93.838026223775913,6.1659405378968097,94.020300548173452,6.1577519999998414,93.639999999999986,6.1577519999998414,93.639999999999986
0.064000000000000001,6.1995014803469566,93.800498519653033,6.2035415877196103,93.984954573711164,6.1951999999998408,93.599999999999994,6.1951999999998408,93.599999999999994
0.064399999999999999,6.2370141763995379,93.762985823600431,6.2411285044716713,93.949635165194294,6.2326319999998416,93.559999999999988,6.2326319999998416,93.559999999999988
0.064799999999999996,6.2745118703879408,93.725488129612032,6.2787012987789117,93.914342292673084,6.2700479999998411,93.519999999999996,6.2700479999998411,93.519999999999996
0.065200000000000008,6.3119945683159484,93.688005431684033,6.3162599812550591,93.879075926244013,6.3074479999998418,93.47999999999999,6.3074479999998418,93.47999999999999
0.065600000000000006,6.3494622761849993,93.650537723814992,6.3538045625016526,93.843836036050078,6.3448319999998422,93.439999999999984,6.3448319999998422,93.439999999999984
0.066000000000000003,6.3869149999942101,93.613085000005753,6.3913350531080448,93.808622592280443,6.382199999999842,93.399999999999991,6.382199999999842,93.399999999999991
0.066400000000000001,6.4243527457403502,93.575647254259636,6.4288514636514069,93.773435565170615,6.4195519999998414,93.359999999999985,6.4195519999998414,93.359999999999985
0.066799999999999998,6.4617755194178583,93.538224480582116,6.4663538046967153,93.738274925002472,6.4568879999998412,93.319999999999993,6.4568879999998412,93.319999999999993
0.06720000000000001,6.4991833270188373,93.500816672981145,6.5038420867967659,93.703140642104245,6.4942079999998423,93.279999999999987,6.4942079999998423,93.279999999999987
0.067600000000000007,6.5365761745330495,93.463423825466933,6.5413163204921583,93.66803268685041,6.5315119999998421,93.239999999999995,6.5315119999998421,93.239999999999995
0.068000000000000005,6.5739540679479287,93.426045932052062,6.5787765163113123,93.632951029661811,6.5687999999998414,93.199999999999989,6.5687999999998414,93.199999999999989
0.068400000000000002,6.6113170132481773,93.388682986751803,6.6162226847702739,93.597895641004939,6.6060719999998412,93.159999999999997,6.6060719999998412,93.159999999999997
0.0688,6.6486650161810035,93.351334983818987,6.6536548362605226,93.56286649099124,6.6433279999998414,93.11999999999999,6.6433279999998414,93.11999999999999
0.069199999999999998,6.6859980829129668,93.314001917087026,6.691072981362864,93.527863550498239,6.6805679999998411,93.079999999999998,6.6805679999998411,93.079999999999998
0.069600000000000009,6.7233162194176073,93.276683780582374,6.7284771305547926,93.492886790124288,6.7177919999998421,93.039999999999992,6.7177919999998421,93.039999999999992
0.070000000000000007,6.7606194316659591,93.239380568334028,6.7658672943015388,93.457936180513883,6.7549999999998418,92.999999999999986,6.7549999999998418,92.999999999999986
0.070400000000000004,6.797907725626561,93.202092274373413,6.8032434830560655,93.42301169235742,6.7921919999998419,92.959999999999994,6.7921919999998419,92.959999999999994
0.070800000000000002,6.8351811072654511,93.16481889273453,6.8406057072590718,93.388113296391424,6.8293679999998416,92.919999999999987,6.8293679999998416,92.919999999999987
0.071199999999999999,6.8724395825461633,93.127560417453822,6.8779539773389864,93.353240963398463,6.8665279999998416,92.879999999999995,6.8665279999998416,92.879999999999995
0.071599999999999997,6.9096831574297326,93.090316842570232,6.9152883037119777,93.318394664207105,6.9036719999998413,92.839999999999989,6.9036719999998413,92.839999999999989
0.072000000000000008,6.9469118378746968,93.053088162125277,6.9526086967819456,93.283574369692047,6.9407999999998422,92.799999999999997,6.9407999999998422,92.799999999999997
0.072400000000000006,6.9841256298370862,93.015874370162891,6.98991516694052,93.248780050773902,6.9779119999998418,92.759999999999991,6.9779119999998418,92.759999999999991
0.072800000000000004,7.0213245392704353,92.978675460729548,7.0272077245670719,93.214011678419467,7.0150079999998418,92.719999999999999,7.0150079999998418,92.719999999999999
0.073200000000000001,7.0585085721257759,92.941491427874212,7.0644863800287023,93.179269223641512,7.0520879999998423,92.679999999999993,7.0520879999998423,92.679999999999993
0.073599999999999999,7.095677734351642,92.904322265648332,7.1017511436802456,93.144552657498807,7.0891519999998414,92.639999999999986,7.0891519999998414,92.639999999999986
0.07400000000000001,7.132832031894063,92.867167968105917,7.1390020258642739,93.109861951096264,7.1261999999998427,92.599999999999994,7.1261999999998427,92.599999999999994
0.074400000000000008,7.1699714706965683,92.830028529303405,7.1762390369110891,93.075197075584754,7.1632319999998426,92.559999999999988,7.1632319999998426,92.559999999999988
0.074800000000000005,7.207096056700192,92.792903943299805,7.2134621871387292,93.040558002161248,7.2002479999998421,92.519999999999996,7.2002479999998421,92.519999999999996
0.075200000000000003,7.2442057958434569,92.75579420415653,7.2506714868529647,93.005944702068732,7.237247999999842,92.47999999999999,7.237247999999842,92.47999999999999
0.075600000000000001,7.2813006940968519,92.718699305903144,7.2878669467219259,92.971357144890177,7.2742319999998415,92.439999999999998,7.2742319999998415,92.439999999999998
0.075999999999999998,7.3183807573698676,92.68161924263012,7.3250485767655258,92.936795303150774,7.3111999999998414,92.399999999999991,7.3111999999998414,92.399999999999991
0.07640000000000001,7.3554459915917567,92.644554008408235,7.3622163872334436,92.902259148319516,7.3481519999998417,92.359999999999999,7.3481519999998417,92.359999999999999
0.076800000000000007,7.3924964026918065,92.607503597308167,7.3993703883906585,92.867748651785888,7.3850879999998424,92.319999999999993,7.3850879999998424,92.319999999999993
0.077200000000000005,7.4295319965968298,92.57046800340315,7.4365105904901823,92.83326378498414,7.4220079999998427,92.279999999999987,7.4220079999998427,92.279999999999987
0.077600000000000002,7.4665527792311686,92.533447220768821,7.473637003773054,92.798804519393073,7.4589119999998417,92.239999999999995,7.4589119999998417,92.239999999999995
0.078,7.5035587565166892,92.496441243483289,7.5107496384683454,92.76437082653635,7.4957999999998419,92.199999999999989,7.4957999999998419,92.199999999999989
0.078399999999999997,7.5405499343727849,92.459450065627195,7.5478485047931532,92.729962677982243,7.5326719999998408,92.159999999999997,7.5326719999998408,92.159999999999997
0.078800000000000009,7.5775263187163757,92.422473681283606,7.5849336129526046,92.695580045343704,7.5695279999998419,92.11999999999999,7.5695279999998419,92.11999999999999
0.079200000000000007,7.6144879154619076,92.385512084538078,7.6220049731398554,92.661222900278489,7.6063679999998426,92.079999999999998,7.6063679999998426,92.079999999999998
0.079600000000000004,7.6514347305213528,92.348565269478627,7.659062595536092,92.626891214488978,7.6431919999998419,92.039999999999992,7.6431919999998419,92.039999999999992
0.080000000000000002,7.6883667698042109,92.311633230195767,7.6961064903105276,92.592584959722203,7.6799999999998416,92,7.6799999999998416,92
0.080399999999999999,7.7252840392175068,92.274715960782473,7.7331366676204087,92.558304107770027,7.7167919999998418,91.959999999999994,7.7167919999998418,91.959999999999994
0.080800000000000011,7.7621865446657958,92.237813455334191,7.7701531376110067,92.524048630468911,7.7535679999998433,91.919999999999987,7.7535679999998433,91.919999999999987
0.081200000000000008,7.7990742920511513,92.200925707948826,7.807155910415621,92.489818499700064,7.7903279999998425,91.879999999999995,7.7903279999998425,91.879999999999995
0.081600000000000006,7.8359472872731812,92.164052712726814,7.8441449961555847,92.455613687389359,7.8270719999998422,91.839999999999989,7.8270719999998422,91.839999999999989
0.082000000000000003,7.8728055362290155,92.127194463770977,7.8811204049402583,92.421434165507421,7.8637999999998414,91.799999999999997,7.8637999999998414,91.799999999999997
0.082400000000000001,7.9096490449009673,92.090350955099012,7.9180821473230969,92.387279904190152,7.9005119999998419,91.759999999999991,7.9005119999998419,91.759999999999991
0.082799999999999999,7.9464778191296164,92.05352218087036,7.9550302331210272,92.353150876603962,7.9372079999998411,91.719999999999985,7.9372079999998411,91.719999999999985
0.08320000000000001,7.9832918647926379,92.016708135207352,7.9919646723448627,92.319047055111639,7.9738879999998424,91.679999999999993,7.9738879999998424,91.679999999999993
0.083600000000000008,8.020091187779391,91.9799088122206,8.0288854750671188,92.284968411817104,8.0105519999998425,91.639999999999986,8.0105519999998425,91.639999999999986
0.084000000000000005,8.0568757939768307,91.943124206023157,8.065792651348735,92.250914918867309,8.047199999999842,91.599999999999994,8.047199999999842,91.599999999999994
0.084400000000000003,8.0936456892695308,91.90635431073045,8.1026862112390816,92.216886548452322,8.0838319999998411,91.559999999999988,8.0838319999998411,91.559999999999988
0.0848,8.1304008795396534,91.869599120460322,8.1395661647759443,92.182883272805242,8.1204479999998433,91.519999999999982,8.1204479999998433,91.519999999999982
0.085199999999999998,8.1671413706669629,91.832858629333032,8.1764325219855305,92.148905064202268,8.1570479999998415,91.47999999999999,8.1570479999998415,91.47999999999999
0.085600000000000009,8.2038671685288396,91.796132831471155,8.2132852928824853,92.114951894962672,8.1936319999998428,91.439999999999984,8.1936319999998428,91.439999999999984
0.086000000000000007,8.2405782790002444,91.75942172099974,8.2501244874698632,92.081023737448788,8.2301999999998419,91.399999999999991,8.2301999999998419,91.399999999999991
0.086400000000000005,8.2772747079537652,91.722725292046206,8.286950115739149,92.047120564066034,8.2667519999998422,91.359999999999985,8.2667519999998422,91.359999999999985
0.086800000000000002,8.313956461259572,91.686043538740407,8.3237621876702512,92.013242347262917,8.3032879999998421,91.319999999999993,8.3032879999998421,91.319999999999993
0.0872,8.3506235447854458,91.649376455214536,8.3605607132315054,91.979389059530945,8.3398079999998416,91.279999999999987,8.3398079999998416,91.279999999999987
