"time","coil.Phi","coil.i","r_mLeak.port_p.Phi","rootMeanSquare.mean.x","sourceQS.pin_p.reference.gamma"
0.055600000000000004,0.0017129465904511861,-0.94690408453800545,-0.00047345204226891473,0.0073448533297882403,17.467255153959282
0.055640000000000002,0.0017082767562398733,-0.94432263505599867,-0.00047216131752788497,0.0073806216452450496,17.479821524573641
0.055680000000000007,0.0017033412475506366,-0.94159432270670496,-0.00047079716135313583,0.0074161894076552439,17.492387895188003
0.055720000000000006,0.0016981408396396448,-0.9387195760451067,-0.00046935978802236815,0.0074515461326833208,17.504954265802361
0.055760000000000004,0.0016926763516626302,-0.93569884789463909,-0.00046784942394723376,0.0074866814800913966,17.51752063641672
0.055800000000000002,0.0016869486474741454,-0.93253261578884372,-0.00046626630789420477,0.0075215852657769897,17.530087007031078
0.055840000000000008,0.0016809586310137937,-0.92922137941716132,-0.00046461068970840688,0.0075562474424372113,17.54265337764544
0.055880000000000006,0.0016747072479570059,-0.92576566154285178,-0.00046288283077123421,0.0075906581165941815,17.555219748259798
0.055920000000000004,0.0016681954833871369,-0.92216600671221427,-0.00046108300335594247,0.0076248075344839163,17.567786118874157
0.055960000000000003,0.0016614243608479441,-0.91842298073321871,-0.00045921149036636059,0.0076586860809353093,17.580352489488515
0.056000000000000001,0.0016543949514058254,-0.91453717568193871,-0.00045726858784088381,0.0076922843715771473,17.592918860102873
0.056040000000000006,0.0016471083644694249,-0.91050920483283659,-0.00045525460241633133,0.0077255931749257009,17.605485230717235
0.056080000000000005,0.0016395657503578251,-0.90633970407338971,-0.00045316985203652219,0.0077586034439498398,17.618051601331594
0.056120000000000003,0.0016317682996927253,-0.9020293315695207,-0.00045101466578463333,0.0077913063164089733,17.630617971945952
0.056160000000000002,0.0016237172370072149,-0.89757876423466143,-0.00044878938211720989,0.0078236930413925591,17.643184342560311
0.056200000000000007,0.0016154138360913051,-0.89298870621039617,-0.00044649435310504946,0.0078557551831849575,17.655750713174672
0.056240000000000005,0.0016068594074605598,-0.88825988193968708,-0.00044412994096969721,0.0078874844694013253,17.668317083789031
0.056280000000000004,0.0015980553015423349,-0.88339303792892887,-0.00044169651896429135,0.0079188728397327074,17.680883454403389
0.056320000000000002,0.0015890029085320586,-0.87838894266735545,-0.00043919447133355341,0.0079499124521476439,17.693449825017748
0.056360000000000007,0.0015797036523916951,-0.87324838331091259,-0.00043662419165535525,0.0079805955946079844,17.70601619563211
0.056400000000000006,0.0015701590016877316,-0.86797217167245755,-0.00043398608583605796,0.0080109148685531678,17.718582566246468
0.056440000000000004,0.0015603704637731231,-0.86256114100481762,-0.00043128057050223311,0.0080408631035125723,17.731148936860826
0.056480000000000002,0.0015503395838624941,-0.85701614549126648,-0.00042850807274547541,0.0080704333507813034,17.743715307475185
0.056520000000000008,0.0015400679457524358,-0.85133806064290585,-0.00042566903032129294,0.0080996189035799533,17.756281678089547
0.056560000000000006,0.001529557168191044,-0.84552778129129269,-0.00042276389064553984,0.008128413235411653,17.768848048703905
0.056600000000000004,0.0015188089080630238,-0.83958622335068223,-0.00041979311167515302,0.0081568100713766863,17.781414419318263
0.056640000000000003,0.0015078248637724787,-0.833514325685067,-0.00041675716284240733,0.0081848034631828472,17.793980789932625
0.056680000000000001,0.0014966067692294411,-0.82731304678801976,-0.00041365652339382561,0.0082123876811998568,17.806547160546984
0.056720000000000007,0.0014851563955932464,-0.82098336574248709,-0.00041049168287105844,0.0082395572574707112,17.819113531161342
0.056760000000000005,0.001473475549541656,-0.81452628126660731,-0.00040726314063313415,0.008266306956243483,17.831679901775704
0.056800000000000003,0.0014615660704805564,-0.80794281017004266,-0.00040397140508492821,0.0082926317202073902,17.844246272390063
0.056840000000000002,0.0014494298408655806,-0.80123399306086263,-0.00040061699653031233,0.008318526915567127,17.856812643004421
0.056880000000000007,0.0014370687764724032,-0.79440088896505068,-0.0003972004444824045,0.0083439881201400577,17.869379013618779
0.056920000000000005,0.0014244848288399589,-0.78744457667912138,-0.00039372228833937077,0.008369011188965032,17.881945384233138
0.056960000000000004,0.0014116799850290181,-0.78036615463432646,-0.00039018307731711332,0.0083935922585654677,17.8945117548475
0.057000000000000002,0.0013986562603544464,-0.77316673688369408,-0.00038658336844164148,0.0084177275691859656,17.907078125461858
0.057040000000000007,0.001385415713647233,-0.76584746153154848,-0.00038292373076563569,0.008441413871180508,17.919644496076216
0.057080000000000006,0.0013719604349923785,-0.75840948396244801,-0.00037920474198108092,0.008464648117761344,17.932210866690575
0.057120000000000004,0.0013582925486197459,-0.75085397843471502,-0.00037542698921715935,0.0084874275504506144,17.944777237304937
0.057160000000000002,0.0013444142126274152,-0.74318213792812671,-0.00037159106896394144,0.0085097497025673867,17.957343607919295
0.057200000000000008,0.0013303276142480525,-0.73539517152945066,-0.00036769758576459032,0.0085316122736002649,17.969909978533654
0.057240000000000006,0.0013160349769450962,-0.727494308352307,-0.0003637471541760075,0.0085530133462493451,17.982476349148016
0.057280000000000005,0.0013015385580115748,-0.7194807962111468,-0.00035974039810548862,0.0085739513283668665,17.995042719762374
0.057320000000000003,0.0012868406459933916,-0.71135590019746309,-0.00035567795009867843,0.0085944248897702902,18.007609090376732
0.057360000000000001,0.0012719435615192603,-0.70312090313799036,-0.00035156045156881685,0.0086144329977499174,18.020175460991091
0.057400000000000007,0.0012568496545893604,-0.69477710409381432,-0.00034738855204681317,0.0086339748428263113,18.032741831605453
0.057440000000000005,0.0012415613053422163,-0.68632581878906673,-0.00034316290939440125,0.0086530498758626943,18.045308202219811
0.057480000000000003,0.001226080929047364,-0.67776838236578574,-0.00033888419118283174,0.0086716579794199403,18.057874572834169
0.057520000000000002,0.0012104109695448432,-0.66910614576141525,-0.00033455307288059703,0.0086897992710766678,18.070440943448528
0.057560000000000007,0.0011945539008516664,-0.66034047659343997,-0.00033017023829660111,0.0087074741668541136,18.08300731406289
0.057600000000000005,0.0011785122259944591,-0.65147275851627096,-0.0003257363792580537,0.0087246833541702162,18.095573684677248
0.057640000000000004,0.0011622884731063293,-0.64250438906366181,-0.00032125219453166948,0.0087414276697661813,18.108140055291607
0.057680000000000002,0.0011458852056269269,-0.63343678528510872,-0.00031671839264239653,0.0087577084666817795,18.120706425905965
0.057720000000000007,0.0011293050130578583,-0.62427137863794768,-0.0003121356893188571,0.0087735273070574851,18.133272796520327
0.057760000000000006,0.0011125505130491666,-0.61500961613960226,-0.00030750480806975635,0.0087888860477423093,18.145839167134685
0.057800000000000004,0.001095624351034637,-0.60565296016688241,-0.00030282648008330754,0.0088037868410090394,18.158405537749044
0.057840000000000003,0.0010785291947954774,-0.59620288544802802,-0.00029810144272395347,0.0088182319457262345,18.170971908363402
0.057880000000000008,0.0010612677445683511,-0.58666088465470312,-0.00029333044232727627,0.0088322241191880427,18.183538278977764
0.057920000000000006,0.0010438427256486877,-0.5770284643096053,-0.00028851423215469127,0.0088457663550665627,18.196104649592122
0.057960000000000005,0.0010262568890024809,-0.56730714512586233,-0.00028365357256284536,0.0088588619205938884,18.208671020206481
0.058000000000000003,0.0010085130112185731,-0.55749846198154585,-0.00027874923099065115,0.008871514369106364,18.221237390820839
0.058040000000000001,0.00099061389111052781,-0.54760396203918849,-0.00027380198101955162,0.0088837274199009379,18.233803761435198
0.058080000000000007,0.00097256235345729582,-0.5376252068165166,-0.00026881260340815623,0.008895505122526088,18.246370132049559
0.058120000000000005,0.00095436124907649481,-0.52756377222310602,-0.00026378188611153169,0.0089068518746456098,18.258936502663918
0.058160000000000003,0.00093601345140128828,-0.5174212466725624,-0.00025871062333617878,0.0089177723013674597,18.271502873278276
0.058200000000000002,0.00091752185723363176,-0.50719923149430801,-0.00025359961574707558,0.008928271300112145,18.284069243892635
0.058240000000000007,0.00089888938488103985,-0.49689933990745117,-0.00024844966995364994,0.0089383539786629818,18.296635614506997
0.058280000000000005,0.00088011897326984801,-0.48652319652829795,-0.00024326159826411166,0.0089480256338431569,18.309201985121355
0.058320000000000004,0.00086121358719719679,-0.47607244027505474,-0.0002380362201374426,0.0089572919888283413,18.321768355735713
0.058360000000000002,0.00084217621124030881,-0.46554872099915701,-0.00023277436049950223,0.0089661589528542383,18.334334726350072
0.058400000000000007,0.00082300985099002745,-0.45495370016899439,-0.00022747685008443183,0.0089746326894416389,18.346901096964434
0.058440000000000006,0.00080371753231319343,-0.44428905046140177,-0.00022214452523058891,0.0089827196008250461,18.359467467578792
0.058480000000000004,0.00078430229730948754,-0.4335564535258225,-0.00021677822676283138,0.0089904261662926855,18.372033838193151
0.058520000000000003,0.00076476721282464047,-0.42275760469197304,-0.00021137880234594321,0.0089977593356408737,18.384600208807509
0.058560000000000008,0.00074511536280692054,-0.41189420874373989,-0.00020594710437178969,0.0090047262083963377,18.397166579421871
0.058600000000000006,0.00072534984979090336,-0.40096798073851964,-0.00020048399036920665,0.0090113341164084759,18.409732950036229
0.058640000000000005,0.00070547379443904794,-0.38998064575562152,-0.00019499032287774765,0.0090175906208243527,18.422299320650588
0.058680000000000003,0.00068549033193424146,-0.37893393690044336,-0.00018946696845018453,0.0090235033635536494,18.434865691264946
0.058720000000000001,0.00066540261747576523,-0.36782959834395362,-0.00018391479917191015,0.0090290803387943624,18.447432061879304
0.058760000000000007,0.0006452138226939935,-0.35666938333945508,-0.00017833469166964714,0.0090343297455484223,18.459998432493666
0.058800000000000005,0.0006249271348332412,-0.34545505377161562,-0.00017272752688577697,0.0090392599679630561,18.472564803108025
0.058840000000000003,0.00060454575674636734,-0.33418838015418828,-0.00016709419007702412,0.0090438795931045111,18.485131173722383
0.058880000000000002,0.00058407290473189231,-0.32287114043238169,-0.0001614355702161421,0.0090481973260931308,18.497697544336742
0.058920000000000007,0.00056351180974850658,-0.31150512065636071,-0.00015575256032813182,0.0090522220671673606,18.510263914951103
0.058960000000000005,0.0005428657186011776,-0.30009211563571747,-0.00015004605781777672,0.0090559629870995192,18.522830285565462
0.059000000000000004,0.0005221378906779371,-0.2886339271355372,-0.00014431696356768961,0.0090594293898630888,18.53539665617982
0.059040000000000002,0.00050133159839751127,-0.27713236412449238,-0.00013856618206219774,0.0090626307528807511,18.547963026794179
0.059080000000000008,0.0004804501260516176,-0.26558924213480289,-0.00013279462106734042,0.0090655766894010247,18.560529397408541
0.059120000000000006,0.00045949676823939554,-0.2540063823958979,-0.00012700319119792584,0.0090682768906694342,18.573095768022899
0.059160000000000004,0.00043847483389337927,-0.24238561406133866,-0.00012119280703064347,0.0090707413442768833,18.585662138637257
0.059200000000000003,0.00041738764169270908,-0.23072877167204167,-0.00011536438583598446,0.0090729801271888615,18.598228509251616
0.059240000000000008,0.00039623852071980721,-0.21903769551993962,-0.00010951884775990814,0.0090750034577355958,18.610794879865978
0.059280000000000006,0.00037503080994940902,-0.20731423136507271,-0.00010365711568249989,0.0090768216898626033,18.623361250480336
0.059320000000000005,0.00035376785511827648,-0.19556022870606574,-9.7780114352990743e-05,0.0090784451748094769,18.635927621094694
0.059360000000000003,0.00033245301405032099,-0.18377754372272426,-9.1888771861328337e-05,0.0090798845509592954,18.648493991709053
0.059400000000000001,0.0003110896516287172,-0.17196803649745857,-8.5984018248688593e-05,0.0090811505093767488,18.661060362323415
0.059440000000000007,0.00028968114047444893,-0.16013357138978493,-8.0066785694874615e-05,0.009082253848307513,18.673626732937773
0.059480000000000005,0.00026823086042966008,-0.14827601675141916,-7.4138008375690306e-05,0.0090832054672457616,18.686193103552132
0.059520000000000003,0.00024674219661702452,-0.13639724385280974,-6.8198621926382084e-05,0.0090840162871741216,18.698759474166494
0.059560000000000002,0.00022521854130297809,-0.12449912791347711,-6.2249563956718909e-05,0.0090846973677722216,18.711325844780852
0.059600000000000007,0.00020366329266062924,-0.11258354741817611,-5.6291773709069537e-05,0.0090852598641347603,18.72389221539521
0.059640000000000006,0.00018207985355070538,-0.10065238344291785,-5.0326191721436896e-05,0.0090857149844122704,18.736458586009569
0.059680000000000004,0.00016047163135191639,-0.08870751956115526,-4.4353759780561193e-05,0.0090860740017715928,18.749024956623927
0.059720000000000002,0.00013884203682022208,-0.076750841213410387,-3.8375420606679488e-05,0.0090863482155692545,18.761591327238289
0.059760000000000008,0.00011719448386175083,-0.064784235581324873,-3.2392117790656173e-05,0.0090865489605682741,18.774157697852647
0.059800000000000006,9.5532390313276484e-05,-0.05280959201974985,-2.6404796009865898e-05,0.0090866876693014489,18.786724068467006
0.059840000000000004,7.3859175857550078e-05,-0.040828800903657779,-2.0414400451824232e-05,0.009086775783462963,18.799290439081364
0.059880000000000003,5.2178261975689413e-05,-0.028843753602298853,-1.4421876801147105e-05,0.0090868247726578425,18.811856809695726
0.059920000000000008,3.0493071328811883e-05,-0.016856342137180517,-8.4281710685884987e-06,0.0090868461229851819,18.824423180310088
