"time","volume.medium.T","volume.medium.Xi[1]","volume.medium.p","volume1.medium.T","volume1.medium.Xi[1]","volume1.medium.p"
0.548228,359.437442272644,0.00504991659230118,120094.566600406,357.604702758035,0.00524114276185063,110074.370521907
0.54843,359.438305585003,0.00504982983159902,120094.431106372,357.608047517981,0.00524078068682275,110074.265468919
0.548632,359.439167561297,0.00504974322143699,120094.295803695,357.611387737137,0.00524041913062677,110074.160560885
0.548834,359.440028203675,0.00504965676154878,120094.160692137,357.614723421259,0.0052400580925842,110074.05579763
0.549036,359.440887514283,0.00504957045166844,120094.025771458,357.618054576098,0.00523969757201743,110073.951178978
0.549238,359.441745495264,0.00504948429153042,120093.891041419,357.621381207397,0.00523933756824966,110073.846704754
0.54944,359.442602148759,0.00504939828086954,120093.756501782,357.624703320892,0.00523897808060491,110073.742374783
0.549642,359.443457476906,0.00504931241942099,120093.622152311,357.628020922313,0.00523861910840808,110073.638188891
0.549844,359.44431148184,0.00504922670692034,120093.487992766,357.631334017384,0.00523826065098486,110073.534146902
0.550046,359.445164165694,0.00504914114310356,120093.354022913,357.63464261182,0.00523790270766179,110073.430248645
0.550248,359.446015530597,0.00504905572770696,120093.220242514,357.63794671133,0.00523754527776626,110073.326493944
0.55045,359.446865578678,0.00504897046046723,120093.086651334,357.641246321619,0.00523718836062647,110073.222882627
0.550652,359.447714312059,0.00504888534112144,120092.953249137,357.644541448381,0.00523683195557147,110073.119414521
0.550854,359.448561732863,0.00504880036940704,120092.820035688,357.647832097305,0.00523647606193113,110073.016089453
0.551056,359.449407843209,0.00504871554506182,120092.687010754,357.651118274075,0.00523612067903617,110072.912907251
0.551258,359.450252645213,0.00504863086782396,120092.5541741,357.654399984366,0.00523576580621814,110072.809867743
0.55146,359.45109614099,0.00504854633743201,120092.421525492,357.657677233846,0.0052354114428094,110072.706970757
0.551662,359.451938332649,0.00504846195362486,120092.289064698,357.660950028179,0.00523505758814318,110072.604216122
0.551864,359.452779222301,0.00504837771614178,120092.156791484,357.66421837302,0.00523470424155351,110072.501603667
0.552066,359.45361881205,0.00504829362472242,120092.02470562,357.667482274017,0.00523435140237528,110072.399133221
0.552268,359.454457104001,0.00504820967910676,120091.892806873,357.670741736812,0.0052339990699442,110072.296804614
0.55247,359.455294100253,0.00504812587903515,120091.761095011,357.673996767042,0.00523364724359681,110072.194617676
0.552672,359.456129802904,0.00504804222424832,120091.629569806,357.677247370334,0.00523329592267048,110072.092572237
0.552874,359.456964214051,0.00504795871448734,120091.498231025,357.68049355231,0.00523294510650344,110071.990668127
0.553076,359.457797335786,0.00504787534949362,120091.367078439,357.683735318587,0.00523259479443471,110071.888905179
0.553278,359.4586291702,0.00504779212900896,120091.236111819,357.686972674771,0.00523224498580417,110071.787283221
0.55348,359.459459719379,0.0050477090527755,120091.105330936,357.690205626466,0.00523189567995253,110071.685802087
0.553682,359.46028898541,0.00504762612053573,120090.974735562,357.693434179265,0.00523154687622133,110071.584461609
0.553884,359.461116970375,0.00504754333203248,120090.844325468,357.696658338759,0.00523119857395293,110071.483261617
0.554086,359.461943676354,0.00504746068700896,120090.714100428,357.699878110527,0.00523085077249054,110071.382201945
0.554288,359.462769105424,0.0050473781852087,120090.584060213,357.703093500145,0.00523050347117819,110071.281282426
0.55449,359.463593259662,0.00504729582637561,120090.454204598,357.706304513183,0.00523015666936074,110071.180502893
0.554692,359.464416141139,0.0050472136102539,120090.324533357,357.7095111552,0.00522981036638389,110071.079863178
0.554894,359.465237751925,0.00504713153658818,120090.195046263,357.712713431753,0.00522946456159416,110070.979363117
0.555096,359.466058094088,0.00504704960512337,120090.065743092,357.715911348389,0.00522911925433892,110070.879002542
0.555298,359.466877169693,0.00504696781560474,120089.936623618,357.71910491065,0.00522877444396636,110070.778781289
0.5555,359.467694980803,0.0050468861677779,120089.807687618,357.722294124071,0.00522843012982548,110070.678699192
0.555702,359.468511529477,0.00504680466138882,120089.678934868,357.72547899418,0.00522808631126615,110070.578756086
0.555904,359.469326817774,0.00504672329618377,120089.550365143,357.728659526499,0.00522774298763905,110070.478951806
0.556106,359.470140847749,0.0050466420719094,120089.421978223,357.731835726544,0.00522740015829568,110070.379286189
0.556308,359.470953621454,0.00504656098831268,120089.293773883,357.735007599821,0.00522705782258839,110070.279759069
0.55651,359.471765140939,0.0050464800451409,120089.165751903,357.738175151833,0.00522671597987034,110070.180370284
0.556712,359.472575408254,0.00504639924214172,120089.03791206,357.741338388075,0.00522637462949555,110070.08111967
0.556914,359.473384425442,0.0050463185790631,120088.910254133,357.744497314034,0.00522603377081885,110069.982007064
0.557116,359.474192194548,0.00504623805565334,120088.782777902,357.747651935194,0.00522569340319588,110069.883032303
0.557318,359.474998717612,0.0050461576716611,120088.655483147,357.750802257029,0.00522535352598316,110069.784195225
0.55752,359.475803996672,0.00504607742683533,120088.528369648,357.753948285006,0.00522501413853799,110069.685495667
0.557722,359.476608033764,0.00504599732092533,120088.401437186,357.757090024589,0.00522467524021852,110069.586933469
0.557924,359.477410830922,0.00504591735368071,120088.274685542,357.760227481232,0.00522433683038374,110069.488508468
0.558126,359.478212390176,0.00504583752485144,120088.148114498,357.763360660384,0.00522399890839346,110069.390220503
0.558328,359.479012713557,0.00504575783418778,120088.021723835,357.766489567486,0.00522366147360831,110069.292069413
0.55853,359.47981180309,0.00504567828144032,120087.895513337,357.769614207974,0.00522332452538975,110069.194055039
0.558732,359.480609660799,0.00504559886636,120087.769482787,357.772734587277,0.00522298806310009,110069.096177219
0.558934,359.481406288706,0.00504551958869805,120087.643631968,357.775850710816,0.00522265208610245,110068.998435794
0.559136,359.482201688831,0.00504544044820602,120087.517960665,357.778962584007,0.00522231659376077,110068.900830605
0.559338,359.482995863191,0.00504536144463581,120087.39246866,357.782070212259,0.00522198158543984,110068.803361491
0.55954,359.4837888138,0.0050452825777396,120087.267155741,357.785173600974,0.00522164706050527,110068.706028295
0.559742,359.484580542672,0.0050452038472699,120087.142021691,357.788272755548,0.00522131301832349,110068.608830857
0.559944,359.485371051817,0.00504512525297956,120087.017066297,357.791367681369,0.00522097945826177,110068.51176902
0.560146,359.486160343242,0.00504504679462171,120086.892289345,357.794458383821,0.0052206463796882,110068.414842625
0.560348,359.486948418953,0.00504496847194979,120086.767690622,357.797544868278,0.00522031378197171,110068.318051514
0.56055,359.487735280955,0.00504489028471759,120086.643269915,357.800627140111,0.00521998166448203,110068.221395531
0.560752,359.488520931247,0.00504481223267918,120086.519027012,357.803705204681,0.00521965002658974,110068.124874519
0.560954,359.48930537183,0.00504473431558893,120086.3949617,357.806779067345,0.00521931886766624,110068.02848832
0.561156,359.4900886047,0.00504465653320155,120086.271073769,357.809848733453,0.00521898818708377,110067.932236778
0.561358,359.490870631851,0.00504457888527203,120086.147363007,357.812914208347,0.00521865798421539,110067.836119738
0.56156,359.491651455275,0.00504450137155568,120086.023829204,357.815975497363,0.00521832825843496,110067.740137043
0.561762,359.492431076964,0.0050444239918081,120085.90047215,357.819032605832,0.00521799900911721,110067.644288538
0.561964,359.493209498904,0.00504434674578522,120085.777291635,357.822085539077,0.00521767023563767,110067.548574069
0.562166,359.493986723082,0.00504426963324323,120085.65428745,357.825134302414,0.0052173419373727,110067.452993479
0.562368,359.494762751482,0.00504419265393865,120085.531459387,357.828178901154,0.0052170141136995,110067.357546616
0.56257,359.495537586083,0.00504411580762831,120085.408807237,357.831219340599,0.00521668676399607,110067.262233324
0.562772,359.496311228866,0.00504403909406929,120085.286330793,357.834255626048,0.00521635988764126,110067.16705345
0.562974,359.497083681808,0.00504396251301903,120085.164029847,357.83728776279,0.00521603348401475,110067.072006841
0.563176,359.497854946883,0.0050438860642352,120085.041904192,357.840315756109,0.00521570755249701,110066.977093342
0.563378,359.498625026065,0.00504380974747582,120084.919953622,357.843339611283,0.00521538209246938,110066.882312802
0.56358,359.499393921323,0.00504373356249918,120084.798177932,357.846359333582,0.00521505710331399,110066.787665068
0.563782,359.500161634628,0.00504365750906384,120084.676576914,357.849374928271,0.00521473258441381,110066.693149988
0.563984,359.500928167944,0.00504358158692869,120084.555150366,357.852386400608,0.00521440853515265,110066.598767409
0.564186,359.501693523236,0.00504350579585289,120084.433898081,357.855393755843,0.00521408495491512,110066.504517181
0.564388,359.502457702467,0.00504343013559589,120084.312819857,357.858396999222,0.00521376184308667,110066.410399151
0.56459,359.503220707596,0.00504335460591742,120084.191915489,357.861396135982,0.00521343919905357,110066.316413169
0.564792,359.503982540582,0.00504327920657751,120084.071184774,357.864391171356,0.00521311702220291,110066.222559085
0.564994,359.50474320338,0.00504320393733645,120083.950627509,357.867382110568,0.00521279531192262,110066.128836748
0.565196,359.505502697945,0.00504312879795485,120083.830243492,357.870368958838,0.00521247406760143,110066.035246008
0.565398,359.506261026228,0.00504305378819357,120083.710032522,357.873351721376,0.00521215328862893,110065.941786715
0.5656,359.507018190179,0.00504297890781377,120083.589994396,357.876330403389,0.0052118329743955,110065.848458721
0.565802,359.507774191746,0.00504290415657687,120083.470128915,357.879305010076,0.00521151312429236,110065.755261875
0.566004,359.508529032875,0.00504282953424459,120083.350435877,357.88227554663,0.00521119373771154,110065.66219603
0.566206,359.509282715509,0.00504275504057892,120083.230915083,357.885242018236,0.00521087481404593,110065.569261037
0.566408,359.51003524159,0.00504268067534211,120083.111566333,357.888204430075,0.0052105563526892,110065.476456748
0.56661,359.510786613058,0.00504260643829671,120082.992389428,357.891162787319,0.00521023835303587,110065.383783015
0.566812,359.51153683185,0.00504253232920552,120082.873384169,357.894117095135,0.00520992081448127,110065.291239691
0.567014,359.512285899903,0.00504245834783164,120082.754550359,357.897067358683,0.00520960373642157,110065.198826629
0.567216,359.513033819151,0.00504238449393841,120082.635887799,357.900013583117,0.00520928711825375,110065.106543681
0.567418,359.513780591524,0.00504231076728946,120082.517396292,357.902955773584,0.00520897095937561,110065.014390702
0.56762,359.514525883925,0.00504223720409627,120082.398971475,357.905894104547,0.00520865521999391,110064.922296432
0.567822,359.515269943891,0.00504216377740322,120082.280689517,357.908828457009,0.00520833992823974,110064.830312857
0.568024,359.516012852926,0.00504209047831753,120082.162574963,357.91175879588,0.00520802509282239,110064.738456725
0.568226,359.516754612838,0.00504201730661654,120082.044627582,357.914685126342,0.00520771071312936,110064.646727865
0.568428,359.517495225431,0.00504194426207797,120081.926847143,357.917607453567,0.00520739678854884,110064.555126108
0.56863,359.518234692507,0.00504187134447987,120081.809233414,357.920525782724,0.00520708331846978,110064.463651284
0.568832,359.518973015866,0.00504179855360062,120081.691786164,357.923440118976,0.00520677030228186,110064.372303223
0.569034,359.519710197306,0.00504172588921898,120081.574505162,357.926350467477,0.00520645773937548,110064.281081756
0.569236,359.520446238619,0.005041653351114,120081.457390179,357.929256833377,0.00520614562914178,110064.189986715
0.569438,359.521181141599,0.00504158093906512,120081.340440983,357.932159221822,0.00520583397097264,110064.09901793
0.56964,359.521914908034,0.0050415086528521,120081.223657344,357.935057637947,0.00520552276426065,110064.008175232
0.569842,359.522647539709,0.00504143649225503,120081.107039034,357.937952086886,0.00520521200839917,110063.917458453
0.570044,359.52337903841,0.00504136445705435,120080.990585821,357.940842573763,0.00520490170278224,110063.826867425
0.570246,359.524109405917,0.00504129254703083,120080.874297476,357.943729103698,0.00520459184680466,110063.736401978
0.570448,359.524838644009,0.00504122076196559,120080.758173771,357.946611681806,0.00520428243986197,110063.646061946
0.57065,359.52556675446,0.00504114910164008,120080.642214475,357.949490313193,0.00520397348135041,110063.555847159
0.570852,359.526293739046,0.00504107756583606,120080.526419362,357.952365002961,0.00520366497066697,110063.46575745
0.571054,359.527019599536,0.00504100615433566,120080.4107882,357.955235756205,0.00520335690720937,110063.375792651
0.571256,359.527744337699,0.00504093486692132,120080.295320763,357.958102578016,0.00520304929037604,110063.285952596
