"time","volume.medium.T","volume.medium.p"
0.88779,293.458488254936,19868014.8909225
0.887992,293.45856413514,19872565.6934415
0.888194,293.458640017907,19877116.5205404
0.888396,293.458715903237,19881667.3722196
0.888598,293.45879179113,19886218.2484793
0.8888,293.458867681586,19890769.1493197
0.889002,293.458943574605,19895320.074741
0.889204,293.459019470187,19899871.0247435
0.889406,293.459095368332,19904421.9993274
0.889608,293.459171269039,19908972.9984929
0.88981,293.45924717231,19913524.0222403
0.890012,293.459323078143,19918075.0705699
0.890214,293.459398986539,19922626.1434818
0.890416,293.459474897498,19927177.2409762
0.890618,293.45955081102,19931728.3630535
0.89082,293.459626727105,19936279.5097139
0.891022,293.459702645752,19940830.6809575
0.891224,293.459778566962,19945381.8767847
0.891426,293.459854490735,19949933.0971956
0.891628,293.459930417071,19954484.3421905
0.89183,293.460006345969,19959035.6117697
0.892032,293.46008227743,19963586.9059333
0.892234,293.460158211453,19968138.2246816
0.892436,293.460234148039,19972689.5680149
0.892638,293.460310087188,19977240.9359333
0.89284,293.4603860289,19981792.3284372
0.893042,293.460461973174,19986343.7455266
0.893244,293.46053792001,19990895.187202
0.893446,293.460613869409,19995446.6534634
0.893648,293.460689821371,19999998.1443113
0.89385,293.460765775895,20004549.6597457
0.894052,293.460841732982,20009101.1997669
0.894254,293.460917692631,20013652.7643751
0.894456,293.460993654843,20018204.3535707
0.894658,293.461069619617,20022755.9673537
0.89486,293.461145586953,20027307.6057246
0.895062,293.461221556852,20031859.2686834
0.895264,293.461297529313,20036410.9562304
0.895466,293.461373504337,20040962.6683659
0.895668,293.461449481923,20045514.4050901
0.89587,293.461525462071,20050066.1664033
0.896072,293.461601444782,20054617.9523056
0.896274,293.461677430055,20059169.7627973
0.896476,293.46175341789,20063721.5978786
0.896678,293.461829408288,20068273.4575498
0.89688,293.461905401248,20072825.3418112
0.897082,293.461981396769,20077377.2506628
0.897284,293.462057394854,20081929.1841051
0.897486,293.4621333955,20086481.1421381
0.897688,293.462209398709,20091033.1247622
0.89789,293.462285404479,20095585.1319776
0.898092,293.462361412812,20100137.1637845
0.898294,293.462437423707,20104689.2201831
0.898496,293.462513437164,20109241.3011738
0.898698,293.462589453184,20113793.4067567
0.8989,293.462665471765,20118345.536932
0.899102,293.462741492908,20122897.6917
0.899304,293.462817516614,20127449.8710609
0.899506,293.462893542881,20132002.075015
0.899708,293.46296957171,20136554.3035625
0.89991,293.463045603102,20141106.5567037
0.900112,293.463121637055,20145658.8344387
0.900314,293.46319767357,20150211.1367678
0.900516,293.463273712648,20154763.4636912
0.900718,293.463349754287,20159315.8152092
0.90092,293.463425798488,20163868.1913221
0.901122,293.463501845251,20168420.5920299
0.901324,293.463577894575,20172973.0173331
0.901526,293.463653946462,20177525.4672317
0.901728,293.46373000091,20182077.9417261
0.90193,293.463806057921,20186630.4408165
0.902132,293.463882117493,20191182.9645031
0.902334,293.463958179626,20195735.5127862
0.902536,293.464034244322,20200288.0856659
0.902738,293.464110311579,20204840.6831426
0.90294,293.464186381398,20209393.3052165
0.903142,293.464262453779,20213945.9518877
0.903344,293.464338528721,20218498.6231565
0.903546,293.464414606225,20223051.3190233
0.903748,293.464490686291,20227604.0394881
0.90395,293.464566768918,20232156.7845512
0.904152,293.464642854107,20236709.5542129
0.904354,293.464718941857,20241262.3484735
0.904556,293.46479503217,20245815.167333
0.904758,293.464871125043,20250368.0107919
0.90496,293.464947220478,20254920.8788502
0.905162,293.465023318475,20259473.7715083
0.905364,293.465099419033,20264026.6887664
0.905566,293.465175522153,20268579.6306247
0.905768,293.465251627834,20273132.5970834
0.90597,293.465327736077,20277685.5881428
0.906172,293.465403846881,20282238.6038031
0.906374,293.465479960246,20286791.6440646
0.906576,293.465556076173,20291344.7089275
0.906778,293.465632194661,20295897.798392
0.90698,293.465708315711,20300450.9124584
0.907182,293.465784439322,20305004.0511268
0.907384,293.465860565494,20309557.2143976
0.907586,293.465936694227,20314110.402271
0.907788,293.466012825522,20318663.6147471
0.90799,293.466088959378,20323216.8518263
0.908192,293.466165095796,20327770.1135088
0.908394,293.466241234774,20332323.3997947
0.908596,293.466317376314,20336876.7106844
0.908798,293.466393520415,20341430.0461781
0.909,293.466469667077,20345983.406276
0.909202,293.466545816301,20350536.7909783
0.909404,293.466621968085,20355090.2002854
0.909606,293.466698122431,20359643.6341973
0.909808,293.466774279338,20364197.0927144
0.91001,293.466850438805,20368750.5758368
0.910212,293.466926600834,20373304.0835649
0.910414,293.467002765424,20377857.6158988
0.910616,293.467078932575,20382411.1728389
0.910818,293.467155102288,20386964.7543852
0.91102,293.467231274561,20391518.3605381
0.911222,293.467307449395,20396071.9912979
0.911424,293.46738362679,20400625.6466646
0.911626,293.467459806746,20405179.3266386
0.911828,293.467535989263,20409733.0312201
0.91203,293.46761217434,20414286.7604094
0.912232,293.467688361979,20418840.5142066
0.912434,293.467764552179,20423394.292612
0.912636,293.467840744939,20427948.0956258
0.912838,293.46791694026,20432501.9232484
0.91304,293.467993138143,20437055.7754798
0.913242,293.468069338586,20441609.6523204
0.913444,293.468145541589,20446163.5537704
0.913646,293.468221747154,20450717.47983
0.913848,293.468297955279,20455271.4304994
0.91405,293.468374165965,20459825.405779
0.914252,293.468450379212,20464379.4056688
0.914454,293.468526595019,20468933.4301692
0.914656,293.468602813388,20473487.4792804
0.914858,293.468679034316,20478041.5530026
0.91506,293.468755257806,20482595.6513361
0.915262,293.468831483856,20487149.7742811
0.915464,293.468907712467,20491703.9218378
0.915666,293.468983943638,20496258.0940065
0.915868,293.46906017737,20500812.2907874
0.91607,293.469136413662,20505366.5121807
0.916272,293.469212652515,20509920.7581867
0.916474,293.469288893929,20514475.0288056
0.916676,293.469365137903,20519029.3240376
0.916878,293.469441384437,20523583.643883
0.91708,293.469517633532,20528137.988342
0.917282,293.469593885188,20532692.3574149
0.917484,293.469670139404,20537246.7511019
0.917686,293.46974639618,20541801.1694031
0.917888,293.469822655517,20546355.6123189
0.91809,293.469898917414,20550910.0798496
0.918292,293.469975181871,20555464.5719952
0.918494,293.470051448889,20560019.0887561
0.918696,293.470127718467,20564573.6301325
0.918898,293.470203990606,20569128.1961246
0.9191,293.470280265304,20573682.7867326
0.919302,293.470356542563,20578237.4019569
0.919504,293.470432822383,20582792.0417976
0.919706,293.470509104762,20587346.706255
0.919908,293.470585389702,20591901.3953292
0.92011,293.470661677202,20596456.1090207
0.920312,293.470737967262,20601010.8473294
0.920514,293.470814259882,20605565.6102558
0.920716,293.470890555063,20610120.3978001
0.920918,293.470966852804,20614675.2099624
0.92112,293.471043153104,20619230.046743
0.921322,293.471119455965,20623784.9081422
0.921524,293.471195761386,20628339.7941601
0.921726,293.471272069367,20632894.7047971
0.921928,293.471348379908,20637449.6400533
0.92213,293.471424693009,20642004.599929
0.922332,293.47150100867,20646559.5844245
0.922534,293.471577326891,20651114.5935398
0.922736,293.471653647672,20655669.6272754
0.922938,293.471729971013,20660224.6856314
0.92314,293.471806296914,20664779.7686081
0.923342,293.471882625375,20669334.8762057
0.923544,293.471958956396,20673890.0084244
0.923746,293.472035289977,20678445.1652645
0.923948,293.472111626117,20683000.3467262
0.92415,293.472187964818,20687555.5528097
0.924352,293.472264306078,20692110.7835153
0.924554,293.472340649898,20696666.0388432
0.924756,293.472416996278,20701221.3187936
0.924958,293.472493345217,20705776.6233668
0.92516,293.472569696717,20710331.9525631
0.925362,293.472646050776,20714887.3063826
0.925564,293.472722407395,20719442.6848255
0.925766,293.472798766573,20723998.0878922
0.925968,293.472875128312,20728553.5155829
0.92617,293.472951492609,20733108.9678977
0.926372,293.473027859467,20737664.444837
0.926574,293.473104228884,20742219.9464009
0.926776,293.473180600861,20746775.4725897
0.926978,293.473256975398,20751331.0234036
0.92718,293.473333352494,20755886.5988429
0.927382,293.473409732149,20760442.1989078
0.927584,293.473486114364,20764997.8235986
0.927786,293.473562499139,20769553.4729154
0.927988,293.473638886473,20774109.1468585
0.92819,293.473715276367,20778664.8454281
0.928392,293.47379166882,20783220.5686246
0.928594,293.473868063833,20787776.316448
0.928796,293.473944461405,20792332.0888987
0.928998,293.474020861536,20796887.8859768
0.9292,293.474097264227,20801443.7076827
0.929402,293.474173669478,20805999.5540165
0.929604,293.474250077287,20810555.4249785
0.929806,293.474326487656,20815111.3205689
0.930008,293.474402900585,20819667.240788
0.93021,293.474479316073,20824223.185636
0.930412,293.474555734119,20828779.1551131
0.930614,293.474632154726,20833335.1492196
0.930816,293.474708577891,20837891.1679556
0.931018,293.474785003616,20842447.2113215
0.93122,293.4748614319,20847003.2793174
0.931422,293.474937862743,20851559.3719437
0.931624,293.475014296146,20856115.4892005
0.931826,293.475090732108,20860671.631088
0.932028,293.475167170628,20865227.7976066
0.93223,293.475243611708,20869783.9887564
0.932432,293.475320055347,20874340.2045376
0.932634,293.475396501545,20878896.4449506
0.932836,293.475472950303,20883452.7099956
0.933038,293.475549401619,20888008.9996727
0.93324,293.475625855494,20892565.3139822
0.933442,293.475702311929,20897121.6529244
0.933644,293.475778770922,20901678.0164994
0.933846,293.475855232475,20906234.4047076
0.934048,293.475931696586,20910790.8175491
0.93425,293.476008163256,20915347.2550243
0.934452,293.476084632486,20919903.7171332
0.934654,293.476161104274,20924460.2038762
0.934856,293.476237578621,20929016.7152536
0.935058,293.476314055527,20933573.2512654
0.93526,293.476390534992,20938129.811912
0.935462,293.476467017016,20942686.3971936
0.935664,293.476543501598,20947243.0071105
0.935866,293.47661998874,20951799.6416628
0.936068,293.47669647844,20956356.3008508
0.93627,293.476772970699,20960912.9846748
0.936472,293.476849465517,20965469.6931349
0.936674,293.476925962894,20970026.4262315
0.936876,293.477002462829,20974583.1839647
0.937078,293.477078965323,20979139.9663347
0.93728,293.477155470376,20983696.7733419
0.937482,293.477231977987,20988253.6049865
0.937684,293.477308488157,20992810.4612686
0.937886,293.477385000886,20997367.3421886
0.938088,293.477461516173,21001924.2477466
0.93829,293.477538034019,21006481.1779429
0.938492,293.477614554423,21011038.1327777
0.938694,293.477691077387,21015595.1122513
0.938896,293.477767602908,21020152.1163639
0.939098,293.477844130989,21024709.1451157
0.9393,293.477920661627,21029266.198507
0.939502,293.477997194824,21033823.276538
0.939704,293.47807373058,21038380.379209
0.939906,293.478150268894,21042937.5065201
0.940108,293.478226809767,21047494.6584716
0.94031,293.478303353198,21052051.8350637
0.940512,293.478379899187,21056609.0362967
0.940714,293.478456447735,21061166.2621709
0.940916,293.478532998842,21065723.5126864
0.941118,293.478609552506,21070280.7878434
0.94132,293.478686108729,21074838.0876423
0.941522,293.47876266751,21079395.4120833
0.941724,293.47883922885,21083952.7611665
0.941926,293.478915792748,21088510.1348922
0.942128,293.478992359204,21093067.5332608
0.94233,293.479068928218,21097624.9562723
0.942532,293.479145499791,21102182.403927
0.942734,293.479222073922,21106739.8762252
0.942936,293.479298650611,21111297.3731671
0.943138,293.479375229858,21115854.8947529
0.94334,293.479451811664,21120412.4409829
0.943542,293.479528396027,21124970.0118573
0.943744,293.479604982949,21129527.6073763
0.943946,293.479681572429,21134085.2275402
0.944148,293.479758164467,21138642.8723492
0.94435,293.479834759063,21143200.5418036
0.944552,293.479911356217,21147758.2359035
0.944754,293.479987955929,21152315.9546492
0.944956,293.480064558199,21156873.698041
0.945158,293.480141163027,21161431.4660791
0.94536,293.480217770413,21165989.2587637
0.945562,293.480294380357,21170547.0760951
0.945764,293.480370992859,21175104.9180734
0.945966,293.480447607919,21179662.784699
0.946168,293.480524225537,21184220.675972
0.94637,293.480600845713,21188778.5918927
0.946572,293.480677468446,21193336.5324613
0.946774,293.480754093738,21197894.4976782
0.946976,293.480830721587,21202452.4875434
0.947178,293.480907351994,21207010.5020572
0.94738,293.480983984959,21211568.5412199
0.947582,293.481060620482,21216126.6050317
0.947784,293.481137258563,21220684.6934929
0.947986,293.481213899201,21225242.8066036
0.948188,293.481290542397,21229800.9443641
0.94839,293.481367188151,21234359.1067747
0.948592,293.481443836462,21238917.2938356
0.948794,293.481520487332,21243475.5055469
0.948996,293.481597140758,21248033.7419091
0.949198,293.481673796743,21252592.0029222
0.9494,293.481750455285,21257150.2885865
0.949602,293.481827116385,21261708.5989023
0.949804,293.481903780042,21266266.9338697
0.950006,293.481980446257,21270825.2934891
0.950208,293.48205711503,21275383.6777607
0.95041,293.48213378636,21279942.0866846
0.950612,293.482210460247,21284500.5202612
0.950814,293.482287136692,21289058.9784907
0.951016,293.482363815695,21293617.4613732
0.951218,293.482440497255,21298175.9689091
0.95142,293.482517181372,21302734.5010985
0.951622,293.482593868047,21307293.0579418
0.951824,293.48267055728,21311851.6394391
0.952026,293.482747249069,21316410.2455906
0.952228,293.482823943417,21320968.8763967
0.95243,293.482900640321,21325527.5318575
0.952632,293.482977339783,21330086.2119733
0.952834,293.483054041802,21334644.9167443
0.953036,293.483130746378,21339203.6461708
0.953238,293.483207453512,21343762.400253
0.95344,293.483284163203,21348321.178991
0.953642,293.483360875452,21352879.9823853
0.953844,293.483437590257,21357438.8104359
0.954046,293.48351430762,21361997.6631431
0.954248,293.48359102754,21366556.5405072
0.95445,293.483667750017,21371115.4425284
0.954652,293.483744475052,21375674.3692069
0.954854,293.483821202643,21380233.320543
0.955056,293.483897932792,21384792.2965369
0.955258,293.483974665498,21389351.2971889
0.95546,293.484051400761,21393910.3224991
0.955662,293.484128138581,21398469.3724678
0.955864,293.484204878958,21403028.4470952
0.956066,293.484281621892,21407587.5463817
0.956268,293.484358367383,21412146.6703273
0.95647,293.484435115431,21416705.8189324
0.956672,293.484511866036,21421264.9921971
0.956874,293.484588619198,21425824.1901218
0.957076,293.484665374917,21430383.4127066
0.957278,293.484742133193,21434942.6599519
0.95748,293.484818894026,21439501.9318577
0.957682,293.484895657416,21444061.2284244
0.957884,293.484972423363,21448620.5496522
0.958086,293.485049191866,21453179.8955413
0.958288,293.485125962927,21457739.266092
0.95849,293.485202736544,21462298.6613044
0.958692,293.485279512718,21466858.0811789
0.958894,293.485356291449,21471417.5257157
0.959096,293.485433072736,21475976.994915
0.959298,293.485509856581,21480536.488777
0.9595,293.485586642982,21485096.0073019
