"time","ydegC","ydegF","ydegRk","ydeg","yrpm","ykmh","yday","yhour","yminute","ylitre","ykWh","ybar","ygps"
0.60456,12.5404155139047,12.5404155139046,12.5404155139047,12.5404155139047,12.5404155139047,12.5404155139047,12.5404155139047,12.5404155139047,12.5404155139047,12.5404155139047,12.5404155139047,12.5404155139047,12.5404155139047
0.60478,12.5136667987754,12.5136667987754,12.5136667987754,12.5136667987754,12.5136667987754,12.5136667987754,12.5136667987754,12.5136667987754,12.5136667987754,12.5136667987754,12.5136667987754,12.5136667987754,12.5136667987754
0.605,12.4868988716486,12.4868988716486,12.4868988716486,12.4868988716486,12.4868988716486,12.4868988716486,12.4868988716486,12.4868988716486,12.4868988716486,12.4868988716486,12.4868988716486,12.4868988716486,12.4868988716486
0.60522,12.4601119371119,12.4601119371119,12.4601119371119,12.4601119371119,12.4601119371119,12.4601119371119,12.4601119371119,12.4601119371119,12.4601119371119,12.4601119371119,12.4601119371119,12.4601119371119,12.4601119371119
0.60544,12.4333061998984,12.4333061998984,12.4333061998984,12.4333061998984,12.4333061998984,12.4333061998984,12.4333061998984,12.4333061998984,12.4333061998984,12.4333061998984,12.4333061998984,12.4333061998984,12.4333061998984
0.60566,12.4064818648849,12.4064818648849,12.4064818648849,12.4064818648849,12.4064818648849,12.4064818648849,12.4064818648849,12.4064818648849,12.4064818648849,12.4064818648849,12.4064818648849,12.4064818648849,12.4064818648849
0.60588,12.37963913709,12.37963913709,12.37963913709,12.37963913709,12.37963913709,12.37963913709,12.37963913709,12.37963913709,12.37963913709,12.37963913709,12.37963913709,12.37963913709,12.37963913709
0.6061,12.3527782216733,12.3527782216732,12.3527782216733,12.3527782216733,12.3527782216733,12.3527782216733,12.3527782216733,12.3527782216733,12.3527782216733,12.3527782216733,12.3527782216733,12.3527782216733,12.3527782216733
0.60632,12.3258993239332,12.3258993239332,12.3258993239332,12.3258993239332,12.3258993239332,12.3258993239332,12.3258993239332,12.3258993239332,12.3258993239332,12.3258993239332,12.3258993239332,12.3258993239332,12.3258993239332
0.60654,12.2990026493055,12.2990026493054,12.2990026493055,12.2990026493055,12.2990026493055,12.2990026493055,12.2990026493055,12.2990026493055,12.2990026493055,12.2990026493055,12.2990026493055,12.2990026493055,12.2990026493055
0.60676,12.2720884033619,12.2720884033619,12.2720884033619,12.2720884033619,12.2720884033619,12.2720884033619,12.2720884033619,12.2720884033619,12.2720884033619,12.2720884033619,12.2720884033619,12.2720884033619,12.2720884033619
0.60698,12.2451567918086,12.2451567918086,12.2451567918086,12.2451567918086,12.2451567918086,12.2451567918086,12.2451567918086,12.2451567918086,12.2451567918086,12.2451567918086,12.2451567918086,12.2451567918086,12.2451567918086
0.6072,12.2182080204843,12.2182080204843,12.2182080204842,12.2182080204842,12.2182080204842,12.2182080204842,12.2182080204842,12.2182080204842,12.2182080204842,12.2182080204842,12.2182080204842,12.2182080204842,12.2182080204842
0.60742,12.1912422953588,12.1912422953588,12.1912422953588,12.1912422953588,12.1912422953588,12.1912422953588,12.1912422953588,12.1912422953588,12.1912422953588,12.1912422953588,12.1912422953588,12.1912422953588,12.1912422953588
0.60764,12.1642598225317,12.1642598225316,12.1642598225317,12.1642598225317,12.1642598225317,12.1642598225317,12.1642598225317,12.1642598225317,12.1642598225317,12.1642598225317,12.1642598225317,12.1642598225317,12.1642598225317
0.60786,12.1372608082304,12.1372608082304,12.1372608082304,12.1372608082304,12.1372608082304,12.1372608082304,12.1372608082304,12.1372608082304,12.1372608082304,12.1372608082304,12.1372608082304,12.1372608082304,12.1372608082304
0.60808,12.1102454588089,12.1102454588089,12.1102454588089,12.1102454588089,12.1102454588089,12.1102454588089,12.1102454588089,12.1102454588089,12.1102454588089,12.1102454588089,12.1102454588089,12.1102454588089,12.1102454588089
0.6083,12.083213980746,12.0832139807459,12.083213980746,12.083213980746,12.083213980746,12.083213980746,12.083213980746,12.083213980746,12.083213980746,12.083213980746,12.083213980746,12.083213980746,12.083213980746
0.60852,12.0561665806437,12.0561665806437,12.0561665806437,12.0561665806437,12.0561665806437,12.0561665806437,12.0561665806437,12.0561665806437,12.0561665806437,12.0561665806437,12.0561665806437,12.0561665806437,12.0561665806437
0.60874,12.0291034652257,12.0291034652257,12.0291034652257,12.0291034652257,12.0291034652257,12.0291034652257,12.0291034652257,12.0291034652257,12.0291034652257,12.0291034652257,12.0291034652257,12.0291034652257,12.0291034652257
0.60896,12.0020248413358,12.0020248413358,12.0020248413358,12.0020248413358,12.0020248413358,12.0020248413358,12.0020248413358,12.0020248413358,12.0020248413358,12.0020248413358,12.0020248413358,12.0020248413358,12.0020248413358
0.60918,11.9749309159365,11.9749309159365,11.9749309159365,11.9749309159365,11.9749309159365,11.9749309159365,11.9749309159365,11.9749309159365,11.9749309159365,11.9749309159365,11.9749309159365,11.9749309159365,11.9749309159365
0.6094,11.9478218961071,11.9478218961071,11.9478218961071,11.9478218961071,11.9478218961071,11.9478218961071,11.9478218961071,11.9478218961071,11.9478218961071,11.9478218961071,11.9478218961071,11.9478218961071,11.9478218961071
0.60962,11.9206979890422,11.9206979890422,11.9206979890422,11.9206979890422,11.9206979890422,11.9206979890422,11.9206979890422,11.9206979890422,11.9206979890422,11.9206979890422,11.9206979890422,11.9206979890422,11.9206979890422
0.60984,11.8935594020504,11.8935594020504,11.8935594020504,11.8935594020504,11.8935594020504,11.8935594020504,11.8935594020504,11.8935594020504,11.8935594020504,11.8935594020504,11.8935594020504,11.8935594020504,11.8935594020504
0.61006,11.8664063425523,11.8664063425523,11.8664063425523,11.8664063425523,11.8664063425523,11.8664063425523,11.8664063425523,11.8664063425523,11.8664063425523,11.8664063425523,11.8664063425523,11.8664063425523,11.8664063425523
0.61028,11.8392390180792,11.8392390180792,11.8392390180792,11.8392390180792,11.8392390180792,11.8392390180792,11.8392390180792,11.8392390180792,11.8392390180792,11.8392390180792,11.8392390180792,11.8392390180792,11.8392390180792
0.6105,11.8120576362714,11.8120576362714,11.8120576362714,11.8120576362714,11.8120576362714,11.8120576362714,11.8120576362714,11.8120576362714,11.8120576362714,11.8120576362714,11.8120576362714,11.8120576362714,11.8120576362714
0.61072,11.7848624048767,11.7848624048767,11.7848624048767,11.7848624048767,11.7848624048767,11.7848624048767,11.7848624048767,11.7848624048767,11.7848624048767,11.7848624048767,11.7848624048767,11.7848624048767,11.7848624048767
0.61094,11.7576535317486,11.7576535317486,11.7576535317486,11.7576535317486,11.7576535317486,11.7576535317486,11.7576535317486,11.7576535317486,11.7576535317486,11.7576535317486,11.7576535317486,11.7576535317486,11.7576535317486
0.61116,11.7304312248452,11.7304312248452,11.7304312248452,11.7304312248452,11.7304312248452,11.7304312248452,11.7304312248452,11.7304312248452,11.7304312248452,11.7304312248452,11.7304312248452,11.7304312248452,11.7304312248452
0.61138,11.7031956922268,11.7031956922268,11.7031956922268,11.7031956922268,11.7031956922268,11.7031956922268,11.7031956922268,11.7031956922268,11.7031956922268,11.7031956922268,11.7031956922268,11.7031956922268,11.7031956922268
0.6116,11.6759471420552,11.6759471420552,11.6759471420552,11.6759471420552,11.6759471420552,11.6759471420552,11.6759471420552,11.6759471420552,11.6759471420552,11.6759471420552,11.6759471420552,11.6759471420552,11.6759471420552
0.61182,11.6486857825915,11.6486857825915,11.6486857825915,11.6486857825915,11.6486857825915,11.6486857825915,11.6486857825915,11.6486857825915,11.6486857825915,11.6486857825915,11.6486857825915,11.6486857825915,11.6486857825915
0.61204,11.6214118221947,11.6214118221947,11.6214118221947,11.6214118221947,11.6214118221947,11.6214118221947,11.6214118221947,11.6214118221947,11.6214118221947,11.6214118221947,11.6214118221947,11.6214118221947,11.6214118221947
0.61226,11.5941254693201,11.5941254693201,11.5941254693201,11.5941254693201,11.5941254693201,11.5941254693201,11.5941254693201,11.5941254693201,11.5941254693201,11.5941254693201,11.5941254693201,11.5941254693201,11.5941254693201
0.61248,11.5668269325178,11.5668269325178,11.5668269325178,11.5668269325178,11.5668269325178,11.5668269325178,11.5668269325178,11.5668269325178,11.5668269325178,11.5668269325178,11.5668269325178,11.5668269325178,11.5668269325178
0.6127,11.5395164204309,11.5395164204309,11.5395164204309,11.5395164204309,11.5395164204309,11.5395164204309,11.5395164204309,11.5395164204309,11.5395164204309,11.5395164204309,11.5395164204309,11.5395164204309,11.5395164204309
0.61292,11.5121941417942,11.5121941417942,11.5121941417943,11.5121941417943,11.5121941417943,11.5121941417943,11.5121941417943,11.5121941417943,11.5121941417943,11.5121941417943,11.5121941417943,11.5121941417943,11.5121941417943
0.61314,11.4848603054324,11.4848603054324,11.4848603054324,11.4848603054324,11.4848603054324,11.4848603054324,11.4848603054324,11.4848603054324,11.4848603054324,11.4848603054324,11.4848603054324,11.4848603054324,11.4848603054324
0.61336,11.4575151202583,11.4575151202583,11.4575151202583,11.4575151202583,11.4575151202583,11.4575151202583,11.4575151202583,11.4575151202583,11.4575151202583,11.4575151202583,11.4575151202583,11.4575151202583,11.4575151202583
0.61358,11.4301587952716,11.4301587952716,11.4301587952716,11.4301587952716,11.4301587952716,11.4301587952716,11.4301587952716,11.4301587952716,11.4301587952716,11.4301587952716,11.4301587952716,11.4301587952716,11.4301587952716
0.6138,11.4027915395573,11.4027915395573,11.4027915395573,11.4027915395573,11.4027915395573,11.4027915395573,11.4027915395573,11.4027915395573,11.4027915395573,11.4027915395573,11.4027915395573,11.4027915395573,11.4027915395573
0.61402,11.3754135622837,11.3754135622837,11.3754135622837,11.3754135622837,11.3754135622837,11.3754135622837,11.3754135622837,11.3754135622837,11.3754135622837,11.3754135622837,11.3754135622837,11.3754135622837,11.3754135622837
0.61424,11.3480250727012,11.3480250727011,11.3480250727012,11.3480250727012,11.3480250727012,11.3480250727012,11.3480250727012,11.3480250727012,11.3480250727012,11.3480250727012,11.3480250727012,11.3480250727012,11.3480250727012
0.61446,11.3206262801405,11.3206262801405,11.3206262801405,11.3206262801405,11.3206262801405,11.3206262801405,11.3206262801405,11.3206262801405,11.3206262801405,11.3206262801405,11.3206262801405,11.3206262801405,11.3206262801405
0.61468,11.2932173940109,11.2932173940109,11.2932173940109,11.2932173940109,11.2932173940109,11.2932173940109,11.2932173940109,11.2932173940109,11.2932173940109,11.2932173940109,11.2932173940109,11.2932173940109,11.2932173940109
0.6149,11.265798623799,11.265798623799,11.265798623799,11.265798623799,11.265798623799,11.265798623799,11.265798623799,11.265798623799,11.265798623799,11.265798623799,11.265798623799,11.265798623799,11.265798623799
0.61512,11.2383701790671,11.2383701790671,11.2383701790671,11.2383701790671,11.2383701790671,11.2383701790671,11.2383701790671,11.2383701790671,11.2383701790671,11.2383701790671,11.2383701790671,11.2383701790671,11.2383701790671
0.61534,11.2109322694511,11.2109322694511,11.2109322694511,11.2109322694511,11.2109322694511,11.2109322694511,11.2109322694511,11.2109322694511,11.2109322694511,11.2109322694511,11.2109322694511,11.2109322694511,11.2109322694511
0.61556,11.1834851046594,11.1834851046594,11.1834851046594,11.1834851046594,11.1834851046594,11.1834851046594,11.1834851046594,11.1834851046594,11.1834851046594,11.1834851046594,11.1834851046594,11.1834851046594,11.1834851046594
0.61578,11.1560288944713,11.1560288944713,11.1560288944712,11.1560288944712,11.1560288944712,11.1560288944712,11.1560288944712,11.1560288944712,11.1560288944712,11.1560288944712,11.1560288944712,11.1560288944712,11.1560288944712
0.616,11.1285638487348,11.1285638487348,11.1285638487348,11.1285638487348,11.1285638487348,11.1285638487348,11.1285638487348,11.1285638487348,11.1285638487348,11.1285638487348,11.1285638487348,11.1285638487348,11.1285638487348
0.61622,11.101090177366,11.101090177366,11.101090177366,11.101090177366,11.101090177366,11.101090177366,11.101090177366,11.101090177366,11.101090177366,11.101090177366,11.101090177366,11.101090177366,11.101090177366
0.61644,11.0736080903464,11.0736080903464,11.0736080903464,11.0736080903464,11.0736080903464,11.0736080903464,11.0736080903464,11.0736080903464,11.0736080903464,11.0736080903464,11.0736080903464,11.0736080903464,11.0736080903464
0.61666,11.0461177977222,11.0461177977222,11.0461177977222,11.0461177977222,11.0461177977222,11.0461177977222,11.0461177977222,11.0461177977222,11.0461177977222,11.0461177977222,11.0461177977222,11.0461177977222,11.0461177977222
0.61688,11.0186195096021,11.018619509602,11.0186195096021,11.0186195096021,11.0186195096021,11.0186195096021,11.0186195096021,11.0186195096021,11.0186195096021,11.0186195096021,11.0186195096021,11.0186195096021,11.0186195096021
0.6171,10.991113436156,10.991113436156,10.991113436156,10.991113436156,10.991113436156,10.991113436156,10.991113436156,10.991113436156,10.991113436156,10.991113436156,10.991113436156,10.991113436156,10.991113436156
0.61732,10.9635997876133,10.9635997876133,10.9635997876133,10.9635997876133,10.9635997876133,10.9635997876133,10.9635997876133,10.9635997876133,10.9635997876133,10.9635997876133,10.9635997876133,10.9635997876133,10.9635997876133
0.61754,10.9360787742613,10.9360787742613,10.9360787742613,10.9360787742613,10.9360787742613,10.9360787742613,10.9360787742613,10.9360787742613,10.9360787742613,10.9360787742613,10.9360787742613,10.9360787742613,10.9360787742613
0.61776,10.9085506064434,10.9085506064434,10.9085506064434,10.9085506064434,10.9085506064434,10.9085506064434,10.9085506064434,10.9085506064434,10.9085506064434,10.9085506064434,10.9085506064434,10.9085506064434,10.9085506064434
0.61798,10.8810154945581,10.8810154945581,10.8810154945581,10.8810154945581,10.8810154945581,10.8810154945581,10.8810154945581,10.8810154945581,10.8810154945581,10.8810154945581,10.8810154945581,10.8810154945581,10.8810154945581
0.6182,10.8534736490565,10.8534736490565,10.8534736490565,10.8534736490565,10.8534736490565,10.8534736490565,10.8534736490565,10.8534736490565,10.8534736490565,10.8534736490565,10.8534736490565,10.8534736490565,10.8534736490565
0.61842,10.8259252804415,10.8259252804415,10.8259252804415,10.8259252804415,10.8259252804415,10.8259252804415,10.8259252804415,10.8259252804415,10.8259252804415,10.8259252804415,10.8259252804415,10.8259252804415,10.8259252804415
0.61864,10.7983705992657,10.7983705992657,10.7983705992657,10.7983705992657,10.7983705992657,10.7983705992657,10.7983705992657,10.7983705992657,10.7983705992657,10.7983705992657,10.7983705992657,10.7983705992657,10.7983705992657
0.61886,10.77080981613,10.77080981613,10.77080981613,10.77080981613,10.77080981613,10.77080981613,10.77080981613,10.77080981613,10.77080981613,10.77080981613,10.77080981613,10.77080981613,10.77080981613
0.61908,10.743243141682,10.743243141682,10.743243141682,10.743243141682,10.743243141682,10.743243141682,10.743243141682,10.743243141682,10.743243141682,10.743243141682,10.743243141682,10.743243141682,10.743243141682
0.6193,10.7156707866142,10.7156707866142,10.7156707866142,10.7156707866142,10.7156707866142,10.7156707866142,10.7156707866142,10.7156707866142,10.7156707866142,10.7156707866142,10.7156707866142,10.7156707866142,10.7156707866142
0.61952,10.6880929616625,10.6880929616625,10.6880929616625,10.6880929616625,10.6880929616625,10.6880929616625,10.6880929616625,10.6880929616625,10.6880929616625,10.6880929616625,10.6880929616625,10.6880929616625,10.6880929616625
0.61974,10.6605098776048,10.6605098776048,10.6605098776048,10.6605098776048,10.6605098776048,10.6605098776048,10.6605098776048,10.6605098776048,10.6605098776048,10.6605098776048,10.6605098776048,10.6605098776048,10.6605098776048
