"time","slewRateLimiter.y","limiter.y","variableLimiter.y","deadZone.y","sine.y","constPos.y","constNeg.y","slewRateLimiter.y","idealDerivative.y"
0.5918,-0.732158271438437,-1,-1,-0.0906828936410631,-1.09068289364106,1,-1,-0.732158271438437,-10
0.59202,-0.734358271438437,-1,-1,-0.092999178594692,-1.09299917859469,1,-1,-0.734358271438437,-10
0.59224,-0.736558271438437,-1,-1,-0.0953133750945567,-1.09531337509456,1,-1,-0.736558271438437,-10
0.59246,-0.738758271438437,-1,-1,-0.0976254787187962,-1.0976254787188,1,-1,-0.738758271438437,-10
0.59268,-0.740958271438437,-1,-1,-0.0999354850495453,-1.09993548504955,1,-1,-0.740958271438437,-10
0.5929,-0.743158271438437,-1,-1,-0.102243389672948,-1.10224338967295,1,-1,-0.743158271438437,-10
0.59312,-0.745358271438437,-1,-1,-0.104549188179164,-1.10454918817916,1,-1,-0.745358271438437,-10
0.59334,-0.747558271438437,-1,-1,-0.106852876162377,-1.10685287616238,1,-1,-0.747558271438437,-10
0.59356,-0.749758271438437,-1,-1,-0.109154449220803,-1.1091544492208,1,-1,-0.749758271438437,-10
0.59378,-0.751958271438437,-1,-1,-0.111453902956701,-1.1114539029567,1,-1,-0.751958271438437,-10
0.594,-0.754158271438437,-1,-1,-0.113751232976375,-1.11375123297638,1,-1,-0.754158271438437,-10
0.59422,-0.756358271438437,-1,-1,-0.116046434890193,-1.11604643489019,1,-1,-0.756358271438437,-10
0.59444,-0.758558271438437,-1,-1,-0.118339504312585,-1.11833950431258,1,-1,-0.758558271438437,-10
0.59466,-0.760758271438437,-1,-1,-0.120630436862056,-1.12063043686206,1,-1,-0.760758271438437,-10
0.59488,-0.762958271438438,-1,-1,-0.122919228161198,-1.1229192281612,1,-1,-0.762958271438438,-10
0.5951,-0.765158271438438,-1,-1,-0.125205873836687,-1.12520587383669,1,-1,-0.765158271438438,-10
0.59532,-0.767358271438438,-1,-1,-0.127490369519306,-1.12749036951931,1,-1,-0.767358271438438,-10
0.59554,-0.769558271438438,-1,-1,-0.129772710843942,-1.12977271084394,1,-1,-0.769558271438438,-10
0.59576,-0.771758271438438,-1,-1,-0.1320528934496,-1.1320528934496,1,-1,-0.771758271438438,-10
0.59598,-0.773958271438438,-1,-1,-0.13433091297941,-1.13433091297941,1,-1,-0.773958271438438,-10
0.5962,-0.776158271438438,-1,-1,-0.136606765080634,-1.13660676508063,1,-1,-0.776158271438438,-10
0.59642,-0.778358271438438,-1,-1,-0.138880445404675,-1.13888044540468,1,-1,-0.778358271438438,-10
0.59664,-0.780558271438438,-1,-1,-0.141151949607089,-1.14115194960709,1,-1,-0.780558271438438,-10
0.59686,-0.782758271438438,-1,-1,-0.143421273347586,-1.14342127334759,1,-1,-0.782758271438438,-10
0.59708,-0.784958271438438,-1,-1,-0.145688412290045,-1.14568841229005,1,-1,-0.784958271438438,-10
0.5973,-0.787158271438438,-1,-1,-0.147953362102518,-1.14795336210252,1,-1,-0.787158271438438,-10
0.59752,-0.789358271438438,-1,-1,-0.150216118457241,-1.15021611845724,1,-1,-0.789358271438438,-10
0.59774,-0.791558271438438,-1,-1,-0.15247667703064,-1.15247667703064,1,-1,-0.791558271438438,-10
0.59796,-0.793758271438438,-1,-1,-0.154735033503343,-1.15473503350334,1,-1,-0.793758271438438,-10
0.59818,-0.795958271438438,-1,-1,-0.156991183560182,-1.15699118356018,1,-1,-0.795958271438438,-10
0.5984,-0.798158271438438,-1,-1,-0.159245122890207,-1.15924512289021,1,-1,-0.798158271438438,-10
0.59862,-0.800358271438438,-1,-1,-0.161496847186692,-1.16149684718669,1,-1,-0.800358271438438,-10
0.59884,-0.802558271438438,-1,-1,-0.163746352147144,-1.16374635214714,1,-1,-0.802558271438438,-10
0.59906,-0.804758271438438,-1,-1,-0.165993633473309,-1.16599363347331,1,-1,-0.804758271438438,-10
0.59928,-0.806958271438438,-1,-1,-0.168238686871184,-1.16823868687118,1,-1,-0.806958271438438,-10
0.5995,-0.809158271438438,-1,-1,-0.17048150805102,-1.17048150805102,1,-1,-0.809158271438438,-10
0.59972,-0.811358271438438,-1,-1,-0.172722092727337,-1.17272209272734,1,-1,-0.811358271438438,-10
0.59994,-0.813558271438438,-1,-1,-0.174960436618924,-1.17496043661892,1,-1,-0.813558271438438,-10
0.60016,-0.815758271438437,-1,-1,-0.177196535448856,-1.17719653544886,1,-1,-0.815758271438437,-10
0.60038,-0.817958271438437,-1,-1,-0.179430384944495,-1.1794303849445,1,-1,-0.817958271438437,-10
0.6006,-0.820158271438437,-1,-1,-0.181661980837501,-1.1816619808375,1,-1,-0.820158271438437,-10
0.60082,-0.822358271438437,-1,-1,-0.183891318863843,-1.18389131886384,1,-1,-0.822358271438437,-10
0.60104,-0.824558271438437,-1,-1,-0.186118394763799,-1.1861183947638,1,-1,-0.824558271438437,-10
0.60126,-0.826758271438437,-1,-1,-0.188343204281974,-1.18834320428197,1,-1,-0.826758271438437,-10
0.60148,-0.828958271438437,-1,-1,-0.190565743167302,-1.1905657431673,1,-1,-0.828958271438437,-10
0.6017,-0.831158271438437,-1,-1,-0.192786007173055,-1.19278600717305,1,-1,-0.831158271438437,-10
0.60192,-0.833358271438437,-1,-1,-0.195003992056852,-1.19500399205685,1,-1,-0.833358271438437,-10
0.60214,-0.835558271438437,-1,-1,-0.197219693580667,-1.19721969358067,1,-1,-0.835558271438437,-10
0.60236,-0.837758271438437,-1,-1,-0.199433107510838,-1.19943310751084,1,-1,-0.837758271438437,-10
0.60258,-0.839958271438437,-1,-1,-0.201644229618072,-1.20164422961807,1,-1,-0.839958271438437,-10
0.6028,-0.842158271438437,-1,-1,-0.203853055677456,-1.20385305567746,1,-1,-0.842158271438437,-10
0.60302,-0.844358271438437,-1,-1,-0.206059581468466,-1.20605958146847,1,-1,-0.844358271438437,-10
0.60324,-0.846558271438437,-1,-1,-0.20826380277497,-1.20826380277497,1,-1,-0.846558271438437,-10
0.60346,-0.848758271438437,-1,-1,-0.210465715385241,-1.21046571538524,1,-1,-0.848758271438437,-10
0.60368,-0.850958271438437,-1,-1,-0.212665315091964,-1.21266531509196,1,-1,-0.850958271438437,-10
0.6039,-0.853158271438437,-1,-1,-0.214862597692242,-1.21486259769224,1,-1,-0.853158271438437,-10
0.60412,-0.855358271438437,-1,-1,-0.217057558987605,-1.21705755898761,1,-1,-0.855358271438437,-10
0.60434,-0.857558271438437,-1,-1,-0.219250194784022,-1.21925019478402,1,-1,-0.857558271438437,-10
0.60456,-0.859758271438437,-1,-1,-0.221440500891901,-1.2214405008919,1,-1,-0.859758271438437,-10
0.60478,-0.861958271438437,-1,-1,-0.223628473126105,-1.2236284731261,1,-1,-0.861958271438437,-10
0.605,-0.864158271438437,-1,-1,-0.225814107305953,-1.22581410730595,1,-1,-0.864158271438437,-10
0.60522,-0.866358271438437,-1,-1,-0.227997399255234,-1.22799739925523,1,-1,-0.866358271438437,-10
0.60544,-0.868558271438437,-1,-1,-0.230178344802212,-1.23017834480221,1,-1,-0.868558271438437,-10
0.60566,-0.870758271438437,-1,-1,-0.232356939779635,-1.23235693977964,1,-1,-0.870758271438437,-10
0.60588,-0.872958271438437,-1,-1,-0.23453318002474,-1.23453318002474,1,-1,-0.872958271438437,-10
0.6061,-0.875158271438436,-1,-1,-0.236707061379267,-1.23670706137927,1,-1,-0.875158271438436,-10
0.60632,-0.877358271438436,-1,-1,-0.238878579689457,-1.23887857968946,1,-1,-0.877358271438436,-10
0.60654,-0.879558271438436,-1,-1,-0.241047730806075,-1.24104773080608,1,-1,-0.879558271438436,-10
0.60676,-0.881758271438438,-1,-1,-0.243214510584403,-1.2432145105844,1,-1,-0.881758271438438,-10
0.60698,-0.883958271438438,-1,-1,-0.245378914884253,-1.24537891488425,1,-1,-0.883958271438438,-10
0.6072,-0.886158271438438,-1,-1,-0.247540939569981,-1.24754093956998,1,-1,-0.886158271438438,-10
0.60742,-0.888358271438437,-1,-1,-0.249700580510486,-1.24970058051049,1,-1,-0.888358271438437,-10
0.60764,-0.890558271438437,-1,-1,-0.251857833579224,-1.25185783357922,1,-1,-0.890558271438437,-10
0.60786,-0.892758271438437,-1,-1,-0.254012694654212,-1.25401269465421,1,-1,-0.892758271438437,-10
0.60808,-0.894958271438437,-1,-1,-0.256165159618039,-1.25616515961804,1,-1,-0.894958271438437,-10
0.6083,-0.897158271438437,-1,-1,-0.25831522435787,-1.25831522435787,1,-1,-0.897158271438437,-10
0.60852,-0.899358271438437,-1,-1,-0.260462884765459,-1.26046288476546,1,-1,-0.899358271438437,-10
0.60874,-0.901558271438437,-1,-1,-0.262608136737153,-1.26260813673715,1,-1,-0.901558271438437,-10
0.60896,-0.903758271438437,-1,-1,-0.264750976173901,-1.2647509761739,1,-1,-0.903758271438437,-10
0.60918,-0.905958271438437,-1,-1,-0.266891398981261,-1.26689139898126,1,-1,-0.905958271438437,-10
0.6094,-0.908158271438437,-1,-1,-0.269029401069409,-1.26902940106941,1,-1,-0.908158271438437,-10
0.60962,-0.910358271438437,-1,-1,-0.271164978353147,-1.27116497835315,1,-1,-0.910358271438437,-10
0.60984,-0.912558271438437,-1,-1,-0.27329812675191,-1.27329812675191,1,-1,-0.912558271438437,-10
0.61006,-0.914758271438437,-1,-1,-0.275428842189774,-1.27542884218977,1,-1,-0.914758271438437,-10
0.61028,-0.916958271438437,-1,-1,-0.277557120595462,-1.27755712059546,1,-1,-0.916958271438437,-10
0.6105,-0.919158271438437,-1,-1,-0.279682957902357,-1.27968295790236,1,-1,-0.919158271438437,-10
0.61072,-0.921358271438437,-1,-1,-0.281806350048504,-1.2818063500485,1,-1,-0.921358271438437,-10
0.61094,-0.923558271438437,-1,-1,-0.28392729297662,-1.28392729297662,1,-1,-0.923558271438437,-10
0.61116,-0.925758271438437,-1,-1,-0.286045782634103,-1.2860457826341,1,-1,-0.925758271438437,-10
0.61138,-0.927958271438437,-1,-1,-0.288161814973038,-1.28816181497304,1,-1,-0.927958271438437,-10
0.6116,-0.930158271438437,-1,-1,-0.290275385950205,-1.29027538595021,1,-1,-0.930158271438437,-10
0.61182,-0.932358271438437,-1,-1,-0.292386491527089,-1.29238649152709,1,-1,-0.932358271438437,-10
0.61204,-0.934558271438437,-1,-1,-0.294495127669882,-1.29449512766988,1,-1,-0.934558271438437,-10
0.61226,-0.936758271438437,-1,-1,-0.296601290349498,-1.2966012903495,1,-1,-0.936758271438437,-10
0.61248,-0.938958271438437,-1,-1,-0.298704975541576,-1.29870497554158,1,-1,-0.938958271438437,-10
0.6127,-0.941158271438437,-1,-1,-0.300806179226488,-1.30080617922649,1,-1,-0.941158271438437,-10
0.61292,-0.943358271438437,-1,-1,-0.302904897389349,-1.30290489738935,1,-1,-0.943358271438437,-10
0.61314,-0.945558271438437,-1,-1,-0.305001126020022,-1.30500112602002,1,-1,-0.945558271438437,-10
0.61336,-0.947758271438437,-1,-1,-0.307094861113128,-1.30709486111313,1,-1,-0.947758271438437,-10
0.61358,-0.949958271438437,-1,-1,-0.309186098668053,-1.30918609866805,1,-1,-0.949958271438437,-10
0.6138,-0.952158271438437,-1,-1,-0.311274834688951,-1.31127483468895,1,-1,-0.952158271438437,-10
0.61402,-0.954358271438437,-1,-1,-0.313361065184762,-1.31336106518476,1,-1,-0.954358271438437,-10
0.61424,-0.956558271438437,-1,-1,-0.315444786169208,-1.31544478616921,1,-1,-0.956558271438437,-10
0.61446,-0.958758271438437,-1,-1,-0.317525993660812,-1.31752599366081,1,-1,-0.958758271438437,-10
0.61468,-0.960958271438437,-1,-1,-0.319604683682892,-1.31960468368289,1,-1,-0.960958271438437,-10
0.6149,-0.963158271438437,-1,-1,-0.321680852263583,-1.32168085226358,1,-1,-0.963158271438437,-10
0.61512,-0.965358271438437,-1,-1,-0.323754495435835,-1.32375449543583,1,-1,-0.965358271438437,-10
0.61534,-0.967558271438437,-1,-1,-0.325825609237423,-1.32582560923742,1,-1,-0.967558271438437,-10
0.61556,-0.969758271438437,-1,-1,-0.327894189710956,-1.32789418971096,1,-1,-0.969758271438437,-10
0.61578,-0.971958271438437,-1,-1,-0.329960232903883,-1.32996023290388,1,-1,-0.971958271438437,-10
0.616,-0.974158271438437,-1,-1,-0.332023734868503,-1.3320237348685,1,-1,-0.974158271438437,-10
0.61622,-0.976358271438437,-1,-1,-0.334084691661967,-1.33408469166197,1,-1,-0.976358271438437,-10
0.61644,-0.978558271438437,-1,-1,-0.336143099346293,-1.33614309934629,1,-1,-0.978558271438437,-10
0.61666,-0.980758271438437,-1,-1,-0.338198953988366,-1.33819895398837,1,-1,-0.980758271438437,-10
0.61688,-0.982958271438437,-1,-1,-0.340252251659953,-1.34025225165995,1,-1,-0.982958271438437,-10
0.6171,-0.985158271438437,-1,-1,-0.342302988437704,-1.3423029884377,1,-1,-0.985158271438437,-10
0.61732,-0.987358271438437,-1,-1,-0.344351160403165,-1.34435116040316,1,-1,-0.987358271438437,-10
0.61754,-0.989558271438437,-1,-1,-0.346396763642778,-1.34639676364278,1,-1,-0.989558271438437,-10
0.61776,-0.991758271438437,-1,-1,-0.348439794247899,-1.3484397942479,1,-1,-0.991758271438437,-10
0.61798,-0.993958271438437,-1,-1,-0.350480248314794,-1.35048024831479,1,-1,-0.993958271438437,-10
0.6182,-0.996158271438436,-1,-1,-0.352518121944658,-1.35251812194466,1,-1,-0.996158271438436,-10
0.61842,-0.998358271438436,-1,-1,-0.354553411243611,-1.35455341124361,1,-1,-0.998358271438436,-10
0.61864,-1.00055827143844,-1,-1,-0.356586112322716,-1.35658611232272,1,-1,-1.00055827143844,-10
0.61886,-1.00275827143844,-1,-1,-0.358616221297978,-1.35861622129798,1,-1,-1.00275827143844,-10
0.61908,-1.00495827143844,-1,-1,-0.360643734290354,-1.36064373429035,1,-1,-1.00495827143844,-10
0.6193,-1.00715827143844,-1,-1,-0.362668647425766,-1.36266864742577,1,-1,-1.00715827143844,-10
0.61952,-1.00935827143844,-1,-1,-0.364690956835099,-1.3646909568351,1,-1,-1.00935827143844,-10
0.61974,-1.01155827143844,-1,-1,-0.366710658654216,-1.36671065865422,1,-1,-1.01155827143844,-10
0.61996,-1.01375827143844,-1,-1,-0.36872774902396,-1.36872774902396,1,-1,-1.01375827143844,-10
0.62018,-1.01595827143844,-1,-1,-0.370742224090168,-1.37074222409017,1,-1,-1.01595827143844,-10
0.6204,-1.01815827143844,-1,-1,-0.372754080003668,-1.37275408000367,1,-1,-1.01815827143844,-10
0.62062,-1.02035827143844,-1,-1,-0.3747633129203,-1.3747633129203,1,-1,-1.02035827143844,-10
0.62084,-1.02255827143844,-1,-1,-0.376769919000908,-1.37676991900091,1,-1,-1.02255827143844,-10
0.62106,-1.02475827143844,-1,-1,-0.378773894411362,-1.37877389441136,1,-1,-1.02475827143844,-10
0.62128,-1.02695827143844,-1,-1,-0.380775235322554,-1.38077523532255,1,-1,-1.02695827143844,-10
0.6215,-1.02915827143844,-1,-1,-0.382773937910413,-1.38277393791041,1,-1,-1.02915827143844,-10
0.62172,-1.03135827143844,-1,-1,-0.384769998355907,-1.38476999835591,1,-1,-1.03135827143844,-10
0.62194,-1.03355827143844,-1,-1,-0.386763412845054,-1.38676341284505,1,-1,-1.03355827143844,-10
0.62216,-1.03575827143844,-1,-1,-0.388754177568926,-1.38875417756893,1,-1,-1.03575827143844,-10
0.62238,-1.03795827143844,-1,-1,-0.39074228872366,-1.39074228872366,1,-1,-1.03795827143844,-10
0.6226,-1.04015827143844,-1,-1,-0.392727742510462,-1.39272774251046,1,-1,-1.04015827143844,-10
0.62282,-1.04235827143844,-1,-1,-0.394710535135616,-1.39471053513562,1,-1,-1.04235827143844,-10
0.62304,-1.04455827143844,-1,-1,-0.396690662810491,-1.39669066281049,1,-1,-1.04455827143844,-10
0.62326,-1.04675827143844,-1,-1,-0.398668121751549,-1.39866812175155,1,-1,-1.04675827143844,-10
0.62348,-1.04895827143844,-1,-1,-0.400642908180348,-1.40064290818035,1,-1,-1.04895827143844,-10
0.6237,-1.05115827143844,-1,-1,-0.402615018323557,-1.40261501832356,1,-1,-1.05115827143844,-10
0.62392,-1.05335827143844,-1,-1,-0.404584448412955,-1.40458444841296,1,-1,-1.05335827143844,-10
0.62414,-1.05555827143844,-1,-1,-0.406551194685444,-1.40655119468544,1,-1,-1.05555827143844,-10
0.62436,-1.05775827143844,-1,-1,-0.408515253383053,-1.40851525338305,1,-1,-1.05775827143844,-10
0.62458,-1.05995827143844,-1,-1,-0.410476620752947,-1.41047662075295,1,-1,-1.05995827143844,-10
0.6248,-1.06215827143844,-1,-1,-0.412435293047435,-1.41243529304743,1,-1,-1.06215827143844,-10
0.62502,-1.06435827143844,-1,-1,-0.414391266523971,-1.41439126652397,1,-1,-1.06435827143844,-10
0.62524,-1.06655827143844,-1,-1,-0.41634453744517,-1.41634453744517,1,-1,-1.06655827143844,-10
0.62546,-1.06875827143844,-1,-1,-0.41829510207881,-1.41829510207881,1,-1,-1.06875827143844,-10
0.62568,-1.07095827143844,-1,-1,-0.42024295669784,-1.42024295669784,1,-1,-1.07095827143844,-10
0.6259,-1.07315827143844,-1,-1,-0.422188097580385,-1.42218809758038,1,-1,-1.07315827143844,-10
0.62612,-1.07535827143844,-1,-1,-0.424130521009759,-1.42413052100976,1,-1,-1.07535827143844,-10
0.62634,-1.07755827143844,-1,-1,-0.426070223274466,-1.42607022327447,1,-1,-1.07755827143844,-10
0.62656,-1.07975827143844,-1,-1,-0.428007200668209,-1.42800720066821,1,-1,-1.07975827143844,-10
0.62678,-1.08195827143844,-1,-1,-0.4299414494899,-1.4299414494899,1,-1,-1.08195827143844,-10
0.627,-1.08415827143844,-1,-1,-0.431872966043662,-1.43187296604366,1,-1,-1.08415827143844,-10
0.62722,-1.08635827143844,-1,-1,-0.433801746638841,-1.43380174663884,1,-1,-1.08635827143844,-10
0.62744,-1.08855827143844,-1,-1,-0.435727787590009,-1.43572778759001,1,-1,-1.08855827143844,-10
0.62766,-1.09075827143844,-1,-1,-0.437651085216973,-1.43765108521697,1,-1,-1.09075827143844,-10
0.62788,-1.09295827143844,-1,-1,-0.439571635844783,-1.43957163584478,1,-1,-1.09295827143844,-10
0.6281,-1.09515827143844,-1,-1,-0.441489435803736,-1.44148943580374,1,-1,-1.09515827143844,-10
0.62832,-1.09735827143844,-1,-1,-0.443404481429388,-1.44340448142939,1,-1,-1.09735827143844,-10
0.62854,-1.09955827143844,-1,-1,-0.445316769062553,-1.44531676906255,1,-1,-1.09955827143844,-10
0.62876,-1.10175827143844,-1,-1,-0.447226295049321,-1.44722629504932,1,-1,-1.10175827143844,-10
0.62898,-1.10395827143844,-1,-1,-0.449133055741052,-1.44913305574105,1,-1,-1.10395827143844,-10
0.6292,-1.10615827143844,-1,-1,-0.451037047494395,-1.4510370474944,1,-1,-1.10615827143844,-10
0.62942,-1.10835827143844,-1,-1,-0.452938266671288,-1.45293826667129,1,-1,-1.10835827143844,-10
0.62964,-1.11055827143844,-1,-1,-0.454836709638968,-1.45483670963897,1,-1,-1.11055827143844,-10
0.62986,-1.11275827143844,-1,-1,-0.456732372769972,-1.45673237276997,1,-1,-1.11275827143844,-10
0.63008,-1.11495827143844,-1,-1,-0.458625252442156,-1.45862525244216,1,-1,-1.11495827143844,-10
0.6303,-1.11715827143844,-1,-1,-0.460515345038687,-1.46051534503869,1,-1,-1.11715827143844,-10
0.63052,-1.11935827143844,-1,-1,-0.462402646948063,-1.46240264694806,1,-1,-1.11935827143844,-10
0.63074,-1.12155827143844,-1,-1,-0.464287154564111,-1.46428715456411,1,-1,-1.12155827143844,-10
0.63096,-1.12375827143844,-1,-1,-0.466168864286001,-1.466168864286,1,-1,-1.12375827143844,-10
0.63118,-1.12595827143844,-1,-1,-0.468047772518244,-1.46804777251824,1,-1,-1.12595827143844,-10
0.6314,-1.12815827143844,-1,-1,-0.469923875670706,-1.46992387567071,1,-1,-1.12815827143844,-10
0.63162,-1.13035827143844,-1,-1,-0.471797170158615,-1.47179717015862,1,-1,-1.13035827143844,-10
0.63184,-1.13255827143844,-1,-1,-0.473667652402564,-1.47366765240256,1,-1,-1.13255827143844,-10
0.63206,-1.13475827143844,-1,-1,-0.475535318828519,-1.47553531882852,1,-1,-1.13475827143844,-10
0.63228,-1.13695827143844,-1,-1,-0.477400165867826,-1.47740016586783,1,-1,-1.13695827143844,-10
0.6325,-1.13915827143844,-1,-1,-0.479262189957219,-1.47926218995722,1,-1,-1.13915827143844,-10
0.63272,-1.14135827143844,-1,-1,-0.481121387538829,-1.48112138753883,1,-1,-1.14135827143844,-10
0.63294,-1.14355827143844,-1,-1,-0.482977755060181,-1.48297775506018,1,-1,-1.14355827143844,-10
0.63316,-1.14575827143844,-1,-1,-0.484831288974213,-1.48483128897421,1,-1,-1.14575827143844,-10
0.63338,-1.14795827143844,-1,-1,-0.486681985739275,-1.48668198573928,1,-1,-1.14795827143844,-10
0.6336,-1.15015827143844,-1,-1,-0.48852984181914,-1.48852984181914,1,-1,-1.15015827143844,-10
0.63382,-1.15235827143844,-1,-1,-0.490374853683006,-1.49037485368301,1,-1,-1.15235827143844,-10
0.63404,-1.15455827143844,-1,-1,-0.492217017805508,-1.49221701780551,1,-1,-1.15455827143844,-10
0.63426,-1.15675827143844,-1,-1,-0.494056330666721,-1.49405633066672,1,-1,-1.15675827143844,-10
0.63448,-1.15895827143844,-1,-1,-0.49589278875217,-1.49589278875217,1,-1,-1.15895827143844,-10
0.6347,-1.16115827143844,-1,-1,-0.497726388552831,-1.49772638855283,1,-1,-1.16115827143844,-10
0.63492,-1.16335827143844,-1,-1,-0.499557126565145,-1.49955712656515,1,-1,-1.16335827143844,-10
