"time","heatCapacitor.T","prismatic.s","prismatic.v","prismatic1.s","prismatic1.v","prismatic2.s","prismatic2.v"
4.0474,293.210466972407,0.431820935506404,-0.0449599988629165,0.431820935506404,-0.0449599988629165,0.431820935506404,-0.0449599988629165
4.0488,293.210475333964,0.431759490725908,-0.0428164224792282,0.431759490725908,-0.0428164224792282,0.431759490725908,-0.0428164224792282
4.0502,293.210482897135,0.431701053659609,-0.0406633243758744,0.431701053659609,-0.0406633243758744,0.431701053659609,-0.0406633243758744
4.0516,293.210489698603,0.431645637340892,-0.0385015126224834,0.431645637340892,-0.0385015126224834,0.431645637340892,-0.0385015126224834
4.053,293.210495776778,0.431593252704076,-0.0363316651470305,0.431593252704076,-0.0363316651470305,0.431593252704076,-0.0363316651470305
4.0544,293.210501169518,0.43154391105981,-0.034154483209615,0.43154391105981,-0.034154483209615,0.43154391105981,-0.034154483209615
4.0558,293.210505915445,0.431497622674531,-0.031970603329272,0.431497622674531,-0.031970603329272,0.431497622674531,-0.031970603329272
4.0572,293.210510054774,0.431454395803848,-0.0297805373538891,0.431454395803848,-0.0297805373538891,0.431454395803848,-0.0297805373538891
4.0586,293.210513627227,0.431414239085544,-0.027584820825969,0.431414239085544,-0.027584820825969,0.431414239085544,-0.027584820825969
4.06,293.210516673014,0.431377160407421,-0.0253839427893163,0.431377160407421,-0.0253839427893163,0.431377160407421,-0.0253839427893163
4.0614,293.210519233348,0.431343166386991,-0.0231783135295203,0.431343166386991,-0.0231783135295203,0.431343166386991,-0.0231783135295203
4.0628,293.21052134956,0.431312263317902,-0.0209683232529582,0.431312263317902,-0.0209683232529582,0.431312263317902,-0.0209683232529582
4.0642,293.210523063086,0.431284457186444,-0.0187543431095149,0.431284457186444,-0.0187543431095149,0.431284457186444,-0.0187543431095149
4.0656,293.210524415907,0.43125975325527,-0.0165366993837298,0.43125975325527,-0.0165366993837298,0.43125975325527,-0.0165366993837298
4.067,293.210525450294,0.431238156323011,-0.014315689590693,0.431238156323011,-0.014315689590693,0.431238156323011,-0.014315689590693
4.0684,293.210526208559,0.43121967095945,-0.0120915970569627,0.43121967095945,-0.0120915970569627,0.43121967095945,-0.0120915970569627
4.0698,293.21052673332,0.431204301274616,-0.00986467660429239,0.431204301274616,-0.00986467660429239,0.431204301274616,-0.00986467660429239
4.0712,293.210527067438,0.431192050974767,-0.00763515802072103,0.431192050974767,-0.00763515802072103,0.431192050974767,-0.00763515802072103
4.0726,293.210527253748,0.431182923675678,-0.0054032654842597,0.431182923675678,-0.0054032654842597,0.431182923675678,-0.0054032654842597
4.074,293.210527335296,0.431176922634414,-0.00316920093287793,0.431176922634414,-0.00316920093287793,0.431176922634414,-0.00316920093287793
4.0754,293.210527355496,0.431174050555291,-0.000933132034273208,0.431174050555291,-0.000933132034273208,0.431174050555291,-0.000933132034273208
4.0768,293.210527357526,0.431174310327585,0.00130476207647889,0.431174310327585,0.00130476207647889,0.431174310327585,0.00130476207647889
4.0782,293.210527384761,0.43117770451248,0.00354432260600415,0.43117770451248,0.00354432260600415,0.43117770451248,0.00354432260600415
4.0796,293.210527480994,0.431184235101602,0.00578542607351225,0.431184235101602,0.00578542607351225,0.431184235101602,0.00578542607351225
4.081,293.210527689752,0.431193904295465,0.00802793604702522,0.431193904295465,0.00802793604702522,0.431193904295465,0.00802793604702522
4.0824,293.210528054739,0.431206714010587,0.0102717337024793,0.431206714010587,0.0102717337024793,0.431206714010587,0.0102717337024793
4.0838,293.210528619852,0.43122266587674,0.0125167179940332,0.43122266587674,0.0125167179940332,0.43122266587674,0.0125167179940332
4.0852,293.210529428944,0.43124176149401,0.0147627897163127,0.43124176149401,0.0147627897163127,0.43124176149401,0.0147627897163127
4.0866,293.210530525953,0.431264002305061,0.0170098594241327,0.431264002305061,0.0170098594241327,0.431264002305061,0.0170098594241327
4.088,293.210531954846,0.431289389630823,0.0192578452198605,0.431289389630823,0.0192578452198605,0.431289389630823,0.0192578452198605
4.0894,293.210533759633,0.431317924698625,0.0215066710091234,0.431317924698625,0.0215066710091234,0.431317924698625,0.0215066710091234
4.0908,293.210535984349,0.431349608656986,0.0237562655837064,0.431349608656986,0.0237562655837064,0.431349608656986,0.0237562655837064
4.0922,293.210538673112,0.43138444246966,0.0260065691908648,0.43138444246966,0.0260065691908648,0.43138444246966,0.0260065691908648
4.0936,293.210541870067,0.431422427010918,0.0282575276257884,0.431422427010918,0.0282575276257884,0.431422427010918,0.0282575276257884
4.095,293.210545619328,0.431463563163345,0.0305090861682294,0.431463563163345,0.0305090861682294,0.431463563163345,0.0305090861682294
4.0964,293.210549965041,0.431507851711148,0.0327611961973768,0.431507851711148,0.0327611961973768,0.431507851711148,0.0327611961973768
4.0978,293.210554951359,0.43155529338572,0.0350138123667613,0.43155529338572,0.0350138123667613,0.43155529338572,0.0350138123667613
4.0992,293.21056062243,0.431605888876067,0.0372668919580453,0.431605888876067,0.0372668919580453,0.431605888876067,0.0372668919580453
4.10000000005,293.21056418747,0.43163621683955,0.0385545584179905,0.43163621683955,0.0385545584179905,0.43163621683955,0.0385545584179905
4.10000000005,293.21056418747,0.43163621683955,0.0385545584179905,0.43163621683955,0.0385545584179905,0.43163621683955,0.0385545584179905
4.1006,293.210567021165,0.431659634821259,0.0395026433520287,0.431659634821259,0.0395026433520287,0.431659634821259,0.0395026433520287
4.102,293.21057416079,0.431716406124066,0.0415828225779953,0.431716406124066,0.0415828225779953,0.431716406124066,0.0415828225779953
4.1034,293.210582018818,0.431775969378867,0.0434899007803922,0.431775969378867,0.0434899007803922,0.431775969378867,0.0434899007803922
4.1048,293.210590566372,0.431838097548198,0.0452379542818283,0.431838097548198,0.0452379542818283,0.431838097548198,0.0452379542818283
4.1062,293.210599771042,0.431902570531491,0.0468406293177054,0.431902570531491,0.0468406293177054,0.431902570531491,0.0468406293177054
4.1076,293.210609599454,0.431969191654097,0.0483101197161091,0.431969191654097,0.0483101197161091,0.431969191654097,0.0483101197161091
4.109,293.210620017828,0.432037782145364,0.04965750925754,0.432037782145364,0.04965750925754,0.432037782145364,0.04965750925754
4.1104,293.210630992354,0.432108177615394,0.0508929901156907,0.432108177615394,0.0508929901156907,0.432108177615394,0.0508929901156907
4.1118,293.210642489345,0.432180230741877,0.0520256962737567,0.432180230741877,0.0520256962737567,0.432180230741877,0.0520256962737567
4.1132,293.210654476148,0.432253802644308,0.0530642383230543,0.432253802644308,0.0530642383230543,0.432253802644308,0.0530642383230543
4.1146,293.210666920849,0.432328767680189,0.0540164060983785,0.432328767680189,0.0540164060983785,0.432328767680189,0.0540164060983785
4.116,293.210679792903,0.432405009899804,0.0548893884822586,0.432405009899804,0.0548893884822586,0.432405009899804,0.0548893884822586
4.1174,293.210693063174,0.432482422744363,0.0556897921196027,0.432482422744363,0.0556897921196027,0.432482422744363,0.0556897921196027
4.1188,293.21070670385,0.432560908914715,0.0564236495577689,0.432560908914715,0.0564236495577689,0.432560908914715,0.0564236495577689
4.1202,293.210720688623,0.432640379342867,0.0570964830123397,0.432640379342867,0.0570964830123397,0.432640379342867,0.0570964830123397
4.1216,293.21073499256,0.432720752029386,0.0577133764481786,0.432720752029386,0.0577133764481786,0.432720752029386,0.0577133764481786
4.123,293.210749592165,0.432801952222592,0.058278964469412,0.432801952222592,0.058278964469412,0.432801952222592,0.058278964469412
4.1244,293.210764465467,0.432883911266903,0.058797503722153,0.432883911266903,0.058797503722153,0.432883911266903,0.058797503722153
4.1258,293.210779592134,0.432966566136236,0.0592729018234659,0.432966566136236,0.0592729018234659,0.432966566136236,0.0592729018234659
4.1272,293.21079495328,0.433049858579347,0.0597087703506295,0.433049858579347,0.0597087703506295,0.433049858579347,0.0597087703506295
4.1286,293.210810530931,0.433133735752478,0.0601083856165091,0.433133735752478,0.0601083856165091,0.433133735752478,0.0601083856165091
4.13,293.210826308075,0.433218149431954,0.0604747374889761,0.433218149431954,0.0604747374889761,0.433218149431954,0.0604747374889761
4.1314,293.210842269468,0.433303054116387,0.0608106470541415,0.433303054116387,0.0608106470541415,0.433303054116387,0.0608106470541415
4.1328,293.210858400747,0.433388409390779,0.0611186200417928,0.433388409390779,0.0611186200417928,0.433388409390779,0.0611186200417928
4.1342,293.210874688606,0.433474177852118,0.0614009754388484,0.433474177852118,0.0614009754388484,0.433474177852118,0.0614009754388484
4.1356,293.210891120739,0.433560324246339,0.0616598989971348,0.433560324246339,0.0616598989971348,0.433560324246339,0.0616598989971348
4.137,293.210907685662,0.433646817934517,0.0618972903300735,0.433646817934517,0.0618972903300735,0.433646817934517,0.0618972903300735
4.1384,293.210924372791,0.433733629899122,0.0621149485245478,0.433733629899122,0.0621149485245478,0.433733629899122,0.0621149485245478
4.1398,293.210941172336,0.433820733138448,0.0623145476863595,0.433820733138448,0.0623145476863595,0.433820733138448,0.0623145476863595
4.1412,293.210958075332,0.433908104238618,0.0624975394758108,0.433908104238618,0.0624975394758108,0.433908104238618,0.0624975394758108
4.1426,293.210975073418,0.433995720627152,0.0626653233866948,0.433995720627152,0.0626653233866948,0.433995720627152,0.0626653233866948
4.144,293.210992158881,0.434083561674645,0.0628191784421609,0.434083561674645,0.0628191784421609,0.434083561674645,0.0628191784421609
4.1454,293.211009324734,0.43417160934126,0.062960223112015,0.43417160934126,0.062960223112015,0.43417160934126,0.062960223112015
4.1468,293.211026564407,0.434259846092864,0.0630895445125865,0.434259846092864,0.0630895445125865,0.434259846092864,0.0630895445125865
4.1482,293.211043871878,0.434348256016724,0.0632081292332315,0.434348256016724,0.0632081292332315,0.434348256016724,0.0632081292332315
4.1496,293.211061241704,0.434436825275662,0.0633168351790778,0.434436825275662,0.0633168351790778,0.434436825275662,0.0633168351790778
4.151,293.211078668746,0.434525540216555,0.0634165088436994,0.434525540216555,0.0634165088436994,0.434525540216555,0.0634165088436994
4.1524,293.211096148313,0.4346143885879,0.0635079098203153,0.4346143885879,0.0635079098203153,0.4346143885879,0.0635079098203153
4.1538,293.211113676183,0.434703359735176,0.063591698689239,0.434703359735176,0.063591698689239,0.434703359735176,0.063591698689239
4.1552,293.211131248337,0.434792443108957,0.0636685295147849,0.434792443108957,0.0636685295147849,0.434792443108957,0.0636685295147849
4.1566,293.211148861137,0.434881629342194,0.0637389830541002,0.434881629342194,0.0637389830541002,0.434881629342194,0.0637389830541002
4.158,293.21116651131,0.434970910147871,0.0638035731021093,0.434970910147871,0.0638035731021093,0.434970910147871,0.0638035731021093
4.1594,293.21118419572,0.43506027745721,0.0638627999231211,0.43506027745721,0.0638627999231211,0.43506027745721,0.0638627999231211
4.1608,293.21120191156,0.435149724111638,0.0639171073485878,0.435149724111638,0.0639171073485878,0.435149724111638,0.0639171073485878
4.1622,293.211219656284,0.435239243645635,0.063966896240771,0.435239243645635,0.063966896240771,0.435239243645635,0.063966896240771
4.1636,293.211237427459,0.435328829873843,0.064012550091851,0.435328829873843,0.064012550091851,0.435328829873843,0.064012550091851
4.165,293.211255222925,0.435418477315385,0.0640544087162863,0.435418477315385,0.0640544087162863,0.435418477315385,0.0640544087162863
4.1664,293.211273040697,0.435508180936737,0.0640927841924265,0.435508180936737,0.0640927841924265,0.435508180936737,0.0640927841924265
4.1678,293.211290878892,0.435597935952393,0.0641279732217523,0.435597935952393,0.0641279732217523,0.435597935952393,0.0641279732217523
4.1692,293.211308735853,0.435687738180996,0.0641602350484126,0.435687738180996,0.0641602350484126,0.435687738180996,0.0641602350484126
4.1706,293.21132661003,0.435777583698659,0.0641898129533078,0.435777583698659,0.0641898129533078,0.435777583698659,0.0641898129533078
4.172,293.211344499969,0.435867468802279,0.0642169365288342,0.435867468802279,0.0642169365288342,0.435867468802279,0.0642169365288342
4.1734,293.211362404401,0.435957390314306,0.0642418027831973,0.435957390314306,0.0642418027831973,0.435957390314306,0.0642418027831973
4.1748,293.211380322115,0.436047345167219,0.0642646019025771,0.436047345167219,0.0642646019025771,0.436047345167219,0.0642646019025771
4.1762,293.211398251988,0.436137330522573,0.0642855098705952,0.436137330522573,0.0642855098705952,0.436137330522573,0.0642855098705952
4.1776,293.211416193053,0.436227343953112,0.0643046771772062,0.436227343953112,0.0643046771772062,0.436227343953112,0.0643046771772062
4.179,293.21143414436,0.436317383068383,0.0643222520303996,0.436317383068383,0.0643222520303996,0.436317383068383,0.0643222520303996
4.1804,293.21145210505,0.436407445708344,0.064338368352801,0.436407445708344,0.064338368352801,0.436407445708344,0.064338368352801
4.1818,293.211470074373,0.436497529987125,0.0643531430684209,0.436497529987125,0.0643531430684209,0.436497529987125,0.0643531430684209
4.1832,293.211488051597,0.436587634067054,0.0643666901127801,0.436587634067054,0.0643666901127801,0.436587634067054,0.0643666901127801
4.1846,293.211506036062,0.436677756296885,0.0643791118633011,0.436677756296885,0.0643791118633011,0.436677756296885,0.0643791118633011
4.186,293.21152402721,0.436767895273367,0.0643904953214152,0.436767895273367,0.0643904953214152,0.436767895273367,0.0643904953214152
4.1874,293.211542024485,0.436858049602761,0.0644009268989958,0.436858049602761,0.0644009268989958,0.436858049602761,0.0644009268989958
4.1888,293.211560027391,0.436948218039045,0.0644104838493386,0.436948218039045,0.0644104838493386,0.436948218039045,0.0644104838493386
4.1902,293.211578035471,0.437038399433013,0.0644192374233501,0.437038399433013,0.0644192374233501,0.437038399433013,0.0644192374233501
4.1916,293.211596048302,0.437128592717594,0.0644272537793292,0.437128592717594,0.0644272537793292,0.437128592717594,0.0644272537793292
4.193,293.211614065492,0.437218796919273,0.064434593275231,0.437218796919273,0.064434593275231,0.437218796919273,0.064434593275231
4.1944,293.211632086673,0.437309011133053,0.0644413120208835,0.437309011133053,0.0644413120208835,0.437309011133053,0.0644413120208835
4.1958,293.211650111491,0.437399234456429,0.0644474659715315,0.437399234456429,0.0644474659715315,0.437399234456429,0.0644474659715315
4.1972,293.211668139604,0.43748946603472,0.0644531081174935,0.43748946603472,0.0644531081174935,0.43748946603472,0.0644531081174935
4.1986,293.21168617068,0.437579705028795,0.0644582904848896,0.437579705028795,0.0644582904848896,0.437579705028795,0.0644582904848896
4.2,293.211704204383,0.437669950601042,0.0644630650055674,0.437669950601042,0.0644630650055674,0.437669950601042,0.0644630650055674
4.2014,293.211722240737,0.43776020281081,0.064467427999931,0.43776020281081,0.064467427999931,0.43776020281081,0.064467427999931
4.2028,293.21174027953,0.437850461126941,0.064471412399828,0.437850461126941,0.064471412399828,0.437850461126941,0.064471412399828
4.2042,293.211758320457,0.437940724776856,0.0644750661050483,0.437940724776856,0.0644750661050483,0.437940724776856,0.0644750661050483
4.2056,293.211776363322,0.438030993267666,0.0644784196748387,0.438030993267666,0.0644784196748387,0.438030993267666,0.0644784196748387
4.207,293.211794407938,0.438121266126674,0.0644815024163812,0.438121266126674,0.0644815024163812,0.438121266126674,0.0644815024163812
