"time","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","loadInertia.phi","loadInertia.w"
0.37015,-318.813851498638,-508.67335856685,343.798878529535,518.582426194088,9.44587465604699,76.4825669713633
0.3702,-314.621173575414,-511.173595856299,339.527629991264,521.281013032862,9.44969926461324,76.5017759599049
0.37025,-310.409206682705,-513.639353435131,335.235504067834,523.944447646452,9.45352483367027,76.5209866078463
0.3703,-306.17824471999,-516.070493688168,330.922800829509,526.572580097144,9.45735136330139,76.5401989287238
0.37035,-301.928582484658,-518.466881468546,326.589821339268,529.165262972835,9.46117885359057,76.5594129359495
0.3704,-297.660515655125,-520.828384125507,322.2368676361,531.722351416145,9.46500730462244,76.5786286428066
0.37045,-293.374340769538,-523.154871510724,317.864242713182,534.243703131502,9.4688367164823,76.5978460624479
0.3705,-289.070355204461,-525.446215984623,313.472250496049,536.729178392212,9.4726670892561,76.6170652078932
0.37055,-284.748857153581,-527.702292422714,309.061195820774,539.178640047546,9.47649842303045,76.6362860920279
0.3706,-280.410145606394,-529.922978221912,304.631384412135,541.591953529811,9.48033071789261,76.6555087276003
0.37065,-276.054520326922,-532.108153306858,300.18312286181,543.968986861426,9.48416397393045,76.6747331272201
0.3707,-271.682281850105,-534.257700095367,295.716718624016,546.309610619657,9.48799819123251,76.6939593034257
0.37075,-267.293731466142,-536.371503491786,291.232479999252,548.613697930255,9.49183336988795,76.7131872687046
0.3708,-262.889171111439,-538.449451095683,286.730716025877,550.881124684179,9.49566950998654,76.7324170351463
0.37085,-258.468903443657,-540.491432985948,282.21173655337,553.111769314456,9.49950661161867,76.7516486148187
0.3709,-254.033231789606,-542.497341798164,277.67585219011,555.305512876864,9.50334467487535,76.7708820196458
0.37095,-249.582460124003,-544.467072730775,273.123374281617,557.462239056844,9.50718369984819,76.7901172614049
0.371,-245.116893048247,-546.400523551256,268.554614888788,559.581834176423,9.51102368662941,76.8093543517258
0.37105,-240.636835769169,-548.297594602285,263.969886766142,561.664187201124,9.5148646353118,76.8285933020885
0.3711,-236.142594077802,-550.158188807912,259.369503340057,563.709189746892,9.51870654598877,76.8478341238216
0.37115,-231.634474328159,-551.982211679722,254.753778687028,565.716736086999,9.52254941875428,76.8670768281004
0.3712,-227.112783064366,-553.769568708873,250.123027081618,567.686720471051,9.52639325370164,76.8863214264421
0.37125,-222.577827763654,-555.520171054078,245.477563909895,569.619042974077,9.53023805092618,76.9055679296241
0.3713,-218.02991637722,-557.233932292117,240.817705111807,571.513606155908,9.53408381052372,76.9248163483012
0.37135,-213.469357245204,-558.910767949667,236.143767081359,573.370314580359,9.53793053259034,76.9440666930938
0.3714,-208.896459158403,-560.550596126254,231.456066746374,575.189075456341,9.54177821722262,76.9633189744689
0.37145,-204.311531336732,-562.15333749814,226.754921546349,576.96979864243,9.54562686451768,76.9825732027387
0.3715,-199.714883407678,-563.718915322209,222.040649410331,578.712396651438,9.54947647457317,77.0018293880597
0.37155,-195.106825384758,-565.247255439854,217.313568734772,580.416784654978,9.55332704748724,77.0210875404309
0.3716,-190.487667645969,-566.738286280863,212.573998361397,582.082880488039,9.55717858335855,77.0403476696925
0.37165,-185.857720908421,-568.191938308345,207.822257536654,583.710604077024,9.56103108228607,77.0596097856352
0.3717,-181.217296200983,-569.608143179258,203.058665861752,585.299876574448,9.56488454436882,77.0788738981653
0.37175,-176.566704874262,-570.986838336144,198.283543421799,586.850625095572,9.56873896970734,77.0981400163975
0.3718,-171.906258546905,-572.327962330254,193.497210609342,588.36277789507,9.57259435840214,77.1174081495776
0.37185,-167.236269094122,-573.631456290467,188.699988150534,589.836265882696,9.57645071055422,77.1366783067924
0.3719,-162.557048626129,-574.897263925734,183.892197082951,591.271022626355,9.58030802626502,77.1559504969679
0.37195,-157.868909466595,-576.125331527518,179.074158733412,592.666984355184,9.58416630563643,77.1752247288691
0.372,-153.172164131092,-577.315607972231,174.246194695791,594.024089962631,9.58802554877078,77.1945010110982
0.37205,-148.467125305537,-578.468044723682,169.408626808841,595.342281009528,9.59188575577085,77.213779352094
0.3721,-143.754105824637,-579.582595835509,164.561777134001,596.621501727178,9.59574692673982,77.2330597601309
0.37215,-139.033418808307,-580.659215883004,159.70596804231,597.861696880139,9.59960906178084,77.2523422436645
0.3722,-134.305377321136,-581.697864146795,154.841521971945,599.062816091227,9.60347216099794,77.2716268106302
0.37225,-129.570294480489,-582.698502915624,149.96876149558,600.224812087738,9.60733622449565,77.2909134687269
0.3723,-124.828483524578,-583.661096314112,145.088009360087,601.347639490345,9.61120125237872,77.3102022256126
0.37235,-120.080257735172,-584.585611035722,140.199588425866,602.431255571261,9.61506724475229,77.3294930887812
0.3724,-115.325930416159,-585.472016343686,135.303821644745,603.475620255759,9.61893420172187,77.3487860655618
0.37245,-110.565814872112,-586.320284071936,130.401032037877,604.480696123695,9.62280212339334,77.3680811631175
0.3725,-105.800224386846,-587.130388626032,125.491542673635,605.446448411016,9.62667100987294,77.3873783884448
0.37255,-101.029472201984,-587.9023069841,120.575676645513,606.372845011282,9.63054086126726,77.4066777483731
0.3726,-96.2538715631534,-588.636018266217,115.653757108584,607.259856030287,9.63441167768317,77.4259792496424
0.37265,-91.4737359744202,-589.331501975647,110.726107496279,608.107451965211,9.63828345922754,77.4452828992245
0.3727,-86.6893781752757,-589.988744388922,105.793050631025,608.915610322785,9.64215620600821,77.4645887031537
0.37275,-81.9011110725444,-590.607732475197,100.854909527635,609.684309322692,9.64602991813307,77.4838966676387
0.3728,-77.1092474290051,-591.188455746778,95.912007120152,610.413529814541,9.6499045957103,77.5032067987226
0.37285,-72.314099842204,-591.730906258446,90.9646662399594,611.103255277719,9.65378023884838,77.5225191022833
0.3729,-67.5159807232678,-592.235078606786,86.0132095938992,611.753471821249,9.6576568476561,77.5418335840325
0.37295,-62.7152022757174,-592.700969929513,81.0579597423851,612.364168183644,9.66153442224253,77.5611502495155
0.373,-57.9120764742805,-593.128579904793,76.0992390775183,612.935335732767,9.66541296271701,77.5804691041103
0.37305,-53.1069150437054,-593.517910750578,71.1373698012018,613.466968465682,9.66929246918916,77.5997901530276
0.3731,-48.3000298512699,-593.868965306233,66.1726742804805,613.95906101999,9.67317294176866,77.6191134017285
0.37315,-43.4917321423098,-594.181750477449,61.2054743479004,614.41161224653,9.67705438056561,77.6384388551721
0.3732,-38.6823326234669,-594.456276751252,56.2360913748462,614.824624707037,9.68093678569044,77.6577665179208
0.37325,-33.8721418791748,-594.692556166679,51.2648466487483,615.198102570409,9.68482015725375,77.6770963945823
0.3733,-29.0614701456298,-594.890603263595,46.2920611644131,615.532052597131,9.68870449536635,77.6964284896023
0.37335,-24.2506272899578,-595.050435080383,41.3180556024601,615.826484137429,9.69258980013926,77.7157628072639
0.3734,-19.4399227893818,-595.172071151627,36.3431503077598,616.081409129427,9.69647607168375,77.7350993516877
0.37345,-14.6296657103884,-595.255533505798,31.3676652678707,616.296842097298,9.70036331011124,77.7544381268317
0.3735,-9.82016468789526,-595.300846662942,26.3919200914773,616.472800149424,9.70425151553338,77.7737791364912
0.37355,-5.01172791963409,-595.30803757666,21.4162340010931,616.609302918734,9.70814068806201,77.7931223843208
0.3736,-0.204663320949657,-595.277134988872,16.4409259761646,616.706371893594,9.71203082780911,77.8124678740933
0.37365,4.60072188454992,-595.208170873086,11.4663143678577,616.76403191613,9.71592193488685,77.8318156090732
0.3737,9.40412072981673,-595.101178760797,6.49271730498056,616.782309445822,9.71981400940756,77.8511655926922
0.37375,14.2052269337371,-594.956195185544,1.52045228810896,616.761234059126,9.72370705148374,77.8705178280621
0.3738,19.0037347238912,-594.773259011016,-3.45016364490314,616.700837752124,9.72760106122802,77.8898723181328
0.37385,23.7993389089335,-594.552411613207,-8.41881398894651,616.601155130115,9.73149603875324,77.9092290656248
0.3739,28.5917348324699,-594.293696597342,-13.3851827311799,616.462223115097,9.7353919841723,77.9285880732217
0.37395,33.3806184722928,-593.99716011843,-18.3489544453541,616.284081278319,9.73928889759828,77.9479493433782
0.374,38.1656864695394,-593.662850906104,-23.3098143212446,616.066771866711,9.74318677914436,77.9673128783349
0.37405,42.9466360686006,-593.290819953733,-28.267448110603,615.810339480961,9.74708562892385,77.9866786802083
0.3741,47.723165177518,-592.881120678943,-33.2215421853651,615.514831242568,9.75098544705016,78.0060467509627
0.37415,52.4949723209567,-592.433808683831,-38.1717834952243,615.180296545691,9.75488623363676,78.0254170925246
0.3742,57.2617567905086,-591.948942197688,-43.117859711515,614.806787516832,9.75878798879725,78.0447897065383
0.37425,62.0232185560676,-591.426581703231,-48.0594591452536,614.394358627703,9.76269071264529,78.0641645945599
0.3743,66.7790582784804,-590.866789914216,-52.996270760798,613.943066672402,9.76659440529463,78.0835417580384
0.37435,71.5289773924373,-590.269631973188,-57.9279842563136,613.452970973357,9.77049906685906,78.1029211982702
0.3744,76.2726780830087,-589.635175313489,-62.8542900431244,612.924133238464,9.77440469745245,78.1223029164196
0.37445,81.0098633538026,-588.963489839713,-67.7748793115104,612.356617748543,9.77831129718873,78.1416869134015
0.3745,85.7402369647538,-588.254647600809,-72.6894439747265,611.750491019403,9.78221886618188,78.1610731901094
0.37455,90.4635035062724,-587.508723002906,-77.597676740192,611.105822022689,9.7861274045459,78.1804617472581
0.3746,95.1793684041972,-586.725792748233,-82.4992711161474,610.422682123154,9.79003691239483,78.1998525854209
0.37465,99.8875379381084,-585.905935827025,-87.3939214307684,609.701145070782,9.79394738984275,78.2192457050301
0.3747,104.587719255519,-585.049233494866,-92.281322847396,608.941286977822,9.79785883700374,78.2386411063893
0.37475,109.279620321645,-584.155769025548,-97.1611713189795,608.143186063153,9.80177125399185,78.2580387898672
0.3748,113.96295009705,-583.225628258574,-102.033163757524,607.306923220262,9.8056846409212,78.2774387554463
0.37485,118.637418429964,-582.258899151574,-106.896997934331,606.43258155386,9.80959899790586,78.2968410030803
0.3749,123.302736107482,-581.255671886817,-111.75237253014,605.520246490787,9.81351432505993,78.3162455326011
0.37495,127.958614873277,-580.216038860964,-116.59898715368,604.570005769918,9.81743062249744,78.3356523437203
0.375,132.60476744532,-579.140094674829,-121.436542360225,603.581949432053,9.82134789033244,78.3550614360317
0.37505,137.24090765273,-578.027936859607,-126.264739774717,602.55617057053,9.82526612867912,78.3744728084563
0.3751,141.866750194949,-576.879664268301,-131.083281883385,601.492763670199,9.8291853376514,78.3938864604517
0.37515,146.482010847379,-575.695378227281,-135.891872217244,600.391825797349,9.83310551736323,78.413302391136
0.3752,151.086406442445,-574.475182299288,-140.690215338478,599.253456355398,9.83702666792854,78.4327205994616
0.37525,155.679654882372,-573.21918224276,-145.478016854659,598.077757043356,9.84094878946118,78.4521410842393
0.3753,160.261475157426,-571.92748600478,-150.254983437753,596.864831849023,9.84487188207496,78.4715638441385
0.37535,164.831587096588,-570.600203069547,-155.020822583393,595.614786372124,9.84879594588357,78.4909888781144
0.3754,169.38971191092,-569.237445716259,-159.775243139674,594.327729132648,9.8527209810007,78.5104161845668
0.37545,173.935571932265,-567.839328338707,-164.517955054789,593.003770863959,9.85664698753992,78.5298457617872
0.3755,178.468890593,-566.405967345552,-169.248669358683,591.643024409651,9.86057396561474,78.54927760802
0.37555,182.989392489849,-564.937481263066,-173.967098226311,590.245604830885,9.86450191533855,78.5687117213887
0.3756,187.496803401096,-563.433990725608,-178.672954995647,588.811629397015,9.86843083682465,78.5881480998968
0.37565,191.990850107348,-561.895618122088,-183.365953991848,587.341217216883,9.87236073018631,78.6075867415784
0.3757,196.471260728518,-560.322488146453,-188.045810860821,585.834489814396,9.87629159553663,78.6270276442564
0.37575,200.937764692922,-558.714727703929,-192.712242539753,584.291571031163,9.88022343298856,78.6464708055801
0.3758,205.390092598125,-557.072465627653,-197.364967120829,582.712586731074,9.88415624265499,78.6659162231449
0.37585,209.827976296854,-555.395832789474,-202.003703937041,581.097664916623,9.88809002464864,78.6853638944414
0.3759,214.251148913372,-553.684962088979,-206.628173579373,579.446935718006,9.8920247790821,78.7048138168568
0.37595,218.659344738278,-551.939988297544,-211.238097792424,577.760531229438,9.89596050606794,78.7242659876671
0.376,223.052299378866,-550.161048207128,-215.833199625576,576.03858566665,9.89989720571855,78.7437204040496
0.37605,227.429749894462,-548.348280761129,-220.413203569137,574.281235505488,9.90383487814607,78.7631770630941
0.3761,231.791434596591,-546.501826785599,-224.977835355334,572.488619199299,9.90777352346253,78.782635961787
0.37615,236.137093140205,-544.621829067556,-229.526822050352,570.660877262142,9.91171314177984,78.8020970970194
0.3762,240.466466539417,-542.708432343189,-234.059892070881,568.798152257034,9.9156537332097,78.8215604655885
0.37625,244.779297113767,-540.761783257161,-238.576775129897,566.900588752312,9.91959529786374,78.8410260641465
0.3763,249.075328519448,-538.782030357297,-243.07720226899,564.968333317029,9.92353783585347,78.8604938892135
0.37635,253.354305974665,-536.769324170151,-247.560906088473,563.001534605574,9.92748134729004,78.8799639373402
0.3764,257.615976038161,-534.723817090404,-252.027620522274,561.000343236915,9.9314258322845,78.8994362049276
0.37645,261.860086698448,-532.645663399727,-256.477080929356,558.964911816662,9.93537129094773,78.9189106882856
0.3765,266.08638738897,-530.53501925477,-260.909024109692,556.895394925078,9.9393177233904,78.9383873836332
0.37655,270.294628949402,-528.392042641479,-265.323188265586,554.791949068921,9.94326512972302,78.9578662870956
0.3766,274.484563557402,-526.216893310973,-269.719312933038,552.654732613482,9.94721351005601,78.9773473946964
0.37665,278.655945128173,-524.009733007788,-274.09713938763,550.483906028618,9.95116286449939,78.9968307023971
0.3767,282.808528967769,-521.770725231718,-278.456410293433,548.279631633881,9.95511319316306,79.0163162060624
0.37675,286.942071893438,-519.500035291516,-282.796869825675,546.042073657104,9.9590644961567,79.0358039014721
0.3768,291.056332248107,-517.197830292493,-287.118263686013,543.771398221978,9.9630167735898,79.055293784322
