"time","uniformNoise_y","truncatedNormalNoise_y"
1.244,0.533007428338549,0.802582882900168
1.2444,0.533007428338549,0.802582882900168
1.2448,0.533007428338549,0.802582882900168
1.2452,0.533007428338549,0.802582882900168
1.2456,0.533007428338549,0.802582882900168
1.246,0.533007428338549,0.802582882900168
1.2464,0.533007428338549,0.802582882900168
1.2468,0.533007428338549,0.802582882900168
1.2472,0.533007428338549,0.802582882900168
1.2476,0.533007428338549,0.802582882900168
1.248,0.533007428338549,0.802582882900168
1.2484,0.533007428338549,0.802582882900168
1.2488,0.533007428338549,0.802582882900168
1.2492,0.533007428338549,0.802582882900168
1.2496,0.533007428338549,0.802582882900168
1.25,0.533007428338549,0.802582882900168
1.2504,0.533007428338549,0.802582882900168
1.2508,0.533007428338549,0.802582882900168
1.2512,0.533007428338549,0.802582882900168
1.2516,0.533007428338549,0.802582882900168
1.252,0.533007428338549,0.802582882900168
1.2524,0.533007428338549,0.802582882900168
1.2528,0.533007428338549,0.802582882900168
1.2532,0.533007428338549,0.802582882900168
1.2536,0.533007428338549,0.802582882900168
1.254,0.533007428338549,0.802582882900168
1.2544,0.533007428338549,0.802582882900168
1.2548,0.533007428338549,0.802582882900168
1.2552,0.533007428338549,0.802582882900168
1.2556,0.533007428338549,0.802582882900168
1.256,0.533007428338549,0.802582882900168
1.2564,0.533007428338549,0.802582882900168
1.2568,0.533007428338549,0.802582882900168
1.2572,0.533007428338549,0.802582882900168
1.2576,0.533007428338549,0.802582882900168
1.258,0.533007428338549,0.802582882900168
1.2584,0.533007428338549,0.802582882900168
1.2588,0.533007428338549,0.802582882900168
1.2592,0.533007428338549,0.802582882900168
1.2596,0.533007428338549,0.802582882900168
1.26,0.533007428338549,0.802582882900168
1.26,1.35062845386332,1.14727626590111
1.2604,1.35062845386332,1.14727626590111
1.2608,1.35062845386332,1.14727626590111
1.2612,1.35062845386332,1.14727626590111
1.2616,1.35062845386332,1.14727626590111
1.262,1.35062845386332,1.14727626590111
1.2624,1.35062845386332,1.14727626590111
1.2628,1.35062845386332,1.14727626590111
1.2632,1.35062845386332,1.14727626590111
1.2636,1.35062845386332,1.14727626590111
1.264,1.35062845386332,1.14727626590111
1.2644,1.35062845386332,1.14727626590111
1.2648,1.35062845386332,1.14727626590111
1.2652,1.35062845386332,1.14727626590111
1.2656,1.35062845386332,1.14727626590111
1.266,1.35062845386332,1.14727626590111
1.2664,1.35062845386332,1.14727626590111
1.2668,1.35062845386332,1.14727626590111
1.2672,1.35062845386332,1.14727626590111
1.2676,1.35062845386332,1.14727626590111
1.268,1.35062845386332,1.14727626590111
1.2684,1.35062845386332,1.14727626590111
1.2688,1.35062845386332,1.14727626590111
1.2692,1.35062845386332,1.14727626590111
1.2696,1.35062845386332,1.14727626590111
1.27,1.35062845386332,1.14727626590111
1.2704,1.35062845386332,1.14727626590111
1.2708,1.35062845386332,1.14727626590111
1.2712,1.35062845386332,1.14727626590111
1.2716,1.35062845386332,1.14727626590111
1.272,1.35062845386332,1.14727626590111
1.2724,1.35062845386332,1.14727626590111
1.2728,1.35062845386332,1.14727626590111
1.2732,1.35062845386332,1.14727626590111
1.2736,1.35062845386332,1.14727626590111
1.274,1.35062845386332,1.14727626590111
1.2744,1.35062845386332,1.14727626590111
1.2748,1.35062845386332,1.14727626590111
1.2752,1.35062845386332,1.14727626590111
1.2756,1.35062845386332,1.14727626590111
1.276,1.35062845386332,1.14727626590111
1.2764,1.35062845386332,1.14727626590111
1.2768,1.35062845386332,1.14727626590111
1.2772,1.35062845386332,1.14727626590111
1.2776,1.35062845386332,1.14727626590111
1.278,1.35062845386332,1.14727626590111
1.2784,1.35062845386332,1.14727626590111
1.2788,1.35062845386332,1.14727626590111
1.2792,1.35062845386332,1.14727626590111
1.2796,1.35062845386332,1.14727626590111
1.28,1.35062845386332,1.14727626590111
1.28,-0.957239894673231,-0.504516780769196
1.2804,-0.957239894673231,-0.504516780769196
1.2808,-0.957239894673231,-0.504516780769196
1.2812,-0.957239894673231,-0.504516780769196
1.2816,-0.957239894673231,-0.504516780769196
1.282,-0.957239894673231,-0.504516780769196
1.2824,-0.957239894673231,-0.504516780769196
1.2828,-0.957239894673231,-0.504516780769196
1.2832,-0.957239894673231,-0.504516780769196
1.2836,-0.957239894673231,-0.504516780769196
1.284,-0.957239894673231,-0.504516780769196
1.2844,-0.957239894673231,-0.504516780769196
1.2848,-0.957239894673231,-0.504516780769196
1.2852,-0.957239894673231,-0.504516780769196
1.2856,-0.957239894673231,-0.504516780769196
1.286,-0.957239894673231,-0.504516780769196
1.2864,-0.957239894673231,-0.504516780769196
1.2868,-0.957239894673231,-0.504516780769196
1.2872,-0.957239894673231,-0.504516780769196
1.2876,-0.957239894673231,-0.504516780769196
1.288,-0.957239894673231,-0.504516780769196
1.2884,-0.957239894673231,-0.504516780769196
1.2888,-0.957239894673231,-0.504516780769196
1.2892,-0.957239894673231,-0.504516780769196
1.2896,-0.957239894673231,-0.504516780769196
1.29,-0.957239894673231,-0.504516780769196
1.2904,-0.957239894673231,-0.504516780769196
1.2908,-0.957239894673231,-0.504516780769196
1.2912,-0.957239894673231,-0.504516780769196
1.2916,-0.957239894673231,-0.504516780769196
1.292,-0.957239894673231,-0.504516780769196
1.2924,-0.957239894673231,-0.504516780769196
1.2928,-0.957239894673231,-0.504516780769196
1.2932,-0.957239894673231,-0.504516780769196
1.2936,-0.957239894673231,-0.504516780769196
1.294,-0.957239894673231,-0.504516780769196
1.2944,-0.957239894673231,-0.504516780769196
1.2948,-0.957239894673231,-0.504516780769196
1.2952,-0.957239894673231,-0.504516780769196
1.2956,-0.957239894673231,-0.504516780769196
1.296,-0.957239894673231,-0.504516780769196
1.2964,-0.957239894673231,-0.504516780769196
1.2968,-0.957239894673231,-0.504516780769196
1.2972,-0.957239894673231,-0.504516780769196
1.2976,-0.957239894673231,-0.504516780769196
1.298,-0.957239894673231,-0.504516780769196
1.2984,-0.957239894673231,-0.504516780769196
1.2988,-0.957239894673231,-0.504516780769196
1.2992,-0.957239894673231,-0.504516780769196
1.2996,-0.957239894673231,-0.504516780769196
1.3,-0.957239894673231,-0.504516780769196
1.3,1.99590120547462,1.44610630804878
1.3004,1.99590120547462,1.44610630804878
1.3008,1.99590120547462,1.44610630804878
1.3012,1.99590120547462,1.44610630804878
1.3016,1.99590120547462,1.44610630804878
1.302,1.99590120547462,1.44610630804878
1.3024,1.99590120547462,1.44610630804878
1.3028,1.99590120547462,1.44610630804878
1.3032,1.99590120547462,1.44610630804878
1.3036,1.99590120547462,1.44610630804878
1.304,1.99590120547462,1.44610630804878
1.3044,1.99590120547462,1.44610630804878
1.3048,1.99590120547462,1.44610630804878
1.3052,1.99590120547462,1.44610630804878
1.3056,1.99590120547462,1.44610630804878
1.306,1.99590120547462,1.44610630804878
1.3064,1.99590120547462,1.44610630804878
1.3068,1.99590120547462,1.44610630804878
1.3072,1.99590120547462,1.44610630804878
1.3076,1.99590120547462,1.44610630804878
1.308,1.99590120547462,1.44610630804878
1.3084,1.99590120547462,1.44610630804878
1.3088,1.99590120547462,1.44610630804878
1.3092,1.99590120547462,1.44610630804878
1.3096,1.99590120547462,1.44610630804878
1.31,1.99590120547462,1.44610630804878
1.3104,1.99590120547462,1.44610630804878
1.3108,1.99590120547462,1.44610630804878
1.3112,1.99590120547462,1.44610630804878
1.3116,1.99590120547462,1.44610630804878
1.312,1.99590120547462,1.44610630804878
1.3124,1.99590120547462,1.44610630804878
1.3128,1.99590120547462,1.44610630804878
1.3132,1.99590120547462,1.44610630804878
1.3136,1.99590120547462,1.44610630804878
1.314,1.99590120547462,1.44610630804878
1.3144,1.99590120547462,1.44610630804878
1.3148,1.99590120547462,1.44610630804878
1.3152,1.99590120547462,1.44610630804878
1.3156,1.99590120547462,1.44610630804878
1.316,1.99590120547462,1.44610630804878
1.3164,1.99590120547462,1.44610630804878
1.3168,1.99590120547462,1.44610630804878
1.3172,1.99590120547462,1.44610630804878
1.3176,1.99590120547462,1.44610630804878
1.318,1.99590120547462,1.44610630804878
1.3184,1.99590120547462,1.44610630804878
1.3188,1.99590120547462,1.44610630804878
1.3192,1.99590120547462,1.44610630804878
1.3196,1.99590120547462,1.44610630804878
1.32,1.99590120547462,1.44610630804878
1.32,1.21063889797917,1.08801635114138
1.3204,1.21063889797917,1.08801635114138
1.3208,1.21063889797917,1.08801635114138
1.3212,1.21063889797917,1.08801635114138
1.3216,1.21063889797917,1.08801635114138
1.322,1.21063889797917,1.08801635114138
1.3224,1.21063889797917,1.08801635114138
1.3228,1.21063889797917,1.08801635114138
1.3232,1.21063889797917,1.08801635114138
1.3236,1.21063889797917,1.08801635114138
1.324,1.21063889797917,1.08801635114138
1.3244,1.21063889797917,1.08801635114138
1.3248,1.21063889797917,1.08801635114138
1.3252,1.21063889797917,1.08801635114138
1.3256,1.21063889797917,1.08801635114138
1.326,1.21063889797917,1.08801635114138
1.3264,1.21063889797917,1.08801635114138
1.3268,1.21063889797917,1.08801635114138
1.3272,1.21063889797917,1.08801635114138
1.3276,1.21063889797917,1.08801635114138
1.328,1.21063889797917,1.08801635114138
1.3284,1.21063889797917,1.08801635114138
1.3288,1.21063889797917,1.08801635114138
1.3292,1.21063889797917,1.08801635114138
1.3296,1.21063889797917,1.08801635114138
1.33,1.21063889797917,1.08801635114138
1.3304,1.21063889797917,1.08801635114138
1.3308,1.21063889797917,1.08801635114138
1.3312,1.21063889797917,1.08801635114138
1.3316,1.21063889797917,1.08801635114138
1.332,1.21063889797917,1.08801635114138
1.3324,1.21063889797917,1.08801635114138
1.3328,1.21063889797917,1.08801635114138
1.3332,1.21063889797917,1.08801635114138
1.3336,1.21063889797917,1.08801635114138
1.334,1.21063889797917,1.08801635114138
1.3344,1.21063889797917,1.08801635114138
1.3348,1.21063889797917,1.08801635114138
1.3352,1.21063889797917,1.08801635114138
1.3356,1.21063889797917,1.08801635114138
1.336,1.21063889797917,1.08801635114138
1.3364,1.21063889797917,1.08801635114138
1.3368,1.21063889797917,1.08801635114138
1.3372,1.21063889797917,1.08801635114138
1.3376,1.21063889797917,1.08801635114138
1.338,1.21063889797917,1.08801635114138
1.3384,1.21063889797917,1.08801635114138
1.3388,1.21063889797917,1.08801635114138
1.3392,1.21063889797917,1.08801635114138
1.3396,1.21063889797917,1.08801635114138
1.34,1.21063889797917,1.08801635114138
1.34,1.31550716435806,1.13231762318312
1.3404,1.31550716435806,1.13231762318312
1.3408,1.31550716435806,1.13231762318312
1.3412,1.31550716435806,1.13231762318312
1.3416,1.31550716435806,1.13231762318312
1.342,1.31550716435806,1.13231762318312
1.3424,1.31550716435806,1.13231762318312
1.3428,1.31550716435806,1.13231762318312
1.3432,1.31550716435806,1.13231762318312
1.3436,1.31550716435806,1.13231762318312
1.344,1.31550716435806,1.13231762318312
1.3444,1.31550716435806,1.13231762318312
1.3448,1.31550716435806,1.13231762318312
1.3452,1.31550716435806,1.13231762318312
1.3456,1.31550716435806,1.13231762318312
1.346,1.31550716435806,1.13231762318312
1.3464,1.31550716435806,1.13231762318312
1.3468,1.31550716435806,1.13231762318312
1.3472,1.31550716435806,1.13231762318312
1.3476,1.31550716435806,1.13231762318312
1.348,1.31550716435806,1.13231762318312
1.3484,1.31550716435806,1.13231762318312
1.3488,1.31550716435806,1.13231762318312
1.3492,1.31550716435806,1.13231762318312
1.3496,1.31550716435806,1.13231762318312
1.35,1.31550716435806,1.13231762318312
1.3504,1.31550716435806,1.13231762318312
1.3508,1.31550716435806,1.13231762318312
1.3512,1.31550716435806,1.13231762318312
1.3516,1.31550716435806,1.13231762318312
1.352,1.31550716435806,1.13231762318312
1.3524,1.31550716435806,1.13231762318312
1.3528,1.31550716435806,1.13231762318312
1.3532,1.31550716435806,1.13231762318312
1.3536,1.31550716435806,1.13231762318312
1.354,1.31550716435806,1.13231762318312
1.3544,1.31550716435806,1.13231762318312
1.3548,1.31550716435806,1.13231762318312
1.3552,1.31550716435806,1.13231762318312
1.3556,1.31550716435806,1.13231762318312
1.356,1.31550716435806,1.13231762318312
1.3564,1.31550716435806,1.13231762318312
1.3568,1.31550716435806,1.13231762318312
1.3572,1.31550716435806,1.13231762318312
1.3576,1.31550716435806,1.13231762318312
1.358,1.31550716435806,1.13231762318312
1.3584,1.31550716435806,1.13231762318312
1.3588,1.31550716435806,1.13231762318312
1.3592,1.31550716435806,1.13231762318312
1.3596,1.31550716435806,1.13231762318312
1.36,1.31550716435806,1.13231762318312
1.36,0.566055968156268,0.816924828596438
1.3604,0.566055968156268,0.816924828596438
1.3608,0.566055968156268,0.816924828596438
1.3612,0.566055968156268,0.816924828596438
1.3616,0.566055968156268,0.816924828596438
1.362,0.566055968156268,0.816924828596438
1.3624,0.566055968156268,0.816924828596438
1.3628,0.566055968156268,0.816924828596438
1.3632,0.566055968156268,0.816924828596438
1.3636,0.566055968156268,0.816924828596438
1.364,0.566055968156268,0.816924828596438
1.3644,0.566055968156268,0.816924828596438
1.3648,0.566055968156268,0.816924828596438
1.3652,0.566055968156268,0.816924828596438
1.3656,0.566055968156268,0.816924828596438
1.366,0.566055968156268,0.816924828596438
1.3664,0.566055968156268,0.816924828596438
1.3668,0.566055968156268,0.816924828596438
1.3672,0.566055968156268,0.816924828596438
1.3676,0.566055968156268,0.816924828596438
1.368,0.566055968156268,0.816924828596438
1.3684,0.566055968156268,0.816924828596438
1.3688,0.566055968156268,0.816924828596438
1.3692,0.566055968156268,0.816924828596438
1.3696,0.566055968156268,0.816924828596438
1.37,0.566055968156268,0.816924828596438
1.3704,0.566055968156268,0.816924828596438
1.3708,0.566055968156268,0.816924828596438
1.3712,0.566055968156268,0.816924828596438
1.3716,0.566055968156268,0.816924828596438
1.372,0.566055968156268,0.816924828596438
1.3724,0.566055968156268,0.816924828596438
1.3728,0.566055968156268,0.816924828596438
1.3732,0.566055968156268,0.816924828596438
1.3736,0.566055968156268,0.816924828596438
1.374,0.566055968156268,0.816924828596438
1.3744,0.566055968156268,0.816924828596438
1.3748,0.566055968156268,0.816924828596438
1.3752,0.566055968156268,0.816924828596438
1.3756,0.566055968156268,0.816924828596438
1.376,0.566055968156268,0.816924828596438
1.3764,0.566055968156268,0.816924828596438
1.3768,0.566055968156268,0.816924828596438
1.3772,0.566055968156268,0.816924828596438
1.3776,0.566055968156268,0.816924828596438
1.378,0.566055968156268,0.816924828596438
1.3784,0.566055968156268,0.816924828596438
1.3788,0.566055968156268,0.816924828596438
1.3792,0.566055968156268,0.816924828596438
1.3796,0.566055968156268,0.816924828596438
1.38,0.566055968156268,0.816924828596438
1.38,2.73948636924113,2.00260562395291
1.3804,2.73948636924113,2.00260562395291
1.3808,2.73948636924113,2.00260562395291
1.3812,2.73948636924113,2.00260562395291
1.3816,2.73948636924113,2.00260562395291
1.382,2.73948636924113,2.00260562395291
1.3824,2.73948636924113,2.00260562395291
1.3828,2.73948636924113,2.00260562395291
1.3832,2.73948636924113,2.00260562395291
1.3836,2.73948636924113,2.00260562395291
1.384,2.73948636924113,2.00260562395291
1.3844,2.73948636924113,2.00260562395291
1.3848,2.73948636924113,2.00260562395291
1.3852,2.73948636924113,2.00260562395291
1.3856,2.73948636924113,2.00260562395291
1.386,2.73948636924113,2.00260562395291
1.3864,2.73948636924113,2.00260562395291
1.3868,2.73948636924113,2.00260562395291
1.3872,2.73948636924113,2.00260562395291
1.3876,2.73948636924113,2.00260562395291
1.388,2.73948636924113,2.00260562395291
1.3884,2.73948636924113,2.00260562395291
1.3888,2.73948636924113,2.00260562395291
1.3892,2.73948636924113,2.00260562395291
1.3896,2.73948636924113,2.00260562395291
1.39,2.73948636924113,2.00260562395291
1.3904,2.73948636924113,2.00260562395291
1.3908,2.73948636924113,2.00260562395291
1.3912,2.73948636924113,2.00260562395291
1.3916,2.73948636924113,2.00260562395291
1.392,2.73948636924113,2.00260562395291
1.3924,2.73948636924113,2.00260562395291
1.3928,2.73948636924113,2.00260562395291
1.3932,2.73948636924113,2.00260562395291
1.3936,2.73948636924113,2.00260562395291
1.394,2.73948636924113,2.00260562395291
1.3944,2.73948636924113,2.00260562395291
1.3948,2.73948636924113,2.00260562395291
1.3952,2.73948636924113,2.00260562395291
1.3956,2.73948636924113,2.00260562395291
1.396,2.73948636924113,2.00260562395291
1.3964,2.73948636924113,2.00260562395291
1.3968,2.73948636924113,2.00260562395291
1.3972,2.73948636924113,2.00260562395291
1.3976,2.73948636924113,2.00260562395291
1.398,2.73948636924113,2.00260562395291
1.3984,2.73948636924113,2.00260562395291
1.3988,2.73948636924113,2.00260562395291
1.3992,2.73948636924113,2.00260562395291
1.3996,2.73948636924113,2.00260562395291
1.4,2.73948636924113,2.00260562395291
1.4,2.43798978483239,1.71581622934796
1.4004,2.43798978483239,1.71581622934796
1.4008,2.43798978483239,1.71581622934796
1.4012,2.43798978483239,1.71581622934796
1.4016,2.43798978483239,1.71581622934796
1.402,2.43798978483239,1.71581622934796
1.4024,2.43798978483239,1.71581622934796
1.4028,2.43798978483239,1.71581622934796
1.4032,2.43798978483239,1.71581622934796
1.4036,2.43798978483239,1.71581622934796
1.404,2.43798978483239,1.71581622934796
1.4044,2.43798978483239,1.71581622934796
1.4048,2.43798978483239,1.71581622934796
1.4052,2.43798978483239,1.71581622934796
1.4056,2.43798978483239,1.71581622934796
1.406,2.43798978483239,1.71581622934796
1.4064,2.43798978483239,1.71581622934796
