"time","heatCapacitor1.T","heatCapacitor2.T","pipe1.T","pipe2.T","pipe3.T"
0.927,306.293104679382,319.436209358763,301.700179184584,310.250358369169,305.365394768362
0.9275,306.295138880951,319.440277761901,301.70176754158,310.253535083159,305.368442510788
0.928,306.297170853255,319.44434170651,301.703354159109,310.256708318219,305.371486929884
0.9285,306.299200598738,319.448401197475,301.704939039073,310.259878078146,305.374528029231
0.929,306.301228119839,319.452456239678,301.706522183368,310.263044366737,305.377565812402
0.9295,306.303253418997,319.456506837995,301.708103593891,310.266207187782,305.380600282971
0.93,306.305276498648,319.460552997296,301.709683272534,310.269366545068,305.383631444504
0.9305,306.307297361224,319.464594722448,301.711261221188,310.272522442376,305.386659300566
0.931,306.309316009155,319.46863201831,301.712837441743,310.275674883485,305.389683854717
0.9315,306.31133244487,319.472664889739,301.714411936084,310.278823872167,305.392705110513
0.932,306.313346670793,319.476693341585,301.715984706096,310.281969412192,305.395723071506
0.9325,306.315358689346,319.480717378692,301.717555753662,310.285111507324,305.398737741246
0.933,306.317368502951,319.484737005902,301.719125080662,310.288250161324,305.401749123276
0.9335,306.319376114024,319.488752228048,301.720692688974,310.291385377947,305.404757221139
0.934,306.32138152498,319.492763049961,301.722258580473,310.294517160945,305.407762038371
0.9345,306.323384738232,319.496769476464,301.723822757033,310.297645514066,305.410763578506
0.935,306.32538575619,319.500771512379,301.725385220526,310.300770441053,305.413761845073
0.9355,306.32738458126,319.50476916252,301.726945972822,310.303891945643,305.416756841597
0.936,306.329381215848,319.508762431696,301.728505015786,310.307010031573,305.419748571601
0.9365,306.331375662355,319.512751324711,301.730062351285,310.31012470257,305.422737038603
0.937,306.333367923182,319.516735846364,301.731617981181,310.313235962363,305.425722246116
0.9375,306.335358000726,319.520716001452,301.733171907335,310.316343814671,305.428704197652
0.938,306.337345897381,319.524691794761,301.734724131606,310.319448263212,305.431682896717
0.9385,306.339331615539,319.528663231077,301.73627465585,310.3225493117,305.434658346813
0.939,306.34131515759,319.53263031518,301.737823481921,310.325646963842,305.437630551439
0.9395,306.343296525921,319.536593051842,301.739370611671,310.328741223343,305.44059951409
0.94,306.345275722917,319.540551445833,301.740916046951,310.331832093903,305.443565238258
0.9405,306.347252750959,319.544505501918,301.742459789609,310.334919579218,305.44652772743
0.941,306.349227612428,319.548455224856,301.74400184149,310.338003682979,305.449486985089
0.9415,306.3512003097,319.5524006194,301.745542204438,310.341084408875,305.452443014715
0.942,306.35317084515,319.5563416903,301.747080880293,310.344161760587,305.455395819784
0.9425,306.35513922115,319.5602784423,301.748617870897,310.347235741794,305.458345403767
0.943,306.35710544007,319.56421088014,301.750153178086,310.350306356172,305.461291770134
0.9435,306.359069504277,319.568139008554,301.751686803695,310.35337360739,305.464234922347
0.944,306.361031416135,319.57206283227,301.753218749557,310.356437499114,305.467174863868
0.9445,306.362991178007,319.575982356014,301.754749017503,310.359498035007,305.470111598154
0.945,306.364948792252,319.579897584504,301.756277609363,310.362555218726,305.473045128656
0.9455,306.366904261228,319.583808522456,301.757804526962,310.365609053923,305.475975458824
0.946,306.368857587289,319.587715174578,301.759329772125,310.36865954425,305.478902592103
0.9465,306.370808772788,319.591617545576,301.760853346675,310.371706693349,305.481826531934
0.947,306.372757820075,319.595515640149,301.762375252431,310.374750504863,305.484747281755
0.9475,306.374704731496,319.599409462992,301.763895491213,310.377790982427,305.487664844998
0.948,306.376649509398,319.603299018795,301.765414064837,310.380828129674,305.490579225095
0.9485,306.378592156122,319.607184312243,301.766930975116,310.383861950233,305.493490425469
0.949,306.380532674008,319.611065348016,301.768446223863,310.386892447726,305.496398449544
0.9495,306.382471065395,319.614942130789,301.769959812887,310.389919625774,305.499303300737
0.95,306.384407332617,319.618814665233,301.771471743996,310.392943487993,305.502204982463
0.9505,306.386341478007,319.622682956014,301.772982018996,310.395964037993,305.505103498133
0.951,306.388273503895,319.626547007791,301.774490639691,310.398981279382,305.507998851151
0.9515,306.39020341261,319.630406825221,301.775997607882,310.401995215764,305.510891044922
0.952,306.392131206477,319.634262412955,301.777502925368,310.405005850736,305.513780082844
0.9525,306.394056887819,319.638113775638,301.779006593947,310.408013187894,305.516665968312
0.953,306.395980458957,319.641960917913,301.780508615414,310.411017230828,305.519548704717
0.9535,306.397901922208,319.645803844416,301.782008991563,310.414017983125,305.522428295446
0.954,306.399821279889,319.649642559778,301.783507724184,310.417015448367,305.525304743883
0.9545,306.401738534313,319.653477068627,301.785004815066,310.420009630133,305.528178053407
0.955,306.403653687792,319.657307375584,301.786500265998,310.423000531995,305.531048227394
0.9555,306.405566742633,319.661133485266,301.787994078762,310.425988157525,305.533915269215
0.956,306.407477701144,319.664955402287,301.789486255143,310.428972510287,305.536779182239
0.9565,306.409386565627,319.668773131255,301.790976796922,310.431953593843,305.539639969829
0.957,306.411293338385,319.672586676771,301.792465705876,310.434931411752,305.542497635346
0.9575,306.413198021717,319.676396043434,301.793952983783,310.437905967566,305.545352182146
0.958,306.415100617919,319.680201235838,301.795438632417,310.440877264834,305.548203613581
0.9585,306.417001129286,319.684002258572,301.796922653551,310.443845307103,305.551051933
0.959,306.41889955811,319.687799116219,301.798405048956,310.446810097912,305.553897143747
0.9595,306.420795906679,319.691591813359,301.799885820399,310.449771640799,305.556739249164
0.96,306.422690177283,319.695380354566,301.801364969648,310.452729939297,305.559578252587
0.9605,306.424582372205,319.69916474441,301.802842498467,310.455684996934,305.56241415735
0.961,306.426472493728,319.702944987456,301.804318408618,310.458636817236,305.565246966781
0.9615,306.428360544132,319.706721088265,301.805792701861,310.461585403722,305.568076684207
0.962,306.430246525696,319.710493051392,301.807265379955,310.464530759911,305.570903312947
0.9625,306.432130440694,319.714260881388,301.808736444656,310.467472889313,305.573726856321
0.963,306.4340122914,319.7180245828,301.810205897719,310.470411795437,305.576547317641
0.9635,306.435892080085,319.721784160169,301.811673740894,310.473347481789,305.579364700217
0.964,306.437769809016,319.725539618033,301.813139975934,310.476279951868,305.582179007356
0.9645,306.439645480461,319.729290960922,301.814604604585,310.47920920917,305.584990242359
0.965,306.441519096683,319.733038193367,301.816067628594,310.482135257188,305.587798408525
0.9655,306.443390659944,319.736781319888,301.817529049705,310.48505809941,305.590603509147
0.966,306.445260172503,319.740520345006,301.81898886966,310.487977739319,305.593405547517
0.9665,306.447127636616,319.744255273232,301.820447090199,310.490894180398,305.59620452692
0.967,306.448993054539,319.747986109078,301.82190371306,310.49380742612,305.59900045064
0.9675,306.450856428523,319.751712857046,301.823358739979,310.496717479959,305.601793321954
0.968,306.452717760819,319.755435521638,301.824812172691,310.499624345382,305.604583144139
0.9685,306.454577053674,319.759154107348,301.826264012927,310.502528025853,305.607369920464
0.969,306.456434309334,319.762868618668,301.827714262417,310.505428524833,305.610153654198
0.9695,306.458289530041,319.766579060082,301.829162922889,310.508325845778,305.612934348602
0.97,306.460142718037,319.770285436074,301.83060999607,310.511219992139,305.615712006937
0.9705,306.46199387556,319.773987751119,301.832055483683,310.514110967365,305.618486632458
0.971,306.463843004846,319.777686009691,301.83349938745,310.516998774899,305.621258228416
0.9715,306.465690108129,319.781380216257,301.834941709091,310.519883418182,305.624026798059
0.972,306.46753518764,319.785070375281,301.836382450325,310.52276490065,305.626792344631
0.9725,306.46937824561,319.788756491221,301.837821612867,310.525643225735,305.629554871372
0.973,306.471219284265,319.792438568531,301.839259198432,310.528518396864,305.632314381516
0.9735,306.473058305831,319.796116611662,301.840695208731,310.531390417463,305.635070878298
0.974,306.474895312529,319.799790625058,301.842129645475,310.534259290951,305.637824364943
0.9745,306.47673030658,319.80346061316,301.843562510372,310.537125020744,305.640574844678
0.975,306.478563290202,319.807126580405,301.844993805128,310.539987610256,305.643322320722
0.9755,306.480394265612,319.810788531223,301.846423531447,310.542847062893,305.646066796291
0.976,306.482223235022,319.814446470043,301.847851691031,310.545703382061,305.648808274599
0.9765,306.484050200643,319.818100401287,301.84927828558,310.54855657116,305.651546758854
0.977,306.485875164686,319.821750329373,301.850703316793,310.551406633587,305.65428225226
0.9775,306.487698129357,319.825396258714,301.852126786367,310.554253572733,305.657014758018
0.978,306.489519096861,319.829038193721,301.853548695994,310.557097391988,305.659744279326
0.9785,306.491338069399,319.832676138798,301.854969047368,310.559938094737,305.662470819376
0.979,306.493155049173,319.836310098346,301.85638784218,310.56277568436,305.665194381357
0.9795,306.49497003838,319.839940076759,301.857805082117,310.565610164233,305.667914968455
0.98,306.496783039216,319.843566078431,301.859220768865,310.568441537731,305.670632583851
0.9805,306.498594053874,319.847188107748,301.860634904111,310.571269808222,305.673347230722
0.981,306.500403084546,319.850806169092,301.862047489536,310.574094979071,305.676058912243
0.9815,306.502210133421,319.854420266842,301.86345852682,310.57691705364,305.678767631581
0.982,306.504015202686,319.858030405372,301.864868017643,310.579736035286,305.681473391903
0.9825,306.505818294526,319.861636589051,301.866275963681,310.582551927362,305.684176196372
0.983,306.507619411122,319.865238822244,301.867682366609,310.585364733218,305.686876048144
0.9835,306.509418554656,319.868837109312,301.8690872281,310.5881744562,305.689572950373
0.984,306.511215727306,319.872431454612,301.870490549825,310.590981099649,305.69226690621
0.9845,306.513010931247,319.876021862495,301.871892333452,310.593784666905,305.6949579188
0.985,306.514804168654,319.879608337308,301.87329258065,310.5965851613,305.697645991286
0.9855,306.516595441698,319.883190883396,301.874691293082,310.599382586165,305.700331126806
0.986,306.518384752548,319.886769505096,301.876088472413,310.602176944826,305.703013328495
0.9865,306.520172103372,319.890344206744,301.877484120304,310.604968240607,305.705692599482
0.987,306.521957496335,319.89391499267,301.878878238413,310.607756476825,305.708368942895
0.9875,306.523740933599,319.897481867198,301.880270828398,310.610541656796,305.711042361855
0.988,306.525522417326,319.901044834653,301.881661891915,310.613323783831,305.713712859482
0.9885,306.527301949675,319.904603899349,301.883051430618,310.616102861236,305.71638043889
0.989,306.5290795328,319.908159065601,301.884439446158,310.618878892316,305.71904510319
0.9895,306.530855168858,319.911710337716,301.885825940185,310.62165188037,305.721706855489
0.99,306.53262886,319.91525772,301.887210914346,310.624421828693,305.724365698889
0.9905,306.534400608376,319.918801216753,301.888594370289,310.627188740577,305.727021636491
0.991,306.536170416135,319.922340832269,301.889976309656,310.629952619312,305.729674671388
0.9915,306.537938285421,319.925876570842,301.89135673409,310.63271346818,305.732324806673
0.992,306.539704218379,319.929408436757,301.892735645231,310.635471290462,305.734972045432
0.9925,306.541468217149,319.932936434299,301.894113044718,310.638226089436,305.737616390748
0.993,306.543230283873,319.936460567745,301.895488934187,310.640977868374,305.740257845702
0.9935,306.544990420685,319.939980841371,301.896863315272,310.643726630545,305.742896413368
0.994,306.546748629723,319.943497259446,301.898236189607,310.646472379214,305.745532096817
0.9945,306.548504913119,319.947009826238,301.899607558822,310.649215117644,305.748164899119
0.995,306.550259273004,319.950518546007,301.900977424546,310.651954849091,305.750794823336
0.9955,306.552011711506,319.954023423012,301.902345788405,310.654691576811,305.753421872527
0.996,306.553762230753,319.957524461506,301.903712652026,310.657425304052,305.75604604975
0.9965,306.555510832869,319.961021665737,301.905078017031,310.660156034062,305.758667358054
0.997,306.557257519976,319.964515039952,301.906441885042,310.662883770084,305.76128580049
0.9975,306.559002294196,319.968004588392,301.907804257678,310.665608515357,305.763901380099
0.998,306.560745157646,319.971490315292,301.909165136557,310.668330273114,305.766514099923
