"time","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]"
2.774,0.117350020136592,-0.232069249075759,0.216084935678725,-0.997201230505585,-0.687734176557665,0.389092580569905,0.682541503815452,4.59353479614722e-17,1.06542855036632
2.776,0.115357065657805,-0.233459800812476,0.216860690397069,-0.995740002505488,-0.70280455236502,0.38665327054281,0.678516019194909,4.598289479252e-17,1.06366593095806
2.778,0.113367109404256,-0.234880422249764,0.217631521561006,-0.99420084253972,-0.717803318399559,0.384167734617482,0.674401190871222,4.60439319222466e-17,1.06180151798005
2.78,0.111380309820725,-0.236330968333926,0.218397335278777,-0.992582977442906,-0.732728958052349,0.381635687349063,0.670196116829428,4.61064116880303e-17,1.05983402498862
2.782,0.109396825568983,-0.237811291185857,0.219158037918861,-0.990885648237379,-0.747579950082188,0.379056850342426,0.66589990296666,4.6162294479116e-17,1.05776217529083
2.784,0.107416817067902,-0.239321239875464,0.219913535171816,-0.989108112286918,-0.762354790048816,0.376430969895642,0.661511687795376,4.62017207497527e-17,1.0555847018724
2.786,0.10544044651316,-0.240860660452332,0.22066373207167,-0.98724964557432,-0.777051990406143,0.373757818190114,0.657030644514702,4.62128874358978e-17,1.05330035012974
2.788,0.103467870735962,-0.242429396561078,0.221408537026302,-0.985309484357193,-0.79167001139612,0.371037108280976,0.652455856205563,4.62459727261321e-17,1.05090781881897
2.79,0.101499257069042,-0.244027288178257,0.222147852967505,-0.983286961593398,-0.806207414270976,0.368268686035681,0.647786598662037,4.62712820406526e-17,1.0484058995051
2.792,0.0995347714523625,-0.245654172615763,0.222881584042276,-0.981181408359864,-0.820662746256814,0.365452387910356,0.643022131373932,4.62856841379659e-17,1.04579337650345
2.794,0.0975745811535097,-0.247309884331015,0.223609634122269,-0.978992178993023,-0.83503456674466,0.362588074649249,0.638161747448131,4.62883323711376e-17,1.04306905291239
2.796,0.0956188549506949,-0.248994254944308,0.224331906733773,-0.976718654748802,-0.849321448961764,0.359675634440562,0.633204778573217,4.6279080537638e-17,1.04023175475418
2.798,0.0936677616698659,-0.250707113086128,0.225048305641462,-0.974360210000921,-0.863521968853569,0.356714956193281,0.628150553708477,4.62590569579381e-17,1.03728029303875
2.8,0.0917214681080889,-0.252448284166372,0.225758735663004,-0.971916163333997,-0.877634689347307,0.353705891186437,0.622998339690948,4.6231436556308e-17,1.03421340879121
2.802,0.0897801486378111,-0.254217591630093,0.22646309908988,-0.969386016130007,-0.891658232516807,0.350648436022926,0.617747625991862,4.6198444413805e-17,1.03103004232553
2.804,0.0878439762456201,-0.256014855850568,0.227161299091651,-0.966769234214926,-0.905591212037734,0.347542563843495,0.612397862484573,4.61643489915866e-17,1.0277290871638
2.806,0.085913125091095,-0.257839894488427,0.227853238786933,-0.964065313041312,-0.919432252334058,0.34438827379898,0.606948536624584,4.61347387011874e-17,1.02430946373829
2.808,0.0839877704784299,-0.259692522521539,0.228538821287544,-0.961273779193405,-0.933179988255149,0.341185591505348,0.601399174403234,4.61166331734153e-17,1.0207701212756
2.81,0.0820680868285493,-0.261572551370009,0.229217949912403,-0.958394085261266,-0.946833055493515,0.337934504546732,0.595749238240488,4.60968048816784e-17,1.0171099180479
2.812,0.080154250215156,-0.263479790086584,0.229890528013989,-0.955425748102456,-0.960390102137159,0.334635046232875,0.589998260116517,4.60698361113365e-17,1.01332777925393
2.814,0.0782464392482576,-0.265414045799204,0.230556458945086,-0.952368398977096,-0.973849792569415,0.331287325676088,0.584145889527181,4.60481675772311e-17,1.00942275437492
2.816,0.0763448324458387,-0.267375122564286,0.231215646323649,-0.949221646401677,-0.98721079510624,0.327891443789779,0.578191760428556,4.60338768155437e-17,1.00539386090051
2.818,0.0744496091460831,-0.269362821822262,0.231867993997109,-0.945985127814504,-1.00047178602895,0.324447524297613,0.57213554067156,4.60290395292931e-17,1.00124014343031
2.82,0.072560949465929,-0.271376942421541,0.232513406087641,-0.942658510383621,-1.01363144920076,0.320955713763892,0.565976932281819,4.60356983913721e-17,0.996960674762778
2.822,0.0706790330832282,-0.273417279436704,0.233151786416687,-0.939241352178555,-1.02668849090597,0.317416111092292,0.55971556090177,4.60433974360663e-17,0.992554400294115
2.824,0.068804041689442,-0.275483626748888,0.233783039866287,-0.935733399029049,-1.03964160719204,0.313828917094471,0.553351211064073,4.60555137811664e-17,0.988020471314713
2.826,0.0669361572400651,-0.277575775318973,0.234407071523033,-0.932134382580696,-1.05248950558949,0.310194332108228,0.546883665534624,4.60711716167249e-17,0.983358018583544
2.828,0.0650755621594032,-0.279693513463903,0.235023786853245,-0.928444050328839,-1.06523090154231,0.306512570790216,0.54031272879085,4.6087813540134e-17,0.978566186212398
2.83,0.0632224393787318,-0.281836626962251,0.235633091790251,-0.924662175875781,-1.07786451699439,0.30278386691924,0.533638234802033,4.61020108053524e-17,0.97364414335808
2.832,0.061376972240468,-0.284004898973506,0.236234892639447,-0.920788543707876,-1.09038908672211,0.29900846693427,0.526860037998743,4.61131497431116e-17,0.968591068356128
2.834,0.0595393443173583,-0.286198109786876,0.236829095748503,-0.916822907567605,-1.10280337601284,0.295186612870171,0.519977989101487,4.61335351223687e-17,0.963406104985968
2.836,0.0577097398404933,-0.288416037791533,0.237415608860215,-0.912765138002848,-1.11510611705699,0.291318601252818,0.512992019424642,4.61525196758809e-17,0.95808851839872
2.838,0.0558883432324126,-0.290658458651463,0.237994339992038,-0.908615091845221,-1.12729606482264,0.287404730341765,0.50590206573292,4.61682104183364e-17,0.952637557561535
2.84,0.0540753391793428,-0.292925145561935,0.238565197805649,-0.904372649209847,-1.13937198094898,0.283445314636971,0.498708091155588,4.61784639106091e-17,0.947052494508516
2.842,0.0522709125842381,-0.295215869266847,0.239128091647092,-0.900037713459141,-1.15133263355344,0.279440684514636,0.491410084864035,4.61808820049313e-17,0.941332624502872
2.844,0.0504752486194864,-0.297530397978303,0.239682931087941,-0.895610184865888,-1.16317681754589,0.27539117651834,0.484008051438482,4.6179903012438e-17,0.935477241515821
2.846,0.0486885325771847,-0.299868497494769,0.240229626479978,-0.89108998769744,-1.17490333328968,0.271297142630841,0.47650202117777,4.61794808907561e-17,0.929485663841289
2.848,0.0469109497197776,-0.302229931318877,0.240768089508074,-0.886477097205617,-1.18651096533613,0.267158959512385,0.468892060372193,4.61757898750741e-17,0.923357259622119
2.85,0.0451426854076871,-0.304614460503501,0.241298232356197,-0.881771493515416,-1.19799851815709,0.262977011765939,0.461178252917903,4.61696503790707e-17,0.917091403770695
2.852,0.0433839249934885,-0.307021843726849,0.241819968042309,-0.87697317712504,-1.20936480383828,0.258751697093113,0.453360706085275,4.61623333707432e-17,0.910687492711889
2.854,0.0416348537756855,-0.309451837309089,0.242333210454837,-0.87208216867604,-1.22060864203745,0.254483425861198,0.445439550120562,4.61556083568448e-17,0.904144944363478
2.856,0.0398956577497071,-0.311904195205676,0.242837873050944,-0.867098473759686,-1.23172889520965,0.250172608494505,0.437414927948544,4.61443493866346e-17,0.897463169740554
2.858,0.0381665219549227,-0.314378669070927,0.243333871590087,-0.862022153155279,-1.24272439748585,0.245819679581094,0.429287014725273,4.61315820549484e-17,0.89064163012674
2.86,0.0364476313955021,-0.316875008246385,0.24382112254716,-0.856853280186794,-1.25359399741252,0.241425082669834,0.421056005431543,4.61195038471097e-17,0.883679802632529
2.862,0.0347391709782398,-0.319392959777912,0.244299543175737,-0.851591941192567,-1.26433655720427,0.23698927008105,0.412722114672591,4.61096810179924e-17,0.876577180743434
2.864,0.0330413253720697,-0.321932268435065,0.244769051702777,-0.846238239429692,-1.27495094853181,0.232512703913273,0.404285577450272,4.61039765398183e-17,0.869333277655714
2.866,0.0313542791607563,-0.324492676782846,0.245229567127978,-0.840792292416845,-1.28543605787833,0.22799585539253,0.395746649931697,4.61030207912727e-17,0.861947625534773
2.868,0.0296782177489672,-0.327073925466179,0.245681008131323,-0.835254220489606,-1.29579081212201,0.223439203578629,0.387105614872118,4.60987264226864e-17,0.85441977244868
2.87,0.0280133245076373,-0.329675752432526,0.246123296432371,-0.829624179221384,-1.30601410315379,0.218843237281244,0.378362763804911,4.60965335246252e-17,0.846749290907179
2.872,0.026359783133352,-0.332297893626703,0.246556353977437,-0.823902331027005,-1.31610485247731,0.214208452525777,0.369518411442713,4.60964353158345e-17,0.838935770310288
2.874,0.0247177769420697,-0.334940082820109,0.246980103755757,-0.818088852524741,-1.32606199350429,0.209535352635792,0.360572891139535,4.60982394275625e-17,0.830978818857483
2.876,0.0230874888315267,-0.337602051628738,0.247394469824102,-0.812183934098755,-1.33588447180209,0.204824447744728,0.351526554483852,4.61015429488196e-17,0.822878063393366
2.878,0.0214691018401445,-0.340283529976655,0.247799376709649,-0.80618778479514,-1.34557126068581,0.200076260732968,0.342379785483975,4.61065348752292e-17,0.814633161973334
2.88,0.0198627986789958,-0.342984245792579,0.24819474988324,-0.800100628035657,-1.35512135039325,0.195291322103029,0.333132989631358,4.61133741012575e-17,0.806243794530504
2.882,0.0182687606615969,-0.345703924256807,0.248580516860301,-0.793922691947243,-1.36453372176973,0.190470158368417,0.323786568233108,4.61207321591083e-17,0.797709640701914
2.884,0.0166871690427482,-0.348442288847088,0.248956605790776,-0.787654221231683,-1.37380738192301,0.185613306391788,0.314340951676664,4.6127677487473e-17,0.789030409025484
2.886,0.015118204540302,-0.351199061027613,0.249322945943024,-0.781295472788202,-1.38294135313607,0.180721308150335,0.304796588243744,4.61330392868739e-17,0.780205827389584
2.888,0.0135620473025682,-0.353973960270762,0.249679467723215,-0.774846715320623,-1.39193467324326,0.175794710301377,0.295153943825767,4.6135389501085e-17,0.771235642985339
2.89,0.0120188776478855,-0.356766705232091,0.250026101820492,-0.768308251152986,-1.40078641699998,0.17083408150657,0.285413536048143,4.61392290912705e-17,0.762119658599734
2.892,0.0104888745678049,-0.359577011585294,0.250362780884147,-0.761680373724117,-1.40949565665025,0.165839978322837,0.275575868738148,4.61432051882087e-17,0.75285766365698
2.894,0.00897221642125035,-0.362404593129369,0.250689438720197,-0.754963388097205,-1.41806148206174,0.160812961482219,0.265641464025684,4.61459325027973e-17,0.743449468374475
2.896,0.00746908105270552,-0.365249162035558,0.251006010140067,-0.748157614903581,-1.42648300520134,0.155753598925175,0.255610868777684,4.61471868117281e-17,0.733894910811342
2.898,0.00597964562392386,-0.368110428666461,0.251312431133626,-0.741263386047283,-1.43475935682227,0.150662462245507,0.245484648266995,4.61467966897742e-17,0.724193850434708
2.9,0.00450408664527456,-0.370988101739487,0.25160863880089,-0.73428104672057,-1.4428896881215,0.14554012815567,0.235263389244293,4.61447516734654e-17,0.714346171780112
2.902,0.00304258050171744,-0.373881889607336,0.251894570598466,-0.727210976306246,-1.45087318210291,0.140387194841166,0.224947729203496,4.61421121177602e-17,0.704351817111632
2.904,0.00159530196128243,-0.376791496982435,0.252170166381047,-0.720053532244897,-1.458709025353,0.135204237585665,0.214538278809694,4.61386491283226e-17,0.694210700798605
2.906,0.000162425356344903,-0.379716627697253,0.252435366739995,-0.712809095958839,-1.46639643226235,0.129991844850768,0.204035685866265,4.61348165161637e-17,0.683922780395172
2.908,-0.00125587577486893,-0.382656983987393,0.252690113475137,-0.705478059982185,-1.4739346390336,0.124750608006624,0.193440617742626,4.61312271156612e-17,0.673488037444844
2.91,-0.0026594287148452,-0.385612266524302,0.252934349606694,-0.698060827765365,-1.48132290420271,0.119481121054242,0.182753761379787,4.61286670985879e-17,0.662906477746036
2.912,-0.00404806138656314,-0.388582175040995,0.253168019067879,-0.690557821438681,-1.48856050970205,0.114183987380635,0.171975833815303,4.6126411844956e-17,0.652178142952706
2.914,-0.00542160244844922,-0.391566408168611,0.253391066822439,-0.682969478984403,-1.49564676120244,0.108859817155036,0.161107578709561,4.61228020141496e-17,0.641303107090835
2.916,-0.00677988186246017,-0.394564661916049,0.253603439712889,-0.675296233197623,-1.50258098721519,0.103509208633134,0.150149738802444,4.61197058692333e-17,0.630281447138867
2.918,-0.00812273029857228,-0.397576631486749,0.253805085511745,-0.667538535434856,-1.50936254124365,0.098132769037072,0.13910308756557,4.61174239605157e-17,0.619113277393895
2.92,-0.00944997935266672,-0.400602010762667,0.253995953228927,-0.659696848054256,-1.51599080180296,0.0927311077704402,0.127968419474513,4.61162749743087e-17,0.607798739249121
2.922,-0.0107614615710913,-0.403640492342725,0.2541759931206,-0.65177164429717,-1.52246517294661,0.0873048362086508,0.116746550116163,4.61165936089598e-17,0.596338001569093
2.924,-0.0120570102446041,-0.406691768736911,0.254345156269157,-0.643763422410721,-1.52878507873475,0.0818545812465831,0.105438333155984,4.61172347268345e-17,0.584731278141914
2.926,-0.013336459838629,-0.409755530371678,0.254503395346498,-0.635672680476641,-1.53494997441812,0.0763809608872685,0.0940446307855897,4.61181989814699e-17,0.572978798012835
2.928,-0.0145996458727841,-0.412831466355161,0.254650664353164,-0.627499925248787,-1.54095934315462,0.0708845926839943,0.0825663244330332,4.61196913147803e-17,0.561080816598933
2.93,-0.0158464048434127,-0.415919265026924,0.254786918437443,-0.619245678335344,-1.54681269385555,0.0653660996173056,0.071004322329481,4.6121457964086e-17,0.549037623619705
2.932,-0.0170765743038764,-0.419018613717088,0.254912114007852,-0.610910472638557,-1.55250956317621,0.0598261065604702,0.059359555541827,4.61231453492788e-17,0.536849539345096
2.934,-0.018289992887529,-0.422129198853627,0.255026208727857,-0.602494853057796,-1.55804951533119,0.0542652408953773,0.0476329789021283,4.61243832116765e-17,0.524516915758772
2.936,-0.0194865003212898,-0.425250707427358,0.255129161252635,-0.593999393343929,-1.56343212725261,0.0486841494179071,0.0358255878190057,4.61268633026298e-17,0.512040152847219
2.938,-0.0206659374728201,-0.428382823602095,0.255220931888197,-0.585424655200345,-1.56865702615836,0.0430834569958765,0.0239383782988207,4.61292824353076e-17,0.499419660802375
2.94,-0.021828146354777,-0.431525231526225,0.255301482072325,-0.576771221156244,-1.57372386017356,0.0374637996303712,0.0119723795088526,4.61314003704045e-17,0.486655891312572
2.942,-0.0229729701533707,-0.434677614633272,0.255370774522554,-0.568039685672898,-1.5786323068547,0.0318258153927354,-7.13547300307652e-05,4.61329372337224e-17,0.473749329738324
2.944,-0.0241002532517322,-0.437839655691582,0.255428773241825,-0.559230655161471,-1.58338207362673,0.0261701443493567,-0.0121917456877403,4.61335719869687e-17,0.460700495633867
2.946,-0.0252098413118145,-0.441011037259401,0.255475443489407,-0.550344751994215,-1.5879728909263,0.0204974330275412,-0.0243876868774587,4.61335617445307e-17,0.447509945242358
2.948,-0.0263015813082083,-0.444191441806916,0.255510751780352,-0.541382615235154,-1.5924045113368,0.0148083351509391,-0.0366580433373188,4.61338510722178e-17,0.434178272369758
2.95,-0.0273753213305645,-0.44738055023558,0.255534666022294,-0.532344885582372,-1.59667673756074,0.00910349442109917,-0.0490016611595957,4.61337266952465e-17,0.420706101455398
2.952,-0.0284309108364514,-0.450578043517307,0.255547155384898,-0.523232221043963,-1.60078939425747,0.00338356224799013,-0.0614173570721436,4.61332503105944e-17,0.407094095832412
2.954,-0.0294682006063584,-0.453783602270617,0.255548190346097,-0.514045292290989,-1.60474233700054,-0.0023508076298848,-0.0739039212105256,4.61325318237246e-17,0.393342955943688
2.956,-0.0304870427677299,-0.456996906814928,0.25553774269735,-0.504784782720727,-1.60853545263181,-0.00809895916905412,-0.0864601168329005,4.6131734880715e-17,0.379453419885859
