"time","prismatic1.s","prismatic1.v","sps1.s_damper","universal1.phi_a","universal1.phi_b","universal1.w_a","universal1.w_b"
0.6576,1.18915003832576,1.07620224263458,0.250801876723899,-1.58209336153514,1.58209255930793,-0.25774368080378,0.257691637482872
0.6578,1.18936509246473,1.07433964181571,0.250969551102611,-1.58214489904751,1.58214408637507,-0.257632112110161,0.257579640269814
0.658,1.18957977403413,1.07247649290666,0.251137234918889,-1.58219641426594,1.58219559106184,-0.25752068136403,0.257467779523459
0.6582,1.18979408292468,1.07061279743335,0.251304928096324,-1.5822479072182,1.58224707339568,-0.257409388370998,0.257356055053851
0.6584,1.19000801902742,1.06874855692195,0.251472630558498,-1.582299377932,1.582298533404,-0.257298232936955,0.257244466671304
0.6586,1.19022158223369,1.0668837728989,0.251640342228988,-1.58235082643504,1.58234997111417,-0.257187214868066,0.257133014186397
0.6588,1.19043477243514,1.06501844689091,0.251808063031363,-1.58240225275496,1.58240138655353,-0.257076333970774,0.25702169740998
0.659,1.19064758952373,1.06315258042492,0.251975792889188,-1.58245365691938,1.5824527797494,-0.256965590051798,0.256910516153166
0.6592,1.19086003339173,1.06128617502814,0.252143531726018,-1.58250503895588,1.58250415072905,-0.256854982918129,0.256799470227334
0.6594,1.19107210393172,1.05941923222805,0.252311279465406,-1.58255639889202,1.58255549951971,-0.256744512377031,0.256688559444129
0.6596,1.19128380103659,1.05755175355235,0.252479036030895,-1.5826077367553,1.5826068261486,-0.256634178236042,0.256577783615457
0.6598,1.19149512453001,1.055683740403,0.252646801347609,-1.5826590525095,1.5826581305846,-0.256523981075943,0.256467143222667
0.66,1.19170607427723,1.053815194257,0.252814575339724,-1.58271034615617,1.58270941283118,-0.256413921019035,0.25635663835022
0.6602,1.19191665026134,1.05194611680464,0.252982357928731,-1.58276161780452,1.58276067299024,-0.256303996881131,0.256246267951548
0.6604,1.19212685237624,1.05007650957423,0.253150149038154,-1.58281286748171,1.58281191108869,-0.256194208473273,0.256136031841705
0.6606,1.19233668051617,1.04820637409435,0.253317948591514,-1.5828640952149,1.58286312715337,-0.256084555606806,0.256025929836033
0.6608,1.19254613457563,1.0463357118938,0.253485756512323,-1.58291530103117,1.5829143212111,-0.255975038093373,0.255915961750157
0.661,1.19275521444947,1.04446452450165,0.253653572724088,-1.5829664849576,1.58296549328865,-0.255865655744914,0.255806127399992
0.6612,1.19296392003282,1.04259281344717,0.253821397150312,-1.58301764702121,1.58301664341276,-0.255756408373669,0.255696426601736
0.6614,1.19317225122112,1.0407205802599,0.25398922971449,-1.583068787249,1.58306777161015,-0.255647295792174,0.255586859171872
0.6616,1.19338020791014,1.0388478264696,0.254157070340113,-1.58311990566792,1.58311887790748,-0.25553831781326,0.255477424927164
0.6618,1.19358778999592,1.03697455360627,0.254324918950666,-1.58317100230488,1.58316996233138,-0.255429474250054,0.255368123684663
0.662,1.19379499737484,1.03510076320014,0.254492775469628,-1.58322207718677,1.58322102490846,-0.255320764915977,0.255258955261698
0.6622,1.19400182994358,1.03322645678168,0.254660639820473,-1.58327313034044,1.58327206566528,-0.255212189624742,0.25514991947588
0.6624,1.19420828759911,1.0313516358816,0.254828511926671,-1.58332416179269,1.58332308462837,-0.255103748190355,0.255041016145101
0.6626,1.19441437023873,1.02947630203083,0.254996391711684,-1.5833751715703,1.58337408182422,-0.254995440427115,0.254932245087531
0.6628,1.19462007776004,1.02760045676051,0.255164279098971,-1.58342615970001,1.58342505727928,-0.254887266149608,0.254823606121619
0.663,1.19482541006094,1.02572410160206,0.255332174011985,-1.58347712620851,1.58347601101998,-0.254779225172713,0.254715099066092
0.6632,1.19503036703965,1.02384723808708,0.255500076374174,-1.58352807112247,1.58352694307271,-0.254671317311596,0.254606723739953
0.6634,1.1952349485947,1.02196986774741,0.255667986108981,-1.58357899446853,1.58357785346382,-0.25456354238171,0.254498479962481
0.6636,1.19543915462491,1.02009199211513,0.255835903139843,-1.58362989627327,1.58362874221962,-0.254455900198798,0.254390367553232
0.6638,1.19564298502942,1.01821361272254,0.256003827390195,-1.58368077656325,1.58367960936639,-0.254348390578887,0.254282386332034
0.664,1.19584643970769,1.01633473110214,0.256171758783464,-1.58373163536501,1.58373045493039,-0.254241013338288,0.25417453611899
0.6642,1.19604951855946,1.01445534878667,0.256339697243073,-1.58378247270501,1.58378127893783,-0.254133768293599,0.254066816734475
0.6644,1.19625222148481,1.0125754673091,0.256507642692442,-1.58383328860972,1.58383208141487,-0.254026655261699,0.253959227999136
0.6646,1.1964545483841,1.0106950882026,0.256675595054984,-1.58388408310556,1.58388286238768,-0.253919674059751,0.25385176973389
0.6648,1.19665649915802,1.00881421300057,0.25684355425411,-1.5839348562189,1.58393362188234,-0.2538128245052,0.253744441759927
0.665,1.19685807370756,1.00693284323663,0.257011520213224,-1.58398560797608,1.58398435992495,-0.25370610641577,0.253637243898704
0.6652,1.19705927193402,1.0050509804446,0.257179492855726,-1.58403633840343,1.58403507654153,-0.253599519609467,0.253530175971947
0.6654,1.197260093739,1.00316862615853,0.257347472105012,-1.58408704752722,1.58408577175809,-0.253493063904573,0.253423237801651
0.6656,1.19746053902443,1.00128578191268,0.257515457884475,-1.58413773537368,1.5841364456006,-0.253386739119651,0.253316429210076
0.6658,1.19766060769253,0.999402449241522,0.257683450117502,-1.58418840196902,1.58418709809501,-0.253280545073539,0.253209750019749
0.666,1.19786029964584,0.997518629679736,0.257851448727476,-1.58423904733942,1.5842377292672,-0.253174481585354,0.253103200053464
0.6662,1.19805961478719,0.995634324762217,0.258019453637776,-1.58428967151102,1.58428833914305,-0.253068548474486,0.252996779134277
0.6664,1.19825855301976,0.993749536024067,0.258187464771777,-1.58434027450991,1.5843389277484,-0.252962745560599,0.252890487085508
0.6666,1.19845711424698,0.991864265000596,0.258355482052851,-1.58439085636216,1.58438949510905,-0.252857072663633,0.252784323730741
0.6668,1.19865529837265,0.989978513227324,0.258523505404363,-1.5844414170938,1.58444004125075,-0.252751529603801,0.252678288893821
0.667,1.19885310530084,0.988092282239973,0.258691534749678,-1.58449195673084,1.58449056619925,-0.252646116201584,0.252572382398855
0.6672,1.19905053493595,0.98620557357447,0.258859570012154,-1.58454247529924,1.58454106998024,-0.252540832277737,0.25246660407021
0.6674,1.19924758718267,0.984318388766946,0.259027611115147,-1.58459297282492,1.5845915526194,-0.252435677653285,0.252360953732512
0.6676,1.19944426194601,0.982430729353734,0.259195657982008,-1.58464344933379,1.58464201414234,-0.252330652149522,0.252255431210647
0.6678,1.1996405591313,0.98054259687137,0.259363710536086,-1.58469390485171,1.58469245457468,-0.25222575558801,0.252150036329757
0.668,1.19983647864417,0.978653992856587,0.259531768700726,-1.58474433940451,1.58474287394197,-0.252120987790578,0.252044768915243
0.6682,1.20003202039056,0.976764918846319,0.259699832399267,-1.58479475301797,1.58479327226976,-0.252016348579322,0.251939628792761
0.6684,1.20022718427672,0.974875376377697,0.259867901555048,-1.58484514571787,1.58484364958353,-0.251911837776604,0.251834615788223
0.6686,1.2004219702092,0.972985366988045,0.260035976091403,-1.58489551752992,1.58489400590875,-0.251807455205049,0.251729729727795
0.6688,1.20061637809489,0.97109489221489,0.260204055931661,-1.58494586847982,1.58494434127087,-0.251703200687549,0.251624970437897
0.669,1.20081040784095,0.969203953595946,0.260372140999152,-1.58499619859323,1.58499465569527,-0.251599074047257,0.251520337745204
0.6692,1.20100405935489,0.967312552669124,0.260540231217198,-1.58504650789578,1.58504494920732,-0.251495075107587,0.251415831476639
0.6694,1.20119733254451,0.965420690972525,0.260708326509122,-1.58509679641306,1.58509522183237,-0.251391203692216,0.251311451459381
0.6696,1.20139022731791,0.96352837004444,0.26087642679824,-1.58514706417063,1.5851454735957,-0.251287459625081,0.251207197520855
0.6698,1.20158274358352,0.961635591423354,0.261044532007868,-1.58519731119401,1.5851957045226,-0.251183842730378,0.251103069488738
0.67,1.20177488125008,0.959742356647935,0.261212642061318,-1.58524753750869,1.58524591463829,-0.251080352832562,0.250999067190957
0.6702,1.20196664022662,0.957848667257041,0.261380756881898,-1.58529774314015,1.58529610396798,-0.250976989756345,0.250895190455684
0.6704,1.2021580204225,0.955954524789715,0.261548876392915,-1.5853479281138,1.58534627253684,-0.250873753326696,0.250791439111342
0.6706,1.2023490217474,0.954059930785186,0.261717000517673,-1.58539809245504,1.58539642037001,-0.250770643368841,0.250687812986596
0.6708,1.20253964411128,0.952164886782867,0.261885129179471,-1.58544823618923,1.5854465474926,-0.250667659708259,0.250584311910359
0.671,1.20272988742443,0.950269394322352,0.262053262301609,-1.5854983593417,1.58549665392968,-0.250564802170684,0.250480935711791
0.6712,1.20291975159746,0.948373454943419,0.26222139980738,-1.58554846193774,1.5855467397063,-0.250462070582104,0.25037768422029
0.6714,1.20310923654127,0.946477070186022,0.262389541620079,-1.58559854400262,1.58559680484746,-0.250359464768758,0.250274557265503
0.6716,1.20329834216708,0.944580241590299,0.262557687662995,-1.58564860556156,1.58564684937815,-0.250256984557137,0.250171554677315
0.6718,1.20348706838643,0.942682970696565,0.262725837859416,-1.58569864663977,1.58569687332331,-0.250154629773983,0.250068676285856
0.672,1.20367541511116,0.940785259045309,0.262893992132629,-1.58574866726242,1.58574687670785,-0.250052400246286,0.249965921921494
0.6722,1.20386338225343,0.938887108177198,0.263062150405916,-1.58579866745463,1.58579685955666,-0.249950295801288,0.249863291414837
0.6724,1.2040509697257,0.936988519633073,0.263230312602558,-1.5858486472415,1.58584682189459,-0.249848316266476,0.249760784596734
0.6726,1.20423817744075,0.935089494953948,0.263398478645835,-1.58589860664811,1.58589676374646,-0.249746461469583,0.249658401298269
0.6728,1.20442500531168,0.933190035681013,0.263566648459022,-1.5859485456995,1.58594668513706,-0.249644731238593,0.249556141350767
0.673,1.20461145325188,0.931290143355622,0.263734821965396,-1.58599846442066,1.58599658609114,-0.24954312540173,0.249454004585787
0.6732,1.20479752117508,0.929389819519305,0.263902999088229,-1.58604836283658,1.58604646663344,-0.249441643787465,0.249351990835123
0.6734,1.20498320899529,0.927489065713759,0.264071179750791,-1.58609824097219,1.58609632678864,-0.249340286224511,0.249250099930807
0.6736,1.20516851662685,0.925587883480846,0.264239363876351,-1.5861480988524,1.5861461665814,-0.249239052541826,0.249148331705102
0.6738,1.20535344398442,0.9236862743626,0.264407551388178,-1.58619793650209,1.58619598603637,-0.249137942568608,0.249046685990506
0.674,1.20553799098296,0.921784239901214,0.264575742209536,-1.58624775394612,1.58624578517814,-0.249036956134295,0.248945162619748
0.6742,1.20572215753773,0.919881781639052,0.264743936263689,-1.58629755120928,1.58629556403128,-0.248936093068566,0.248843761425791
0.6744,1.20590594356434,0.917978901118634,0.2649121334739,-1.58634732831638,1.58634532262034,-0.248835353201338,0.248742482241825
0.6746,1.20608934897868,0.916075599882647,0.265080333763429,-1.58639708529215,1.58639506096981,-0.248734736362768,0.248641324901274
0.6748,1.20627237369695,0.914171879473936,0.265248537055535,-1.58644682216132,1.58644477910417,-0.248634242383249,0.248540289237788
0.675,1.20645501763569,0.912267741435508,0.265416743273477,-1.58649653894859,1.58649447704788,-0.24853387109341,0.248439375085247
0.6752,1.20663728071174,0.910363187310526,0.26558495234051,-1.58654623567861,1.58654415482535,-0.248433622324115,0.248338582277758
0.6754,1.20681916284223,0.908458218642312,0.26575316417989,-1.586595912376,1.58659381246097,-0.248333495906465,0.248237910649654
0.6756,1.20700066394464,0.906552836974343,0.265921378714871,-1.58664556906537,1.58664344997908,-0.248233491671792,0.248137360035495
0.6758,1.20718178393674,0.90464704385025,0.266089595868705,-1.58669520577128,1.58669306740402,-0.248133609451661,0.248036930270065
0.676,1.20736252266853,0.90274084073659,0.266257815564858,-1.58674482247509,1.5867426647193,-0.248033849577808,0.247936621640637
0.6762,1.20754288002467,0.900834229139038,0.266426037726685,-1.58679441917989,1.58679224192899,-0.247934212129946,0.247836434206514
0.6764,1.20772285601706,0.898927210707367,0.266594262277145,-1.58684399596927,1.58684179911311,-0.247834696256224,0.247736367184271
0.6766,1.2079024505645,0.897019786985565,0.266762489139487,-1.58689355286752,1.58689133629574,-0.247735301790763,0.24763642041106
0.6768,1.2080816635861,0.895111959517767,0.26693071823696,-1.58694308989891,1.58694085350092,-0.24763602856793,0.247536593724273
0.677,1.2082604950013,0.893203729848253,0.26709894949281,-1.58699260708769,1.58699035075265,-0.247536876422347,0.247436886961544
0.6772,1.20843894472982,0.891295099521445,0.267267182830286,-1.58704210445805,1.58703982807492,-0.247437845188882,0.247337299960746
0.6774,1.20861701269172,0.889386070081907,0.267435418172633,-1.58709158203417,1.58708928549167,-0.247338934702655,0.247237832559992
0.6776,1.20879469880736,0.887476643074345,0.267603655443097,-1.5871410398402,1.58713872302681,-0.247240144799031,0.247138484597634
0.6778,1.20897200299739,0.885566820043602,0.267771894564925,-1.58719047790025,1.58718814070422,-0.247141475313625,0.24703925591226
0.678,1.2091489251828,0.883656602534665,0.267940135461359,-1.58723989623838,1.58723753854775,-0.247042926082296,0.246940146342698
0.6782,1.20932546528488,0.881745992092655,0.268108378055646,-1.58728929487865,1.58728691658122,-0.246944496941151,0.246841155728012
0.6784,1.20950162322523,0.879834990262828,0.268276622271028,-1.58733867384507,1.58733627482841,-0.246846187726541,0.246742283907499
0.6786,1.20967739892575,0.877923598590578,0.26844486803075,-1.58738803316162,1.58738561331309,-0.246747998275061,0.246643530720694
0.6788,1.20985279230867,0.876011818621431,0.268613115258055,-1.58743737285225,1.58743493205898,-0.246649928423551,0.246544896007366
0.679,1.21002780329652,0.874099651901047,0.268781363876186,-1.58748669294089,1.58748423108977,-0.246551978009092,0.246446379607518
0.6792,1.21020243181214,0.872187099975218,0.268949613808387,-1.58753599345141,1.58753351042912,-0.246454146869008,0.246347981361384
0.6794,1.21037667777869,0.870274164389864,0.2691178649779,-1.58758527440768,1.58758277010067,-0.246356434840865,0.246249701109434
0.6796,1.21055054111962,0.868360846691036,0.26928611730797,-1.58763453583352,1.58763201012802,-0.246258841762468,0.246151538692366
0.6798,1.21072402175872,0.866447148424913,0.269454370721839,-1.58768377775272,1.58768123053473,-0.246161367471863,0.246053493951111
0.68,1.21089711962007,0.864533071137802,0.269622625142751,-1.58773300018904,1.58773043134434,-0.246064011807335,0.24595556672683
0.6802,1.21106983462807,0.862618616376133,0.269790880493949,-1.58778220316622,1.58777961258037,-0.245966774607406,0.245857756860913
0.6804,1.21124216670743,0.860703785686463,0.269959136698678,-1.58783138670795,1.58782877426629,-0.245869655710837,0.24576006419498
0.6806,1.21141411578316,0.85878858061547,0.270127393680182,-1.5878805508379,1.58787791642555,-0.245772654956626,0.245662488570879
0.6808,1.2115856817806,0.856873002709956,0.270295651361705,-1.5879296955797,1.58792703908157,-0.245675772184005,0.245565029830684
0.681,1.21175686462539,0.854957053516845,0.270463909666493,-1.58797882095697,1.58797614225772,-0.245579007232444,0.245467687816697
0.6812,1.21192766424349,0.853040734583178,0.270632168517791,-1.58802792699328,1.58802522597737,-0.245482359941646,0.245370462371446
0.6814,1.21209808056116,0.851124047456117,0.270800427838846,-1.58807701371217,1.58807429026385,-0.245385830151548,0.245273353337684
0.6816,1.21226811350497,0.84920699368294,0.270968687552904,-1.58812608113716,1.58812333514044,-0.24528941770232,0.24517636055839
0.6818,1.21243776300183,0.847289574811042,0.271136947583213,-1.58817512929173,1.58817236063041,-0.245193122434365,0.245079483876765
0.682,1.21260702897892,0.845371792387933,0.271305207853022,-1.58822415819933,1.588221366757,-0.245096944188317,0.244982723136235
0.6822,1.21277591136377,0.843453647961238,0.27147346828558,-1.58827316788339,1.58827035354341,-0.24500088280504,0.244886078180447
