"time","h","rho","mu","cp","k"
0.052600000000000001,234561.38309522482,1209.3596264912851,0.00021001912078516272,1419.5227879117981,0.081522886252048149
0.0528,234561.39981314284,1209.3620072462331,0.00021002072211907319,1419.5182764167689,0.081523207237578138
0.053000000000000005,234561.41653556359,1209.3643879521633,0.00021002232343536069,1419.5137651266903,0.081523528218030356
0.053200000000000004,234561.43326248703,1209.3667686090776,0.0002100239247340263,1419.5092540415451,0.081523849193404926
0.053400000000000003,234561.4499939128,1209.3691492169787,0.00021002552601507085,1419.5047431613204,0.081524170163702142
0.053600000000000002,234561.46672984085,1209.371529775869,0.00021002712727849525,1419.5002324859993,0.08152449112892228
0.053800000000000001,234561.48347027064,1209.3739102857514,0.00021002872852430061,1419.4957220155661,0.081524812089065576
0.053999999999999999,234561.50021520237,1209.376290746628,0.00021003032975248776,1419.491211750005,0.081525133044132253
0.054200000000000005,234561.5169646357,1209.3786711585008,0.00021003193096305703,1419.4867016893013,0.081525453994122435
0.054400000000000004,234561.53371856999,1209.3810515213731,0.00021003353215601022,1419.4821918334392,0.081525774939036524
0.054600000000000003,234561.55047700557,1209.3834318352472,0.00021003513333134796,1419.4776821824028,0.081526095878874716
0.054800000000000001,234561.56723994188,1209.3858121001253,0.00021003673448907102,1419.473172736178,0.081526416813637217
0.055,234561.58400737875,1209.38819231601,0.00021003833562918027,1419.4686634947477,0.081526737743324321
0.055200000000000006,234561.60077931607,1209.3905724829037,0.00021003993675167688,1419.4641544580963,0.08152705866793615
0.055400000000000005,234561.61755575353,1209.3929526008092,0.00021004153785656154,1419.4596456262102,0.081527379587473123
0.055600000000000004,234561.634336691,1209.3953326697283,0.00021004313894383507,1419.4551369990716,0.081527700501935266
0.055800000000000002,234561.65112212795,1209.3977126896641,0.00021004474001349888,1419.4506285766665,0.081528021411323023
0.056000000000000001,234561.66791206456,1209.4000926606191,0.00021004634106555354,1419.4461203589792,0.081528342315636507
0.0562,234561.68470650035,1209.4024725825955,0.00021004794210000003,1419.4416123459932,0.081528663214876049
0.056400000000000006,234561.70150543522,1209.4048524555958,0.00021004954311683923,1419.4371045376943,0.081528984109041802
0.056600000000000004,234561.71830886891,1209.4072322796221,0.00021005114411607194,1419.4325969340659,0.081529304998134031
0.056800000000000003,234561.73511680105,1209.4096120546778,0.00021005274509769946,1419.4280895350935,0.081529625882153012
0.057000000000000002,234561.75192923151,1209.4119917807645,0.00021005434606172227,1419.4235823407614,0.081529946761098912
0.057200000000000001,234561.76874616029,1209.4143714578852,0.00021005594700814145,1419.4190753510543,0.081530267634972051
0.0574,234561.78556758669,1209.416751086042,0.00021005754793695803,1419.414568565956,0.081530588503772636
0.057600000000000005,234561.802393511,1209.4191306652378,0.00021005914884817282,1419.4100619854512,0.081530909367500903
0.057800000000000004,234561.81922393266,1209.4215101954751,0.00021006074974178694,1419.4055556095241,0.081531230226157145
0.058000000000000003,234561.83605885154,1209.4238896767561,0.00021006235061780127,1419.4010494381591,0.081531551079741513
0.058200000000000002,234561.85289826742,1209.4262691090828,0.00021006395147621625,1419.3965434713423,0.081531871928254257
0.058400000000000001,234561.86974218016,1209.4286484924583,0.00021006555231703304,1419.3920377090576,0.0815321927716956
0.058600000000000006,234561.8865905893,1209.4310278268849,0.00021006715314025279,1419.3875321512883,0.081532513610065915
0.058800000000000005,234561.90344349484,1209.4334071123653,0.00021006875394587651,1419.3830267980202,0.081532834443365343
0.059000000000000004,234561.9203008964,1209.4357863489017,0.00021007035473390466,1419.3785216492377,0.081533155271594104
0.059200000000000003,234561.93716279385,1209.4381655364971,0.0002100719555043387,1419.3740167049239,0.081533476094752547
0.059400000000000001,234561.95402918704,1209.4405446751528,0.00021007355625717879,1419.3695119650652,0.081533796912840656
0.0596,234561.97090007557,1209.4429237648724,0.00021007515699242657,1419.3650074296452,0.081534117725859029
0.059800000000000006,234561.98777545927,1209.445302805658,0.00021007675771008265,1419.3605030986482,0.081534438533807665
0.060000000000000005,234562.00465533801,1209.4476817975117,0.00021007835841014782,1419.3559989720598,0.081534759336686774
0.060200000000000004,234562.02153971136,1209.4500607404368,0.00021007995909262344,1419.3514950498638,0.081535080134496826
0.060400000000000002,234562.03842857937,1209.452439634435,0.00021008155975750991,1419.3469913320446,0.081535400927237808
0.060600000000000001,234562.05532194153,1209.4548184795092,0.00021008316040480854,1419.3424878185872,0.081535721714910109
0.0608,234562.07221979782,1209.4571972756617,0.00021008476103452005,1419.3379845094757,0.081536042497513964
0.061000000000000006,234562.08912214803,1209.4595760228949,0.00021008636164664528,1419.333481404695,0.081536363275049525
0.061200000000000004,234562.1060289919,1209.4619547212112,0.00021008796224118525,1419.3289785042291,0.081536684047517072
0.061400000000000003,234562.12294032899,1209.4643333706135,0.00021008956281814111,1419.324475808063,0.081537004814916908
0.061600000000000002,234562.13985615934,1209.4667119711039,0.00021009116337751316,1419.3199733161816,0.081537325577249187
0.061800000000000001,234562.15677648259,1209.4690905226853,0.00021009276391930316,1419.315471028568,0.081537646334514199
0.062,234562.17370129866,1209.4714690253593,0.0002100943644435112,1419.310968945209,0.08153796708671214
0.062200000000000005,234562.19063060713,1209.4738474791293,0.00021009596495013893,1419.3064670660879,0.081538287833843301
0.062400000000000004,234562.20756440781,1209.4762258839969,0.00021009756543918635,1419.3019653911892,0.08153860857590782
0.062600000000000003,234562.22450270067,1209.4786042399655,0.00021009916591065541,1419.2974639204972,0.081538929312906114
0.062800000000000009,234562.24144548539,1209.4809825470368,0.00021010076636454627,1419.2929626539956,0.081539250044838224
0.063,234562.25839276152,1209.483360805214,0.00021010236680086037,1419.2884615916721,0.081539570771704609
0.063200000000000006,234562.27534452904,1209.4857390144991,0.00021010396721959823,1419.2839607335084,0.081539891493505351
0.063399999999999998,234562.29230078781,1209.4881171748943,0.00021010556762076079,1419.2794600794907,0.08154021221024059
0.063600000000000004,234562.30926153745,1209.4904952864024,0.0002101071680043493,1419.2749596296023,0.081540532921910769
0.063800000000000009,234562.3262267778,1209.492873349026,0.0002101087683703643,1419.2704593838289,0.081540853628516083
0.064000000000000001,234562.34319650859,1209.4952513627675,0.0002101103687188069,1419.265959342154,0.081541174330056782
0.064200000000000007,234562.36017072966,1209.4976293276293,0.00021011196904967817,1419.2614595045627,0.081541495026533004
0.064399999999999999,234562.37714944073,1209.5000072436139,0.00021011356936297877,1419.2569598710388,0.081541815717945096
0.064600000000000005,234562.39413264152,1209.5023851107235,0.00021011516965870953,1419.2524604415685,0.081542136404293211
0.064799999999999996,234562.41112033199,1209.5047629289606,0.00021011676993687147,1419.247961216136,0.081542457085577585
0.065000000000000002,234562.42811251176,1209.5071406983282,0.0002101183701974657,1419.2434621947241,0.081542777761798579
0.065200000000000008,234562.44510918073,1209.5095184188287,0.00021011997044049328,1419.2389633773182,0.081543098432956387
0.0654,234562.4621103385,1209.5118960904636,0.00021012157066595418,1419.2344647639056,0.081543419099051065
0.065600000000000006,234562.47911598493,1209.5142737132362,0.00021012317087385025,1419.2299663544684,0.081543739760083084
0.065799999999999997,234562.49612611977,1209.516651287149,0.00021012477106418213,1419.2254681489899,0.081544060416052624
0.066000000000000003,234562.51314074302,1209.5190288122044,0.00021012637123695083,1419.2209701474565,0.081544381066959909
0.066200000000000009,234562.53015985413,1209.5214062884047,0.00021012797139215723,1419.2164723498524,0.081544701712805159
0.066400000000000001,234562.54718345302,1209.5237837157522,0.00021012957152980182,1419.2119747561626,0.081545022353588584
0.066600000000000006,234562.56421153952,1209.5261610942498,0.00021013117164988616,1419.2074773663705,0.081545342989310501
0.066799999999999998,234562.58124411339,1209.5285384238996,0.0002101327717524107,1419.2029801804631,0.081545663619971079
0.067000000000000004,234562.5982811742,1209.5309157047043,0.00021013437183737668,1419.1984831984221,0.081545984245570621
0.06720000000000001,234562.61532272203,1209.5332929366662,0.00021013597190478473,1419.1939864202336,0.081546304866109295
0.067400000000000002,234562.63236875637,1209.5356701197877,0.00021013757195463594,1419.1894898458829,0.08154662548158742
0.067600000000000007,234562.64941927727,1209.5380472540717,0.00021013917198693134,1419.1849934753523,0.081546946092005163
0.067799999999999999,234562.66647428428,1209.5404243395201,0.00021014077200167143,1419.1804973086291,0.081547266697362814
0.068000000000000005,234562.68353377731,1209.5428013761357,0.00021014237199885755,1419.1760013456958,0.08154758729766054
0.068199999999999997,234562.70059775605,1209.5451783639207,0.00021014397197849024,1419.1715055865393,0.081547907892898674
0.068400000000000002,234562.71766622036,1209.5475553028784,0.00021014557194057098,1419.1670100311403,0.08154822848307744
0.068600000000000008,234562.73473916991,1209.5499321930099,0.0002101471718851,1419.1625146794879,0.08154854906819696
0.0688,234562.75181660466,1209.5523090343186,0.00021014877181207848,1419.1580195315639,0.081548869648257596
0.069000000000000006,234562.76889852431,1209.5546858268067,0.00021015037172150751,1419.1535245873533,0.081549190223259585
0.069199999999999998,234562.78598492834,1209.557062570477,0.00021015197161338811,1419.1490298468409,0.08154951079320312
0.069400000000000003,234562.80307581701,1209.5594392653313,0.00021015357148772068,1419.1445353100119,0.081549831358088437
0.069600000000000009,234562.82017118984,1209.5618159113724,0.00021015517134450627,1419.1400409768514,0.081550151917915786
0.069800000000000001,234562.83727104642,1209.5641925086029,0.0002101567711837462,1419.1355468473421,0.081550472472685376
0.070000000000000007,234562.85437538696,1209.5665690570252,0.00021015837100544105,1419.1310529214693,0.081550793022397525
0.070199999999999999,234562.87148421083,1209.5689455566414,0.00021015997080959175,1419.1265591992192,0.081551113567052386
0.070400000000000004,234562.88859751812,1209.5713220074549,0.00021016157059619938,1419.1220656805738,0.081551434106650306
0.07060000000000001,234562.90571530844,1209.5736984094672,0.00021016317036526478,1419.1175723655194,0.081551754641191396
0.070800000000000002,234562.92283758169,1209.5760747626807,0.00021016477011678847,1419.1130792540407,0.081552075170675975
0.071000000000000008,234562.93996433748,1209.5784510670987,0.00021016636985077207,1419.1085863461217,0.081552395695104224
0.071199999999999999,234562.95709557555,1209.5808273227228,0.00021016796956721594,1419.104093641748,0.081552716214476378
0.071400000000000005,234562.97423129599,1209.5832035295562,0.00021016956926612132,1419.0996011409022,0.081553036728792799
0.071599999999999997,234562.99137149824,1209.5855796876008,0.00021017116894748883,1419.0951088435704,0.081553357238053611
0.071800000000000003,234563.00851618222,1209.5879557968594,0.0002101727686113197,1419.0906167497378,0.081553677742259092
0.072000000000000008,234563.0256653477,1209.5903318573346,0.00021017436825761479,1419.0861248593887,0.081553998241409464
0.0722,234563.04281899452,1209.5927078690281,0.00021017596788637459,1419.0816331725061,0.081554318735504908
0.072400000000000006,234563.05997712223,1209.5950838319432,0.00021017756749760057,1419.0771416890777,0.081554639224545811
0.072599999999999998,234563.07713973094,1209.597459746082,0.00021017916709129331,1419.072650409084,0.081554959708532285
0.072800000000000004,234563.09430682007,1209.5998356114469,0.00021018076666745394,1419.0681593325137,0.081555280187464607
0.073000000000000009,234563.11147838971,1209.6022114280404,0.00021018236622608315,1419.0636684593483,0.081555600661343042
0.073200000000000001,234563.12865443956,1209.604587195865,0.00021018396576718174,1419.0591777895745,0.081555921130167755
0.073400000000000007,234563.14583496918,1209.6069629149231,0.00021018556529075105,1419.0546873231772,0.081556241593939038
0.073599999999999999,234563.16301997853,1209.6093385852171,0.00021018716479679172,1419.0501970601385,0.081556562052657156
0.073800000000000004,234563.1802094673,1209.6117142067499,0.00021018876428530482,1419.0457070004466,0.081556882506322301
0.07400000000000001,234563.19740343545,1209.6140897795233,0.00021019036375629095,1419.041217144083,0.081557202954934724
0.074200000000000002,234563.21460188262,1209.6164653035403,0.00021019196320975152,1419.0367274910341,0.081557523398494661
0.074400000000000008,234563.23180480863,1209.6188407788031,0.00021019356264568708,1419.0322380412827,0.081557843837002375
0.0746,234563.24901221308,1209.6212162053139,0.00021019516206409821,1419.0277487948158,0.08155816427045802
0.074800000000000005,234563.26622409601,1209.6235915830757,0.00021019676146498666,1419.0232597516169,0.081558484698861955
0.074999999999999997,234563.2834404571,1209.6259669120905,0.00021019836084835265,1419.0187709116713,0.081558805122214292
0.075200000000000003,234563.30066129591,1209.6283421923613,0.00021019996021419751,1419.0142822749629,0.08155912554051542
0.075400000000000009,234563.31788661255,1209.63071742389,0.00021020155956252189,1419.0097938414763,0.081559445953765491
0.075600000000000001,234563.33511640673,1209.6330926066792,0.00021020315889332681,1419.0053056111969,0.081559766361964672
