"time","Asec.y","PI.x","PID.D.x","PID.I.y","PID1.D.x","PID1.I.y","Vsec.y","Wsec.y","derivative.x","firstOrder.y","inertia.phi","inertia.w","integrator.y","limIntegrator.y","secondOrder.y","secondOrder.yd"
0.022422,0.000313800349330707,0.011211,0.072015269257547,0.011211,-0.144030538515094,0.190263789047592,0.0313800349330707,0.000584015630134083,0.893776949966714,0.0111483909289321,0.022422,1,0.022422,0.022422,0.00092091353423932,0.0786088979838122
0.022624,0.000319441574476469,0.011312,0.0726399019930036,0.011312,-0.145279803986007,0.191886788590804,0.0319441574476469,0.000599769904755404,0.895900845398708,0.0112482598979806,0.022624,1,0.022624,0.022624,0.000936854768495993,0.0792248526427482
0.022826,0.000325132017072667,0.011413,0.0732641142840028,0.011413,-0.146528228568006,0.193508204604752,0.0325132017072667,0.000615800278641414,0.897982290368469,0.0113481187807727,0.022826,1,0.022826,0.022826,0.000952920273644054,0.0798393031202558
0.023028,0.000330871640462001,0.011514,0.0738879064135405,0.011514,-0.147775812827081,0.195128038210394,0.0330871640462001,0.000632108941063885,0.900022114406282,0.0114479675783269,0.023028,1,0.023028,0.023028,0.000969109746190125,0.0804522529579648
0.02323,0.000336660407718451,0.011615,0.0745112786643827,0.011615,-0.149022557328765,0.196746290527774,0.0336660407718451,0.000648698070638822,0.90202101277076,0.0115478062916618,0.02323,1,0.02323,0.02323,0.000985422883326081,0.0810637056895166
0.023432,0.000342498281492663,0.011716,0.0751342313191916,0.011716,-0.150268462638383,0.198362962676515,0.0342498281492663,0.00066556984630682,0.903979926414479,0.0116476349217958,0.023432,1,0.023432,0.023432,0.0010018593830187,0.0816736648395202
0.023634,0.00034838522416745,0.011817,0.075756764660399,0.011817,-0.151513529320798,0.199978055775323,0.034838522416745,0.000682726436198092,0.905899661844565,0.0117474534697473,0.023634,1,0.023634,0.023634,0.0010184189439162,0.0822821339246408
0.023836,0.000354321197809232,0.011918,0.0763788789702467,0.011918,-0.152757757940493,0.201591570942146,0.0354321197809232,0.000700170001049854,0.9077810111484,0.0118472619365347,0.023836,1,0.023836,0.023836,0.00103510126537523,0.0828891164532849
0.024038,0.000360306164168249,0.012019,0.0770005745307864,0.012019,-0.154001149061573,0.203203509294172,0.0360306164168249,0.000717902694145602,0.909624752476918,0.0119470603231759,0.024038,1,0.024038,0.024038,0.00105190604745914,0.083494615925621
0.02424,0.000366340084678772,0.01212,0.0776218516238796,0.01212,-0.155243703247759,0.204813871947828,0.0366340084678772,0.000735926661254403,0.911431650527898,0.012046848630689,0.02424,1,0.02424,0.02424,0.00106883299093616,0.0840986358336007
0.024442,0.000372422920459315,0.012221,0.0782427105311979,0.012221,-0.156485421062396,0.206422660018785,0.0372422920459315,0.000754244040570174,0.913202457029254,0.0121466268600921,0.024442,1,0.024442,0.024442,0.00108588179727766,0.0847011796609786
0.024644,0.000378554632312848,0.012322,0.0788631515342233,0.012322,-0.157726303068447,0.208029874621957,0.0378554632312848,0.000772856962650964,0.914937911222331,0.0122463950124028,0.024644,1,0.024644,0.024644,0.00110305216865636,0.0853022508833337
0.024846,0.000384735180727007,0.012423,0.079483174914248,0.012423,-0.158966349828496,0.209635516871497,0.0384735180727007,0.000791767550358243,0.916638740345192,0.012346153088639,0.024846,1,0.024846,0.024846,0.00112034380794456,0.0859018529680901
0.025048,0.000390964525874306,0.012524,0.0801027809523747,0.012524,-0.160205561904749,0.211239587880804,0.0390964525874306,0.000810977918796179,0.918305660115919,0.0124459010898183,0.025048,1,0.025048,0.025048,0.00113775641871236,0.0864999893745371
0.02525,0.000397242627655364,0.012625,0.0807219699295412,0.012625,-0.161443939859082,0.212842088762617,0.0397242627655364,0.00083049018336403,0.91993909570969,0.0125456390169582,0.02525,1,0.02525,0.02525,0.00115528970539115,0.0870966635519241
0.025452,0.00040356944560339,0.012726,0.081340742126466,0.012726,-0.162681484252932,0.2144430206288,0.040356944560339,0.000850306441640019,0.92153980427264,0.0126453668710762,0.025452,1,0.025452,0.025452,0.00117294337290406,0.0876918789437683
0.025654,0.000409944938940008,0.012827,0.08195909782368,0.012827,-0.16391819564736,0.216042384590468,0.0409944938940008,0.000870428783809276,0.923108514058053,0.0127450846531896,0.025654,1,0.025654,0.025654,0.00119071712687779,0.0882856389853843
0.025856,0.000416369066584113,0.012928,0.0825770373015314,0.012928,-0.165154074603063,0.217640181758006,0.0416369066584113,0.000890859294235111,0.924645868685884,0.0128447923643156,0.025856,1,0.025856,0.025856,0.00120861067367415,0.0888779471035183
0.026058,0.000422841787141,0.013029,0.08319456084018,0.013029,-0.16638912168036,0.219236413241046,0.0422841787141,0.000911600049306587,0.926152499687782,0.0129444900054712,0.026058,1,0.026058,0.026058,0.0012266237203456,0.0894688067168646
0.02626,0.000429363058902593,0.01313,0.083811668719597,0.01313,-0.167623337439194,0.220831080148469,0.0429363058902593,0.000932653117381442,0.927629026865265,0.0130441775776736,0.02626,1,0.02626,0.02626,0.00124475597463364,0.0900582212360862
0.026462,0.000435932839847675,0.013231,0.0844283612195651,0.013231,-0.16885672243913,0.222424183588401,0.0435932839847675,0.000954020558728996,0.929076058647891,0.0131438550819397,0.026462,1,0.026462,0.026462,0.00126300714496701,0.0906461940638338
0.026664,0.000442551087642119,0.013332,0.0850446386196788,0.013332,-0.170089277239358,0.224015724668217,0.0442551087642119,0.000975704425473075,0.930494192451433,0.0132435225192861,0.026664,1,0.026664,0.026664,0.00128137694046006,0.0912327285947662
0.026866,0.000449217759639122,0.013433,0.0856605011993443,0.013433,-0.171321002398689,0.225605704494541,0.0449217759639122,0.000997706761534918,0.931884015036044,0.0133431798907297,0.026866,1,0.026866,0.026866,0.00129986507091103,0.0918178282155702
0.027068,0.000455932812879434,0.013534,0.0862759492377799,0.013534,-0.17255189847556,0.227194124173245,0.0455932812879434,0.0010200296025761,0.933246102864438,0.0134428271972871,0.027068,1,0.027068,0.027068,0.00131847124680033,0.09240149630498
0.02727,0.000462696204107135,0.013635,0.0868909830140172,0.013635,-0.173781966028034,0.228780984809456,0.0462696204107136,0.00104267497833627,0.934580962847581,0.0135424644399747,0.02727,1,0.02727,0.02727,0.0013371951793394,0.0929837362332081
0.027472,0.000469507889767629,0.013736,0.0875056028069012,0.013736,-0.175011205613802,0.230366287507557,0.046950788976763,0.00106564491223119,0.935889041287955,0.013642091619809,0.027472,1,0.027472,0.027472,0.00135603658046173,0.09356455136205
0.027674,0.00047636782594366,0.013837,0.0881198088950849,0.013837,-0.17623961779017,0.231950033371163,0.047636782594366,0.0010889414114038,0.937170970466445,0.0137417087378063,0.027674,1,0.027674,0.027674,0.00137499516261239,0.0941439450473374
0.027876,0.000483275968432644,0.013938,0.0887336015570361,0.013938,-0.177467203114072,0.23353222350315,0.0483275968432644,0.001112566478544,0.938427273360131,0.0138413157949827,0.027876,1,0.027876,0.027876,0.00139407063899697,0.0947219206360367
0.028078,0.000490232272721111,0.014039,0.0893469810710354,0.014039,-0.178693962142071,0.235112859005646,0.0490232272721111,0.00113652210785926,0.93965846288054,0.0139409127923543,0.028078,1,0.028078,0.028078,0.00141326272349608,0.0952984814672451
0.02828,0.000497236693984956,0.01414,0.0899599477151758,0.01414,-0.179919895430352,0.23669194098003,0.0497236693984956,0.00116081028502007,0.940865042166557,0.0140404997309372,0.02828,1,0.02828,0.02828,0.00143257113066365,0.0958736308722108
0.028482,0.000504289187089687,0.014241,0.0905725017673635,0.014241,-0.181145003534727,0.238269470526935,0.0504289187089687,0.00118543298710558,0.942047504877333,0.0141400766117472,0.028482,1,0.028482,0.028482,0.00145199557572536,0.0964473721743515
0.028684,0.000511389706590671,0.014342,0.0911846435053178,0.014342,-0.182369287010636,0.239845448746248,0.0511389706590671,0.00121039218254906,0.943206335485196,0.0142396434358002,0.028684,1,0.028684,0.028684,0.00147153577457693,0.0970197086892739
0.028886,0.000518538206733384,0.014443,0.0917963732065708,0.014443,-0.183592746413142,0.241419876737108,0.0518538206733384,0.00123568983108348,0.944342009568563,0.0143392002041117,0.028886,1,0.028886,0.028886,0.00149119144378249,0.0975906437247928
0.029088,0.000525734641453656,0.014544,0.0924076911484685,0.014544,-0.184815382296937,0.242992755597911,0.0525734641453657,0.00126132788368703,0.945454994104846,0.0144387469176974,0.029088,1,0.029088,0.029088,0.00151096230057294,0.0981601805809504
0.02929,0.000532978964377927,0.014645,0.0930185976081699,0.014645,-0.18603719521634,0.244564086426306,0.0532978964377927,0.00128730828252865,0.946545747763365,0.0145382835775728,0.02929,1,0.02929,0.02929,0.00153084806284432,0.0987283225500352
0.029492,0.000540271128876355,0.014746,0.0936290928626331,0.014746,-0.187258185725266,0.246133870319141,0.0540271128876355,0.00131363296484197,0.947614630114449,0.0146378101847531,0.029492,1,0.029492,0.029492,0.00155084844923589,0.0992950729156716
0.029694,0.000547611087932755,0.014847,0.0942391771886512,0.014847,-0.188478354377303,0.247702108372603,0.0547611087932755,0.00134030385318799,0.948662126429481,0.0147373267402538,0.029694,1,0.029694,0.029694,0.00157096317893192,0.099860434955131
0.029896,0.000554998794246556,0.014948,0.0948488508628248,0.014948,-0.18969770172565,0.249268801682112,0.0554998794246556,0.00136732286295805,0.949688672746862,0.0148368332450899,0.029896,1,0.029896,0.029896,0.00159119197181347,0.100424411937562
0.030098,0.000562434200214122,0.015049,0.0954581141615667,0.015049,-0.190916228323133,0.250833951342336,0.0562434200214122,0.00139469190091301,0.950694688772296,0.0149363297002765,0.030098,1,0.030098,0.030098,0.00161153454842818,0.100987007124343
0.0303,0.000569917257924151,0.01515,0.0960669673611037,0.01515,-0.192133934722207,0.252397558447203,0.0569917257924151,0.00142241286476837,0.951680586528915,0.0150358161068286,0.0303,1,0.0303,0.0303,0.00163199062998132,0.101548223769185
0.030502,0.00057744791915794,0.015251,0.0966754107374767,0.015251,-0.193350821474953,0.253959624089897,0.057744791915794,0.00145048764314131,0.952646770615215,0.0151352924657611,0.030502,1,0.030502,0.030502,0.0016525599383342,0.102108065118153
0.030704,0.000585026135389656,0.015352,0.0972834445665409,0.015352,-0.194566889133082,0.25552014936286,0.0585026135389656,0.00147891811549773,0.953593638462996,0.0152347587780887,0.030704,1,0.030704,0.030704,0.00167324219600249,0.102666534409683
0.030906,0.000592651857786606,0.015453,0.0978910691239659,0.015453,-0.195782138247932,0.257079135357794,0.0592651857786606,0.00150770615209929,0.954521580595307,0.015334215044826,0.030906,1,0.030906,0.030906,0.00169403712615467,0.103223634874601
0.031108,0.000600325037209501,0.015554,0.0984982846852356,0.015554,-0.196996569370471,0.258636583165659,0.0600325037209501,0.00153685361395047,0.955430980884381,0.0154336612669877,0.031108,1,0.031108,0.031108,0.00171494445261037,0.103779369736144
0.03131,0.000608045624212728,0.015655,0.0991050915256487,0.015655,-0.198210183051297,0.260192493876675,0.0608045624212728,0.0015663623527456,0.956322216809582,0.0155330974455882,0.03131,1,0.03131,0.03131,0.00173596389983879,0.104333742209974
0.031512,0.000615813569072064,0.015756,0.0997114899203146,0.015756,-0.199422979840629,0.261746868580306,0.0615813569072064,0.00159623421288541,0.957195607065681,0.0156325235816418,0.031512,1,0.031512,0.031512,0.00175709519299163,0.104886755503799
0.031714,0.00062362882175156,0.015857,0.100317480144158,0.015857,-0.200634960288317,0.263299708365282,0.062362882175156,0.00162647102890683,0.958051475861291,0.0157319396761627,0.031714,1,0.031714,0.031714,0.00177833805785944,0.105438412817878
0.031916,0.000631491331867504,0.015958,0.100923062471926,0.015958,-0.201846124943852,0.264851014319615,0.0631491331867503,0.00165707462269262,0.958890222819516,0.0158313457301652,0.031916,1,0.031916,0.031916,0.00179969222082425,0.105988717345578
0.032118,0.000639401048756937,0.016059,0.101528237178176,0.016059,-0.203056474356351,0.266400787530567,0.0639401048756937,0.00168804680856446,0.959712192316025,0.0159307417446632,0.032118,1,0.032118,0.032118,0.00182115740894394,0.106537672272384
0.03232,0.000647357921452447,0.01616,0.10213300453728,0.01616,-0.204266009074559,0.26794902908466,0.0647357921452447,0.0017193893913088,0.960517722613166,0.0160301277206707,0.03232,1,0.03232,0.03232,0.00184273334991854,0.107085280776297
0.032522,0.000655361898682455,0.016261,0.102737364823426,0.016261,-0.205474729646852,0.26949574006768,0.0655361898682455,0.00175110416612565,0.961307146074609,0.0161295036592016,0.032522,1,0.032522,0.032522,0.00186441977208863,0.107631546027852
0.032724,0.000663412928871507,0.016362,0.103341318310618,0.016362,-0.206682636621236,0.271040921564674,0.0663412928871508,0.00178319291857728,0.962080789379987,0.0162288695612694,0.032724,1,0.032724,0.032724,0.00188621640443375,0.108176471190132
0.032926,0.00067151096014057,0.016463,0.103944865272675,0.016463,-0.20788973054535,0.272584574659953,0.067151096014057,0.001815657424537,0.962838973739542,0.016328225427888,0.032926,1,0.032926,0.032926,0.00190812297657082,0.108720059418794
0.033128,0.000679655940307313,0.016564,0.104548005983231,0.016564,-0.209096011966462,0.274126700437093,0.0679655940307313,0.00184849945013791,0.963582015108767,0.0164275712600708,0.033128,1,0.033128,0.033128,0.00193013921875255,0.109262313862081
0.03333,0.00068784781688641,0.016665,0.105150740715737,0.016665,-0.210301481431474,0.275667299978933,0.068784781688641,0.00188172075172161,0.964310224403046,0.0165269070588313,0.03333,1,0.03333,0.03333,0.00195226486186586,0.109803237660842
0.033532,0.000696086537091774,0.016766,0.105753069743459,0.016766,-0.211506139486918,0.277206374367578,0.0696086537091773,0.00191532307601376,0.965023903149905,0.0166262328251827,0.033532,1,0.033532,0.033532,0.0019744996374339,0.110342833948512
0.033734,0.000704372047892911,0.016867,0.106354993339482,0.016867,-0.212709986678965,0.278743924684406,0.0704372047892911,0.00194930816658226,0.965723212741933,0.0167255485601384,0.033734,1,0.033734,0.033734,0.00199684327771805,0.11088110584992
0.033936,0.000712704295860683,0.016968,0.106956511776703,0.016968,-0.213913023553407,0.280279952010048,0.0712704295860683,0.00198367774584222,0.966408535657196,0.0168248542647113,0.033936,1,0.033936,0.033936,0.00201929551543076,0.111418056484633
0.034138,0.000721083227305576,0.017069,0.107557625327837,0.017069,-0.215115250655675,0.281814457424407,0.0721083227305576,0.00201843353102672,0.967080153331679,0.0169241499399146,0.034138,1,0.034138,0.034138,0.00204185608398897,0.11195368896401
0.03434,0.000729508788237031,0.01717,0.108158334265416,0.01717,-0.216316668530831,0.283347442006651,0.0729508788237032,0.00205357722937938,0.967738342061272,0.0170234355867611,0.03434,1,0.03434,0.03434,0.00206452471743682,0.112488006392096
0.034542,0.000737980924363762,0.017271,0.108758638861786,0.017271,-0.217517277723572,0.284878906835218,0.0737980924363762,0.00208911053810574,0.96838337316518,0.0171227112062637,0.034542,1,0.034542,0.034542,0.00208730115044408,0.113021011865643
0.034744,0.000746499581094061,0.017372,0.109358539389114,0.017372,-0.218717078778227,0.286408852987812,0.0746499581094061,0.00212503514432447,0.969015513149333,0.017221976799435,0.034744,1,0.034744,0.034744,0.00211018511830467,0.11355270847413
0.034946,0.000755064703536118,0.017473,0.109958036119379,0.017473,-0.219916072238758,0.287937281541408,0.0755064703536118,0.00216135272501868,0.969635023869794,0.0173212323672878,0.034946,1,0.034946,0.034946,0.00213317635693501,0.114083099299775
0.035148,0.00076367623649833,0.017574,0.110557129324381,0.017574,-0.221114258648762,0.289464193572247,0.0763676236498331,0.00219806494698728,0.970242162696172,0.0174204779108344,0.035148,1,0.035148,0.035148,0.00215627460287259,0.114612187417559
0.03535,0.000772334124489618,0.017675,0.111155819275735,0.017675,-0.22231163855147,0.29098959015584,0.0772334124489618,0.00223517346679617,0.97083718267503,0.0175197134310873,0.03535,1,0.03535,0.03535,0.00217947959327433,0.11513997589524
0.035552,0.000781038311719733,0.017776,0.111754106244873,0.017776,-0.223508212489746,0.292513472366969,0.0781038311719733,0.00227267993072962,0.971420332693296,0.0176189389290587,0.035552,1,0.035552,0.035552,0.00220279106591507,0.115666467793376
0.035754,0.00078978874213245,0.017877,0.112351990503047,0.017877,-0.224703981006094,0.294035841279693,0.0789788742132451,0.00231058597939487,0.971991795329301,0.017718154405761,0.035754,1,0.035754,0.035754,0.00222620875925748,0.116191666164503
0.035956,0.000798585359346457,0.017978,0.112949472321324,0.017978,-0.225898944642649,0.295556697967334,0.0798585359346457,0.00234889323926218,0.972551799650326,0.0178173598622061,0.035956,1,0.035956,0.035956,0.00224973241232133,0.116715574054665
0.036158,0.000807428106662738,0.018079,0.113546551970589,0.018079,-0.227093103941178,0.297076043502485,0.0807428106662738,0.00238760332361747,0.973100607966608,0.0179165552994062,0.036158,1,0.036158,0.036158,0.0022733617646974,0.117238194503249
0.03636,0.000816316927102328,0.01818,0.114143229721544,0.01818,-0.228286459443087,0.298593878957013,0.0816316927102328,0.00242671783781259,0.973638445037216,0.018015740718373,0.03636,1,0.03636,0.03636,0.00229709655662722,0.117759530542056
