"time","housing.T","motor.inertiaRotor.phi","motor.inertiaRotor.w","motor.la.i"
3.9456,293.229730113145,522.378312688427,193.33490063484,3.07575393096874
3.9472,293.229730118799,522.687648537264,193.334905695207,3.07575296409828
3.9488,293.229730124415,522.996984394076,193.334910721619,3.07575200371555
3.9504,293.229730129993,523.306320258805,193.33491571433,3.07575104977187
3.952,293.229730135533,523.615656131391,193.334920673594,3.07575010221874
3.9536,293.229730141037,523.924992011775,193.334925599665,3.07574916100785
3.9552,293.229730146504,524.234327899896,193.334930492794,3.07574822609104
3.9568,293.229730151934,524.543663795697,193.334935353233,3.07574729742033
3.9584,293.229730157328,524.852999699118,193.334940181231,3.07574637494792
3.96,293.229730162686,525.162335610101,193.334944977038,3.07574545862614
3.9616,293.229730168008,525.471671528588,193.334949740903,3.0757445484075
3.9632,293.229730173295,525.78100745452,193.334954473073,3.07574364424465
3.9648,293.229730178547,526.090343387839,193.334959173796,3.07574274609039
3.9664,293.229730183764,526.399679328487,193.334963843317,3.07574185389766
3.968,293.22973018894,526.709015277628,193.334968476687,3.07574096861245
3.9696,293.229730194077,527.018351235072,193.334973074707,3.0757400900812
3.9712,293.22973019918,527.327687199845,193.334977641531,3.07573921751063
3.9728,293.229730204247,527.637023171896,193.334982177374,3.07573835085951
3.9744,293.229730209281,527.946359151173,193.334986682451,3.07573749008682
3.976,293.22973021428,528.255695137628,193.334991156974,3.0757366351518
3.9776,293.229730219245,528.565031131209,193.334995601157,3.07573578601388
3.9792,293.229730224176,528.874367131869,193.335000015211,3.07573494263274
3.9808,293.229730229074,529.183703139557,193.335004399345,3.07573410496826
3.9824,293.229730233939,529.493039154224,193.335008753768,3.07573327298055
3.984,293.229730238771,529.802375175821,193.335013078687,3.07573244662992
3.9856,293.22973024357,530.111711204301,193.335017374311,3.07573162587691
3.9872,293.229730248337,530.421047239614,193.335021640843,3.07573081068223
3.9888,293.229730253072,530.730383281713,193.335025878489,3.07573000100683
3.9904,293.229730257774,531.039719330549,193.335030087451,3.07572919681183
3.992,293.229730262444,531.349055386076,193.335034267933,3.07572839805857
3.9936,293.229730267083,531.658391448246,193.335038420136,3.07572760470857
3.9952,293.229730271691,531.967727517012,193.33504254426,3.07572681672353
3.9968,293.229730276268,532.277063592327,193.335046640504,3.07572603406537
3.9984,293.229730280813,532.586399674144,193.335050709067,3.07572525669615
4,293.229730285328,532.895735762418,193.335054750146,3.07572448457815
4.0016,293.229730289812,533.205071857101,193.335058763938,3.07572371767379
4.0032,293.229730294266,533.514407958148,193.335062750639,3.07572295594569
4.0048,293.22973029869,533.823744065514,193.335066710444,3.07572219935663
4.0064,293.229730303084,534.133080179152,193.335070643546,3.07572144786956
4.008,293.229730307449,534.442416299017,193.335074550139,3.0757207014476
4.0096,293.229730311784,534.751752425064,193.335078430414,3.07571996005401
4.0112,293.22973031609,535.061088557249,193.335082284563,3.07571922365222
4.0128,293.229730320367,535.370424695526,193.335086112777,3.07571849220583
4.0144,293.229730324615,535.67976083985,193.335089915246,3.07571776567855
4.016,293.229730328835,535.989096990178,193.335093692158,3.07571704403429
4.0176,293.229730333026,536.298433146465,193.335097443702,3.07571632723706
4.0192,293.22973033719,536.607769308668,193.335101170065,3.07571561525103
4.0208,293.229730341325,536.917105476741,193.335104871434,3.07571490804051
4.0224,293.229730345432,537.226441650642,193.335108547996,3.07571420556993
4.024,293.229730349512,537.535777830327,193.335112199935,3.07571350780388
4.0256,293.229730353565,537.845114015753,193.335115827436,3.07571281470704
4.0272,293.229730357591,538.154450206875,193.335119430685,3.07571212624425
4.0288,293.22973036159,538.463786403652,193.335123009863,3.07571144238044
4.0304,293.229730365562,538.77312260604,193.335126565154,3.0757107630807
4.032,293.229730369507,539.082458813997,193.33513009674,3.07571008831018
4.0336,293.229730373427,539.391795027479,193.335133604803,3.0757094180342
4.0352,293.22973037732,539.701131246445,193.335137089523,3.07570875221814
4.0368,293.229730381187,540.010467470851,193.335140551082,3.07570809082751
4.0384,293.229730385029,540.319803700657,193.33514398966,3.07570743382792
4.04,293.229730388845,540.629139935818,193.335147405435,3.07570678118509
4.0416,293.229730392636,540.938476176293,193.335150798587,3.0757061328648
4.0432,293.229730396402,541.247812422042,193.335154169294,3.07570548883296
4.0448,293.229730400143,541.55714867302,193.335157517735,3.07570484905554
4.0464,293.229730403859,541.866484929188,193.335160844086,3.07570421349863
4.048,293.229730407551,542.175821190502,193.335164148526,3.07570358212838
4.0496,293.229730411218,542.485157456923,193.335167431231,3.07570295491101
4.0512,293.229730414862,542.794493728407,193.335170692376,3.07570233181283
4.0528,293.229730418482,543.103830004915,193.335173932139,3.07570171280024
4.0544,293.229730422077,543.413166286405,193.335177150694,3.07570109783967
4.056,293.22973042565,543.722502572835,193.335180348217,3.07570048689765
4.0576,293.229730429192,544.031838865528,193.335183519076,3.07569988105026
4.0592,293.229730432706,544.341175164226,193.335186664377,3.07569928008627
4.0608,293.229730436197,544.650511467924,193.33518978839,3.07569868318961
4.0624,293.229730439663,544.959847776589,193.335192891261,3.07569809033254
4.064,293.229730443106,545.269184090185,193.335195973134,3.07569750148746
4.0656,293.229730446526,545.578520408681,193.335199034153,3.07569691662693
4.0672,293.229730449923,545.887856732042,193.33520207446,3.07569633572368
4.0688,293.229730453297,546.197193060235,193.335205094198,3.07569575875056
4.0704,293.229730456648,546.506529393227,193.335208093508,3.07569518568062
4.072,293.229730459976,546.815865730984,193.33521107253,3.07569461648702
4.0736,293.229730463282,547.125202073475,193.335214031404,3.07569405114309
4.0752,293.229730466565,547.434538420665,193.335216970269,3.07569348962228
4.0768,293.229730469826,547.743874772524,193.335219889262,3.0756929318982
4.0784,293.229730473065,548.053211129018,193.335222788521,3.0756923779446
4.08,293.229730476282,548.362547490116,193.335225668184,3.07569182773537
4.0816,293.229730479478,548.671883855785,193.335228528385,3.07569128124451
4.0832,293.229730482652,548.981220225994,193.335231369261,3.07569073844619
4.0848,293.229730485804,549.290556600711,193.335234190945,3.07569019931469
4.0864,293.229730488936,549.599892979905,193.335236993572,3.07568966382442
4.088,293.229730492046,549.909229363544,193.335239777275,3.07568913194991
4.0896,293.229730495135,550.218565751597,193.335242542186,3.07568860366583
4.0912,293.229730498203,550.527902144033,193.335245288438,3.07568807894696
4.0928,293.22973050125,550.837238540822,193.335248016162,3.07568755776821
4.0944,293.229730504277,551.146574941933,193.335250725489,3.07568704010458
4.096,293.229730507284,551.455911347334,193.335253416548,3.07568652593122
4.0976,293.22973051027,551.765247756997,193.335256089469,3.07568601522338
4.0992,293.229730513236,552.074584170889,193.335258744382,3.07568550795641
4.1008,293.229730516182,552.383920588982,193.335261381415,3.07568500410577
4.1024,293.229730519109,552.693257011245,193.335264000695,3.07568450364703
4.104,293.229730522015,553.002593437649,193.335266602351,3.07568400655588
4.1056,293.229730524902,553.311929868162,193.335269186508,3.07568351280808
4.1072,293.22973052777,553.621266302757,193.335271753292,3.07568302237951
4.1088,293.229730530619,553.930602741402,193.335274302831,3.07568253524614
4.1104,293.229730533448,554.23993918407,193.335276835249,3.07568205138403
4.112,293.229730536258,554.54927563073,193.33527935067,3.07568157076935
4.1136,293.22973053905,554.858612081353,193.335281849219,3.07568109337833
4.1152,293.229730541822,555.167948535911,193.335284331021,3.07568061918731
4.1168,293.229730544576,555.477284994374,193.335286796197,3.07568014817271
4.1184,293.229730547312,555.786621456713,193.335289244873,3.07567968031104
4.12,293.22973055003,556.0959579229,193.335291677169,3.07567921557887
4.1216,293.229730552729,556.405294392906,193.335294093208,3.07567875395286
4.1232,293.22973055541,556.714630866701,193.335296493112,3.07567829540976
4.1248,293.229730558074,557.023967344259,193.335298877002,3.07567783992636
4.1264,293.229730560719,557.33330382555,193.335301244999,3.07567738747957
4.128,293.229730563347,557.642640310546,193.335303597225,3.07567693804632
4.1296,293.229730565958,557.951976799219,193.335305933798,3.07567649160363
4.1312,293.229730568551,558.26131329154,193.335308254839,3.07567604812859
4.1328,293.229730571127,558.570649787481,193.335310560468,3.07567560759835
4.1344,293.229730573685,558.879986287015,193.335312850805,3.0756751699901
4.136,293.229730576227,559.189322790114,193.335315125966,3.07567473528112
4.1376,293.229730578752,559.498659296749,193.335317386073,3.07567430344871
4.1392,293.229730581261,559.807995806893,193.335319631243,3.07567387447025
4.1408,293.229730583753,560.117332320518,193.335321861594,3.07567344832317
4.1424,293.229730586228,560.426668837596,193.335324077244,3.07567302498494
4.144,293.229730588687,560.7360053581,193.335326278311,3.07567260443307
4.1456,293.22973059113,561.045341882002,193.335328464912,3.07567218664513
4.1472,293.229730593553,561.354678410138,193.335330633488,3.07567177230135
4.1488,293.229730595956,561.664014942301,193.335332784921,3.07567136123287
4.1504,293.229730598344,561.973351477893,193.33533492176,3.07567095295299
4.152,293.229730600715,562.28268801689,193.335337044102,3.07567054744283
4.1536,293.22973060307,562.592024559269,193.335339152047,3.07567014468357
4.1552,293.229730605409,562.901361105007,193.335341245692,3.07566974465653
4.1568,293.229730607732,563.210697654081,193.335343325134,3.0756693473431
4.1584,293.22973061004,563.520034206469,193.335345390472,3.07566895272477
4.16,293.229730612331,563.829370762147,193.3353474418,3.07566856078312
4.1616,293.229730614608,564.138707321094,193.335349479214,3.07566817149984
4.1632,293.229730616868,564.448043883287,193.335351502811,3.0756677848567
4.1648,293.229730619114,564.757380448703,193.335353512685,3.07566740083554
4.1664,293.229730621344,565.066717017321,193.335355508931,3.07566701941832
4.168,293.229730623559,565.376053589118,193.335357491643,3.07566664058707
4.1696,293.22973062576,565.685390164072,193.335359460913,3.07566626432389
4.1712,293.229730627945,565.994726742162,193.335361416836,3.07566589061099
4.1728,293.229730630115,566.304063323365,193.335363359505,3.07566551943064
4.1744,293.229730632271,566.613399907661,193.335365289011,3.07566515076519
4.176,293.229730634412,566.922736495026,193.335367205447,3.07566478459707
4.1776,293.229730636539,567.23207308544,193.335369108903,3.07566442090879
4.1792,293.229730638651,567.541409678882,193.335370999472,3.07566405968294
4.1808,293.229730640749,567.85074627533,193.335372877244,3.07566370090215
4.1824,293.229730642832,568.160082874763,193.33537474231,3.07566334454916
4.184,293.229730644902,568.469419477159,193.335376594759,3.07566299060675
4.1856,293.229730646958,568.778756082498,193.335378434682,3.07566263905778
4.1872,293.229730648999,569.088092690759,193.335380262167,3.07566228988517
4.1888,293.229730651027,569.39742930192,193.335382077304,3.07566194307191
4.1904,293.229730653041,569.706765915961,193.335383880181,3.07566159860104
4.192,293.229730655042,570.016102532862,193.335385670888,3.07566125645567
4.1936,293.229730657029,570.3254391526,193.335387449511,3.07566091661896
4.1952,293.229730659003,570.634775775156,193.335389216139,3.07566057907415
4.1968,293.229730660963,570.94411240051,193.33539097086,3.07566024380449
4.1984,293.22973066291,571.25344902864,193.33539271376,3.07565991079333
4.2,293.229730664845,571.562785659527,193.335394444926,3.07565958002405
4.2016,293.229730666766,571.872122293149,193.335396164446,3.07565925148008
4.2032,293.229730668674,572.181458929487,193.335397872406,3.07565892514489
4.2048,293.229730670569,572.49079556852,193.335399568891,3.07565860100201
4.2064,293.229730672452,572.800132210228,193.335401253989,3.07565827903502
4.208,293.229730674322,573.109468854592,193.335402927784,3.07565795922753
4.2096,293.229730676179,573.41880550159,193.335404590363,3.07565764156319
4.2112,293.229730678024,573.728142151203,193.33540624181,3.0756573260257
4.2128,293.229730679857,574.037478803411,193.335407882211,3.07565701259879
4.2144,293.229730681677,574.346815458194,193.33540951165,3.07565670126623
4.216,293.229730683486,574.656152115532,193.335411130213,3.07565639201184
4.2176,293.229730685282,574.965488775405,193.335412737984,3.07565608481943
4.2192,293.229730687066,575.274825437793,193.335414335048,3.07565577967289
4.2208,293.229730688839,575.584162102676,193.335415921488,3.07565547655611
4.2224,293.229730690599,575.893498770036,193.335417497389,3.07565517545302
4.224,293.229730692348,576.202835439851,193.335419062834,3.07565487634757
4.2256,293.229730694086,576.512172112102,193.335420617909,3.07565457922373
4.2272,293.229730695812,576.821508786771,193.335422162696,3.07565428406552
4.2288,293.229730697526,577.130845463836,193.335423697279,3.07565399085694
4.2304,293.229730699229,577.440182143279,193.335425221741,3.07565369958204
4.232,293.229730700921,577.749518825079,193.335426736167,3.07565341022488
4.2336,293.229730702602,578.058855509217,193.335428240639,3.07565312276954
4.2352,293.229730704272,578.368192195674,193.33542973524,3.07565283720009
4.2368,293.229730705927,578.677528885147,193.335431217006,3.0756525540831
4.2384,293.229730707569,578.986865577432,193.335432686795,3.0756522732546
4.24,293.2297307092,579.296202272069,193.335434146575,3.07565199433841
4.2416,293.22973071082,579.605538969041,193.335435596415,3.07565171732141
4.2432,293.229730712429,579.914875668331,193.335437036384,3.0756514421905
4.2448,293.229730714027,580.224212369925,193.33543846655,3.07565116893268
4.2464,293.229730715613,580.533549073805,193.33543988698,3.07565089753499
4.248,293.22973071719,580.842885779957,193.335441297742,3.07565062798452
4.2496,293.229730718755,581.152222488364,193.335442698903,3.07565036026842
4.2512,293.22973072031,581.46155919901,193.335444090531,3.07565009437391
4.2528,293.229730721854,581.77089591188,193.335445472692,3.07564983028825
