"time","freeMotion.r_rel_a[1]","freeMotion.v_rel_a[1]","prismatic1.s","prismatic1.v","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b","universal1.phi_a","universal1.phi_b","universal1.w_a","universal1.w_b"
0.4876,-0.660287926214949,-0.598484050448072,0.792031941539528,0.137166473373307,-1.70230919349942,2.70133194779856,-3.35345257844168,3.45234715972561,-1.70230921234783,2.70133199705055,-3.35345325163189,3.4523476363507
0.488,-0.660526906272274,-0.596419118156907,0.792086067384528,0.133465603457268,-1.7036537611501,2.70270948408122,-3.36938885775776,3.43533729288747,-1.70365378026943,2.70270953352396,-3.36938953918341,3.43533777004205
0.4884,-0.660765063790223,-0.594371356587484,0.792138716279507,0.129781726767521,-1.70500470681776,2.70408022002022,-3.38534280591605,3.4183454097099,-1.70500472621132,2.70408026965393,-3.3853434956519,3.41834588738718
0.4888,-0.661002405604207,-0.592340657828044,0.792189894990027,0.126114740288338,-1.70636203718478,2.70544416274538,-3.40131333522588,3.40137125239004,-1.70636205685591,2.70544421257027,-3.40131403334682,3.40137173058319
0.4892,-0.661238938532758,-0.590326913866204,0.792239610266329,0.122464540888138,-1.70772575888611,2.70680131930992,-3.417299328222,3.38441456290304,-1.70772577883818,2.70680136932619,-3.41730003480308,3.38441504160512
0.4896,-0.661474669337193,-0.588330017838495,0.792287868803602,0.118831026557986,-1.70909587789376,2.708151696651,-3.43329965403849,3.36747508937354,-1.70909589813017,2.70815174685885,-3.43330036915484,3.36747556857753
0.49,-0.661709604736572,-0.586349863567829,0.792334677256707,0.11521409595323,-1.71047239972877,2.70949530160604,-3.44931316232314,3.35055258377369,-1.71047242025294,2.70949535200567,-3.44931388604999,3.35055306347252
0.4904,-0.661943751408026,-0.584386345553803,0.792380042240505,0.111613648383962,-1.71185532945422,2.71083214091435,-3.46533868309256,3.33364680191548,-1.71185535026961,2.71083219150596,-3.46533941550519,3.33364728210198
0.4908,-0.662177115987095,-0.582439358963016,0.792423970330171,0.108029583805477,-1.71324467166832,2.71216222121868,-3.48137502658719,3.31675750344292,-1.71324469277843,2.71216227200247,-3.48137576776098,3.31675798410987
0.4912,-0.662409705068058,-0.580508799619382,0.792466468061525,0.104461802808743,-1.71464043049751,2.71348554906681,-3.49742098312641,3.29988445182429,-1.71464045190585,2.71348560004296,-3.49742173313676,3.29988493296439
0.4916,-0.662641525198848,-0.578594564157713,0.792507541926021,0.100910206772625,-1.71604260951004,2.71480213090998,-3.51347532679827,3.28302741515087,-1.71604263122017,2.71480218207868,-3.5134760857206,3.28302789675675
0.492,-0.662872582863147,-0.576696550564324,0.792547198353119,0.097374698399571,-1.71745121144151,2.71611197309378,-3.52953682823889,3.26618616884728,-1.717451233457,2.71611202445522,-3.52953759614862,3.26618665091155
0.4924,-0.663102884548631,-0.574814656118704,0.792585443777445,0.0938551796763117,-1.71886623918417,2.71741508189949,-3.54560420637227,3.24936048554462,-1.71886626150863,2.71741513345385,-3.54560498334483,3.24936096805978
0.4928,-0.663332436683275,-0.572948779315224,0.792622284576101,0.09035155377792,-1.72028769484074,2.71871146350819,-3.56167617362702,3.23255014461268,-1.72028771747782,2.71871151525565,-3.56167695973781,3.23255062757117
0.4932,-0.663561245654878,-0.571098819274425,0.792657727087876,0.0868637244845836,-1.72171557999906,2.7200011240136,-3.57775142219202,3.21575492929213,-1.72171560295242,2.72000117595432,-3.5777522175164,3.21575541268634
0.4936,-0.663789317811365,-0.569264675734246,0.79269177761354,0.0833915961729771,-1.72314989572472,2.72128406942358,-3.59382862389314,3.19897462669132,-1.72314991899806,2.72128412155775,-3.5938294285064,3.19897511051355
0.494,-0.664016659461094,-0.56744624904126,0.792724442416138,0.0799350738076375,-1.72459064255364,2.72256030566178,-3.60990643006989,3.18220902778302,-1.7245906661507,2.72256035798957,-3.60990724404726,3.18220951202552
0.4944,-0.664243276873147,-0.565643440141907,0.792755727721279,0.0764940629323394,-1.72603782048474,2.72382983856916,-3.62598347145213,3.16545792740124,-1.72603784440928,2.72382989109073,-3.62598429486873,3.1654584120562
0.4948,-0.664469176277644,-0.563856150573727,0.792785639717431,0.073068469661468,-1.72749142897253,2.72509267390555,-3.64205835803673,3.148721124238,-1.72749145322833,2.72509272662107,-3.64205919096757,3.14872160929754
0.4952,-0.664694363837466,-0.562084283317044,0.792814184528117,0.0696582015238998,-1.72895146654725,2.72634881734685,-3.65812971062743,3.13199842473919,-1.72895149113814,2.72634887025648,-3.65813055314737,3.13199891019535
0.4956,-0.664918845714794,-0.560327740791381,0.79284136827734,0.0662631654779825,-1.73041793167105,2.72759827449677,-3.67419608730552,3.115289634062,-1.73041795660087,2.72759832760066,-3.67419693948926,3.11529011990678
0.496,-0.665142628023762,-0.558586426281722,0.792867197043023,0.0628832693246862,-1.73189082210933,2.72884105088104,-3.6902560361132,3.09859456257442,-1.73189084738197,2.72884110417935,-3.69025689803527,3.09859504879975
0.4964,-0.665365716837113,-0.556860243738357,0.792891676863548,0.0595184215093545,-1.7333701350063,2.73007715195002,-3.70630808788752,3.08191302498475,-1.73337016062567,2.73007720544289,-3.70630895962225,3.08191351158252
0.4968,-0.665588118189592,-0.555149097675098,0.792914813741085,0.0561685310209225,-1.73485586691781,2.73130658308066,-3.72235075271407,3.06524483991693,-1.73485589288785,2.73130663676825,-3.72235163433558,3.06524532687894
0.4972,-0.665809838078218,-0.553452893161343,0.792936613641858,0.0528335073841166,-1.7363480138036,2.73252934957814,-3.73838251983439,3.04858982991103,-1.73634804012828,2.73252940346059,-3.73838341141655,3.04859031722905
0.4976,-0.666030882462555,-0.55177153581415,0.79295708249641,0.0495132606516566,-1.73784657101962,2.73374545667737,-3.75440185755336,3.03194782142389,-1.73784659770293,2.73374551075482,-3.75440275916979,3.03194830908962
0.498,-0.666251257264992,-0.550104931790295,0.79297622619987,0.0462077013964572,-1.73935153331019,2.73495490954458,-3.77040721314657,3.01531864482964,-1.73935156035617,2.73495496381717,-3.7704081248706,3.01531913283473
0.4984,-0.666470968355161,-0.548452988257037,0.792994050596635,0.0429167411781136,-1.74086289464717,2.73615771328321,-3.78639703853072,2.99870213624931,-1.74086292205988,2.73615776775107,-3.78639796043535,2.99870262458534
0.4988,-0.666690021574889,-0.54681561263894,0.793010561504893,0.0396402917967192,-1.74238064846064,2.73735387292872,-3.80236975006213,2.98209813470391,-1.74238067624415,2.73735392759198,-3.80237068222005,2.98209862336239
0.4992,-0.66690842274223,-0.545192712496515,0.793025764720576,0.0363782651726805,-1.74390478766747,2.73854339344916,-3.81832372233948,2.96550648168157,-1.74390481582591,2.73854344830795,-3.81832466482301,2.96550697065398
0.4996,-0.667126177629645,-0.543584196185439,0.793039665995916,0.0331305739999361,-1.7454353044501,2.73972627975272,-3.8342573240173,2.94892702368727,-1.7454353329876,2.73972633480716,-3.8342582768984,2.94892751296502
0.5,-0.667343291973306,-0.541989972575997,0.79305227104858,0.0298971314680383,-1.74697219033601,2.74090253668686,-3.85016890304061,2.9323596112017,-1.74697221925676,2.74090259193707,-3.85016986639081,2.93236010077615
0.5004,-0.667559771473339,-0.540409951045905,0.793063585561911,0.0266778512551041,-1.74851543618977,2.74207216903985,-3.86605678659306,2.91580409868472,-1.74851546549797,2.74207222448595,-3.86605776048349,2.9158045885472
0.5008,-0.667775621794082,-0.538844041473142,0.793073615185171,0.0234726475207731,-1.75006503220503,2.74323518154237,-3.88191928104519,2.89926034457888,-1.7500650619049,2.74323523718448,-3.88192026554652,2.89926083472064
0.5012,-0.667990848564325,-0.537292154228767,0.793082365533779,0.0202814348991542,-1.75162096789653,2.74439157886906,-3.89775467190259,2.88272821131281,-1.75162099799234,2.74439163470729,-3.897755667085,2.88272870172505
0.5016,-0.668205457371191,-0.535754200359473,0.793089842183291,0.0171041286797307,-1.75318323206706,2.74554136564427,-3.91356123826443,2.86620756582107,-1.75318326256308,2.74554142167872,-3.91356224419761,2.86620805649496
0.502,-0.668419453754951,-0.534230091741931,0.793096050664314,0.0139406449603235,-1.75475181277806,2.7466845464472,-3.92933726512482,2.84969827998728,-1.75475184367863,2.74668460267796,-3.92933828187792,2.84969877091392
0.5024,-0.668632843249151,-0.532719739888965,0.793100996501896,0.0107908994644789,-1.75632669749863,2.74782112578728,-3.94508095256383,2.83320022741778,-1.75632672880807,2.74782118221447,-3.94508198020545,2.83320071858826
0.5028,-0.668845631339447,-0.531223057174748,0.793104685175107,0.00765480875527887,-1.7579078729345,2.74895110813298,-3.9607905099495,2.81671328679935,-1.75790790465718,2.74895116475668,-3.96079154854766,2.81671377820467
0.5032,-0.669057823476767,-0.529739956443419,0.793107122129954,0.00453228984767094,-1.75949532507091,2.75007449790479,-3.97646412650113,2.80023734085686,-1.75949535721123,2.75007455472511,-3.97646517612324,2.800237832488
0.5036,-0.669269425077536,-0.528270351002582,0.793108312779603,0.00142326020209309,-1.7610890391645,2.75119129947694,-3.99209997128919,2.78377227635865,-1.76108907172688,2.75119135649396,-3.99210103200201,2.78377276820653
0.504,-0.669480441523903,-0.526814154616812,0.793108262504594,-0.00167236228190165,-1.76268899973526,2.75230151717887,-4.00769619323508,2.7673179841218,-1.76268903272416,2.75230157439267,-4.00769726510471,2.76731847617731
0.5044,-0.669690878163964,-0.525371281501153,0.793106976653061,-0.0047546592720292,-1.76429519055844,2.75340515529686,-4.0232509211111,2.75087435901746,-1.76429522397833,2.75340521270753,-4.02325200420294,2.75087485127144
0.5048,-0.669900740311994,-0.523941646314623,0.793104460540948,-0.00782371200964545,-1.76590759465648,2.75450221807565,-4.03876226354024,2.73444129997612,-1.76590762851186,2.75450227568325,-4.03876335791897,2.73444179241937
0.5052,-0.67011003322459,-0.52252516485344,0.793100719428612,-0.0108796006231195,-1.76752619440896,2.75559270974231,-4.05422838260477,2.71801871073433,-1.76752622870436,2.75559276754694,-4.05422948833436,2.71801920335765
0.5056,-0.670318762160254,-0.521121752319589,0.793095758579259,-0.0139224058425841,-1.76915097125357,2.75667663445277,-4.0696473123897,2.70160649801236,-1.76915100599354,2.75667669245448,-4.06964842953329,2.70160699080647
0.506,-0.670526932330611,-0.51973132473849,0.793089583211096,-0.0169522075958231,-1.77078190591828,2.75775399633884,-4.08501710879862,2.68520457302844,-1.7707819411074,2.75775405453771,-4.08501823741856,2.68520506598406
0.5064,-0.670734548913511,-0.518353798578474,0.793082198510172,-0.0199690853850809,-1.77241897835013,2.75882479949792,-4.10033581020866,2.66881285110781,-1.77241901399301,2.75882485789401,-4.10033695036647,2.66881334421561
0.5068,-0.670941617053705,-0.516989090731041,0.793073609631042,-0.0229731183065579,-1.77406216770498,2.75988904799412,-4.11560143607628,2.65243125167397,-1.77406220380623,2.75988910658747,-4.11560258783258,2.65243174492458
0.5072,-0.671148141863053,-0.515637118504952,0.793063821696968,-0.025964385056203,-1.77571145233947,2.76094674585983,-4.13081198699993,2.63605969825459,-1.77571148890375,2.76094680465052,-4.13081315041448,2.63606019163864
0.5076,-0.671354128420732,-0.514297799620332,0.793052839800113,-0.0289429639354977,-1.7773668098031,2.76199789709742,-4.14596544478277,2.61969811848749,-1.77736684683509,2.76199795608549,-4.14596661991435,2.61969861199555
0.508,-0.671559581773438,-0.512971052202768,0.793040669001745,-0.0319089328572407,-1.77902821683023,2.76304250568073,-4.16105977249522,2.60334644412655,-1.77902825433463,2.76304256486623,-4.16106095940169,2.60334693774919
0.5084,-0.671764506921487,-0.511656795181776,0.793027314318605,-0.0348623689509037,-1.78069564957937,2.76408057557109,-4.17609297015248,2.58700461053356,-1.78069568756089,2.76408063495406,-4.17609416889071,2.58700510426132
0.5088,-0.671968908845508,-0.51035494752559,0.793012780749067,-0.0378033493203374,-1.78236908316089,2.76511211069197,-4.19106297034567,2.5706725576495,-1.78236912162429,2.76511217027245,-4.19106418097153,2.57067305147291
0.5092,-0.672172792498669,-0.50906542846393,0.792997073265512,-0.0407319508231113,-1.78404849176895,2.76613711493868,-4.2059676697554,2.55435022970974,-1.78404853071898,2.76613717471672,-4.20596889232367,2.5543507236193
0.5096,-0.672376162796831,-0.507788157770425,0.79298019680468,-0.0436482497907877,-1.78573384884972,2.76715559219023,-4.22080496886769,2.53803757488344,-1.78573388829118,2.76715565216585,-4.22080620343206,2.53803806886965
0.51,-0.672579024624039,-0.506523055604974,0.792962156273046,-0.0465523221849606,-1.78742512700071,2.76816754630552,-4.23557275116841,2.52173454547241,-1.7874251669384,2.76816760647875,-4.23557399778149,2.52173503952573
0.5104,-0.672781382832715,-0.505270042508384,0.792942956547004,-0.0494442436025177,-1.78912229796308,2.76917298112496,-4.25026888327967,2.5054410979163,-1.78912233840183,2.76917304149582,-4.25027014199287,2.50544159202721
0.5108,-0.672983242243843,-0.504029039397003,0.792922602473044,-0.0523240892808909,-1.79082533261398,2.77017190047213,-4.26489121509597,2.48915719279794,-1.79082537355865,2.77017196104065,-4.26489248595956,2.48915768695688
0.5112,-0.673184607647153,-0.502799967557352,0.792901098867937,-0.0551919341033183,-1.79253420095896,2.77116430815536,-4.27943757992062,2.47288279484851,-1.79253424241441,2.77116436892155,-4.27943886298361,2.47288328904595
0.5116,-0.67338548379469,-0.501582748830208,0.792878450512424,-0.0580478524164917,-1.79424887235334,2.77215020797496,-4.29390582706742,2.45661787213673,-1.79424891432446,2.77215026893884,-4.29390712237763,2.4566183663631
0.512,-0.673585875403342,-0.50037730553826,0.792854662153694,-0.0608919181021399,-1.7959693154136,2.77312960372284,-4.30829381051883,2.44036239636261,-1.79596935790531,2.77312966488442,-4.3082951181228,2.44036289060836
0.5124,-0.673785787176504,-0.499183559866112,0.792829738526595,-0.0637242051909437,-1.79769549726657,2.77410249916607,-4.32259928373404,2.42411634551054,-1.79769554028377,2.77410256052536,-4.322600603677,2.42411683976611
0.5128,-0.673985223778159,-0.498001434602052,0.792803684328243,-0.0665447871279138,-1.79942738444512,2.77506889807047,-4.33682002782103,2.4078797006359,-1.79942742799279,2.77506895962746,-4.33682136014685,2.40788019489174
0.5132,-0.674184189841648,-0.496830852886945,0.792776504226616,-0.0693537370210061,-1.80116494258348,2.77602880419499,-4.35095380956041,2.39165244692896,-1.80116498666655,2.77602886594969,-4.35095515431157,2.39165294117551
0.5136,-0.67438268996984,-0.495671738209355,0.792748202860713,-0.0721511276458932,-1.80290813641006,2.77698222129341,-4.36499838162506,2.37543457371801,-1.80290818103352,2.7769822832458,-4.36499973884264,2.37543506794574
0.514,-0.674580728735307,-0.494524014400664,0.792718784840719,-0.0749370314507376,-1.80465692974049,2.77792915311587,-4.37895148279984,2.35922607447257,-1.80465697490934,2.77792921526595,-4.37895285252347,2.35922656867196
0.5144,-0.674778310680488,-0.493387605630191,0.79268825474817,-0.0777115205609713,-1.80641128547052,2.77886960341061,-4.39281083820129,2.34302694680654,-1.80641133118977,2.77886966575837,-4.39281222046911,2.34302744096806
0.5148,-0.674975440316769,-0.492262436431447,0.792656617135043,-0.0804746667532363,-1.808171165631,2.77980357592589,-4.40657416593338,2.32683719222662,-1.80817121190567,2.77980363847131,-4.40657556078204,2.32683768634079
0.5152,-0.675172122109708,-0.491148432123288,0.792623876509303,-0.0832265410382674,-1.80993653222992,2.78073107441639,-4.42023926538923,2.3106568126501,-1.80993657906506,2.78073113715944,-4.4202406728539,2.31065730670742
0.5156,-0.675368360521043,-0.49004551761236,0.792590037375993,-0.0859672148467548,-1.81170734486837,2.78165210263156,-4.43380377088779,2.29448582016536,-1.81170739226901,2.78165216557222,-4.43380519100203,2.29448631415638
0.516,-0.675564159972101,-0.488953618436237,0.79255510420143,-0.0886967589962794,-1.81348356282212,2.78256666432893,-4.44726536856868,2.27832422846117,-1.81348361079335,2.78256672746718,-4.44726680136441,2.27832472237645
0.5164,-0.675759524854635,-0.48787266045427,0.792519081423816,-0.0914152439974086,-1.81526514442823,2.78347476327236,-4.46062173370429,2.26217205531904,-1.81526519297511,2.78347482660816,-4.46062317921181,2.26217254914918
0.5168,-0.675954459530984,-0.486802569843146,0.792481973453378,-0.094122740058032,-1.8170520470788,2.78437640323369,-4.47387053101067,2.24602932261282,-1.81705209620644,2.784376466767,-4.4738719892586,2.24602981634844
0.5172,-0.676148968334225,-0.485743273092454,0.792443784672524,-0.0968193170876971,-1.81884422721484,2.78527158799433,-4.48700941495835,2.22989605630827,-1.81884427692833,2.78527165172512,-4.48701088597358,2.22989654994002
