"time","junctionIdeal.medium.T","junctionIdeal.medium.p","junctionVolume.medium.T","pipe1.mediums[1].T","pipe1.mediums[1].p","pipe2.mediums[1].T","pipe2.mediums[1].p","pipe3.mediums[1].T","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
3.875,303.82607828506497,414383.59706211177,320.38710722555498,302.37294552390915,457324.04138741485,353.98201357995612,413562.87154063355,321.25207756036588,338522.70417663764,0,0,4,1.9999999999997999,-1,4,3,4
3.8759999999999999,303.84901109419042,414747.31471022626,320.47599411037703,302.38696989153033,457484.02809628157,354.03322012024904,413921.74101704411,321.349563379899,339419.55342428648,0,0,4,1.9999999999997999,-1,4,3,4
3.8770000000000002,303.87213048196094,415113.00131988787,320.5652931324928,302.40110602406526,457644.97411858634,354.0846454653298,414282.53221660416,321.44758833920781,340319.85622781533,0,0,4,1.9999999999997999,-1,4,3,4
3.8780000000000001,303.89543847047275,415480.67007830332,320.65500494242826,302.41535512343063,457806.88715059322,354.13629067169563,414645.25752727175,321.54615561316723,341223.62013934541,0,0,4,1.9999999999997999,-1,4,3,4
3.879,303.91893716012618,415850.33417479461,320.74512971523853,302.42971843502193,457969.77501906903,354.1881567640097,415009.92912334524,321.64526830669581,342130.85140410776,0,0,4,1.9999999999997999,-1,4,3,4
3.8799999999999999,303.94262862839975,416222.00696577015,320.83566796714445,302.44419719300367,458133.64557213569,354.24024480128071,415376.55950706574,321.74492960574548,343041.55711025966,0,0,4,1.9999999999997999,-1,4,3,4
3.8810000000000002,303.9665149653427,416595.70191793505,320.92662027078728,302.45879263950422,458298.50671794452,354.29255585383578,415745.16132070206,321.8451427247627,343955.74443768285,0,0,4,1.9999999999997999,-1,4,3,4
3.8820000000000001,303.9905983072062,416971.43255451828,321.01798698546429,302.47350604280433,458464.36646133952,354.34509098150681,416115.7471685562,321.94591085691997,344873.41994623677,0,0,4,1.9999999999997999,-1,4,3,4
3.883,304.01488081811362,417349.21248578723,321.10976840597408,302.48833868743765,458631.23288433714,354.39785124572182,416488.32971624483,322.04723720170267,345794.58996662678,0,0,4,1.9999999999997999,-1,4,3,4
3.8839999999999999,304.03936469041236,417729.05540925323,321.20196476095077,302.50329187438967,458799.11414680671,354.45083770940607,416862.92169028567,322.1491249646815,346719.26059482637,0,0,4,1.9999999999997999,-1,4,3,4
3.8850000000000002,304.06405214502672,418110.97510988289,321.29457621119917,302.51836692129729,458968.01848715247,354.50405143688329,417239.53587768436,322.25157735728669,347647.43768650369,0,0,4,1.9999999999997999,-1,4,3,4
3.8860000000000001,304.08894543180969,418494.98546030349,321.38760284802964,302.53356516264813,459137.95422299125,354.55749349377669,417618.18512552226,322.3545975965809,348579.12685144425,0,0,4,1.9999999999997999,-1,4,3,4
3.887,304.11404689380862,418881.10039690189,321.48104430320393,302.54888797470545,459308.92980136792,354.61116491077433,417998.88203911018,322.45818884661526,349514.33252538269,0,0,4,1.9999999999997999,-1,4,3,4
3.8879999999999999,304.1393588540397,419269.3339628792,321.57490043746566,302.56433673176855,459480.95371141226,354.66506674774575,418381.63951724354,322.56235432201493,350453.05960394524,0,0,4,1.9999999999997999,-1,4,3,4
3.8890000000000002,304.1648836367898,419659.70030055678,321.66917121157172,302.57991281447545,459654.0345012566,354.71920008179802,418766.4706529894,322.66709726860512,351395.31313467323,0,0,4,1.9999999999997999,-1,4,3,4
3.8900000000000001,304.19062362572726,420052.21362979291,321.76385633363236,302.59561763234893,459828.18082347733,354.77356597452115,419153.38846086082,322.77242091039096,352341.09747767868,0,0,4,1.9999999999997999,-1,4,3,4
3.891,304.21658123698694,420446.88825848076,321.85895542315131,302.61145261344529,460003.40141464432,354.82816548730642,419542.40600501082,322.878328474255,353290.41669369419,0,0,4,1.9999999999997999,-1,4,3,4
3.8919999999999999,304.24275891961406,420843.73858271935,321.95446800880063,302.62741920459047,460179.70509607188,354.88299968119446,419933.53639838472,322.98482318964614,354243.2745371671,0,0,4,1.9999999999997999,-1,4,3,4
3.8930000000000002,304.26915915600915,421242.77908698871,322.05039352619644,302.64351887161399,460357.10077457211,354.93806961672504,420326.79280187259,323.09190828826883,355199.67444935464,0,0,4,1.9999999999997999,-1,4,3,4
3.8940000000000001,304.29578447440815,421644.02427997469,322.14673102988593,302.65975311488859,460535.59747528523,354.99337633114095,420722.18822204921,323.19958694814585,356159.61900900007,0,0,4,1.9999999999997999,-1,4,3,4
3.895,304.32263744308528,422047.48872811068,322.24347933931728,302.676123461629,460715.20432579838,355.04892084997971,421119.73561476805,323.30786232215274,357123.11020669999,0,0,4,1.9999999999997999,-1,4,3,4
3.8959999999999999,304.34972063843475,422453.18722878286,322.34063780510661,302.69263142497459,460895.93047063093,355.10470424781357,421519.44842592295,323.41673768728816,358090.15089657536,0,0,4,1.9999999999997999,-1,4,3,4
3.8970000000000002,304.37703668599409,422861.13459354511,322.43820534322862,302.70927855582397,461077.78518015239,355.16072757174919,421921.33991149772,323.52621625680842,359060.74296050961,0,0,4,1.9999999999997999,-1,4,3,4
3.8980000000000001,304.40458824757036,423271.34571950219,322.53618074906319,302.72606642613357,461260.77781583107,355.21699186633612,422325.4233596159,323.63630124147664,360034.88790151547,0,0,4,1.9999999999997999,-1,4,3,4
3.899,304.43237802172229,423683.83558928047,322.63456269425956,302.74299662920168,461444.91783108946,355.27349817334328,422731.71208905301,323.74699584907449,361012.5868351048,0,0,4,1.9999999999997999,-1,4,3,4
3.8999999999999999,304.46040874424375,424098.61927099468,322.73334972360141,302.76007077995206,461630.21477215714,355.3302475315366,423140.21944774612,323.85830328391472,361993.84048065433,0,0,4,1.9999999999997999,-1,4,3,4
3.9010000000000002,304.48868321130914,424515.71195723617,322.83254014341662,302.77729052174408,461816.67829383793,355.38724096317463,423550.95869804343,323.9702267320269,362978.6489486816,0,0,4,1.9999999999997999,-1,4,3,4
3.9020000000000001,304.51720437526558,424935.12912913173,322.93213156234373,302.79465755410467,462004.3182230739,355.44447941793641,423963.9425388911,324.08276930042456,363967.01087391272,0,0,4,1.9999999999997999,-1,4,3,4
3.903,304.54597502472825,425356.88600470714,323.03212242140643,302.81217354074454,462193.14434899326,355.50196396044021,424379.18470553885,324.19593421913663,364958.92629188212,0,0,4,1.9999999999997999,-1,4,3,4
3.9039999999999999,304.57499807615062,425780.99804001662,323.13251059788075,302.8298401936708,462383.16661529278,355.55969559944782,424796.6985132866,324.30972465671948,365954.39400892326,0,0,4,1.9999999999997999,-1,4,3,4
3.9050000000000002,304.60427648935769,426207.48078285414,323.23329380868881,302.84765924900717,462574.39506519667,355.61767533742,425216.49728055095,324.42414377346842,366953.41235855187,0,0,4,1.9999999999997999,-1,4,3,4
3.9060000000000001,304.63381326824555,426636.34987309447,323.33446960622297,302.86563246733925,462766.8398424543,355.67590417016658,425638.59432628873,324.53919472079048,367955.97919087444,0,0,4,1.9999999999997999,-1,4,3,4
3.907,304.66361146148199,427067.6210430378,323.43603537417107,302.8837616340615,462960.51119233662,355.73438308649605,426063.00296742399,324.65488064058059,368962.09186200023,0,0,4,1.9999999999997999,-1,4,3,4
3.9079999999999999,304.69367416320677,427501.31011775136,323.53798832334115,302.90204855972365,463155.41946263419,355.79311306786457,426489.73651627114,324.77120466459542,369971.74722344999,0,0,4,1.9999999999997999,-1,4,3,4
3.9090000000000003,304.72400466640357,427937.43321402167,323.64032458424822,302.920495142091,463351.57528250263,355.8520949624837,426918.80720779067,324.88816981713831,370984.94015468785,0,0,4,1.9999999999997999,-1,4,3,4
3.9100000000000001,304.75460610949995,428376.00628005131,323.7430412978639,302.93910322335336,463548.9891509657,355.91132977614575,427350.22867911414,325.00577923869145,372001.66693154309,0,0,4,1.9999999999997999,-1,4,3,4
3.911,304.78548174412583,428817.04544321622,323.84613503147381,302.95787469842423,463747.67174901068,355.97081845227171,427784.01409499854,325.12403601615813,373021.92266721057,0,0,4,1.9999999999997999,-1,4,3,4
3.9119999999999999,304.81663488319845,429260.5669419599,323.94960208578499,302.97681149401814,463947.63387929386,356.03056191482631,428220.17651406518,325.24294321555971,374045.70180374407,0,0,4,1.9999999999997999,-1,4,3,4
3.9130000000000003,304.84806889258346,429706.58711437864,324.05343854422608,302.99591556534347,464148.88645660784,356.09056107540027,428658.72894958092,325.36250388713444,375072.99818771897,0,0,4,1.9999999999997999,-1,4,3,4
3.9140000000000001,304.87978719202187,430155.12239885761,324.15764026743153,303.01518889654034,464351.44050914259,356.15081683267317,429099.68436529668,325.48272106456886,376103.80505748058,0,0,4,1.9999999999997999,-1,4,3,4
3.915,304.91179334460895,430606.18957921583,324.26220243781916,303.03463353496863,464555.30729268084,356.21132999634938,429543.05502593931,325.60359771931968,377138.11442373513,0,0,4,1.9999999999997999,-1,4,3,4
3.9159999999999999,304.94409101889079,431059.80567812646,324.36711975135876,303.05425157680276,464760.49824233662,356.27210131973987,429988.85277603118,325.72513677953759,378175.91732281749,0,0,4,1.9999999999997999,-1,4,3,4
3.9170000000000003,304.97668375054508,431515.98729716305,324.47238762759463,303.07404507601422,464967.02466869931,356.33313170328177,430437.09077929059,325.84734125063187,379217.20544298174,0,0,4,1.9999999999997999,-1,4,3,4
3.9180000000000001,305.00957523251685,431974.75141598529,324.57800073474215,303.09401615536405,465174.89812793233,356.39442194733067,430887.78140678362,325.97021406782915,380261.96913031331,0,0,4,1.9999999999997999,-1,4,3,4
3.919,305.04276922328097,432436.11513711524,324.68395345497737,303.11416697141789,465384.13030485512,356.45597283065905,431340.93690808292,326.09375814240013,381310.19801081775,0,0,4,1.9999999999997999,-1,4,3,4
3.9199999999999999,305.07626954819852,432900.09568776301,324.79023987673492,303.13449971514882,465594.73301475408,356.51778510955285,431796.56940396753,326.21797636067174,382361.88097471918,0,0,4,1.9999999999997999,-1,4,3,4
3.9210000000000003,305.11008010087352,433366.71042165207,324.89685378700756,303.15501661253916,465806.7182051912,356.57985951690711,432254.69087912521,326.34287158304073,383417.00616076222,0,0,4,1.9999999999997999,-1,4,3,4
3.9220000000000002,305.1442053121836,433835.97879865201,325.00378759631235,303.17572004303531,466020.09845468315,356.64219647207159,432715.31078761979,326.46844658463806,384475.55999141245,0,0,4,1.9999999999997999,-1,4,3,4
3.923,305.17864911933191,434307.91802094824,325.11103468693233,303.19661228001257,466234.88587776211,356.70479671841667,433178.44131498295,326.5947041831356,385537.52925212635,0,0,4,1.9999999999997999,-1,4,3,4
3.9239999999999999,305.2134156879755,434782.54608303617,325.2185877602588,303.2176956730097,466451.09289255255,356.76766087664032,433644.09369174577,326.72164714783293,386602.89961291186,0,0,4,1.9999999999997999,-1,4,3,4
3.9250000000000003,305.24850931357935,435259.88135063119,325.32643905731857,303.23897262313062,466668.73211633594,356.83078950571411,434112.27869660279,326.84927821114724,387671.65581557743,0,0,4,1.9999999999997999,-1,4,3,4
3.9260000000000002,305.28393438317664,435739.94239503797,325.43458044143966,303.26044557366822,466887.81632529083,356.89418312647064,434583.00685123395,326.97760007256687,388743.78173838771,0,0,4,1.9999999999997999,-1,4,3,4
3.927,305.31969539415337,436222.74808109214,325.54300335899751,303.28211701569489,467108.35847953189,356.9578422090471,435056.28831649921,327.10661539788464,389819.260363521,0,0,4,1.9999999999997999,-1,4,3,4
3.9279999999999999,305.35579763604363,436708.32096032094,325.65169761901194,303.30398968476817,467330.37264287082,357.02176671501365,435532.12909941055,327.23632683245376,390898.07314697671,0,0,4,1.9999999999997999,-1,4,3,4
3.9290000000000003,305.39224555957782,437196.6791346675,325.76065429288286,303.32606609097229,467553.87178155797,357.08595719287757,436010.5401290271,327.36673696553294,391980.20147286815,0,0,4,1.9999999999997999,-1,4,3,4
3.9300000000000002,305.42904410128659,437687.8428541625,325.86986334882977,303.34834890091952,467778.86955150584,357.15041388846242,436491.52988661797,327.49784835713552,393065.62544399366,0,0,4,1.9999999999997999,-1,4,3,4
3.931,305.46619832712349,438181.83273462142,325.97931428098445,303.37084083519585,468005.37981705082,357.21513698433387,436975.10638938652,327.62966352933051,394154.32418741129,0,0,4,1.9999999999997999,-1,4,3,4
3.9319999999999999,305.50371337695219,438678.66937841312,326.08899580464254,303.39354471191535,468233.41685436055,357.2801265148201,437461.27646431711,327.76218497054555,395246.27572471648,0,0,4,1.9999999999997999,-1,4,3,4
3.9330000000000003,305.54159441788391,439178.37305371859,326.19889559478014,303.41646348401366,468462.99552544067,357.34538229323812,437950.0451264595,327.8954151390729,396341.45685869927,0,0,4,1.9999999999997999,-1,4,3,4
3.9340000000000002,305.57984694885516,439680.96569463587,326.30900174143852,303.43960002814879,468694.13028552564,357.41090432347602,438441.41910144908,328.02935643489957,397439.84370988421,0,0,4,1.9999999999997999,-1,4,3,4
3.9350000000000001,305.61847652207831,440186.4690482174,326.4193013547669,303.46295734598391,468926.83612728643,357.47669240744887,438935.40346777096,328.16401122412526,398541.41117413685,0,0,4,1.9999999999997999,-1,4,3,4
3.9359999999999999,305.65748747923243,440694.90080279321,326.52978117988704,303.4865390807791,469161.13232468214,357.54274716865581,439432.0109510179,328.29938360132235,399646.14068845712,0,0,4,1.9999999999997999,-1,4,3,4
3.9370000000000003,305.69685498326692,441206.12131995865,326.6404250690893,303.5103465463489,469397.02260445541,357.60907174244505,439931.26894852275,328.43547176494735,400753.98499123967,0,0,4,1.9999999999997999,-1,4,3,4
3.9380000000000002,305.73658185172815,441720.1353020604,326.75121836046083,303.53438160134164,469634.51620007202,357.67566921904211,440433.20917355485,328.57227802483658,401864.91499591275,0,0,4,1.9999999999997999,-1,4,3,4
3.9390000000000001,305.77667553274597,442236.96977098729,326.86214635034577,303.55864584084679,469873.62011281209,357.74254084065234,440937.84746688022,328.70980315018193,402978.89728814136,0,0,4,1.9999999999997999,-1,4,3,4
3.9399999999999999,305.81714189707128,442756.6430983381,326.9731928228166,303.58314113261901,470114.34255637729,357.80968797454079,441445.20086460817,328.84804784306328,404095.89546285663,0,0,4,1.9999999999997999,-1,4,3,4
3.9410000000000003,305.85798671350688,443279.1722498422,327.08433988546153,303.60786958903037,470356.69282148598,357.877112043539,441955.2872402356,328.98701278736428,405215.86976755667,0,0,4,1.9999999999997999,-1,4,3,4
3.9420000000000002,305.89921538853639,443804.57198248012,327.19556864684307,303.63283348933635,470600.68091752089,357.94481441276741,442468.12408105872,329.12669859933112,406338.77877579583,0,0,4,1.9999999999997999,-1,4,3,4
3.9430000000000001,305.94083330538052,444332.85669878987,327.30685951893787,303.65803520846856,470846.31723682175,358.01279636087139,442983.72817733284,329.26710580571148,407464.57996600738,0,0,4,1.9999999999997999,-1,4,3,4
3.944,305.98284582743082,444864.04035999259,327.41819202801611,303.68347723030382,471093.61259717162,358.08105907422305,443502.11558574397,329.40823482400776,408593.22939780017,0,0,4,1.9999999999997999,-1,4,3,4
3.9450000000000003,306.02525836872746,445398.1367594733,327.52954477894542,303.70916212829769,471342.57814439939,358.14960367366814,444023.30187066365,329.55008596705881,409724.68159234402,0,0,4,1.9999999999997999,-1,4,3,4
3.9460000000000002,306.06807639641664,445935.15931243147,327.64089507485858,303.73509258962815,471593.22542898724,358.21843121864947,444547.30217580305,329.69265941328081,410858.88884788746,0,0,4,1.9999999999997999,-1,4,3,4
