"time","accelerate.phi","accelerate.w","clutch.phi_rel","clutch.w_rel","damper.phi_rel","damper.w_rel","elastoBacklash.phi_rel","elastoBacklash.w_rel","gear2_1.phi_rel","gear2_1.w_rel","inertia13.phi","inertia13.w","inertia14.phi","inertia14.w","inertia15.phi","inertia2.phi","inertia2.w","inertia3.phi","inertia3.w","inertia8.phi","inertia8.w","position.phi","position.w","speed.phi","speed.w","springDamper.phi_rel","springDamper.w_rel","bearingFriction.mode","bearingFriction.startBackward","bearingFriction.startForward","brake.mode","brake.startBackward","brake.startForward","clutch.mode","clutch.startBackward","clutch.startForward","gear2_1.lossyGear.mode","lossyGear.mode"
0.42228,0.0553242126148732,0.299707514765742,-4.22276713145058e-11,-1.00000000000152e-10,0.000121180968348855,0.000627868667126125,-0.000209601110051279,-0.00135644223689952,0,0,0.0184414042049577,0.099902504921914,0.653841460806772,3.09672000000001,4.64508000000002,-0.00580581502298482,-0.0207424868925861,0.857426814480105,1.98359766664585,0,0,0.492963921750279,-5.46579082624268,0.298158559308342,0.486618708570762,-2.21033978624365e-05,-0.000445855802999965,1,0,0,-1,0,0,0,0,0,0,2
0.42246,0.055378167562384,0.29979187203669,-4.22456713145058e-11,-1.00000000000152e-10,0.000121292915320907,0.000615988683889201,-0.000209843477403082,-0.00133651604455111,0,0,0.0184593891874613,0.0999306240122298,0.654398989206772,3.09804000000001,4.64706000000001,-0.00580955075793137,-0.0207656895633311,0.85778386043838,1.98357964959293,0,0,0.491979764336005,-5.46929038824851,0.298246061757385,0.485630621730679,-2.21828240898827e-05,-0.000436669263534512,1,0,0,-1,0,0,0,0,0,0,2
0.42264,0.0554321376780152,0.299876049418834,-4.22636713145059e-11,-1.00000000000152e-10,0.000121402713638759,0.000603995422767555,-0.000210082241795305,-0.00131641006760064,0,0,0.018477379226005,0.0999586831396114,0.654956755206772,3.09936000000001,4.64904000000002,-0.00581329067946439,-0.020789004214346,0.858140903150755,1.98356160131195,0,0,0.490994977630122,-5.47278295448153,0.298333386294873,0.48464191372018,-2.22605938204873e-05,-0.00042745079762502,1,0,0,-1,0,0,0,0,0,0,2
0.42282,0.055486122929377,0.299960046804506,-4.22816713145059e-11,-1.00000000000152e-10,0.000121510343134156,0.000591890767429977,-0.000210317371176565,-0.00129612721838186,0,0,0.0184953743097923,0.0999866822681685,0.655514758806772,3.10068000000001,4.65102000000002,-0.00581703480763009,-0.0208124298628427,0.858497942611694,1.98354352256421,0,0,0.490009562892272,-5.47626852047444,0.298420532809108,0.483652585803921,-2.23367014764039e-05,-0.000418201835908136,1,0,0,-1,0,0,0,0,0,0,2
0.423,0.0555401232840605,0.300043864086263,-4.22996713145059e-11,-1.00000000000152e-10,0.000121615783991781,0.000579676613047806,-0.000210548834033507,-0.00127567043130339,0,0,0.0185133744280202,0.100014621362087,0.656073000006772,3.10200000000001,4.65300000000002,-0.0058207831622916,-0.0208359655175006,0.858854978815804,1.98352541411293,0,0,0.489023521382901,-5.47974708176892,0.298507501188623,0.482662639247354,-2.24111417475578e-05,-0.000408923813146839,1,0,0,-1,0,0,0,0,0,0,2
0.42318,0.0555941387096373,0.300127501156895,-4.2317671314506e-11,-1.00000000000152e-10,0.000121719016752655,0.000567354865978237,-0.000210776599396009,-0.00125504266255807,0,0,0.0185313795698791,0.100042500385632,0.656631478806772,3.10332000000001,4.65498000000002,-0.00582453576312695,-0.0208596101785983,0.859212011757834,1.98350727672322,0,0,0.488036854363257,-5.48321863391562,0.298594291322175,0.481672075316723,-2.24839095934131e-05,-0.000399618167986094,1,0,0,-1,0,0,0,0,0,0,2
0.42336,0.0556481691736596,0.300210957909423,-4.2335671314506e-11,-1.00000000000152e-10,0.00012182002231754,0.000554927443447611,-0.000211000636842372,-0.00123424688983226,0,0,0.0185493897245532,0.100070319303141,0.657190195206772,3.10464000000001,4.65696000000002,-0.00582829262962694,-0.0208833628381462,0.859569041432675,1.9834891111619,0,0,0.487049563095388,-5.48668317247417,0.298680903098753,0.480680895279058,-2.25550002447404e-05,-0.00039028634270849,1,0,0,-1,0,0,0,0,0,0,2
0.42354,0.0557022146436606,0.300294234237097,-4.2353671314506e-11,-1.00000000000152e-10,0.000121918781950333,0.000542396273234733,-0.000211220916504516,-0.00121328611201517,0,0,0.0185674048812202,0.100098078079032,0.657749149206772,3.10596000000001,4.65894000000002,-0.00583205378109303,-0.0209072224800185,0.859926067835364,1.98347091819742,0,0,0.486061648842141,-5.49014069301318,0.298767336407571,0.479689100402182,-2.26244092053832e-05,-0.000380929782989907,1,0,0,-1,0,0,0,0,0,0,2
0.42372,0.055756275087154,0.3003773300334,-4.2371671314506e-11,-1.00000000000152e-10,0.000122015277281472,0.000529763293354162,-0.000211437409073178,-0.0011921633489082,0,0,0.0185854250290513,0.1001257766778,0.658308340806772,3.10728000000001,4.66092000000002,-0.00583581923663529,-0.020931188080085,0.86028309096108,1.98345269859976,0,0,0.485073112867161,-5.49359119111023,0.298853591138074,0.478696691954702,-2.26921322540255e-05,-0.000371549937655152,1,0,0,-1,0,0,0,0,0,0,2
0.4239,0.0558103504716347,0.300460245192045,-4.23896713145061e-11,-1.00000000000152e-10,0.000122109490311329,0.000517030451739519,-0.000211650085803106,-0.00117088164093422,0,0,0.0186034501572116,0.100153415064015,0.658867770006772,3.10860000000001,4.66290000000001,-0.0058395890151703,-0.0209552586063435,0.860640110805151,1.98343445314033,0,0,0.484083956434888,-5.49703466235194,0.298939667179933,0.477703671206011,-2.27581654459588e-05,-0.000362148258433612,1,0,0,-1,0,0,0,0,0,0,2
0.42408,0.0558644407645783,0.300542979606974,-4.24076713145061e-11,-1.00000000000152e-10,0.000122201403413613,0.000504199705926769,-0.000211858918518256,-0.00114944404884692,0,0,0.0186214802548594,0.100180993202325,0.659427436806772,3.10992000000001,4.66488000000002,-0.00584336313541903,-0.0209794330190521,0.860997127363047,1.98341618259182,0,0,0.483094180810555,-5.5004711023339,0.29902556442305,0.476710039426286,-2.28225051148493e-05,-0.000352726199714896,1,0,0,-1,0,0,0,0,0,0,2
0.42426,0.0559185459334421,0.300625533172354,-4.24256713145061e-11,-1.00000000000152e-10,0.000122290997174936,0.000491272952104242,-0.000212063877578668,-0.0011278535347,0,0,0.0186395153111474,0.100208511057451,0.659987341206772,3.11124000000001,4.66686000000002,-0.00584714161682267,-0.0210037103150001,0.861354140629666,1.98339788770802,0,0,0.482103787260148,-5.50390050665932,0.299111282757543,0.475715797886446,-2.28851462220656e-05,-0.000343285178585339,1,0,0,-1,0,0,0,0,0,0,2
0.42444,0.0559726659456641,0.300707905782586,-4.24436713145062e-11,-1.00000000000152e-10,0.000122378253741023,0.000478252133914209,-0.00021226493503457,-0.0011061131449929,0,0,0.0186575553152214,0.100235968594195,0.660547483206772,3.11256000000001,4.66884000000002,-0.00585092447812252,-0.0210280894594515,0.861711150600445,1.9833795692548,0,0,0.481112777050465,-5.50732287094118,0.299196822073767,0.474720947858215,-2.29460849112266e-05,-0.000333826635944023,1,0,0,-1,0,0,0,0,0,0,2
0.42462,0.0560268007686622,0.300790097332315,-4.24616713145062e-11,-1.00000000000152e-10,0.000122463158149621,0.000465139285534978,-0.000212462065883964,-0.00108422608333681,0,0,0.0186756002562207,0.100263365777438,0.661107862806772,3.11388000000001,4.67082000000002,-0.00585471173679393,-0.0210525693591572,0.86206815727181,1.98336122802232,0,0,0.480121151449143,-5.5107381908031,0.299282182262318,0.473725490614135,-2.30053195252673e-05,-0.00032435206066282,1,0,0,-1,0,0,0,0,0,0,2
0.4248,0.0560809503698358,0.300872107716412,-4.24796713145062e-11,-1.00000000000152e-10,0.000122545694049584,0.000451936391512595,-0.000212655244042019,-0.00106219547506258,0,0,0.0186936501232786,0.100290702572137,0.661668480006772,3.11520000000001,4.67280000000002,-0.00585850341086159,-0.0210771489498811,0.862425160639742,1.98334286478511,0,0,0.47912891172457,-5.51414646187661,0.29936736321401,0.472729427427499,-2.30628473364304e-05,-0.000314862910699438,1,0,0,-1,0,0,0,0,0,0,2
0.42498,0.0561351147165658,0.300953936829976,-4.24976713145062e-11,-1.00000000000152e-10,0.000122625845459081,0.000438645443725936,-0.000212844443999293,-0.00104002446322518,0,0,0.0187117049055219,0.100317978943325,0.662229334806772,3.11652000000001,4.67478000000002,-0.00586229951815307,-0.0211018271607362,0.862782160700366,1.98332448031829,0,0,0.478136059145922,-5.51754767980223,0.299452364819889,0.471732759572371,-2.31186658881199e-05,-0.000305360645064279,1,0,0,-1,0,0,0,0,0,0,2
0.42516,0.0561892937762141,0.30103558456834,-4.25156713145063e-11,-1.00000000000152e-10,0.000122703596768245,0.00042526844104542,-0.000213029640826219,-0.0010177162082717,0,0,0.0187297645920714,0.100345194856113,0.662790427206772,3.11784000000001,4.67676000000002,-0.00586610007629703,-0.0211266029143328,0.86313915744995,1.98330607539746,0,0,0.477142594983158,-5.52094184022951,0.29953718697123,0.470735488323591,-2.31727729960921e-05,-0.000295846723562263,1,0,0,-1,0,0,0,0,0,0,2
0.42534,0.0562434875161236,0.301117050827069,-4.25336713145063e-11,-1.00000000000152e-10,0.000122778932741819,0.000411807388991671,-0.000213210810177585,-0.000995273887709252,0,0,0.0187478291720412,0.10037235027569,0.663351757206772,3.11916000000001,4.67874000000002,-0.00586990510272145,-0.021151475126925,0.863496150884907,1.98328765079855,0,0,0.476148520507021,-5.52432893881704,0.299621829559538,0.469737614956771,-2.32251667496469e-05,-0.000286322606534618,1,0,0,-1,0,0,0,0,0,0,2
0.42552,0.0562976959036185,0.30119833550196,-4.25516713145063e-11,-1.00000000000152e-10,0.000122851838521796,0.000398264299394212,-0.000213387928297024,-0.0009727006957729,0,0,0.0187658986345395,0.10039944516732,0.663913324806772,3.12048000000001,4.68072000000002,-0.00587371461465189,-0.0211764427085594,0.863853141001794,1.98326920729774,0,0,0.475153836989033,-5.52770897123244,0.299706292476545,0.468739140748292,-2.32758455128192e-05,-0.000276789754600696,1,0,0,-1,0,0,0,0,0,0,2
0.4257,0.0563519189060045,0.301279438489041,-4.25696713145063e-11,-1.00000000000152e-10,0.000122922299630072,0.00038464119005013,-0.000213560972021498,-0.000949999843093579,0,0,0.0187839729686682,0.100426479496347,0.664475130006772,3.12180000000001,4.68270000000002,-0.00587752862910968,-0.0212015045632213,0.864210127797315,1.98325074567135,0,0,0.474158545701495,-5.5310819331524,0.299790575614216,0.467740066975305,-2.33248079255696e-05,-0.000267249628399761,1,0,0,-1,0,0,0,0,0,0,2
0.42588,0.0564061564905683,0.301360359684576,-4.25876713145064e-11,-1.00000000000152e-10,0.000122990301971085,0.000370940084382783,-0.00021372991878578,-0.000927174556366072,0,0,0.0188020521635228,0.100453453228192,0.665037172806772,3.12312000000001,4.68468000000002,-0.00588134716291017,-0.0212266595889834,0.864567111268319,1.98323226669569,0,0,0.473162647917489,-5.53444782026261,0.299874678864746,0.466740394915728,-2.33720529049761e-05,-0.000257703688332817,1,0,0,-1,0,0,0,0,0,0,2
0.42606,0.0564604086245781,0.301441098985057,-4.26056713145064e-11,-1.00000000000152e-10,0.000123055831834462,0.000357163011100466,-0.000213894746626944,-0.000904228078016911,0,0,0.0188201362081927,0.100480366328352,0.665599453206772,3.12444000000001,4.68666000000002,-0.00588517023266095,-0.0212519066781524,0.864924091411801,1.98321377114699,0,0,0.472166144910869,-5.53780662825786,0.299958602120557,0.465740125848245,-2.34175796464251e-05,-0.000248153394304398,1,0,0,-1,0,0,0,0,0,0,2
0.42624,0.0565146752752832,0.301521656287213,-4.26236713145064e-11,-1.00000000000152e-10,0.000123118875897667,0.000343312003855106,-0.000214055434188847,-0.000881163665872331,0,0,0.0188382250917611,0.100507218762404,0.666161971206772,3.12576000000001,4.68864000000002,-0.00588899785476007,-0.0212772447174171,0.865281068224905,1.98319525980125,0,0,0.471169037956267,-5.54115835284199,0.300042345274305,0.464739261052302,-2.34613876248026e-05,-0.00023860020546438,1,0,0,-1,0,0,0,0,0,0,2
0.42642,0.0565689564099149,0.301602031488002,-4.26416713145065e-11,-1.00000000000152e-10,0.000123179421228642,0.000329389100900922,-0.000214211960726617,-0.000857984592826167,0,0,0.0188563188033049,0.100534010496001,0.666724726806772,3.12708000000001,4.69062000000002,-0.00589283004539431,-0.0213026725879957,0.865638041704921,1.98317673343415,0,0,0.470171328329086,-5.54450298972789,0.300125908218875,0.463737801808111,-2.35034765956853e-05,-0.000229045579949773,1,0,0,-1,0,0,0,0,0,0,2
0.4266,0.0566232519956869,0.301682224484601,-4.26596713145065e-11,-1.00000000000152e-10,0.000123237451393681,0.000315396306607375,-0.000214364302147772,-0.00083469394441462,0,0,0.0188744173318956,0.100560741494867,0.667287720006772,3.12840000000001,4.69260000000002,-0.00589666682226035,-0.0213281892193,0.865995011847985,1.98315819280308,0,0,0.469173017305434,-5.54784053463568,0.300209290847365,0.462735749396577,-2.3543843676534e-05,-0.0002194909686446,1,0,0,-1,0,0,0,0,0,0,2
0.42678,0.0566775619997925,0.301762235174442,-4.26776713145065e-11,-1.00000000000152e-10,0.000123292955946069,0.000301335684024506,-0.000214512440669754,-0.000811295110696316,0,0,0.0188925206665975,0.100587411724814,0.667850950806772,3.12972000000001,4.69458000000002,-0.00590050820036655,-0.0213537934587391,0.866351978652253,1.98313963869049,0,0,0.468174106162284,-5.55117098329723,0.300292493053127,0.461733105099459,-2.3582490459744e-05,-0.00020993782949114,1,0,0,-1,0,0,0,0,0,0,2
0.42696,0.056731886389407,0.301842063455188,-4.26956713145065e-11,-1.00000000000152e-10,0.000123345923552298,0.000287209287193247,-0.000214656357826884,-0.000787791429113935,0,0,0.018910628796469,0.100614021151729,0.668414419206772,3.13104000000001,4.69656000000002,-0.00590435419507323,-0.0213794841663534,0.866708942115598,1.98312107187228,0,0,0.467174596177357,-5.55449433145286,0.300375514729742,0.460729870199252,-2.36194178584243e-05,-0.000200387616670289,1,0,0,-1,0,0,0,0,0,0,2
0.42714,0.0567862251316876,0.301921709224731,-4.27136713145066e-11,-1.00000000000152e-10,0.00012339634259719,0.000273019166704835,-0.00021479603508794,-0.000764186215423759,0,0,0.0189287417105625,0.100640569741577,0.668978125206772,3.13236000000001,4.69854000000002,-0.00590820482182435,-0.021405260206684,0.867065902235816,1.98310249312043,0,0,0.466174488629126,-5.55781057485169,0.300458355771017,0.459726045979193,-2.36546265592815e-05,-0.0001908417812687,1,0,0,-1,0,0,0,0,0,0,2
0.42732,0.0568405781937731,0.302001172381195,-4.27316713145066e-11,-1.00000000000152e-10,0.000123444201846978,0.000258767375827889,-0.00021493145453271,-0.000740482797632579,0,0,0.0189468593979244,0.100667057460398,0.669542068806772,3.13368000000001,4.70052000000002,-0.00591206009585359,-0.0214311204398453,0.867422859010847,1.98308390320592,0,0,0.465173784796831,-5.56111970925189,0.30054101607099,0.458721633723275,-2.36881175189544e-05,-0.000181301772034966,1,0,0,-1,0,0,0,0,0,0,2
0.4275,0.0568949455427839,0.30208045282294,-4.27496713145066e-11,-1.00000000000152e-10,0.000123489490451164,0.00024445597015933,-0.000215062598855666,-0.000716684515624569,0,0,0.0189649818475946,0.100693484274313,0.670106250006772,3.13500000000001,4.70250000000002,-0.0059159200321829,-0.0214570637216832,0.867779812438771,1.98306530289863,0,0,0.464172485960472,-5.56442173042074,0.300623495523931,0.457716634716245,-2.37198919646127e-05,-0.000171769035120192,1,0,0,-1,0,0,0,0,0,0,2
0.42768,0.0569493271458222,0.302159550448559,-4.27676713145066e-11,-1.00000000000152e-10,0.00012353219794437,0.000230087007275331,-0.000215189451369654,-0.000692794720788192,0,0,0.0189831090486074,0.100719850149519,0.670670668806772,3.13632000000001,4.70448000000002,-0.0059197846456211,-0.0214830889039335,0.868136762517814,1.98304669296717,0,0,0.463170593400814,-5.56771663413462,0.300705794024339,0.456711050243598,-2.37499513945548e-05,-0.000162245013818598,1,0,0,-1,0,0,0,0,0,0,2
0.42786,0.057003722969972,0.302238465156877,-4.27856713145067e-11,-1.00000000000152e-10,0.000123572314248194,0.000215662546382232,-0.000215311996009565,-0.000668816775643069,0,0,0.0190012409899907,0.100746155052292,0.671235325206772,3.13764000000001,4.70646000000002,-0.00592365395076245,-0.0215091948343805,0.868493709246347,1.98302807417884,0,0,0.462168108399378,-5.571004416179,0.300787911466949,0.455704881591579,-2.37782975788064e-05,-0.000152731148308097,1,0,0,-1,0,0,0,0,0,0,2
0.42804,0.057058132982299,0.302317196846956,-4.28036713145067e-11,-1.00000000000152e-10,0.000123609829673065,0.000201184647967502,-0.000215430217336022,-0.000644754053466919,0,0,0.0190193776607663,0.100772398948985,0.671800219206772,3.13896000000001,4.70844000000002,-0.00592752796198526,-0.021535380357015,0.868850652622881,1.98300944729945,0,0,0.461165032238447,-5.57428507234846,0.300869847746723,0.454698130047182,-2.38049325597185e-05,-0.000143228875390897,1,0,0,-1,0,0,0,0,0,0,2
0.42822,0.0571125571498508,0.302395745418091,-4.28216713145067e-11,-1.00000000000152e-10,0.000123644734920096,0.000186655373450665,-0.000215544100539055,-0.000620609937922426,0,0,0.0190375190499503,0.10079858180603,0.672365350806772,3.14028000000001,4.71042000000002,-0.0059314066934504,-0.0215616443121929,0.869207592646075,1.98299081309322,0,0,0.460161366201056,-5.5775585984467,0.300951602758858,0.453690796898144,-2.3829858652566e-05,-0.000133739628234087,1,0,0,-1,0,0,0,0,0,0,2
0.4284,0.0571669954396569,0.30247411076981,-4.28396713145068e-11,-1.00000000000152e-10,0.000123677021082938,0.000172076784834236,-0.000215653631441786,-0.000596387822684151,0,0,0.0190556651465523,0.100824703589937,0.672930720006772,3.14160000000001,4.71240000000002,-0.00593529015909994,-0.0215879855367937,0.86956452931473,1.98297217232268,0,0,0.459157111571,-5.58082499028654,0.301033176398781,0.45268288343295,-2.38530784461457e-05,-0.000124264836110229,1,0,0,-1,0,0,0,0,0,0,2
0.42858,0.0572214478187288,0.302552292801878,-4.28576713145068e-11,-1.00000000000152e-10,0.000123706679649638,0.000157450944354649,-0.000215758796504109,-0.000572091111065395,0,0,0.0190738159395762,0.100850764267293,0.673496326806772,3.14292000000001,4.71438000000002,-0.00593917837265572,-0.0216144028643785,0.869921462627794,1.98295352574853,0,0,0.458152269632822,-5.5840842436899,0.301114568562153,0.451674390940823,-2.38745948033745e-05,-0.000114805924137939,1,0,0,-1,0,0,0,0,0,0,2
0.42876,0.05727591425406,0.302630291414289,-4.28756713145068e-11,-1.00000000000152e-10,0.000123733701850372,0.000142779920468054,-0.000215859582084917,-0.000547723183754388,0,0,0.01909197141802,0.100876763804763,0.674062171206772,3.14424000000001,4.71636000000002,-0.00594307134792362,-0.0216408951305943,0.870278392584138,1.98293487412929,0,0,0.457146841671809,-5.58733635448787,0.301195779144862,0.450665320711721,-2.38944103800846e-05,-0.000105364321505145,1,0,0,-1,0,0,0,0,0,0,2
0.42894,0.0573303947126274,0.30270810650726,-4.28936713145068e-11,-1.00000000000152e-10,0.000123758076252425,0.000128065810810919,-0.000215955971717563,-0.000523287281095993,0,0,0.0191101315708758,0.100902702169086,0.674628253206772,3.14556000000001,4.71834000000002,-0.00594696909991706,-0.021667461192634,0.870635319181735,1.98291621822036,0,0,0.456140828973951,-5.59058131852066,0.301276808043016,0.449655674036289,-2.39125258527785e-05,-9.59414924224264e-05,1,0,0,-1,0,0,0,0,0,0,2
