"time","bodyCylinder2.body.Q[1]","bodyCylinder2.body.Q[2]","bodyCylinder2.body.Q[3]","bodyCylinder2.body.Q[4]","bodyCylinder2.body.w_a[1]","bodyCylinder2.body.w_a[2]","bodyCylinder2.body.w_a[3]","bodyCylinder3.body.Q[1]","bodyCylinder3.body.Q[2]","bodyCylinder3.body.Q[3]","bodyCylinder3.body.Q[4]","bodyCylinder3.body.w_a[1]","bodyCylinder3.body.w_a[2]","bodyCylinder3.body.w_a[3]","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
1.623,0.385146523099105,-0.25712376761021,0.818437205250737,-0.340161821690742,8.72664625997165,3.85884825674205,-0.6693263555506,-0.184516115400606,0.897553594825354,0.395645029447158,-0.0617766804491171,-3.44611207702306,-3.90435062629987,3.88142233696636,9.51784675256998,13.9079961599425,9.51784678140641,13.9079955334813
1.624,0.38217038041052,-0.254073353041678,0.8204065881529,-0.341065333515963,8.72664625997165,3.83848161503217,-0.69083263692422,-0.181904470915016,0.897343388053294,0.397430801897365,-0.0611094516534085,-3.45075287904921,-3.89029662415403,3.84261170039528,9.531742676329,13.8838344433491,9.53174270453641,13.8838338117626
1.625,0.379196596686994,-0.25100957628801,0.822356965845752,-0.341954901116629,8.72664625997165,3.81799679670289,-0.711981827316651,-0.179311003029925,0.897118940934097,0.399214349844984,-0.0604406559158102,-3.45518244255031,-3.8759797858806,3.80387135028424,9.54561438823188,13.8595730586287,9.54561441580513,13.8595724218829
1.626,0.376225242325339,-0.247932585730322,0.824288276531241,-0.342830624570606,8.72664625997165,3.79739656520777,-0.73277329462478,-0.176735791962753,0.896880431878036,0.400995576981601,-0.0597703772345335,-3.45940207820461,-3.86140041906316,3.76520515199397,9.55946179044135,13.8352156657952,9.55946181737526,13.8352150238544
1.627,0.373256387210084,-0.244842529387286,0.826200459172148,-0.343692604624892,8.72664625997165,3.77668372535037,-0.753206365870683,-0.174178915458245,0.896628039390716,0.402774388397829,-0.0590987008224753,-3.46341311149563,-3.84655887946104,3.72661692966655,9.5732847887723,13.8107659061855,9.57328481506165,13.8107652590124
1.628,0.37029010068735,-0.241739554927655,0.828093453492668,-0.344540942703357,8.72664625997165,3.75586112520578,-0.773280330408387,-0.171640448807904,0.896361942035238,0.404550690588431,-0.0584257130744758,-3.46721688241726,-3.83145557026687,3.68811046578027,9.58708329267018,13.7862274019359,9.58708331830973,13.7862267494917
1.629,0.367326451544445,-0.238623809684881,0.829967199972604,-0.345375740921211,8.72664625997165,3.73493165895306,-0.792994442408724,-0.169120464865477,0.896082318393338,0.406324391462102,-0.0577515015342241,-3.47081474526883,-3.81609094146343,3.64968950057801,9.60085721519323,13.7616037554334,9.60085724017768,13.7616030976775
1.63,0.364365507985965,-0.235495440670425,0.831821639844968,-0.346197102095325,8.72664625997165,3.71389826914544,-0.812347923784294,-0.166619034064858,0.895789347027538,0.408095400348386,-0.0570761548613885,-3.47420806839492,-3.80046548911979,3.61135773157355,9.61460647299235,13.7368985487826,9.61460649731638,13.7368978856728
1.631,0.361407337608353,-0.232354594585681,0.833656715095827,-0.347005129750845,8.72664625997165,3.69276394848662,-0.831339967288945,-0.16413622443957,0.895483206444241,0.409863628002348,-0.0563997627992893,-3.47739823388874,-3.78457975465379,3.57311881312422,9.62833098628911,13.7121153432935,9.62833100994733,13.7121146747858
1.632,0.358452007378085,-0.229201417836219,0.835472368458841,-0.347799928134354,8.72664625997165,3.67153174248454,-0.849969739183821,-0.161672101639124,0.895164075055822,0.411628986613386,-0.0557224161418101,-3.48038663736724,-3.76843432416567,3.53497635588456,9.6420306788572,13.6872576789362,9.64203070184419,13.6872570049851
1.633,0.355499583604007,-0.226036056542141,0.837268543417619,-0.348581602216172,8.72664625997165,3.65020475064968,-0.868236382598188,-0.159226728950496,0.89483213114505,0.413391389807193,-0.0550442067016163,-3.48317468762843,-3.75202982765587,3.49693392645743,9.65570547799822,13.6623290738521,9.65570550030851,13.6623283944104
1.634,0.352550131913781,-0.22285865655089,0.839045184202306,-0.34935025769967,8.72664625997165,3.62878612863515,-0.886139020394573,-0.156800167316178,0.894487552828426,0.415150752652198,-0.0543652272776096,-3.4857638063875,-3.73536693832195,3.45899504691731,9.66935531452122,13.6373330238302,9.6693553361493,13.6373323388488
1.635,0.349603717227943,-0.219669363448635,0.840802235788957,-0.350106001026499,8.72664625997165,3.60727908982872,-0.903676758322418,-0.154392475354226,0.894130518020555,0.416906991663392,-0.0536855716228279,-3.48815542796703,-3.71844637180949,3.42116319440807,9.68298012272003,13.6122730018034,9.68298014366035,13.6122723112316
1.636,0.346660403732941,-0.21646832257,0.842539643901096,-0.350848939377703,8.72664625997165,3.58568690640113,-0.920848688267132,-0.152003709379817,0.893761204399614,0.418660024803754,-0.0530053344131281,-3.4903509989522,-3.70126888543449,3.38344180081461,9.69657984034877,13.5871524573727,9.6965798605957,13.587151761158
1.637,0.343720254856592,-0.213255679010477,0.844257355006299,-0.351579180681775,8.72664625997165,3.56401291127684,-0.937653891239365,-0.149633923424008,0.893379789371703,0.420409771489837,-0.05232461121472,-3.49235197791074,-3.68383527746294,3.34583425230938,9.7101544086006,13.5619748162886,9.71015442814847,13.5619741143768
1.638,0.340783333239861,-0.210031577634536,0.845955316319662,-0.352296833611627,8.72664625997165,3.54226049863406,-0.954091440753637,-0.14728316925691,0.892986450037692,0.422156152590715,-0.0516434984535873,-3.49415983501096,-3.66614638630153,3.30834388909906,9.72370377208125,13.5367434800014,9.72370379092433,13.5367427723366
1.639,0.337849700711261,-0.206796163086414,0.847633475802199,-0.353002007588528,8.72664625997165,3.52043312533368,-0.970160405919407,-0.144951496407986,0.892581363158948,0.42389909043113,-0.0509620933838042,-3.49577605170629,-3.64820308974825,3.2709740050455,9.73722787878588,13.5114618251708,9.73722789691841,13.5114611116953
1.64,0.33491941825979,-0.203549579799434,0.849291782161426,-0.353694812782244,8.72664625997165,3.49853431184148,-0.98585985469345,-0.142638952187926,0.89216470512411,0.425638508792355,-0.0502804940564439,-3.49720212038335,-3.63000630420989,3.23372784735512,9.75072668007419,13.486133203197,9.7507266974903,13.4861324838513
1.641,0.3319925460075,-0.200291972003513,0.85093018485398,-0.354375360106728,8.72664625997165,3.47656764257408,-1.00118885713516,-0.140345581711941,0.891736651917087,0.427374332910479,-0.0495987992895445,-3.49843954397791,-3.61155698389828,3.19660861634953,9.7642001306434,13.4607609397868,9.76420014733721,13.4607602145097
1.642,0.32906914318324,-0.197023483735531,0.852548634083722,-0.355043761222956,8.72664625997165,3.45453676717778,-1.01614648857648,-0.138071427920594,0.891297379083842,0.429106489478874,-0.0489171086365376,-3.49948983564697,-3.59285612006823,3.1596194651063,9.77764818850468,13.4353483344683,9.77764820447023,13.4353476031967
1.643,0.326149268094787,-0.193744258845277,0.854147080805708,-0.355700128530784,8.72664625997165,3.4324454003779,-1.03073183289722,-0.135816531604355,0.890847061701803,0.430834906644258,-0.0482355223570936,-3.50035451835616,-3.57390474019382,3.12276349929945,9.79107081495449,13.4098986601856,9.79107083018574,13.4098979228547
1.644,0.323232978102247,-0.190454441004073,0.855725476725832,-0.356344575167528,8.72664625997165,3.41029732270727,-1.04494398569655,-0.133580931425794,0.89038587434814,0.432559514006687,-0.047554141386574,-3.5010351245213,-3.55470390718615,3.08604377691831,9.80446797454903,13.3844151628472,9.80446798903988,13.3844144193904
1.645,0.320320329590765,-0.187154173712057,0.857283774302084,-0.356977215003135,8.72664625997165,3.38809638078897,-1.05878205752537,-0.131364663942988,0.889913991069074,0.434280242617562,-0.0468730673061707,-3.50153319562199,-3.53525471858928,3.04946330804786,9.81783963507713,13.358901060897,9.81783964882145,13.3589003112459
1.646,0.317411377943572,-0.183843600303487,0.858821926747653,-0.357598162630716,8.72664625997165,3.36584648702958,-1.072245177021,-0.129167763634192,0.889431585350523,0.435997024974967,-0.046192402314383,-3.50185028178768,-3.51555830576362,3.01302505473583,9.83118576753128,13.333359544928,9.83118578052281,13.3333587890124
1.647,0.314506177515004,-0.180522863955033,0.860339888030025,-0.358207533364188,8.72664625997165,3.34355162022374,-1.08533249412431,-0.126990262920429,0.888938830087481,0.437709795023104,-0.0455122491965961,-3.50198794142997,-3.49561583309498,2.97673193072795,9.84450634608152,13.3077937772347,9.84450635831397,13.3077930149825
1.648,0.311604781603781,-0.177192107689667,0.861837612874937,-0.358805443225412,8.72664625997165,3.32121582481726,-1.09804318314906,-0.124832192191103,0.888435897556058,0.439418488145683,-0.0448327112975284,-3.50194774080815,-3.47542849716823,2.94058680139863,9.85780134804506,13.2822068914572,9.85780135951207,13.2822061227946
1.649,0.308707242426415,-0.173851474383157,0.863315056766709,-0.359392008937559,8.72664625997165,3.29884321097222,-1.11037644590162,-0.122693579827742,0.887922959384456,0.441123041162896,-0.0441538924920698,-3.5017312536367,-3.45499752596569,2.90459248356657,9.87107075385847,13.2566019921731,9.87107076455358,13.2566012170244
1.65,0.305813611090471,-0.170501106769357,0.864772175949737,-0.359967347915596,8.72664625997165,3.27643795425795,-1.12233151478944,-0.120574452228629,0.887400186524896,0.442823392326731,-0.0434758971568362,-3.50134006067252,-3.43432417805283,2.86875174536341,9.88431454704864,13.2309821545128,9.88431455696532,13.2309813728005
1.651,0.302923937568986,-0.167141147443502,0.866208927431524,-0.360531578252029,8.72664625997165,3.25400429476081,-1.13390765572718,-0.118474833834521,0.886867749227006,0.44451948131355,-0.0427988301433555,-3.50077574928056,-3.41340974176151,2.83306730619376,9.89753271420184,13.2053504238242,9.89753272333349,13.2053496354688
1.652,0.300038270673633,-0.16377173886841,0.86762526898233,-0.361084818709583,8.72664625997165,3.23154653705402,-1.14510417128163,-0.116394747152662,0.886325817009885,0.446211249220668,-0.0421227967490132,-3.50003991303463,-3.39225553438261,2.79754183656305,9.91072524493566,13.1797098152683,9.9107252532756,13.1797090201888
1.653,0.297156658029875,-0.160393023376561,0.86902115913863,-0.361627188704049,8.72664625997165,3.2090690489517,-1.15592040345161,-0.114334212783153,0.885774558636855,0.44789863855725,-0.041447902691252,-3.49913415126987,-3.37086290134813,2.76217795809375,9.92389213186686,13.1540633135149,9.92389213940833,13.1540625116281
1.654,0.294279146051264,-0.157005143174547,0.870396557203682,-0.362158808292794,8.72664625997165,3.18657626096861,-1.1663557366216,-0.112293249443897,0.885214142089197,0.449581593238465,-0.0407742540800027,-3.49806006866535,-3.34923321542306,2.72697824343452,9.93703337058166,13.1284138723824,9.93703337731781,13.1284130636035
1.655,0.291405779913973,-0.153608240346524,0.871751423248824,-0.362679798160888,8.72664625997165,3.16407266548089,-1.17640960045822,-0.110271873996172,0.884644734540779,0.451260058578281,-0.0401019573908139,-3.49681927481294,-3.32736787589167,2.69194521621379,9.95014895960494,13.102764414501,9.95014896552882,13.1027635987431
1.656,0.288536603533313,-0.15020245685572,0.873085718116009,-0.363190279602604,8.72664625997165,3.14156281533531,-1.18608147250185,-0.108270101471045,0.884066502334213,0.45293398127952,-0.0394311194398995,-3.49541338377171,-3.3052683077525,2.65708135108701,9.96323890036771,13.0771178310301,9.96323890547231,13.0771170082048
1.657,0.285671659537875,-0.146787934548676,0.874399403417574,-0.363690374509417,8.72664625997165,3.11905132324195,-1.19537088113579,-0.106287945094511,0.8834796109557,0.454603309427738,-0.0387618473566419,-3.49384401364595,-3.28293596090638,2.62238907365431,9.97630319717714,13.0514769813025,9.97630320145535,13.0514761513192
1.658,0.282810989247128,-0.143364815155763,0.87569244153885,-0.364180205349141,8.72664625997165,3.09654286010399,-1.20427740801386,-0.104325416314311,0.88288422501249,0.456267992479875,-0.0380942485596515,-3.49211278613271,-3.26037230935707,2.58787076055606,9.98934185718309,13.0258446925715,9.98934186062769,13.0258438553379
1.659,0.279954632647401,-0.139933240293781,0.876964795638534,-0.364659895149995,8.72664625997165,3.07404215394621,-1.21280069075331,-0.102382524825753,0.882280508209445,0.457927981255791,-0.0374284307309653,-3.49022132608861,-3.23757885040899,2.55352873947112,10.0023548903466,13.0002237597037,10.0023548929503,13.0002229151256
1.66,0.277102628368289,-0.136493351467775,0.87821642964948,-0.365129567482834,8.72664625997165,3.05155398861657,-1.22094042554871,-0.100459278597937,0.881668623326391,0.459583227928738,-0.036764501790874,-3.48817126108829,-3.21455710386374,2.51936528915043,10.0153423094076,12.9746169448901,10.015342311163,12.9746160928715
1.661,0.274255013661898,-0.133045290071043,0.879447308280348,-0.365589346438972,8.72664625997165,3.02908320198657,-1.22869636938486,-0.0985556839005597,0.881048732197061,0.461233686013141,-0.0361025698749486,-3.48596422097628,-3.19130861123799,2.48538263954503,10.0283041298513,12.9490269774204,10.0283041307509,12.9490261178632
1.662,0.271411824378645,-0.129589197387594,0.880657397015169,-0.366039356613959,8.72664625997165,3.00663468483753,-1.23606834274534,-0.0966717453298482,0.880420995686743,0.462879310355983,-0.0354427433082515,-3.48360183743071,-3.16783493495778,2.45158297180879,10.0412403698761,12.9234565533758,10.0412403699124,12.9234556861803
1.663,0.268573094947793,-0.126125214591409,0.881846662114808,-0.366479723083565,8.72664625997165,2.98421337885468,-1.24305623164439,-0.0948074658355767,0.879785573672456,0.46452005712344,-0.0347851305833339,-3.48108574351352,-3.14413765758696,2.41796841846668,10.0541510503594,12.8979083354301,10.0541510495246,12.8979074604946
1.664,0.265738858355745,-0.122653482747429,0.883015070616811,-0.366910571383954,8.72664625997165,2.9618242751091,-1.24965998998578,-0.0929628467474184,0.879142625022337,0.466155883790034,-0.0341298403363315,-3.4784175732305,-3.12021838104174,2.38454106349596,10.0670361948246,12.8723849525962,10.0670361931109,12.8723840698171
1.665,0.262909146124871,-0.119174142811989,0.884162590335413,-0.367332027490514,8.72664625997165,2.93947241237723,-1.25587964184073,-0.0911378878015671,0.878492307575728,0.467786749126994,-0.0334769813235856,-3.47559896108645,-3.09607872580678,2.35130294243417,10.0798958294074,12.8468889999879,10.079895826807,12.8468881092599
1.666,0.260083988295906,-0.115687335631628,0.88528918986206,-0.367744217792649,8.72664625997165,2.91716287502753,-1.2617152832399,-0.0893325871676256,0.877834778124877,0.469412613188031,-0.0328266624007203,-3.47263154164286,-3.07172033018529,2.31825604258013,10.092729982821,12.821423038649,10.0927299793259,12.8214221398647
1.667,0.257263413406051,-0.112193201944027,0.886394838564449,-0.368147269073829,8.72664625997165,2.89490079148011,-1.26716708455531,-0.0875469414750509,0.877170192395386,0.471033437298432,-0.0321789924986814,-3.46951694907537,-3.04714484951012,2.28540230307618,10.1055386863234,12.7959895952988,10.1055386819254,12.795988688349
1.668,0.254447448472756,-0.108691882376303,0.88747950658668,-0.368541308485036,8.72664625997165,2.87269133195317,-1.27223529211174,-0.0857809458400961,0.876498705029072,0.472649184039936,-0.0315340806037112,-3.46625681673359,-3.02235395540766,2.25274361514142,10.1183219736813,12.7705911621856,10.1183219683722,12.7705902469592
1.669,0.251636118974881,-0.105183517444701,0.888543164848295,-0.368926463521656,8.72664625997165,2.8505397065891,-1.27692023015937,-0.0840345938924025,0.875820469566152,0.47425981723775,-0.030892035735435,-3.46285277670259,-2.99734933503935,2.22028182222881,10.1310798811365,12.7452301968877,10.131079874908,12.7452292732719
1.67,0.248829448834315,-0.101668247553891,0.889585785043335,-0.369302861999425,8.72664625997165,2.82845116347131,-1.28122230277936,-0.0823078778017591,0.875135638428038,0.475865301947028,-0.0302529669253362,-3.45930645936175,-2.97213269034537,2.18801872020106,10.1438124473714,12.7199091221261,10.1438124402151,12.719908190006
1.671,0.246027460401899,-0.0981462129949447,0.890607339639528,-0.369670632026868,8.72664625997165,2.80643098629164,-1.28514199523286,-0.0806007883047997,0.874444362901732,0.477465604436888,-0.0296169831979221,-3.45561949295543,-2.94670573733527,2.15595605759603,10.1565197134731,12.6946303256483,10.1565197053804,12.6946293849072
1.672,0.243230174438293,-0.0946175539450061,0.891607801876611,-0.370029901982176,8.72664625997165,2.78448449246778,-1.28867987596951,-0.0789133147316816,0.873746793123061,0.479060692177473,-0.0289841935486714,-3.45179350315183,-2.92107020532495,2.12409553578193,10.1692017228993,12.6693961600261,10.1692017138615,12.6693952105454
1.673,0.240437610101227,-0.0910824104649472,0.892587145765048,-0.370380800484732,8.72664625997165,2.7626170307266,-1.29183659781003,-0.0772454450327146,0.873043078062142,0.480650533823295,-0.0283547069259939,-3.44783011261851,-2.89522783624268,2.09243880924728,10.1818585214424,12.6442089425607,10.1818585114506,12.64420798422
