"time","Bessel_a.x[1]","Bessel_a.x[2]","Bessel_a.x[3]","Bessel_b.x[1]","Bessel_b.x[2]","Bessel_b.x[3]","Bessel_b.x[4]","Bessel_b.x[5]","Bessel_b.x[6]","Butterworth_a.x[1]","Butterworth_a.x[2]","Butterworth_a.x[3]","Butterworth_b.x[1]","Butterworth_b.x[2]","Butterworth_b.x[3]","Butterworth_b.x[4]","Butterworth_b.x[5]","Butterworth_b.x[6]","ChebyshevI_a.x[1]","ChebyshevI_a.x[2]","ChebyshevI_a.x[3]","ChebyshevI_b.x[1]","ChebyshevI_b.x[2]","ChebyshevI_b.x[3]","ChebyshevI_b.x[4]","ChebyshevI_b.x[5]","ChebyshevI_b.x[6]","CriticalDamping_a.x[1]","CriticalDamping_a.x[2]","CriticalDamping_a.x[3]","CriticalDamping_b.x[1]","CriticalDamping_b.x[2]","CriticalDamping_b.x[3]","CriticalDamping_b.x[4]","CriticalDamping_b.x[5]","CriticalDamping_b.x[6]"
0.58212,1.09999409036716,1.1530877043579,1.09988624437712,5.38690861852524,1.10000000020834,1.56468130250956,1.10000000031022,0.616009469492279,1.0999995485694,1.09988695574466,0.6353498833641,1.08761145934632,0.314734955780582,1.10469959979174,1.08448532783395,1.07711610767467,4.06034540114224,1.10470821441542,1.09239147014509,0.345051652695357,1.03921013307889,1.18084182402942,1.12210227847509,0.327721034847913,1.12175605464196,0.111880210219887,1.18478137180465,1.09999998245098,1.09999966917285,1.09999687253099,1.1,1.1,1.1,1.09999999999999,1.09999999999996,1.09999999999975
0.5823,1.09999411686963,1.15308772874291,1.09988695206375,5.38690861852554,1.10000000020635,1.56468130254386,1.10000000028504,0.616009469466614,1.09999955847396,1.09988733864342,0.635385332133283,1.08763328693159,0.314679787889177,1.10480168520004,1.08467641354928,1.07714589911183,4.06008495600737,1.10461682859436,1.09240531561264,0.345200189746338,1.03928913229385,1.18080781627863,1.12206934572332,0.327716263450772,1.12177745124905,0.111525953353928,1.18489290071321,1.09999998256759,1.09999967125499,1.09999689112231,1.1,1.1,1.1,1.09999999999999,1.09999999999996,1.09999999999975
0.58248,1.09999414325327,1.15308775083418,1.09988765731445,5.38690861852584,1.10000000020439,1.56468130257799,1.10000000026025,0.616009469347937,1.09999956832624,1.09988772024528,0.635420658132204,1.08765518141584,0.314624144747865,1.1049033190555,1.08486742968181,1.07717633398939,4.05982671844531,1.10452556194721,1.09241913588525,0.345348401376182,1.03936850024741,1.1807739097697,1.12203641495794,0.327711270214761,1.12179880390153,0.11117136012574,1.18500245259843,1.09999998268342,1.09999967332406,1.09999690960391,1.1,1.1,1.1,1.09999999999999,1.09999999999996,1.09999999999975
0.58266,1.09999416951859,1.15308777064722,1.09988836013008,5.38690861852613,1.10000000020244,1.56468130261196,1.10000000023584,0.616009469137209,1.09999957812572,1.09988810055466,0.635455861368285,1.08767714232593,0.314568029524014,1.10500449945654,1.08505837036311,1.07720740944089,4.0595706901623,1.10443441703317,1.09243293100879,0.345496286707786,1.03944823563637,1.18074010434132,1.12200348632339,0.327706055581075,1.12182011176879,0.110816441208846,1.1851100265417,1.09999998279849,1.09999967538016,1.09999692797645,1.1,1.1,1.1,1.09999999999999,1.09999999999996,1.09999999999975
0.58284,1.09999419566615,1.15308778819746,1.09988906051154,5.38690861852643,1.10000000020052,1.56468130264577,1.1000000002118,0.616009468835391,1.09999958787187,1.09988847957592,0.635490941850351,1.08769916918956,0.314511445390861,1.10510522452315,1.08524922974631,1.07723912258733,4.0593168727837,1.10434339639898,1.09244670102901,0.345643844868967,1.03952833715618,1.18070639983222,1.1219705599637,0.327700619994417,1.12184137402311,0.110461207272874,1.18521562168647,1.09999998291279,1.09999967742337,1.09999694624056,1.1,1.1,1.1,1.09999999999999,1.09999999999996,1.09999999999975
0.58302,1.09999422169646,1.15308780350029,1.0998897584598,5.38690861852673,1.1000000001986,1.56468130267941,1.10000000018814,0.616009468443441,1.09999959756418,1.09988885731345,0.635525899588619,1.08772126153531,0.314454395527392,1.10520549239695,1.08544000200622,1.07727147053725,4.05906526785403,1.10425250257883,1.09246044599162,0.345791074992471,1.03960880350086,1.18067279608118,1.1219376360224,0.327694963902987,1.12186258983965,0.110105668983247,1.18531923723831,1.09999998302633,1.09999967945377,1.0999969643969,1.1,1.1,1.1,1.09999999999999,1.09999999999996,1.09999999999976
0.5832,1.09999424761006,1.15308781657103,1.09989045397586,5.38690861852703,1.10000000019671,1.56468130271288,1.10000000016485,0.616009467962316,1.09999960720218,1.0998892337716,0.635560734594697,1.08774341889265,0.314396883118224,1.10530530124123,1.08563068133959,1.07730445038686,4.05881587683695,1.10416173809427,1.09247416594223,0.34593797621597,1.03968963336311,1.18063929292703,1.12190471464257,0.327689087758462,1.1218837583965,0.109749837000876,1.18542087246497,1.09999998313912,1.09999968147144,1.09999698244609,1.1,1.1,1.1,1.09999999999999,1.09999999999996,1.09999999999976
0.58338,1.09999427340747,1.15308782742495,1.09989114706077,5.38690861852734,1.10000000019484,1.56468130274619,1.10000000014193,0.616009467392971,1.09999961678538,1.0998896089547,0.635595446881579,1.08776564079192,0.314338911353479,1.10540464924104,1.08582126196525,1.07733805922017,4.05856870111532,1.10407110545417,1.09248786092636,0.346084547682071,1.03977082543424,1.18060589020865,1.12187179596685,0.327682992015989,1.12190487887464,0.109393721981845,1.18552052669646,1.09999998325116,1.09999968347646,1.09999700038877,1.1,1.1,1.1,1.09999999999999,1.09999999999996,1.09999999999976
0.58356,1.09999429908922,1.15308783607725,1.09989183771563,5.38690861852764,1.10000000019298,1.56468130277933,1.10000000011937,0.616009466736356,1.09999962631333,1.0998899828671,0.63563003646364,1.08778792676433,0.314280483428674,1.10550353460317,1.08601173812434,1.07737229410907,4.05832374199115,1.10398060715458,1.09250153098946,0.346230788538313,1.03985237840425,1.18057258776497,1.1218388801374,0.327676677134164,1.12192595045799,0.109037334577104,1.18561819932512,1.09999998336246,1.09999968546891,1.09999701822558,1.1,1.1,1.1,1.09999999999999,1.09999999999996,1.09999999999976
0.58374,1.09999432465582,1.15308784254309,1.09989252594157,5.38690861852794,1.10000000019113,1.5646813028123,1.10000000009716,0.616009465993423,1.09999963578559,1.0998903555131,0.635664503356629,1.08781027634201,0.314221602544591,1.10560195555628,1.0862021040805,1.07740715211347,4.05808100068564,1.10389024567871,1.09251517617689,0.346376697937173,1.03993429096183,1.18053938543496,1.12180596729593,0.327670143575019,1.12194697233346,0.108680685432162,1.18571388980571,1.09999998347302,1.09999968744887,1.09999703595714,1.1,1.1,1.1,1.09999999999999,1.09999999999996,1.09999999999977
0.58392,1.09999435010781,1.15308784683755,1.09989321173979,5.38690861852824,1.10000000018931,1.5646813028451,1.10000000007532,0.616009465165118,1.09999964520174,1.099890726897,0.635698847577667,1.08783268905795,0.314162271907162,1.10569991035087,1.08639235412004,1.07744263028143,4.0578404783392,1.10380002349678,1.09252879653394,0.34652227503607,1.04001656179436,1.18050628305766,1.1217730575837,0.327663391804012,1.12196794369089,0.10832378518677,1.18580759765544,1.09999998358284,1.09999968941642,1.09999705358408,1.1,1.1,1.1,1.09999999999999,1.09999999999996,1.09999999999977
0.5841,1.09999437544569,1.15308784897566,1.0998938951115,5.38690861852855,1.1000000001875,1.56468130287773,1.10000000005382,0.616009464252384,1.09999965456136,1.09989109702309,0.635733069145244,1.08785516444607,0.314102494727351,1.10579739725943,1.08658248255215,1.07747872564922,4.05760217601142,1.10370994306601,1.0925423921058,0.346667518997366,1.04009918958795,1.18047328047215,1.1217401511415,0.327656422290004,1.12198886372312,0.107966644474617,1.18589932245406,1.09999998369194,1.09999969137164,1.09999707110702,1.1,1.1,1.1,1.09999999999999,1.09999999999996,1.09999999999977
0.58428,1.09999440066998,1.1530878489724,1.09989457605798,5.38690861852885,1.10000000018571,1.5646813029102,1.10000000003267,0.616009463256163,1.09999966386406,1.09989146589565,0.635767168079207,1.08787770204117,0.31404227422103,1.10589441457637,1.0867724837091,1.0775154352415,4.05736609468111,1.10362000683047,1.0925559629376,0.346812428988368,1.04018217302741,1.18044037751756,1.12170724810969,0.327649235505254,1.122009731626,0.107609273923019,1.18598906384396,1.09999998380031,1.09999969331461,1.09999708852657,1.1,1.1,1.1,1.09999999999999,1.09999999999996,1.09999999999977
0.58446,1.09999442578119,1.15308784684268,1.09989525458054,5.38690861852915,1.10000000018393,1.56468130294249,1.10000000001187,0.616009462177392,1.09999967310947,1.09989183351892,0.635801144400764,1.08790030137895,0.31398161360886,1.10599096061818,1.08696235194645,1.07755275607139,4.05713223524631,1.10353021722105,1.09256950907437,0.346957004181333,1.04026551079634,1.18040757403308,1.12167434862815,0.327641831925397,1.12203054659838,0.107251684152607,1.18607682153019,1.09999998390797,1.0999996952454,1.09999710584336,1.1,1.1,1.1,1.09999999999999,1.09999999999996,1.09999999999978
0.58464,1.09999445077984,1.15308784260134,1.09989593068053,5.38690861852946,1.10000000018217,1.56468130297461,1.09999999999141,0.616009461017006,1.09999968229722,1.09989219989715,0.635834998132474,1.08792296199603,0.313920516116174,1.10608703372341,1.08715208164319,1.07759068514061,4.05690059852427,1.10344057665535,1.09258303056106,0.347101243753469,1.04034920157709,1.18037486985796,1.12164145283632,0.327634212029432,1.12205130784217,0.106893885777019,1.18616259528057,1.09999998401491,1.0999996971641,1.099997123058,1.1,1.1,1.1,1.09999999999999,1.09999999999996,1.09999999999978
0.58482,1.0999944756661,1.15308783627289,1.09989660436618,5.38690861852977,1.10000000018043,1.56468130300658,1.09999999997127,0.616009459780531,1.09999969141819,1.09989256503348,0.635868729284272,1.08794568332124,0.313858984784938,1.10618262843188,1.08734166247697,1.07762922073839,4.0566711982842,1.10335109008707,1.09259652744094,0.347245146622901,1.04043324400474,1.18034226481924,1.12160856087217,0.32762637609818,1.12207201415019,0.106535889277975,1.18624637579651,1.09999998412113,1.09999969907064,1.09999714017021,1.1,1.1,1.1,1.09999999999999,1.09999999999996,1.09999999999978
0.585,1.09999450044063,1.15308782786778,1.09989727563592,5.38690861853007,1.1000000001787,1.56468130303839,1.09999999995146,0.616009458466867,1.09999970047594,1.0998929289326,0.63590233788757,1.08796846494097,0.313797022932355,1.10627774481188,1.08753109095857,1.07766835927106,4.05644402943297,1.10326175878242,1.0926099997595,0.34738871209322,1.04051763677954,1.18030975876169,1.12157567287468,0.327618324706222,1.12209266491225,0.106177705309164,1.18632816699856,1.09999998422664,1.09999970096516,1.099997157181,1.1,1.1,1.1,1.09999999999999,1.09999999999996,1.09999999999978
0.58518,1.09999452510405,1.15308781739713,1.09989794448872,5.38690861853038,1.10000000017699,1.56468130307003,1.09999999993197,0.616009457075251,1.09999970947336,1.09989329159913,0.635935823974077,1.08799130643447,0.31373463386596,1.10637238266973,1.08772036327128,1.07770809723046,4.05621908776626,1.1031725841837,1.09262344756206,0.347531939453337,1.04060237859711,1.1802773515292,1.12154278898231,0.327610058416468,1.12211325949056,0.105819344507086,1.18640797219107,1.09999998433145,1.09999970284778,1.09999717409128,1.1,1.1,1.1,1.09999999999999,1.09999999999996,1.09999999999979
0.58536,1.09999454965686,1.15308780487566,1.09989861092619,5.38690861853069,1.1000000001753,1.5646813031015,1.09999999991281,0.616009455606656,1.09999971841004,1.09989365303724,0.635969187571546,1.08801420734071,0.313671820826298,1.10646654038673,1.08790947383293,1.07774843158947,4.0559963739355,1.10308356868531,1.09263687089324,0.347674827897113,1.04068746813448,1.1802450429611,1.12150990933268,0.327601577718802,1.12213379709433,0.105460817452803,1.18648579128349,1.09999998443556,1.09999970471858,1.09999719090164,1.1,1.1,1.1,1.09999999999999,1.09999999999997,1.09999999999979
0.58554,1.09999457409955,1.15308779031805,1.09989927494996,5.386908618531,1.10000000017362,1.5646813031328,1.09999999989398,0.616009454062054,1.09999972728561,1.09989401325109,0.636002428709051,1.08803716719958,0.313608587057908,1.10656021636499,1.08809841708381,1.07778935931069,4.05577588851677,1.10299471466901,1.09265026979757,0.347817376623266,1.04077290406749,1.18021283289676,1.12147703406297,0.327592883106312,1.12215427693573,0.105102134718784,1.18656162424461,1.09999998453898,1.09999970657764,1.09999720761268,1.1,1.1,1.1,1.09999999999999,1.09999999999997,1.09999999999979
0.58572,1.09999459843263,1.15308777373892,1.09989993656173,5.3869086185313,1.10000000017195,1.56468130316393,1.09999999987546,0.616009452442414,1.09999973609967,1.09989437224482,0.636035547416985,1.08806018555182,0.313544935809201,1.10665340902737,1.08828718748689,1.0778308773465,4.05555763201084,1.10290602450383,1.0926636443195,0.347959584835374,1.04085868507085,1.18018072117561,1.12144416330991,0.327583975075283,1.12217469822988,0.104743306868593,1.18663547110263,1.09999998464172,1.09999970842503,1.09999722422498,1.1,1.1,1.1,1.09999999999999,1.09999999999997,1.09999999999979
0.5859,1.09999462265658,1.15308775515284,1.09990059576323,5.38690861853161,1.1000000001703,1.56468130319489,1.09999999985725,0.616009450748701,1.09999974485187,1.09989473002258,0.636068543727053,1.08808326193908,0.313480870332339,1.10674611681757,1.08847577952798,1.07787298263924,4.05534160484329,1.10281750054604,1.0926769945034,0.348101451741875,1.04094480981811,1.18014870763712,1.12141129720975,0.327574854125175,1.12219506019485,0.104384344456579,1.18670733194511,1.09999998474377,1.09999971026083,1.09999724073911,1.1,1.1,1.1,1.09999999999999,1.09999999999997,1.09999999999979
0.58608,1.09999464677189,1.15308773457431,1.09990125255623,5.38690861853192,1.10000000016867,1.56468130322569,1.09999999983936,0.616009448981879,1.09999975354185,1.09989508658848,0.63610141767227,1.08810639590392,0.313416393883114,1.10683833820017,1.08866418771584,1.07791567212132,4.05512780736459,1.10272914513903,1.09269032039357,0.348242976556071,1.04103127698171,1.18011679212085,1.12137843589834,0.327565520758612,1.12221536205174,0.104025258027566,1.18677720691904,1.09999998484514,1.0999997120851,1.09999725715566,1.1,1.1,1.1,1.09999999999999,1.09999999999997,1.09999999999979
0.58626,1.09999467077905,1.15308771201778,1.09990190694254,5.38690861853223,1.10000000016705,1.56468130325631,1.09999999982177,0.616009447142908,1.09999976216927,1.09989544194663,0.636134169286953,1.08812958698977,0.313351509720828,1.10693007166057,1.08885240658244,1.07795894271532,4.05491623985016,1.10264096061332,1.09270362203421,0.348384158496124,1.04111808523297,1.18008497446637,1.12134557951106,0.327555975481362,1.12223560302461,0.10366605811654,1.18684509623083,1.09999998494584,1.09999971389792,1.0999972734752,1.1,1.1,1.1,1.09999999999999,1.09999999999997,1.0999999999998
0.58644,1.09999469467855,1.15308768749764,1.09990255892401,5.38690861853254,1.10000000016545,1.56468130328676,1.09999999980449,0.616009445232744,1.0999997707338,1.09989579610113,0.636166798606719,1.08815283474098,0.313286221108168,1.10702131570512,1.08904043068302,1.07800279133416,4.05470690250052,1.10255294928643,1.09271689946946,0.348524996785062,1.04120523324213,1.18005325451334,1.12131272818285,0.327546218802325,1.12225578234054,0.10330675524834,1.18691100014631,1.09999998504587,1.09999971569935,1.0999972896983,1.1,1.1,1.1,1.09999999999999,1.09999999999997,1.0999999999998
0.58662,1.09999471847087,1.15308766102824,1.09990320850254,5.38690861853285,1.10000000016386,1.56468130331704,1.09999999978751,0.61600944325234,1.09999977923514,1.09989614905605,0.636199305668477,1.08817613870279,0.313220531311092,1.10711206886109,1.08922825459634,1.07804721488117,4.05449979544131,1.10246511346282,1.09273015274337,0.348665490650777,1.04129271967835,1.18002163210148,1.12127988204819,0.327536251233513,1.12227589922965,0.102947359937349,1.18697491899078,1.09999998514523,1.09999971748948,1.09999730582552,1.1,1.1,1.1,1.09999999999999,1.09999999999997,1.0999999999998
0.5868,1.09999474215649,1.15308763262386,1.09990385568006,5.38690861853316,1.10000000016229,1.56468130334716,1.09999999977083,0.616009441202646,1.09999978767297,1.09989650081545,0.636231690510427,1.08819949842138,0.3131544435987,1.10720232967671,1.0894158729248,1.07809221025024,4.05429491872342,1.10237745543387,1.09274338189991,0.34880563932603,1.04138054320974,1.17999010707053,1.12124704124114,0.327526073290041,1.12229595292507,0.10258788268718,1.18703685314902,1.09999998524394,1.09999971926838,1.09999732185743,1.1,1.1,1.1,1.09999999999999,1.09999999999997,1.0999999999998
0.58698,1.09999476573589,1.15308760229872,1.09990450045854,5.38690861853347,1.10000000016073,1.5646813033771,1.09999999975444,0.616009439084607,1.09999979604701,1.0998968513834,0.636263953172052,1.0882229134438,0.31308796124312,1.10729209672118,1.08960328029463,1.07813777432594,4.05409227232308,1.10228997747775,1.09275658698298,0.348945442048449,1.04146870250335,1.17995867926034,1.12121420589531,0.327515685490103,1.12231594266302,0.102228333990366,1.18709680306527,1.09999998534199,1.0999997210361,1.0999973377946,1.1,1.1,1.1,1.09999999999999,1.09999999999997,1.0999999999998
0.58716,1.09999478920955,1.15308757006699,1.09990514284,5.38690861853378,1.10000000015918,1.56468130340687,1.09999999973835,0.616009436899167,1.09999980435697,1.09989720076394,0.636296093694116,1.08824638331804,0.313021087519379,1.10738136858473,1.08979047135604,1.07818390398364,4.0538918561419,1.1022026818594,1.09276976803638,0.34908489806053,1.04155719622522,1.17992734851077,1.12118137614385,0.327505088354962,1.12233586768274,0.101868724328053,1.18715476924329,1.09999998543938,1.09999972279273,1.09999735363757,1.1,1.1,1.1,1.09999999999999,1.09999999999997,1.09999999999981
0.58734,1.09999481257794,1.15308753594279,1.09990578282648,5.38690861853408,1.10000000015765,1.56468130343647,1.09999999972254,0.616009434647261,1.0999998126026,1.09989754896108,0.636328112118656,1.08826990759302,0.312953825705293,1.10747014387863,1.08997744078338,1.07823059608964,4.05369367000703,1.10211557083045,1.09278292510385,0.349224006609643,1.04164602304038,1.17989611466178,1.1211485521195,0.327494282408933,1.12235572722659,0.101509064169685,1.18721075224635,1.09999998553613,1.09999972453834,1.09999736938692,1.1,1.1,1.1,1.09999999999999,1.09999999999997,1.09999999999981
0.58752,1.09999483584154,1.15308749994018,1.09990642042009,5.38690861853439,1.10000000015613,1.5646813034659,1.09999999970702,0.616009432329824,1.09999982078363,1.09989789597884,0.636360008488979,1.08829348581856,0.312886179081333,1.10755842123522,1.09016418327532,1.07827784750128,4.05349771367118,1.10202864662914,1.09279605822904,0.349362766948026,1.04173518161286,1.17986497755337,1.12111573395452,0.327483268179365,1.12237552053999,0.101149363972695,1.18726475269724,1.09999998563224,1.09999972627299,1.09999738504318,1.1,1.1,1.1,1.09999999999999,1.09999999999997,1.09999999999981
