"time","c.v","opAmp1.out.v","opAmp1.out.i","opAmp2.out.v","opAmp2.out.i"
0.957,-2.83798618619005,15,-0.0221349296134227,-2.8377969997234,0.0221349296134227
0.9575,-3.03798357491349,15,-0.0222149099037335,-3.03778105617642,0.0222149099037335
0.958,-3.2379807858733,15,-0.0222948901229554,-3.23776493487764,0.0222948901229554
0.9585,-3.43797781906937,15,-0.0223748702710884,-3.43774863582698,0.0223748702710884
0.959,-3.6379746745018,15,-0.0224548503481325,-3.63773215902453,0.0224548503481325
0.9595,-3.8379713521705,15,-0.0225348303540878,-3.8377155044702,0.0225348303540878
0.96,-4.03796785207552,15,-0.0226148102889541,-4.03769867216404,0.0226148102889541
0.9605,-4.23796417421689,15,-0.0226947901527316,-4.23768166210609,0.0226947901527316
0.961,-4.43796031859454,15,-0.0227747699454202,-4.43766447429625,0.0227747699454202
0.9615,-4.63795628520855,15,-0.0228547496670199,-4.63764710873463,0.0228547496670199
0.962,-4.83795207405883,15,-0.0229347293175308,-4.83762956542113,0.0229347293175308
0.9625,-5.03794768514546,15,-0.0230147088969527,-5.03761184435584,0.0230147088969527
0.963,-5.23794311846837,15,-0.0230946884052858,-5.23759394553867,0.0230946884052858
0.9635,-5.43793837402764,15,-0.02317466784253,-5.4375758689697,0.02317466784253
0.964,-5.63793345182317,15,-0.0232546472086852,-5.63755761464886,0.0232546472086852
0.9645,-5.83792835185507,15,-0.0233346265037517,-5.83753918257623,0.0233346265037517
0.965,-6.03792307412324,15,-0.0234146057277292,-6.03752057275172,0.0234146057277292
0.9655,-6.23791761862777,15,-0.0234945848806178,-6.23750178517542,0.0234945848806178
0.966,-6.43791198536856,15,-0.0235745639624176,-6.43748281984724,0.0235745639624176
0.9665,-6.63790617434572,15,-0.0236545429731285,-6.63746367676727,0.0236545429731285
0.967,-6.83790018555915,15,-0.0237345219127504,-6.83744435593542,0.0237345219127504
0.9675,-7.03789401900893,15,-0.0238145007812836,-7.03742485735178,0.0238145007812836
0.968,-7.23788767469499,15,-0.0238944795787278,-7.23740518101626,0.0238944795787278
0.9685,-7.43788115261741,15,-0.0239744583050831,-7.43738532692895,0.0239744583050831
0.969,-7.6378744527761,15,-0.0240544369603496,-7.63736529508976,0.0240544369603496
0.9695,-7.83786757517114,15,-0.0241344155445271,-7.83734508549878,0.0241344155445271
0.97,-8.03786051980246,15,-0.0242143940576158,-8.03732469815592,0.0242143940576158
0.9705,-8.23785328667014,15,-0.0242943724996156,-8.23730413306127,0.0242943724996156
0.971,-8.43784587577408,15,-0.0243743508705265,-8.43728339021474,0.0243743508705265
0.9715,-8.63783828724956,15,-0.0244543291704026,-8.63726246975157,0.0244543291704026
0.972,-8.83783052097877,15,-0.0245343073991968,-8.837241371554,0.0245343073991968
0.9725,-9.03782257695058,15,-0.0246142855569046,-9.03722009561087,0.0246142855569046
0.973,-9.23781445516489,15,-0.024694263643526,-9.23719864192209,0.024694263643526
0.9735,-9.43780615562179,15,-0.0247742416590611,-9.43717701048775,0.0247742416590611
0.974,-9.63779767832119,15,-0.0248542196035097,-9.63715520130777,0.0248542196035097
0.9745,-9.83778902326319,15,-0.0249341974768719,-9.83713321438223,0.0249341974768719
0.974903044929955,-9.99899988909466,15,-0.0249986667778601,-9.9983333335391,0.0249986667778601
0.974903044929955,-9.99899988909466,-15,0.0170013332221399,-9.9983333335391,-0.0170013332221399
0.975,-9.96021614106045,-15,0.0170168431017784,-9.95955217091572,-0.0170168431017784
0.9755,-9.76020737701201,-15,0.0170968279411576,-9.75955673989601,-0.0170968279411576
0.976,-9.56019879073721,-15,0.0171768127094439,-9.55956148663811,-0.0171768127094439
0.9765,-9.3601903822358,-15,0.0172567974066374,-9.35956641114172,-0.0172567974066374
0.977,-9.16018215150753,-15,0.0173367820327382,-9.15957151340663,-0.0173367820327382
0.9775,-8.9601740985524,-15,0.0174167665877464,-8.95957679343284,-0.0174167665877464
0.978,-8.76016622337004,-15,0.0174967510716621,-8.75958225121996,-0.0174967510716621
0.9785,-8.5601585259598,-15,0.0175767354844855,-8.55958788676735,-0.0175767354844855
0.979,-8.36015100632216,-15,0.0176567198262165,-8.35959370007549,-0.0176567198262165
0.9795,-8.16014366445703,-15,0.017736704096855,-8.15959969114429,-0.017736704096855
0.98,-7.96013650036451,-15,0.0178166882964011,-7.95960585997384,-0.0178166882964011
0.9805,-7.7601295140445,-15,0.0178966724248548,-7.75961220656406,-0.0178966724248548
0.981,-7.5601227054944,-15,0.0179766564822171,-7.55961873091234,-0.0179766564822171
0.9815,-7.36011607471438,-15,0.018056640468488,-7.35962543301885,-0.018056640468488
0.982,-7.1601096217057,-15,0.0181366243836669,-7.15963231288484,-0.0181366243836669
0.9825,-6.96010334646826,-15,0.0182166082277539,-6.95963937051023,-0.0182166082277539
0.983,-6.76009724900216,-15,0.018296592000749,-6.7596466058951,-0.018296592000749
0.9835,-6.5600913293073,-15,0.0183765757026522,-6.55965401903937,-0.0183765757026522
0.984,-6.36008558738378,-15,0.0184565593334634,-6.35966160994312,-0.0184565593334634
0.9845,-6.16008002323151,-15,0.0185365428931827,-6.15966937860626,-0.0185365428931827
0.985,-5.96007463685056,-15,0.0186165263818101,-5.9596773250289,-0.0186165263818101
0.9855,-5.76006942824087,-15,0.0186965097993456,-5.75968544921092,-0.0186965097993456
0.986,-5.56006439740251,-15,0.0187764931457891,-5.55969375115244,-0.0187764931457891
0.9865,-5.36005954433352,-15,0.0188564764211415,-5.35970223085146,-0.0188564764211415
0.987,-5.16005486902153,-15,0.0189364596254076,-5.15971088829564,-0.0189364596254076
0.9875,-4.96005037147825,-15,0.0190164427585829,-4.95971972349668,-0.0190164427585829
0.988,-4.76004605170377,-15,0.0190964258206672,-4.75972873645467,-0.0190964258206672
0.9885,-4.560041909698,-15,0.0191764088116607,-4.55973792716953,-0.0191764088116607
0.989,-4.36003794546103,-15,0.0192563917315632,-4.35974729564133,-0.0192563917315632
0.9895,-4.16003415899278,-15,0.0193363745803748,-4.15975684186999,-0.0193363745803748
0.99,-3.96003055029332,-15,0.0194163573580955,-3.9597665658556,-0.0194163573580955
0.9905,-3.76002711936258,-15,0.0194963400647253,-3.75977646759807,-0.0194963400647253
0.991,-3.56002386620063,-15,0.0195763227002641,-3.55978654709749,-0.0195763227002641
0.9915,-3.36002079080739,-15,0.0196563052647121,-3.35979680435377,-0.0196563052647121
0.992,-3.16001789318296,-15,0.0197362877580692,-3.159807239367,-0.0197362877580692
0.9925,-2.96001517332723,-15,0.0198162701803353,-2.95981785213709,-0.0198162701803353
0.993,-2.76001263124031,-15,0.0198962525315105,-2.75982864266413,-0.0198962525315105
0.9935,-2.5600102669221,-15,0.0199762348115948,-2.55983961094803,-0.0199762348115948
0.994,-2.36000808037268,-15,0.0200562170205882,-2.35985075698888,-0.0200562170205882
0.9945,-2.16000607159198,-15,0.0201361991584907,-2.1598620807866,-0.0201361991584907
0.995,-1.96000424058008,-15,0.0202161812253023,-1.95987358234126,-0.0202161812253023
0.9955,-1.76000258733689,-15,0.020296163221023,-1.75988526165278,-0.020296163221023
0.996,-1.56000111186249,-15,0.0203761451456528,-1.55989711872125,-0.0203761451456528
0.9965,-1.35999981415681,-15,0.0204561269991916,-1.35990915354658,-0.0204561269991916
0.997,-1.15999869421993,-15,0.0205361087816395,-1.15992136612886,-0.0205361087816395
0.9975,-0.959997752051764,-15,0.0206160904929966,-0.959933756467999,-0.0206160904929966
0.998,-0.759996987652287,-15,0.0206960721332627,-0.759946324563982,-0.0206960721332627
0.9985,-0.55999640101984,-15,0.0207760537024386,-0.559959070415146,-0.0207760537024386
0.999,-0.359995992156045,-15,0.0208560352005237,-0.359971994023111,-0.0208560352005237
0.9995,-0.159995761060814,-15,0.0209360166275179,-0.159985095387788,-0.0209360166275179
1,0.040004292265765,-15,0.0210159979834213,0.0400016254907323,-0.0210159979834213
1,0.040004292265765,-15,0.0210159979834213,0.0400016254907323,-0.0210159979834213
