"time","pm3.r_0[1]","pm3.r_0[2]","pm3.r_0[3]","pm3.v_0[1]","pm3.v_0[2]","pm3.v_0[3]","prismatic.s","prismatic.v","prismatic1.s","prismatic1.v","universal.phi_a","universal.phi_b","universal.w_a","universal.w_b","universal1.phi_a","universal1.phi_b","universal1.w_a","universal1.w_b"
1.05094,1.88970518393775,-0.79168291927594,0.11029481606225,0.0570384655546662,1.15162276711191,-0.057038465554664,0.806902563384939,-1.14549415159339,0.806902563384942,-1.14549415159339,-1.70922228946001,1.70791474990412,-0.128123798327455,0.124527282936846,-1.70922228946002,1.70791474990413,-0.128123798327482,0.124527282936869
1.05116,1.88971776496995,-0.791429565831012,0.110282235030058,0.0573345348454997,1.15159023501665,-0.0573345348454974,0.806650549882358,-1.14553758146934,0.806650549882362,-1.14553758146934,-1.70925044463923,1.70794211459061,-0.127832189346998,0.124242433971658,-1.70925044463924,1.70794211459062,-0.127832189347025,0.124242433971681
1.05138,1.88973041112687,-0.791176219666709,0.11026958887313,0.0576305085813904,1.15155658011157,-0.0576305085813882,0.80639852694453,-1.14557992720051,0.806398526944533,-1.14557992720051,-1.70927853562595,1.70796941657391,-0.127540228745369,0.123957252750019,-1.70927853562596,1.70796941657392,-0.127540228745395,0.123957252750042
1.0516,1.8897431223875,-0.790922881029993,0.110256877612505,0.0579263866262084,1.15152180287559,-0.0579263866262062,0.806146494809921,-1.14562118914436,0.806146494809925,-1.14562118914436,-1.70930656234277,1.70799665578088,-0.127247916170128,0.12367173892637,-1.70930656234277,1.70799665578089,-0.127247916170155,0.123671738926393
1.05182,1.88975589873076,-0.790669550167723,0.110244101269249,0.058222168844036,1.15148590378854,-0.0582221688440338,0.805894453716924,-1.14566136765901,0.805894453716928,-1.14566136765901,-1.7093345247122,1.7080238321383,-0.126955251269122,0.123385892155346,-1.70933452471221,1.70802383213831,-0.126955251269149,0.123385892155369
1.05204,1.88976874013555,-0.790416227326649,0.110231259864459,0.0585178550991702,1.1514488833311,-0.058517855099168,0.805642403903848,-1.14570046310326,0.805642403903852,-1.14570046310326,-1.70936242265669,1.70805094557288,-0.126662233690482,0.123099712091776,-1.7093624226567,1.70805094557289,-0.126662233690509,0.123099712091799
1.05226,1.88978164658074,-0.790162912753417,0.110218353419263,0.05881344525612,1.15141074198485,-0.0588134452561179,0.805390345608925,-1.14573847583658,0.805390345608929,-1.14573847583658,-1.70939025609861,1.70807799601125,-0.126368863082627,0.122813198390685,-1.70939025609862,1.70807799601126,-0.126368863082654,0.122813198390708
1.05248,1.88979461804519,-0.789909606694565,0.110205381954816,0.0591089391796096,1.15137148023223,-0.0591089391796075,0.805138279070307,-1.14577540621911,0.805138279070311,-1.14577540621911,-1.70941802496023,1.70810498337996,-0.126075139094264,0.122526350707295,-1.70941802496024,1.70810498337997,-0.126075139094291,0.122526350707318
1.0527,1.8898076545077,-0.789656309396525,0.110192345492305,0.0594043367345752,1.15133109855655,-0.0594043367345731,0.804886204526067,-1.14581125461166,0.804886204526071,-1.14581125461167,-1.70944572916377,1.7081319076055,-0.125781061374394,0.122239168697027,-1.70944572916378,1.7081319076055,-0.12578106137442,0.12223916869705
1.05292,1.88982075594706,-0.789403021105624,0.110179244052947,0.0596996377861679,1.15128959744203,-0.0596996377861658,0.804634122214196,-1.14584602137572,0.804634122214199,-1.14584602137572,-1.70947336863135,1.70815876861425,-0.125486629572306,0.121951652015502,-1.70947336863136,1.70815876861426,-0.125486629572332,0.121951652015525
1.05314,1.88983392234202,-0.789149742068079,0.110166077657986,0.0599948421997513,1.15124697737371,-0.0599948421997492,0.804382032372606,-1.14587970687342,0.804382032372609,-1.14587970687342,-1.70950094328502,1.70818556633256,-0.125191843337588,0.121663800318544,-1.70950094328503,1.70818556633256,-0.125191843337615,0.121663800318567
1.05336,1.88984715367131,-0.788896472530002,0.1101528463287,0.0602899498409038,1.15120323883756,-0.0602899498409016,0.804129935239129,-1.14591231146759,0.804129935239132,-1.14591231146759,-1.70952845304677,1.70821230068665,-0.124896702320123,0.12137561326218,-1.70952845304678,1.70821230068666,-0.12489670232015,0.121375613262203
1.05358,1.88986044991361,-0.788643212737398,0.110139550086391,0.0605849605754163,1.15115838232037,-0.0605849605754143,0.803877831051517,-1.1459438355217,0.80387783105152,-1.1459438355217,-1.70955589783848,1.70823897160271,-0.124601206170093,0.121087090502641,-1.70955589783849,1.70823897160272,-0.124601206170119,0.121087090502664
1.0538,1.88987381104761,-0.788389962936161,0.110126188952395,0.0608798742692949,1.15111240830985,-0.0608798742692928,0.80362572004744,-1.14597427939989,0.803625720047444,-1.14597427939989,-1.70958327758196,1.70826557900684,-0.124305354537977,0.120798231696365,-1.70958327758197,1.70826557900685,-0.124305354538004,0.120798231696388
1.05402,1.88988723705193,-0.788136723372081,0.110112762948077,0.061174690788758,1.15106531729454,-0.061174690788756,0.803373602464489,-1.14600364346698,0.803373602464493,-1.14600364346698,-1.70961059219897,1.70829212282504,-0.12400914707456,0.120509036499997,-1.70961059219898,1.70829212282505,-0.124009147074587,0.12050903650002
1.05424,1.88990072790518,-0.787883494290837,0.110099272094828,0.0614694100002392,1.15101710976388,-0.0614694100002371,0.803121478540173,-1.14603192808844,0.803121478540177,-1.14603192808844,-1.70963784161116,1.70831860298326,-0.123712583430928,0.120219504570392,-1.70963784161117,1.70831860298327,-0.123712583430955,0.120219504570415
1.05446,1.88991428358593,-0.787630275938004,0.110085716414072,0.0617640317703846,1.15096778620817,-0.0617640317703826,0.80286934851192,-1.1460591336304,0.802869348511924,-1.1460591336304,-1.70966502574011,1.70834501940737,-0.123415663258474,0.119929635564617,-1.70966502574012,1.70834501940738,-0.1234156632585,0.11992963556464
1.05468,1.88992790407274,-0.787377068559044,0.110072095927262,0.0620585559660557,1.15091734711857,-0.0620585559660537,0.802617212617077,-1.14608526045965,0.802617212617081,-1.14608526045965,-1.70969214450733,1.70837137202315,-0.123118386208896,0.119639429139947,-1.70969214450733,1.70837137202316,-0.123118386208923,0.11963942913997
1.0549,1.88994158934413,-0.787123872399313,0.110058410655878,0.0623529824543264,1.15086579298712,-0.0623529824543244,0.80236507109291,-1.14611030894366,0.802365071092913,-1.14611030894366,-1.70971919783424,1.70839766075632,-0.122820751934204,0.119348884953876,-1.70971919783425,1.70839766075633,-0.122820751934231,0.119348884953899
1.05512,1.88995533937857,-0.786870687704056,0.110044660621431,0.0626473111024861,1.15081312430672,-0.0626473111024841,0.802112924176601,-1.14613427945053,0.802112924176605,-1.14613427945053,-1.7097461856422,1.70842388553252,-0.122522760086717,0.119058002664109,-1.70974618564221,1.70842388553253,-0.122522760086744,0.119058002664132
1.05534,1.88996915415454,-0.786617514718412,0.110030845845461,0.0629415417780368,1.15075934157116,-0.0629415417780348,0.801860772105255,-1.14615717234904,0.801860772105259,-1.14615717234904,-1.70977310785248,1.7084500462773,-0.122224410319068,0.11876678192857,-1.70977310785249,1.70845004627731,-0.122224410319095,0.118766781928593
1.05556,1.88998303365047,-0.786364353687409,0.110016966349536,0.063235674348696,1.15070444527505,-0.063235674348694,0.801608615115891,-1.14617898800862,0.801608615115894,-1.14617898800862,-1.70979996438628,1.70847614291615,-0.121925702284203,0.118475222405401,-1.70979996438629,1.70847614291616,-0.12192570228423,0.118475222405424
1.05578,1.88999697784475,-0.786111204855966,0.110003022155256,0.0635297086823937,1.15064843591391,-0.0635297086823917,0.801356453445447,-1.14619972679935,0.801356453445451,-1.14619972679935,-1.70982675516471,1.70850217537448,-0.121626635635385,0.118183323752962,-1.70982675516471,1.70850217537449,-0.121626635635412,0.118183323752985
1.056,1.89001098671576,-0.785858068468891,0.109989013284247,0.0638236446472756,1.1505913139841,-0.0638236446472736,0.801104287330779,-1.14621938909197,0.801104287330783,-1.14621938909198,-1.7098534801088,1.70852814357762,-0.121327210026196,0.117891085629836,-1.70985348010881,1.70852814357763,-0.121327210026222,0.117891085629859
1.05622,1.89002506024184,-0.785604944770884,0.109974939758166,0.0641174821117003,1.15053307998286,-0.0641174821116983,0.800852117008663,-1.14623797525789,0.800852117008666,-1.14623797525789,-1.70988013913953,1.70855404745081,-0.121027425110536,0.117598507694828,-1.70988013913954,1.70855404745082,-0.121027425110562,0.117598507694851
1.05644,1.89003919840131,-0.785351834006534,0.109960801598697,0.0644112209442417,1.15047373440828,-0.0644112209442397,0.800599942715787,-1.14625548566916,0.800599942715791,-1.14625548566916,-1.70990673217777,1.70857988691925,-0.120727280542628,0.117305589606967,-1.70990673217778,1.70857988691926,-0.120727280542654,0.11730558960699
1.05666,1.89005340117245,-0.785098736420321,0.109946598827554,0.0647048610136868,1.15041327775932,-0.0647048610136849,0.800347764688762,-1.14627192069846,0.800347764688765,-1.14627192069846,-1.70993325914433,1.70860566190804,-0.120426775977018,0.117012331025507,-1.70993325914434,1.70860566190805,-0.120426775977045,0.117012331025529
1.05688,1.89006766853352,-0.784845652256612,0.109932331466481,0.0649984021890382,1.1503517105358,-0.0649984021890363,0.800095583164112,-1.14628728071916,0.800095583164116,-1.14628728071916,-1.70995971995995,1.70863137234219,-0.120125911068579,0.116718731609929,-1.70995971995996,1.7086313723422,-0.120125911068606,0.116718731609952
1.0571,1.89008200046276,-0.784592581759666,0.109917999537249,0.0652918443395115,1.1502890332384,-0.0652918443395096,0.799843398378281,-1.14630156610527,0.799843398378285,-1.14630156610527,-1.70998611454527,1.70865701814667,-0.119824685472509,0.116424791019944,-1.70998611454527,1.70865701814668,-0.119824685472536,0.116424791019967
1.05732,1.89009639693835,-0.784339525173629,0.109903603061659,0.0655851873345379,1.15022524636867,-0.065585187334536,0.799591210567628,-1.14631477723143,0.799591210567631,-1.14631477723143,-1.71001244282086,1.70868259924634,-0.119523098844336,0.116130508915492,-1.71001244282087,1.70868259924635,-0.119523098844362,0.116130508915515
1.05754,1.89011085793847,-0.784086482742538,0.109889142061539,0.0658784310437621,1.150160350429,-0.0658784310437602,0.799339019968428,-1.14632691447294,0.799339019968432,-1.14632691447294,-1.71003870470723,1.70870811556601,-0.119221150839918,0.115835884956744,-1.71003870470724,1.70870811556602,-0.119221150839944,0.115835884956767
1.05776,1.89012538344126,-0.783833454710317,0.109874616558749,0.0661715753370433,1.15009434592266,-0.0661715753370414,0.799086826816876,-1.14633797820577,0.799086826816879,-1.14633797820577,-1.71006490012479,1.70873356703039,-0.118918841115446,0.115540918804106,-1.7100649001248,1.7087335670304,-0.118918841115473,0.115540918804129
1.05798,1.89013997342483,-0.78358044132078,0.109860026575174,0.0664646200844559,1.15002723335377,-0.066464620084454,0.798834631349079,-1.1463479688065,0.798834631349082,-1.1463479688065,-1.71009102899389,1.70875895356414,-0.118616169327446,0.115245610118215,-1.7100910289939,1.70875895356414,-0.118616169327473,0.115245610118238
1.0582,1.89015462786727,-0.783327442817627,0.10984537213273,0.0667575651562878,1.1499590132273,-0.066757565156286,0.798582433801063,-1.14635688665239,0.798582433801066,-1.14635688665239,-1.7101170912348,1.70878427509181,-0.11831313513278,0.114949958559948,-1.7101170912348,1.70878427509182,-0.118313135132806,0.114949958559971
1.05842,1.89016934674664,-0.783074459444449,0.10983065325336,0.0670504104230427,1.14988968604908,-0.0670504104230408,0.798330234408768,-1.14636473212131,0.798330234408771,-1.14636473212131,-1.71014308676769,1.70880953153791,-0.118009738188646,0.114653963790416,-1.71014308676769,1.70880953153792,-0.118009738188672,0.114653963790439
1.05864,1.89018413004097,-0.782821491444724,0.109815869959037,0.0673431557554374,1.14981925232582,-0.0673431557554356,0.798078033408052,-1.1463715055918,0.798078033408056,-1.1463715055918,-1.71016901551267,1.70883472282685,-0.117705978152584,0.114357625470971,-1.71016901551268,1.70883472282686,-0.117705978152611,0.114357625470994
1.05886,1.89019897772824,-0.782568539061816,0.109801022271762,0.0676358010244048,1.14974771256506,-0.067635801024403,0.797825831034688,-1.14637720744303,0.797825831034691,-1.14637720744303,-1.7101948773898,1.70885984888298,-0.117401854682475,0.114060943263204,-1.71019487738981,1.70885984888299,-0.117401854682502,0.114060943263227
1.05908,1.89021388978644,-0.782315602538978,0.109786110213562,0.0679283461010913,1.1496750672752,-0.0679283461010896,0.797573627524363,-1.14638183805483,0.797573627524367,-1.14638183805483,-1.71022067231901,1.70888490963055,-0.117097367436544,0.11376391682895,-1.71022067231902,1.70888490963056,-0.117097367436571,0.113763916828973
1.0593,1.89022886619351,-0.78206268211935,0.109771133806497,0.068220790856859,1.14960131696548,-0.0682207908568573,0.797321423112681,-1.14638539780765,0.797321423112685,-1.14638539780765,-1.71024640022019,1.70890990499377,-0.116792516073359,0.113466545830284,-1.7102464002202,1.70890990499378,-0.116792516073386,0.113466545830307
1.05952,1.89024390692735,-0.78180977804596,0.109756093072652,0.0685131351632837,1.14952646214604,-0.0685131351632819,0.797069218035161,-1.14638788708258,0.797069218035165,-1.14638788708258,-1.71027206101314,1.70893483489674,-0.116487300251838,0.113168829929529,-1.71027206101314,1.70893483489675,-0.116487300251865,0.113168829929552
1.05974,1.89025901196587,-0.781556890561721,0.10974098803414,0.068805378892157,1.14945050332782,-0.0688053788921553,0.796817012527236,-1.14638930626137,0.79681701252724,-1.14638930626138,-1.71029765461758,1.7089596992635,-0.116181719631245,0.112870768789254,-1.71029765461759,1.70895969926351,-0.116181719631271,0.112870768789276
1.05996,1.8902741812869,-0.781304019909435,0.109725818713104,0.0690975219154844,1.14937344102264,-0.0690975219154826,0.796564806824255,-1.1463896557264,0.796564806824259,-1.1463896557264,-1.71032318095317,1.70898449801801,-0.115875773871196,0.112572362072273,-1.71032318095318,1.70898449801802,-0.115875773871223,0.112572362072296
1.06018,1.89028941486829,-0.781051166331788,0.109710585131715,0.0693895641054872,1.14929527574316,-0.0693895641054854,0.796312601161482,-1.14638893586067,0.796312601161485,-1.14638893586067,-1.71034863993947,1.70900923108416,-0.11556946263166,0.112273609441652,-1.71034863993948,1.70900923108417,-0.115569462631686,0.112273609441674
1.0604,1.89030471268783,-0.780798330071354,0.109695287312171,0.0696815053346005,1.14921600800291,-0.0696815053345988,0.796060395774093,-1.14638714704783,0.796060395774097,-1.14638714704783,-1.71037403149598,1.70903389838577,-0.115262785572959,0.111974510560707,-1.71037403149599,1.70903389838577,-0.115262785572985,0.11197451056073
1.06062,1.89032007472331,-0.780545511370592,0.109679925276698,0.0699733454754756,1.14913563831625,-0.0699733454754739,0.795808190897181,-1.14638428967217,0.795808190897185,-1.14638428967217,-1.71039935554211,1.70905849984655,-0.114955742355771,0.111675065093006,-1.71039935554212,1.70905849984656,-0.114955742355797,0.111675065093029
1.06084,1.89033550095255,-0.780292710474236,0.109664499047459,0.0702650843940733,1.14905416719473,-0.0702650843940717,0.795555986768957,-1.14638036411533,0.795555986768961,-1.14638036411533,-1.71042461200369,1.70908303539553,-0.114648332730534,0.111375272782877,-1.7104246120037,1.70908303539554,-0.11464833273056,0.111375272782899
1.06106,1.89035099135333,-0.780039927626186,0.109649008646672,0.0705567219586463,1.14897159515187,-0.0705567219586447,0.795303783626581,-1.14637537076057,0.795303783626585,-1.14637537076057,-1.71044980080449,1.70910750496002,-0.114340556421162,0.111075133350694,-1.71044980080449,1.70910750496003,-0.114340556421188,0.111075133350717
1.06128,1.89036654590322,-0.779787163065085,0.109633454096781,0.0708482580525342,1.14888792270989,-0.0708482580525325,0.795051581700228,-1.14636930999884,0.795051581700231,-1.14636930999884,-1.71047492185428,1.70913190845575,-0.114032412959354,0.110774646343675,-1.71047492185429,1.70913190845576,-0.11403241295938,0.110774646343698
1.0615,1.89038216457988,-0.779534417032963,0.109617835420125,0.071139692549171,1.14880315038651,-0.0711396925491693,0.794799381224679,-1.14636218221692,0.794799381224683,-1.14636218221692,-1.71049997507226,1.70915624580621,-0.113723902008229,0.11047381142731,-1.71049997507227,1.70915624580622,-0.113723902008256,0.110473811427333
