"time","mean1.x","rootMeanSquare.mean.x","mean1.y","rootMeanSquare.mean.y"
0.2052,0.0359669132665202,0.0195785070305874,0,0
0.2056,0.0359587904105505,0.019578680876982,0,0
0.206,0.0359490903429043,0.0195789259189222,0,0
0.2064,0.0359378088906754,0.0195792549660511,0,0
0.2068,0.0359249419237773,0.0195796809401512,0,0
0.2072,0.0359104853550852,0.0195802168748223,0,0
0.2076,0.035894435140579,0.0195808759151612,0,0
0.208,0.0358767872794859,0.0195816713174403,0,0
0.2084,0.0358575378144229,0.0195826164487863,0,0
0.2088,0.035836682831539,0.0195837247868594,0,0
0.2092,0.0358142175741622,0.0195849979214951,0,0
0.2096,0.0357901382528682,0.0195864500503298,0,0
0.21,0.0357644416501245,0.0195881026257136,0,0
0.2104,0.0357371240041277,0.0195899692460657,0,0
0.2108,0.0357081815962793,0.0195920636046544,0,0
0.2112,0.0356776107513088,0.0195943994890078,0,0
0.2116,0.035645407837396,0.0195969907803245,0,0
0.212,0.0356115692662943,0.0195998514528849,0,0
0.2124,0.0355760914934532,0.0196029955734616,0,0
0.2128,0.0355389710181412,0.0196064373007309,0,0
0.2132,0.0355002043835683,0.0196101908846833,0,0
0.2136,0.0354597881770094,0.0196142706660345,0,0
0.214,0.0354177190299263,0.0196186910756364,0,0
0.2144,0.0353739936180912,0.0196234666338877,0,0
0.2148,0.0353286086617089,0.0196286119501453,0,0
0.2152,0.0352815609255401,0.0196341417221348,0,0
0.2156,0.0352328472190236,0.0196400707353616,0,0
0.216,0.0351824643963998,0.0196464138625217,0,0
0.2164,0.0351304093568327,0.0196531860629126,0,0
0.2168,0.0350766790445334,0.0196604023818445,0,0
0.2172,0.0350212704488824,0.0196680779500506,0,0
0.2176,0.0349641806045525,0.0196762279830987,0,0
0.218,0.0349054065916318,0.0196848677808016,0,0
0.2184,0.0348449455357461,0.0196940127266282,0,0
0.2188,0.0347827933785838,0.0197036630368172,0,0
0.2192,0.0347189477583256,0.0197138394832774,0,0
0.2196,0.0346534064108917,0.0197245635626765,0,0
0.22,0.0345861666171606,0.0197358506383712,0,0
0.2204,0.0345172257028892,0.0197477161386296,0,0
0.2208,0.0344465810388097,0.0197601755557328,0,0
0.2212,0.0343742300407283,0.0197732444450755,0,0
0.2216,0.0343001701696224,0.0197869384242677,0,0
0.222,0.0342243989317386,0.0198012731722354,0,0
0.2224,0.0341469138786906,0.0198162644283219,0,0
0.2228,0.0340677126075569,0.0198319279913891,0,0
0.2232,0.0339867927609786,0.0198482797189179,0,0
0.2236,0.0339041520272571,0.0198653355261104,0,0
0.224,0.0338197881404524,0.01988311138499,0,0
0.2244,0.0337336988804801,0.0199016233235032,0,0
0.2248,0.03364588207321,0.0199208874246203,0,0
0.2252,0.0335563355905633,0.0199409198254371,0,0
0.2256,0.0334650573506108,0.019961736716275,0,0
0.226,0.0333720453176706,0.0199833543397833,0,0
0.2264,0.0332772975024056,0.0200057889900395,0,0
0.2268,0.0331808119619219,0.0200290570116507,0,0
0.2272,0.0330825867998661,0.0200531747988547,0,0
0.2276,0.0329826201665234,0.0200781587946211,0,0
0.228,0.032880910258915,0.0201040254897525,0,0
0.2284,0.0327774535546175,0.0201307702368761,0,0
0.2288,0.0326722493354428,0.0201584215063135,0,0
0.2292,0.0325652962981657,0.0201870002323846,0,0
0.2296,0.0324565927927949,0.0202165226692058,0,0
0.23,0.0323461372149746,0.0202470050951639,0,0
0.2304,0.0322339280060509,0.0202784638116393,0,0
0.2308,0.0321199636531379,0.0203109151417312,0,0
0.2312,0.0320042426891848,0.020344375428981,0,0
0.2316,0.0318867636930412,0.0203788610360966,0,0
0.232,0.0317675252895247,0.0204143883436767,0,0
0.2324,0.0316465261494862,0.0204509737489348,0,0
0.2328,0.031523764989877,0.0204886336644232,0,0
0.2332,0.0313992405738146,0.0205273845167575,0,0
0.2336,0.0312729517106498,0.0205672427453403,0,0
0.234,0.0311448972560322,0.0206082248010855,0,0
0.2344,0.0310150761119774,0.0206503471451427,0,0
0.2348,0.0308834872269328,0.0206936262476208,0,0
0.2352,0.0307501295958441,0.0207380785863126,0,0
0.2356,0.030615002260222,0.0207837206454186,0,0
0.236,0.0304781043082081,0.0208305689142714,0,0
0.2364,0.0303394348746416,0.0208786398860595,0,0
0.2368,0.0301989931411254,0.0209279500565518,0,0
0.2372,0.030056778336093,0.0209785159228216,0,0
0.2376,0.0299127897348743,0.0210303539819704,0,0
0.238,0.0297670247754065,0.0210834651538407,0,0
0.2384,0.0296194841966561,0.0211378772531896,0,0
0.2388,0.0294701675400655,0.0211936078029963,0,0
0.2392,0.0293190742366467,0.0212506730185124,0,0
0.2396,0.0291662037631628,0.0213090890964229,0,0
0.24,0.0290115556421644,0.0213688722133291,0,0
0.2404,0.0288551294420273,0.0214300385242317,0,0
0.2408,0.0286969247769894,0.0214926041610143,0,0
0.2412,0.0285369413071885,0.021556585230926,0,0
0.2416,0.0283751787386989,0.021621997815065,0,0
0.242,0.0282116368235687,0.0216888579668615,0,0
0.2424,0.0280463153598576,0.0217571817105611,0,0
0.2428,0.0278792141916732,0.0218269850397077,0,0
0.2432,0.0277103332092092,0.0218982839156267,0,0
0.2436,0.0275396723487818,0.0219710942659083,0,0
0.244,0.0273672315928675,0.0220454319828904,0,0
0.2444,0.0271930109701399,0.022121312922142,0,0
0.2448,0.0270170105555071,0.0221987529009461,0,0
0.2452,0.0268392304701491,0.0222777676967833,0,0
0.2456,0.0266596708815548,0.0223583730458143,0,0
0.246,0.0264783320035592,0.0224405846413635,0,0
0.2464,0.0262952140963807,0.0225244181324021,0,0
0.2468,0.0261103174666582,0.0226098891220312,0,0
0.2472,0.0259236424195273,0.0226970130566614,0,0
0.2476,0.0257351876616868,0.0227858015850383,0,0
0.248,0.0255449550686851,0.0228762734211765,0,0
0.2484,0.0253529451063041,0.0229684439081973,0,0
0.2488,0.0251591582856836,0.0230623283329208,0,0
0.2492,0.0249635951633329,0.0231579419242917,0,0
0.2496,0.0247662563411431,0.0232552998518056,0,0
0.25,0.0245671424663994,0.0233544172239346,0,0
0.2504,0.024366254231793,0.0234553090865537,0,0
0.2508,0.0241635923754331,0.0235579904213666,0,0
0.2512,0.0239591576808597,0.0236624761443317,0,0
0.2516,0.023752950977055,0.0237687811040879,0,0
0.252,0.0235449731384559,0.023876920080381,0,0
0.2524,0.0233352250849661,0.0239869077824894,0,0
0.2528,0.0231237077819682,0.0240987588476501,0,0
0.2532,0.022910422240336,0.0242124878394847,0,0
0.2536,0.0226953695164465,0.0243281092464255,0,0
0.254,0.0224785507121917,0.0244456374801414,0,0
0.2544,0.0222599669749914,0.024565086873964,0,0
0.2548,0.022039619497805,0.0246864716813134,0,0
0.2552,0.0218175095191437,0.0248098060741242,0,0
0.2556,0.0215936383230824,0.0249351041412718,0,0
0.256,0.0213680072392721,0.025062379886998,0,0
0.2564,0.0211406176429522,0.0251916472293371,0,0
0.2568,0.0209114707208106,0.0253229202897492,0,0
0.2572,0.0206805665828237,0.025456214496139,0,0
0.2576,0.0204479080169044,0.025591541911756,0,0
0.258,0.0202134965536809,0.0257289161277496,0,0
0.2584,0.0199773337681766,0.0258683506427509,0,0
0.2588,0.0197394212797974,0.0260098588613297,0,0
0.2592,0.0194997607523182,0.0261534540924519,0,0
0.2596,0.0192583538938706,0.0262991495479366,0,0
0.26,0.0190152024569292,0.0264469583409135,0,0
0.2604,0.0187703082382993,0.0265968934842797,0,0
0.2608,0.0185236730791034,0.0267489678891575,0,0
0.2612,0.0182752988647687,0.0269031943633511,0,0
0.2616,0.0180251875250136,0.0270595856098043,0,0
0.262,0.0177733410338352,0.0272181542250573,0,0
0.2624,0.017519761409496,0.0273789126977042,0,0
0.2628,0.0172644507145111,0.0275418734068499,0,0
0.2632,0.0170074110556352,0.0277070486205679,0,0
0.2636,0.0167486445838495,0.0278744504943569,0,0
0.264,0.0164881534943489,0.0280440910695984,0,0
0.2644,0.0162259400265291,0.0282159822720138,0,0
0.2648,0.0159620064639732,0.0283901359101216,0,0
0.2652,0.0156963551344391,0.0285665636736946,0,0
0.2656,0.0154289884098466,0.0287452771322174,0,0
0.266,0.015159908706264,0.0289262877333433,0,0
0.2664,0.014889118024049,0.029109607874286,0,0
0.2668,0.014616617770887,0.0292952513131418,0,0
0.2672,0.0143424117069995,0.0294832262954231,0,0
0.2676,0.0140665023953878,0.0296735438349369,0,0
0.268,0.0137888924417743,0.0298662148191249,0,0
0.2684,0.013509584494562,0.0300612500075846,0,0
0.2688,0.0132285812447946,0.0302586600305902,0,0
0.2692,0.012945885426116,0.0304584553876131,0,0
0.2696,0.01266149981473,0.0306606464458428,0,0
0.27,0.0123754272293605,0.0308652434387079,0,0
0.2704,0.0120876705312109,0.0310722564643964,0,0
0.2708,0.0117982326239243,0.0312816954843771,0,0
0.2712,0.0115071164535426,0.0314935703219199,0,0
0.2716,0.0112143250084671,0.0317078906606166,0,0
0.272,0.0109198613194175,0.0319246660429022,0,0
0.2724,0.0106237284593923,0.0321439058685752,0,0
0.2728,0.0103259295436283,0.0323656193933182,0,0
0.2732,0.0100264677295604,0.0325898157272195,0,0
0.2736,0.00972534621678153,0.032816503833293,0,0
0.274,0.00942256824700209,0.0330456925259995,0,0
0.2744,0.0091181371040101,0.0332773904697675,0,0
0.2748,0.00881205611363088,0.0335116061775137,0,0
0.2752,0.00850432864368663,0.0337483480091639,0,0
0.2756,0.00819495810395651,0.0339876241701739,0,0
0.276,0.00788394727650263,0.0342294459174298,0,0
0.2764,0.0075712989407192,0.034473824563745,0,0
0.2768,0.00725701766789722,0.0347207628806679,0,0
0.2772,0.00694110700555869,0.0349702685831523,0,0
0.2776,0.00662357054161558,0.0352223492308276,0,0
0.278,0.00630441190430217,0.0354770122266513,0,0
0.2784,0.00598363476210765,0.0357342648155594,0,0
0.2788,0.00566124282370872,0.0359941140831178,0,0
0.2792,0.00533723983790192,0.036256566954174,0,0
0.2796,0.00501162959353646,0.0365216301915081,0,0
0.28,0.00468441591944657,0.0367893103944838,0,0
0.2804,0.00435560268438412,0.0370596139977,0,0
0.2808,0.00402519379695116,0.037332547269642,0,0
0.2812,0.00369319320553232,0.0376081163113328,0,0
0.2816,0.00335960489822759,0.0378863270549841,0,0
0.282,0.00302443290278472,0.0381671852626481,0,0
0.2824,0.00268768128653175,0.0384506965248681,0,0
0.2828,0.00234935415630967,0.0387368662593302,0,0
0.2832,0.00200945565840471,0.0390256997095147,0,0
0.2836,0.00166798997848121,0.0393172019433468,0,0
0.284,0.00132496134151393,0.0396113778518483,0,0
0.2844,0.000980374011720744,0.0399082321477888,0,0
0.2848,0.000634232292494927,0.0402077693643371,0,0
0.2852,0.000286540526338027,0.0405099938537119,0,0
0.2856,-6.26977115472112e-05,0.0408149173480828,0,0
0.286,-0.000413478296450055,0.0411225466079245,0,0
0.2864,-0.000765795987337607,0.0414328781041739,0,0
0.2868,-0.00111964631318014,0.0417459157071358,0,0
0.2872,-0.00147502476542642,0.04206166311114,0,0
0.2876,-0.00183192679809622,0.0423801238334251,0,0
0.288,-0.00219034782787259,0.0427013012130236,0,0
0.2884,-0.00255028323419415,0.0430251984096459,0,0
0.2888,-0.00291172835934757,0.0433518184025649,0,0
0.2892,-0.00327467850855965,0.0436811639895005,0,0
0.2896,-0.00363912895008978,0.0440132377855038,0,0
0.29,-0.00400507491532224,0.044348042221842,0,0
0.2904,-0.0043725115988585,0.0446855795448822,0,0
0.2908,-0.00474143415860968,0.0450258518149767,0,0
0.2912,-0.00511183771588862,0.0453688609053464,0,0
0.2916,-0.00548371735550239,0.0457146085009662,0,0
0.292,-0.00585706812584454,0.0460630960974489,0,0
0.2924,-0.0062318850389874,0.0464143249999297,0,0
0.2928,-0.0066081630707746,0.0467682963219511,0,0
0.2932,-0.00698589716091306,0.0471250109843465,0,0
0.2936,-0.00736508221306555,0.0474844697141253,0,0
0.294,-0.00774571309494294,0.0478466730433574,0,0
0.2944,-0.00812778463839647,0.048211621308057,0,0
0.2948,-0.00851129163951029,0.0485793146470679,0,0
0.2952,-0.0088962297664095,0.0489497657355053,0,0
0.2956,-0.00928259368314754,0.0493229734619245,0,0
0.296,-0.0096703775242654,0.0496989295836134,0,0
0.2964,-0.0100595759684154,0.0500776337862968,0,0
0.2968,-0.0104501836600753,0.0504590855688159,0,0
0.2972,-0.0108421952096624,0.0508432842423265,0,0
0.2976,-0.011235605193649,0.0512302289294991,0,0
0.298,-0.0116304081546766,0.0516199185637181,0,0
0.2984,-0.0120265986016714,0.0520123518882817,0,0
0.2988,-0.0124241710099581,0.0524075274556004,0,0
0.2992,-0.0128231198213757,0.0528054436263972,0,0
0.2996,-0.0132234394443913,0.053206098568907,0,0
0.3,-0.0136251242542157,0.0536094902580755,0,0
0.3004,-0.0140281685929178,0.0540156164747591,0,0
0.3008,-0.014432566769539,0.0544244748049242,0,0
0.3012,-0.014838313060209,0.0548360626388466,0,0
0.3016,-0.0152454017082593,0.0552503771703107,0,0
0.302,-0.0156538269243391,0.0556674153958095,0,0
0.3024,-0.0160635828865293,0.0560871741137436,0,0
0.3028,-0.0164746637404577,0.0565096499236205,0,0
0.3032,-0.0168870635994137,0.0569348392252545,0,0
0.3036,-0.0173007765444628,0.0573627382179658,0,0
0.304,-0.0177157966245615,0.0577933428997798,0,0
0.3044,-0.0181321178566727,0.058226649066627,0,0
0.3048,-0.0185497352438612,0.0586626693947711,0,0
0.3052,-0.0189686423706616,0.0591013930848137,0,0
0.3056,-0.019388832784757,0.0595428090455696,0,0
0.306,-0.0198103003994655,0.0599869126456507,0,0
0.3064,-0.0202330390977428,0.0604336990653225,0,0
0.3068,-0.0206570427323177,0.0608831632960545,0,0
0.3072,-0.021082305125828,0.0613353001400716,0,0
0.3076,-0.0215088200709561,0.0617901042099055,0,0
0.308,-0.021936581330565,0.0622475699279453,0,0
0.3084,-0.0223655826378339,0.0627076915259892,0,0
0.3088,-0.0227958176963936,0.063170463044795,0,0
0.3092,-0.0232272801804628,0.0636358783336313,0,0
0.3096,-0.0236599637349834,0.0641039310498288,0,0
0.31,-0.0240938619757564,0.0645746146583315,0,0
0.3104,-0.0245289684895777,0.0650479224312474,0,0
0.3108,-0.0249652768343737,0.0655238474474,0,0
0.3112,-0.0254027805393368,0.0660023825918788,0,0
0.3116,-0.0258414731050618,0.0664835205555911,0,0
0.312,-0.0262813480036809,0.0669672538348129,0,0
0.3124,-0.026722398679,0.0674535747307394,0,0
0.3128,-0.027164618546634,0.0679424753490371,0,0
0.3132,-0.0276080009941427,0.0684339475993939,0,0
0.3136,-0.0280525393811666,0.0689279831950707,0,0
0.314,-0.0284982270395626,0.069424573652453,0,0
0.3144,-0.0289450583771874,0.0699237309672173,0,0
0.3148,-0.0293930260346842,0.0704254343443175,0,0
0.3152,-0.0298421230509679,0.0709296707649121,0,0
0.3156,-0.0302923426696942,0.071436431357619,0,0
0.316,-0.0307436781083957,0.0719457070703259,0,0
0.3164,-0.0311961225586365,0.0724574886701052,0,0
0.3168,-0.0316496691861676,0.0729717667431287,0,0
0.3172,-0.0321043111310823,0.0734885316945821,0,0
0.3176,-0.0325600415079707,0.0740077737485795,0,0
0.318,-0.0330168534060756,0.0745294829480785,0,0
0.3184,-0.033474739889447,0.0750536491547943,0,0
0.3188,-0.0339336939970974,0.0755802620491145,0,0
0.3192,-0.0343937087431572,0.0761093111300137,0,0
0.3196,-0.0348547771170293,0.0766407857149681,0,0
0.32,-0.0353168920835451,0.0771746749398704,0,0
0.3204,-0.0357800465831186,0.0777109677589438,0,0
0.3208,-0.0362442335319022,0.0782496529446573,0,0
0.3212,-0.0367094458219418,0.0787907190876397,0,0
0.3216,-0.0371756763213314,0.0793341545965947,0,0
0.322,-0.0376429178743692,0.0798799476982154,0,0
0.3224,-0.0381111633017117,0.0804280864370987,0,0
0.3228,-0.0385804054005294,0.08097855867566,0,0
0.3232,-0.039050636944662,0.0815313520940481,0,0
0.3236,-0.0395218506847729,0.0820864541900593,0,0
0.324,-0.03999404045795,0.0826438763576415,0,0
0.3244,-0.040467198149522,0.0832035879449031,0,0
0.3248,-0.0409413163787206,0.0837655745383461,0,0
0.3252,-0.0414163878240362,0.0843298233173992,0,0
0.3256,-0.0418924051424196,0.0848963212973991,0,0
0.326,-0.0423693609694548,0.0854650553298726,0,0
0.3264,-0.0428472479195307,0.0860360121028206,0,0
0.3268,-0.0433260585860134,0.0866091781410006,0,0
0.3272,-0.0438057855414181,0.0871845398062104,0,0
0.3276,-0.0442864213375819,0.0877620832975715,0,0
0.328,-0.044767958505835,0.0883417946518112,0,0
0.3284,-0.0452503895571732,0.0889236597435469,0,0
0.3288,-0.0457337069824301,0.0895076642855685,0,0
0.3292,-0.0462179032524492,0.0900937938291222,0,0
0.3296,-0.0467029708182561,0.0906820337641932,0,0
0.33,-0.0471889021112302,0.091272369319789,0,0
0.3304,-0.0476756895432772,0.0918647855642226,0,0
0.3308,-0.0481633255070012,0.0924592674053958,0,0
0.3312,-0.0486518023758764,0.0930557995910821,0,0
0.3316,-0.0491411125044201,0.0936543667092101,0,0
0.332,-0.0496312482283638,0.0942549531881467,0,0
0.3324,-0.0501222018648259,0.0948575432969798,0,0
0.3328,-0.0506139657124835,0.0954621211458023,0,0
0.3332,-0.0511065320869358,0.096068671591155,0,0
0.3336,-0.0515998941808614,0.0966772023563892,0,0
0.334,-0.0520940434471866,0.0972876767187994,0,0
0.3344,-0.0525889721275843,0.0979000785421525,0,0
0.3348,-0.0530846724468447,0.098514391550587,0,0
0.3352,-0.0535811366130615,0.099130599329257,0,0
0.3356,-0.0540783568178181,0.0997486853249757,0,0
0.336,-0.0545763252363736,0.100368632846859,0,0
0.3364,-0.0550750340278489,0.100990425066967,0,0
0.3368,-0.055574475335413,0.101614045020953,0,0
0.3372,-0.0560746412864688,0.1022394756087,0,0
0.3376,-0.0565755239928398,0.102866699594969,0,0
0.338,-0.0570771155509555,0.103495699610042,0,0
0.3384,-0.0575794080420381,0.104126458150363,0,0
0.3388,-0.0580823935322883,0.104758957579185,0,0
0.3392,-0.0585860640730717,0.105393180127211,0,0
0.3396,-0.0590904117011045,0.106029107893238,0,0
0.34,-0.0595954284386402,0.106666722844801,0,0
0.3404,-0.0601011062936551,0.107306006818818,0,0
0.3408,-0.0606074372600349,0.10794694152223,0,0
0.3412,-0.0611144133177607,0.108589508532648,0,0
0.3416,-0.061622026433095,0.109233689298994,0,0
0.342,-0.062130268558768,0.109879465142145,0,0
0.3424,-0.0626391316341635,0.11052681725558,0,0
0.3428,-0.0631486076957823,0.111175729957263,0,0
0.3432,-0.0636586892440687,0.111826201499739,0,0
0.3436,-0.0641693676212533,0.112478196240116,0,0
0.344,-0.0646806347271725,0.113131695221791,0,0
0.3444,-0.0651924824498012,0.113786679380322,0,0
0.3448,-0.0657049026654501,0.114443129544391,0,0
0.3452,-0.0662178872389627,0.115101026436776,0,0
0.3456,-0.066731428023913,0.115760350675325,0,0
0.346,-0.0672455168628023,0.116421082773924,0,0
0.3464,-0.0677601455872564,0.117083203143467,0,0
0.3468,-0.0682753060182231,0.117746692092831,0,0
0.3472,-0.0687909899661696,0.118411529829843,0,0
0.3476,-0.0693071892312791,0.119077696462249,0,0
0.348,-0.0698238956036483,0.119745171998693,0,0
0.3484,-0.070341100863485,0.120413936349678,0,0
0.3488,-0.0708587967813047,0.121083969328543,0,0
0.3492,-0.0713769751181283,0.121755250652433,0,0
0.3496,-0.0718956276256792,0.122427759943267,0,0
0.35,-0.0724147460465804,0.123101476728712,0,0
0.3504,-0.0729343221145517,0.123776380443151,0,0
0.3508,-0.0734543475546073,0.124452450428657,0,0
0.3512,-0.0739748140832525,0.125129665935961,0,0
0.3516,-0.0744957134086814,0.125808006125425,0,0
0.352,-0.0750170372309736,0.126487450068008,0,0
0.3524,-0.0755387773879067,0.127167981487101,0,0
0.3528,-0.0760609258893771,0.12784958987373,0,0
0.3532,-0.0765834740465854,0.128532242129548,0,0
0.3536,-0.0771064135381495,0.129215917271379,0,0
0.354,-0.0776297360359752,0.129900594245053,0,0
0.3544,-0.0781534332054622,0.130586251926651,0,0
0.3548,-0.0786774967057099,0.131272869123744,0,0
0.3552,-0.079201918189722,0.131960424576639,0,0
0.3556,-0.079726689304613,0.132648896959615,0,0
0.356,-0.080251801691813,0.133338264882169,0,0
0.3564,-0.0807772469872738,0.134028506890257,0,0
0.3568,-0.0813030168216743,0.134719601467532,0,0
0.3572,-0.0818291028206259,0.135411527036591,0,0
0.3576,-0.0823554966048781,0.136104261960213,0,0
0.358,-0.082882189790524,0.136797784542603,0,0
0.3584,-0.0834091739892059,0.13749207303063,0,0
0.3588,-0.0839364408083212,0.138187105615074,0,0
0.3592,-0.0844639818512272,0.138882860431864,0,0
0.3596,-0.0849917887174473,0.139579315563318,0,0
0.36,-0.085519853002876,0.14027644903939,0,0
0.3604,-0.0860481662999849,0.140974238838907,0,0
0.3608,-0.0865767201980283,0.141672662890815,0,0
0.3612,-0.0871055062832481,0.142371699075415,0,0
0.3616,-0.0876345161390802,0.143071325225609,0,0
0.362,-0.0881637414825458,0.143771524208158,0,0
0.3624,-0.088693174027417,0.144472278813051,0,0
