"time","capacitor1.v","capacitor2.v","inductor2.i"
0.6289,0.058117038159283,-0.998306015386684,0.0581149120613533
0.62895,0.0631078212191171,-0.998002951842413,0.0631056933048609
0.629,0.0680970264818128,-0.997674939064705,0.0680948968044262
0.62905,0.0730845291987169,-0.9973219854105,0.0730823978114399
0.6291,0.0780702046622806,-0.996944099874962,0.0780680716183954
0.62915,0.0830539282091349,-0.996541292091992,0.0830517935619648
0.6292,0.0880355752231662,-0.996113572334734,0.0880334390260743
0.62925,0.0930150211385926,-0.995660951516083,0.0930128834449802
0.6293,0.0979921414430505,-0.995183441189195,0.0979900023063558
0.62935,0.102966812224212,-0.99468104866874,0.102964671697919
0.6294,0.107938909749003,-0.994153780836571,0.107936767886642
0.62945,0.112908308809806,-0.993601659014047,0.112906165664923
0.6295,0.117874885170485,-0.993024697034553,0.117872740796659
0.62955,0.122838514665335,-0.992422909359546,0.122836369116175
0.6296,0.127799073202187,-0.991796311078732,0.127796926531334
0.62965,0.13275643676553,-0.991144917910246,0.132754289026649
0.6297,0.137710481419616,-0.990468746200837,0.1377083326664
0.62975,0.142661083311574,-0.989767812926044,0.142658933597742
0.6298,0.147608118674526,-0.989042135690377,0.14760596805382
0.62985,0.152551463830693,-0.988291732727499,0.152549312356879
0.6299,0.157490995194516,-0.987516622900406,0.157488842921379
0.62995,0.16242658927576,-0.986716825701603,0.162424436257106
0.63,0.167358122682631,-0.985892361253293,0.167355968972284
0.63005,0.172285472124887,-0.985043250307549,0.172283317776688
0.6301,0.177208514416954,-0.984169514246497,0.17720635948476
0.63015,0.182127126481031,-0.983271175082498,0.182124971018713
0.6302,0.187041185350211,-0.982348255458327,0.187039029411652
0.63025,0.191950568171585,-0.981400778647355,0.191948411810681
0.6303,0.196855152209374,-0.980428768553721,0.19685299548003
0.63035,0.201754814847991,-0.97943224971253,0.201752657804121
0.6304,0.206649433602963,-0.978411245670842,0.206647276298492
0.63045,0.211538886165456,-0.977365770318308,0.21153672865434
0.6305,0.216423050248647,-0.976295860669456,0.216420892584824
0.63055,0.221301803750362,-0.975201543500751,0.221299645987774
0.6306,0.22617502470429,-0.97408284620576,0.22617286689688
0.63065,0.231042591283091,-0.972939796795008,0.231040433484806
0.6307,0.235904381801515,-0.971772423895825,0.235902224066299
0.63075,0.240760274719514,-0.970580756752194,0.24075811710131
0.6308,0.245610148645354,-0.969364825224601,0.245607991198103
0.63085,0.250453882338734,-0.968124659789887,0.250451725116371
0.6309,0.255291354713894,-0.966860291541094,0.255289197770349
0.63095,0.260122444842734,-0.965571752187315,0.26012028823193
0.631,0.264947031957925,-0.964259074053548,0.264944875733776
0.63105,0.269764995456025,-0.962922290080539,0.269762839672436
0.6311,0.274576214900592,-0.961561433824635,0.274574059611455
0.63115,0.279380570025298,-0.960176539457633,0.279378415284494
0.6312,0.284177940737043,-0.958767641766629,0.284175786598438
0.63125,0.288968207119069,-0.957334776153868,0.288966053636513
0.6313,0.293751249434085,-0.955877978636591,0.293749096661412
0.63135,0.298526948127339,-0.954397285846895,0.298524796118366
0.6314,0.303295183829794,-0.952892735031565,0.303293032638316
0.63145,0.308055837361202,-0.951364364051936,0.308053687040994
0.6315,0.312808788420165,-0.949812198477129,0.312806639025008
0.63155,0.317553919080838,-0.948236285923798,0.317551770664471
0.6316,0.322291110874001,-0.946636667334011,0.322288963490134
0.63165,0.327020245375826,-0.945013382731767,0.327018099078144
0.6317,0.331741204365335,-0.943366472739929,0.331739059207495
0.63175,0.336453869827481,-0.941695978579749,0.336451725863112
0.6318,0.341158123956226,-0.940001942070385,0.341155981238928
0.63185,0.345853849157626,-0.938284405628422,0.345851707740966
0.6319,0.350540928052907,-0.936543412267393,0.35053878799042
0.63195,0.355219243481548,-0.934779005597301,0.355217104826735
0.632,0.35988867850436,-0.932991229824136,0.359886541310687
0.63205,0.364549116406569,-0.931180129749396,0.364546980727464
0.6321,0.369200440700894,-0.929345750769609,0.369198306589749
0.63215,0.37384253513063,-0.927488138875855,0.373840402640794
0.6322,0.378475283672724,-0.925607340653278,0.378473152857509
0.63225,0.383098570540862,-0.923703403280618,0.383096441453536
0.6323,0.387712280188555,-0.921776374529717,0.387710152882342
0.63235,0.39231629731218,-0.919826302765063,0.39231417184026
0.6324,0.396910506854121,-0.917853236943281,0.396908383269627
0.63245,0.401494794005811,-0.915857226612673,0.401492672361829
0.6325,0.406069044210822,-0.913838321912731,0.406066924560388
0.63255,0.410633141243701,-0.911796564436183,0.410631023639822
0.6326,0.415186971473043,-0.909732007457548,0.415184855968669
0.63265,0.41973042199305,-0.907644707045531,0.419728308641068
0.6327,0.424263379226464,-0.905534715413788,0.424261268079709
0.63275,0.42878572986049,-0.903402085350157,0.42878362097174
0.6328,0.433297360849813,-0.901246870215863,0.433295254271791
0.63285,0.437798159419606,-0.899069123944708,0.437796055204976
0.6329,0.442288013068545,-0.896868901042273,0.442285911269912
0.63295,0.446766809571819,-0.894646256585108,0.446764710241728
0.633,0.451234436984145,-0.892401246219936,0.451232340175079
0.63305,0.455690783642779,-0.890133926162845,0.455688689407157
0.6331,0.460135738170529,-0.887844353198485,0.460133646560706
0.63315,0.464569189478765,-0.885532584679265,0.46456710054703
0.6332,0.468991026770436,-0.883198678524551,0.46898894056901
0.63325,0.473401139543076,-0.880842693219861,0.473399056124113
0.6333,0.477799417591833,-0.878464687816055,0.477797337007416
0.63335,0.482185751012437,-0.876064721928557,0.482183673314578
0.6334,0.486560030204274,-0.873642855736516,0.486557955444913
0.63345,0.490922145873357,-0.871199149982024,0.49092007410436
0.6335,0.495271989035352,-0.868733665969311,0.495269920308508
0.63355,0.499609451018585,-0.866246465563936,0.499607385385608
0.6336,0.503934421659847,-0.863737605621704,0.503932359172386
0.63365,0.508246791599519,-0.861207145052739,0.508244732309152
0.6337,0.512546455317959,-0.858655154170309,0.512544399276169
0.63375,0.516833305335194,-0.856081696802719,0.516831252593382
0.6338,0.521107234494394,-0.853486837321461,0.521105185103879
0.63385,0.525368135964779,-0.850870640640102,0.525366089976796
0.6339,0.529615903244534,-0.848233172213159,0.529613860710232
0.63395,0.533850430163713,-0.845574498034988,0.533848391134155
0.634,0.538071610887157,-0.842894684638659,0.538069575413319
0.63405,0.542279339917397,-0.840193799094843,0.542277308050165
0.6341,0.546473512097568,-0.837471909010693,0.546471483887739
0.63415,0.550654022614321,-0.834729082528721,0.550651998112598
0.6342,0.554820767000727,-0.831965388325689,0.554818746257723
0.63425,0.558973641139195,-0.829180895611482,0.558971624205425
0.6343,0.563112541264376,-0.826375674127994,0.563110528190263
0.63435,0.567237363966085,-0.823549794148006,0.567235354801953
0.6344,0.571348006192176,-0.820703326474087,0.571346000988252
0.63445,0.575444365251504,-0.817836342437443,0.575442364057915
0.6345,0.579526338816801,-0.814948913896822,0.579524341683575
0.63455,0.583593824927596,-0.812041113237391,0.583591831904656
0.6346,0.587646721993122,-0.809113013369616,0.58764473313029
0.63465,0.591684927766096,-0.806164685422961,0.591682943113094
0.6347,0.595708337212612,-0.803196193966958,0.595706356819078
0.63475,0.599716853882322,-0.800207622471981,0.599714877797766
0.6348,0.603710377576114,-0.797199045678075,0.603708405849939
0.63485,0.607688808473113,-0.794170538831505,0.607686841154613
0.6349,0.611652047133454,-0.791122177683336,0.611650084271811
0.63495,0.615599994501058,-0.788054038488014,0.615598036145343
0.635,0.619532551906407,-0.784966198001944,0.619530598105579
0.63505,0.623449621069318,-0.781858733482068,0.623447671872222
0.6351,0.627351104101722,-0.778731722684449,0.627349159557088
0.63515,0.631236903510438,-0.77558524386285,0.631234963666879
0.6352,0.635106922199947,-0.77241937576731,0.635104987105957
0.63525,0.638961063475167,-0.769234197642728,0.638959133179123
0.6353,0.642799231044232,-0.766029789227442,0.64279730559439
0.63535,0.646621329021271,-0.762806230751797,0.646619408465766
0.6354,0.650427261929154,-0.759563602936762,0.650425346315997
0.63545,0.654216934702315,-0.756301986992459,0.654215024079395
0.6355,0.657990252689495,-0.753021464616777,0.657988347104575
0.63555,0.661747121656527,-0.749722117993938,0.661745221157243
0.6356,0.665487447789107,-0.746404029793086,0.665485552422969
0.63565,0.669211137695576,-0.743067283166858,0.669209247509962
0.6357,0.672918098409688,-0.739711961749969,0.67291621345185
0.63575,0.676608230354633,-0.736338137535308,0.676606350671719
0.6358,0.68028144667671,-0.732945904165105,0.680279572315713
0.63585,0.683937655892678,-0.729535347039186,0.683935786900457
0.6359,0.68757676661683,-0.726106551449953,0.68757490304011
0.63595,0.691198687895205,-0.72265960315179,0.691196829780576
0.636,0.694803329208203,-0.719194588359354,0.694801476602117
0.63605,0.698390600473187,-0.715711593745871,0.698388753421961
0.6361,0.701960412047102,-0.71221070644143,0.70195857059691
0.63615,0.705512674729073,-0.708692014031274,0.705510838925951
0.6362,0.709047299763024,-0.705155604554096,0.709045469652867
0.63625,0.712564198840281,-0.701601566500333,0.712562374468842
0.6363,0.716063284102184,-0.698029988810458,0.716061465515071
0.63635,0.719544468142705,-0.694440960873266,0.719542655385381
0.6364,0.723007664011023,-0.6908345725242,0.723005857128805
0.63645,0.726452785214182,-0.687210914043598,0.72645098425224
0.6365,0.729879745719668,-0.683570076155018,0.729877950723025
0.63655,0.733288459958029,-0.67991215002352,0.733286670971557
0.6366,0.73667884282548,-0.676237227253965,0.7366770598939
0.63665,0.740050809686515,-0.672545399889308,0.740049032854398
0.6367,0.743404276376517,-0.668836760408887,0.743402505688279
0.63675,0.746739159204363,-0.665111401726721,0.746737394704268
0.6368,0.750055368845331,-0.661369408849287,0.750053610577508
0.63685,0.753352824812011,-0.65761087862486,0.753351072820422
0.6369,0.756631446872491,-0.653835908022998,0.756629701200938
0.63695,0.759891153082559,-0.650044591442976,0.759889413774684
0.637,0.763131861975711,-0.646237023698157,0.763130129074996
0.63705,0.766353492565565,-0.642413300014019,0.766351766115333
0.6371,0.769555964348277,-0.638573516026183,0.769554244391689
0.63715,0.772739197304954,-0.634717767778439,0.772737483885009
0.6372,0.775903111904066,-0.630846151720773,0.775901405063599
0.63725,0.779047629103862,-0.626958764707395,0.779045928885542
0.6373,0.782172670354782,-0.623055703994763,0.782170976801116
0.63735,0.785278157601879,-0.619137067239603,0.785276470755204
0.6374,0.788364013287206,-0.615202952496971,0.788362333189692
0.63745,0.791430160352266,-0.611253458218226,0.791428487045915
0.6375,0.794476522240407,-0.607288683249093,0.794474855767048
0.63755,0.797503022899233,-0.603308726827681,0.797501363300528
0.6376,0.800509586783025,-0.599313688582508,0.800507934100461
0.63765,0.803496138855153,-0.595303668530529,0.803494493130044
0.6377,0.806462604590485,-0.591278767075166,0.806460965863971
0.63775,0.809408909977808,-0.587239085004327,0.809407278290854
0.6378,0.812334981522238,-0.583184723488441,0.812333356915633
0.63785,0.815240741660758,-0.579115779038809,0.815239124175125
0.6379,0.818126116217152,-0.575032351693832,0.818124505892941
0.63795,0.82099103751952,-0.570934548439642,0.820989434396988
0.638,0.823835433967502,-0.566822471742835,0.823833838086729
0.63805,0.826659234479128,-0.562696224431656,0.826657645880011
0.6381,0.829462368493008,-0.558555909693789,0.829460787215261
0.63815,0.832244765970519,-0.554401631074132,0.832243192053675
0.6382,0.835006357398002,-0.550233492472585,0.835004790881408
0.63825,0.837747073788949,-0.546051598141829,0.837745514711769
0.6383,0.840466846686197,-0.541856052685109,0.840465295087406
0.63835,0.843165608164122,-0.537646961054005,0.84316406408251
0.6384,0.845843290830808,-0.533424428546256,0.845841754304976
0.63845,0.848499827830275,-0.52918856080348,0.848498298898635
0.6385,0.851135152844641,-0.524939463808997,0.851133631545416
0.63855,0.853749200096327,-0.520677243885604,0.853747686467547
0.6386,0.856341904350242,-0.516402007693352,0.856340398429747
0.63865,0.858913200915976,-0.512113862227331,0.858911702741411
0.6387,0.861463025649991,-0.507812914815451,0.861461535258808
0.63875,0.863991314957812,-0.503499273116227,0.863989832387268
0.6388,0.866498005796218,-0.499173045116558,0.866496531083374
0.63885,0.868983035675434,-0.494834339129508,0.868981568857155
0.6389,0.871446340088364,-0.490483261506912,0.871444881201322
0.63895,0.873887851204155,-0.486119915474895,0.873886400284839
0.639,0.876307515007453,-0.481744416351993,0.876306072092137
0.63905,0.878705271030209,-0.477356873543728,0.878703836154966
0.6391,0.881081059357714,-0.472957396760874,0.881079632558415
0.63915,0.883434820630541,-0.468546096017022,0.883433401942856
0.6392,0.885766496046488,-0.46412308162614,0.885765085505886
0.63925,0.888076027362527,-0.459688464200138,0.888074625004269
0.6393,0.89036335689674,-0.455242354646427,0.890361962755887
0.63935,0.892628427530274,-0.450784864165477,0.892627041641678
0.6394,0.894871182709262,-0.446316104248412,0.89486980510757
0.63945,0.897091566446797,-0.441836186674519,0.897090197166448
0.6395,0.899289523324856,-0.437345223508846,0.89928816240008
0.63955,0.901464998496247,-0.432843327099758,0.901463645961068
0.6396,0.903617937686555,-0.428330610076496,0.903616593574785
0.63965,0.905748287196087,-0.423807185346741,0.905746951541326
0.6397,0.907855993901811,-0.419273166094177,0.907854666737449
0.63975,0.909941005259302,-0.414728665776053,0.909939686618516
0.6398,0.912003269304688,-0.410173798120746,0.912001959220441
0.63985,0.91404273465659,-0.405608677125319,0.914041433161633
0.6399,0.916059350518069,-0.401033417053092,0.916058057644935
0.63995,0.918053066503054,-0.396448132305879,0.918051782284062
0.64,0.920023821247409,-0.391852929288423,0.920022545714684
0.64005,0.921971575265725,-0.387247929864449,0.921970308451155
0.6401,0.923896279888129,-0.382633249173598,0.923895021823385
0.64015,0.925797887026928,-0.378009002601025,0.925796637743463
0.6402,0.927676349178285,-0.373375305774765,0.927675108707329
0.64025,0.929531619423888,-0.368732274563107,0.929530387796454
0.6403,0.93136365143263,-0.364080025071963,0.931362428679509
0.64035,0.933172399462287,-0.359418673642227,0.933171185614047
0.6404,0.934957818361171,-0.354748336847187,0.934956613448159
0.64045,0.936719863569837,-0.350069131489835,0.936718667622173
0.6405,0.938458491122733,-0.345381174600276,0.938457304170317
0.64055,0.940173657649884,-0.340684583433087,0.940172479722388
0.6406,0.941865320378564,-0.335979475464691,0.941864151505436
0.64065,0.943533437134973,-0.331265968390725,0.943532277345434
0.6407,0.945177966345907,-0.326544180123409,0.945176815668949
0.64075,0.946798867040436,-0.321814228788919,0.946797725504826
0.6408,0.94839609885158,-0.317076232724754,0.948394966485853
0.64085,0.949969622017976,-0.312330310477108,0.949968498850441
0.6409,0.951519397385563,-0.30757658079824,0.951518283444295
0.64095,0.953045386409246,-0.302815162643845,0.953044281722092
0.641,0.954547551154579,-0.298046175170423,0.954546455749151
0.64105,0.956025844413709,-0.293269732152324,0.956024758317408
0.6411,0.957480234387597,-0.288485955910868,0.957479157627577
0.64115,0.958910687235943,-0.283694967460503,0.958909619839125
0.6412,0.960317167227592,-0.278896886590123,0.960316109220661
0.64125,0.961699639237368,-0.274091833268921,0.961698590646774
0.6413,0.963058068747463,-0.269279927643592,0.96305702959942
0.64135,0.964392421848821,-0.264461290035545,0.964391392169308
0.6414,0.965702665242529,-0.259636040938099,0.965701645057289
0.64145,0.966988766241194,-0.25480430101373,0.966987755575731
0.6415,0.968250692770341,-0.249966191091217,0.96824969164992
0.64155,0.969488413369793,-0.245121832162893,0.969487421819442
0.6416,0.970701897195056,-0.24027134538184,0.970700915239563
0.64165,0.971891114018709,-0.235414852059098,0.971890141682623
0.6417,0.973056034231789,-0.230552473660872,0.973055071539418
0.64175,0.974196628845178,-0.225684331805737,0.974195675820586
0.6418,0.975312869490985,-0.220810548261852,0.975311926157998
0.64185,0.97640472842394,-0.21593124494416,0.976403794806139
0.6419,0.977472178522774,-0.2110465439116,0.977471254643498
0.64195,0.978515193291607,-0.206156567364314,0.978514279173952
0.642,0.979533746861337,-0.201261437640855,0.979532842528152
0.64205,0.980527813991024,-0.196361277215392,0.980526919464914
0.6421,0.981497362922685,-0.191456205608088,0.981496478226021
0.64215,0.982442368934989,-0.186546345235965,0.982441494089896
0.6422,0.983362813756288,-0.181631821155981,0.983361948784638
0.64225,0.984258674405411,-0.176712756241638,0.984257819328828
0.6423,0.985129928522613,-0.171789273482188,0.985129083362474
0.64235,0.985976554370648,-0.166861495979708,0.985975719148082
0.6424,0.986798530835863,-0.161929546946169,0.98679770557175
0.64245,0.987595837429266,-0.156993549700551,0.987595022144238
