"time","springDamper.s_rel","springDamper.v_rel","sweptVolume.medium.T","trapezoid.T_start","trapezoid.count"
4.398,1.53388594624106,5.17122119062101,266.582280043311,3.0000000002,1
4.399,1.53904329725272,5.14344207533283,266.455535133842,3.0000000002,1
4.4,1.54417272944588,5.11537659155415,266.328639104173,3.0000000002,1
4.401,1.54927394723532,5.0870277081816,266.201591489959,3.0000000002,1
4.402,1.55434666788293,5.05839853060843,266.074391855881,3.0000000002,1
4.403,1.55939062002288,5.02949228322186,265.947039790854,3.0000000002,1
4.404,1.56440552834868,5.00031213369815,265.819534859227,3.0000000002,1
4.405,1.56939112079012,4.97086127440758,265.691876623495,3.0000000002,1
4.406,1.57434712854427,4.94114292212616,265.564064644298,3.0000000002,1
4.407,1.57927328610662,4.91116031774699,265.436098480408,3.0000000002,1
4.408,1.58416933130202,4.88091672599198,265.307977688723,3.0000000002,1
4.409,1.58903500531581,4.85041543512331,265.179701824261,3.0000000002,1
4.41,1.59387005272483,4.81965975665489,265.051270440149,3.0000000002,1
4.411,1.59867422152846,4.78865302506409,264.922683087619,3.0000000002,1
4.412,1.60344726317968,4.75739859750317,264.793939315999,3.0000000002,1
4.413,1.60818893261613,4.72589985351078,264.665038672703,3.0000000002,1
4.414,1.6128989691561,4.69416003663526,264.535980655694,3.0000000002,1
4.415,1.61757714208967,4.66218263055107,264.406764826651,3.0000000002,1
4.416,1.622223219782,4.62997110325343,264.277390734133,3.0000000002,1
4.417,1.62683697005095,4.59752890963377,264.147857914433,3.0000000002,1
4.418,1.63141816424255,4.56485952460443,264.018165901616,3.0000000002,1
4.419,1.63596657725808,4.53196644277785,263.888314227503,3.0000000002,1
4.42,1.64048198758112,4.49885317814544,263.758302421653,3.0000000002,1
4.421,1.64496417730477,4.46552326375651,263.628130011347,3.0000000002,1
4.422,1.64941293215865,4.43198025139745,263.497796521566,3.0000000002,1
4.423,1.65382804153605,4.3982277112705,263.367301474981,3.0000000002,1
4.424,1.65820929852105,4.36426923167297,263.236644391929,3.0000000002,1
4.425,1.66255649991559,4.3301084186761,263.105824790399,3.0000000002,1
4.426,1.66686944578188,4.29574889276148,262.974842186124,3.0000000002,1
4.427,1.6711479143186,4.26119413064504,262.843696098319,3.0000000002,1
4.428,1.67539173143782,4.22644790147407,262.712386033752,3.0000000002,1
4.429,1.67960070768091,4.19151387039859,262.580911501164,3.0000000002,1
4.43,1.68377465732391,4.15639571799249,262.449272006889,3.0000000002,1
4.431,1.68791339840036,4.12109713990534,262.317467054834,3.0000000002,1
4.432,1.69201675272409,4.08562184651449,262.185496146467,3.0000000002,1
4.433,1.69608454591204,4.04997356257704,262.053358780798,3.0000000002,1
4.434,1.70011660740705,4.01415602688167,261.92105445436,3.0000000002,1
4.435,1.70411277050066,3.97817299190085,261.788582661201,3.0000000002,1
4.436,1.7080728723559,3.94202822344265,261.655942892858,3.0000000002,1
4.437,1.71199675403013,3.90572550030272,261.523134638347,3.0000000002,1
4.438,1.7158842604978,3.86926861391639,261.390157384143,3.0000000002,1
4.439,1.71973523454963,3.83266133883267,261.257010619611,3.0000000002,1
4.44,1.72354951054939,3.79590740251046,261.123693842554,3.0000000002,1
4.441,1.72732696030478,3.75901070342565,260.990206518446,3.0000000002,1
4.442,1.7310674431665,3.72197507284819,260.856548124795,3.0000000002,1
4.443,1.73477082238906,3.68480435234105,260.722718136597,3.0000000002,1
4.444,1.73843696514901,3.64750239339017,260.58871602633,3.0000000002,1
4.445,1.74206574256313,3.61007305703461,260.454541263937,3.0000000002,1
4.446,1.7456570297067,3.57252021349693,260.320193316818,3.0000000002,1
4.447,1.74921070563168,3.53484774181302,260.185671649815,3.0000000002,1
4.448,1.75272665338496,3.49705952946255,260.050975725199,3.0000000002,1
4.449,1.75620476002656,3.45915947199902,259.91610500266,3.0000000002,1
4.45,1.75964491664787,3.42115147267979,259.781058939294,3.0000000002,1
4.451,1.76304701838988,3.38303944209645,259.64583698959,3.0000000002,1
4.452,1.76641095170221,3.34482725596838,259.510438603205,3.0000000002,1
4.453,1.76973661093702,3.30651880912332,259.374863227826,3.0000000002,1
4.454,1.77302391466237,3.26811806855871,259.239110311986,3.0000000002,1
4.455,1.77627277277208,3.22962896516682,259.103179299341,3.0000000002,1
4.456,1.77948309916568,3.19105543488249,258.967069630857,3.0000000002,1
4.457,1.78265481176191,3.15240141829737,258.830780744794,3.0000000002,1
4.458,1.78578783251205,3.11367086027417,258.694312076694,3.0000000002,1
4.459,1.78888208741337,3.07486770956124,258.55766305937,3.0000000002,1
4.46,1.79193750652249,3.03599591840685,258.420833122889,3.0000000002,1
4.461,1.79495402396887,2.99705944217342,258.283821694561,3.0000000002,1
4.462,1.79793157796812,2.95806223895216,258.146628198924,3.0000000002,1
4.463,1.80087011083549,2.91900826917715,258.009252057736,3.0000000002,1
4.464,1.8037695689992,2.87990149523993,257.871692689955,3.0000000002,1
4.465,1.80662988277567,2.84074584458432,257.733949493596,3.0000000002,1
4.466,1.80945100933298,2.80154528682317,257.596021884203,3.0000000002,1
4.467,1.8122329140008,2.7623037996029,257.457909278072,3.0000000002,1
4.468,1.81497555807505,2.72302534618736,257.319611081305,3.0000000002,1
4.469,1.81767890689066,2.68371388961501,257.181126697014,3.0000000002,1
4.47,1.82034292982996,2.64437339230446,257.042455525305,3.0000000002,1
4.471,1.8229676003311,2.6050078156596,256.903596963257,3.0000000002,1
4.472,1.82555289589648,2.56562111967518,256.764550404912,3.0000000002,1
4.473,1.82809879810114,2.52621726254205,256.62531524125,3.0000000002,1
4.474,1.83060529260118,2.48680020025244,256.485890860174,3.0000000002,1
4.475,1.83307236914217,2.44737388620547,256.346276646492,3.0000000002,1
4.476,1.83550002156757,2.40794227081247,256.206471981901,3.0000000002,1
4.477,1.83788824782714,2.36850930110217,256.066476244968,3.0000000002,1
4.478,1.84023702181935,2.32907890781347,255.926288792283,3.0000000002,1
4.479,1.84254636506059,2.2896550368361,255.785909006347,3.0000000002,1
4.48,1.84481628886816,2.25024162312705,255.645336256899,3.0000000002,1
4.481,1.84704680592357,2.21084259544912,255.504569908623,3.0000000002,1
4.482,1.84923793291222,2.17146187714513,255.363609322886,3.0000000002,1
4.483,1.85138969052676,2.13210338574124,255.222453857721,3.0000000002,1
4.484,1.85350210347038,2.09277103254982,255.081102867804,3.0000000002,1
4.485,1.85557520046021,2.05346872227274,254.939555704435,3.0000000002,1
4.486,1.85760901423059,2.0142003526044,254.797811715513,3.0000000002,1
4.487,1.85960358153647,1.9749698138347,254.655870245518,3.0000000002,1
4.488,1.86155894315671,1.93578098845237,254.513730635492,3.0000000002,1
4.489,1.86347514389741,1.89663775074795,254.371392223012,3.0000000002,1
4.49,1.86535222969276,1.8575439685342,254.228854341316,3.0000000002,1
4.491,1.86719023064813,1.8185035151219,254.086116314266,3.0000000002,1
4.492,1.86898922018159,1.77952022578134,253.94317747381,3.0000000002,1
4.493,1.87074925779335,1.74059793909785,253.800037143042,3.0000000002,1
4.494,1.87247040690559,1.70174048356302,253.656694641454,3.0000000002,1
4.495,1.87415273486141,1.66295167718097,253.51314928491,3.0000000002,1
4.496,1.87579631292373,1.6242353270748,253.369400385631,3.0000000002,1
4.497,1.87740121627423,1.58559522909288,253.225447252164,3.0000000002,1
4.498,1.8789675240123,1.54703516741498,253.081289189366,3.0000000002,1
4.499,1.88049531915393,1.50855891415888,252.936925498381,3.0000000002,1
4.5,1.88198468863069,1.4701702289864,252.792355476615,3.0000000002,1
4.5000000002,1.88198468892473,1.47017022131767,252.79235544768,3.0000000002,1
4.5000000002,1.88198468892473,1.47017022131767,252.79235544768,3.0000000002,1
4.501,1.88343566492366,1.43177306814613,252.79235544768,3.0000000002,1
4.502,1.88484817346891,1.39327188451865,252.79235544768,3.0000000002,1
4.503,1.88622212603575,1.35467011805205,252.79235544768,3.0000000002,1
4.504,1.88755742766665,1.3159715953406,252.79235544768,3.0000000002,1
4.505,1.88885399116892,1.2771799771577,252.79235544768,3.0000000002,1
4.506,1.89011172721952,1.23829919120111,252.79235544768,3.0000000002,1
4.507,1.89133055119891,1.19933307657298,252.79235544768,3.0000000002,1
4.508,1.89251037060961,1.16028593002118,252.79235544768,3.0000000002,1
4.509,1.89365110727286,1.12116174740354,252.79235544768,3.0000000002,1
4.51,1.89475268024183,1.08196461795696,252.79235544768,3.0000000002,1
4.511,1.89581503672468,1.04269846036145,252.79235544768,3.0000000002,1
4.512,1.89683810581757,1.00336729686397,252.79235544768,3.0000000002,1
4.513,1.89782181928132,0.96397513597841,252.79235544768,3.0000000002,1
4.514,1.89876611672658,0.924525993020674,252.79235544768,3.0000000002,1
4.515,1.89967095400021,0.885023906800483,252.79235544768,3.0000000002,1
4.516,1.90053625965409,0.845472876631709,252.79235544768,3.0000000002,1
4.517,1.90136197226817,0.805876916338947,252.79235544768,3.0000000002,1
4.518,1.90214808188572,0.766239991636536,252.79235544768,3.0000000002,1
4.519,1.90289455314697,0.726566091986597,252.79235544768,3.0000000002,1
4.52,1.90360132016157,0.686859235392789,252.79235544768,3.0000000002,1
4.521,1.90426833546395,0.647123422773076,252.79235544768,3.0000000002,1
4.522,1.9048956481344,0.607362636399613,252.79235544768,3.0000000002,1
4.523,1.90548318368553,0.567580882409045,252.79235544768,3.0000000002,1
4.524,1.90603090952234,0.5277821588473,252.79235544768,3.0000000002,1
4.525,1.90653881967054,0.487970456231487,252.79235544768,3.0000000002,1
4.526,1.90700694643679,0.448149754251971,252.79235544768,3.0000000002,1
4.527,1.90743523998601,0.408324055830562,252.79235544768,3.0000000002,1
4.528,1.90782368257138,0.368497354813893,252.79235544768,3.0000000002,1
4.529,1.90817230130086,0.328673606000242,252.79235544768,3.0000000002,1
4.53,1.9084811075875,0.288856777850997,252.79235544768,3.0000000002,1
4.531,1.90875009713111,0.249050852506857,252.79235544768,3.0000000002,1
4.532,1.90897928130239,0.209259798466051,252.79235544768,3.0000000002,1
4.533,1.90916867526495,0.169487580925037,252.79235544768,3.0000000002,1
4.534,1.90931829797521,0.129738161778401,252.79235544768,3.0000000002,1
4.535,1.90942817218249,0.0900154996187452,252.79235544768,3.0000000002,1
4.536,1.90949832904416,0.0503235706474704,252.79235544768,3.0000000002,1
4.537,1.90952881332048,0.0106663508542989,252.792596725626,3.0000000002,1
4.538,1.90951966387968,-0.0289522600799201,252.796468083451,3.0000000002,1
4.539,1.90947091963082,-0.0685283699888654,252.812002530444,3.0000000002,1
4.54,1.9093826229119,-0.108058074987334,252.841526952607,3.0000000002,1
4.541,1.90925482112169,-0.147537473790896,252.885693605545,3.0000000002,1
4.542,1.90908756634314,-0.186962668619088,252.943761284834,3.0000000002,1
4.543,1.90888091493123,-0.22632977100049,253.015057240357,3.0000000002,1
4.544,1.90863492714896,-0.265634903389002,253.09924006963,3.0000000002,1
4.545,1.908349666936,-0.304874199744788,253.196289960103,3.0000000002,1
4.546,1.9080252019904,-0.344043804507105,253.306135439588,3.0000000002,1
4.547,1.90766160580027,-0.383139878098332,253.428526750292,3.0000000002,1
4.548,1.90725895569501,-0.422158592058952,253.563144092375,3.0000000002,1
4.549,1.90681732935953,-0.461096119670262,253.709730980075,3.0000000002,1
4.55,1.90633680835978,-0.499948646532638,253.868049439904,3.0000000002,1
4.551,1.90581747703357,-0.538712366661774,254.037775663615,3.0000000002,1
4.552,1.90525942994553,-0.577383506247506,254.218528082519,3.0000000002,1
4.553,1.90466275726297,-0.615958279240211,254.40997843326,3.0000000002,1
4.554,1.90402756142445,-0.654432939959896,254.611729545104,3.0000000002,1
4.555,1.90335394067582,-0.692803730460805,254.823415306059,3.0000000002,1
4.556,1.90264200414616,-0.731066931080012,255.0446279819,3.0000000002,1
4.557,1.90189185821679,-0.76921881404113,255.27497540569,3.0000000002,1
4.558,1.90110361891221,-0.807255687756045,255.514038524903,3.0000000002,1
4.559,1.90027739877754,-0.845173849393119,255.761413960881,3.0000000002,1
4.56,1.89941332223248,-0.882969644576381,256.016678443216,3.0000000002,1
4.561,1.89851151090979,-0.920639407320973,256.279412581773,3.0000000002,1
4.562,1.8975720918555,-0.958179494191089,256.549189449436,3.0000000002,1
4.563,1.89659519757104,-0.995586288421786,256.825587541278,3.0000000002,1
4.564,1.89558096433492,-1.03285618951403,257.108181849151,3.0000000002,1
4.565,1.89452953068396,-1.06998560381828,257.396535784642,3.0000000002,1
4.566,1.89344103968639,-1.1069709586274,257.690213267666,3.0000000002,1
4.567,1.89231563625093,-1.14380870708366,257.988831710478,3.0000000002,1
4.568,1.89115346960568,-1.18049531643253,258.291990686249,3.0000000002,1
4.569,1.88995469376263,-1.21702726582202,258.599258563665,3.0000000002,1
4.57,1.88871946573715,-1.25340105473932,258.910223741382,3.0000000002,1
4.571,1.88744794426076,-1.28961321569805,259.224543058421,3.0000000002,1
4.572,1.88614029260151,-1.32566029122545,259.541843983967,3.0000000002,1
4.573,1.88479667828569,-1.36153883613284,259.861734268154,3.0000000002,1
4.574,1.88341727184024,-1.39724542777691,260.183845554292,3.0000000002,1
4.575,1.88200224598882,-1.43277668291057,260.507869979595,3.0000000002,1
4.576,1.88055177776004,-1.4681292239863,260.833473086088,3.0000000002,1
4.577,1.8790660479076,-1.50329968842459,261.160317774809,3.0000000002,1
4.578,1.87754524033966,-1.53828473773434,261.488087877423,3.0000000002,1
4.579,1.87598954141861,-1.57308107615212,261.816507379307,3.0000000002,1
4.58,1.87439914164525,-1.60768541087629,262.145287585043,3.0000000002,1
4.581,1.87277423497208,-1.64209446828123,262.474148661351,3.0000000002,1
4.582,1.87111501856958,-1.67630499943551,262.802826968735,3.0000000002,1
4.583,1.86942169190237,-1.71031379548714,263.131080802177,3.0000000002,1
4.584,1.86769445850555,-1.74411765628946,263.458672873495,3.0000000002,1
4.585,1.86593352512031,-1.77771340566769,263.785378835356,3.0000000002,1
4.586,1.86413910157667,-1.81109789349095,264.110988438188,3.0000000002,1
4.587,1.86231140039504,-1.84426799490571,264.435293142864,3.0000000002,1
4.588,1.86045063764182,-1.87722060886435,264.758106204923,3.0000000002,1
4.589,1.85855703240955,-1.90995265945131,265.079251374655,3.0000000002,1
4.59,1.85663080682075,-1.94246109614416,265.398563547047,3.0000000002,1
4.591,1.85467218588986,-1.97474289230826,265.715879319839,3.0000000002,1
4.592,1.85268139777386,-2.00679504874122,266.031055899163,3.0000000002,1
4.593,1.85065867356931,-2.03861459190112,266.343958849431,3.0000000002,1
4.594,1.84860424731451,-2.07019857453823,266.654463927784,3.0000000002,1
4.595,1.84651835611622,-2.10154407386131,266.962448240031,3.0000000002,1
4.596,1.8444012398384,-2.13264819606269,267.267807630007,3.0000000002,1
4.597,1.84225314127705,-2.16350807361947,267.570444136198,3.0000000002,1
4.598,1.84007430608912,-2.19412086624548,267.870268485778,3.0000000002,1
4.599,1.83786498278108,-2.22448376085923,268.167194816695,3.0000000002,1
4.6,1.83562542265553,-2.25459397248105,268.461150624974,3.0000000002,1
4.601,1.83335587980735,-2.2844487440401,268.752069070215,3.0000000002,1
4.602,1.83105661108355,-2.31404534676102,269.039890414988,3.0000000002,1
4.603,1.82872787588928,-2.34338108060003,269.32456054184,3.0000000002,1
4.604,1.82636993651912,-2.37245327414265,269.606033063849,3.0000000002,1
4.605,1.82398305786863,-2.40125928513664,269.884267195481,3.0000000002,1
4.606,1.82156750745325,-2.42979650053902,270.159228015324,3.0000000002,1
4.607,1.8191235552024,-2.45806233541719,270.43088752194,3.0000000002,1
4.608,1.81665147382954,-2.48605423624222,270.699221192203,3.0000000002,1
4.609,1.8141515385049,-2.5137696788641,270.964209985187,3.0000000002,1
4.61,1.81162402690094,-2.54120616932958,271.225839435452,3.0000000002,1
4.611,1.80906921916244,-2.56836124412472,271.48409933508,3.0000000002,1
4.612,1.80648739787648,-2.5952324704179,271.738983415716,3.0000000002,1
4.613,1.80387884804257,-2.62181744630235,271.990489030605,3.0000000002,1
4.614,1.8012438571303,-2.64811380060452,272.238617945824,3.0000000002,1
4.615,1.79858271526159,-2.67411919207511,272.483378707472,3.0000000002,1
4.616,1.79589571437092,-2.69983131364639,272.724776074507,3.0000000002,1
4.617,1.7931831489217,-2.7252478889751,272.962820146507,3.0000000002,1
4.618,1.79044531565989,-2.75036667375828,273.197523306081,3.0000000002,1
4.619,1.78768251358553,-2.77518545596861,273.42889991981,3.0000000002,1
4.62,1.78489504392431,-2.79970205608985,273.656966039183,3.0000000002,1
4.621,1.7820832100991,-2.82391432735209,273.881739101544,3.0000000002,1
4.622,1.77924731718608,-2.84782015088118,274.103247267978,3.0000000002,1
4.623,1.77638767167912,-2.87141743388968,274.321532998119,3.0000000002,1
4.624,1.7735045839706,-2.89470413467276,274.536605834252,3.0000000002,1
4.625,1.77059836566093,-2.91767823657547,274.748491875625,3.0000000002,1
4.626,1.76766933035753,-2.94033775639317,274.957218007849,3.0000000002,1
4.627,1.76471779364337,-2.96268074457694,275.162811660688,3.0000000002,1
4.628,1.76174407304545,-2.984705285439,275.365300565844,3.0000000002,1
4.629,1.75874848800336,-3.0064094973579,275.564712514748,3.0000000002,1
4.63,1.75573135963123,-3.02779152659073,275.761093525912,3.0000000002,1
4.631,1.75269301081063,-3.04884955132902,275.954496515023,3.0000000002,1
4.632,1.74963376667984,-3.069581798025,276.144934631762,3.0000000002,1
