"time","capacitor1.v","capacitor2.v"
0.12655,1.0264414068158563,1.4824562511397663
0.12660000000000002,1.0616241377255606,1.4722489201231514
0.12660198421591318,1.0773939014640743,1.4574061824478195
0.12660198421591318,1.0773939014640743,1.4574061824478195
0.12665000000000001,1.5097037524816261,1.0461240448393849
0.12670000000000001,1.4485380108097825,1.1264780627940436
0.12675,0.98579180359610841,1.6058682033766876
0.1268,1.0335204437357197,1.5724332853388601
0.12685000000000002,1.4666711235725047,1.1513958065885048
0.12690000000000001,1.3839433920092103,1.24420457359888
0.12695000000000001,0.92775741941906087,1.7085691532894522
0.127,0.98870751735958973,1.6540087286473975
0.12705,1.4076463428149808,1.2397699701186626
0.12710000000000002,1.3051678729013509,1.3453458754513354
0.12715000000000001,0.85698000899185578,1.7951047531153033
0.12720000000000001,0.93124561984707688,1.7209505669283773
0.12725,1.3362317593171535,1.3146749299555405
0.1273,1.2153869851615269,1.4328808448803971
0.12735000000000002,0.77621655869629524,1.8681084319252064
0.12740000000000001,0.86355171236589512,1.7755664718302284
0.12745000000000001,1.2545884572895623,1.3780943047952154
0.1275,1.1165080522286661,1.5085419793684129
0.12755,0.68710910849235785,1.9291386899044123
0.12760000000000002,0.78706525788466253,1.8192355823511701
0.12765000000000001,1.164021276979877,1.4312100416736078
0.12770000000000001,1.0096905875226132,1.5733685520920639
0.12775,0.59065307329405969,1.9791491985653569
0.1278,0.70267273859705337,1.8528042862382352
0.12785000000000002,1.0653664091780928,1.4747318797790014
0.12790000000000001,0.89570212681695582,1.6279776202128662
0.12795000000000001,0.48752396300378814,2.0187101001361647
0.128,0.61100764155065046,1.8767654058718739
0.12805,0.9592649063345835,1.5090428907291329
0.12810000000000002,0.77516496383785094,1.6726838578323484
0.12813876526189599,0.43666752379055818,1.9946418678655926
0.12813876526189599,0.43666752379055818,1.9946418678655926
0.12815000000000001,0.37939291162243777,2.047673622994473
0.12820000000000001,0.55667189243923654,1.8537096035370604
0.12821841511489893,0.69365730490138411,1.702221432395278
0.12821841511489893,0.69365730490138411,1.702221432395278
0.12825,0.81870951297398309,1.5611597996098032
0.1283,0.59505978010290195,1.7605655900430022
0.12830557880888241,0.55002013403893646,1.8028405722150629
0.12830557880888241,0.55002013403893646,1.8028405722150629
0.12835000000000002,0.34846640130145934,1.9969118195095885
0.12840000000000001,0.64377980271278668,1.6892115710681286
0.12845000000000001,0.65565476847768878,1.6377126840975111
0.1285,0.34356724310067899,1.9393797448599646
0.12855,0.53743218274567184,1.7478915823699566
0.12860000000000002,0.69122310524352271,1.5645217537256129
0.12865000000000001,0.38319729781250284,1.8572392539590163
0.12870000000000001,0.44062299103331404,1.8086205105448325
0.12875,0.68983368136760381,1.5396141848006
0.1288,0.44941303862219267,1.7584928586181667
0.12884999999999999,0.36808280748759037,1.8481992848903375
0.12890000000000001,0.65036539764477275,1.5552934915442895
0.12895000000000001,0.52184498871022811,1.6574787986488904
0.129,0.32951890508470283,1.8525969089838179
0.12905,0.58096005930369843,1.5979804074227828
0.12909999999999999,0.58131244055820963,1.5694141938228161
0.12915000000000001,0.32718708204897851,1.8176085038876448
0.12920000000000001,0.49585877961410374,1.6502901149627924
0.12925,0.61325346846765938,1.5059951234276481
0.1293,0.35557447587359331,1.7480163858126807
0.12934999999999999,0.41147789408841873,1.6942842963412901
0.12940000000000002,0.61011560671413323,1.4725601436516529
0.12941398442261215,0.58676873006773966,1.4867534511552762
0.12941398442261215,0.58676873006773966,1.4867534511552762
0.12945000000000001,0.67412925118533895,1.4488435337224068
0.1295,1.0985425564248217,1.0936524062332775
0.12955,1.1591313789013247,1.0947970723433909
0.12959999999999999,0.83889477668384793,1.4700966219195433
0.12965000000000002,0.88031713538871437,1.4777818311129813
0.12970000000000001,1.2858701379725319,1.116006182300205
0.12975,1.3201962911806373,1.1206736384746023
0.1298,0.99633774351231852,1.4792196947666616
0.12984999999999999,1.043370313189258,1.4629859968221108
0.12990000000000002,1.433959965957853,1.099671432048541
0.129946964392812,1.461664600659919,1.0946616738949202
0.129946964392812,1.461664600659919,1.0946616738949202
0.12995000000000001,1.4463827526753541,1.1113188084442063
0.13,1.122697859648367,1.4561475962191568
0.13005,1.1776310735794675,1.4196755528857217
0.13009999999999999,1.5551922953882291,1.0581056582348312
0.13015000000000002,1.5482936905973441,1.0787118429640423
0.13020000000000001,1.2269952869227101,1.4115967858596776
0.13025,1.2908906479615825,1.3573092217044496
0.1303,1.6564661719827418,0.99948724673102574
0.13034999999999999,1.6321127930094377,1.0298488816953941
0.13040000000000002,1.3147838542342238,1.351536180753435
0.13045000000000001,1.3881150521891481,1.2809970326576408
0.1305,1.7421982061331451,0.92821291390058513
0.13055,1.7017364762609593,0.96854498889484053
0.13059999999999999,1.3894589788143188,1.2793206504267738
0.13065000000000002,1.4722672878132212,1.19368804012341
0.13070000000000001,1.8150079846223726,0.84684438883621993
0.13075000000000001,1.7594504144156533,0.89705902588293562
0.1308,1.4529696956149465,1.1969910424055865
0.13084999999999999,1.5450245607463686,1.0972120504390179
0.13090000000000002,1.8763644375572479,0.7569996223505554
0.13095000000000001,1.8065172543678798,0.81684992869107653
0.13100000000000001,1.5063641644100147,1.1059034051471857
0.13105,1.607268882263339,0.99281576968100171
0.13109999999999999,1.9270367337934171,0.65979927750784118
0.13115000000000002,1.8435861066003485,0.72895152570374433
0.13120000000000001,1.5501564518024,1.0070476785776259
0.13125000000000001,1.6594206706741013,0.88142829076550133
0.1313,1.9673961494243857,0.5560884512525609
0.13134999999999999,1.8709645360082308,0.63415815166626577
0.13140000000000002,1.5845711007844006,0.90120305692043268
0.13145000000000001,1.7016580761852236,0.7637912910531357
0.13149874842045303,1.9938666982965858,0.45083616751625538
0.13149874842045303,1.9938666982965858,0.45083616751625538
0.13150000000000001,1.9976109409363012,0.44654858775872552
0.13155,1.8771912580931196,0.54644575946155793
0.131557889207576,1.8264514182490317,0.59221832133696495
0.131557889207576,1.8264514182490317,0.59221832133696495
0.13159999999999999,1.6174791201073695,0.7810535598224716
0.13165000000000002,1.7474994331892038,0.62692147846505131
0.13165975134913788,1.8096452314927058,0.55996425083543555
0.13165975134913788,1.8096452314927058,0.55996425083543555
0.13170000000000001,1.9811382431897733,0.37947112544514333
0.13175000000000001,1.7435557532178374,0.60673564193091933
0.1318,1.6469119255742777,0.66772829478498474
0.13184999999999999,1.9130493328039553,0.38750474066141311
0.13190000000000002,1.7911314929522479,0.51154339133592297
0.13195000000000001,1.5938482809744849,0.68389545285397546
0.13200000000000001,1.8293285081568074,0.43088267691119198
0.13205,1.8350340387818451,0.43174327873740315
0.1321,1.5837489340211561,0.66758888206908773
0.13215000000000002,1.7377268134039046,0.49170851361255763
0.13220000000000001,1.8562610589329775,0.37802858237133313
0.13225000000000001,1.6063366479309837,0.62054557219339734
0.1323,1.6504409403998437,0.55157821296442489
0.13235,1.844910922795191,0.35599521444633103
0.13240000000000002,1.6473011100698831,0.55195099233374589
0.13245000000000001,1.5792873821341291,0.59461807062917049
0.13250000000000001,1.7999718816685963,0.36460030675129845
0.13255,1.6903903248719085,0.47519621722654426
0.1326,1.5321298392060632,0.61010257922534239
0.13265000000000002,1.7278821145071541,0.39648078424584948
0.13270000000000001,1.7202659701928551,0.40429733276864488
0.13275000000000001,1.5109016000250086,0.59398603646440296
0.13277459410664597,1.5332018243054126,0.55698315665560871
0.13277459410664597,1.5332018243054126,0.55698315665560871
0.1328,1.5397550873652124,0.58417170702971755
0.13285,1.1613210036319268,1.0331060136087205
0.13290000000000002,1.0220214275881048,1.235190551707938
0.13295000000000001,1.4245942829647711,0.88853542238344219
0.13300000000000001,1.5720820261114383,0.79083920572506861
0.13305,1.1813717368862064,1.2258623748974042
0.1331,1.048819248478615,1.3978149598553067
0.13315000000000002,1.4394427446351812,1.0421732655408726
0.13320000000000001,1.5590283849032038,0.9535832498226684
0.13325000000000001,1.161481539603578,1.3785171530132523
0.1333,1.0394124873134247,1.5246946903744456
0.13332013730813447,1.1673492104234742,1.4056079795275636
0.13332013730813447,1.1673492104234742,1.4056079795275636
0.13335,1.420986622407082,1.1642388691718715
0.13340000000000002,1.5162598253697026,1.0873458955042048
0.13345000000000001,1.1154282549363024,1.5040399386408709
0.13350000000000001,1.0059684219182548,1.6270371049540424
0.13355,1.3800234288776732,1.2643627178176235
0.1336,1.4533281765092236,1.2004291782904912
0.13365000000000002,1.0515265971033501,1.6097214090605045
0.13370000000000001,0.95564825968210976,1.7113226048911483
0.13375000000000001,1.3227589343780215,1.3482657313528998
0.1338,1.3756311372347885,1.2978647691740162
0.13385,0.97447721388213859,1.6999831917653216
0.13390000000000002,0.89259858527829838,1.7813860991553285
0.13395000000000001,1.2529100050617925,1.4192171696901426
0.13400000000000001,1.2864989326118879,1.3824403295806895
0.13405,0.88722354267491621,1.7772426526049014
0.1341,0.81942899985258533,1.8393188951454846
0.13415000000000002,1.1728354951033257,1.4789841693496004
0.13420000000000001,1.1880583673552325,1.4556544275830594
0.13425000000000001,0.79164291990447133,1.8428121743661181
0.1343,0.73780753892874928,1.8862638239646146
0.13435,1.0840634425056646,1.5285203686430917
0.13440000000000002,1.0817041573280324,1.5183082524755309
0.13445000000000001,0.68897122753477757,1.8974039680466639
0.13450000000000001,0.64884457481915725,1.9228439773218258
0.13455,0.98763849966702222,1.5683289562858163
0.1346,0.96841264510407976,1.570813032027953
0.13465000000000002,0.58008494437758018,1.941391010320042
0.13470000000000001,0.55334429893978709,1.9493858643999622
0.13475000000000001,0.88434422107573452,1.5986552376580832
0.1348,0.84893638079776035,1.6133580098692264
0.13485,0.46567019482606353,1.9749548073838985
0.13485335419776695,0.44683835740465289,1.9922987011129085
0.13485335419776695,0.44683835740465289,1.9922987011129085
0.13490000000000002,0.47694523701041736,1.9462604925762621
0.13492756840613634,0.65983601551024595,1.7456823556440904
0.13492756840613634,0.65983601551024595,1.7456823556440904
0.13495000000000001,0.77023548801830133,1.6236817706646869
0.13500000000000001,0.68267381109783509,1.686802097946736
0.13501764930594035,0.55845426063285464,1.8021703798520203
0.13501764930594035,0.55845426063285464,1.8021703798520203
0.13505,0.37541814411966462,1.9766987157724463
0.1351,0.55289259960673298,1.7929641749505032
0.13515000000000002,0.7045155971130177,1.6061647577650442
0.13520000000000001,0.4080107713389089,1.8819999090683646
0.13525000000000001,0.45481356754946806,1.8394698838797978
0.1353,0.69681160960602828,1.5756292143257664
0.13535,0.46920951824722107,1.7798432121285659
0.13540000000000002,0.38403949602172793,1.8712886265843403
0.13545000000000001,0.65540656977839595,1.5891041574026137
0.13550000000000001,0.53767561015899057,1.6808127161955864
0.13555,0.34816351577758181,1.872555667570563
0.1356,0.58732645658187832,1.6308904435133493
0.13564999999999999,0.59409241086101161,1.5974849423858013
0.13570000000000002,0.3481244503349491,1.8380255523229045
0.13575000000000001,0.50577815007728455,1.6827378014681444
0.1358,0.62414734005436145,1.5396797790054957
0.13585,0.37776029634577796,1.771704283341144
0.13589999999999999,0.42615026409995016,1.7266055866456966
0.13595000000000002,0.62059737291377282,1.5114827586473449
0.13600000000000001,0.42524240116684431,1.6842886617981274
0.13605,0.36216267060314389,1.7477027980858053
0.1361,0.58389134587751246,1.510201484688255
0.13612492071375329,0.58234789913535656,1.4959706322994195
0.13612492071375329,0.58234789913535656,1.4959706322994195
0.13614999999999999,0.62351907939716511,1.4877145774763749
0.13620000000000002,1.0295239962909637,1.1519615170997317
0.13625000000000001,1.1885560886050184,1.0554845889517535
0.1363,0.88523934471773691,1.4145045473583593
0.13635,0.82925758014384165,1.5200758042015268
0.13639999999999999,1.2204052819908049,1.1730489724123754
0.13645000000000002,1.3518359608477422,1.0808342613780511
0.13650000000000001,1.0404424851062142,1.4270314109044591
0.13655,0.99105419921049087,1.5072415499470693
0.1366,1.3712673679102949,1.1542445997249022
0.13664999999999999,1.4794252457790293,1.0700260646378466
0.13666198811698796,1.4219802979477092,1.1327564240934624
0.13666198811698796,1.4219802979477092,1.1327564240934624
0.13670000000000002,1.1639988791533045,1.4064022178285234
0.13675000000000001,1.1237664464166484,1.4648460491553517
0.1368,1.4949840518304749,1.1093209862617399
0.13685,1.5824973729026479,1.0351733016941886
0.13689999999999999,1.2655746017659244,1.3633026627935292
0.13695000000000002,1.2358530170085318,1.4022186226855091
0.13700000000000001,1.5990812676719051,1.0463010133558703
0.13705000000000001,1.6676940598947581,0.98322759927306713
0.1371,1.3509550269137958,1.3038332535656612
0.13714999999999999,1.3322996567369154,1.3247688190256846
0.13720000000000002,1.6878513900358678,0.9699865734494455
0.13725000000000001,1.7387233753454394,0.91843984093687414
0.13730000000000001,1.4233204431789568,1.2317822125632389
0.13735,1.4158435655524402,1.2358641311955465
0.13739999999999999,1.7636844460120831,0.88333921402483617
0.13745000000000002,1.7976626216978417,0.84342794815208477
0.13750000000000001,1.484437241633384,1.1495066097102415
0.13755000000000001,1.4879908640535768,1.137624076038664
0.1376,1.8278975656080099,0.78823424892481275
0.13764999999999999,1.8456529823781913,0.75986647891703751
0.13770000000000002,1.5352562808314247,1.0585440012007312
0.13775000000000001,1.5495391978825419,1.0314552509855743
0.13780000000000001,1.8811921904680107,0.68592802429767907
0.13785,1.8832999407762809,0.66889424391596797
0.13789999999999999,1.5762640989172183,0.95996745373865022
0.13795000000000002,1.6008857088067603,0.91836059988962393
0.13800000000000001,1.9239239670285493,0.57732745244824446
0.13805000000000001,1.9109098770328763,0.57134910894567481
0.1381,1.6076901513667228,0.85459022992504696
0.13815,1.6422083708911701,0.79911799993149257
0.13820000000000002,1.9562611895618474,0.46314602745740813
0.13820119298709307,1.9614388584972615,0.45743366631195043
0.13820119298709307,1.9614388584972615,0.45743366631195043
0.13825000000000001,1.9087925761816202,0.49270412528741109
0.13827824257633481,1.728394567667535,0.65510901010128531
0.13827824257633481,1.728394567667535,0.65510901010128531
0.13830000000000001,1.6344512817704695,0.73775322583971958
0.13835,1.7134676426443849,0.63404385115113882
0.13836090957766231,1.7753814447017171,0.56661760635258085
0.13836090957766231,1.7753814447017171,0.56661760635258085
0.1384,1.9470012276623787,0.38526602857846715
0.13845000000000002,1.7523422279509322,0.57174254831647398
0.13850000000000001,1.6277573586347813,0.66366582721947476
0.13855000000000001,1.8734679953673814,0.40205530398282813
0.1386,1.7943216508933877,0.48355324103762104
0.13865,1.587686718401607,0.66828400216144423
0.13870000000000002,1.7889200700069319,0.44822996613203875
0.13875000000000001,1.8283562644301117,0.41409724292630201
