"time","cDC1.v","cDC2.v","transformer1.l2sigma.inductor[1].i","transformer1.l2sigma.inductor[3].i","transformer2.l2sigma.inductor[1].i","transformer2.l2sigma.inductor[2].i","transformer2.l2sigma.inductor[3].i"
0.08955,63.3795991325077,63.3795991325084,-373.60958555972,373.610499188263,75.4351234393104,-150.870592015897,75.4354685765863
0.0896,63.230552292015,63.2305522920156,-374.42321614707,374.424165361323,77.3630432610415,-154.726393525713,77.3633502646714
0.08965,63.1208648675941,63.1208648675947,-374.944923610839,374.945908176598,79.370684113504,-158.741637021243,79.3709529077393
0.0897,63.0481011269992,63.0481011269999,-375.123593647905,375.124613322243,81.4400247780869,-162.880280074694,81.4402552966067
0.08975,63.0094408696215,63.0094408696221,-374.910904650388,374.911959181716,83.5539329245696,-167.108058035066,83.5541251104969
0.0898,63.0017304209442,63.0017304209448,-374.261669439925,374.262758568052,85.6962796337758,-171.392713073467,85.6964334396915
0.08985,63.0215311024206,63.0215311024213,-373.134132364363,373.135255820563,87.8520386486902,-175.704192685335,87.8521540366452
0.0899,63.0651648906115,63.0651648906122,-371.490204554804,371.491362061882,90.007365005622,-180.014806952768,90.0074419471458
0.08995,63.1287653539833,63.128765353984,-369.295677626075,369.296868898433,92.1496665559726,-184.299371588054,92.1497050320812
0.09,63.2083224379313,63.208322437932,-366.520359337936,366.521584081646,94.2676494758791,-188.535298952958,94.2676494770791
0.09005,63.2997287196052,63.2997287196058,-363.138176945232,363.139434858106,96.3513530114284,-192.702667549148,96.3513145377194
0.0900630195330036,63.3249606320172,63.3249606320178,-362.155101331579,362.156367830792,96.8872096738204,-193.774370856599,96.8871611827782
0.0900630195330036,63.3249606320172,63.3249606320178,-362.155101331579,362.156367830792,96.8872096738204,-193.774370856599,96.8871611827782
0.0901,63.3989855103079,63.3989855103086,-358.991956635462,359.263719382249,98.3921521513789,-196.784227363633,98.3920752122538
0.09015,63.5035480215839,63.5035480215845,-353.725043172019,355.214325061156,100.382575370643,-200.765035355728,100.382459985085
0.0902,63.6115328021787,63.6115328021793,-347.312393065697,350.983621855981,102.315785804803,-204.631417806085,102.315632001282
0.09025,63.7209518591557,63.7209518591564,-339.747376634799,346.549738293831,104.18560667109,-208.371021158645,104.185414487555
0.0903,63.8297268444695,63.8297268444702,-331.024974291163,341.893519523625,105.986543318347,-211.972856120563,105.986312802216
0.09035,63.9357186867648,63.9357186867654,-321.141808899525,336.998599531684,107.713801469783,-215.427334147716,107.713532677933
0.0904,64.0367553281214,64.0367553281221,-310.096168525889,331.851451313482,109.363299982008,-218.726292962768,109.36299298076
0.09045,64.1306576040813,64.1306576040819,-297.88801676947,326.4414086002,110.931676429013,-221.863007723127,110.931331294114
0.0905,64.2152631388258,64.2152631388264,-284.518989095238,320.760660174539,112.416285846205,-224.832188509017,112.415902662811
0.09055,64.2884515090306,64.2884515090312,-269.992378344368,314.804223006159,113.815194184262,-227.62996723118,113.814773046918
0.0906,64.3481643621644,64.3481643621651,-254.313082566683,308.569842860371,115.127153657757,-230.25384832813,115.126694670373
0.09065,64.3924262683336,64.3924262683343,-237.487562999579,302.057911960471,116.35158231138,-232.702667898584,116.351085587204
0.0907,64.4193622878189,64.4193622878195,-219.52377888621,295.27134187062,117.488532411479,-234.976530484551,117.487998073072
0.09075,64.4272141373494,64.4272141373501,-200.431116146772,288.215423699261,118.538655660789,-237.076739500777,118.538083839989
0.0908,64.4143544885578,64.4143544885585,-180.220306658277,280.897669863893,119.503163805788,-239.005718449472,119.502554643684
0.09085,64.3792987197674,64.3792987197681,-158.90333616559,273.327633449108,120.383783643566,-240.766920934025,120.383137290459
0.0909,64.3207145702626,64.3207145702633,-136.493346217923,265.516715726139,121.182709066368,-242.364734748105,121.182025681737
0.09095,64.2374297195201,64.2374297195207,-113.004531966761,257.477965278435,121.902551003895,-243.804381760249,121.901830756354
0.091,64.1284372287947,64.1284372287953,-88.4520359177712,249.225869174575,122.54628537692,-245.091813821099,122.545528444179
0.09105,63.9928989216805,63.9928989216812,-62.8518390333564,240.776138991329,123.11719976262,-246.233606094061,123.116406331441
0.0911,63.830146693777,63.8301466937776,-36.2206504952347,232.145494294323,123.618839423154,-247.236849112459,123.618009689305
0.09115,63.6396822084728,63.6396822084735,-8.57579755436863,223.351446397306,124.054953402766,-248.109040973738,124.054087570971
0.0911651512741835,63.5764410860163,63.576441086017,-0.00127150286161186,220.657095628863,124.174758528106,-248.348640327589,124.173881799483
0.0911651512741835,63.5764410860163,63.576441086017,-0.00127150286161186,220.657095628863,124.174758528106,-248.348640327589,124.173881799483
0.0912,63.438385239273,63.4383852392737,-0.000357830031365957,224.440878030685,124.428143910041,-248.855386103971,124.427242193931
0.09125,63.2757489290114,63.275748929012,-0.000319723726739759,230.132422637728,124.727885752714,-249.454834127489,124.726948374775
0.0913,63.153190521128,63.1531905211286,-0.000281538535063685,236.081687271503,124.936187153151,-249.871401497816,124.935214344665
0.09135,63.0684136236871,63.0684136236878,-0.000243283877967333,242.233792318097,125.035723829112,-250.070439659218,125.034715830106
0.0914,63.0187204681709,63.0187204681716,-0.000204969194209087,248.536412205537,125.010065120833,-250.019087300848,125.009022180015
0.09145,63.0010624385303,63.001062438531,-0.000166603937378824,254.940122450879,124.843789002565,-249.686500379832,124.842711377266
0.0915,63.0120906364148,63.0120906364154,-0.00012819757351508,261.398712862607,124.52258607114,-249.044060098387,124.521474027248
0.09155,63.0482014687231,63.0482014687238,-8.97595788221191e-05,267.86944132454,124.033343977878,-248.065541767651,124.032197789773
0.0916,63.1055857541698,63.1055857541705,-5.12994372956165e-05,274.313258973236,123.364222254238,-246.727264458963,123.363042204725
0.09165,63.1802764686848,63.1802764686855,-1.28266383979693e-05,280.694974503079,122.504706766753,-245.008199913744,122.503493146991
0.0917,63.2681934644976,63.2681934644983,2.56493252791522e-05,286.983364379098,121.445646164817,-242.890045439066,121.444399274248
0.0917296860051388,63.3249542358824,63.3249542358831,4.84908924801529e-05,290.661468732338,120.71922017966,-241.437173860236,120.717953680576
0.0917296860051388,63.3249542358824,63.3249542358831,4.84908924801529e-05,290.661468732338,120.71922017966,-241.437173860236,120.717953680576
0.09175,63.3652160139292,63.3652160139299,6.41189603699369e-05,293.151242399827,120.22016180434,-240.35727128213,120.13710947779
0.0918,63.4682152432397,63.4682152432404,0.000102572775068686,299.175195263791,119.18623301572,-237.396937536331,118.210704520611
0.09185,63.5752754341949,63.5752754341956,0.000141001281466453,305.03412155347,118.417737880812,-233.997728724992,115.57999084418
0.0919,63.6844443155404,63.6844443155411,0.000179394997913105,310.70883004179,117.901894470398,-230.149678324388,112.24778385399
0.09195,63.793669715083,63.7936697150837,0.000217744451323852,316.182151067675,117.627178554376,-225.844245465764,108.217066911388
0.092,63.9008297842155,63.9008297842162,0.000256040179551393,321.43899535508,117.583363871413,-221.074352769943,103.49098889853
0.09205,64.0037607716073,64.003760771608,0.000294272733690403,326.466401902546,117.76155430412,-215.834417134928,98.0728628308084
0.0921,64.1002828019223,64.100282801923,0.000332432680439892,331.253562488935,118.154200111046,-210.120365555029,91.966165443983
0.09215,64.1882255617301,64.1882255617308,0.000370510604399773,335.791831985533,118.755104691722,-203.92964143299,85.174536741268
0.0922,64.2654521386696,64.2654521386702,0.000408497110412006,340.074700794998,119.559406386604,-197.261185318126,77.7017789315221
0.09225,64.3298812217015,64.3298812217022,0.000446382825874708,344.097745617817,120.563545856719,-190.11540118502,69.551855328302
0.0923,64.379507611654,64.3795076116546,0.000484158403054565,347.858563000901,121.765221906649,-182.49411134228,60.7288894356313
0.09235,64.4124208363173,64.412420836318,0.000521814521393117,351.35668572418,123.163335857984,-174.400499912653,51.2371640546688
0.0924,64.4268220805323,64.4268220805329,0.000559341889806625,354.593483351464,124.757925410785,-165.839045702903,41.0811202921179
0.09245,64.421038956524,64.4210389565246,0.000596731248978448,357.572045780146,126.550087231909,-156.815443677509,30.2653564456005
0.0925,64.3935380638865,64.3935380638871,0.000633973373643684,360.29705335236,128.541890602906,-147.336517462659,18.7946268597535
0.09255,64.342935393899,64.3429353938997,0.000671059074865338,362.77463676886,130.736284281282,-137.410125048183,6.67384076690112
0.0926,64.2680045903109,64.2680045903116,0.000707979202301525,365.012228884899,133.136997962704,-127.045059070943,-6.09193889176132
0.09265,64.167683055723,64.1676830557237,0.000744724646463063,367.018410162101,135.748439534397,-116.250942852934,-19.4974966814628
0.0927,64.0410761561032,64.0410761561039,0.000781286340961589,368.802750081275,138.575589659669,-105.038123726426,-33.5374659332424
0.09275,63.8874591516897,63.8874591516904,0.000817655264746201,370.375645032231,141.623894042551,-93.4175639865667,-48.206330055984
0.0928,63.7062772578005,63.7062772578012,0.000853822444329156,371.748156111526,144.899155652085,-81.40073176764,-63.498423884445
0.0928318179760987,63.5764448698582,63.5764448698589,0.00087672864886956,372.522510792786,147.104328790951,-73.5528001467268,-73.5515286442244
0.0928318179760987,63.5764448698582,63.5764448698589,0.00087672864886956,372.522510792786,147.104328790951,-73.5528001467268,-73.5515286442244
0.09285,63.5018425817734,63.5018425817741,0.000889778955861412,372.931256445881,148.407083127993,-74.2037268204849,-74.2033563075079
0.0929,63.325411487822,63.3254114878227,0.000925515928034581,373.909881389355,152.135791568055,-76.0680620015567,-76.0677295664985
0.09295,63.189728494187,63.1897284941877,0.000961024542839179,374.63204150474,156.048845118718,-78.0245696969173,-78.024275421801
0.093,63.0926383630935,63.0926383630942,0.000996296039229016,375.044953856132,160.10914485356,-80.0547004480632,-80.0544444054969
0.09305,63.0315725855522,63.0315725855529,0.00103132171449724,375.098393617323,164.281213287408,-82.1407155171247,-82.1404977702829
0.0931,63.0035937178673,63.003593717868,0.00106609292655723,374.745048594814,168.531430951644,-84.2658051745175,-84.265625777126
0.09315,63.0054480302094,63.0054480302101,0.00110060109613622,373.94084666146,172.828255883702,-86.4141984436894,-86.4140574400119
0.0932,63.0336114228489,63.0336114228496,0.00113483770885654,372.645226945806,177.142404741883,-88.5712536585281,-88.571151083355
0.09325,63.0843378663565,63.0843378663572,0.00116879431735784,370.821375147106,181.447010135555,-90.7235371284571,-90.7234730070976
0.0933,63.1537080470258,63.1537080470265,0.00120246254335078,368.43640859846,185.717744596802,-92.8588851242636,-92.8588594725384
0.09335,63.2376742529255,63.2376742529262,0.00123583407970367,365.461498404627,189.932902586769,-94.966444881265,-94.9664577055034
0.0933963526911687,63.3249548697006,63.3249548697013,0.00126649909739402,362.155056984759,193.774317416302,-96.8871344626974,-96.8871829536048
0.0933963526911687,63.3249548697006,63.3249548697013,0.00126649909739402,362.155056984759,193.774317416302,-96.8871344626974,-96.8871829536048
0.0934,63.3321069188409,63.3321069188415,0.00391031575368737,361.870642594736,194.073463645655,-97.0367061743083,-97.0367574713461
0.09345,63.43333919298,63.4333391929807,0.56949461654338,357.363111851329,198.12305211422,-99.0614811785199,-99.0615709357004
0.0935,63.5392574016156,63.5392574016163,2.11024196110854,351.715110081255,202.067164121579,-101.033517963201,-101.033646158378
0.09355,63.6479466504629,63.6479466504636,4.61021833475936,344.918987495389,205.89258598412,-102.946209691289,-102.946376292831
0.0936,63.7573848094478,63.7573848094484,8.05454766742891,336.968651068699,209.58741720084,-104.793606117019,-104.793811083821
0.09365,63.8654707820933,63.865470782094,12.4294709489507,327.859621808836,213.141128959722,-106.570442839116,-106.570686120606
0.0937,63.9700520532462,63.9700520532468,17.7223868665761,317.589073134139,216.544603997886,-108.272161230868,-108.272442767018
0.09375,64.0689515920425,64.0689515920431,23.921875920854,306.155852648517,219.790159894417,-109.894920086535,-109.895239807882
0.0938,64.1599933353389,64.1599933353396,31.017706053267,293.56048533505,222.871553822616,-111.435597997479,-111.435955825137
0.09385,64.2410265473644,64.2410265473651,39.0008228321154,279.805161134357,225.783971776523,-112.891787965422,-112.8921838111
0.0939,64.3099488005271,64.3099488005278,47.8633253148191,264.893708086106,228.524003415868,-114.261784824919,-114.262218590949
0.09395,64.3647271908614,64.364727190862,57.5984279362021,248.831551406442,231.089602887511,-115.544565654077,-115.545037233434
0.094,64.4034176721477,64.4034176721484,68.2004088974531,231.625658932442,233.480036079144,-116.739763401408,-116.740272677737
0.09405,64.4241825010495,64.4241825010502,79.6645471415376,213.284475021073,235.695816392659,-117.847634772507,-117.848181620152
0.0941,64.4253056455087,64.4253056455094,91.987049304358,193.817844317067,237.738630437064,-118.869023076515,-118.869607360549
0.09415,64.4052060779178,64.4052060779185,105.164967740511,173.236926485892,239.611254738318,-119.805316581029,-119.805938157289
0.0942,64.36244892962,64.3624489296207,119.196110908371,151.554103181677,241.31746474448,-120.658403014679,-120.6590617298
0.09425,64.2957544812243,64.295754481225,134.078947649698,128.782878791161,242.861937663951,-121.430620986249,-121.431316677702
0.0943,64.2040050076654,64.204005007666,149.812506848547,104.937776448651,244.250150625947,-122.124709064906,-122.125441561042
0.09435,64.0862495312597,64.0862495312604,166.396273727392,80.034230575591,245.488275419241,-122.743753149579,-122.744522269662
0.0944,63.9417065414625,63.9417065414632,183.830084138436,54.0884773002615,246.583071166181,-123.291132805958,-123.291938360223
0.09445,63.7697644664551,63.7697644664558,202.114018289892,27.1174441856488,247.541776365054,-123.770467287683,-123.771309077371
0.0944984845773105,63.5764475143573,63.576447514358,220.655866668853,0.00127152894753411,248.348651323377,-124.173887297387,-124.174764025989
0.0944984845773105,63.5764475143573,63.576447514358,220.655866668853,0.00127152894753411,248.348651323377,-124.173887297387,-124.174764025989
0.0945,63.5700168186104,63.570016818611,220.81745617992,0.000383185764391931,248.371990185261,-124.185556183926,-124.186434001335
0.09455,63.3796023263282,63.3796023263289,226.305637858767,0.000345137275858431,249.073325345638,-124.536205858547,-124.53711948709
0.0946,63.2305539195171,63.2305539195177,232.089359849689,0.000307003629854522,249.615758150498,-124.807404468122,-124.808353682375
0.09465,63.1208649231133,63.120864923114,238.112249497222,0.000268794235288173,249.963578583774,-124.981297009008,-124.982281574766
0.0947,63.0481007624362,63.0481007624369,244.320236344889,0.000230518519783408,250.082705702169,-125.040843013916,-125.041862688253
