"time","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]","body2.frame_a.r_0[1]","body2.frame_a.r_0[2]","body2.frame_a.r_0[3]","body2.v_0[1]","body2.v_0[2]","body2.v_0[3]","body2.w_a[1]","body2.w_a[2]","body2.w_a[3]","body3.frame_a.r_0[1]","body3.frame_a.r_0[2]","body3.frame_a.r_0[3]","body3.v_0[1]","body3.v_0[2]","body3.v_0[3]","body3.w_a[1]","body3.w_a[2]","body3.w_a[3]","springDamperSeries.s_damper"
0.7986,0.301652957100511,-0.485118284039118,-1.86319497149805e-20,-0.00729329886732076,0.521127624160568,-3.68182616662108e-20,3.20257192535271e-19,-8.91118511886851e-38,-0.0219363647677061,0.601652957100511,-0.485118284039114,-1.14091066960648e-20,-0.00729329886732256,0.521127624160581,2.46606459617591e-20,7.18659458768365e-19,4.68893459957301e-37,-0.0219363647676989,0.902280278332462,-0.587853869801458,-2.91395604097146e-20,-0.00729425233584469,0.832707238733746,-3.41480508855149e-20,7.7481853964712e-19,-5.20562505992079e-37,-0.023195385407427,0.532984462515263
0.7992,0.301648571315584,-0.484805482028825,-1.86539212779266e-20,-0.00732538834124696,0.521547260614931,-3.59510730576318e-20,3.19929374605933e-19,-8.91374781459461e-38,-0.0218832010789938,0.601648571315585,-0.484805482028821,-1.13942399286638e-20,-0.00732538834124877,0.521547260614945,2.53367595733946e-20,7.17859869082222e-19,4.69370553914325e-37,-0.0218832010789866,0.902275889486744,-0.587354163006836,-2.91565286674159e-20,-0.00733418564529049,0.832986973421711,-3.22631388638609e-20,7.72771575673487e-19,-5.19173929825258e-37,-0.0231151951230246,0.532577905687564
0.7998,0.301644166299606,-0.484492430059075,-1.86753685112236e-20,-0.00735741911745576,0.521960765375537,-3.50825940680171e-20,3.1959578694963e-19,-8.91402391192026e-38,-0.0218300102078378,0.601644166299607,-0.484492430059071,-1.13789660000652e-20,-0.00735741911745758,0.521960765375551,2.60120822862015e-20,7.17047857640531e-19,4.69820010216893e-37,-0.0218300102078307,0.90227147671148,-0.586854291524844,-2.9172314617469e-20,-0.00737404792435189,0.833256042952333,-3.03761426124248e-20,7.70711410937336e-19,-5.17790783980454e-37,-0.0230350243043277,0.532170513461033
0.8004,0.301639742088381,-0.484179131805392,-1.86962876321742e-20,-0.00738939077544212,0.522368141389438,-3.42131585207104e-20,3.19256412732792e-19,-8.91191246473977e-38,-0.0217767932624541,0.601639742088382,-0.484179131805388,-1.13632839108192e-20,-0.00738939077544395,0.522368141389451,2.6686353237526e-20,7.16223450315666e-19,4.70240743867568e-37,-0.0217767932624469,0.9022670400502,-0.5863542617451,-2.91869201031282e-20,-0.00741383872948459,0.833514456619423,-2.84871869111547e-20,7.68638124678457e-19,-5.16413578553829e-37,-0.0229548743756843,0.531762291876013
0.801,0.301635298717987,-0.483865590941398,-1.87166748857497e-20,-0.00742130289609217,0.522769391668906,-3.33431082039422e-20,3.18911234095826e-19,-8.90731016220098e-38,-0.0217235513478578,0.601635298717987,-0.483865590941394,-1.13471927284923e-20,-0.00742130289609401,0.52276939166892,2.73593061169311e-20,7.15386671186177e-19,4.70631632931457e-37,-0.0217235513478506,0.902262579546733,-0.585854080051313,-2.92003472255198e-20,-0.00745355762038963,0.833762223844013,-2.65963933775447e-20,7.66551797656187e-19,-5.15042820555236e-37,-0.02287474675262,0.531353246976107
0.8016,0.301630836224773,-0.48355181113877,-1.8736526545153e-20,-0.00745315506169262,0.523164519291391,-3.24727929402916e-20,3.18560232142585e-19,-8.90011130527215e-38,-0.021670285565833,0.601630836224774,-0.483551811138766,-1.13306915885805e-20,-0.00745315506169446,0.523164519291404,2.80306691242489e-20,7.14537542505928e-19,4.70991518036147e-37,-0.0216702855658258,0.902258095245212,-0.585353752821193,-2.92125983460266e-20,-0.00749320416002968,0.833999354174231,-2.47038803987051e-20,7.64452512183704e-19,-5.13679013760404e-37,-0.0227946428417822,0.5309433848081
0.8022,0.301626354645365,-0.483237796067201,-1.87558389123824e-20,-0.00748494685594019,0.523553527399467,-3.16025706561479e-20,3.1820338692983e-19,-8.89020778330884e-38,-0.0216169970149012,0.601626354645365,-0.483237796067196,-1.13137796954243e-20,-0.00748494685594204,0.52355352739948,2.87001649276337e-20,7.13676084673224e-19,4.71319201871649e-37,-0.0216169970148941,0.902253587190067,-0.584853286426378,-2.92236760886719e-20,-0.0075327779146454,0.834225857285185,-2.2809763063429e-20,7.62340352162299e-19,-5.12322658563108e-37,-0.0227145640408837,0.530532711421877
0.8028,0.301621854016656,-0.482923549394351,-1.87746083187944e-20,-0.0075166778639511,0.52393641920079,-3.07328074511712e-20,3.178406774567e-19,-8.87748905062076e-38,-0.0215636867902908,0.601621854016657,-0.482923549394347,-1.12964563231224e-20,-0.00751667786395296,0.523936419200803,2.93675106216155e-20,7.12802316199941e-19,4.71613448690334e-37,-0.0215636867902836,0.902249055426029,-0.58435268723234,-2.92335833425034e-20,-0.00757227845377178,0.834441742978835,-2.09141530942586e-20,7.60215403115662e-19,-5.1097425182735e-37,-0.0226345117386461,0.530121232870349
0.8034,0.301617334375816,-0.482609074785816,-1.8792831125668e-20,-0.00754834767227049,0.52431319796805,-2.98638776677554e-20,3.17472081654175e-19,-8.86184210303862e-38,-0.0215103559839058,0.601617334375816,-0.482609074785812,-1.12787208164462e-20,-0.00754834767227236,0.524313197968063,3.00324176851515e-20,7.11916253680661e-19,4.71872983806874e-37,-0.0215103559838986,0.902244499998125,-0.58385196159831,-2.92423232639775e-20,-0.00761170535025442,0.834647021183873,-1.90171587795556e-20,7.58077752224161e-19,-5.0963428673953e-37,-0.0225544873147441,0.529708955209373
0.804,0.301612795760283,-0.482294375905075,-1.88105037247672e-20,-0.00757995586888187,0.524683867038921,-2.89961639604884e-20,3.17097576374545e-19,-8.84315145448106e-38,-0.021457005684295,0.601612795760283,-0.48229437590507,-1.12605725917539e-20,-0.00757995586888375,0.524683867038934,3.06945919396804e-20,7.11017911761796e-19,4.72096493098183e-37,-0.0214570056842878,0.902239920951677,-0.583351115877189,-2.92498992793433e-20,-0.00765105818026592,0.834841701955601,-1.71188849055663e-20,7.55927488359126e-19,-5.08303252660625e-37,-0.0224744921397483,0.529295884497671
0.8046,0.301608238207768,-0.481979456413455,-1.88276225389054e-20,-0.00761150204321653,0.525048429816019,-2.81300573656142e-20,3.16717137380876e-19,-8.82129911352145e-38,-0.0214036369766215,0.601608238207769,-0.481979456413451,-1.12420111379043e-20,-0.00761150204321842,0.525048429816031,3.13537335071741e-20,7.10107303110725e-19,4.72282622503354e-37,-0.0214036369766143,0.902235318332306,-0.58285015641547,-2.92563150870267e-20,-0.00769033652332219,0.835025795475808,-1.52194326884911e-20,7.53764702117129e-19,-5.06981634978368e-37,-0.0223945275750699,0.528882026796754
0.8052,0.301603661756255,-0.481664319970089,-1.88441840225079e-20,-0.00764298578616303,0.525406889766849,-2.72659573704948e-20,3.16330739336473e-19,-8.79616455995481e-38,-0.0213502509426311,0.601603661756255,-0.481664319970084,-1.12230360171717e-20,-0.00764298578616493,0.525406889766861,3.20095367681908e-20,7.09184438384923e-19,4.72429977523604e-37,-0.0213502509426239,0.902230692185924,-0.582349089553148,-2.92615746600144e-20,-0.00772953996229876,0.835199312052648,-1.33188997065515e-20,7.51589485854268e-19,-5.05669914959419e-37,-0.0223145949729035,0.528467388170844
0.8058,0.301599066443995,-0.481348970231869,-1.8860184662176e-20,-0.00767440669007664,0.525759250423763,-2.64042719830704e-20,3.15938355794353e-19,-8.76762472136462e-38,-0.0212968486606216,0.601599066443996,-0.481348970231865,-1.12036468661595e-20,-0.00767440669007854,0.525759250423775,3.26616903199288e-20,7.08249326201088e-19,4.72537122722207e-37,-0.0212968486606145,0.902226042558739,-0.581847921623642,-2.92656822482381e-20,-0.00776866808344717,0.835362262120519,-1.14173798320567e-20,7.49401933720443e-19,-5.04368569601542e-37,-0.0222346956761713,0.528051974686791
0.8064,0.301594452309513,-0.481033410853412,-1.887562097725e-20,-0.00770576434878874,0.526105515383912,-2.55454178013226e-20,3.15539959186702e-19,-8.73555394968979e-38,-0.0212434312054123,0.601594452309513,-0.481033410853408,-1.11838433967148e-20,-0.00770576434879066,0.526105515383924,3.33098769342777e-20,7.07301973104277e-19,4.7260258122444e-37,-0.0212434312054051,0.90222136949725,-0.58134665895371,-2.92686423809584e-20,-0.00780772047641122,0.835514656239937,-9.5149631634737e-21,7.47202141693643e-19,-5.03078071485786e-37,-0.0221548310184667,0.527635792414002
0.807,0.301589819391601,-0.480717645487011,-1.8890489520373e-20,-0.00773705835761633,0.526445688309196,-2.46898200827342e-20,3.15135520814349e-19,-8.69982399779139e-38,-0.0211899996483124,0.601589819391602,-0.480717645487006,-1.11636253968421e-20,-0.00773705835761825,0.526445688309207,3.39537735158729e-20,7.06342383537035e-19,4.72624834217519e-37,-0.0211899996483052,0.902216673048247,-0.580845307863364,-2.92704598691492e-20,-0.00784669673424339,0.835656505097418,-7.61173595749199e-21,7.44990207614226e-19,-5.01798888628655e-37,-0.0220750023239978,0.527218847424354
0.8076,0.301585167729325,-0.480401677782595,-1.8904786878054e-20,-0.00776828831337142,0.526779772926219,-2.38379128137522e-20,3.1472501083623e-19,-8.66030399601964e-38,-0.0211365550570905,0.601585167729325,-0.480401677782591,-1.11429927316182e-20,-0.00776828831337334,0.52677977292623,3.4593051060147e-20,7.05370559808524e-19,4.72602320450541e-37,-0.0211365550570833,0.902211953258811,-0.580343874665789,-2.92711398078814e-20,-0.0078855964534211,0.835787819505354,-5.70778056109387e-21,7.42766231219199e-19,-5.00531484334288e-37,-0.0219952109075313,0.526801145792122
0.8082,0.301580497362016,-0.480085511387692,-1.89185096712315e-20,-0.00779945381437047,0.527107773026242,-2.29901387792488e-20,3.14308398258854e-19,-8.61686042878073e-38,-0.0210830984959436,0.601580497362017,-0.480085511387688,-1.11219453441056e-20,-0.0077994538143724,0.527107773026253,3.52273746113835e-20,7.04386502063656e-19,4.72533435734421e-37,-0.0210830984959364,0.902207210176311,-0.579842365667259,-2.92706875787074e-20,-0.00792441923386308,0.83590861040189,-3.80317534362095e-21,7.40530314176502e-19,-4.99276317046636e-37,-0.0219154580743362,0.526382693593895
0.8088,0.301575808329278,-0.479769149947379,-1.8931654555837e-20,-0.00783055446044389,0.527429692465136,-2.21469496319819e-20,3.13885650925766e-19,-8.56935711110367e-38,-0.0210296310254661,0.601575808329278,-0.479769149947375,-1.11004832562672e-20,-0.00783055446044584,0.527429692465148,3.58564032207698e-20,7.03390208252221e-19,4.72416532441836e-37,-0.0210296310254589,0.902202443848406,-0.579340787167053,-2.92691088520447e-20,-0.0079631646789457,0.836018888850804,-1.89799462884078e-21,7.38282560119288e-19,-4.98033840201632e-37,-0.0218357451201271,0.525963496908502
0.8094,0.301571100670982,-0.479452597104248,-1.89442182233582e-20,-0.00786158985294545,0.527745535163336,-2.13088059620585e-20,3.1345673550702e-19,-8.51765516520719e-38,-0.0209761537026188,0.601571100670983,-0.479452597104244,-1.10786065698804e-20,-0.00786158985294741,0.527745535163347,3.64797899044491e-20,7.02381674098023e-19,4.7224991900716e-37,-0.0209761537026117,0.902197654323041,-0.578839145457371,-2.92664095895605e-20,-0.00800183239551927,0.83611866604138,7.6913729830157e-24,7.36023074680203e-19,-4.96804502079375e-37,-0.0217560733310085,0.525543561816933
0.81,0.301566374338385,-0.479135857149466,-1.89568033788866e-20,-0.00789255876805897,0.528055293438353,-2.04670646028045e-20,3.13028882719937e-19,-8.48133201237395e-38,-0.0209226699941021,0.601566374338386,-0.479135857149461,-1.10566432546311e-20,-0.00789255876806093,0.528055293438363,3.71021899000457e-20,7.01370313138111e-19,4.72301206049702e-37,-0.020922669994095,0.902192841506672,-0.578337448462967,-2.92605125205659e-20,-0.00804041965880085,0.836207926828736,2.03348024219721e-21,7.33758943111658e-19,-4.95536668748239e-37,-0.0216764512684303,0.525122894025248
0.8106,0.301561629361598,-0.478818933795954,-1.89694769918841e-20,-0.00792346071443609,0.52835896998788,-1.96211484734484e-20,3.12602898565154e-19,-8.46252785402413e-38,-0.0208691812291206,0.601561629361599,-0.478818933795949,-1.10346315502623e-20,-0.00792346071443806,0.528358969987891,3.7723824261299e-20,7.0035720790848e-19,4.72599817624421e-37,-0.0208691812291135,0.90218800543139,-0.577835702651604,-2.92511828106798e-20,-0.00807892581210327,0.836286679587353,4.19317375762462e-21,7.31491083532325e-19,-4.9422474439309e-37,-0.0215968810431079,0.52470149957484
0.8112,0.301556865863159,-0.478501830078924,-1.89816777666116e-20,-0.00795429605943965,0.528656579671313,-1.87799381280757e-20,3.12172054946761e-19,-8.44293464013301e-38,-0.020815686230836,0.601556865863159,-0.47850183007892,-1.10122699158073e-20,-0.00795429605944163,0.528656579671324,3.83397150706532e-20,6.99333671509328e-19,4.728958626602e-37,-0.0208156862308289,0.902183146276569,-0.577333912783592,-2.92403462095987e-20,-0.00811735262341483,0.836354960251212,6.37650585015776e-21,7.29213181514292e-19,-4.92917123085557e-37,-0.0215173572025763,0.524279384899926
0.8118,0.301552083883205,-0.478184549636501,-1.89934080401954e-20,-0.00798506440311097,0.528948126561012,-1.7943847924529e-20,3.11736379649884e-19,-8.42258138967964e-38,-0.0207621860632619,0.601552083883205,-0.478184549636497,-1.09895617553185e-20,-0.00798506440311296,0.528948126561023,3.89495362227913e-20,6.98299775916141e-19,4.73189912506246e-37,-0.0207621860632547,0.902178264090005,-0.576832085136862,-2.92279909648732e-20,-0.00815569969245943,0.836412780270358,8.58450910047817e-21,7.26925414335705e-19,-4.91613758532262e-37,-0.0214378810600288,0.523856556085927
0.8124,0.301547283462122,-0.477867096104261,-1.90046703268997e-20,-0.00801576534687263,0.529233614790993,-1.71132994185485e-20,3.1129590089717e-19,-8.40149882718063e-38,-0.0207086817871761,0.601547283462122,-0.477867096104257,-1.09665106322945e-20,-0.00801576534687463,0.529233614791003,3.95529565144817e-20,6.97255592881197e-19,4.73482553751617e-37,-0.0207086817871689,0.902173358919746,-0.576330225982225,-2.92141051501112e-20,-0.00819396662198188,0.836460151213673,1.08182479445451e-20,7.2462796304343e-19,-4.90314586619636e-37,-0.0213584539204351,0.523433019219944
0.813,0.301542464640542,-0.477549473115191,-1.90154673202152e-20,-0.00804639849353587,0.52951304855685,-1.62887214102997e-20,3.1085064735654e-19,-8.37971940888391e-38,-0.0206551744600962,0.601542464640543,-0.477549473115187,-1.09431202714194e-20,-0.00804639849353787,0.52951304855686,4.01496396152354e-20,6.96201193926407e-19,4.73774388403024e-37,-0.0206551744600891,0.902168430814086,-0.575828341583293,-2.91986766621183e-20,-0.00823215301775838,0.836497084768688,1.30788190426872e-20,7.22321012504892e-19,-4.89019525135024e-37,-0.021279077080503,0.523008780390679
0.8136,0.301537627459343,-0.477231684299648,-1.90258018949475e-20,-0.0080769634473079,0.52978643211568,-1.54705499909011e-20,3.10400648148939e-19,-8.35727734896259e-38,-0.0206016651362548,0.601537627459343,-0.477231684299644,-1.09193945603019e-20,-0.0080769634473099,0.52978643211569,4.07392440379626e-20,6.9513665033615e-19,4.74066034062642e-37,-0.0206016651362476,0.902163479821565,-0.5753264381964,-2.91816932180384e-20,-0.00827025848860687,0.836523592741397,1.53673516486898e-20,7.20004751459922e-19,-4.87728473487805e-37,-0.0211997518286407,0.522583845688355
0.8142,0.301532771959648,-0.476913733285322,-1.90356771093059e-20,-0.0081074598137993,0.530053769786008,-1.46592285889508e-20,3.09945932856087e-19,-8.33420864570871e-38,-0.0205481548665741,0.601532771959648,-0.476913733285317,-1.08953375512144e-20,-0.00810745981380132,0.530053769786018,4.13214231096309e-20,6.94062033150113e-19,4.74358124105909e-37,-0.020548154866567,0.902158505990972,-0.574824522070525,-2.91631423524939e-20,-0.00830828264639763,0.836539687056066,1.76850079788886e-20,7.17679372572598e-19,-4.86441312430502e-37,-0.0211204794449185,0.522158221204637
0.8148,0.301527898182826,-0.47659562369719,-1.90450962069914e-20,-0.0081378872000314,0.530315065947707,-1.38552080170546e-20,3.09486531528229e-19,-8.31055110772712e-38,-0.0204946446986418,0.601527898182826,-0.476595623697186,-1.08709534628321e-20,-0.00813788720003343,0.530315065947717,4.18958249419216e-20,6.92977413156129e-19,4.74651307859338e-37,-0.0204946446986346,0.902153509371336,-0.574322599447207,-2.91430114147267e-20,-0.00834622510606359,0.836545379755043,2.00329835812572e-20,7.15345072483083e-19,-4.85157903779899e-37,-0.0210412612010313,0.521731913032554
0.8154,0.301523006170489,-0.476277359157483,-1.90540626192857e-20,-0.00816824521444359,0.530570325041925,-1.30589465183532e-20,3.09022474691887e-19,-8.28634438012924e-38,-0.0204411356766854,0.601523006170489,-0.476277359157479,-1.08462466819723e-20,-0.00816824521444562,0.530570325041935,4.24620924018876e-20,6.91882860883017e-19,4.74946250778319e-37,-0.0204411356766783,0.90214849001193,-0.573820676560471,-2.91212875657379e-20,-0.0083840854856109,0.836540682998571,2.24125077044985e-20,7.13002051859473e-19,-4.83878090138154e-37,-0.02096209836026,0.521304927266416
0.816,0.301518095964495,-0.475958943285638,-1.90625799671393e-20,-0.00819853346690073,0.530819551571006,-1.2270909813049e-20,3.0855379335761e-19,-8.26162997072689e-38,-0.0203876288415482,0.601518095964495,-0.475958943285634,-1.08212217653334e-20,-0.00819853346690277,0.530819551571015,4.30198630826106e-20,6.90778446593417e-19,4.75243634624924e-37,-0.0203876288415411,0.902143447962269,-0.573318759636748,-2.90979577754289e-20,-0.00842186340612934,0.836525609064601,2.48248436671366e-20,7.10650515449636e-19,-4.82601694613912e-37,-0.020882992177434,0.520877270001735
0.8166,0.301513167606944,-0.475640379698266,-1.90706520632602e-20,-0.00822875156870048,0.531062750098414,-1.14915711449344e-20,3.08080519027724e-19,-8.23645127622611e-38,-0.0203341252306638,0.601513167606945,-0.475640379698262,-1.07958834412339e-20,-0.00822875156870253,0.531062750098423,4.35687692738579e-20,6.89664240276629e-19,4.75544157645719e-37,-0.0203341252306566,0.902138383272106,-0.572816854894792,-2.90730088197417e-20,-0.00845955849180274,0.836500170348596,2.72712892266038e-20,7.08290672133052e-19,-4.81328520543421e-37,-0.0208039438988932,0.520448947335149
0.8172,0.301508221140179,-0.475321672009103,-1.90782829142023e-20,-0.00825889913258071,0.531299925248658,-1.07214113279184e-20,3.07602683704084e-19,-8.21085360842097e-38,-0.0202806258780315,0.601508221140179,-0.475321672009099,-1.0770236611352e-20,-0.00825889913258276,0.531299925248667,4.41084379327404e-20,6.88540311641455e-19,4.75848534749563e-37,-0.0202806258780243,0.902133295991433,-0.572314968545606,-2.90464272777991e-20,-0.00849717036991951,0.836464379363352,2.97531769483347e-20,7.05922734972658e-19,-4.80058351211642e-37,-0.0207249547624497,0.520019965364341
0.8178,0.301503256606786,-0.475002823828978,-1.90854767224541e-20,-0.00828897577272679,0.531531081707216,-9.96091879255432e-21,3.07120319895824e-19,-8.18488422038736e-38,-0.0202271318141915,0.601503256606786,-0.475002823828974,-1.07442863524641e-20,-0.00828897577272885,0.531531081707225,4.4638490654369e-20,6.87406730109032e-19,4.76157497685416e-37,-0.0202271318141844,0.902128186170481,-0.571813106792358,-2.90181995290454e-20,-0.00853469867088303,0.836418248738801,3.22718745748532e-20,7.03546921266692e-19,-4.78790949573368e-37,-0.02064602599735,0.519590330187954
