"time","cActuator.flange.f","pmActuator.flange.f","pmActuator.coil.Phi","pmActuator.coil.L_stat"
1.4172,6.141264,5.65641248916728,-0.000219122382918932,0.0193815602783993
1.4184,6.136608,5.65249235192838,-0.000219166414548667,0.0194001631492244
1.4196,6.131952,5.64857165585408,-0.000219210446178401,0.0194187942704228
1.4208,6.127296,5.64465040094437,-0.000219254477808136,0.019437453706395
1.422,6.12264,5.64072858719925,-0.000219298509437871,0.0194561415217376
1.4232,6.117984,5.63680621461873,-0.000219342541067605,0.0194748577812435
1.4244,6.113328,5.6328832832028,-0.00021938657269734,0.0194936025499033
1.4256,6.108672,5.62895979295146,-0.000219430604327075,0.0195123758929055
1.4268,6.104016,5.62503574386472,-0.000219474635956809,0.0195311778756377
1.428,6.09936,5.62111113594257,-0.000219518667586544,0.0195500085636871
1.4292,6.094704,5.61718596918501,-0.000219562699216279,0.0195688680228412
1.4304,6.090048,5.61326024359205,-0.000219606730846013,0.0195877563190888
1.4316,6.085392,5.60933395916368,-0.000219650762475748,0.0196066735186207
1.4328,6.080736,5.6054071158999,-0.000219694794105483,0.0196256196878302
1.434,6.07608,5.60147971380072,-0.000219738825735217,0.0196445948933144
1.4352,6.071424,5.59755175286613,-0.000219782857364952,0.0196635992018745
1.4364,6.066768,5.59362323309613,-0.000219826888994687,0.0196826326805168
1.4376,6.062112,5.58969415449073,-0.000219870920624421,0.0197016953964535
1.4388,6.057456,5.58576451704992,-0.000219914952254156,0.0197207874171034
1.44,6.0528,5.5818343207737,-0.000219958983883891,0.0197399088100928
1.4412,6.048144,5.57790356566208,-0.000220003015513625,0.0197590596432561
1.4424,6.043488,5.57397225171505,-0.00022004704714336,0.0197782399846369
1.4436,6.038832,5.57004037893261,-0.000220091078773095,0.0197974499024886
1.4448,6.034176,5.56610794731477,-0.000220135110402829,0.0198166894652753
1.446,6.02952,5.56217495686152,-0.000220179142032564,0.0198359587416724
1.4472,6.024864,5.55824140757286,-0.000220223173662299,0.0198552578005679
1.4484,6.020208,5.55430729944879,-0.000220267205292033,0.0198745867110626
1.4496,6.015552,5.55037263248932,-0.000220311236921768,0.0198939455424713
1.4508,6.010896,5.54643740669444,-0.000220355268551503,0.0199133343643238
1.452,6.00624,5.54250162206416,-0.000220399300181237,0.0199327532463651
1.4532,6.001584,5.53856527859847,-0.000220443331810972,0.0199522022585571
1.4544,5.996928,5.53462837629737,-0.000220487363440707,0.0199716814710785
1.4556,5.992272,5.53069091516087,-0.000220531395070441,0.0199911909543265
1.4568,5.987616,5.52675289518896,-0.000220575426700176,0.020010730778917
1.458,5.98296,5.52281431638164,-0.000220619458329911,0.0200303010156858
1.4592,5.978304,5.51887517873891,-0.000220663489959645,0.0200499017356895
1.4604,5.973648,5.51493548226079,-0.00022070752158938,0.020069533010206
1.4616,5.968992,5.51099522694724,-0.000220751553219115,0.0200891949107359
1.4628,5.964336,5.5070544127983,-0.000220795584848849,0.0201088875090027
1.464,5.95968,5.50311303981395,-0.000220839616478584,0.0201286108769543
1.4652,5.955024,5.49917110799419,-0.000220883648108319,0.0201483650867635
1.4664,5.950368,5.49522861733903,-0.000220927679738053,0.0201681502108291
1.4676,5.945712,5.49128556784845,-0.000220971711367788,0.0201879663217765
1.4688,5.941056,5.48734195952247,-0.000221015742997523,0.020207813492459
1.47,5.9364,5.48339779236109,-0.000221059774627257,0.0202276917959582
1.4712,5.931744,5.4794530663643,-0.000221103806256992,0.0202476013055853
1.4724,5.927088,5.4755077815321,-0.000221147837886727,0.020267542094882
1.4736,5.922432,5.47156193786449,-0.000221191869516461,0.0202875142376209
1.4748,5.917776,5.46761553536148,-0.000221235901146196,0.0203075178078071
1.476,5.91312,5.46366857402307,-0.000221279932775931,0.0203275528796787
1.4772,5.908464,5.45972105384924,-0.000221323964405665,0.0203476195277076
1.4784,5.903808,5.45577297484001,-0.0002213679960354,0.0203677178266009
1.4796,5.899152,5.45182433699537,-0.000221412027665135,0.0203878478513015
1.4808,5.894496,5.44787514031533,-0.000221456059294869,0.020408009676989
1.482,5.88984,5.44392538479987,-0.000221500090924604,0.0204282033790807
1.4832,5.885184,5.43997507044901,-0.000221544122554339,0.0204484290332327
1.4844,5.880528,5.43602419726274,-0.000221588154184073,0.0204686867153406
1.4856,5.875872,5.43207276524108,-0.000221632185813808,0.0204889765015406
1.4868,5.871216,5.42812077438399,-0.000221676217443543,0.0205092984682104
1.488,5.86656,5.42416822469151,-0.000221720249073277,0.0205296526919701
1.4892,5.861904,5.42021511616362,-0.000221764280703012,0.0205500392496834
1.4904,5.857248,5.41626144880032,-0.000221808312332747,0.0205704582184582
1.4916,5.852592,5.41230722260161,-0.000221852343962481,0.020590909675648
1.4928,5.847936,5.4083524375675,-0.000221896375592216,0.0206113936988523
1.494,5.84328,5.40439709369798,-0.000221940407221951,0.0206319103659184
1.4952,5.838624,5.40044119099305,-0.000221984438851685,0.0206524597549415
1.4964,5.833968,5.39648472945272,-0.00022202847048142,0.0206730419442663
1.4976,5.829312,5.39252770907698,-0.000222072502111155,0.0206936570124878
1.4988,5.824656,5.38857012986584,-0.000222116533740889,0.0207143050384522
1.5,5.82,5.38461199181928,-0.000222160565370624,0.0207349861012582
1.5012,5.815344,5.38065329493732,-0.000222204597000359,0.0207557002802577
1.5024,5.810688,5.37669403921996,-0.000222248628630093,0.0207764476550568
1.5036,5.806032,5.37273422466718,-0.000222292660259828,0.0207972283055172
1.5048,5.801376,5.368773851279,-0.000222336691889563,0.0208180423117568
1.506,5.79672,5.36481291905542,-0.000222380723519297,0.020838889754151
1.5072,5.792064,5.36085142799642,-0.000222424755149032,0.0208597707133337
1.5084,5.787408,5.35688937810203,-0.000222468786778767,0.020880685270198
1.5096,5.782752,5.35292676937222,-0.000222512818408501,0.0209016335058979
1.5108,5.778096,5.348963601807,-0.000222556850038236,0.0209226155018487
1.512,5.77344,5.34499987540638,-0.000222600881667971,0.0209436313397284
1.5132,5.768784,5.34103559017036,-0.000222644913297705,0.0209646811014789
1.5144,5.764128,5.33707074609892,-0.00022268894492744,0.0209857648693064
1.5156,5.759472,5.33310534319208,-0.000222732976557175,0.0210068827256834
1.5168,5.754816,5.32913938144984,-0.000222777008186909,0.021028034753349
1.518,5.75016,5.32517286087218,-0.000222821039816644,0.0210492210353105
1.5192,5.745504,5.32120578145912,-0.000222865071446379,0.021070441654844
1.5204,5.740848,5.31723814321065,-0.000222909103076113,0.021091696695496
1.5216,5.736192,5.31326994612678,-0.000222953134705848,0.0211129862410841
1.5228,5.731536,5.3093011902075,-0.000222997166335583,0.0211343103756983
1.524,5.72688,5.30533187545281,-0.000223041197965317,0.0211556691837022
1.5252,5.722224,5.30136200186272,-0.000223085229595052,0.0211770627497337
1.5264,5.717568,5.29739156943722,-0.000223129261224787,0.0211984911587067
1.5276,5.712912,5.29342057817631,-0.000223173292854521,0.0212199544958116
1.5288,5.708256,5.28944902808,-0.000223217324484256,0.021241452846517
1.53,5.7036,5.28547691914827,-0.000223261356113991,0.0212629862965705
1.5312,5.698944,5.28150425138115,-0.000223305387743725,0.021284554932
1.5324,5.694288,5.27753102477861,-0.00022334941937346,0.0213061588391145
1.5336,5.689632,5.27355723934067,-0.000223393451003195,0.0213277981045058
1.5348,5.684976,5.26958289506732,-0.000223437482632929,0.0213494728150492
1.536,5.68032,5.26560799195857,-0.000223481514262664,0.021371183057905
1.5372,5.675664,5.26163253001441,-0.000223525545892399,0.0213929289205194
1.5384,5.671008,5.25765650923484,-0.000223569577522133,0.0214147104906258
1.5396,5.666352,5.25367992961987,-0.000223613609151868,0.0214365278562459
1.5408,5.661696,5.24970279116948,-0.000223657640781603,0.0214583811056911
1.542,5.65704,5.2457250938837,-0.000223701672411337,0.0214802703275633
1.5432,5.652384,5.2417468377625,-0.000223745704041072,0.0215021956107565
1.5444,5.647728,5.2377680228059,-0.000223789735670807,0.0215241570444579
1.5456,5.643072,5.23378864901389,-0.000223833767300541,0.0215461547181489
1.5468,5.638416,5.22980871638648,-0.000223877798930276,0.0215681887216066
1.548,5.63376,5.22582822492365,-0.000223921830560011,0.0215902591449046
1.5492,5.629104,5.22184717462543,-0.000223965862189745,0.0216123660784149
1.5504,5.624448,5.21786556549179,-0.00022400989381948,0.0216345096128085
1.5516,5.619792,5.21388339752275,-0.000224053925449215,0.0216566898390569
1.5528,5.615136,5.2099006707183,-0.000224097957078949,0.0216789068484335
1.554,5.61048,5.20591738507845,-0.000224141988708684,0.0217011607325144
1.5552,5.605824,5.20193354060318,-0.000224186020338419,0.0217234515831801
1.5564,5.601168,5.19794913729251,-0.000224230051968153,0.0217457794926167
1.5576,5.596512,5.19396417514644,-0.000224274083597888,0.0217681445533169
1.5588,5.591856,5.18997865416496,-0.000224318115227623,0.0217905468580816
1.56,5.5872,5.18599257434806,-0.000224362146857357,0.0218129865000209
1.5612,5.582544,5.18200593569577,-0.000224406178487092,0.0218354635725555
1.5624,5.577888,5.17801873820807,-0.000224450210116827,0.0218579781694183
1.5636,5.573232,5.17403098188496,-0.000224494241746561,0.0218805303846551
1.5648,5.568576,5.17004266672644,-0.000224538273376296,0.0219031203126264
1.566,5.56392,5.16605379273252,-0.000224582305006031,0.0219257480480086
1.5672,5.559264,5.16206435990319,-0.000224626336635765,0.0219484136857951
1.5684,5.554608,5.15807436823846,-0.0002246703682655,0.0219711173212979
1.5696,5.549952,5.15408381773831,-0.000224714399895235,0.0219938590501488
1.5708,5.545296,5.15009270840277,-0.000224758431524969,0.0220166389683009
1.572,5.54064,5.14610104023181,-0.000224802463154704,0.0220394571720298
1.5732,5.535984,5.14210881322544,-0.000224846494784439,0.0220623137579348
1.5744,5.531328,5.13811602738368,-0.000224890526414173,0.0220852088229407
1.5756,5.526672,5.1341226827065,-0.000224934558043908,0.0221081424642987
1.5768,5.522016,5.13012877919392,-0.000224978589673643,0.0221311147795882
1.578,5.51736,5.12613431684593,-0.000225022621303377,0.0221541258667179
1.5792,5.512704,5.12213929566253,-0.000225066652933112,0.0221771758239271
1.5804,5.508048,5.11814371564373,-0.000225110684562847,0.0222002647497876
1.5816,5.503392,5.11414757678952,-0.000225154716192581,0.0222233927432046
1.5828,5.498736,5.1101508790999,-0.000225198747822316,0.0222465599034182
1.584,5.49408,5.10615362257488,-0.000225242779452051,0.022269766330005
1.5852,5.489424,5.10215580721445,-0.000225286811081785,0.0222930121228795
1.5864,5.484768,5.09815743301861,-0.00022533084271152,0.0223162973822954
1.5876,5.480112,5.09415849998737,-0.000225374874341255,0.0223396222088471
1.5888,5.475456,5.09015900812072,-0.000225418905970989,0.0223629867034712
1.59,5.4708,5.08615895741866,-0.000225462937600724,0.0223863909674478
1.5912,5.466144,5.0821583478812,-0.000225506969230459,0.0224098351024022
1.5924,5.461488,5.07815717950833,-0.000225551000860193,0.0224333192103062
1.5936,5.456832,5.07415545230005,-0.000225595032489928,0.0224568433934798
1.5948,5.452176,5.07015316625637,-0.000225639064119663,0.0224804077545921
1.596,5.44752,5.06615032137727,-0.000225683095749398,0.0225040123966636
1.5972,5.442864,5.06214691766278,-0.000225727127379132,0.0225276574230671
1.5984,5.438208,5.05814295511287,-0.000225771159008867,0.0225513429375295
1.5996,5.433552,5.05413843372756,-0.000225815190638601,0.0225750690441333
1.6008,5.428896,5.05013335350684,-0.000225859222268336,0.0225988358473178
1.602,5.42424,5.04612771445072,-0.000225903253898071,0.0226226434518812
1.6032,5.419584,5.04212151655919,-0.000225947285527806,0.0226464919629817
1.6044,5.414928,5.03811475983225,-0.00022599131715754,0.022670381486139
1.6056,5.410272,5.03410744426991,-0.000226035348787275,0.0226943121272364
1.6068,5.405616,5.03009956987216,-0.000226079380417009,0.0227182839925218
1.608,5.40096,5.02609113663901,-0.000226123412046744,0.0227422971886093
1.6092,5.396304,5.02208214457044,-0.000226167443676479,0.0227663518224813
1.6104,5.391648,5.01807259366647,-0.000226211475306213,0.0227904480014895
1.6116,5.386992,5.01406248392709,-0.000226255506935948,0.0228145858333569
1.6128,5.382336,5.01005181535231,-0.000226299538565683,0.0228387654261791
1.614,5.37768,5.00604058794211,-0.000226343570195418,0.022862986888426
1.6152,5.373024,5.00202880169652,-0.000226387601825152,0.0228872503289437
1.6164,5.368368,4.99801645661551,-0.000226431633454887,0.0229115558569559
1.6176,5.363712,4.9940035526991,-0.000226475665084622,0.0229359035820653
1.6188,5.359056,4.98999008994728,-0.000226519696714356,0.0229602936142556
1.62,5.3544,4.98597606836006,-0.000226563728344091,0.0229847260638933
1.6212,5.349744,4.98196148793743,-0.000226607759973825,0.0230092010417287
1.6224,5.345088,4.97794634867939,-0.00022665179160356,0.0230337186588984
1.6236,5.340432,4.97393065058594,-0.000226695823233295,0.0230582790269262
1.6248,5.335776,4.96991439365709,-0.00022673985486303,0.0230828822577255
1.626,5.33112,4.96589757789283,-0.000226783886492764,0.0231075284636004
1.6272,5.326464,4.96188020329317,-0.000226827918122499,0.0231322177572478
1.6284,5.321808,4.9578622698581,-0.000226871949752234,0.023156950251759
1.6296,5.317152,4.95384377758762,-0.000226915981381968,0.0231817260606214
1.6308,5.312496,4.94982472648173,-0.000226960013011703,0.0232065452977201
1.632,5.30784,4.94580511654044,-0.000227004044641438,0.0232314080773401
1.6332,5.303184,4.94178494776374,-0.000227048076271172,0.0232563145141675
1.6344,5.298528,4.93776422015163,-0.000227092107900907,0.0232812647232916
1.6356,5.293872,4.93374293370412,-0.000227136139530642,0.0233062588202065
1.6368,5.289216,4.9297210884212,-0.000227180171160376,0.0233312969208133
1.638,5.28456,4.92569868430288,-0.000227224202790111,0.0233563791414211
1.6392,5.279904,4.92167572134914,-0.000227268234419846,0.0233815055987495
1.6404,5.275248,4.91765219956001,-0.00022731226604958,0.0234066764099303
1.6416,5.270592,4.91362811893546,-0.000227356297679315,0.0234318916925089
1.6428,5.265936,4.90960347947551,-0.00022740032930905,0.0234571515644466
1.644,5.26128,4.90557828118015,-0.000227444360938784,0.0234824561441223
1.6452,5.256624,4.90155252404938,-0.000227488392568519,0.0235078055503341
1.6464,5.251968,4.89752620808321,-0.000227532424198254,0.0235331999023016
1.6476,5.247312,4.89349933328163,-0.000227576455827988,0.0235586393196675
1.6488,5.242656,4.88947189964465,-0.000227620487457723,0.0235841239224994
1.65,5.238,4.88544390717225,-0.000227664519087458,0.0236096538312919
1.6512,5.233344,4.88141535586445,-0.000227708550717192,0.0236352291669684
1.6524,5.228688,4.87738624572125,-0.000227752582346927,0.0236608500508829
1.6536,5.224032,4.87335657674264,-0.000227796613976662,0.0236865166048222
1.6548,5.219376,4.86932634892861,-0.000227840645606396,0.0237122289510076
1.656,5.21472,4.86529556227919,-0.000227884677236131,0.023737987212097
1.6572,5.210064,4.86126421679435,-0.000227928708865866,0.0237637915111865
1.6584,5.205408,4.85723231247412,-0.0002279727404956,0.0237896419718128
1.6596,5.200752,4.85319984931846,-0.000228016772125335,0.023815538717955
1.6608,5.196096,4.84916682732742,-0.00022806080375507,0.0238414818740365
1.662,5.19144,4.84513324650095,-0.000228104835384804,0.0238674715649272
1.6632,5.186784,4.84109910683909,-0.000228148867014539,0.0238935079159451
1.6644,5.182128,4.83706440834181,-0.000228192898644274,0.0239195910528589
1.6656,5.177472,4.83302915100913,-0.000228236930274008,0.0239457211018893
1.6668,5.172816,4.82899333484105,-0.000228280961903743,0.023971898189712
1.668,5.16816,4.82495695983755,-0.000228324993533478,0.0239981224434586
1.6692,5.163504,4.82092002599866,-0.000228369025163212,0.0240243939907196
1.6704,5.158848,4.81688253332434,-0.000228413056792947,0.0240507129595462
1.6716,5.154192,4.81284448181464,-0.000228457088422682,0.0240770794784518
1.6728,5.149536,4.80880587146951,-0.000228501120052416,0.0241034936764152
1.674,5.14488,4.80476670228898,-0.000228545151682151,0.0241299556828817
1.6752,5.140224,4.80072697427305,-0.000228589183311886,0.0241564656277657
1.6764,5.135568,4.79668668742171,-0.00022863321494162,0.0241830236414527
1.6776,5.130912,4.79264584173496,-0.000228677246571355,0.0242096298548016
1.6788,5.126256,4.78860443721281,-0.00022872127820109,0.0242362843991466
1.68,5.1216,4.78456247385525,-0.000228765309830824,0.0242629874062995
1.6812,5.116944,4.78051995166228,-0.000228809341460559,0.0242897390085519
1.6824,5.112288,4.77647687063391,-0.000228853373090294,0.0243165393386772
1.6836,5.107632,4.77243323077013,-0.000228897404720028,0.0243433885299331
1.6848,5.102976,4.76838903207094,-0.000228941436349763,0.0243702867160636
1.686,5.09832,4.76434427453635,-0.000228985467979498,0.0243972340313011
1.6872,5.093664,4.76029895816634,-0.000229029499609232,0.0244242306103691
1.6884,5.089008,4.75625308296094,-0.000229073531238967,0.0244512765884838
1.6896,5.084352,4.75220664892012,-0.000229117562868702,0.024478372101357
1.6908,5.079696,4.7481596560439,-0.000229161594498436,0.0245055172851979
1.692,5.07504,4.74411210433227,-0.000229205626128171,0.0245327122767155
1.6932,5.070384,4.74006399378524,-0.000229249657757906,0.0245599572131212
1.6944,5.065728,4.7360153244028,-0.00022929368938764,0.0245872522321305
1.6956,5.061072,4.73196609618495,-0.000229337721017375,0.024614597471966
1.6968,5.056416,4.72791630913169,-0.00022938175264711,0.0246419930713592
1.698,5.05176,4.72386596324303,-0.000229425784276844,0.0246694391695531
