"time","pressure1.p","pressure2.p","relativePressure.p_rel","simpleGenericOrifice.port_b.m_flow","simpleGenericOrifice.port_b.p","simpleGenericOrifice.port_b.h_outflow"
0.207252,101340.252082297,101325,15.2520822971128,-0.964145072721769,101325,209412.954531871
0.207454,101340.262715945,101325,15.2627159452823,-0.964481111860623,101325,209412.954541042
0.207656,101340.273304109,101325,15.2733041091997,-0.964815597338906,101325,209412.954550174
0.207858,101340.283846721,101325,15.2838467206457,-0.965148528617804,101325,209412.954559267
0.20806,101340.294343712,101325,15.2943437116774,-0.965479905161004,101325,209412.954568321
0.208262,101340.304795015,101325,15.304795014672,-0.9658097264347,101325,209412.954577335
0.208464,101340.315200562,101325,15.3152005622687,-0.96613799190759,101325,209412.95458631
0.208666,101340.325560287,101325,15.3255602874415,-0.966464701050879,101325,209412.954595245
0.208868,101340.335874123,101325,15.3358741234115,-0.966789853338279,101325,209412.954604141
0.20907,101340.346142004,101325,15.3461420037493,-0.967113448246009,101325,209412.954612997
0.209272,101340.356363862,101325,15.3563638622727,-0.967435485252797,101325,209412.954621813
0.209474,101340.366539633,101325,15.3665396331198,-0.967755963839883,101325,209412.95463059
0.209676,101340.376669251,101325,15.3766692507343,-0.968074883491013,101325,209412.954639327
0.209878,101340.38675265,101325,15.3867526498361,-0.968392243692447,101325,209412.954648024
0.21008,101340.396789765,101325,15.3967897654657,-0.968708043932958,101325,209412.95465668
0.210282,101340.406780533,101325,15.406780532925,-0.96902228370383,101325,209412.954665298
0.210484,101340.416724888,101325,15.4167248878657,-0.969334962498861,101325,209412.954673874
0.210686,101340.426622766,101325,15.4266227661865,-0.969646079814364,101325,209412.954682411
0.210888,101340.436474104,101325,15.4364741041209,-0.969955635149168,101325,209412.954690908
0.21109,101340.446278838,101325,15.4462788382079,-0.970263628004616,101325,209412.954699365
0.211292,101340.456036905,101325,15.4560369052342,-0.97057005788457,101325,209412.954707781
0.211494,101340.465748242,101325,15.4657482423645,-0.970874924295409,101325,209412.954716157
0.211696,101340.475412787,101325,15.4754127869819,-0.971178226746031,101325,209412.954724493
0.211898,101340.485030477,101325,15.4850304770807,-0.971479964747854,101325,209412.954732788
0.2121,101340.49460125,101325,15.4946012499859,-0.971780137814813,101325,209412.954741043
0.212302,101340.504125045,101325,15.5041250447102,-0.972078745463367,101325,209412.954749257
0.212504,101340.5136018,101325,15.5136017996556,-0.972375787212496,101325,209412.954757431
0.212706,101340.523031454,101325,15.5230314537766,-0.972671262583702,101325,209412.954765564
0.212908,101340.532413946,101325,15.5324139463046,-0.972965171101011,101325,209412.954773656
0.21311,101340.541749217,101325,15.5417492167762,-0.973257512290971,101325,209412.954781708
0.213312,101340.551037205,101325,15.5510372050339,-0.973548285682658,101325,209412.954789719
0.213514,101340.560277851,101325,15.5602778512548,-0.973837490807671,101325,209412.954797689
0.213716,101340.569471096,101325,15.5694710958778,-0.974125127200137,101325,209412.954805618
0.213918,101340.57861688,101325,15.5786168796767,-0.974411194396707,101325,209412.954813506
0.21412,101340.587715144,101325,15.5877151437016,-0.974695691936564,101325,209412.954821353
0.214322,101340.596765829,101325,15.5967658293521,-0.974978619361417,101325,209412.954829159
0.214524,101340.605768878,101325,15.6057688783039,-0.975259976215503,101325,209412.954836925
0.214726,101340.614724233,101325,15.6147242325242,-0.975539762045593,101325,209412.954844648
0.214928,101340.623631834,101325,15.6236318343435,-0.975817976400985,101325,209412.954852331
0.21513,101340.632491626,101325,15.6324916263402,-0.97609461883351,101325,209412.954859973
0.215332,101340.641303551,101325,15.641303551427,-0.976369688897532,101325,209412.954867573
0.215534,101340.650067553,101325,15.6500675528368,-0.976643186149946,101325,209412.954875132
0.215736,101340.658783574,101325,15.6587835741084,-0.976915110150181,101325,209412.95488265
0.215938,101340.667451559,101325,15.6674515590421,-0.977185460460202,101325,209412.954890126
0.21614,101340.676071452,101325,15.6760714518168,-0.977454236644507,101325,209412.95489756
0.216342,101340.684643197,101325,15.6846431968879,-0.977721438270132,101325,209412.954904953
0.216544,101340.693166739,101325,15.6931667390163,-0.977987064906646,101325,209412.954912305
0.216746,101340.701642023,101325,15.7016420232831,-0.978251116126159,101325,209412.954919615
0.216948,101340.710068995,101325,15.7100689950603,-0.978513591503316,101325,209412.954926883
0.21715,101340.7184476,101325,15.7184476000839,-0.978774490615301,101325,209412.95493411
0.217352,101340.726777784,101325,15.7267777843372,-0.979033813041838,101325,209412.954941294
0.217554,101340.735059494,101325,15.7350594941527,-0.979291558365191,101325,209412.954948437
0.217756,101340.743292676,101325,15.743292676183,-0.979547726170163,101325,209412.954955539
0.217958,101340.751477277,101325,15.7514772773429,-0.9798023160441,101325,209412.954962598
0.21816,101340.759613245,101325,15.7596132449253,-0.980055327576888,101325,209412.954969615
0.218362,101340.767700526,101325,15.7677005264995,-0.980306760360958,101325,209412.95497659
0.218564,101340.77573907,101325,15.7757390699408,-0.980556613991281,101325,209412.954983523
0.218766,101340.783728823,101325,15.7837288234732,-0.980804888065374,101325,209412.954990415
0.218968,101340.791669736,101325,15.7916697356122,-0.981051582183299,101325,209412.954997264
0.21917,101340.799561755,101325,15.7995617551642,-0.981296695947661,101325,209412.95500407
0.219372,101340.807404831,101325,15.8074048313138,-0.981540228963613,101325,209412.955010835
0.219574,101340.815198913,101325,15.8151989134931,-0.981782180838851,101325,209412.955017557
0.219776,101340.822943951,101325,15.822943951498,-0.982022551183623,101325,209412.955024238
0.219978,101340.830639895,101325,15.8306398954301,-0.98226133961072,101325,209412.955030875
0.22018,101340.838286696,101325,15.8382866956817,-0.982498545735483,101325,209412.955037471
0.220382,101340.845884303,101325,15.8458843029803,-0.982734169175804,101325,209412.955044024
0.220584,101340.853432668,101325,15.8534326683875,-0.982968209552121,101325,209412.955050534
0.220786,101340.860931743,101325,15.8609317432565,-0.983200666487424,101325,209412.955057002
0.220988,101340.868381479,101325,15.8683814792748,-0.983431539607253,101325,209412.955063427
0.22119,101340.875781828,101325,15.8757818284212,-0.983660828539701,101325,209412.95506981
0.221392,101340.883132743,101325,15.883132743038,-0.983888532915411,101325,209412.95507615
0.221594,101340.890434176,101325,15.8904341757298,-0.98411465236758,101325,209412.955082448
0.221796,101340.897686079,101325,15.8976860794646,-0.984339186531956,101325,209412.955088702
0.221998,101340.904888408,101325,15.9048884075164,-0.984562135046842,101325,209412.955094914
0.2222,101340.912041113,101325,15.9120411134791,-0.984783497553097,101325,209412.955101084
0.222402,101340.919144151,101325,15.9191441512667,-0.985003273694132,101325,209412.95510721
0.222604,101340.926197475,101325,15.9261974750989,-0.985221463115914,101325,209412.955113294
0.222806,101340.93320104,101325,15.9332010395301,-0.985438065466968,101325,209412.955119334
0.223008,101340.940154799,101325,15.9401547994348,-0.985653080398374,101325,209412.955125332
0.22321,101340.94705871,101325,15.9470587100077,-0.985866507563769,101325,209412.955131286
0.223412,101340.953912727,101325,15.9539127267635,-0.986078346619348,101325,209412.955137198
0.223614,101340.960716806,101325,15.9607168055372,-0.986288597223864,101325,209412.955143066
0.223816,101340.967470902,101325,15.9674709024985,-0.98649725903863,101325,209412.955148892
0.224018,101340.974174974,101325,15.9741749741079,-0.986704331727517,101325,209412.955154674
0.22422,101340.980828977,101325,15.9808289771754,-0.986909814956956,101325,209412.955160413
0.224422,101340.987432869,101325,15.9874328688165,-0.98711370839594,101325,209412.955166109
0.224624,101340.993986607,101325,15.9939866065106,-0.98731601171602,101325,209412.955171761
0.224826,101341.000490148,101325,16.0004901479842,-0.987516724591311,101325,209412.955177371
0.225028,101341.006943451,101325,16.0069434513716,-0.987715846698489,101325,209412.955182937
0.22523,101341.013346475,101325,16.0133464750688,-0.987913377716794,101325,209412.955188459
0.225432,101341.019699178,101325,16.0196991778212,-0.988109317328026,101325,209412.955193939
0.225634,101341.026001519,101325,16.0260015186941,-0.988303665216552,101325,209412.955199374
0.225836,101341.032253457,101325,16.0322534570878,-0.9884964210693,101325,209412.955204767
0.226038,101341.038454953,101325,16.038454952708,-0.988687584575764,101325,209412.955210115
0.22624,101341.044605966,101325,16.0446059655951,-0.988877155428005,101325,209412.955215421
0.226442,101341.050706456,101325,16.0507064561243,-0.989065133320645,101325,209412.955220682
0.226644,101341.056756385,101325,16.0567563849763,-0.989251517950877,101325,209412.9552259
0.226846,101341.062755713,101325,16.0627557131811,-0.989436309018457,101325,209412.955231075
0.227048,101341.068704402,101325,16.0687044020597,-0.989619506225709,101325,209412.955236205
0.22725,101341.074602413,101325,16.0746024133114,-0.989801109277526,101325,209412.955241292
0.227452,101341.080449709,101325,16.0804497088975,-0.989981117881367,101325,209412.955246336
0.227654,101341.086246251,101325,16.0862462511868,-0.990159531747261,101325,209412.955251335
0.227856,101341.091992003,101325,16.0919920027809,-0.990336350587804,101325,209412.955256291
0.228058,101341.097686927,101325,16.0976869266888,-0.990511574118163,101325,209412.955261203
0.22826,101341.103330986,101325,16.1033309862396,-0.990685202056075,101325,209412.955266071
0.228462,101341.108924145,101325,16.1089241449954,-0.990857234121847,101325,209412.955270895
0.228664,101341.114466367,101325,16.1144663669547,-0.991027670038355,101325,209412.955275675
0.228866,101341.119957616,101325,16.1199576164072,-0.991196509531049,101325,209412.955280411
0.229068,101341.125397858,101325,16.1253978579625,-0.991363752327948,101325,209412.955285103
0.22927,101341.130787057,101325,16.1307870565652,-0.991529398159646,101325,209412.955289752
0.229472,101341.136125177,101325,16.1361251774943,-0.991693446759307,101325,209412.955294356
0.229674,101341.141412186,101325,16.1414121863636,-0.991855897862669,101325,209412.955298916
0.229876,101341.146648049,101325,16.1466480490926,-0.992016751208043,101325,209412.955303432
0.230078,101341.151832732,101325,16.15183273195,-0.992176006536314,101325,209412.955307903
0.23028,101341.156966202,101325,16.156966201539,-0.992333663590942,101325,209412.955312331
0.230482,101341.162048425,101325,16.1620484247542,-0.99248972211796,101325,209412.955316714
0.230684,101341.167079369,101325,16.1670793688681,-0.992644181865978,101325,209412.955321054
0.230886,101341.172059001,101325,16.1720590014593,-0.992797042586179,101325,209412.955325349
0.231088,101341.17698729,101325,16.1769872904551,-0.992948304032324,101325,209412.955329599
0.23129,101341.181864204,101325,16.1818642040744,-0.993097965960749,101325,209412.955333805
0.231492,101341.186689711,101325,16.1866897109139,-0.993246028130367,101325,209412.955337967
0.231694,101341.19146378,101325,16.1914637798618,-0.993392490302668,101325,209412.955342085
0.231896,101341.19618638,101325,16.1961863801698,-0.99353735224172,101325,209412.955346158
0.232098,101341.200857481,101325,16.2008574814099,-0.993680613714167,101325,209412.955350187
0.2323,101341.205477053,101325,16.2054770534742,-0.993822274489234,101325,209412.955354172
0.232502,101341.210045067,101325,16.2100450666039,-0.993962334338722,101325,209412.955358111
0.232704,101341.214561491,101325,16.2145614913607,-0.994100793037012,101325,209412.955362007
0.232906,101341.219026299,101325,16.2190262986405,-0.994237650361063,101325,209412.955365858
0.233108,101341.22343946,101325,16.2234394596744,-0.994372906090417,101325,209412.955369664
0.23331,101341.227800946,101325,16.2278009460424,-0.994506560007191,101325,209412.955373426
0.233512,101341.23211073,101325,16.2321107296302,-0.994638611896087,101325,209412.955377143
0.233714,101341.236368783,101325,16.2363687826582,-0.994769061544385,101325,209412.955380816
0.233916,101341.240575078,101325,16.2405750776961,-0.994897908741946,101325,209412.955384443
0.234118,101341.244729588,101325,16.2447295876336,-0.995025153281213,101325,209412.955388027
0.23432,101341.248832286,101325,16.2488322857243,-0.995150794957212,101325,209412.955391565
0.234522,101341.252883146,101325,16.2528831455129,-0.995274833567548,101325,209412.955395059
0.234724,101341.256882141,101325,16.2568821409077,-0.995397268912412,101325,209412.955398508
0.234926,101341.260829246,101325,16.2608292461227,-0.995518100794574,101325,209412.955401913
0.235128,101341.264724436,101325,16.2647244357504,-0.995637329019389,101325,209412.955405272
0.23533,101341.268567685,101325,16.2685676846741,-0.995754953394796,101325,209412.955408587
0.235532,101341.272358968,101325,16.2723589681409,-0.995870973731315,101325,209412.955411857
0.235734,101341.276098262,101325,16.2760982617183,-0.995985389842053,101325,209412.955415082
0.235936,101341.279785541,101325,16.2797855412937,-0.996098201542698,101325,209412.955418262
0.236138,101341.283420783,101325,16.2834207831474,-0.996209408651526,101325,209412.955421398
0.23634,101341.287003964,101325,16.2870039638074,-0.996319010989395,101325,209412.955424488
0.236542,101341.29053506,101325,16.2905350602232,-0.99642700837975,101325,209412.955427534
0.236744,101341.29401405,101325,16.2940140496357,-0.996533400648619,101325,209412.955430534
0.236946,101341.29744091,101325,16.2974409096205,-0.996638187624619,101325,209412.95543349
0.237148,101341.300815618,101325,16.3008156180877,-0.996741369138949,101325,209412.955436401
0.23735,101341.304138153,101325,16.3041381533112,-0.996842945025397,101325,209412.955439267
0.237552,101341.307408494,101325,16.3074084938708,-0.996942915120338,101325,209412.955442087
0.237754,101341.310626619,101325,16.3106266186951,-0.997041279262731,101325,209412.955444863
0.237956,101341.313792507,101325,16.3137925070478,-0.997138037294124,101325,209412.955447593
0.238158,101341.316906139,101325,16.3169061385415,-0.997233189058652,101325,209412.955450279
0.23836,101341.319967493,101325,16.3199674930947,-0.997326734403036,101325,209412.955452919
0.238562,101341.322976551,101325,16.3229765509896,-0.997418673176587,101325,209412.955455515
