"time","body.body.frame_a.r_0[1]","body.body.frame_a.r_0[2]","body.body.frame_a.r_0[3]","body.body.w_a[1]","body.body.w_a[2]","body.body.w_a[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]"
3.354,0.209780004096763,-0.130648165499876,-0.0251088618617358,0,0.0939915098953327,0.0925635676358211,0.0329207915877694,0.932342741426068,-0.306750514717822
3.356,0.209845437952463,-0.128795526341484,-0.0257183878659702,0,0.0929301392281897,0.0915183215737212,0.0325125564668996,0.920279983819845,-0.30276996453708
3.358,0.209910050805946,-0.126967163025932,-0.0263199021880076,0,0.0918676117623378,0.0904719362872855,0.0320997886448073,0.90806686304417,-0.298738820393274
3.36,0.209973833662516,-0.125163373886423,-0.0269133044454463,0,0.0908039407950993,0.0894244248718199,0.0316825473683874,0.895705372880306,-0.294657753234023
3.362,0.210036777649322,-0.123384453151807,-0.0274984956371377,0,0.0897391396356197,0.0883758004342742,0.0312608925916723,0.883197531781261,-0.290527442321972
3.364,0.210098874017056,-0.121630690887373,-0.0280753781631412,0,0.0886732216047206,0.0873260760930969,0.0308348849693083,0.87054538264461,-0.286348575158227
3.366,0.210160114141653,-0.119902372935628,-0.0286438558446803,0,0.0876062000347484,0.0862752649780859,0.0304045858500302,0.857750992585281,-0.282121847405796
3.368,0.210220489525983,-0.118199780857099,-0.029203833944097,0,0.0865380882694267,0.0852233802302439,0.0299700572701379,0.844816452708374,-0.277847962813025
3.37,0.210279991434395,-0.11652320467816,-0.0297552148689626,0,0.0854688996676689,0.0841704350055321,0.0295313586973284,0.83174376271266,-0.273527594320372
3.372,0.210338611729177,-0.114872913713971,-0.0302979080044532,0,0.0843986475944193,0.0831164424658516,0.0290885544124946,0.818535092510012,-0.269161472236648
3.374,0.210396342352765,-0.113249174629803,-0.0308318236268696,0,0.0833273454261095,0.0820614157844157,0.0286417089053207,0.805192619046577,-0.264750329241225
3.376,0.2104531752939,-0.111652252621626,-0.0313568725057907,0,0.0822550065508952,0.0810053681459841,0.0281908865531739,0.791718514926505,-0.260294896549793
3.378,0.210509102673015,-0.11008240843754,-0.0318729669078252,0,0.0811816443676009,0.0799483127458229,0.0277361523553326,0.778114974437513,-0.255795912686028
3.38,0.210564116743783,-0.108539898323946,-0.0323800206147511,0,0.0801072722855746,0.0788902627895622,0.0272775719250969,0.764384213275288,-0.251254123388716
3.382,0.210618209894656,-0.107024973971721,-0.0328779489416575,0,0.0790319037245383,0.0778312314930481,0.0268152114818964,0.750528468267833,-0.246670281518865
3.384,0.210671374650411,-0.105537882462392,-0.0333666687550839,0,0.0779555521144417,0.0767712320821993,0.0263491378434003,0.736549997099862,-0.24204514696682
3.386,0.210723603673692,-0.104078866214309,-0.0338460984911618,0,0.0768782308953132,0.07571027779286,0.0258794184176253,0.722451078037158,-0.237379486559379
3.388,0.210774889766553,-0.10264816292882,-0.0343161581737547,0,0.0757999535171139,0.074648381870656,0.0254061211950455,0.708234009650963,-0.232674073966912
3.39,0.210825225828669,-0.101246007051717,-0.0347767689219553,0,0.0747207334399745,0.0735855575712285,0.024929314449423,0.693901100218292,-0.227929686130836
3.392,0.210874604438306,-0.0998726444254837,-0.0352278480123141,0,0.0736405841378012,0.0725218181637848,0.0244490639030014,0.679454567249306,-0.223147069400135
3.394,0.210923019147553,-0.0985282869990922,-0.0356693241415331,0,0.0725595190865864,0.0714571769195868,0.0239654414143038,0.664896845421151,-0.218327043317999
3.396,0.210970463288643,-0.0972131545675767,-0.0361011233603286,0,0.0714775517749245,0.0703916471223067,0.0234785169363894,0.650230301550936,-0.213470404555775
3.398,0.211016930336659,-0.0959274620893608,-0.0365231733474632,0,0.0703946957006403,0.0693252420647071,0.0229883609365761,0.635457320364324,-0.208577955820584
3.4,0.211062413910896,-0.0946714196388031,-0.0369354034257391,0,0.0693109643706455,0.0682579750484992,0.0224950443873262,0.620580304176532,-0.203650505747831
3.402,0.21110690777622,-0.0934452323587381,-0.0373377445779934,0,0.06822637130079,0.0671898593841971,0.0219986387571305,0.605601672573292,-0.198688868793677
3.404,0.211150405844433,-0.0922491004130207,-0.0377301294630916,0,0.0671409300157186,0.0661209083909755,0.0214992160013935,0.590523862091852,-0.193693865127543
3.406,0.21119290217563,-0.0910832189390674,-0.0381124924319223,0,0.0660546540487224,0.0650511353965247,0.0209968485533177,0.575349325901936,-0.188666320524592
3.408,0.211234390979563,-0.0899477780004004,-0.0384847695433913,0,0.064967556941595,0.0639805537369079,0.020491609314789,0.560080533486745,-0.183607066258223
3.41,0.211274866617001,-0.0888429625391891,-0.0388468985804163,0,0.0638796522444845,0.0629091767564161,0.0199835716472602,0.544719970323916,-0.178516938992559
3.412,0.211314323370505,-0.0877689604046275,-0.0391988163443389,0,0.0627909535174664,0.0618370178091168,0.0194728081798054,0.529270095642161,-0.173396766544552
3.414,0.211352755620181,-0.0867259561978936,-0.0395404607291945,0,0.0617014743290976,0.0607640902574299,0.0189593916945543,0.513733373808738,-0.168247378462981
3.416,0.211390158432336,-0.0857141106553772,-0.0398717776696306,0,0.0606112282518976,0.0596904074676779,0.0184433981302749,0.498112380792685,-0.163069641911349
3.418,0.211426526735297,-0.0847335895146517,-0.0401927114129835,0,0.0595202288683494,0.0586159828159953,0.0179249023384346,0.48240965374644,-0.157864410970161
3.42,0.211461855610299,-0.0837845533267486,-0.040503207952576,0,0.0584284897685984,0.0575408296860629,0.0174039795592864,0.466627743328405,-0.152632544271988
3.422,0.211496140292642,-0.0828671574159338,-0.040803215041273,0,0.0573360245503069,0.0564649614689637,0.016880705411693,0.450769213346328,-0.147374904881282
3.424,0.211529376172841,-0.081981551839489,-0.0410926822050374,0,0.0562428468185108,0.0553883915630427,0.0163551558829528,0.434836640400751,-0.142092360174221
3.426,0.211561558797785,-0.0811278813474878,-0.0413715607564857,0,0.0551489701854733,0.0543111333737623,0.0158274073186235,0.418832613528398,-0.136785781718523
3.428,0.21159268387189,-0.0803062853425768,-0.0416398038084436,0,0.0540544082705429,0.0532332003135622,0.0152975364123482,0.402759733845619,-0.13145604515329
3.43,0.211622747258251,-0.0795168978397523,-0.0418973662875023,0,0.0529591747000061,0.0521546058017153,0.0147656201956791,0.386620614191778,-0.126104030068825
3.432,0.2116517449798,-0.0787598474261408,-0.0421442049475737,0,0.0518632831069455,0.051075363264187,0.014231736027904,0.370417878772697,-0.12073061988647
3.434,0.211679672743675,-0.0780352739376312,-0.042380272749746,0,0.0507667471340557,0.0499954861364086,0.0136959597484389,0.354154097686051,-0.115336679790459
3.436,0.211706526940095,-0.0773432934368716,-0.042605530664952,0,0.0496695804273013,0.0489149878570319,0.0131583695116719,0.337831922831092,-0.109923102536201
3.438,0.211732304194293,-0.0766840139235041,-0.0428199423795075,0,0.0485717966385617,0.0478338818705337,0.0126190440455773,0.321454026198487,-0.10449078765093
3.44,0.211757001123308,-0.0760575438617868,-0.0430234714212425,0,0.0474734094270072,0.0467521816285706,0.0120780616998087,0.305023066139035,-0.0990406300646213
3.442,0.21178061450431,-0.0754639862790119,-0.0432160831483775,0,0.0463744324579132,0.0456699005888119,0.011535501079774,0.288541709839092,-0.0935735276853315
3.444,0.211803141275525,-0.0749034387332574,-0.0433977447603923,0,0.0452748794025198,0.0445870522148009,0.0109914410355842,0.27201263293297,-0.0880903812685706
3.446,0.21182457853717,-0.0743759932811345,-0.0435684253088963,0,0.0441747639378864,0.0435036499758116,0.0104459606510016,0.25543851911527,-0.0825920942866582
3.448,0.211844923552369,-0.0738817364455389,-0.0437280957084976,0,0.0430740997467505,0.0424197073467101,0.00989913923238979,0.238822059753285,-0.0770795727980974
3.45,0.211864173748092,-0.0734207491833991,-0.0438767287476725,0,0.0419729005173829,0.0413352378078116,0.00935105629766118,0.222165953499331,-0.0715537253169291
3.452,0.211882326716071,-0.072993106853427,-0.0440142990996354,0,0.0408711799434463,0.0402502548447413,0.00880179156522682,0.20547290590315,-0.0660154626821059
3.454,0.211899380208949,-0.0725988793518727,-0.0441407832765879,0,0.0397689517238751,0.0391647719483159,0.00825142492966676,0.18874562855385,-0.0604656977682985
3.456,0.211915331387484,-0.0722381575258767,-0.0442561507281486,0,0.0386662295665994,0.0380788026182114,0.00770003436069514,0.171986764648877,-0.0549053203984361
3.458,0.211930178810383,-0.0719109833566153,-0.0443603873703528,0,0.0375630271782002,0.036992360352775,0.00714770140715572,0.155199083992018,-0.0493352630691071
3.46,0.211943920680721,-0.0716174114873544,-0.0444534748500652,0,0.0364593582727663,0.0359054586577475,0.00659450632088686,0.138385310246844,-0.0437564427251958
3.462,0.211956555365269,-0.0713574910021561,-0.0445353966857444,0,0.03535523656909,0.0348181110435022,0.00604052948314162,0.121548171475445,-0.0381697777943182
3.464,0.211968081395177,-0.071131265402189,-0.0446061382754276,0,0.0342506757905281,0.0337303310249072,0.00548585139286108,0.104690399726857,-0.0325761880481186
3.466,0.211978497466656,-0.0709387725820371,-0.0446656869047152,0,0.0331456896648575,0.0326421321211835,0.00493055265494561,0.0878147306254343,-0.0269765944635451
3.468,0.211987802441662,-0.0707800448060102,-0.0447140317547552,0,0.0320402919241356,0.0315535278557679,0.00437471396852823,0.0709239029592808,-0.0213719190841466
3.47,0.211995995348579,-0.0706551086844526,-0.0447511639102286,0,0.0309344963045564,0.0304645317561706,0.00381841611524583,0.0540206582686185,-0.0157630848813482
3.472,0.212003075382903,-0.0705639851500535,-0.0447770763673335,0,0.0298283165463107,0.029375157353838,0.00326173994751251,0.037107740434219,-0.010151015615748
3.474,0.212009041907924,-0.070506689434156,-0.0447917640417701,0,0.0287217663934423,0.0282854181840111,0.00270476637679087,0.0201878952657738,-0.00453663569839282
3.476,0.212013894232214,-0.0704832388777692,-0.0447952211363302,0,0.0276148595946305,0.0271953277864959,0.00214757595709279,0.00326385576187834,0.00107913477763572
3.478,0.212017631600792,-0.0704936532422279,-0.0447874410362017,0,0.0265076099030863,0.0261048997055612,0.00159024885597702,-0.0136616589130661,0.00669538038205392
3.48,0.212020254229788,-0.0705379183896415,-0.0447684285491236,0,0.0254000310721377,0.025014147485591,0.00103286671801348,-0.0305858774609767,0.0123111681114628
3.482,0.212021762098838,-0.07061602867355,-0.0447381856191922,0,0.024292136860081,0.0239230846758622,0.0004755104617577,-0.0475060544309208,0.0179255736744368
3.484,0.21202215535272,-0.0707279728408404,-0.0446967160780969,0,0.0231839410283831,0.0228317248287741,-8.17390048357447e-05,-0.0644194448908215,0.0235376729540534
3.486,0.212021434301773,-0.0708737340170486,-0.0446440256500741,0,0.0220754573415394,0.0217400814997085,-0.000638800796606499,-0.0813233048555333,0.0291465421521612
3.488,0.21201959942233,-0.0710532896916619,-0.0445801219568615,0,0.0209666995669345,0.0206481682468924,-0.00119559406337976,-0.0982148917148586,0.0347512579336269
3.49,0.212016651357145,-0.0712666117034217,-0.0445050145226518,0,0.0198576814746996,0.019555998631258,-0.00175203800215959,-0.115091464661623,0.040350897570603
3.492,0.212012590915816,-0.0715136662256258,-0.0444187147790468,0,0.0187484168375738,0.0184635862163053,-0.00230805186932021,-0.131950285119693,0.0459445390867754
3.494,0.212007419075214,-0.0717944137514311,-0.0443212360700112,0,0.0176389194307612,0.0173709445679622,-0.00286355499279935,-0.14878861717205,0.0515312614016307
3.496,0.212001136979912,-0.0721088090791558,-0.0442125936568271,0,0.0165292030317921,0.0162780872544475,-0.00341846678428951,-0.165603727988807,0.0571101444747038
3.498,0.211993745461411,-0.0724568181925895,-0.0440927990291775,0,0.0154192814219156,0.015185027847642,-0.00397270719709637,-0.182392903991066,0.0626802747545904
3.5,0.211985245935535,-0.0728383867536335,-0.0439618705235982,0,0.0143091683830991,0.0140917799201341,-0.00452619590760061,-0.199153421947091,0.0682407354350331
3.502,0.211975640236726,-0.0732534459202018,-0.0438198313627588,0,0.0131988776984157,0.0129983570456009,-0.00507885248130671,-0.215882554832801,0.0737906084305284
3.504,0.211964930119254,-0.0737019298595928,-0.0436667037531957,0,0.0120884231534976,0.0119047728002402,-0.00563059684739832,-0.232577588585178,0.0793289800240874
3.506,0.211953117500889,-0.0741837671931225,-0.0435025117685992,0,0.0109778185356179,0.0108110407618652,-0.00618134908564155,-0.249235814575686,0.0848549383298791
3.508,0.211940204463069,-0.0746988809906877,-0.0433272813516463,0,0.00986707763355243,0.00971717450976927,-0.00673102943882056,-0.265854530046909,0.0903675734403857
3.51,0.211926193251058,-0.0752471887653301,-0.0431410403158334,0,0.00875621423743762,0.00862318762458575,-0.00727955832517515,-0.282431038549256,0.0958659775735778
3.512,0.211911086274114,-0.0758286024678,-0.0429438183473093,0,0.00764524213863285,0.00752909368815228,-0.00782685635083645,-0.298962650377602,0.10134924522007
3.514,0.211894886105649,-0.0764430284811208,-0.0427356470067077,0,0.00653417512957843,0.00643490628337099,-0.00837284432226443,-0.315446683007989,0.106816473290297
3.516,0.211877595483396,-0.0770903676151517,-0.0425165597309804,0,0.00542302700365763,0.00534063899407267,-0.00891744325868363,-0.331880461534272,0.112266761261668
3.518,0.211859217309567,-0.0777705151011531,-0.0422865918352291,0,0.00431181155505479,0.00424630540487701,-0.00946057440452067,-0.348261319104814,0.117699211325741
3.52,0.211839753881935,-0.0784833875895138,-0.0420457714140196,0,0.00320054258036014,0.00315191910277305,-0.0100021592983424,-0.364586599227754,0.123112929167339
3.522,0.211819208826043,-0.0792288553087009,-0.0417941422049545,0,0.00208923387404998,0.00205749367266799,-0.0105421196433515,-0.380853651513478,0.128507022524161
3.524,0.211797585527878,-0.080006797095467,-0.0415317450425708,0,0.000977899231900281,0.000963042700748979,-0.0110803774349812,-0.397059835919737,0.133880602621938
3.526,0.211774887481208,-0.080817088200018,-0.0412586219682032,0,-0.000133447549941551,-0.000131420226431063,-0.0116168549478268,-0.413202522344835,0.139232784036346
3.528,0.211751118338615,-0.0816595984943713,-0.0409748168337988,0,-0.00124479267521002,-0.00122588152220291,-0.0121514747443442,-0.429279090940665,0.144562684798353
3.53,0.211726281911394,-0.082534192476282,-0.0406803753005942,0,-0.00235612234766285,-0.00232032759992019,-0.0126841596873067,-0.445286932550066,0.149869426541614
3.532,0.211700382169448,-0.0834407292731659,-0.0403753448377941,0,-0.00346742277121829,-0.00341474487309466,-0.0132148329522607,-0.461223449144104,0.155152134649849
3.534,0.211673423241188,-0.0843790626460256,-0.0400597747212489,0,-0.0045786801500965,-0.00450911975553533,-0.0137434180399824,-0.47708605425943,0.160409938404234
3.536,0.211645409413425,-0.0853490409933736,-0.0397337160321332,0,-0.0056898806889568,-0.00560343866148377,-0.0142698387889333,-0.492872173435563,0.165641971130777
3.538,0.211616345131268,-0.0863505073551588,-0.0393972216556235,0,-0.00680101059303904,-0.00669768800575323,-0.0147940193877173,-0.508579244652245,0.17084737034771
3.54,0.211586234830358,-0.0873833053023631,-0.0390503442959955,0,-0.00791205606807754,-0.00779185420364389,-0.0153158842573609,-0.524204714114569,0.176025276345448
3.542,0.211555082701041,-0.0884472872158262,-0.0386931336865087,0,-0.00902300332012765,-0.00888592367077215,-0.0158353578807521,-0.539746030149675,0.181174830130271
3.544,0.21152289406164,-0.0895422660789881,-0.0383256528361423,0,-0.0101338385575347,-0.00997988282500954,-0.0163523658813957,-0.555200681751165,0.186295186410904
3.546,0.211489673926238,-0.0906680657549279,-0.0379479610853057,0,-0.0112445479891656,-0.0110737180847413,-0.0168668339239658,-0.570566159279536,0.191385500357591
3.548,0.211455427460451,-0.0918245049871849,-0.0375601194978582,0,-0.0123551178251543,-0.0121674158696003,-0.0173786880807068,-0.585839967548651,0.19644493201129
3.55,0.211420159981055,-0.0930113974129741,-0.0371621908566556,0,-0.0134655342770421,-0.0132609626006057,-0.0178878548436844,-0.601019626255754,0.201472646428586
3.552,0.211383876955626,-0.0942285515763977,-0.0367542396590984,0,-0.0145757835579155,-0.0143543447002981,-0.0183942611370358,-0.616102670411413,0.206467813826595
