"time","SourceP1.ports[1].m_flow","SourceP1.ports[1].p","SourceP1.ports[1].h_outflow","SourceP1.ports[2].m_flow","SourceP1.ports[2].p","SourceP1.ports[2].h_outflow","SourceP2.ports[1].m_flow","SourceP2.ports[1].p","SourceP2.ports[1].h_outflow","SourceP2.ports[2].m_flow","SourceP2.ports[2].p","SourceP2.ports[2].h_outflow","SinkP1.ports[1].m_flow","SinkP1.ports[1].p","SinkP1.ports[1].h_outflow","V1.port_b.m_flow","V1.port_b.p","V1.port_b.h_outflow","V1.minLimiter.y","V2.port_b.m_flow","V2.port_b.p","V2.port_b.h_outflow","V2.minLimiter.y","V3.port_b.m_flow","V3.port_b.p","V3.port_b.h_outflow","V3.minLimiter.y","V4.port_b.m_flow","V4.port_b.p","V4.port_b.h_outflow","V4.minLimiter.y","V5.port_b.m_flow","V5.port_b.p","V5.port_b.h_outflow","V5.minLimiter.y","SinkP2.ports[1].m_flow","SinkP2.ports[1].p","SinkP2.ports[1].h_outflow","SinkP3.ports[1].m_flow","SinkP3.ports[1].p","SinkP3.ports[1].h_outflow","CloseLoad.y","OpenRelief.y","CloseValves.y"
1.5848,-0.438600000000135,1000000,36206.0776153557,-0.638217122889769,1000000,36206.0776153557,-0.408095473932447,800000,36206.0776153557,-0.355569701465267,800000,36206.0776153557,1.04631259682222,100000,36206.0776153557,-0.438600000000135,100000,36206.0776153557,0.2924,-0.638217122889769,717532.317114098,36206.0776153557,0.7076,-0.408095473932447,717532.317114098,36206.0776153557,0.7076,-0.355569701465267,100000,36206.0776153557,0.2924,-1.04631259682222,100000,36206.0776153557,0.421048,0.438600000000135,100000,36206.0776153557,0.355569701465267,100000,36206.0776153557,0.421048,0.2924,0.7076
1.5856,-0.439200000000136,1000000,36206.0776153557,-0.637506958623184,1000000,36206.0776153557,-0.407099056855331,800000,36206.0776153557,-0.356056116925547,800000,36206.0776153557,1.04460601547851,100000,36206.0776153557,-0.439200000000136,100000,36206.0776153557,0.2928,-0.637506958623184,717841.675692947,36206.0776153557,0.7072,-0.407099056855331,717841.675692947,36206.0776153557,0.7072,-0.356056116925547,100000,36206.0776153557,0.2928,-1.04460601547851,100000,36206.0776153557,0.420256,0.439200000000136,100000,36206.0776153557,0.356056116925547,100000,36206.0776153557,0.420256,0.2928,0.7072
1.5864,-0.439800000000136,1000000,36206.0776153557,-0.636796825905343,1000000,36206.0776153557,-0.406101685638815,800000,36206.0776153557,-0.356542532385828,800000,36206.0776153557,1.04289851154416,100000,36206.0776153557,-0.439800000000136,100000,36206.0776153557,0.2932,-0.636796825905343,718151.186710336,36206.0776153557,0.7068,-0.406101685638815,718151.186710336,36206.0776153557,0.7068,-0.356542532385828,100000,36206.0776153557,0.2932,-1.04289851154416,100000,36206.0776153557,0.419464,0.439800000000136,100000,36206.0776153557,0.356542532385828,100000,36206.0776153557,0.419464,0.2932,0.7068
1.5872,-0.440400000000136,1000000,36206.0776153557,-0.636086726482611,1000000,36206.0776153557,-0.40510335684345,800000,36206.0776153557,-0.357028947846109,800000,36206.0776153557,1.04119008332606,100000,36206.0776153557,-0.440400000000136,100000,36206.0776153557,0.2936,-0.636086726482611,718460.848636781,36206.0776153557,0.7064,-0.40510335684345,718460.848636781,36206.0776153557,0.7064,-0.357028947846109,100000,36206.0776153557,0.2936,-1.04119008332606,100000,36206.0776153557,0.418672,0.440400000000136,100000,36206.0776153557,0.357028947846109,100000,36206.0776153557,0.418672,0.2936,0.7064
1.588,-0.441000000000136,1000000,36206.0776153557,-0.635376662118804,1000000,36206.0776153557,-0.404104067010263,800000,36206.0776153557,-0.35751536330639,800000,36206.0776153557,1.03948072912907,100000,36206.0776153557,-0.441000000000136,100000,36206.0776153557,0.294,-0.635376662118804,718770.659926733,36206.0776153557,0.706,-0.404104067010263,718770.659926733,36206.0776153557,0.706,-0.35751536330639,100000,36206.0776153557,0.294,-1.03948072912907,100000,36206.0776153557,0.41788,0.441000000000136,100000,36206.0776153557,0.35751536330639,100000,36206.0776153557,0.41788,0.294,0.706
1.5888,-0.441600000000136,1000000,36206.0776153557,-0.634666634595366,1000000,36206.0776153557,-0.403103812660592,800000,36206.0776153557,-0.358001778766671,800000,36206.0776153557,1.03777044725596,100000,36206.0776153557,-0.441600000000136,100000,36206.0776153557,0.2944,-0.634666634595366,719080.619018427,36206.0776153557,0.7056,-0.403103812660592,719080.619018427,36206.0776153557,0.7056,-0.358001778766671,100000,36206.0776153557,0.2944,-1.03777044725596,100000,36206.0776153557,0.417088,0.441600000000136,100000,36206.0776153557,0.358001778766671,100000,36206.0776153557,0.417088,0.2944,0.7056
1.5896,-0.442200000000137,1000000,36206.0776153557,-0.633956645711535,1000000,36206.0776153557,-0.402102590295926,800000,36206.0776153557,-0.358488194226951,800000,36206.0776153557,1.03605923600746,100000,36206.0776153557,-0.442200000000137,100000,36206.0776153557,0.2948,-0.633956645711535,719390.724333742,36206.0776153557,0.7052,-0.402102590295926,719390.724333742,36206.0776153557,0.7052,-0.358488194226951,100000,36206.0776153557,0.2948,-1.03605923600746,100000,36206.0776153557,0.416296,0.442200000000137,100000,36206.0776153557,0.358488194226951,100000,36206.0776153557,0.416296,0.2948,0.7052
1.5904,-0.442800000000137,1000000,36206.0776153557,-0.63324669728452,1000000,36206.0776153557,-0.401100396397735,800000,36206.0776153557,-0.358974609687232,800000,36206.0776153557,1.03434709368226,100000,36206.0776153557,-0.442800000000137,100000,36206.0776153557,0.2952,-0.63324669728452,719700.974278042,36206.0776153557,0.7048,-0.401100396397735,719700.974278042,36206.0776153557,0.7048,-0.358974609687232,100000,36206.0776153557,0.2952,-1.03434709368226,100000,36206.0776153557,0.415504,0.442800000000137,100000,36206.0776153557,0.358974609687232,100000,36206.0776153557,0.415504,0.2952,0.7048
1.5912,-0.443400000000137,1000000,36206.0776153557,-0.632536791149678,1000000,36206.0776153557,-0.400097227427309,800000,36206.0776153557,-0.359461025147513,800000,36206.0776153557,1.03263401857699,100000,36206.0776153557,-0.443400000000137,100000,36206.0776153557,0.2956,-0.632536791149678,720011.367240034,36206.0776153557,0.7044,-0.400097227427309,720011.367240034,36206.0776153557,0.7044,-0.359461025147513,100000,36206.0776153557,0.2956,-1.03263401857699,100000,36206.0776153557,0.414712,0.443400000000137,100000,36206.0776153557,0.359461025147513,100000,36206.0776153557,0.414712,0.2956,0.7044
1.592,-0.444000000000137,1000000,36206.0776153557,-0.631826929160689,1000000,36206.0776153557,-0.399093079825586,800000,36206.0776153557,-0.359947440607794,800000,36206.0776153557,1.03092000898627,100000,36206.0776153557,-0.444000000000137,100000,36206.0776153557,0.296,-0.631826929160689,720321.901591608,36206.0776153557,0.704,-0.399093079825586,720321.901591608,36206.0776153557,0.704,-0.359947440607794,100000,36206.0776153557,0.296,-1.03092000898627,100000,36206.0776153557,0.41392,0.444000000000137,100000,36206.0776153557,0.359947440607794,100000,36206.0776153557,0.41392,0.296,0.704
1.5928,-0.444600000000137,1000000,36206.0776153557,-0.631117113189737,1000000,36206.0776153557,-0.39808795001298,800000,36206.0776153557,-0.360433856068075,800000,36206.0776153557,1.02920506320272,100000,36206.0776153557,-0.444600000000137,100000,36206.0776153557,0.2964,-0.631117113189737,720632.575687688,36206.0776153557,0.7036,-0.39808795001298,720632.575687688,36206.0776153557,0.7036,-0.360433856068075,100000,36206.0776153557,0.2964,-1.02920506320272,100000,36206.0776153557,0.413128,0.444600000000137,100000,36206.0776153557,0.360433856068075,100000,36206.0776153557,0.413128,0.2964,0.7036
1.5936,-0.445200000000137,1000000,36206.0776153557,-0.630407345127694,1000000,36206.0776153557,-0.397081834389209,800000,36206.0776153557,-0.360920271528355,800000,36206.0776153557,1.0274891795169,100000,36206.0776153557,-0.445200000000137,100000,36206.0776153557,0.2968,-0.630407345127694,720943.387866075,36206.0776153557,0.7032,-0.397081834389209,720943.387866075,36206.0776153557,0.7032,-0.360920271528355,100000,36206.0776153557,0.2968,-1.0274891795169,100000,36206.0776153557,0.412336,0.445200000000137,100000,36206.0776153557,0.360920271528355,100000,36206.0776153557,0.412336,0.2968,0.7032
1.5944,-0.445800000000138,1000000,36206.0776153557,-0.629697626884298,1000000,36206.0776153557,-0.396074729333125,800000,36206.0776153557,-0.361406686988636,800000,36206.0776153557,1.02577235621742,100000,36206.0776153557,-0.445800000000138,100000,36206.0776153557,0.2972,-0.629697626884298,721254.336447284,36206.0776153557,0.7028,-0.396074729333125,721254.336447284,36206.0776153557,0.7028,-0.361406686988636,100000,36206.0776153557,0.2972,-1.02577235621742,100000,36206.0776153557,0.411544,0.445800000000138,100000,36206.0776153557,0.361406686988636,100000,36206.0776153557,0.411544,0.2972,0.7028
1.5952,-0.446400000000138,1000000,36206.0776153557,-0.628987960388345,1000000,36206.0776153557,-0.395066631202531,800000,36206.0776153557,-0.361893102448917,800000,36206.0776153557,1.02405459159088,100000,36206.0776153557,-0.446400000000138,100000,36206.0776153557,0.2976,-0.628987960388345,721565.419734396,36206.0776153557,0.7024,-0.395066631202531,721565.419734396,36206.0776153557,0.7024,-0.361893102448917,100000,36206.0776153557,0.2976,-1.02405459159088,100000,36206.0776153557,0.410752,0.446400000000138,100000,36206.0776153557,0.361893102448917,100000,36206.0776153557,0.410752,0.2976,0.7024
1.596,-0.447000000000138,1000000,36206.0776153557,-0.628278347587875,1000000,36206.0776153557,-0.39405753633401,800000,36206.0776153557,-0.362379517909198,800000,36206.0776153557,1.02233588392188,100000,36206.0776153557,-0.447000000000138,100000,36206.0776153557,0.298,-0.628278347587875,721876.636012886,36206.0776153557,0.702,-0.39405753633401,721876.636012886,36206.0776153557,0.702,-0.362379517909198,100000,36206.0776153557,0.298,-1.02233588392188,100000,36206.0776153557,0.40996,0.447000000000138,100000,36206.0776153557,0.362379517909198,100000,36206.0776153557,0.40996,0.298,0.702
1.5968,-0.447600000000138,1000000,36206.0776153557,-0.627568790450357,1000000,36206.0776153557,-0.393047441042736,800000,36206.0776153557,-0.362865933369479,800000,36206.0776153557,1.02061623149309,100000,36206.0776153557,-0.447600000000138,100000,36206.0776153557,0.2984,-0.627568790450357,722187.983550466,36206.0776153557,0.7016,-0.393047441042736,722187.983550466,36206.0776153557,0.7016,-0.362865933369479,100000,36206.0776153557,0.2984,-1.02061623149309,100000,36206.0776153557,0.409168,0.447600000000138,100000,36206.0776153557,0.362865933369479,100000,36206.0776153557,0.409168,0.2984,0.7016
1.5976,-0.448200000000139,1000000,36206.0776153557,-0.626859290962887,1000000,36206.0776153557,-0.3920363416223,800000,36206.0776153557,-0.363352348829759,800000,36206.0776153557,1.01889563258519,100000,36206.0776153557,-0.448200000000139,100000,36206.0776153557,0.2988,-0.626859290962887,722499.460596923,36206.0776153557,0.7012,-0.3920363416223,722499.460596923,36206.0776153557,0.7012,-0.363352348829759,100000,36206.0776153557,0.2988,-1.01889563258519,100000,36206.0776153557,0.408376,0.448200000000139,100000,36206.0776153557,0.363352348829759,100000,36206.0776153557,0.408376,0.2988,0.7012
1.5984,-0.448800000000139,1000000,36206.0776153557,-0.62614985113238,1000000,36206.0776153557,-0.391024234344522,800000,36206.0776153557,-0.36383876429004,800000,36206.0776153557,1.0171740854769,100000,36206.0776153557,-0.448800000000139,100000,36206.0776153557,0.2992,-0.62614985113238,722811.065383946,36206.0776153557,0.7008,-0.391024234344522,722811.065383946,36206.0776153557,0.7008,-0.36383876429004,100000,36206.0776153557,0.2992,-1.0171740854769,100000,36206.0776153557,0.407584,0.448800000000139,100000,36206.0776153557,0.36383876429004,100000,36206.0776153557,0.407584,0.2992,0.7008
1.5992,-0.449400000000139,1000000,36206.0776153557,-0.625440472985765,1000000,36206.0776153557,-0.390011115459266,800000,36206.0776153557,-0.364325179750321,800000,36206.0776153557,1.01545158844503,100000,36206.0776153557,-0.449400000000139,100000,36206.0776153557,0.2996,-0.625440472985765,723122.796124965,36206.0776153557,0.7004,-0.390011115459266,723122.796124965,36206.0776153557,0.7004,-0.364325179750321,100000,36206.0776153557,0.2996,-1.01545158844503,100000,36206.0776153557,0.406792,0.449400000000139,100000,36206.0776153557,0.364325179750321,100000,36206.0776153557,0.406792,0.2996,0.7004
1.6,-0.450000000000139,1000000,36206.0776153557,-0.624731158570184,1000000,36206.0776153557,-0.38899698119425,800000,36206.0776153557,-0.364811595210602,800000,36206.0776153557,1.01372813976443,100000,36206.0776153557,-0.450000000000139,100000,36206.0776153557,0.3,-0.624731158570184,723434.651014978,36206.0776153557,0.7,-0.38899698119425,723434.651014978,36206.0776153557,0.7,-0.364811595210602,100000,36206.0776153557,0.3,-1.01372813976443,100000,36206.0776153557,0.406,0.450000000000139,100000,36206.0776153557,0.364811595210602,100000,36206.0776153557,0.406,0.3,0.7
1.6008,-0.450600000000139,1000000,36206.0776153557,-0.624021909953192,1000000,36206.0776153557,-0.387981827754859,800000,36206.0776153557,-0.365298010670883,800000,36206.0776153557,1.01200373770805,100000,36206.0776153557,-0.450600000000139,100000,36206.0776153557,0.3004,-0.624021909953192,723746.62823038,36206.0776153557,0.6996,-0.387981827754859,723746.62823038,36206.0776153557,0.6996,-0.365298010670883,100000,36206.0776153557,0.3004,-1.01200373770805,100000,36206.0776153557,0.405208,0.450600000000139,100000,36206.0776153557,0.365298010670883,100000,36206.0776153557,0.405208,0.3004,0.6996
1.6016,-0.451200000000139,1000000,36206.0776153557,-0.623312729222962,1000000,36206.0776153557,-0.386965651323947,800000,36206.0776153557,-0.365784426131163,800000,36206.0776153557,1.01027838054691,100000,36206.0776153557,-0.451200000000139,100000,36206.0776153557,0.3008,-0.623312729222962,724058.725928792,36206.0776153557,0.6992,-0.386965651323947,724058.725928792,36206.0776153557,0.6992,-0.365784426131163,100000,36206.0776153557,0.3008,-1.01027838054691,100000,36206.0776153557,0.404416,0.451200000000139,100000,36206.0776153557,0.365784426131163,100000,36206.0776153557,0.404416,0.3008,0.6992
1.6024,-0.451800000000139,1000000,36206.0776153557,-0.622603618488486,1000000,36206.0776153557,-0.385948448061651,800000,36206.0776153557,-0.366270841591444,800000,36206.0776153557,1.00855206655014,100000,36206.0776153557,-0.451800000000139,100000,36206.0776153557,0.3012,-0.622603618488486,724370.942248883,36206.0776153557,0.6988,-0.385948448061651,724370.942248883,36206.0776153557,0.6988,-0.366270841591444,100000,36206.0776153557,0.3012,-1.00855206655014,100000,36206.0776153557,0.403624,0.451800000000139,100000,36206.0776153557,0.366270841591444,100000,36206.0776153557,0.403624,0.3012,0.6988
1.6032,-0.45240000000014,1000000,36206.0776153557,-0.621894579879785,1000000,36206.0776153557,-0.384930214105185,800000,36206.0776153557,-0.366757257051725,800000,36206.0776153557,1.00682479398497,100000,36206.0776153557,-0.45240000000014,100000,36206.0776153557,0.3016,-0.621894579879785,724683.275310196,36206.0776153557,0.6984,-0.384930214105185,724683.275310196,36206.0776153557,0.6984,-0.366757257051725,100000,36206.0776153557,0.3016,-1.00682479398497,100000,36206.0776153557,0.402832,0.45240000000014,100000,36206.0776153557,0.366757257051725,100000,36206.0776153557,0.402832,0.3016,0.6984
1.604,-0.45300000000014,1000000,36206.0776153557,-0.621185615548118,1000000,36206.0776153557,-0.38391094556865,800000,36206.0776153557,-0.367243672512006,800000,36206.0776153557,1.00509656111677,100000,36206.0776153557,-0.45300000000014,100000,36206.0776153557,0.302,-0.621185615548118,724995.723212964,36206.0776153557,0.698,-0.38391094556865,724995.723212964,36206.0776153557,0.698,-0.367243672512006,100000,36206.0776153557,0.302,-1.00509656111677,100000,36206.0776153557,0.40204,0.45300000000014,100000,36206.0776153557,0.367243672512006,100000,36206.0776153557,0.40204,0.302,0.698
1.6048,-0.45360000000014,1000000,36206.0776153557,-0.620476727666194,1000000,36206.0776153557,-0.382890638542823,800000,36206.0776153557,-0.367730087972287,800000,36206.0776153557,1.00336736620902,100000,36206.0776153557,-0.45360000000014,100000,36206.0776153557,0.3024,-0.620476727666194,725308.284037938,36206.0776153557,0.6976,-0.382890638542823,725308.284037938,36206.0776153557,0.6976,-0.367730087972287,100000,36206.0776153557,0.3024,-1.00336736620902,100000,36206.0776153557,0.401248,0.45360000000014,100000,36206.0776153557,0.367730087972287,100000,36206.0776153557,0.401248,0.3024,0.6976
1.6056,-0.45420000000014,1000000,36206.0776153557,-0.619767918428383,1000000,36206.0776153557,-0.381869289094963,800000,36206.0776153557,-0.368216503432568,800000,36206.0776153557,1.00163720752335,100000,36206.0776153557,-0.45420000000014,100000,36206.0776153557,0.3028,-0.619767918428383,725620.955846196,36206.0776153557,0.6972,-0.381869289094963,725620.955846196,36206.0776153557,0.6972,-0.368216503432568,100000,36206.0776153557,0.3028,-1.00163720752335,100000,36206.0776153557,0.400456,0.45420000000014,100000,36206.0776153557,0.368216503432568,100000,36206.0776153557,0.400456,0.3028,0.6972
1.6064,-0.45480000000014,1000000,36206.0776153557,-0.61905919005094,1000000,36206.0776153557,-0.3808468932686,800000,36206.0776153557,-0.368702918892848,800000,36206.0776153557,0.99990608331954,100000,36206.0776153557,-0.45480000000014,100000,36206.0776153557,0.3032,-0.61905919005094,725933.736678962,36206.0776153557,0.6968,-0.3808468932686,725933.736678962,36206.0776153557,0.6968,-0.368702918892848,100000,36206.0776153557,0.3032,-0.99990608331954,100000,36206.0776153557,0.399664,0.45480000000014,100000,36206.0776153557,0.368702918892848,100000,36206.0776153557,0.399664,0.3032,0.6968
1.6072,-0.455400000000141,1000000,36206.0776153557,-0.618350544772215,1000000,36206.0776153557,-0.379823447083329,800000,36206.0776153557,-0.369189334353129,800000,36206.0776153557,0.998173991855544,100000,36206.0776153557,-0.455400000000141,100000,36206.0776153557,0.3036,-0.618350544772215,726246.624557421,36206.0776153557,0.6964,-0.379823447083329,726246.624557421,36206.0776153557,0.6964,-0.369189334353129,100000,36206.0776153557,0.3036,-0.998173991855544,100000,36206.0776153557,0.398872,0.455400000000141,100000,36206.0776153557,0.369189334353129,100000,36206.0776153557,0.398872,0.3036,0.6964
1.608,-0.456000000000141,1000000,36206.0776153557,-0.617641984852882,1000000,36206.0776153557,-0.3787989465346,800000,36206.0776153557,-0.36967574981341,800000,36206.0776153557,0.996440931387481,100000,36206.0776153557,-0.456000000000141,100000,36206.0776153557,0.304,-0.617641984852882,726559.617482526,36206.0776153557,0.696,-0.3787989465346,726559.617482526,36206.0776153557,0.696,-0.36967574981341,100000,36206.0776153557,0.304,-0.996440931387481,100000,36206.0776153557,0.39808,0.456000000000141,100000,36206.0776153557,0.36967574981341,100000,36206.0776153557,0.39808,0.304,0.696
