"time","speed1.phi","speed1.w","speed2.phi","speed3.s","speed3.v","speed4.s"
0.69476,0.162999121343907,0.997797430575445,0.213287767793052,1.16299912134391,0.997797430575445,1.21328776779305
0.69498,0.163218639087061,0.997812581121072,0.213080834959057,1.16321863908706,0.997812581121072,1.21308083495906
0.6952,0.163438160155963,0.997827627185271,0.21287379907665,1.16343816015596,0.997827627185271,1.21287379907665
0.69542,0.163657684527459,0.997842569495394,0.212666660541437,1.16365768452746,0.997842569495394,1.21266666054144
0.69564,0.16387721217854,0.997857408774348,0.212459419749215,1.16387721217854,0.997857408774348,1.21245941974922
0.69586,0.164096743086334,0.99787214574064,0.212252077095982,1.16409674308633,0.99787214574064,1.21225207709598
0.69608,0.164316277228108,0.997886781108429,0.212044632977929,1.16431627722811,0.997886781108429,1.21204463297793
0.6963,0.164535814581268,0.997901315587583,0.211837087791441,1.16453581458127,0.997901315587583,1.21183708779144
0.69652,0.164755355123351,0.997915749883729,0.2116294419331,1.16475535512335,0.997915749883729,1.2116294419331
0.69674,0.164974898832032,0.997930084698303,0.211421695799678,1.16497489883203,0.997930084698303,1.21142169579968
0.69696,0.165194445685113,0.997944320728603,0.21121384978814,1.16519444568511,0.997944320728603,1.21121384978814
0.69718,0.16541399566053,0.997958458667844,0.211005904295646,1.16541399566053,0.997958458667844,1.21100590429565
0.6974,0.165633548736345,0.997972499205207,0.210797859719542,1.16563354873635,0.997972499205207,1.21079785971954
0.69762,0.165853104890748,0.997986443025893,0.210589716457367,1.16585310489075,0.997986443025893,1.21058971645737
0.69784,0.166072664102052,0.998000290811173,0.21038147490685,1.16607266410205,0.998000290811173,1.21038147490685
0.69806,0.166292226348696,0.998014043238443,0.210173135465909,1.1662922263487,0.998014043238443,1.21017313546591
0.69828,0.166511791609239,0.998027700981274,0.209964698532647,1.16651179160924,0.998027700981274,1.20996469853265
0.6985,0.166731359862362,0.998041264709464,0.209756164505357,1.16673135986236,0.998041264709464,1.20975616450536
0.69872,0.166950931086861,0.998054735089093,0.209547533782519,1.16695093108686,0.998054735089093,1.20954753378252
0.69894,0.167170505261652,0.998068112782571,0.209338806762797,1.16717050526165,0.998068112782571,1.2093388067628
0.69916,0.167390082365765,0.998081398448693,0.209129983845042,1.16739008236577,0.998081398448693,1.20912998384504
0.69938,0.167609662378343,0.998094592742692,0.208921065428289,1.16760966237834,0.998094592742692,1.20892106542829
0.6996,0.167829245278641,0.998107696316286,0.208712051911755,1.16782924527864,0.998107696316286,1.20871205191176
0.69982,0.168048831046025,0.998120709817737,0.208502943694842,1.16804883104603,0.998120709817737,1.20850294369484
0.70004,0.168268419659967,0.998133633891899,0.208293741177133,1.16826841965997,0.998133633891899,1.20829374117713
0.70026,0.168488011100049,0.99814646918027,0.208084444758393,1.16848801110005,0.99814646918027,1.20808444475839
0.70048,0.168707605345956,0.998159216321046,0.207875054838568,1.16870760534596,0.998159216321046,1.20787505483857
0.7007,0.168927202377477,0.998171875949172,0.207665571817785,1.16892720237748,0.998171875949172,1.20766557181778
0.70092,0.169146802174504,0.998184448696394,0.207455996096347,1.1691468021745,0.998184448696394,1.20745599609635
0.70114,0.169366404717026,0.998196935191312,0.207246328074739,1.16936640471703,0.998196935191312,1.20724632807474
0.70136,0.169586009985134,0.998209336059433,0.207036568153623,1.16958600998513,0.998209336059433,1.20703656815362
0.70158,0.169805617959014,0.99822165192322,0.206826716733836,1.16980561795901,0.99822165192322,1.20682671673384
0.7018,0.170025228618947,0.998233883402146,0.206616774216395,1.17002522861895,0.998233883402146,1.2066167742164
0.70202,0.170244841945309,0.998246031112747,0.20640674100249,1.17024484194531,0.998246031112747,1.20640674100249
0.70224,0.170464457918567,0.998258095668675,0.206196617493487,1.17046445791857,0.998258095668675,1.20619661749349
0.70246,0.170684076519277,0.998270077680744,0.205986404090925,1.17068407651928,0.998270077680744,1.20598640409092
0.70268,0.170903697728086,0.99828197775699,0.205776101196518,1.17090369772809,0.99828197775699,1.20577610119652
0.7029,0.171123321525725,0.99829379650272,0.205565709212153,1.17112332152573,0.99829379650272,1.20556570921215
0.70312,0.171342947893013,0.998305534520562,0.205355228539887,1.17134294789301,0.998305534520562,1.20535522853989
0.70334,0.17156257681085,0.99831719241052,0.20514465958195,1.17156257681085,0.99831719241052,1.20514465958195
0.70356,0.17178220826022,0.998328770770026,0.204934002740741,1.17178220826022,0.998328770770026,1.20493400274074
0.70378,0.172001842222187,0.998340270193989,0.204723258418832,1.17200184222219,0.998340270193989,1.20472325841883
0.704,0.172221478677892,0.998351691274851,0.20451242701896,1.17222147867789,0.998351691274851,1.20451242701896
0.70422,0.172441117608554,0.998363034602639,0.204301508944034,1.17244111760855,0.998363034602639,1.20430150894403
0.70444,0.172660759153808,0.998374295790635,0.204090504590438,1.17266075915381,0.998374295790635,1.20409050459044
0.70466,0.172880403343774,0.998385473892514,0.203879414359355,1.17288040334377,0.998385473892514,1.20387941435935
0.70488,0.173100049984543,0.998396575000146,0.2036682386616,1.17310004998454,0.998396575000146,1.2036682386616
0.7051,0.173319699059031,0.998407599650244,0.203456977900689,1.17331969905903,0.998407599650244,1.20345697790069
0.70532,0.173539350550257,0.998418548376293,0.203245632480298,1.17353935055026,0.998418548376293,1.2032456324803
0.70554,0.17375900444134,0.998429421708593,0.203034202804267,1.17375900444134,0.998429421708593,1.20303420280427
0.70576,0.173978660715502,0.998440220174296,0.202822689276597,1.1739786607155,0.998440220174296,1.2028226892766
0.70598,0.17419831935606,0.998450944297448,0.202611092301452,1.17419831935606,0.998450944297448,1.20261109230145
0.7062,0.174417980346431,0.998461594599033,0.202399412283155,1.17441798034643,0.998461594599033,1.20239941228315
0.70642,0.174637643670129,0.998472171597006,0.202187649626187,1.17463764367013,0.998472171597006,1.20218764962619
0.70664,0.174857309310761,0.998482675806342,0.201975804735191,1.17485730931076,0.998482675806342,1.20197580473519
0.70686,0.175076977252029,0.998493107739071,0.201763878014965,1.17507697725203,0.998493107739071,1.20176387801497
0.70708,0.175296647477727,0.998503467904322,0.201551869870467,1.17529664747773,0.998503467904322,1.20155186987047
0.7073,0.175516319971739,0.998513756808363,0.201339780706809,1.17551631997174,0.998513756808363,1.20133978070681
0.70752,0.175735994718042,0.998523974954638,0.201127610929262,1.17573599471804,0.998523974954638,1.20112761092926
0.70774,0.175955671700697,0.998534122843813,0.200915360943248,1.1759556717007,0.998534122843813,1.20091536094325
0.70796,0.176175350903855,0.998544200973816,0.200703031154346,1.17617535090386,0.998544200973816,1.20070303115435
0.70818,0.176395032311754,0.998554209839872,0.200490621968289,1.17639503231175,0.998554209839872,1.20049062196829
0.7084,0.176614715908713,0.998564149934551,0.200278133790961,1.17661471590871,0.998564149934551,1.20027813379096
0.70862,0.176834401679138,0.998574021747804,0.2000655670284,1.17683440167914,0.998574021747804,1.2000655670284
0.70884,0.177054089607514,0.998583825767006,0.199852922086793,1.17705408960752,0.998583825767006,1.19985292208679
0.70906,0.17727377967841,0.998593562476994,0.199640199372479,1.17727377967841,0.998593562476994,1.19964019937248
0.70928,0.17749347187647,0.998603232360113,0.199427399291948,1.17749347187647,0.998603232360113,1.19942739929195
0.7095,0.177713166186421,0.998612835896248,0.199214522251838,1.17771316618642,0.998612835896248,1.19921452225184
0.70972,0.177932862593063,0.998622373562875,0.199001568658934,1.17793286259306,0.998622373562875,1.19900156865893
0.70994,0.178152561081274,0.998631845835093,0.19878853892017,1.17815256108127,0.998631845835093,1.19878853892017
0.71016,0.178372261636005,0.99864125318567,0.198575433442627,1.17837226163601,0.99864125318567,1.19857543344263
0.71038,0.17859196424228,0.998650596085081,0.198362252633533,1.17859196424228,0.998650596085081,1.19836225263353
0.7106,0.178811668885195,0.998659875001548,0.198148996900258,1.1788116688852,0.998659875001548,1.19814899690026
0.71082,0.179031375549917,0.998669090401087,0.197935666650321,1.17903137554992,0.998669090401087,1.19793566665032
0.71104,0.179251084221682,0.998678242747538,0.197722262291381,1.17925108422168,0.998678242747538,1.19772226229138
0.71126,0.179470794885791,0.998687332502616,0.197508784231244,1.17947079488579,0.998687332502616,1.19750878423124
0.71148,0.179690507527616,0.998696360125945,0.197295232877854,1.17969050752762,0.998696360125945,1.19729523287785
0.7117,0.17991022213259,0.998705326075101,0.197081608639301,1.17991022213259,0.998705326075101,1.1970816086393
0.71192,0.180129938686213,0.998714230805653,0.196867911923812,1.18012993868621,0.998714230805653,1.19686791192381
0.71214,0.180349657174047,0.998723074771203,0.196654143139757,1.18034965717405,0.998723074771203,1.19665414313976
0.71236,0.180569377581713,0.998731858423427,0.196440302695645,1.18056937758171,0.998731858423427,1.19644030269565
0.71258,0.180789099894894,0.998740582212117,0.196226391000122,1.18078909989489,0.998740582212117,1.19622639100012
0.7128,0.181008824099333,0.998749246585218,0.196012408461974,1.18100882409933,0.998749246585218,1.19601240846197
0.71302,0.181228550180827,0.998757851988872,0.195798355490123,1.18122855018083,0.998757851988872,1.19579835549012
0.71324,0.181448278125232,0.998766398867457,0.195584232493626,1.18144827812523,0.998766398867457,1.19558423249363
0.71346,0.181668007918458,0.998774887663629,0.19537003988168,1.18166800791846,0.998774887663629,1.19537003988168
0.71368,0.181887739546467,0.998783318818363,0.195155778063613,1.18188773954647,0.998783318818363,1.19515577806361
0.7139,0.182107472995276,0.99879169277099,0.194941447448888,1.18210747299528,0.99879169277099,1.19494144744889
0.71412,0.182327208250952,0.998800009959242,0.194727048447102,1.18232720825095,0.998800009959242,1.1947270484471
0.71434,0.18254694529961,0.998808270819292,0.194512581467986,1.18254694529961,0.998808270819292,1.19451258146799
0.71456,0.182766684127414,0.998816475785791,0.1942980469214,1.18276668412741,0.998816475785791,1.1942980469214
0.71478,0.182986424720578,0.998824625291913,0.194083445217337,1.18298642472058,0.998824625291913,1.19408344521734
0.715,0.183206167276567,0.99883271313405,0.19386877675534,1.18320616727657,0.99883271313405,1.19386877675534
0.71522,0.183425911755026,0.998840740579999,0.193654041946997,1.18342591175503,0.998840740579999,1.193654041947
0.71544,0.183645657991387,0.998848712799831,0.19343924121025,1.18364565799139,0.998848712799831,1.19343924121025
0.71566,0.183865405973485,0.99885663017575,0.193224374955538,1.18386540597349,0.99885663017575,1.19322437495554
0.71588,0.184085155689226,0.998864493087623,0.193009443593423,1.18408515568923,0.998864493087623,1.19300944359342
0.7161,0.184304907126594,0.998872301913012,0.192794447534593,1.18430490712659,0.998872301913012,1.19279444753459
0.71632,0.184524660273643,0.9988800570272,0.192579387189863,1.18452466027364,0.9988800570272,1.19257938718986
0.71654,0.184744415118498,0.998887758803228,0.192364262970168,1.1847444151185,0.998887758803228,1.19236426297017
0.71676,0.184964171649355,0.998895407611915,0.192149075286568,1.18496417164936,0.998895407611915,1.19214907528657
0.71698,0.185183929854482,0.998903003821897,0.191933824550242,1.18518392985448,0.998903003821897,1.19193382455024
0.7172,0.185403689722212,0.99891054779965,0.191718511172494,1.18540368972221,0.99891054779965,1.19171851117249
0.71742,0.185623451240948,0.998918039909527,0.191503135564746,1.18562345124095,0.998918039909527,1.19150313556475
0.71764,0.185843214399158,0.998925480513779,0.19128769813854,1.18584321439916,0.998925480513779,1.19128769813854
0.71786,0.186062979185379,0.998932869972595,0.191072199305539,1.18606297918538,0.998932869972595,1.19107219930554
0.71808,0.186282745588209,0.998940208644121,0.190856639477521,1.18628274558821,0.998940208644121,1.19085663947752
0.7183,0.186502513596313,0.9989474968845,0.190641019066382,1.18650251359631,0.9989474968845,1.19064101906638
0.71852,0.186722283198416,0.998954735047895,0.190425338484138,1.18672228319842,0.998954735047895,1.19042533848414
0.71874,0.186942054383308,0.998961923486522,0.190209598142917,1.18694205438331,0.998961923486522,1.19020959814292
0.71896,0.187161827139838,0.99896906255068,0.189993798454963,1.18716182713984,0.99896906255068,1.18999379845496
0.71918,0.187381601456916,0.998976152588779,0.189777939832636,1.18738160145692,0.998976152588779,1.18977793983264
0.7194,0.187601377323511,0.998983193947371,0.189562022688408,1.18760137732351,0.998983193947371,1.18956202268841
0.71962,0.187821154728649,0.998990186971179,0.189346047434864,1.18782115472865,0.998990186971179,1.18934604743486
0.71984,0.188040933661416,0.998997132003131,0.189130014484701,1.18804093366142,0.998997132003131,1.1891300144847
0.72006,0.188260714110952,0.999004029384382,0.188913924250729,1.18826071411095,0.999004029384382,1.18891392425073
0.72028,0.188480496066453,0.999010879454353,0.188697777145866,1.18848049606645,0.999010879454353,1.18869777714587
0.7205,0.188700279517169,0.999017682550752,0.188481573583141,1.18870027951717,0.999017682550752,1.18848157358314
0.72072,0.188920064452404,0.999024439009613,0.188265313975693,1.1889200644524,0.999024439009613,1.18826531397569
0.72094,0.189139850861514,0.999031149165316,0.188048998736767,1.18913985086151,0.999031149165316,1.18804899873677
0.72116,0.189359638733907,0.999037813350627,0.187832628279717,1.18935963873391,0.999037813350627,1.18783262827972
0.72138,0.189579428059042,0.99904443189672,0.187616203018004,1.18957942805904,0.99904443189672,1.187616203018
0.7216,0.189799218826426,0.999051005133209,0.187399723365194,1.18979921882643,0.999051005133209,1.18739972336519
0.72182,0.190019011025616,0.999057533388183,0.187183189734959,1.19001901102562,0.999057533388183,1.18718318973496
0.72204,0.190238804646217,0.999064016988226,0.186966602541074,1.19023880464622,0.999064016988226,1.18696660254107
0.72226,0.19045859967788,0.999070456258458,0.186749962197419,1.19045859967788,0.999070456258458,1.18674996219742
0.72248,0.190678396110301,0.999076851522554,0.186533269117978,1.1906783961103,0.999076851522554,1.18653326911798
0.7227,0.190898193933223,0.999083203102784,0.186316523716834,1.19089819393322,0.999083203102784,1.18631652371683
0.72292,0.191117993136431,0.999089511320035,0.186099726408173,1.19111799313643,0.999089511320035,1.18609972640817
0.72314,0.191337793709755,0.999095776493846,0.185882877606284,1.19133779370976,0.999095776493846,1.18588287760628
0.72336,0.191557595643065,0.999101998942434,0.185665977725551,1.19155759564307,0.999101998942434,1.18566597772555
0.72358,0.191777398926273,0.999108178982728,0.185449027180462,1.19177739892627,0.999108178982728,1.18544902718046
0.7238,0.19199720354933,0.999114316930395,0.185232026385599,1.19199720354933,0.999114316930395,1.1852320263856
0.72402,0.192217009502229,0.999120413099873,0.185014975755645,1.19221700950223,0.999120413099873,1.18501497575565
0.72424,0.192436816774998,0.999126467804397,0.184797875705378,1.192436816775,0.999126467804397,1.18479787570538
