"time","body.frame_a.r_0[1]","body.v_0[1]","heatCapacitor.T","prismatic1.s","prismatic1.v","prismatic2.s","prismatic2.v"
5.5426,0.807919895125396,-0.60451363025008,293.333413803933,0.807919895125396,-0.60451363025008,0.807919895125396,-0.60451363025008
5.544,0.807079807001488,-0.595586087116839,293.333464207957,0.807079807001488,-0.595586087116839,0.807079807001488,-0.595586087116839
5.5454,0.806252346601975,-0.586474211783883,293.333513108328,0.806252346601975,-0.586474211783883,0.806252346601975,-0.586474211783883
5.5468,0.805437769738903,-0.57718083110532,293.33356049867,0.805437769738903,-0.57718083110532,0.805437769738903,-0.57718083110532
5.5482,0.804636328138573,-0.567708830215038,293.333606374686,0.804636328138573,-0.567708830215038,0.804636328138573,-0.567708830215038
5.5496,0.803848269745704,-0.55806114320063,293.333650733341,0.803848269745704,-0.55806114320063,0.803848269745704,-0.55806114320063
5.551,0.803073842529077,-0.548240666929772,293.333693564496,0.803073842529077,-0.548240666929772,0.803073842529077,-0.548240666929772
5.5524,0.802313283331843,-0.538250503103425,293.333734874778,0.802313283331843,-0.538250503103425,0.802313283331843,-0.538250503103425
5.5538,0.801566827406226,-0.528093746345659,293.333774666865,0.801566827406226,-0.528093746345659,0.801566827406226,-0.528093746345659
5.5552,0.800834705560955,-0.517773544158811,293.333812945469,0.800834705560955,-0.517773544158811,0.800834705560955,-0.517773544158811
5.5566,0.800117144073688,-0.507293096194797,293.333849717366,0.800117144073688,-0.507293096194797,0.800117144073688,-0.507293096194797
5.558,0.799414364603441,-0.496655653526428,293.333884991417,0.799414364603441,-0.496655653526428,0.799414364603441,-0.496655653526428
5.5594,0.798726584103011,-0.485864517918782,293.333918778596,0.798726584103011,-0.485864517918782,0.798726584103011,-0.485864517918782
5.5608,0.798054019028464,-0.47492297002749,293.333951083516,0.798054019028464,-0.47492297002749,0.798054019028464,-0.47492297002749
5.5622,0.797396876961794,-0.46383440578217,293.333981920852,0.797396876961794,-0.46383440578217,0.797396876961794,-0.46383440578217
5.5636,0.796755359910594,-0.452602279633122,293.334011308662,0.796755359910594,-0.452602279633122,0.796755359910594,-0.452602279633122
5.565,0.796129666202036,-0.44123007104781,293.3340392645,0.796129666202036,-0.44123007104781,0.796129666202036,-0.44123007104781
5.5664,0.795519989163085,-0.429721304162831,293.334065807872,0.795519989163085,-0.429721304162831,0.795519989163085,-0.429721304162831
5.5678,0.79492651704117,-0.418079546919072,293.334090960253,0.79492651704117,-0.418079546919072,0.79492651704117,-0.418079546919072
5.5692,0.794349432924839,-0.406308410196794,293.334114745088,0.794349432924839,-0.406308410196794,0.794349432924839,-0.406308410196794
5.5706,0.793788916855514,-0.394411519085904,293.334137183936,0.793788916855514,-0.394411519085904,0.793788916855514,-0.394411519085904
5.572,0.793245145747215,-0.38239251203289,293.334158296479,0.793245145747215,-0.38239251203289,0.793245145747215,-0.38239251203289
5.5734,0.792718284735004,-0.370255148992136,293.334178115675,0.792718284735004,-0.370255148992136,0.792718284735004,-0.370255148992136
5.5748,0.792208496667622,-0.358003188830618,293.334196670857,0.792208496667622,-0.358003188830618,0.792208496667622,-0.358003188830618
5.5762,0.791715939001843,-0.345640426949689,293.334213993088,0.791715939001843,-0.345640426949689,0.791715939001843,-0.345640426949689
5.5776,0.791240763732708,-0.333170694298549,293.334230115157,0.791240763732708,-0.333170694298549,0.791240763732708,-0.333170694298549
5.579,0.790783117323754,-0.32059785638764,293.334245071565,0.790783117323754,-0.32059785638764,0.790783117323754,-0.32059785638764
5.5804,0.790343140637245,-0.307925812302047,293.334258898524,0.790343140637245,-0.307925812302047,0.790343140637245,-0.307925812302047
5.5818,0.789920976959499,-0.295158414493716,293.334271621592,0.789920976959499,-0.295158414493716,0.789920976959499,-0.295158414493716
5.5832,0.789516752459583,-0.282299658349718,293.334283285379,0.789516752459583,-0.282299658349718,0.789516752459583,-0.282299658349718
5.5846,0.789130591911342,-0.269353526661884,293.334293929443,0.789130591911342,-0.269353526661884,0.789130591911342,-0.269353526661884
5.586,0.788762614522928,-0.256324028771134,293.334303594538,0.788762614522928,-0.256324028771134,0.788762614522928,-0.256324028771134
5.5874,0.788412933742756,-0.243215200797081,293.334312322798,0.788412933742756,-0.243215200797081,0.788412933742756,-0.243215200797081
5.5888,0.788081657200473,-0.230031104546319,293.33432015771,0.788081657200473,-0.230031104546319,0.788081657200473,-0.230031104546319
5.5902,0.78776888664793,-0.216775826420772,293.334327144094,0.78776888664793,-0.216775826420772,0.78776888664793,-0.216775826420772
5.5916,0.787474722861892,-0.20345343962969,293.334333321825,0.787474722861892,-0.20345343962969,0.787474722861892,-0.20345343962969
5.593,0.787199257781577,-0.190068060810993,293.334338735642,0.787199257781577,-0.190068060810993,0.787199257781577,-0.190068060810993
5.5944,0.786942574047346,-0.176623851914933,293.334343435626,0.786942574047346,-0.176623851914933,0.786942574047346,-0.176623851914933
5.5958,0.786704750817494,-0.163124975655567,293.334347469779,0.786704750817494,-0.163124975655567,0.786704750817494,-0.163124975655567
5.5972,0.786485861280962,-0.149575612378124,293.334350887058,0.786485861280962,-0.149575612378124,0.786485861280962,-0.149575612378124
5.5986,0.786285972610045,-0.13597995888059,293.334353737332,0.786285972610045,-0.13597995888059,0.786285972610045,-0.13597995888059
5.6,0.786105145913098,-0.122342227235217,293.334356071349,0.786105145913098,-0.122342227235217,0.786105145913098,-0.122342227235217
5.6014,0.785943438028276,-0.10866663376733,293.334357938904,0.785943438028276,-0.10866663376733,0.785943438028276,-0.10866663376733
5.6028,0.785800904969856,-0.0949573791991615,293.334359385402,0.785800904969856,-0.0949573791991615,0.785800904969856,-0.0949573791991615
5.6042,0.785677586168048,-0.0812187314766183,293.334360467102,0.785677586168048,-0.0812187314766183,0.785677586168048,-0.0812187314766183
5.6056,0.785573519534675,-0.0674549437928463,293.334361236375,0.785573519534675,-0.0674549437928463,0.785573519534675,-0.0674549437928463
5.607,0.78548873689384,-0.0536702775858169,293.334361746071,0.78548873689384,-0.0536702775858169,0.78548873689384,-0.0536702775858169
5.6084,0.785423263947156,-0.0398690012928601,293.334362049463,0.785423263947156,-0.0398690012928601,0.785423263947156,-0.0398690012928601
5.6098,0.785377120238984,-0.0260553891051967,293.334362200198,0.785377120238984,-0.0260553891051967,0.785377120238984,-0.0260553891051967
5.6112,0.785350319121661,-0.01223371972255,293.334362252243,0.785350319121661,-0.01223371972255,0.785350319121661,-0.01223371972255
5.6126,0.785342876142728,0.00159175447195771,293.33436225421,0.785342876142728,0.00159175447195771,0.785342876142728,0.00159175447195771
5.614,0.785354790326947,0.0154167430382781,293.334362261786,0.785354790326947,0.0154167430382781,0.785354790326947,0.0154167430382781
5.6154,0.78538605672498,0.0292369629202848,293.334362329278,0.78538605672498,0.0292369629202848,0.78538605672498,0.0292369629202848
5.6168,0.785436665315119,0.0430481359560082,293.334362510267,0.785436665315119,0.0430481359560082,0.785436665315119,0.0430481359560082
5.6182,0.785506599940633,0.0568459865129794,293.334362858248,0.785506599940633,0.0568459865129794,0.785506599940633,0.0568459865129794
5.6196,0.785595838288114,0.0706262427796686,293.33436342657,0.785595838288114,0.0706262427796686,0.785595838288114,0.0706262427796686
5.621,0.785704351865817,0.0843846380570027,293.334364268372,0.785704351865817,0.0843846380570027,0.785704351865817,0.0843846380570027
5.6224,0.785832110423126,0.0981169200755913,293.33436543496,0.785832110423126,0.0981169200755913,0.785832110423126,0.0981169200755913
5.6238,0.785979077290689,0.111818843905293,293.334366977381,0.785979077290689,0.111818843905293,0.785979077290689,0.111818843905293
5.6252,0.78614520327916,0.12548616226005,293.334368948515,0.78614520327916,0.12548616226005,0.78614520327916,0.12548616226005
5.6266,0.786330436671952,0.139114644886821,293.334371399474,0.786330436671952,0.139114644886821,0.786330436671952,0.139114644886821
5.628,0.786534719698081,0.152700073522104,293.334374380782,0.786534719698081,0.152700073522104,0.786534719698081,0.152700073522104
5.6294,0.786757988523988,0.166238243207802,293.334377942312,0.786757988523988,0.166238243207802,0.786757988523988,0.166238243207802
5.6308,0.787000173245356,0.179724963607095,293.334382133218,0.787000173245356,0.179724963607095,0.787000173245356,0.179724963607095
5.6322,0.787261198831024,0.193156060477205,293.334387001843,0.787261198831024,0.193156060477205,0.787261198831024,0.193156060477205
5.6336,0.787540992456843,0.206527378195778,293.334392595414,0.787540992456843,0.206527378195778,0.787540992456843,0.206527378195778
5.635,0.787839461894309,0.219834777514922,293.33439896068,0.787839461894309,0.219834777514922,0.787839461894309,0.219834777514922
5.6364,0.788156514512744,0.233074140011384,293.334406143226,0.788156514512744,0.233074140011384,0.788156514512744,0.233074140011384
5.6378,0.788492051799324,0.24624136850019,293.334414187596,0.788492051799324,0.24624136850019,0.788492051799324,0.24624136850019
5.6392,0.788845969364509,0.259332388352759,293.334423137215,0.788845969364509,0.259332388352759,0.788845969364509,0.259332388352759
5.6406,0.789218156947474,0.272343148815011,293.334433034336,0.789218156947474,0.272343148815011,0.789218156947474,0.272343148815011
5.642,0.789608498421543,0.285269624325408,293.334443919966,0.789608498421543,0.285269624325408,0.789608498421543,0.285269624325408
5.6434,0.790016879059609,0.298107805147944,293.334455835907,0.790016879059609,0.298107805147944,0.790016879059609,0.298107805147944
5.6448,0.790443171219137,0.31085371976681,293.334468820543,0.790443171219137,0.31085371976681,0.790443171219137,0.31085371976681
5.6462,0.790887240838131,0.323503426651767,293.334482910661,0.790887240838131,0.323503426651767,0.790887240838131,0.323503426651767
5.6476,0.791348950149723,0.336053011588982,293.33449814216,0.791348950149723,0.336053011588982,0.791348950149723,0.336053011588982
5.649,0.791828155784807,0.348498591799638,293.334514549442,0.791828155784807,0.348498591799638,0.791828155784807,0.348498591799638
5.6504,0.792324708790993,0.360836317238073,293.33453216535,0.792324708790993,0.360836317238073,0.792324708790993,0.360836317238073
5.6518,0.792838454651561,0.373062371889986,293.334551021102,0.792838454651561,0.373062371889986,0.792838454651561,0.373062371889986
5.6532,0.793369236494403,0.385172964992767,293.334571148171,0.793369236494403,0.385172964992767,0.793369236494403,0.385172964992767
5.6546,0.793916894540799,0.397164334134954,293.33459257787,0.793916894540799,0.397164334134954,0.793916894540799,0.397164334134954
5.656,0.794481255029696,0.40903278160498,293.334615334576,0.794481255029696,0.40903278160498,0.794481255029696,0.40903278160498
5.6574,0.795062143021131,0.420774635300417,293.334639443409,0.795062143021131,0.420774635300417,0.795062143021131,0.420774635300417
5.6588,0.795659378331537,0.432386262927239,293.334664927702,0.795659378331537,0.432386262927239,0.795659378331537,0.432386262927239
5.6602,0.796272775565909,0.443864073256317,293.334691808943,0.796272775565909,0.443864073256317,0.796272775565909,0.443864073256317
5.6616,0.796902144149956,0.455204517379921,293.334720106725,0.796902144149956,0.455204517379921,0.796902144149956,0.455204517379921
5.663,0.797547288362254,0.466404089968147,293.334749838691,0.797547288362254,0.466404089968147,0.797547288362254,0.466404089968147
5.6644,0.798208017125935,0.477459282107509,293.334781029387,0.798208017125935,0.477459282107509,0.798208017125935,0.477459282107509
5.6658,0.798884120331079,0.488366700183747,293.334813688576,0.798884120331079,0.488366700183747,0.798884120331079,0.488366700183747
5.6672,0.799575388479104,0.499122969840152,293.334847829078,0.799575388479104,0.499122969840152,0.799575388479104,0.499122969840152
5.6686,0.800281607293328,0.509724764131103,293.334883461772,0.800281607293328,0.509724764131103,0.800281607293328,0.509724764131103
5.67,0.801002557735384,0.520168804856663,293.334920595526,0.801002557735384,0.520168804856663,0.801002557735384,0.520168804856663
5.6714,0.801738016050033,0.530451863756197,293.334959237159,0.801738016050033,0.530451863756197,0.801738016050033,0.530451863756197
5.6728,0.802487753809992,0.54057076370204,293.334999391396,0.802487753809992,0.54057076370204,0.802487753809992,0.54057076370204
5.6742,0.803251543168136,0.550522343656915,293.335041067093,0.803251543168136,0.550522343656915,0.803251543168136,0.550522343656915
5.6756,0.804029148392336,0.560303519085302,293.335084266958,0.804029148392336,0.560303519085302,0.804029148392336,0.560303519085302
5.677,0.804820326268838,0.569911280652053,293.335128987938,0.804820326268838,0.569911280652053,0.804820326268838,0.569911280652053
5.6784,0.805624831664536,0.579342657022169,293.335175227819,0.805624831664536,0.579342657022169,0.805624831664536,0.579342657022169
5.6798,0.806442415205232,0.588594732522407,293.335222982335,0.806442415205232,0.588594732522407,0.806442415205232,0.588594732522407
5.6812,0.807272823332364,0.597664648252085,293.33527224514,0.807272823332364,0.597664648252085,0.807272823332364,0.597664648252085
5.6826,0.808115798359738,0.606549603193868,293.335323007785,0.808115798359738,0.606549603193868,0.808115798359738,0.606549603193868
5.684,0.808971080270546,0.615246839196884,293.335375262251,0.808971080270546,0.615246839196884,0.808971080270546,0.615246839196884
5.6854,0.809838409388314,0.623753617861062,293.335429004779,0.809838409388314,0.623753617861062,0.809838409388314,0.623753617861062
5.6868,0.810717513256484,0.632067343763125,293.335484216416,0.810717513256484,0.632067343763125,0.810717513256484,0.632067343763125
5.6882,0.811608119588879,0.640185446078555,293.335540881997,0.811608119588879,0.640185446078555,0.811608119588879,0.640185446078555
5.6896,0.812509952441552,0.648105415694309,293.335598984387,0.812509952441552,0.648105415694309,0.812509952441552,0.648105415694309
5.691,0.813422732280479,0.65582480621807,293.335658504476,0.813422732280479,0.65582480621807,0.813422732280479,0.65582480621807
5.6924,0.814346176049237,0.663341234987462,293.335719421163,0.814346176049237,0.663341234987462,0.814346176049237,0.663341234987462
5.6938,0.815279997236692,0.670652384079303,293.335781711344,0.815279997236692,0.670652384079303,0.815279997236692,0.670652384079303
5.6952,0.816223912410917,0.677755923289606,293.335845361031,0.816223912410917,0.677755923289606,0.816223912410917,0.677755923289606
5.6966,0.817177626742213,0.684649686656079,293.335910340314,0.817177626742213,0.684649686656079,0.817177626742213,0.684649686656079
5.698,0.818140844220652,0.691331550987009,293.335976620812,0.818140844220652,0.691331550987009,0.818140844220652,0.691331550987009
5.6994,0.819113266500495,0.697799451632052,293.336044173561,0.819113266500495,0.697799451632052,0.819113266500495,0.697799451632052
5.7008,0.820094592292769,0.704051391637987,293.336112967836,0.820094592292769,0.704051391637987,0.820094592292769,0.704051391637987
