"time","resistor.i","resistor.LossPower"
4.498,0.0276452454870234,0.0764260766225042
4.499,0.01382291144187,0.0191072953747501
4.5,2.42480066231176e-15,5.87965825194755e-28
4.501,-0.0138229114418652,0.0191072953747367
4.502,-0.0276452454870186,0.0764260766224774
4.503,-0.0414664247733294,0.171947029661805
4.504,-0.0552858720076862,0.305654632848695
4.505,-0.0691030100005937,0.477527159714424
4.506,-0.0829172617006751,0.687536682797628
4.507,-0.096728050229073,0.935649078568136
4.508,-0.110534798914015,1.22182403344596
4.509,-0.124336931325115,1.54601505090735
4.51,-0.138133871307795,1.90816945968254
4.511,-0.151925043017639,2.30822842304122
4.512,-0.165709870954607,2.74612694916049
4.513,-0.179487779997237,3.22179390257671
4.514,-0.193258195436867,3.73515201672058
4.515,-0.207020543011592,4.28611790752269
4.516,-0.220774248940375,4.87460208810189
4.517,-0.234518739956847,5.50050898451534
4.518,-0.248253443343211,6.1637369525838
4.519,-0.261977786963925,6.86417829577522
4.52,-0.275691199299349,7.60171928414998
4.521,-0.289393109479221,8.37624017435827
4.522,-0.303082947316147,9.18761523069479
4.523,-0.316760143338782,10.0357127471877
4.524,-0.330424128825112,10.9203950707424
4.525,-0.344074335835382,11.8415186253057
4.526,-0.357710197245079,12.7989339370733
4.527,-0.371331146777666,13.7924856607126
4.528,-0.38493661903721,14.8220126066086
4.529,-0.398526049540816,15.8873477691168
4.53,-0.41209887475103,16.9883183558322
4.531,-0.425654532107874,18.1247458178415
4.532,-0.439192460060959,19.2964458809867
4.533,-0.452712098101191,20.5032285780955
4.534,-0.466212886792489,21.7448982822042
4.535,-0.479694267803251,23.0212537407472
4.536,-0.493155683937567,24.3320881107022
4.537,-0.50659657916635,25.6771889947005
4.538,-0.520016398658273,27.0563384780858
4.539,-0.533414588810359,28.4693131668969
4.54,-0.546790597278585,29.915884226803
4.541,-0.560143873008091,31.3958174229418
4.542,-0.57347386626325,32.9088731606789
4.543,-0.586780028657596,34.4548065272795
4.544,-0.600061813183365,36.0333673344561
4.545,-0.613318674240943,37.6443001618186
4.546,-0.626550067668091,39.2873444012003
4.547,-0.639755450768789,40.9622343018329
4.548,-0.652934282342057,42.6686990164049
4.549,-0.666086022710349,44.4064626479437
4.55,-0.679210133747775,46.1752442975431
4.551,-0.692306078908157,47.9747581129281
4.552,-0.705373323252653,49.8047133378116
4.553,-0.718411333477278,51.6648143620767
4.554,-0.731419577940147,53.5547607727515
4.555,-0.744397526688363,55.4742474057539
4.556,-0.757344651484743,57.422964398423
4.557,-0.770260425834232,59.4005972428073
4.558,-0.783144325010019,61.4068268396967
4.559,-0.795995826079493,63.4413295534121
4.56,-0.80881440792974,65.5037772672929
4.561,-0.821599551292944,67.5938374399294
4.562,-0.834350738771393,69.7111731620801
4.563,-0.847067454862233,71.8554432142866
4.564,-0.859749185981975,74.0263021251742
4.565,-0.872395420490616,76.2234002304043
4.566,-0.885005648715566,78.4463837322979
4.567,-0.897579362975288,80.6948947601047
4.568,-0.910116057602515,82.9685714308792
4.569,-0.922615228967339,85.2670479110054
4.57,-0.935076375499884,87.5899544783068
4.571,-0.947498997712723,89.936917584756
4.572,-0.959882598223022,92.3075599197719
4.573,-0.972226681774289,94.7015004740656
4.574,-0.984530755257913,97.1183546040598
4.575,-0.996794327734409,99.5577340968521
4.576,-1.00901691045422,102.019247235681
4.577,-1.02119801687839,104.502498865939
4.578,-1.03333716269881,107.007090461677
4.579,-1.04543386585815,109.53262019258
4.58,-1.05748764656963,112.078682991461
4.581,-1.06949802733624,114.644870622168
4.582,-1.08146453296988,117.230771747982
4.583,-1.09338669061005,119.835972000439
4.584,-1.10526402974227,122.460054048563
4.585,-1.1170960822162,125.102597668516
4.586,-1.12888238226344,127.763179813668
4.587,-1.14062246651498,130.441374685004
4.588,-1.15231587401843,133.136753801954
4.589,-1.16396214625481,135.848886073527
4.59,-1.17556082715517,138.57733786983
4.591,-1.18711146311679,141.321673093904
4.592,-1.19861360301914,144.08145325386
4.593,-1.21006679823943,146.856237535335
4.594,-1.22147060266802,149.645582874249
4.595,-1.23282457272332,152.449044029795
4.596,-1.2441282673666,155.266173657747
4.597,-1.25538124811624,158.096522383969
4.598,-1.26658307906192,160.939638878192
4.599,-1.27773332687836,163.795069928001
4.6,-1.28883156083878,166.662360513028
4.601,-1.29987735282808,169.541053879346
4.602,-1.31087027735573,172.430691614056
4.603,-1.32180991156828,175.330813720012
4.604,-1.33269583526173,178.240958690745
4.605,-1.34352763089339,181.160663585491
4.606,-1.35430488359364,184.089464104372
4.607,-1.3650271811773,187.026894663699
4.608,-1.37569411415472,189.972488471344
4.609,-1.38630527574254,192.925777602244
4.61,-1.3968602618743,195.88629307397
4.611,-1.40735867121059,198.853564922336
4.612,-1.41780010514905,201.827122277104
4.613,-1.42818416783399,204.806493437692
4.614,-1.4385104661658,207.791205948922
4.615,-1.44877860981011,210.780786676797
4.616,-1.4589882112065,213.774761884242
4.617,-1.46913888557719,216.772657306888
4.618,-1.47923025093528,219.773998228772
4.619,-1.48926192809273,222.778309558049
4.62,-1.49923354066821,225.785115902642
4.621,-1.50914471509456,228.79394164582
4.622,-1.51899508062597,231.80431102171
4.623,-1.52878426934507,234.815748190745
4.624,-1.53851191616956,237.827777314975
4.625,-1.54817765885876,240.839922633319
4.626,-1.55778113801978,243.851708536646
4.627,-1.56732199711355,246.862659642769
4.628,-1.57679988246051,249.872300871269
4.629,-1.58621444324619,252.880157518177
4.63,-1.59556533152637,255.885755330472
4.631,-1.60485220223221,258.888620580439
4.632,-1.61407471317497,261.888280139787
4.633,-1.62323252505067,264.884261553618
4.634,-1.63232530144435,267.87609311414
4.635,-1.64135270883428,270.863303934197
4.636,-1.65031441659583,273.845424020542
4.637,-1.65921009700516,276.821984346869
4.638,-1.66803942524275,279.792516926598
4.639,-1.67680207939667,282.756554885404
4.64,-1.68549774046563,285.713632533435
4.641,-1.69412609236189,288.663285437298
4.642,-1.70268682191394,291.605050491692
4.643,-1.71117961886896,294.538465990784
4.644,-1.71960417589519,297.463071699246
4.645,-1.72796018858394,300.378408922954
4.646,-1.7362473554516,303.284020579379
4.647,-1.74446537794139,306.179451267623
4.648,-1.75261396042487,309.06424733808
4.649,-1.76069281020342,311.937956961772
4.65,-1.76870163750945,314.800130199268
4.651,-1.77664015550744,317.650319069247
4.652,-1.7845080802949,320.488077616674
4.653,-1.7923051309031,323.312961980542
4.654,-1.80003102929763,326.124530461235
4.655,-1.80768550037896,328.92234358747
4.656,-1.81526827198262,331.705964182786
4.657,-1.82277907487942,334.474957431624
4.658,-1.83021764277549,337.228890944948
4.659,-1.8375837123121,339.967334825408
4.66,-1.84487702306549,342.689861732069
4.661,-1.85209731754644,345.396046944628
4.662,-1.85924434119978,348.085468427184
4.663,-1.8663178424038,350.757706891524
4.664,-1.87331757246949,353.412345859886
4.665,-1.88024328563969,356.048971727254
4.666,-1.88709473908813,358.667173823122
4.667,-1.89387169291837,361.266544472748
4.668,-1.90057391016262,363.846679057896
4.669,-1.90720115678049,366.407176077019
4.67,-1.9137532016576,368.947637204935
4.671,-1.92022981660415,371.467667351935
4.672,-1.92663077635336,373.966874722348
4.673,-1.93295585855984,376.444870872549
4.674,-1.93920484379789,378.901270768391
4.675,-1.9453775155597,381.335692842071
4.676,-1.9514736602535,383.747759048426
4.677,-1.95749306720159,386.13709492062
4.678,-1.9634355286384,388.503329625261
4.679,-1.96930083970839,390.846096016916
4.68,-1.97508879846389,393.165030692001
4.681,-1.98079920586299,395.459774042097
4.682,-1.98643186576724,397.729970306614
4.683,-1.99198658493938,399.975267624857
4.684,-1.99746317304104,402.195318087459
4.685,-2.00286144263028,404.389777787168
4.686,-2.00818120915927,406.558306869014
4.687,-2.01342229097176,408.700569579824
4.688,-2.01858450930057,410.816234317077
4.689,-2.02366768826517,412.904973677127
4.69,-2.028671654869,414.966464502744
4.691,-2.03359623899697,417.000387930002
4.692,-2.03844127341285,419.006429434502
4.693,-2.04320659375664,420.984278876907
4.694,-2.04789203854191,422.933630547803
4.695,-2.05249744915321,424.854183211888
4.696,-2.05702266984333,426.745640151453
4.697,-2.06146754773073,428.607709209191
4.698,-2.06583193279677,430.440102830285
4.699,-2.07011567788311,432.242538103823
4.7,-2.07431863868899,434.014736803485
4.701,-2.07844067376859,435.756425427532
4.702,-2.08248164452833,437.467335238073
4.703,-2.08644141522427,439.147202299635
4.704,-2.0903198529594,440.79576751698
4.705,-2.09411682768107,442.412776672231
4.706,-2.09783221217831,443.997980461242
4.707,-2.10146588207932,445.551134529258
4.708,-2.10501771584881,447.071999505823
4.709,-2.10848759478549,448.560341038966
4.71,-2.11187540301955,450.015929828624
4.711,-2.11518102751014,451.438541659349
4.712,-2.11840435804292,452.827957432232
4.713,-2.12154528722762,454.183963196115
4.714,-2.12460371049562,455.506350178012
4.715,-2.12757952609762,456.794914812799
4.716,-2.13047263510129,458.04945877214
4.717,-2.13328294138897,459.269788992636
4.718,-2.13601035165548,460.455717703228
4.719,-2.13865477540586,461.607062451831
4.72,-2.14121612495325,462.723646131178
4.721,-2.14369431541677,463.805297003922
4.722,-2.14608926471949,464.851848726941
4.723,-2.14840089358639,465.863140374874
4.724,-2.15062912554242,466.839016462887
4.725,-2.15277388691061,467.779326968643
4.726,-2.15483510681023,468.683927353497
4.727,-2.156812717155,469.552678582918
4.728,-2.15870665265134,470.385447146096
4.729,-2.16051685079675,471.182105074798
4.73,-2.16224325187818,471.942529961402
4.731,-2.16388579897048,472.666604976157
4.732,-2.16544443793493,473.354218883653
4.733,-2.16691911741782,474.00526605848
4.734,-2.16830978884913,474.61964650011
4.735,-2.16961640644122,475.197265846974
4.736,-2.17083892718762,475.738035389738
4.737,-2.1719773108619,476.241872083787
4.738,-2.17303152001657,476.708698560903
4.739,-2.17400151998212,477.138443140145
4.74,-2.17488727886605,477.53103983793
4.741,-2.17568876755202,477.886428377298
4.742,-2.17640595969907,478.204554196391
4.743,-2.1770388317409,478.485368456116
4.744,-2.17758736288522,478.728828047003
4.745,-2.1780515351132,478.934895595265
4.746,-2.17843133317898,479.10353946804
4.747,-2.17872674460923,479.23473377784
4.748,-2.17893775970284,479.328458386181
4.749,-2.17906437153062,479.384698906412
4.75,-2.17910657593515,479.403446705733
4.751,-2.17906437153062,479.384698906412
4.752,-2.17893775970284,479.328458386181
4.753,-2.17872674460923,479.23473377784
4.754,-2.17843133317898,479.10353946804
4.755,-2.1780515351132,478.934895595265
4.756,-2.17758736288522,478.728828047003
4.757,-2.1770388317409,478.485368456116
4.758,-2.17640595969907,478.204554196391
4.759,-2.17568876755202,477.886428377298
4.76,-2.17488727886605,477.53103983793
4.761,-2.17400151998212,477.138443140146
4.762,-2.17303152001657,476.708698560902
4.763,-2.1719773108619,476.241872083787
4.764,-2.17083892718762,475.738035389738
4.765,-2.16961640644122,475.197265846974
4.766,-2.16830978884913,474.61964650011
4.767,-2.16691911741782,474.005266058479
4.768,-2.16544443793493,473.354218883653
4.769,-2.16388579897048,472.666604976157
4.77,-2.16224325187818,471.942529961401
4.771,-2.16051685079675,471.182105074798
4.772,-2.15870665265134,470.385447146096
4.773,-2.156812717155,469.552678582918
4.774,-2.15483510681023,468.683927353498
4.775,-2.15277388691061,467.779326968642
4.776,-2.15062912554242,466.839016462888
4.777,-2.14840089358639,465.863140374874
4.778,-2.14608926471949,464.85184872694
4.779,-2.14369431541678,463.805297003922
4.78,-2.14121612495325,462.723646131178
4.781,-2.13865477540586,461.607062451831
4.782,-2.13601035165548,460.455717703229
4.783,-2.13328294138897,459.269788992635
4.784,-2.13047263510129,458.04945877214
4.785,-2.12757952609762,456.7949148128
4.786,-2.12460371049562,455.506350178012
4.787,-2.12154528722762,454.183963196116
4.788,-2.11840435804292,452.827957432233
4.789,-2.11518102751014,451.438541659349
4.79,-2.11187540301955,450.015929828625
4.791,-2.10848759478549,448.560341038965
4.792,-2.10501771584881,447.071999505824
4.793,-2.10146588207932,445.551134529258
4.794,-2.09783221217831,443.997980461242
4.795,-2.09411682768107,442.412776672232
4.796,-2.0903198529594,440.79576751698
4.797,-2.08644141522427,439.147202299636
4.798,-2.08248164452833,437.467335238073
4.799,-2.07844067376859,435.75642542753
4.8,-2.074318638689,434.014736803486
4.801,-2.07011567788311,432.242538103824
4.802,-2.06583193279677,430.440102830285
4.803,-2.06146754773073,428.607709209191
4.804,-2.05702266984333,426.745640151454
4.805,-2.05249744915321,424.854183211889
4.806,-2.04789203854191,422.933630547803
4.807,-2.04320659375664,420.984278876907
4.808,-2.03844127341285,419.006429434503
4.809,-2.03359623899697,417.000387930003
4.81,-2.02867165486899,414.966464502743
4.811,-2.02366768826517,412.904973677128
4.812,-2.01858450930057,410.816234317077
4.813,-2.01342229097176,408.700569579825
4.814,-2.00818120915928,406.558306869015
4.815,-2.00286144263028,404.389777787168
4.816,-1.99746317304104,402.19531808746
4.817,-1.99198658493938,399.975267624858
4.818,-1.98643186576723,397.729970306613
4.819,-1.98079920586299,395.459774042097
4.82,-1.97508879846389,393.165030692001
4.821,-1.96930083970839,390.846096016917
4.822,-1.9634355286384,388.503329625262
4.823,-1.95749306720159,386.13709492062
4.824,-1.9514736602535,383.747759048427
4.825,-1.9453775155597,381.335692842072
4.826,-1.93920484379789,378.90127076839
4.827,-1.93295585855984,376.44487087255
4.828,-1.92663077635336,373.966874722349
4.829,-1.92022981660415,371.467667351936
4.83,-1.9137532016576,368.947637204936
4.831,-1.90720115678049,366.407176077018
4.832,-1.90057391016262,363.846679057897
4.833,-1.89387169291837,361.266544472748
4.834,-1.88709473908813,358.66717382312
4.835,-1.88024328563969,356.048971727255
4.836,-1.8733175724695,353.412345859887
4.837,-1.86631784240381,350.757706891525
4.838,-1.85924434119978,348.085468427185
4.839,-1.85209731754644,345.396046944626
4.84,-1.8448770230655,342.68986173207
4.841,-1.8375837123121,339.967334825409
4.842,-1.83021764277549,337.228890944945
4.843,-1.82277907487943,334.474957431625
4.844,-1.81526827198262,331.705964182788
4.845,-1.80768550037896,328.922343587471
4.846,-1.80003102929764,326.124530461236
4.847,-1.79230513090309,323.31296198054
4.848,-1.7845080802949,320.488077616675
4.849,-1.77664015550744,317.650319069248
4.85,-1.76870163750945,314.800130199268
4.851,-1.76069281020343,311.937956961773
4.852,-1.75261396042487,309.064247338081
4.853,-1.74446537794139,306.179451267624
4.854,-1.73624735545161,303.28402057938
4.855,-1.72796018858394,300.378408922952
4.856,-1.71960417589519,297.463071699247
4.857,-1.71117961886896,294.538465990785
4.858,-1.70268682191394,291.605050491692
4.859,-1.69412609236189,288.663285437299
4.86,-1.68549774046563,285.713632533436
4.861,-1.67680207939668,282.756554885405
4.862,-1.66803942524276,279.7925169266
4.863,-1.65921009700516,276.821984346867
4.864,-1.65031441659583,273.845424020543
4.865,-1.64135270883428,270.863303934198
4.866,-1.63232530144436,267.876093114142
4.867,-1.62323252505067,264.884261553619
4.868,-1.61407471317497,261.888280139788
4.869,-1.60485220223221,258.88862058044
4.87,-1.59556533152637,255.885755330473
4.871,-1.58621444324618,252.880157518174
4.872,-1.57679988246052,249.872300871271
4.873,-1.56732199711355,246.86265964277
4.874,-1.55778113801978,243.851708536647
4.875,-1.54817765885876,240.83992263332
4.876,-1.53851191616956,237.827777314977
4.877,-1.52878426934507,234.815748190746
4.878,-1.51899508062597,231.804311021711
4.879,-1.50914471509456,228.793941645819
4.88,-1.49923354066822,225.785115902643
4.881,-1.48926192809273,222.77830955805
4.882,-1.47923025093528,219.773998228773
4.883,-1.4691388855772,216.772657306889
4.884,-1.4589882112065,213.774761884243
4.885,-1.44877860981011,210.780786676798
4.886,-1.43851046616581,207.791205948923
4.887,-1.42818416783399,204.806493437692
4.888,-1.41780010514905,201.827122277105
4.889,-1.40735867121059,198.853564922337
4.89,-1.39686026187431,195.886293073971
4.891,-1.38630527574254,192.925777602245
4.892,-1.37569411415471,189.972488471342
4.893,-1.36502718117731,187.0268946637
4.894,-1.35430488359364,184.089464104373
4.895,-1.34352763089339,181.16066358549
4.896,-1.33269583526173,178.240958690746
