"time","tank.level","tank.medium.T","timeTable.a","timeTable.b","timeTable.last","timeTable.nextEvent"
54.300000000000004,-8.2390683914595949e-15,293.15222793459532,0,0,8,60
54.32,-8.2938800120592888e-15,293.15222793459532,0,0,8,60
54.340000000000003,-8.3486916326589985e-15,293.15222793459532,0,0,8,60
54.359999999999999,-8.4035032532586909e-15,293.15222793459532,0,0,8,60
54.380000000000003,-8.4583148738584022e-15,293.15222793459532,0,0,8,60
54.399999999999999,-8.513126494458093e-15,293.15222793459532,0,0,8,60
54.420000000000002,-8.5679381150578058e-15,293.15222793459532,0,0,8,60
54.439999999999998,-8.6227497356574966e-15,293.15222793459532,0,0,8,60
54.460000000000001,-8.6775613562572095e-15,293.15222793459532,0,0,8,60
54.480000000000004,-8.7323729768569192e-15,293.15222793459532,0,0,8,60
54.5,-8.7871845974566131e-15,293.15222793459532,0,0,8,60
54.520000000000003,-8.8419962180563229e-15,293.15222793459532,0,0,8,60
54.539999999999999,-8.8968078386560152e-15,293.15222793459532,0,0,8,60
54.560000000000002,-8.9516194592557265e-15,293.15222793459532,0,0,8,60
54.579999999999998,-9.0064310798554173e-15,293.15222793459532,0,0,8,60
54.600000000000001,-9.0612427004551301e-15,293.15222793459532,0,0,8,60
54.620000000000005,-9.1160543210548414e-15,293.15222793459532,0,0,8,60
54.640000000000001,-9.1708659416545338e-15,293.15222793459532,0,0,8,60
54.660000000000004,-9.2256775622542435e-15,293.15222793459532,0,0,8,60
54.68,-9.2804891828539374e-15,293.15222793459532,0,0,8,60
54.700000000000003,-9.3353008034536472e-15,293.15222793459532,0,0,8,60
54.719999999999999,-9.3901124240533395e-15,293.15222793459532,0,0,8,60
54.740000000000002,-9.4449240446530508e-15,293.15222793459532,0,0,8,60
54.759999999999998,-9.4997356652527416e-15,293.15222793459532,0,0,8,60
54.780000000000001,-9.5545472858524544e-15,293.15222793459532,0,0,8,60
54.800000000000004,-9.6093589064521657e-15,293.15222793459532,0,0,8,60
54.82,-9.6641705270518581e-15,293.15222793459532,0,0,8,60
54.840000000000003,-9.7189821476515678e-15,293.15222793459532,0,0,8,60
54.859999999999999,-9.7737937682512602e-15,293.15222793459532,0,0,8,60
54.880000000000003,-9.8286053888509715e-15,293.15222793459532,0,0,8,60
54.899999999999999,-9.8834170094506638e-15,293.15222793459532,0,0,8,60
54.920000000000002,-9.9382286300503751e-15,293.15222793459532,0,0,8,60
54.939999999999998,-9.9930402506500675e-15,293.15222793459532,0,0,8,60
54.960000000000001,-1.0047851871249779e-14,293.15222793459532,0,0,8,60
54.980000000000004,-1.010266349184949e-14,293.15222793459532,0,0,8,60
55,-1.0157475112449182e-14,293.15222793459532,0,0,8,60
55.020000000000003,-1.0212286733048892e-14,293.15222793459532,0,0,8,60
55.039999999999999,-1.0267098353648584e-14,293.15222793459532,0,0,8,60
55.060000000000002,-1.0321909974248296e-14,293.15222793459532,0,0,8,60
55.079999999999998,-1.0376721594847988e-14,293.15222793459532,0,0,8,60
55.100000000000001,-1.0431533215447699e-14,293.15222793459532,0,0,8,60
55.120000000000005,-1.0486344836047411e-14,293.15222793459532,0,0,8,60
55.140000000000001,-1.0541156456647103e-14,293.15222793459532,0,0,8,60
55.160000000000004,-1.0595968077246814e-14,293.15222793459532,0,0,8,60
55.18,-1.0650779697846507e-14,293.15222793459532,0,0,8,60
55.200000000000003,-1.0705591318446216e-14,293.15222793459532,0,0,8,60
55.219999999999999,-1.0760402939045909e-14,293.15222793459532,0,0,8,60
55.240000000000002,-1.081521455964562e-14,293.15222793459532,0,0,8,60
55.259999999999998,-1.0870026180245312e-14,293.15222793459532,0,0,8,60
55.280000000000001,-1.0924837800845024e-14,293.15222793459532,0,0,8,60
55.300000000000004,-1.0979649421444735e-14,293.15222793459532,0,0,8,60
55.32,-1.1034461042044427e-14,293.15222793459532,0,0,8,60
55.340000000000003,-1.1089272662644139e-14,293.15222793459532,0,0,8,60
55.359999999999999,-1.1144084283243831e-14,293.15222793459532,0,0,8,60
55.380000000000003,-1.1198895903843542e-14,293.15222793459532,0,0,8,60
55.399999999999999,-1.1253707524443233e-14,293.15222793459532,0,0,8,60
55.420000000000002,-1.1308519145042944e-14,293.15222793459532,0,0,8,60
55.439999999999998,-1.1363330765642637e-14,293.15222793459532,0,0,8,60
55.460000000000001,-1.1418142386242348e-14,293.15222793459532,0,0,8,60
55.480000000000004,-1.1472954006842059e-14,293.15222793459532,0,0,8,60
55.5,-1.1527765627441752e-14,293.15222793459532,0,0,8,60
55.520000000000003,-1.1582577248041463e-14,293.15222793459532,0,0,8,60
55.539999999999999,-1.1637388868641155e-14,293.15222793459532,0,0,8,60
55.560000000000002,-1.1692200489240867e-14,293.15222793459532,0,0,8,60
55.579999999999998,-1.1747012109840557e-14,293.15222793459532,0,0,8,60
55.600000000000001,-1.1801823730440269e-14,293.15222793459532,0,0,8,60
55.620000000000005,-1.185663535103998e-14,293.15222793459532,0,0,8,60
55.640000000000001,-1.1911446971639672e-14,293.15222793459532,0,0,8,60
55.660000000000004,-1.1966258592239384e-14,293.15222793459532,0,0,8,60
55.68,-1.2021070212839076e-14,293.15222793459532,0,0,8,60
55.700000000000003,-1.2075881833438787e-14,293.15222793459532,0,0,8,60
55.719999999999999,-1.213069345403848e-14,293.15222793459532,0,0,8,60
55.740000000000002,-1.2185505074638191e-14,293.15222793459532,0,0,8,60
55.759999999999998,-1.2240316695237882e-14,293.15222793459532,0,0,8,60
55.780000000000001,-1.2295128315837593e-14,293.15222793459532,0,0,8,60
55.800000000000004,-1.2349939936437304e-14,293.15222793459532,0,0,8,60
55.82,-1.2404751557036997e-14,293.15222793459532,0,0,8,60
55.840000000000003,-1.2459563177636708e-14,293.15222793459532,0,0,8,60
55.859999999999999,-1.25143747982364e-14,293.15222793459532,0,0,8,60
55.880000000000003,-1.2569186418836112e-14,293.15222793459532,0,0,8,60
55.899999999999999,-1.2623998039435804e-14,293.15222793459532,0,0,8,60
55.920000000000002,-1.2678809660035515e-14,293.15222793459532,0,0,8,60
55.939999999999998,-1.2733621280635206e-14,293.15222793459532,0,0,8,60
55.960000000000001,-1.2788432901234917e-14,293.15222793459532,0,0,8,60
55.980000000000004,-1.284324452183463e-14,293.15222793459532,0,0,8,60
56,-1.2898056142434321e-14,293.15222793459532,0,0,8,60
56.020000000000003,-1.2952867763034032e-14,293.15222793459532,0,0,8,60
56.039999999999999,-1.3007679383633725e-14,293.15222793459532,0,0,8,60
56.060000000000002,-1.3062491004233434e-14,293.15222793459532,0,0,8,60
56.079999999999998,-1.3117302624833127e-14,293.15222793459532,0,0,8,60
56.100000000000001,-1.3172114245432838e-14,293.15222793459532,0,0,8,60
56.120000000000005,-1.3226925866032549e-14,293.15222793459532,0,0,8,60
56.140000000000001,-1.328173748663224e-14,293.15222793459532,0,0,8,60
56.160000000000004,-1.3336549107231951e-14,293.15222793459532,0,0,8,60
56.18,-1.3391360727831644e-14,293.15222793459532,0,0,8,60
56.200000000000003,-1.3446172348431355e-14,293.15222793459532,0,0,8,60
56.219999999999999,-1.3500983969031047e-14,293.15222793459532,0,0,8,60
56.240000000000002,-1.3555795589630759e-14,293.15222793459532,0,0,8,60
56.259999999999998,-1.3610607210230449e-14,293.15222793459532,0,0,8,60
56.280000000000001,-1.3665418830830162e-14,293.15222793459532,0,0,8,60
56.300000000000004,-1.3720230451429874e-14,293.15222793459532,0,0,8,60
56.32,-1.3775042072029566e-14,293.15222793459532,0,0,8,60
56.340000000000003,-1.3829853692629277e-14,293.15222793459532,0,0,8,60
56.359999999999999,-1.3884665313228968e-14,293.15222793459532,0,0,8,60
56.380000000000003,-1.3939476933828679e-14,293.15222793459532,0,0,8,60
56.399999999999999,-1.3994288554428372e-14,293.15222793459532,0,0,8,60
56.420000000000002,-1.4049100175028083e-14,293.15222793459532,0,0,8,60
56.439999999999998,-1.4103911795627775e-14,293.15222793459532,0,0,8,60
56.460000000000001,-1.4158723416227487e-14,293.15222793459532,0,0,8,60
56.480000000000004,-1.4213535036827199e-14,293.15222793459532,0,0,8,60
56.5,-1.426834665742689e-14,293.15222793459532,0,0,8,60
56.520000000000003,-1.43231582780266e-14,293.15222793459532,0,0,8,60
56.539999999999999,-1.4377969898626291e-14,293.15222793459532,0,0,8,60
56.560000000000002,-1.4432781519226004e-14,293.15222793459532,0,0,8,60
56.579999999999998,-1.4487593139825697e-14,293.15222793459532,0,0,8,60
56.600000000000001,-1.4542404760425407e-14,293.15222793459532,0,0,8,60
56.620000000000005,-1.4597216381025117e-14,293.15222793459532,0,0,8,60
56.640000000000001,-1.4652028001624811e-14,293.15222793459532,0,0,8,60
56.660000000000004,-1.4706839622224524e-14,293.15222793459532,0,0,8,60
56.68,-1.4761651242824214e-14,293.15222793459532,0,0,8,60
56.700000000000003,-1.4816462863423924e-14,293.15222793459532,0,0,8,60
56.719999999999999,-1.4871274484023615e-14,293.15222793459532,0,0,8,60
56.740000000000002,-1.4926086104623331e-14,293.15222793459532,0,0,8,60
56.759999999999998,-1.4980897725223022e-14,293.15222793459532,0,0,8,60
56.780000000000001,-1.5035709345822731e-14,293.15222793459532,0,0,8,60
56.800000000000004,-1.5090520966422441e-14,293.15222793459532,0,0,8,60
56.82,-1.5145332587022135e-14,293.15222793459532,0,0,8,60
56.840000000000003,-1.5200144207621848e-14,293.15222793459532,0,0,8,60
56.859999999999999,-1.5254955828221539e-14,293.15222793459532,0,0,8,60
56.880000000000003,-1.5309767448821248e-14,293.15222793459532,0,0,8,60
56.899999999999999,-1.5364579069420939e-14,293.15222793459532,0,0,8,60
56.920000000000002,-1.5419390690020652e-14,293.15222793459532,0,0,8,60
56.939999999999998,-1.5474202310620346e-14,293.15222793459532,0,0,8,60
56.960000000000001,-1.5529013931220056e-14,293.15222793459532,0,0,8,60
56.980000000000004,-1.5583825551819765e-14,293.15222793459532,0,0,8,60
57,-1.5638637172419459e-14,293.15222793459532,0,0,8,60
57.020000000000003,-1.5693448793019172e-14,293.15222793459532,0,0,8,60
57.039999999999999,-1.5748260413618863e-14,293.15222793459532,0,0,8,60
57.060000000000002,-1.5803072034218573e-14,293.15222793459532,0,0,8,60
57.079999999999998,-1.5857883654818264e-14,293.15222793459532,0,0,8,60
57.100000000000001,-1.5912695275417976e-14,293.15222793459532,0,0,8,60
57.120000000000005,-1.5967506896017689e-14,293.15222793459532,0,0,8,60
57.140000000000001,-1.602231851661738e-14,293.15222793459532,0,0,8,60
57.160000000000004,-1.6077130137217093e-14,293.15222793459532,0,0,8,60
57.18,-1.6131941757816784e-14,293.15222793459532,0,0,8,60
57.200000000000003,-1.6186753378416497e-14,293.15222793459532,0,0,8,60
57.219999999999999,-1.6241564999016187e-14,293.15222793459532,0,0,8,60
57.240000000000002,-1.6296376619615897e-14,293.15222793459532,0,0,8,60
57.259999999999998,-1.6351188240215591e-14,293.15222793459532,0,0,8,60
57.280000000000001,-1.6405999860815304e-14,293.15222793459532,0,0,8,60
57.300000000000004,-1.6460811481415014e-14,293.15222793459532,0,0,8,60
57.32,-1.6515623102014704e-14,293.15222793459532,0,0,8,60
57.340000000000003,-1.6570434722614414e-14,293.15222793459532,0,0,8,60
57.359999999999999,-1.6625246343214108e-14,293.15222793459532,0,0,8,60
57.380000000000003,-1.6680057963813821e-14,293.15222793459532,0,0,8,60
57.399999999999999,-1.6734869584413512e-14,293.15222793459532,0,0,8,60
57.420000000000002,-1.6789681205013221e-14,293.15222793459532,0,0,8,60
57.439999999999998,-1.6844492825612915e-14,293.15222793459532,0,0,8,60
57.460000000000001,-1.6899304446212625e-14,293.15222793459532,0,0,8,60
57.480000000000004,-1.6954116066812338e-14,293.15222793459532,0,0,8,60
57.5,-1.7008927687412029e-14,293.15222793459532,0,0,8,60
57.520000000000003,-1.7063739308011738e-14,293.15222793459532,0,0,8,60
57.539999999999999,-1.7118550928611432e-14,293.15222793459532,0,0,8,60
57.560000000000002,-1.7173362549211145e-14,293.15222793459532,0,0,8,60
57.579999999999998,-1.7228174169810836e-14,293.15222793459532,0,0,8,60
57.600000000000001,-1.7282985790410546e-14,293.15222793459532,0,0,8,60
57.620000000000005,-1.7337797411010259e-14,293.15222793459532,0,0,8,60
57.640000000000001,-1.7392609031609952e-14,293.15222793459532,0,0,8,60
57.660000000000004,-1.7447420652209662e-14,293.15222793459532,0,0,8,60
57.68,-1.7502232272809353e-14,293.15222793459532,0,0,8,60
57.700000000000003,-1.7557043893409066e-14,293.15222793459532,0,0,8,60
57.719999999999999,-1.7611855514008757e-14,293.15222793459532,0,0,8,60
57.740000000000002,-1.766666713460847e-14,293.15222793459532,0,0,8,60
57.759999999999998,-1.772147875520816e-14,293.15222793459532,0,0,8,60
57.780000000000001,-1.777629037580787e-14,293.15222793459532,0,0,8,60
57.800000000000004,-1.7831101996407583e-14,293.15222793459532,0,0,8,60
57.82,-1.7885913617007274e-14,293.15222793459532,0,0,8,60
57.840000000000003,-1.7940725237606987e-14,293.15222793459532,0,0,8,60
57.859999999999999,-1.7995536858206677e-14,293.15222793459532,0,0,8,60
57.880000000000003,-1.805034847880639e-14,293.15222793459532,0,0,8,60
57.899999999999999,-1.8105160099406081e-14,293.15222793459532,0,0,8,60
57.920000000000002,-1.8159971720005794e-14,293.15222793459532,0,0,8,60
57.939999999999998,-1.8214783340605485e-14,293.15222793459532,0,0,8,60
57.960000000000001,-1.8269594961205194e-14,293.15222793459532,0,0,8,60
57.980000000000004,-1.8324406581804907e-14,293.15222793459532,0,0,8,60
58,-1.8379218202404598e-14,293.15222793459532,0,0,8,60
58.020000000000003,-1.8434029823004311e-14,293.15222793459532,0,0,8,60
58.039999999999999,-1.8488841443604002e-14,293.15222793459532,0,0,8,60
58.060000000000002,-1.8543653064203714e-14,293.15222793459532,0,0,8,60
58.079999999999998,-1.8598464684803405e-14,293.15222793459532,0,0,8,60
58.100000000000001,-1.8653276305403118e-14,293.15222793459532,0,0,8,60
58.120000000000005,-1.8708087926002828e-14,293.15222793459532,0,0,8,60
58.140000000000001,-1.8762899546602519e-14,293.15222793459532,0,0,8,60
58.160000000000004,-1.8817711167202231e-14,293.15222793459532,0,0,8,60
58.18,-1.8872522787801922e-14,293.15222793459532,0,0,8,60
58.200000000000003,-1.8927334408401635e-14,293.15222793459532,0,0,8,60
58.219999999999999,-1.8982146029001326e-14,293.15222793459532,0,0,8,60
58.240000000000002,-1.9036957649601039e-14,293.15222793459532,0,0,8,60
58.259999999999998,-1.909176927020073e-14,293.15222793459532,0,0,8,60
58.280000000000001,-1.9146580890800442e-14,293.15222793459532,0,0,8,60
58.300000000000004,-1.9201392511400152e-14,293.15222793459532,0,0,8,60
58.32,-1.9256204131999843e-14,293.15222793459532,0,0,8,60
58.340000000000003,-1.9311015752599556e-14,293.15222793459532,0,0,8,60
58.359999999999999,-1.9365827373199247e-14,293.15222793459532,0,0,8,60
58.380000000000003,-1.9420638993798959e-14,293.15222793459532,0,0,8,60
58.399999999999999,-1.947545061439865e-14,293.15222793459532,0,0,8,60
58.420000000000002,-1.9530262234998363e-14,293.15222793459532,0,0,8,60
58.439999999999998,-1.9585073855598054e-14,293.15222793459532,0,0,8,60
58.460000000000001,-1.9639885476197767e-14,293.15222793459532,0,0,8,60
58.480000000000004,-1.9694697096797476e-14,293.15222793459532,0,0,8,60
58.5,-1.9749508717397167e-14,293.15222793459532,0,0,8,60
58.520000000000003,-1.980432033799688e-14,293.15222793459532,0,0,8,60
58.539999999999999,-1.9859131958596574e-14,293.15222793459532,0,0,8,60
58.560000000000002,-1.9913943579196284e-14,293.15222793459532,0,0,8,60
58.579999999999998,-1.9968755199795974e-14,293.15222793459532,0,0,8,60
58.600000000000001,-2.0023566820395687e-14,293.15222793459532,0,0,8,60
58.620000000000005,-2.0078378440995397e-14,293.15222793459532,0,0,8,60
58.640000000000001,-2.0133190061595091e-14,293.15222793459532,0,0,8,60
58.660000000000004,-2.0188001682194801e-14,293.15222793459532,0,0,8,60
58.68,-2.0242813302794492e-14,293.15222793459532,0,0,8,60
58.700000000000003,-2.0297624923394204e-14,293.15222793459532,0,0,8,60
58.719999999999999,-2.0352436543993898e-14,293.15222793459532,0,0,8,60
58.740000000000002,-2.0407248164593608e-14,293.15222793459532,0,0,8,60
58.759999999999998,-2.0462059785193299e-14,293.15222793459532,0,0,8,60
58.780000000000001,-2.0516871405793012e-14,293.15222793459532,0,0,8,60
58.800000000000004,-2.0571683026392721e-14,293.15222793459532,0,0,8,60
58.82,-2.0626494646992415e-14,293.15222793459532,0,0,8,60
58.840000000000003,-2.0681306267592125e-14,293.15222793459532,0,0,8,60
58.859999999999999,-2.0736117888191816e-14,293.15222793459532,0,0,8,60
58.880000000000003,-2.0790929508791529e-14,293.15222793459532,0,0,8,60
58.899999999999999,-2.0845741129391219e-14,293.15222793459532,0,0,8,60
58.920000000000002,-2.0900552749990932e-14,293.15222793459532,0,0,8,60
58.939999999999998,-2.0955364370590623e-14,293.15222793459532,0,0,8,60
58.960000000000001,-2.1010175991190336e-14,293.15222793459532,0,0,8,60
58.980000000000004,-2.1064987611790046e-14,293.15222793459532,0,0,8,60
59,-2.111979923238974e-14,293.15222793459532,0,0,8,60
59.020000000000003,-2.1174610852989449e-14,293.15222793459532,0,0,8,60
59.039999999999999,-2.122942247358914e-14,293.15222793459532,0,0,8,60
59.060000000000002,-2.1284234094188853e-14,293.15222793459532,0,0,8,60
59.079999999999998,-2.1339045714788544e-14,293.15222793459532,0,0,8,60
59.100000000000001,-2.1393857335388257e-14,293.15222793459532,0,0,8,60
59.120000000000005,-2.1448668955987966e-14,293.15222793459532,0,0,8,60
59.140000000000001,-2.150348057658766e-14,293.15222793459532,0,0,8,60
59.160000000000004,-2.155829219718737e-14,293.15222793459532,0,0,8,60
59.18,-2.1613103817787064e-14,293.15222793459532,0,0,8,60
59.200000000000003,-2.1667915438386774e-14,293.15222793459532,0,0,8,60
59.219999999999999,-2.1722727058986468e-14,293.15222793459532,0,0,8,60
59.240000000000002,-2.1777538679586177e-14,293.15222793459532,0,0,8,60
59.259999999999998,-2.1832350300185871e-14,293.15222793459532,0,0,8,60
59.280000000000001,-2.1887161920785581e-14,293.15222793459532,0,0,8,60
59.300000000000004,-2.1941973541385291e-14,293.15222793459532,0,0,8,60
