"time","velocity[1]","velocity[2]","velocity[3]","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Re_2[1]","Re_2[2]","Re_2[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","mflow_test","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.885972,238.645656565657,15.5961549278472,1707.40576932527,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4175552,77.8411890526316,8859.72,1554336.84210526,1554336.84210526,1554336.84210526,2001.86655478243,7946.05912468522,53856.3078777664,8859.72,8859.72,-6567.18440424667,2.43987114037568
0.886174,238.700067340067,15.5997108227235,1707.7950547264,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4178784,77.8589367017544,8861.74,1554691.22807018,1554691.22807017,1554691.22807018,2002.24517514768,7947.6583886066,53867.5704929829,8861.74,8861.74,-6557.60759918025,2.43494757514718
0.886376,238.754478114478,15.6032667175999,1708.18434012752,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4182016,77.8766843508772,8863.76,1555045.61403509,1555045.61403509,1555045.61403509,2002.62378231795,7949.25761304314,53878.8329140898,8863.76,8863.76,-6548.02023061368,2.43003394548214
0.886578,238.808888888889,15.6068226124763,1708.57362552864,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4185248,77.894432,8865.78,1555400,1555400,1555400,2003.00237629691,7950.85679800535,53890.0951411378,8865.78,8865.78,-6538.42231399105,2.42513023133098
0.88678,238.8632996633,15.6103785073527,1708.96291092977,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.418848,77.9121796491228,8867.8,1555754.38596491,1555754.38596491,1555754.38596491,2003.38095708826,7952.45594350374,53901.3571741776,8867.8,8867.8,-6528.8138647734,2.42023641268459
0.886982,238.91771043771,15.6139344022291,1709.35219633089,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4191712,77.9299272982456,8869.82,1556108.77192982,1556108.77192982,1556108.77192982,2003.75952469567,7954.0550495488,53912.6190132598,8869.82,8869.82,-6519.19489843877,2.41535246957421
0.887184,238.972121212121,15.6174902971055,1709.74148173201,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4194944,77.9476749473684,8871.84,1556463.15789474,1556463.15789474,1556463.15789474,2004.13807912284,7955.65411615104,53923.8806584351,8871.84,8871.84,-6509.56543048214,2.4104783820714
0.887386,239.026531986532,15.6210461919819,1710.13076713313,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4198176,77.9654225964912,8873.86,1556817.54385965,1556817.54385965,1556817.54385965,2004.51662037343,7957.25314332094,53935.1421097541,8873.86,8873.86,-6499.92547641539,2.40561413028793
0.887588,239.080942760943,15.6246020868583,1710.52005253426,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4201408,77.983170245614,8875.88,1557171.92982456,1557171.92982456,1557171.92982456,2004.89514845114,7958.85213106899,53946.4033672674,8875.88,8875.88,-6490.27505176731,2.40075969437569
0.88779,239.135353535354,15.6281579817347,1710.90933793538,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.420464,78.0009178947368,8877.9,1557526.31578947,1557526.31578947,1557526.31578947,2005.27366335963,7960.45107940567,53957.6644310256,8877.9,8877.9,-6480.61417208354,2.39591505452664
0.887992,239.189764309764,15.6317138766111,1711.2986233365,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4207872,78.0186655438597,8879.92,1557880.70175439,1557880.70175439,1557880.70175439,2005.65216510259,7962.04998834146,53968.9253010791,8879.92,8879.92,-6470.94285292658,2.39108019097269
0.888194,239.244175084175,15.6352697714875,1711.68790873763,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4211104,78.0364131929825,8881.94,1558235.0877193,1558235.0877193,1558235.0877193,2006.03065368368,7963.64885788682,53980.1859774786,8881.94,8881.94,-6461.26110987573,2.38625508398568
0.888396,239.298585858586,15.6388256663638,1712.07719413875,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4214336,78.0541608421053,8883.96,1558589.47368421,1558589.47368421,1558589.47368421,2006.40912910657,7965.24768805223,53991.4464602745,8883.96,8883.96,-6451.5689585271,2.38143971387723
0.888598,239.352996632997,15.6423815612402,1712.46647953987,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4217568,78.0719084912281,8885.98,1558943.85964912,1558943.85964912,1558943.85964912,2006.78759137493,7966.84647884813,54002.7067495173,8885.98,8885.98,-6441.86641449353,2.37663406099869
0.8888,239.407407407407,15.6459374561166,1712.855764941,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.42208,78.0896561403509,8888,1559298.24561403,1559298.24561403,1559298.24561403,2007.16604049244,7968.44523028499,54013.9668452574,8888,8888,-6432.15349340465,2.37183810574106
0.889002,239.461818181818,15.649493350993,1713.24505034212,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4224032,78.1074037894737,8890.02,1559652.63157895,1559652.63157895,1559652.63157895,2007.54447646276,7970.04394237325,54025.2267475453,8890.02,8890.02,-6422.43021090677,2.36705182853494
0.889204,239.516228956229,15.6530492458694,1713.63433574324,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4227264,78.1251514385965,8892.04,1560007.01754386,1560007.01754386,1560007.01754386,2007.92289928954,7971.64261512336,54036.4864564313,8892.04,8892.04,-6412.69658266292,2.36227520985038
0.889406,239.57063973064,15.6566051407458,1714.02362114436,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4230496,78.1428990877193,8894.06,1560361.40350877,1560361.40350877,1560361.40350877,2008.30130897646,7973.24124854576,54047.7459719658,8894.06,8894.06,-6402.95262435275,2.35750823019686
0.889608,239.62505050505,15.6601610356222,1714.41290654549,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4233728,78.1606467368421,8896.08,1560715.78947368,1560715.78947368,1560715.78947368,2008.67970552717,7974.83984265087,54059.0052941992,8896.08,8896.08,-6393.1983516726,2.3527508701232
0.88981,239.679461279461,15.6637169304986,1714.80219194661,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.423696,78.1783943859649,8898.1,1561070.1754386,1561070.1754386,1561070.1754386,2009.05808894532,7976.43839744914,54070.2644231817,8898.1,8898.1,-6383.43378033542,2.34800311021745
0.890012,239.733872053872,15.667272825375,1715.19147734773,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4240192,78.1961420350877,8900.12,1561424.56140351,1561424.56140351,1561424.56140351,2009.43645923459,7978.03691295098,54081.5233589637,8900.12,8900.12,-6373.6589260707,2.34326493110685
0.890214,239.788282828283,15.6708287202514,1715.58076274886,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4243424,78.2138896842105,8902.14,1561778.94736842,1561778.94736842,1561778.94736842,2009.81481639861,7979.63538916681,54092.7821015954,8902.14,8902.14,-6363.87380462454,2.33853631345773
0.890416,239.842693602694,15.6743846151277,1715.97004814998,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4246656,78.2316373333333,8904.16,1562133.33333333,1562133.33333333,1562133.33333333,2010.19316044105,7981.23382610704,54104.0406511271,8904.16,8904.16,-6354.07843175959,2.33381723797543
0.890618,239.897104377104,15.6779405100041,1716.3593335511,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4249888,78.2493849824561,8906.18,1562487.71929825,1562487.71929825,1562487.71929825,2010.57149136555,7982.83222378209,54115.299007609,8906.18,8906.18,-6344.27282325496,2.32910768540422
0.89082,239.951515151515,15.6814964048805,1716.74861895222,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.425312,78.267132631579,8908.2,1562842.10526316,1562842.10526316,1562842.10526316,2010.94980917576,7984.43058220235,54126.5571710913,8908.2,8908.2,-6334.4569949063,2.32440763652724
0.891022,240.005925925926,15.6850522997569,1717.13790435335,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4256352,78.2848802807017,8910.22,1563196.49122807,1563196.49122807,1563196.49122807,2011.32811387533,7986.02890137822,54137.8151416242,8910.22,8910.22,-6324.6309625257,2.31971707216641
0.891224,240.060336700337,15.6886081946333,1717.52718975447,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4259584,78.3026279298246,8912.24,1563550.87719298,1563550.87719298,1563550.87719298,2011.7064054679,7987.6271813201,54149.0729192578,8912.24,8912.24,-6314.7947419417,2.31503597318234
0.891426,240.114747474747,15.6921640895097,1717.91647515559,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4262816,78.3203755789474,8914.26,1563905.26315789,1563905.26315789,1563905.26315789,2012.08468395712,7989.22542203837,54160.3305040422,8914.26,8914.26,-6304.94834899922,2.31036432047426
0.891628,240.169158249158,15.6957199843861,1718.30576055672,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4266048,78.3381232280702,8916.28,1564259.64912281,1564259.64912281,1564259.64912281,2012.46294934663,7990.82362354342,54171.5878960276,8916.28,8916.28,-6295.09179955962,2.30570209497996
0.89183,240.223569023569,15.6992758792625,1718.69504595784,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.426928,78.355870877193,8918.3,1564614.03508772,1564614.03508772,1564614.03508772,2012.84120164006,7992.42178584562,54182.845095264,8918.3,8918.3,-6285.22510950056,2.30104927767569
0.892032,240.27797979798,15.7028317741389,1719.08433135896,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4272512,78.3736185263158,8920.32,1564968.42105263,1564968.42105263,1564968.42105263,2013.21944084106,7994.01990895534,54194.1021018015,8920.32,8920.32,-6275.34829471608,2.29640584957609
0.892234,240.332390572391,15.7063876690153,1719.47361676009,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4275744,78.3913661754386,8922.34,1565322.80701754,1565322.80701754,1565322.80701754,2013.59766695326,7995.61799288296,54205.3589156901,8922.34,8922.34,-6265.46137111652,2.2917717917341
0.892436,240.386801346801,15.7099435638916,1719.86290216121,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4278976,78.4091138245614,8924.36,1565677.19298246,1565677.19298246,1565677.19298246,2013.9758799803,7997.21603763883,54216.6155369797,8924.36,8924.36,-6255.56435462849,2.28714708524091
0.892638,240.441212121212,15.713499458768,1720.25218756233,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4282208,78.4268614736842,8926.38,1566031.57894737,1566031.57894737,1566031.57894737,2014.3540799258,7998.81404323331,54227.8719657205,8926.38,8926.38,-6245.65726119487,2.28253171122586
0.89284,240.495622895623,15.7170553536444,1720.64147296345,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.428544,78.444609122807,8928.4,1566385.96491228,1566385.96491228,1566385.96491228,2014.7322667934,8000.41200967675,54239.1282019622,8928.4,8928.4,-6235.74010677477,2.27792565085637
0.893042,240.550033670034,15.7206112485208,1721.03075836458,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4288672,78.4623567719298,8930.42,1566740.35087719,1566740.35087719,1566740.35087719,2015.11044058672,8002.0099369795,54250.3842457549,8930.42,8930.42,-6225.81290734351,2.27332888533787
0.893244,240.604444444444,15.7241671433972,1721.4200437657,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4291904,78.4801044210526,8932.44,1567094.73684211,1567094.73684211,1567094.73684211,2015.4886013094,8003.6078251519,54261.6400971485,8932.44,8932.44,-6215.87567889258,2.2687413959137
0.893446,240.658855218855,15.7277230382736,1721.80932916682,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4295136,78.4978520701754,8934.46,1567449.12280702,1567449.12280702,1567449.12280702,2015.86674896505,8005.20567420429,54272.8957561928,8934.46,8934.46,-6205.92843742965,2.26416316386508
0.893648,240.713265993266,15.73127893315,1722.19861456795,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4298368,78.5155997192982,8936.48,1567803.50877193,1567803.50877193,1567803.50877193,2016.2448835573,8006.80348414699,54284.1512229377,8936.48,8936.48,-6195.97119897848,2.25959417051097
0.89385,240.767676767677,15.7348348280264,1722.58789996907,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.43016,78.5333473684211,8938.5,1568157.89473684,1568157.89473684,1568157.89473684,2016.62300508977,8008.40125499034,54295.4064974329,8938.5,8938.5,-6186.00397957898,2.25503439720805
0.894052,240.822087542088,15.7383907229028,1722.97718537019,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4304832,78.5510950175439,8940.52,1568512.28070175,1568512.28070175,1568512.28070175,2017.00111356608,8009.99898674466,54306.6615797285,8940.52,8940.52,-6176.02679528711,2.25048382535061
0.894254,240.876498316498,15.7419466177792,1723.36647077131,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4308064,78.5688426666667,8942.54,1568866.66666667,1568866.66666667,1568866.66666667,2017.37920898985,8011.59667942025,54317.916469874,8942.54,8942.54,-6166.03966217488,2.24594243637049
0.894456,240.930909090909,15.7455025126555,1723.75575617244,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4311296,78.5865903157895,8944.56,1569221.05263158,1569221.05263158,1569221.05263158,2017.75729136469,8013.19433302744,54329.1711679193,8944.56,8944.56,-6156.04259633035,2.24141021173701
0.894658,240.98531986532,15.7490584075319,1724.14504157356,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4314528,78.6043379649123,8946.58,1569575.43859649,1569575.43859649,1569575.43859649,2018.13536069421,8014.79194757652,54340.4256739141,8946.58,8946.58,-6146.03561385755,2.23688713295687
0.89486,241.039730639731,15.7526143024083,1724.53432697468,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.431776,78.6220856140351,8948.6,1569929.8245614,1569929.8245614,1569929.8245614,2018.51341698203,8016.38952307781,54351.6799879081,8948.6,8948.6,-6136.01873087651,2.23237318157409
0.895062,241.094141414141,15.7561701972847,1724.92361237581,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4320992,78.6398332631579,8950.62,1570284.21052632,1570284.21052632,1570284.21052632,2018.89146023177,8017.98705954159,54362.934109951,8950.62,8950.62,-6125.99196352318,2.22786833916993
0.895264,241.148552188552,15.7597260921611,1725.31289777693,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4324224,78.6575809122807,8952.64,1570638.59649123,1570638.59649123,1570638.59649123,2019.26949044701,8019.58455697816,54374.1880400924,8952.64,8952.64,-6115.95532794947,2.22337258736284
0.895466,241.202962962963,15.7632819870375,1725.70218317805,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4327456,78.6753285614035,8954.66,1570992.98245614,1570992.98245614,1570992.98245614,2019.64750763138,8021.18201539779,54385.441778382,8954.66,8954.66,-6105.90884032317,2.21888590780834
0.895668,241.257373737374,15.7668378819139,1726.09146857918,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4330688,78.6930762105263,8956.68,1571347.36842105,1571347.36842105,1571347.36842105,2020.02551178848,8022.77943481078,54396.6953248695,8956.68,8956.68,-6095.85251682791,2.21440828219897
0.89587,241.311784511785,15.7703937767903,1726.4807539803,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.433392,78.7108238596491,8958.7,1571701.75438596,1571701.75438596,1571701.75438596,2020.40350292191,8024.3768152274,54407.9486796043,8958.7,8958.7,-6085.78637366321,2.20993969226423
0.896072,241.366195286195,15.7739496716667,1726.87003938142,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4337152,78.7285715087719,8960.72,1572056.14035088,1572056.14035088,1572056.14035088,2020.78148103527,8025.97415665791,54419.2018426361,8960.72,8960.72,-6075.7104270444,2.20548011977048
0.896274,241.420606060606,15.7775055665431,1727.25932478254,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4340384,78.7463191578947,8962.74,1572410.52631579,1572410.52631579,1572410.52631579,2021.15944613216,8027.5714591126,54430.4548140144,8962.74,8962.74,-6065.62469320257,2.20102954652087
0.896476,241.475016835017,15.7810614614194,1727.64861018367,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4343616,78.7640668070176,8964.76,1572764.9122807,1572764.9122807,1572764.9122807,2021.53739821617,8029.1687226017,54441.7075937887,8964.76,8964.76,-6055.52918838461,2.19658795435527
0.896678,241.529427609428,15.7846173562958,1728.03789558479,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4346848,78.7818144561404,8966.78,1573119.29824561,1573119.29824561,1573119.29824561,2021.91533729091,8030.76594713548,54452.9601820085,8966.78,8966.78,-6045.42392885314,2.19215532515021
0.89688,241.583838383838,15.7881732511722,1728.42718098591,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.435008,78.7995621052631,8968.8,1573473.68421053,1573473.68421053,1573473.68421053,2022.29326335997,8032.3631327242,54464.2125787233,8968.8,8968.8,-6035.30893088648,2.18773164081879
0.897082,241.638249158249,15.7917291460486,1728.81646638704,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4353312,78.817309754386,8970.82,1573828.07017544,1573828.07017544,1573828.07017544,2022.67117642693,8033.96027937809,54475.4647839825,8970.82,8970.82,-6025.18421077866,2.18331688331058
0.897284,241.69265993266,15.795285040925,1729.20575178816,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4356544,78.8350574035088,8972.84,1574182.45614035,1574182.45614035,1574182.45614035,2023.04907649539,8035.55738710739,54486.7167978355,8972.84,8972.84,-6015.04978483936,2.17891103461161
0.897486,241.747070707071,15.7988409358014,1729.59503718928,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,1.4359776,78.8528050526316,8974.86,1574536.84210526,1574536.84210526,1574536.84210526,2023.42696356894,8037.15445592235,54497.9686203318,8974.86,8974.86,-6004.90566939389,2.17451407674426
