"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w","Revolute5.phi","Revolute5.w","Revolute6.phi","Revolute6.w","Revolute7.phi","Revolute7.w","Revolute8.phi","Revolute8.w"
0.22836,0.504007079655418,4.19671111774743,-0.0457196386480106,-0.783458708175044,-0.364121227411848,-3.22292836255945,-0.381657553440265,-3.31537758705348,0.504007079655418,4.19671111774743,-0.0457196386479558,-0.783458708174828,-0.364121227411848,-3.22292836255945,-0.381657553440264,-3.31537758705346
0.22858,0.504930667722517,4.19954990733853,-0.0458922336178538,-0.785593304411173,-0.364830712650025,-3.22691351762847,-0.382387273400646,-3.31843467436437,0.504930667722517,4.19954990733853,-0.045892233617799,-0.785593304410957,-0.364830712650025,-3.22691351762847,-0.382387273400646,-3.31843467436435
0.2288,0.505854879763407,4.20238320652829,-0.046065298597546,-0.787731150544137,-0.365541075214887,-3.2309055478754,-0.383117665832736,-3.32149129289638,0.505854879763407,4.20238320652829,-0.0460652985974911,-0.787731150543922,-0.365541075214887,-3.2309055478754,-0.383117665832735,-3.32149129289636
0.22902,0.506779714571147,4.20521100062506,-0.046238834304194,-0.789872244994043,-0.366252316612599,-3.23490448199902,-0.383848730631347,-3.32454744281287,0.506779714571147,4.20521100062506,-0.0462388343041391,-0.789872244993828,-0.366252316612599,-3.23490448199902,-0.383848730631346,-3.32454744281285
0.22924,0.507705170935637,4.20803327490876,-0.0464128414546241,-0.792016586160881,-0.366964438355364,-3.23891034877735,-0.384580467691268,-3.32760312428577,0.507705170935637,4.20803327490876,-0.0464128414545691,-0.792016586160666,-0.366964438355364,-3.23891034877735,-0.384580467691267,-3.32760312428575
0.22946,0.508631247643612,4.21085001463082,-0.046587320765379,-0.794164172424485,-0.367677441961438,-3.24292317706772,-0.385312876907265,-3.33065833749561,0.508631247643612,4.21085001463082,-0.046587320765324,-0.79416417242427,-0.367677441961438,-3.24292317706772,-0.385312876907264,-3.33065833749559
0.22968,0.509557943478639,4.21366120501415,-0.0467622729527145,-0.796315002144499,-0.368391328955137,-3.24694299580698,-0.386045958174077,-3.33371308263154,0.509557943478639,4.21366120501415,-0.0467622729526595,-0.796315002144284,-0.368391328955137,-3.24694299580698,-0.386045958174076,-3.33371308263152
0.2299,0.510485257221111,4.21646683125312,-0.0469376987325964,-0.798469073660332,-0.369106100866858,-3.25096983401163,-0.386779711386425,-3.33676735989138,0.510485257221111,4.21646683125312,-0.0469376987325413,-0.798469073660118,-0.369106100866858,-3.25096983401163,-0.386779711386424,-3.33676735989136
0.23012,0.511413187648244,4.21926687851347,-0.0471135988206969,-0.800626385291121,-0.369821759233083,-3.255003720778,-0.387514136439007,-3.33982116948164,0.511413187648244,4.21926687851347,-0.0471135988206418,-0.800626385290906,-0.369821759233083,-3.255003720778,-0.387514136439006,-3.33982116948161
0.23034,0.512341733534067,4.2220613319323,-0.0472899739323916,-0.802786935335692,-0.370538305596399,-3.25904468528239,-0.3882492332265,-3.34287451161757,0.512341733534067,4.2220613319323,-0.0472899739323365,-0.802786935335478,-0.370538305596399,-3.25904468528239,-0.388249233226499,-3.34287451161754
0.23056,0.513270893649421,4.22485017661803,-0.0474668247827563,-0.804950722072522,-0.371255741505505,-3.26309275678125,-0.388985001643561,-3.34592738652318,0.513270893649421,4.22485017661803,-0.0474668247827011,-0.804950722072308,-0.371255741505505,-3.26309275678125,-0.38898500164356,-3.34592738652316
0.23078,0.514200666761955,4.22763339765035,-0.0476441520865633,-0.807117743759698,-0.371974068515229,-3.2671479646113,-0.389721441584831,-3.3489797944313,0.514200666761955,4.22763339765035,-0.047644152086508,-0.807117743759485,-0.371974068515229,-3.2671479646113,-0.38972144158483,-3.34897979443128
0.231,0.515131051636116,4.23041098008015,-0.0478219565582787,-0.80928799863488,-0.372693288186539,-3.27121033818972,-0.39045855294493,-3.35203173558358,0.515131051636116,4.23041098008015,-0.0478219565582233,-0.809287998634666,-0.372693288186539,-3.27121033818972,-0.390458552944929,-3.35203173558356
0.23122,0.516062047033151,4.23318290892955,-0.0480002389120587,-0.811461484915257,-0.373413402086556,-3.2752799070143,-0.391196335618463,-3.35508321023054,0.516062047033151,4.23318290892955,-0.0480002389120033,-0.811461484915044,-0.373413402086556,-3.2752799070143,-0.391196335618462,-3.35508321023051
0.23144,0.516993650880416,4.23594915389682,-0.0481789991779391,-0.813638199955324,-0.374134414830701,-3.27935674878877,-0.391934790153492,-3.35813422744139,0.516993650880416,4.23594915389682,-0.0481789991778837,-0.813638199955111,-0.374134414830701,-3.27935674878877,-0.391934790153491,-3.35813422744137
0.23166,0.51792586206674,4.23870970241373,-0.04835823817976,-0.815818142067083,-0.374856327507676,-3.28344088540897,-0.392673916339171,-3.36118478606329,0.51792586206674,4.23870970241373,-0.0483582381797045,-0.81581814206687,-0.374856327507676,-3.28344088540897,-0.39267391633917,-3.36118478606327
0.23188,0.518858679933302,4.24146455027125,-0.0485379571160618,-0.818001310003835,-0.375579139543977,-3.28753231245856,-0.393413713606253,-3.36423488012083,0.518858679933302,4.24146455027125,-0.0485379571160062,-0.818001310003622,-0.375579139543977,-3.28753231245856,-0.393413713606252,-3.36423488012081
0.2321,0.519792103224683,4.24421368230585,-0.0487181566966022,-0.820187701896659,-0.376302852545372,-3.2916310599794,-0.39415418185227,-3.36728450994064,0.519792103224683,4.24421368230585,-0.0487181566965467,-0.820187701896446,-0.376302852545372,-3.2916310599794,-0.394154181852269,-3.36728450994061
0.23232,0.520726130682161,4.24695708332361,-0.0488988376307529,-0.822377315855897,-0.377027468124118,-3.29573715809897,-0.3948953209748,-3.37033367585917,0.520726130682161,4.24695708332361,-0.0488988376306973,-0.822377315855685,-0.377027468124118,-3.29573715809897,-0.394895320974799,-3.37033367585914
0.23254,0.521660761043709,4.2496947381002,-0.0490800006274951,-0.824570149971114,-0.377752987898965,-3.29985063703061,-0.395637130871466,-3.37338237822273,0.521660761043709,4.2496947381002,-0.0490800006274395,-0.824570149970902,-0.377752987898965,-3.29985063703061,-0.395637130871465,-3.3733823782227
0.23276,0.522595993043985,4.25242663138081,-0.0492616463954167,-0.826766202311058,-0.378479413495182,-3.30397152707363,-0.396379611439939,-3.37643061738752,0.522595993043985,4.25242663138081,-0.049261646395361,-0.826766202310846,-0.378479413495182,-3.30397152707363,-0.396379611439938,-3.3764306173875
0.23298,0.523531825414329,4.25515274788008,-0.0494437756427077,-0.828965470923622,-0.379206746544565,-3.30809985861358,-0.39712276257794,-3.37947839371971,0.523531825414329,4.25515274788008,-0.0494437756426519,-0.828965470923411,-0.379206746544565,-3.30809985861358,-0.397122762577939,-3.37947839371968
0.2332,0.524468256882755,4.25787307228207,-0.0496263890771568,-0.831167953835801,-0.379934988685454,-3.31223566212242,-0.397866584183237,-3.38252570759541,0.524468256882755,4.25787307228207,-0.049626389077101,-0.83116795383559,-0.379934988685454,-3.31223566212242,-0.397866584183236,-3.38252570759538
0.23342,0.52540528617395,4.26058758924019,-0.0498094874061476,-0.833373649053655,-0.380664141562749,-3.31637896815869,-0.398611076153653,-3.38557255940078,0.52540528617395,4.26058758924019,-0.0498094874060918,-0.833373649053444,-0.380664141562749,-3.31637896815869,-0.398611076153652,-3.38557255940076
0.23364,0.526342912009262,4.26329628337717,-0.0499930713366549,-0.835582554562268,-0.381394206827922,-3.32052980736774,-0.399356238387062,-3.38861894953204,0.526342912009262,4.26329628337717,-0.049993071336599,-0.835582554562057,-0.381394206827922,-3.32052980736774,-0.399356238387061,-3.38861894953201
0.23386,0.527281133106701,4.26599913928499,-0.0501771415752408,-0.837794668325709,-0.382125186139038,-3.32468821048188,-0.400102070781392,-3.3916648783955,0.527281133106701,4.26599913928499,-0.0501771415751849,-0.837794668325499,-0.382125186139038,-3.32468821048188,-0.400102070781391,-3.39166487839548
0.23408,0.528219948180928,4.26869614152479,-0.050361698828051,-0.840009988286993,-0.382857081160761,-3.32885420832062,-0.400848573234628,-3.39471034640764,0.528219948180928,4.26869614152479,-0.050361698827995,-0.840009988286782,-0.382857081160761,-3.32885420832062,-0.400848573234627,-3.39471034640761
0.2343,0.529159355943253,4.27138727462692,-0.0505467438008108,-0.842228512368037,-0.383589893564377,-3.33302783179082,-0.40159574564481,-3.39775535399509,0.529159355943253,4.27138727462692,-0.0505467438007547,-0.842228512367827,-0.383589893564377,-3.33302783179082,-0.401595745644809,-3.39775535399507
0.23452,0.530099355101627,4.27407252309075,-0.0507322771988217,-0.844450238469626,-0.384323625027805,-3.33720911188693,-0.402343587910037,-3.40079990159474,0.530099355101627,4.27407252309075,-0.0507322771987657,-0.844450238469416,-0.384323625027805,-3.33720911188693,-0.402343587910036,-3.40079990159472
0.23474,0.531039944360637,4.27675187138473,-0.0509182997269577,-0.84667516447137,-0.385058277235614,-3.34139807969114,-0.403092099928468,-3.40384398965373,0.531039944360637,4.27675187138473,-0.0509182997269016,-0.84667516447116,-0.385058277235614,-3.34139807969114,-0.403092099928467,-3.40384398965371
0.23496,0.531981122421502,4.27942530394629,-0.0511048120896608,-0.848903288231665,-0.385793851879035,-3.34559476637357,-0.403841281598323,-3.40688761862951,0.531981122421502,4.27942530394629,-0.0511048120896046,-0.848903288231456,-0.385793851879035,-3.34559476637357,-0.403841281598322,-3.40688761862949
0.23518,0.532922887982066,4.28209280518176,-0.051291814990938,-0.851134607587654,-0.386530350655978,-3.34979920319253,-0.404591132817883,-3.40993078898989,0.532922887982066,4.28209280518176,-0.0512918149908818,-0.851134607587444,-0.386530350655978,-3.34979920319253,-0.404591132817882,-3.40993078898986
0.2354,0.533865239736791,4.28475435946639,-0.0514793091343573,-0.853369120355183,-0.387267775271048,-3.35401142149462,-0.405341653485494,-3.41297350121305,0.533865239736791,4.28475435946639,-0.0514793091343011,-0.853369120354974,-0.387267775271048,-3.35401142149462,-0.405341653485493,-3.41297350121303
0.23562,0.534808176376755,4.28740995114421,-0.0516672952230438,-0.85560682432877,-0.388006127435558,-3.35823145271501,-0.406092843499566,-3.41601575578762,0.534808176376755,4.28740995114421,-0.0516672952229875,-0.855606824328561,-0.388006127435558,-3.35823145271501,-0.406092843499564,-3.41601575578759
0.23584,0.535751696589644,4.29005956452803,-0.0518557739596759,-0.857847717281556,-0.388745408867545,-3.36245932837755,-0.406844702758575,-3.41905755321269,0.535751696589644,4.29005956452803,-0.0518557739596195,-0.857847717281347,-0.388745408867545,-3.36245932837755,-0.406844702758574,-3.41905755321267
0.23606,0.536695799059745,4.2927031838994,-0.0520447460464817,-0.86009179696527,-0.389485621291785,-3.36669508009504,-0.407597231161066,-3.42209889399787,0.536695799059745,4.2927031838994,-0.0520447460464253,-0.860091796965061,-0.389485621291785,-3.36669508009504,-0.407597231161065,-3.42209889399784
0.23628,0.537640482467944,4.29534079350849,-0.0522342121852354,-0.862339061110188,-0.390226766439806,-3.37093873956937,-0.408350428605653,-3.42513977866332,0.537640482467944,4.29534079350849,-0.052234212185179,-0.86233906110998,-0.390226766439806,-3.37093873956937,-0.408350428605652,-3.42513977866329
0.2365,0.538585745491717,4.29797237757412,-0.052424173077253,-0.864589507425097,-0.390968846049905,-3.37519033859175,-0.409104294991018,-3.42818020773979,0.538585745491717,4.29797237757412,-0.0524241730771965,-0.864589507424889,-0.390968846049905,-3.37519033859175,-0.409104294991017,-3.42818020773977
0.23672,0.539531586805128,4.30059792028362,-0.052614629423389,-0.866843133597248,-0.391711861867166,-3.37944990904285,-0.409858830215917,-3.43122018176868,0.539531586805128,4.30059792028362,-0.0526146294233324,-0.86684313359704,-0.391711861867166,-3.37944990904285,-0.409858830215915,-3.43122018176865
0.23694,0.54047800507882,4.30321740579285,-0.0528055819240322,-0.869099937292322,-0.392455815643466,-3.38371748289307,-0.410614034179177,-3.43425970130205,0.54047800507882,4.30321740579285,-0.0528055819239757,-0.869099937292115,-0.392455815643466,-3.38371748289307,-0.410614034179176,-3.43425970130203
0.23716,0.541424998980009,4.30583081822611,-0.0529970312791026,-0.871359916154389,-0.393200709137499,-3.38799309220267,-0.411369906779702,-3.43729876690269,0.541424998980009,4.30583081822611,-0.052997031279046,-0.871359916154182,-0.393200709137499,-3.38799309220267,-0.4113699067797,-3.43729876690266
0.23738,0.542372567172484,4.30843814167609,-0.0531889781880469,-0.873623067805866,-0.393946544114787,-3.39227676912198,-0.412126447916469,-3.44033737914413,0.542372567172484,4.30843814167609,-0.0531889781879902,-0.873623067805659,-0.393946544114787,-3.39227676912198,-0.412126447916468,-3.44033737914411
0.2376,0.543320708316594,4.31103936020383,-0.0533814233498351,-0.875889389847482,-0.394693322347696,-3.39656854589161,-0.412883657488533,-3.44337553861073,0.543320708316594,4.31103936020383,-0.0533814233497784,-0.875889389847275,-0.394693322347696,-3.39656854589161,-0.412883657488532,-3.4433755386107
0.23782,0.544269421069248,4.31363445783863,-0.0535743674629568,-0.878158879858232,-0.395441045615449,-3.40086845484262,-0.413641535395029,-3.44641324589765,0.544269421069248,4.31363445783863,-0.0535743674629,-0.878158879858025,-0.395441045615449,-3.40086845484262,-0.413641535395028,-3.44641324589762
0.23804,0.545218704083906,4.31622341857805,-0.0537678112254172,-0.880431535395342,-0.396189715704142,-3.40517652839673,-0.414400081535169,-3.44945050161097,0.545218704083906,4.31622341857805,-0.0537678112253604,-0.880431535395136,-0.396189715704142,-3.40517652839673,-0.414400081535168,-3.44945050161094
0.23826,0.546168556010575,4.3188062263878,-0.0539617553347334,-0.882707353994229,-0.396939334406762,-3.4094927990665,-0.415159295808248,-3.45248730636766,0.546168556010575,4.3188062263878,-0.0539617553346765,-0.882707353994022,-0.396939334406762,-3.4094927990665,-0.415159295808247,-3.45248730636763
0.23848,0.547118975495803,4.32138286520176,-0.0541562004879307,-0.884986333168457,-0.397689903523197,-3.41381729945555,-0.415919178113642,-3.45552366079567,0.547118975495803,4.32138286520176,-0.0541562004878738,-0.884986333168251,-0.397689903523197,-3.41381729945555,-0.415919178113641,-3.45552366079564
0.2387,0.548069961182675,4.32395331892183,-0.0543511473815389,-0.887268470409705,-0.398441424860253,-3.4181500622587,-0.416679728350812,-3.45855956553395,0.548069961182675,4.32395331892183,-0.0543511473814819,-0.887268470409499,-0.398441424860253,-3.4181500622587,-0.416679728350811,-3.45855956553392
0.23892,0.549021511710803,4.32651757141796,-0.0545465967115882,-0.889553763187718,-0.399193900231672,-3.42249112026223,-0.417440946419304,-3.46159502123249,0.549021511710803,4.32651757141796,-0.0545465967115313,-0.889553763187512,-0.399193900231672,-3.42249112026223,-0.417440946419303,-3.46159502123246
0.23914,0.549973625716326,4.32907560652805,-0.054742549173606,-0.891842208950274,-0.39994733145814,-3.42684050634401,-0.418202832218749,-3.46463002855237,0.549973625716326,4.32907560652805,-0.0547425491735489,-0.891842208950068,-0.39994733145814,-3.42684050634401,-0.418202832218747,-3.46463002855234
0.23936,0.550926301831899,4.33162740805791,-0.0549390054626123,-0.894133805123141,-0.400701720367311,-3.43119825347375,-0.418965385648866,-3.46766458816579,0.550926301831899,4.33162740805791,-0.0549390054625552,-0.894133805122936,-0.400701720367311,-3.43119825347375,-0.418965385648865,-3.46766458816576
0.23958,0.551879538686692,4.33417295978123,-0.0551359662731168,-0.896428549110041,-0.401457068793814,-3.43556439471315,-0.419728606609466,-3.47069870075613,0.551879538686692,4.33417295978123,-0.0551359662730597,-0.896428549109836,-0.401457068793814,-3.43556439471315,-0.419728606609465,-3.4706987007561
0.2398,0.552833334906382,4.33671224543947,-0.0553334322991146,-0.898726438292605,-0.402213378579272,-3.43993896321611,-0.420492495000447,-3.47373236701797,0.552833334906382,4.33671224543947,-0.0553334322990575,-0.8987264382924,-0.402213378579272,-3.43993896321611,-0.420492495000446,-3.47373236701794
0.24002,0.553787689113147,4.33924524874185,-0.0555314042340827,-0.901027470030336,-0.402970651572315,-3.44432199222893,-0.4212570507218,-3.47676558765712,0.553787689113147,4.33924524874185,-0.0555314042340254,-0.901027470030132,-0.402970651572315,-3.44432199222893,-0.421257050721799,-3.4767655876571
0.24024,0.554742599925662,4.34177195336531,-0.0557298827709757,-0.903331641660572,-0.403728889628598,-3.44871351509047,-0.42202227367361,-3.47979836339072,0.554742599925662,4.34177195336531,-0.0557298827709185,-0.903331641660368,-0.403728889628598,-3.44871351509047,-0.422022273673609,-3.47979836339069
0.24046,0.555698065959094,4.3442923429544,-0.055928868602223,-0.905638950498438,-0.404488094610813,-3.45311356523241,-0.422788163756056,-3.48283069494721,0.555698065959094,4.3442923429544,-0.0559288686021657,-0.905638950498235,-0.404488094610813,-3.45311356523241,-0.422788163756054,-3.48283069494718
