"time","B1.level","B1.medium.h","B2.level","B2.medium.h","B3.level","B3.medium.h","B4.level","B4.medium.h","B5.level","B5.medium.h","B6.level","B6.medium.h","B7.level","B7.medium.h","P1.medium.h","P1.medium.p","P2.medium.h","P2.medium.p","pipeB1B2.mediums[1].h","pipeB1B2.mediums[1].p","pipeB1B2.mediums[2].h","pipeB1B2.mediums[2].p","pipePump1B1.mediums[1].h","pipePump1B1.mediums[1].p","pipePump1B1.mediums[2].h","pipePump1B1.mediums[2].p","pipePump2B2.mediums[1].h","pipePump2B2.mediums[1].p","pipePump2B2.mediums[2].h","pipePump2B2.mediums[2].p","volume4.medium.h","volume4.medium.p","volume5.medium.h","volume5.medium.p","B5.InnerTankBottom[1].m_flow_negative","B5.InnerTankSide[1].m_flow_negative","B5.InnerTankTop[1].m_flow_negative","P1_on.y","P2_on.y","controller.Transition1.enableFire","controller.Transition10.enableFire","controller.Transition11.enableFire","controller.Transition12.enableFire","controller.Transition13.enableFire","controller.Transition2.enableFire","controller.Transition3.enableFire","controller.Transition4.enableFire","controller.Transition5.enableFire","controller.Transition6.enableFire","controller.Transition7.enableFire","controller.Transition8.enableFire","controller.Transition9.enableFire","controller.TransitionWithSignal1.enableFire"
3582.7199999999998,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099651484044580001,411619.39736028714,0.0099994893562618363,103492.12277167954,0.19261244540834688,306734.9381408841,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.7427710005,135684.51766271351,102101.3286625459,106346.4823160152,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3583.4400000000001,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099650898120219305,411608.2836092707,0.0099994881921395291,103490.52435269651,0.19260808623208905,306579.28625176055,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.7425848627,135684.52018495477,102101.32885136695,106346.48483183385,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3584.1599999999999,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.009965031222803962,411597.17024196411,0.0099994870281299823,103488.92606471042,0.19260372875156057,306423.63723177678,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74240234589,135684.52274493908,102101.32903660819,106346.48738532775,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3584.8799999999997,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099649726368040998,411586.05725836736,0.0099994858642331978,103487.32790772131,0.19259937296676133,306267.99108093267,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74222345006,135684.52534266643,102101.32921826965,106346.48997649689,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3585.5999999999999,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099649140540223405,411574.94465848035,0.0099994847004491703,103485.72988172912,0.19259501887769145,306112.34779922804,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74204817516,135684.52797813687,102101.32939635128,106346.49260534128,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3586.3199999999997,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099648554744586823,411563.83244230319,0.0099994835367779034,103484.13198673388,0.19259066648435089,305956.70738666307,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74187652126,135684.5306513503,102101.32957085317,106346.49527186093,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3587.04,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099647968981131305,411552.72060983581,0.0099994823732193951,103482.5342227356,0.19258631578673963,305801.0698432377,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74170848832,135684.53336230683,102101.32974177522,106346.49797605581,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3587.7599999999998,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099647383249856798,411541.60916107829,0.0099994812097736474,103480.93658973426,0.19258196678485764,305645.43516895192,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74154407636,135684.53611100643,102101.32990911747,106346.50071792591,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3588.48,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099646797550763319,411530.4980960305,0.0099994800464406602,103479.3390877299,0.192577619478705,305489.80336380575,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74138328536,135684.53889744903,102101.33007287992,106346.50349747131,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3589.1999999999998,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099646211883850869,411519.38741469249,0.0099994788832204334,103477.74171672248,0.19257327386828163,305334.17442779918,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74122611534,135684.54172163474,102101.33023306259,106346.50631469191,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3589.9200000000001,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099645626249119483,411508.27711706434,0.0099994777201129637,103476.144476712,0.1925689299535876,305178.54836093221,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74107256629,135684.54458356346,102101.33038966545,106346.50916958775,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590.6399999999999,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099645040646569091,411497.16720314597,0.0099994765571182545,103474.54736769845,0.1925645877346229,305022.92516320496,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.7409226382,135684.54748323525,102101.33054268852,106346.51206215886,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3591.3599999999997,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099644455076199744,411486.0576729374,0.0099994753942363058,103472.95038968188,0.19256024721138748,304867.30483461719,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74077633108,135684.55042065011,102101.33069213179,106346.51499240522,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3592.0799999999999,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099643869538011461,411474.94852643856,0.0099994742314671158,103471.35354266227,0.19255590838388137,304711.68737516907,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74063364495,135684.55339580801,102101.33083799528,106346.51796032679,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3592.7999999999997,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099643284032004172,411463.83976364956,0.0099994730688106881,103469.75682663958,0.19255157125210456,304556.07278486062,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74049457976,135684.55640870894,102101.33098027894,106346.52096592363,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3593.52,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099642698558177929,411452.73138457042,0.0099994719062670174,103468.16024161386,0.19254723581605707,304400.46106369159,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74035913555,135684.55945935295,102101.33111898281,106346.52400919571,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3594.2399999999998,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099642113116532732,411441.62338920101,0.0099994707438361072,103466.5637875851,0.19254290207573888,304244.85221166239,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74022731232,135684.56254774003,102101.33125410689,106346.527090143,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3594.96,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099641527707068547,411430.51577754144,0.0099994695815179575,103464.96746455327,0.19253857003115002,304089.24622877262,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.74009911007,135684.56567387015,102101.33138565117,106346.53020876559,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3595.6799999999998,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.009964094232978539,411419.40854959161,0.0099994684193125665,103463.37127251839,0.19253423968229044,303933.64311502263,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.73997452877,135684.56883774331,102101.33151361566,106346.53336506338,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3596.4000000000001,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099640356984683279,411408.30170535157,0.0099994672572199343,103461.77521148048,0.1925299110291602,303778.04287041206,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.73985356843,135684.57203935954,102101.33163800034,106346.53655903644,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3597.1199999999999,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099639771671762196,411397.19524482143,0.0099994660952400644,103460.17928143952,0.19252558407175926,303622.4454949412,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.73973622909,135684.57527871881,102101.33175880523,106346.53979068474,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3597.8399999999997,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099639186391022143,411386.08916800102,0.0099994649333729532,103458.58348239548,0.19252125881008761,303466.85098861007,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.73962251071,135684.57855582115,102101.33187603032,106346.54306000828,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3598.5599999999999,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099638601142463135,411374.98347489041,0.0099994637716186007,103456.98781434841,0.19251693524414526,303311.25935141835,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.73951241329,135684.58187066653,102101.33198967563,106346.54636700706,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3599.2799999999997,0.15258974755323751,95473.083874451448,0.063308521747286101,90689.757373050394,0.0099999999999935106,90858.787079522212,0.032122911793825044,90010.087569061376,0.0099638015926085156,411363.87816548964,0.0099994626099770088,103455.39227729829,0.19251261337393225,303155.6705833663,104208.20125475993,139885.95851923391,102595.90274691483,140696.03462106772,84013.058152596903,101325,84013.058152596903,101325,104189.82603649846,135278.07197182835,104185.16499394467,105943.52074941766,102355.73940593684,135684.58522325498,102101.33209974111,106346.54971168109,104155.60484186465,98668.345169736422,102714.57661701678,103918.56899419114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
