"time","L1.iinternal","L2.iinternal","L3.iinternal"
0.11668,0.265863763948054,-0.00157641242263909,-0.533976801196357
0.11672,0.258262381467337,-0.00155363671048432,-0.537304945838636
0.11676,0.250718621359412,-0.00153065679286059,-0.540548104507977
0.1168,0.243233668522147,-0.00150745072795479,-0.543705769075888
0.11684,0.235808700936363,-0.00148399950889871,-0.546777441052052
0.11688,0.228444886056565,-0.00146027735340237,-0.549762637198258
0.11692,0.22114338253601,-0.00143627297800561,-0.552660886740836
0.11696,0.213905339528663,-0.00141197306525215,-0.555471732529285
0.117,0.206731895710096,-0.00138738595581406,-0.558194732136913
0.11704,0.199624180553063,-0.0013625217435642,-0.560829456297338
0.11708,0.192583311753319,-0.00133740548257578,-0.563375491531559
0.11712,0.185610397500712,-0.00131206977956745,-0.565832438020131
0.11716,0.178706521864157,-0.00128654457490539,-0.568199926850352
0.1172,0.171872787545467,-0.00126085988694545,-0.570477564955366
0.11724,0.165110256230979,-0.00123502974098832,-0.572665011426673
0.11728,0.158420008516726,-0.00120907423726068,-0.574761901121905
0.11732,0.151803083830703,-0.00118298816438796,-0.576767920333947
0.11736,0.145260531887296,-0.00115677121056862,-0.578682741981676
0.1174,0.138793379277103,-0.00113040656757827,-0.580506067345999
0.11744,0.13240263981278,-0.00110387536432341,-0.582237612739566
0.11748,0.126089328412044,-0.00107715900556776,-0.58387709323107
0.11752,0.119854424343351,-0.00105023867005524,-0.585424266540763
0.11756,0.11369892626746,-0.00102309897911237,-0.586878867172299
0.1176,0.107623793848248,-0.000995735599204698,-0.58824067624972
0.11764,0.101629987635788,-0.000968148867278162,-0.589509473721956
0.11768,0.0957184460386283,-0.000940354581289634,-0.590685065826957
0.11772,0.0898900979707136,-0.000912374556291483,-0.591767269579917
0.11776,0.0841458574697213,-0.000884240883011014,-0.592755919427812
0.1178,0.0784866275566527,-0.000855981476626506,-0.593650861348807
0.11784,0.0729132970387866,-0.000827631213356279,-0.5944519577844
0.11788,0.0674267422564584,-0.000799207733759844,-0.59515908354292
0.11792,0.0620278258867947,-0.000770728353240354,-0.595772128515408
0.11796,0.0567173967187672,-0.000742192292546197,-0.59629099657203
0.118,0.0514962895564896,-0.000713592125508244,-0.596715606174405
0.11804,0.0463653240496564,-0.000684908658375586,-0.597045891444366
0.11808,0.0413252965929546,-0.000656119536575706,-0.597281810461015
0.11812,0.0363770110699235,-0.000627207086073332,-0.597423313691762
0.11816,0.0315212377390814,-0.000598156209750698,-0.597470386481805
0.1182,0.0267587470414628,-0.00056895795386124,-0.597423014036025
0.11824,0.0220902878889852,-0.000539609336111802,-0.597281203949793
0.11828,0.017516586087072,-0.000510122849708196,-0.597044987601059
0.11832,0.0130383741089273,-0.000480506392531557,-0.596714389441034
0.11836,0.00865633727655932,-0.000450791161590469,-0.59628948191653
0.1184,0.00437118102398415,-0.000420995190724092,-0.595770316661568
0.11844,0.00018356464142977,-0.000391151037800362,-0.595156991416525
0.11848,-0.0039058399193125,-0.000361281059854097,-0.594449590741187
0.11852,-0.00789639629861363,-0.00033140872833264,-0.593648233842461
0.11856,-0.0117874781016425,-0.000301543462817508,-0.592753048347774
0.1186,-0.0155784785673438,-0.000271691519780222,-0.59176418066313
0.11864,-0.0192688027760503,-0.000241848079595401,-0.590681787520671
0.11868,-0.0228578714561612,-0.000211998549583424,-0.589506039879228
0.11872,-0.0263451229468607,-0.000182126996032095,-0.588237124959339
0.11876,-0.0297300099064608,-0.000152213828796532,-0.586875242463965
0.1188,-0.0330120016914331,-0.000122238689170872,-0.585420607665313
0.11884,-0.0361905838450075,-9.21889008475514e-05,-0.583873450373846
0.11888,-0.0392652580360867,-6.20566673559699e-05,-0.582234015352967
0.11892,-0.042235542881974,-3.18519290138973e-05,-0.580502563063288
0.11896,-0.0451009732176469,-1.58763399762601e-06,-0.578679368524169
0.119,-0.0478611008585609,2.87061933137213e-05,-0.576764722337874
0.11904,-0.0505154940803281,5.90000905632714e-05,-0.574758929449474
0.11908,-0.0530637379977556,8.92560535072568e-05,-0.572662309731588
0.11912,-0.0555054344437389,0.000119451141052693,-0.570475196408627
0.11916,-0.0578402019526538,0.000149555921861059,-0.568197937527269
0.1192,-0.0600676758478436,0.000179568486618401,-0.565830893645698
0.11924,-0.0621875082240242,0.000209484900674899,-0.563374439785682
0.11928,-0.0641993681095531,0.000239321974131934,-0.560828963812233
0.11932,-0.0661029414551423,0.000269098281234071,-0.558194867647832
0.11936,-0.0678979312819049,0.00029884015364936,-0.555472566759729
0.1194,-0.069584057862057,0.000328566180613214,-0.552662490929318
0.11944,-0.0711610585318086,0.000358298776053634,-0.549765083723022
0.11948,-0.0726286882144498,0.000388038286128922,-0.546780803528529
0.11952,-0.0739867189476893,0.000417786883942518,-0.543710122570736
0.11956,-0.0752349404246913,0.000447524625118683,-0.540553527730526
0.1196,-0.0763731689439802,0.000477224658581819,-0.537311527251247
0.11964,-0.0774012235321294,0.000506858080835676,-0.53398463132423
0.11968,-0.0783189491013764,0.000536396510487038,-0.530573370118205
0.11972,-0.079126190793649,0.000565812347578377,-0.527078273892496
0.11976,-0.0798228331473763,0.000595083735786038,-0.52349990279233
0.1198,-0.0804087686548215,0.000624198792108103,-0.51983882228739
0.11984,-0.0808839068433027,0.000653151831950011,-0.516095610402199
0.11988,-0.0812481793623077,0.000681950668342967,-0.51227086093297
0.11992,-0.0815015358892294,0.000710610524249095,-0.508365180503487
0.11996,-0.0816439329930235,0.000739146405204426,-0.504379180736869
0.12,-0.0816753540437729,0.000767579796329304,-0.500313492492672
0.12004,-0.081595801428523,0.000795926963176879,-0.496168760471948
0.12008,-0.081405289311872,0.000824198043699608,-0.491945637988557
0.12012,-0.0811038494636628,0.00085239735737122,-0.487644791147263
0.12016,-0.0806915348171038,0.000880518079742855,-0.483266901446781
0.1202,-0.080168419210835,0.000908543020317987,-0.47881266534715
0.12024,-0.0795345827360636,0.000936454044028219,-0.474282783601009
0.12028,-0.0787901294316906,0.00096422427931189,-0.469677973878495
0.12032,-0.0779351814490506,0.000991826713879751,-0.464998966082259
0.12036,-0.0769698758539523,0.00101923691940464,-0.460246499997662
0.1204,-0.0758943715088891,0.00104643429969201,-0.45542132983343
0.12044,-0.0747088441098841,0.00107340900307136,-0.450524220298584
0.12048,-0.073413485228223,0.00110016025532059,-0.445555945981134
0.12052,-0.072008503699678,0.00112669522956153,-0.440517292322183
0.12056,-0.0704941244868008,0.00115302883334066,-0.43540905465706
0.1206,-0.0688705902889773,0.00117917783284564,-0.430232039532434
0.12064,-0.0671381609447902,0.00120515988079726,-0.424987064295654
0.12068,-0.0652971139415062,0.00123098806117895,-0.419674957532318
0.12072,-0.063347743931266,0.00125666844613159,-0.414296558767612
0.12076,-0.0612903627064526,0.00128219920490341,-0.408852718394967
0.1208,-0.0591252991493338,0.00130756948118467,-0.403344297589996
0.12084,-0.0568528990792269,0.00133276259841406,-0.397772167973295
0.12088,-0.0544735254138744,0.00135775798951989,-0.392137211513061
0.12092,-0.0519875579880513,0.00138253330229449,-0.386440320195896
0.12096,-0.0493953935450337,0.00140706779635468,-0.380682395753692
0.121,-0.0466974454962941,0.00143134503276065,-0.374864349267165
0.12104,-0.0438941438731636,0.00145535426661272,-0.368987100978735
0.12108,-0.0409859352410969,0.0014790918892548,-0.36305158006188
0.12112,-0.037973282664247,0.0015025608391676,-0.35705872453676
0.12116,-0.0348566656935615,0.0015257688739661,-0.351009481238782
0.1212,-0.0316365802293661,0.0015487263121978,-0.344904805738965
0.12124,-0.0283135385052689,0.00157144423770168,-0.338745662319334
0.12128,-0.0248880690063511,0.00159393231279806,-0.332533023889784
0.12132,-0.0213607164050693,0.00161619718922468,-0.326267871774295
0.12136,-0.0177320417646838,0.00163824807983543,-0.319951196158997
0.1214,-0.0140026218132186,0.00166007639954245,-0.313583995494385
0.12144,-0.0101730495707661,0.00168167339455813,-0.307167276871619
0.12148,-0.00624393402281494,0.00170302856832079,-0.300702055501538
0.12152,-0.00221589937531884,0.00172411989583258,-0.294189353812711
0.12156,0.00191041366158763,0.00174492707404517,-0.287630203212789
0.1216,0.00613435008631061,0.00176543629383946,-0.28102564004514
0.12164,0.0104552382281044,0.00178562285598179,-0.274376710371165
0.12168,0.0148723924375216,0.00180548989542744,-0.26768446398441
0.12172,0.0193851107166896,0.00182502475899238,-0.260949959956208
0.12176,0.0239926771145892,0.00184423848258617,-0.254174261344126
0.1218,0.0286943598843964,0.00186313973720054,-0.247358439038044
0.12184,0.0334894130407806,0.00188174063746789,-0.240503569203506
0.12188,0.0383770755647396,0.00190005947480167,-0.233610734348118
0.12192,0.0433565718602763,0.00191810807874242,-0.226681023172624
0.12196,0.0484271119028893,0.00193589385249733,-0.219715530265185
0.122,0.0535878909584461,0.00195342374559549,-0.212715356366876
0.12204,0.0588380903715954,0.00197068589946522,-0.205681607979502
0.12208,0.0641768767382702,0.00198767446555257,-0.19861539754713
0.12212,0.0696034033330706,0.00200436672756602,-0.19151784239033
0.12216,0.0751168047072625,0.00202074001121992,-0.18439006749682
0.1222,0.0807161912335748,0.00203677471030394,-0.177233205047364
0.12224,0.0864007016723851,0.00205244985048946,-0.17004837801307
0.12228,0.0921694089349384,0.00206776077271982,-0.162836730377977
0.12232,0.0980214321014128,0.00208269063682063,-0.155599391360326
0.12236,0.103955811212215,0.00209725341604444,-0.148337514213704
0.1224,0.109971635007697,0.00211144314410629,-0.141052237374011
0.12244,0.116067923149759,0.00212528373016204,-0.133744718945455
0.12248,0.122243733513409,0.00213878044207812,-0.126416106197727
0.12252,0.128498064759156,0.00215195495482388,-0.119067562423813
0.12256,0.134829946289665,0.00216481763072421,-0.111700242613317
0.1226,0.141238355065042,0.00217737726529022,-0.104315315590018
0.12264,0.147722297378523,0.00218964254715363,-0.096913942404296
0.12268,0.154280732819835,0.00220160672151322,-0.089497296137424
0.12272,0.160912629556655,0.0022132647911903,-0.0820665474457138
0.12276,0.167616931130605,0.00222459771052226,-0.0746228727183313
0.1228,0.174392574036596,0.00223558661722284,-0.0671674497447409
0.12284,0.181238482565369,0.00224620875774333,-0.0597014580573946
0.12288,0.188153569643448,0.00225644253980038,-0.0522260792818126
0.12292,0.195136739949977,0.00226627436026024,-0.0447424950617993
0.12296,0.202186886029368,0.00227569343174182,-0.0372518887904677
0.123,0.209302891515351,0.00228470237974983,-0.0297554436721666
0.12304,0.216483628969313,0.00229330726166609,-0.022254343916948
0.12308,0.223727960986974,0.00230152567593719,-0.014749773788177
0.12312,0.231034730989586,0.00230937800221069,-0.00724291846333604
0.12316,0.238402790062758,0.00231688162551882,0.000265037324579272
0.1232,0.245830963425231,0.002324048656833,0.00777290789056064
0.12324,0.25331808646999,0.00233089370393133,0.0152795079192528
0.12328,0.260862960655418,0.00233741345247989,0.0227836512883896
0.12332,0.268464406945317,0.00234361497360234,0.0302841523372937
0.12336,0.276121203324843,0.00234947738213414,0.0377798254936175
0.1234,0.283832155830413,0.00235499851343796,0.0452694851227661
0.12344,0.291596023837896,0.00236015040583723,0.0527519477583362
0.12348,0.299411595568425,0.00236492158082681,0.0602260285534231
0.12352,0.307277615409595,0.00236929188730922,0.0676905476353877
0.12356,0.315192854698006,0.00237324591943036,0.0751443219385134
0.1236,0.323156049938527,0.00237677825390264,0.0825861750208115
0.12364,0.331165945615348,0.00237988187601078,0.090014929095888
0.12368,0.339221269738691,0.00238256705981075,0.0974294118937505
0.12372,0.347320745581126,0.00238484316231856,0.104828451851054
0.12376,0.355463089919844,0.0023867299479122,0.112210881579352
0.1238,0.363647011181778,0.00238824909012554,0.11957553559972
0.12384,0.371871214322066,0.00238941671307788,0.126921251446428
0.12388,0.380134395937637,0.00239025295144393,0.134246869321797
0.12392,0.388435248174235,0.00239076058966184,0.141551232148211
0.12396,0.39677244784113,0.00239093638247253,0.148833190372303
0.124,0.405144663747325,0.00239075767686061,0.156091599333178
0.12404,0.413550578422214,0.00239022423133965,0.163325306669611
0.12408,0.421988869837629,0.0023893289048482,0.170533162673384
0.12412,0.43045820004605,0.00238805811631474,0.177714031819004
0.12416,0.438957250127733,0.00238640598215855,0.184866761628927
0.1242,0.447484655577728,0.00238435032992763,0.191990234954944
0.12424,0.456039069659252,0.00238187520337036,0.199083321204354
0.12428,0.464619141673658,0.00237897819526361,0.206144896408342
0.12432,0.47322349811212,0.00237566298030175,0.213173857271858
0.12436,0.481850788228291,0.00237192431756369,0.220169080120367
0.1244,0.490499631646399,0.00236779035615967,0.227129479240732
0.12444,0.49916867033213,0.00236325849618892,0.234053937371338
0.12448,0.507856523055571,0.00235836147951016,0.240941377362974
0.12452,0.516561822512753,0.00235311003341415,0.247790696269277
0.12456,0.525283189497769,0.00234751756273,0.254600814503592
0.1246,0.534019240422705,0.00234159745270815,0.26137066116151
0.12464,0.542768593848231,0.00233535811239176,0.268099162536999
0.12468,0.551529863108706,0.00232879452434425,0.274785258825753
0.12472,0.560301659440662,0.00232190725411431,0.281427893021671
0.12476,0.569082594913843,0.00231467550680029,0.288026015285229
0.1248,0.577871276572384,0.00230708275424478,0.294578582807878
0.12484,0.586666313730521,0.00229911276402884,0.301084559716157
0.12488,0.595466312622422,0.00229074063962431,0.307542916559699
0.12492,0.604269879562727,0.00228195391465056,0.313952632371615
0.12496,0.613075620971377,0.00227274989232727,0.320312694329936
0.125,0.6218821416903,0.00226312076116934,0.326622096419685
0.12504,0.630688048326878,0.00225309016375718,0.332879843914512
0.12508,0.639491945525559,0.00224266999629702,0.339084948546125
0.12512,0.648292440748556,0.00223189722778581,0.345236446544287
0.12516,0.657088139401073,0.00222078706203817,0.351333347707458
0.1252,0.665877650285652,0.00220935915585539,0.357374704990951
0.12524,0.674659580818862,0.00219763400792928,0.363359553909695
0.12528,0.683432540399674,0.00218561959464542,0.369286946098361
0.12532,0.692195140330938,0.00217331581384961,0.375155951750642
0.12536,0.700945991895309,0.00216072241229812,0.38096563309616
0.1254,0.709683710778386,0.00214781642705801,0.386715084285818
0.12544,0.718406911223488,0.00213459008754343,0.392403383863747
0.12548,0.727114213884405,0.0021210133574323,0.398029644422951
0.12552,0.735804236922635,0.00210707419611108,0.403592963070976
0.12556,0.744475607262886,0.00209275411481896,0.409092473883893
0.1256,0.753126947678497,0.00207804273669447,0.41452729220328
0.12564,0.761756892640244,0.00206294563289734,0.419896575932666
0.12568,0.770364069053351,0.00204745678053046,0.425199455197642
0.12572,0.778947118110955,0.00203160177144867,0.430435106581845
0.12576,0.787504677358138,0.00201539604717053,0.435602694260683
0.1258,0.79603539422454,0.00199887021787616,0.440701409789563
0.12584,0.804537917293872,0.00198205671142949,0.445730449103913
0.12588,0.813010901122192,0.0019649735164261,0.450689019746794
0.12592,0.821453004130248,0.00194765138846264,0.45557634206794
0.12596,0.829862889682664,0.00193008610743572,0.46039164305124
0.126,0.838239225543545,0.00191228709728966,0.465134163052427
0.12604,0.846580685436567,0.00189423264217867,0.469803151496163
0.12608,0.854885947187618,0.00187590390612589,0.474397868826625
0.12612,0.86315369593532,0.00185727751530645,0.478917588387866
0.12616,0.871382620837187,0.00183831745109904,0.483361593000916
0.1262,0.879571418879498,0.00181900996355561,0.487729180140183
0.12624,0.887718792437406,0.00179933394923202,0.492019658339615
0.12628,0.895823451184338,0.00177929316552882,0.496232349913279
0.12632,0.903884111688236,0.00175890451090199,0.500366590527539
0.12636,0.911899497319669,0.00173818810366908,0.504421727955778
0.1264,0.91986833911887,0.00171719197532125,0.508397124349761
0.12644,0.927789375017,0.00169594229627063,0.512292152972891
0.12648,0.935661350702421,0.00167448328504683,0.516106200724458
0.12652,0.943483019375784,0.0016528339360136,0.519838666009912
