"time","cp[1]","cp[2]","eta[1]","eta[2]","lambda[1]","lambda[2]","rho[1]","rho[2]","Nu[1]","Nu[2]","m_flow_1[1]","m_flow_1[2]","m_flow_2[1]","m_flow_2[2]","m_flow_3[1]","m_flow_3[2]","kc_1[1]","kc_1[2]","kc_2[1]","kc_2[2]","kc_3[1]","kc_3[2]","Re_1[1]","Re_1[2]","Re_2[1]","Re_2[2]","Re_3[1]","Re_3[2]","input_Nu.y"
0.259368,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1007.788,1007.788,0.256793459328683,4.50327303399171,0.249713185317197,5.29671561431468,0.283063596858941,4.04346342808665,82.4106641910315,1919.92146821068,82.4106641910315,1919.92146821068,82.4106641910315,1919.92146821068,179254.159674682,57245.8597006563,174311.788589712,67332.1463394733,197591.976532772,51400.7341686335,1007.788
0.25957,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1008.495,1008.495,0.257018666532117,4.50722239286142,0.249932183138531,5.30136082028683,0.283310403096902,4.04665133251525,82.4684782745323,1921.26836307153,82.4684782745323,1921.26836307153,82.4684782745323,1921.26836307153,179411.365111727,57296.0641723943,174464.659580027,67391.1964586545,197764.259132585,51441.2589887546,1008.495
0.259772,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1009.202,1009.202,0.257243913209087,4.51117244396105,0.250151219345043,5.30600684045457,0.283557252343478,4.0498395634585,82.526292358033,1922.61525793238,82.526292358033,1922.61525793238,82.526292358033,1922.61525793238,179568.598103196,57346.2774437977,174617.557365038,67450.2569279356,197936.571754476,51481.7879595482,1009.202
0.259974,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1009.909,1009.909,0.257469199338853,4.51512318692685,0.250370293916563,5.31065367439005,0.2838041445762,4.05302812072616,82.5841064415338,1923.96215279323,82.5841064415338,1923.96215279323,82.5841064415338,1923.96215279323,179725.858634609,57396.4995102428,174770.481930665,67509.327741878,198108.914382759,51522.3210785961,1009.909
0.260176,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1010.616,1010.616,0.257694524900697,4.51907462139552,0.250589406832945,5.31530132166597,0.284051079772626,4.05621700412824,82.6419205250345,1925.30904765407,82.6419205250345,1925.30904765407,82.6419205250345,1925.30904765407,179883.146691506,57446.7303671112,174923.433262848,67568.4088950498,198281.287001771,51562.858343483,1010.616
0.260378,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1011.323,1011.323,0.257919889873928,4.52302674700422,0.25080855807407,5.31994978185555,0.284298057910344,4.05940621347497,82.6997346085353,1926.65594251492,82.6997346085353,1926.65594251492,82.6997346085353,1926.65594251492,180040.462259443,57496.9700097906,175076.411347539,67627.5003820257,198453.689595865,51603.3997517968,1011.323
0.26058,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1012.03,1012.03,0.258145294237882,4.52697956339055,0.251027747619841,5.32459905453254,0.284545078966966,4.06259574857687,82.757548692036,1928.00283737577,82.757548692036,1928.00283737577,82.757548692036,1928.00283737577,180197.805323994,57547.2184336738,175229.416170713,67686.6021973871,198626.122149414,51643.9453011284,1012.03
0.260782,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1012.737,1012.737,0.258370737971916,4.53093307019253,0.251246975450187,5.3292491392712,0.284792142920134,4.06578560924463,82.8153627755368,1929.34973223662,82.8153627755368,1929.34973223662,82.8153627755368,1929.34973223662,180355.175870752,57597.4756341596,175382.447718357,67745.714335722,198798.584646811,51684.4949890716,1012.737
0.260984,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1013.444,1013.444,0.258596221055417,4.53488726704865,0.25146624154506,5.3339000356463,0.285039249747514,4.06897579528924,82.8731768590375,1930.69662709747,82.8731768590375,1930.69662709747,82.8731768590375,1930.69662709747,180512.573885325,57647.7416066525,175535.505976478,67804.836791625,198971.077072466,51725.0488132235,1013.444
0.261186,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1014.151,1014.151,0.258821743467794,4.53884215359783,0.25168554588444,5.33855174323316,0.285286399426803,4.07216630652189,82.9309909425383,1932.04352195832,82.9309909425383,1932.04352195832,82.9309909425383,1932.04352195832,180669.999353341,57698.0163465622,175688.590931099,67863.9695596974,199143.599410809,51765.6067711842,1014.151
0.261388,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1014.858,1014.858,0.259047305188482,4.54279772947944,0.251904888448327,5.34320426160758,0.285533591935722,4.07535714275403,82.9888050260391,1933.39041681917,82.9888050260391,1933.39041681917,82.9888050260391,1933.39041681917,180827.452260446,57748.2998493044,175841.702568262,67923.1126345469,199316.151646291,51806.1688605565,1014.858
0.26159,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1015.565,1015.565,0.259272906196941,4.54675399433327,0.252124269216748,5.34785759034591,0.28578082725202,4.07854830379734,83.0466191095398,1934.73731168001,83.0466191095398,1934.73731168001,83.0466191095398,1934.73731168001,180984.9325923,57798.5921103002,175994.840874023,67982.2660107879,199488.733763377,51846.7350789466,1015.565
0.261792,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1016.272,1016.272,0.259498546472656,4.55071094779956,0.252343688169754,5.35251172902501,0.286028105353473,4.08173978946373,83.1044331930406,1936.08420654086,83.1044331930406,1936.08420654086,83.1044331930406,1936.08420654086,181142.440334584,57848.8931249763,176148.005834457,68041.4296830413,199661.345746555,51887.3054239636,1016.272
0.261994,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1016.979,1016.979,0.259724225995138,4.55466858951899,0.252563145287421,5.35716667722223,0.286275426217884,4.08493159956535,83.1622472765413,1937.43110140171,83.1622472765413,1937.43110140171,83.1622472765413,1937.43110140171,181299.975472994,57899.202888765,176301.197435656,68100.6036459347,199833.987580331,51927.8798932196,1016.979
0.262196,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1017.686,1017.686,0.259949944743921,4.55862691913268,0.252782640549846,5.36182243451547,0.286522789823082,4.08812373391461,83.2200613600421,1938.77799626256,83.2200613600421,1938.77799626256,83.2200613600421,1938.77799626256,181457.537993246,57949.5213971042,176454.415663727,68159.787894102,200006.659249227,51968.4584843295,1017.686
0.262398,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1018.393,1018.393,0.260175702698566,4.56258593628218,0.253002173937155,5.36647900048311,0.286770196146926,4.09131619232411,83.2778754435428,1940.12489112341,83.2778754435428,1940.12489112341,83.2778754435428,1940.12489112341,181615.127881071,57999.8486454371,176607.660504797,68218.9824221838,200179.360737788,52009.0411949116,1018.393
0.2626,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1019.1,1019.1,0.260401499838658,4.56654564060948,0.253221745429494,5.37113637470407,0.287017645167296,4.09450897460673,83.3356895270436,1941.47178598426,83.3356895270436,1941.47178598426,83.3356895270436,1941.47178598426,181772.745122218,58050.1846292128,176760.931945006,68278.1872248272,200352.092030574,52049.6280225869,1019.1
0.262802,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1019.807,1019.807,0.260627336143805,4.57050603175699,0.253441355007035,5.37579455675777,0.287265136862104,4.09770208057556,83.3935036105443,1942.81868084511,83.3935036105443,1942.81868084511,83.3935036105443,1942.81868084511,181930.389702454,58100.5293438857,176914.229970515,68337.4022966856,200524.853112165,52090.2189649795,1019.807
0.263004,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1020.514,1020.514,0.260853211593642,4.57446710936759,0.253661002649974,5.38045354622414,0.287512671209287,4.10089551004392,83.4513176940451,1944.16557570596,83.4513176940451,1944.16557570596,83.4513176940451,1944.16557570596,182088.061607562,58150.8827849157,177067.554567499,68396.6276324192,200697.643967162,52130.8140197164,1020.514
0.263206,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1021.221,1021.221,0.261079126167828,4.57842887308454,0.253880688338532,5.3851133426836,0.287760248186807,4.1040892628254,83.5091317775459,1945.5124705668,83.5091317775459,1945.5124705668,83.5091317775459,1945.5124705668,182245.760823344,58201.2449477684,177220.90572215,68455.8632266945,200870.464580179,52171.4131844277,1021.221
0.263408,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1021.928,1021.928,0.261305079846048,4.58239132255158,0.254100412052951,5.38977394571713,0.288007867772654,4.10728333873378,83.5669458610466,1946.85936542765,83.5669458610466,1946.85936542765,83.5669458610466,1946.85936542765,182403.487335618,58251.6158279146,177374.283420678,68515.1090741845,201043.314935854,52212.0164567463,1021.928
0.26361,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1022.635,1022.635,0.261531072608008,4.58635445741286,0.2543201737735,5.39443535490616,0.288255529944844,4.11047773758309,83.6247599445474,1948.2062602885,83.6247599445474,1948.2062602885,83.6247599445474,1948.2062602885,182561.241130219,58301.9954208309,177527.687649308,68574.3651695685,201216.195018841,52252.6238343082,1022.635
0.263812,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1023.342,1023.342,0.261757104433442,4.59031827731295,0.25453997348047,5.39909756983265,0.288503234681421,4.1136724591876,83.6825740280481,1949.55315514935,83.6825740280481,1949.55315514935,83.6825740280481,1949.55315514935,182719.022192999,58352.3837219992,177681.118394284,68633.6315075325,201389.104813813,52293.2353147523,1023.342
0.264014,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1024.049,1024.049,0.261983175302108,4.59428278189688,0.254759811154176,5.40376059007909,0.288750981960453,4.1168675033618,83.7403881115489,1950.9000500102,83.7403881115489,1950.9000500102,83.7403881115489,1950.9000500102,182876.830509829,58402.7807269067,177834.575641864,68692.9080827687,201562.04430546,52333.8508957205,1024.049
0.264216,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1024.756,1024.756,0.262209285193786,4.59824797081008,0.254979686774959,5.40842441522843,0.288998771760036,4.12006286992043,83.7982021950496,1952.24694487105,83.7982021950496,1952.24694487105,83.7982021950496,1952.24694487105,183034.666066594,58453.1864310465,177988.059378324,68752.1948899759,201735.013478492,52374.4705748576,1024.756
0.264418,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1025.463,1025.463,0.262435434088283,4.60221384369843,0.25519960032318,5.41308904486415,0.289246604058292,4.12325855867845,83.8560162785504,1953.5938397319,83.8560162785504,1953.5938397319,83.8560162785504,1953.5938397319,183192.5288492,58503.6008299167,178141.569589956,68811.4919238591,201908.012317638,52415.0943498114,1025.463
0.26462,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1026.17,1026.17,0.26266162196543,4.60618040020823,0.255419551779226,5.41775447857024,0.289494478833368,4.12645456945103,83.9138303620511,1954.94073459274,83.9138303620511,1954.94073459274,83.9138303620511,1954.94073459274,183350.418843566,58554.0239190211,178295.106263071,68870.7991791299,202081.040807643,52455.7222182325,1026.17
0.264822,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1026.877,1026.877,0.262887848805082,4.61014763998619,0.255639541123508,5.42242071593116,0.289742396063439,4.12965090205362,83.9716444455519,1956.28762945359,83.9716444455519,1956.28762945359,83.9716444455519,1956.28762945359,183508.33603563,58604.4556938688,178448.669383992,68930.1166505062,202254.098933272,52496.3541777746,1026.877
0.265024,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1027.584,1027.584,0.263114114587117,4.61411556267946,0.25585956833646,5.42708775653189,0.289990355726705,4.13284755630185,84.0294585290526,1957.63452431444,84.0294585290526,1957.63452431444,84.0294585290526,1957.63452431444,183666.280411347,58654.8961499743,178602.258939062,68989.4443327121,202427.186679308,52536.9902260942,1027.584
0.265226,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1028.291,1028.291,0.263340419291439,4.61808416793562,0.256079633398538,5.43175559995793,0.290238357801394,4.1360445320116,84.0872726125534,1958.98141917529,84.0872726125534,1958.98141917529,84.0872726125534,1958.98141917529,183824.251956688,58705.3452828576,178755.874914639,69048.7822204783,202600.304030552,52577.6303608508,1028.291
0.265428,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1028.998,1028.998,0.263566762897976,4.62205345540267,0.256299736290225,5.43642424579524,0.290486402265756,4.139241828999,84.1450866960542,1960.32831403614,84.1450866960542,1960.32831403614,84.1450866960542,1960.32831403614,183982.250657643,58755.8030880439,178909.517297099,69108.1303085417,202773.450971824,52618.2745797067,1028.998
0.26563,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1029.705,1029.705,0.26379314538668,4.62602342472903,0.256519876992025,5.44109369363031,0.290734489098071,4.14243944708036,84.2029007795549,1961.67520889699,84.2029007795549,1961.67520889699,84.2029007795549,1961.67520889699,184140.276500215,58806.2695610642,179063.186072832,69167.4885916456,202946.627487959,52658.9228803273,1029.705
0.265832,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1030.412,1030.412,0.264019566737525,4.62999407556354,0.256740055484464,5.4457639430501,0.290982618276643,4.14563738607227,84.2607148630557,1963.02210375784,84.2607148630557,1963.02210375784,84.2607148630557,1963.02210375784,184298.329470428,58856.7446974543,179216.881228245,69226.8570645395,203119.833563815,52699.5752603807,1030.412
0.266034,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1031.119,1031.119,0.264246026930512,4.63396540755548,0.256960271748096,5.45043499364209,0.291230789779803,4.14883564579152,84.3185289465564,1964.36899861869,84.3185289465564,1964.36899861869,84.3185289465564,1964.36899861869,184456.40955432,58907.2284927559,179370.602749764,69286.2357219793,203293.069184264,52740.2317175381,1031.119
0.266236,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1031.826,1031.826,0.264472525945664,4.63793742035452,0.257180525763493,5.45510684499423,0.291479003585907,4.15203422605513,84.3763430300572,1965.71589347953,84.3763430300572,1965.71589347953,84.3763430300572,1965.71589347953,184614.516737948,58957.7209425155,179524.350623827,69345.6245587272,203466.334334199,52780.8922494732,1031.826
0.266438,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1032.533,1032.533,0.264699063763031,4.64191011361077,0.257400817511255,5.45977949669499,0.291727259673336,4.15523312668034,84.4341571135579,1967.06278834038,84.4341571135579,1967.06278834038,84.4341571135579,1967.06278834038,184772.651007382,59008.2220422855,179678.124836891,69405.0235695517,203639.628998528,52821.5568538632,1032.533
0.26664,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1033.24,1033.24,0.264925640362682,4.64588348697476,0.257621146972002,5.46445294833332,0.291975558020499,4.15843234748463,84.4919711970587,1968.40968320123,84.4919711970587,1968.40968320123,84.4919711970587,1968.40968320123,184930.812348713,59058.7317876233,179831.925375429,69464.4327492275,203812.95316218,52862.2255283877,1033.24
0.266842,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1033.947,1033.947,0.265152255724714,4.64985754009743,0.257841514126379,5.46912719949866,0.29222389860583,4.16163188828572,84.5497852805595,1969.75657806208,84.5497852805595,1969.75657806208,84.5497852805595,1969.75657806208,185089.000748046,59109.2501740916,179985.75222593,69523.8520925356,203986.306810099,52902.8982707292,1033.947
0.267044,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1034.654,1034.654,0.265378909829246,4.65383227263015,0.258061918955053,5.47380224978094,0.292472281407787,4.16483174890151,84.6075993640602,1971.10347292293,84.6075993640602,1971.10347292293,84.6075993640602,1971.10347292293,185247.216191504,59159.7771972586,180139.605374898,69583.2815942632,204159.68992725,52943.5750785734,1034.654
0.267246,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1035.361,1035.361,0.265605602656421,4.65780768422469,0.258282361438715,5.4784780987706,0.292720706404855,4.16803192915017,84.665413447561,1972.45036778378,84.665413447561,1972.45036778378,84.665413447561,1972.45036778378,185405.458665225,59210.3128526976,180293.484808855,69642.7212492037,204333.102498614,52984.2559496084,1035.361
0.267448,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1036.068,1036.068,0.265832334186407,4.66178377453326,0.258502841558078,5.48315474605855,0.292969173575545,4.17123242885007,84.7232275310617,1973.79726264463,84.7232275310617,1973.79726264463,84.7232275310617,1973.79726264463,185563.728155366,59260.8571359874,180447.390514339,69702.1710521569,204506.54450919,53024.9408815256,1036.068
0.26765,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1036.775,1036.775,0.266059104399393,4.66576054320846,0.25872335929388,5.48783219123619,0.293217682898392,4.17443324781981,84.7810416145625,1975.14415750547,84.7810416145625,1975.14415750547,84.7810416145625,1975.14415750547,185722.024648097,59311.4100427118,180601.322477901,69761.6309979287,204680.015943995,53065.629872019,1036.775
0.267852,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,1037.482,1037.482,0.266285913275594,4.66973798990331,0.25894391462688,5.49251043389541,0.293466234351958,4.17763438587822,84.8388556980632,1976.49105236632,84.8388556980632,1976.49105236632,84.8388556980632,1976.49105236632,185880.348129608,59361.9715684603,180755.280686113,69821.101081331,204853.516788064,53106.3229187854,1037.482
