"time","inductorA.i","inductorM.inductor[1].i","inductorM.inductor[2].i","inductorM.inductor[3].i","meanpowerA.x","meanpowerM[1].x","meanpowerM[2].x","meanpowerM[3].x","resistorQM.plug_p.reference.gamma","resistorQS.pin_p.reference.gamma","rmsiA.mean.x","rmsiM[1].mean.x","rmsiM[2].mean.x","rmsiM[3].mean.x","rmsvA.mean.x","rmsvM[1].mean.x","rmsvM[2].mean.x","rmsvM[3].mean.x"
0.026900000000000004,9.8243829749988194,9.8243829749988194,-6.5336521662635061,-3.2907308087353124,3.1040599428140054,3.1040599428140054,5.2064090062735193,2.0386878069431402,8.4508842381565579,8.4508842381565579,0.23607272104246155,0.23607272104246155,0.46332185350636196,0.33457287591545859,83.797808072567946,83.797808072567946,80.45815315891592,42.744038768515459
0.026920000000000003,9.8359530343918777,9.8359530343918777,-6.4859635486318439,-3.3499894857600334,3.1270068172707313,3.1270068172707313,5.2050027572928039,2.0471560640927815,8.4571674234637371,8.4571674234637371,0.2380053854177715,0.2380053854177715,0.46416940303951282,0.33479338348952553,84.070260790898473,84.070260790898473,80.460487132364378,43.06925207673644
0.026940000000000002,9.8471349058682005,9.8471349058682005,-6.4380188330112196,-3.4091160728569805,3.1498810311246586,3.1498810311246586,5.2034923629125922,2.0558010818142631,8.4634506087709163,8.4634506087709163,0.23994252540070865,0.23994252540070865,0.46500454720488976,0.3350218228671224,84.340365311658175,84.340365311658175,80.463219481155392,43.396415207185733
0.026960000000000001,9.8579281477050724,9.8579281477050724,-6.3898199128090338,-3.4681082348960408,3.1726805526845085,3.1726805526845085,5.2018796432914725,2.0646230715135858,8.4697337940780972,8.4697337940780972,0.24188399295011945,0.24188399295011945,0.46582731223951795,0.33525831576984949,84.608110603748386,84.608110603748386,80.466381360842632,43.725508035408211
0.026980000000000001,9.8683323336439024,9.8683323336439024,-6.3413686915555809,-3.5269636420883215,3.1954033622255311,3.1954033622255311,5.2001664353951993,2.0736222158281064,8.4760169793852764,8.4760169793852764,0.24382963930774026,0.24382963930774026,0.46663772639676609,0.33550298262093331,84.873486018881053,84.873486018881053,80.470003859838826,44.056510121279345
0.027000000000000003,9.8783470529202173,9.8783470529202173,-6.2926670828385198,-3.5856799700816988,3.2180474523350178,3.2180474523350178,5.1983545927750772,2.0827986685025879,8.4823001646924556,8.4823001646924556,0.24577931501829089,0.24577931501829089,0.46743581994881817,0.33575594252265711,85.13648129446986,85.13648129446986,80.474117994489006,44.389400711040444
0.027020000000000002,9.8879719102937109,9.8879719102937109,-6.2437170102373827,-3.6442549000563269,3.2406108282577977,3.2406108282577977,5.1964459853463421,2.0921525542652373,8.4885833499996348,8.4885833499996348,0.24773286994956581,0.24773286994956581,0.46822162518914534,0.33601731323379141,85.397086556521543,85.397086556521543,80.478754704143967,44.724158739333781
0.027040000000000002,9.8972065260782394,9.8972065260782394,-6.1945204072579978,-3.7026861188202407,3.2630915082417649,3.2630915082417649,5.1944424991665485,2.1016839687037638,8.494866535306814,8.494866535306814,0.24969015331252914,0.24969015331252914,0.4689951764349784,0.33628721114702465,85.655292322527373,85.655292322527373,80.483944846233669,45.060762831238208
0.027060000000000001,9.9060505361718629,9.9060505361718629,-6.1450792172670079,-3.7609713189048564,3.2854875238833787,3.2854875238833787,5.1923460362139462,2.1113929781414247,8.501149720613995,8.501149720613995,0.2516510136814063,0.2516510136814063,0.46975651002977958,0.3365657512663936,85.911089504354351,85.911089504354351,80.489719191340669,45.399191304304217
0.027080000000000003,9.914503588048591,9.914503588048591,-6.0953953903619826,-3.8191081976866101,3.3077969142444523,3.3077969142444523,5.1901584919629684,2.1212796479485561,8.5074329059211742,8.5074329059211742,0.25361530016446499,0.25361530016446499,0.47050566223511692,0.33685304814527917,86.164469056441931,86.164469056441931,80.49610839641096,45.739422547146397
0.027100000000000003,9.9225653286101654,9.9225653286101654,-6.0454708740647725,-3.877094454545392,3.3300177074136412,3.3300177074136412,5.1878816882051497,2.1313441281717962,8.5137160912283534,8.5137160912283534,0.25558286589424672,0.25558286589424672,0.47124266286818728,0.33714921876062215,86.415420909037437,86.415420909037437,80.503142933896825,46.081436157064992
0.027120000000000002,9.9302354548224923,9.9302354548224923,-5.9953076516573818,-3.9349278031651123,3.3521479989085559,3.3521479989085559,5.1855176510679089,2.1415862970645718,8.5199992765355326,8.5199992765355326,0.25755355362756716,0.25755355362756716,0.47196756175370419,0.33745437045282095,86.663938416020471,86.663938416020471,80.510853360803836,46.42520822317492
0.027140000000000001,9.937513663420571,9.937513663420571,-5.9449077039284921,-3.9926059594920802,3.3741858743985529,3.3741858743985529,5.1830683340991435,2.1520061153279326,8.5262824618427118,8.5262824618427118,0.25952721010554658,0.25952721010554658,0.47268040242397513,0.33776861287378357,86.910013937568635,86.910013937568635,80.519270041313547,46.770716021117053
0.027160000000000004,9.9443996667040615,9.9443996667040615,-5.89427302107124,-4.050126645632818,3.3961294343674711,3.3961294343674711,5.1805357047267293,2.1626035149731413,8.5325656471498927,8.5325656471498927,0.26150368158136644,0.26150368158136644,0.47338123036124413,0.33809205421426708,87.153640227792962,87.153640227792962,80.528423227208606,47.117936544997711
0.027180000000000003,9.9508931925604642,9.9508931925604642,-5.8434056026125427,-4.1074875899479233,3.4179767944485637,3.4179767944485637,5.177921743999276,2.1733783992459075,8.5388488324570719,8.5388488324570719,0.26348281384231031,0.26348281384231031,0.47407009299658542,0.3384248011829365,87.394810437027942,87.394810437027942,80.538343052909312,47.46684651006202
0.027200000000000002,9.9569939844883297,9.9569939844883297,-5.7923074573423214,-4.1646865271460101,3.4397260857594771,3.4397260857594771,5.1752284463268605,2.1843306425506444,8.5451320177642511,8.5451320177642511,0.26546445223181037,0.26546445223181037,0.47474703970879939,0.33876695898542353,87.633518114121728,87.633518114121728,80.549059530509794,47.817422355367718
0.027220000000000001,9.9627018016203888,9.9627018016203888,-5.7409806032428206,-4.2217211983775682,3.4613754552371838,3.4613754552371838,5.1724578192217878,2.1954600903747119,8.5514152030714303,8.5514152030714303,0.26744844167148818,0.26744844167148818,0.47541212182330606,0.3391186313033851,87.869757208726213,87.869757208726213,80.560602544814415,48.169640246458584
0.027240000000000004,9.9680164187467604,9.9680164187467604,-5.689427067417876,-4.2785893513288809,3.4829230659729427,3.4829230659729427,5.1696118830393312,2.206766559212662,8.5576983883786095,8.5576983883786095,0.26943462668319995,0.26943462668319995,0.47606539261104014,0.33947992027356205,88.103522073587044,88.103522073587044,80.573001848374162,48.523476078038101
0.027260000000000003,9.9729376263381049,9.9729376263381049,-5.6376488860222311,-4.3352887403158746,3.5043670975472367,3.5043670975472367,5.1666926707184864,2.2182498364904748,8.5639815736857905,8.5639815736857905,0.27142285141107692,0.27142285141107692,0.47670690728734516,0.3398509264668379,88.334807466833752,88.334807466833752,80.586287056522835,48.878905476642707
0.027280000000000002,9.9774652305688321,9.9774652305688321,-5.5856481041907626,-4.3918171263780668,3.5257057463647454,3.5257057463647454,5.1637022275227107,2.2299096804898211,8.5702647589929697,8.5702647589929697,0.27341295964357232,0.27341295964357232,0.47733672301086849,0.34023174886729707,88.563608554269905,88.563608554269905,80.600487642413526,49.235903803315814
0.027300000000000001,9.9815990533402346,9.9815990533402346,-5.5334267759678033,-4.4481722773724304,3.5469372259892826,3.5469372259892826,5.1606426107806875,2.2417458202722962,8.5765479443001489,8.5765479443001489,0.27540479483550218,0.27540479483550218,0.47795489888245551,0.34062248485128449,88.789920911663216,88.789920911663216,80.615632932054936,49.594446156281045
0.027320000000000001,9.9853389094753187,9.9853389094753187,-5.4809869486131273,-4.5043519608621896,3.5680597075797742,3.5680597075797742,5.1575157847282203,2.2537581204061814,8.5828311296073263,8.5828311296073263,0.27739820492080997,0.27739820492080997,0.47856148421172323,0.34102323710680565,89.013738370915448,89.013738370915448,80.631752347751998,49.95450928133171
0.027340000000000003,9.9886846627617167,9.9886846627617167,-5.4283307008700143,-4.5603539618916997,3.5890714672144264,3.5890714672144264,5.1543238776656901,2.2659461764732449,8.5891143149145073,8.5891143149145073,0.27939303057841236,0.27939303057841236,0.47915654730650736,0.34143409658131946,89.235058313367801,89.235058313367801,80.648874793569931,50.316066893061503
0.027360000000000002,9.9916361834696694,9.9916361834696694,-5.3754601138048841,-4.6161760696647836,3.6099707746970662,3.6099707746970662,5.1510689863829597,2.2783096218461654,8.5953975002216865,8.5953975002216865,0.28138911417429818,0.28138911417429818,0.47974015362682126,0.34185515538333061,89.453877657514028,89.453877657514028,80.667029112885771,50.679093229599424
0.027380000000000002,9.994193354718691,9.994193354718691,-5.3223772750778551,-4.6718160796408341,3.6307559105366392,3.6307559105366392,5.1477532050490398,2.2908480818180519,8.6016806855288657,8.6016806855288657,0.28338629845234559,0.28338629845234559,0.4803123690438878,0.34228650483289119,89.670193460425935,89.670193460425935,80.686244014398994,51.043562525174295
0.027400000000000001,9.9963560752963421,9.9963560752963421,-5.2690842807853322,-4.7272717945110072,3.6514251736175161,3.6514251736175161,5.1443786377990035,2.3035611533445546,8.6079638708360449,8.6079638708360449,0.28538442596968028,0.28538442596968028,0.48087326127580182,0.34272823459072743,89.884003184087007,89.884003184087007,80.706548036747606,51.409448779164556
0.027420000000000003,9.998124259674567,9.998124259674567,-5.2155832353845817,-4.7825410242899853,3.6719768815164624,3.6719768815164624,5.140947398443223,2.3164484050176308,8.6142470561432258,8.6142470561432258,0.28738333912015862,0.28738333912015862,0.48142289988290027,0.34318043263938403,90.095304697034948,90.095304697034948,80.727969543619167,51.776725759345126
0.027440000000000003,9.999497838026004,9.999497838026004,-5.1618762516183505,-4.8376215864076526,3.692409370819576,3.692409370819576,5.1374616101766097,2.3295093770392854,8.620530241450405,8.620530241450405,0.28938288015784963,0.28938288015784963,0.48196135626313241,0.34364318526436699,90.304096276003818,90.304096276003818,80.750536718861682,52.145367005133714
0.027460000000000002,10.000476756240294,10.000476756240294,-5.1079654504394076,-4.8925113058008867,3.712720997439269,3.712720997439269,5.1339234052878391,2.3427435811953408,8.6268134267575842,8.6268134267575842,0.29138289122051825,0.29138289122051825,0.48248870364742974,0.34411657703528781,90.510376607566684,90.510376607566684,80.774277561594673,52.515345830837859
0.027480000000000001,10.001060975940424,10.001060975940424,-5.0538529609351652,-4.9472080150052564,3.7329101369312108,3.7329101369312108,5.1303349248685937,2.3561505008291816,8.6330966120647634,8.6330966120647634,0.29338321435310755,0.29338321435310755,0.48300501709507626,0.344600690787007,90.714144789777777,90.714144789777777,80.799219881319971,52.886635328901427
0.027500000000000004,10.001250474499011,10.001250474499011,-4.9995409202522501,-5.0017095542467569,3.7529751848112904,3.7529751848112904,5.126698318522795,2.3697295908155152,8.6393797973719444,8.6393797973719444,0.29538369153122107,0.29538369153122107,0.48351037348907794,0.34509560760077773,90.915400333815043,90.915400333815043,80.82539129303288,53.259208373151331
0.027520000000000003,10.001045245054648,10.001045245054648,-4.94503147352113,-5.0560137715335163,3.7729145568725615,3.7729145568725615,5.1230157440758379,2.3834802775341135,8.6456629826791236,8.6456629826791236,0.29738416468460499,0.29738416468460499,0.48400485153153294,0.34560140678538903,91.114143165622266,91.114143165622266,80.852819212333017,53.63303762204395
0.027540000000000002,10.000445282482962,10.000445282482962,-4.8903267652187887,-5.1101185172641701,3.7927266378388689,3.7927266378388689,5.1192893166451787,2.3974020611482043,8.651946167986301,8.651946167986301,0.29938447755188735,0.29938447755188735,0.48448852476139076,0.34611817100261694,91.310372227949088,91.310372227949088,80.881531233055568,54.008096538994536
0.027560000000000001,9.9994506075617338,9.9994506075617338,-4.8354289538142412,-5.1640216537474908,3.8124098705095597,3.8124098705095597,5.1155211954155027,2.4114943396800101,8.6582293532934802,8.6582293532934802,0.30138447255547723,0.30138447255547723,0.48496147354682972,0.3466459774034657,91.504087888410325,91.504087888410325,80.911554464693239,54.384357646895559
0.027580000000000004,9.998061267997155,9.998061267997155,-4.7803402123087695,-5.2177210556883846,3.8319627597913293,3.8319627597913293,5.1117135869891763,2.4257564016282163,8.6645125386006612,8.6645125386006612,0.3033839906933683,0.3033839906933683,0.48542378558235649,0.34718489723940676,91.695292041768099,91.695292041768099,80.942915500001718,54.761792458229422
0.027600000000000003,9.996277318294263,9.996277318294263,-4.7250627158797833,-5.2712146024144806,3.8513837989115718,3.8513837989115718,5.1078686724616631,2.4401875726828903,8.6707957239078404,8.6707957239078404,0.30538287418929294,0.30538287418929294,0.48587554587580323,0.34773500322228518,91.883986104046244,91.883986104046244,80.975640958780644,55.140372937172323
0.027620000000000002,9.9940988286338399,9.9940988286338399,-4.6695986472066862,-5.3245001814271511,3.8706715023276357,3.8706715023276357,5.1039886390765936,2.4547871511594859,8.6770789092150196,8.6770789092150196,0.30738096536094267,0.30738096536094267,0.48631684114558482,0.34829636626013333,92.07017189712478,92.07017189712478,81.009757241668368,55.520070861206037
0.027640000000000001,9.9915258848818773,9.9915258848818773,-4.6139501963913352,-5.3775756884905421,3.8898244060186604,3.8898244060186604,5.1000756799103941,2.4695544080222982,8.6833620945221988,8.6833620945221988,0.30937810664433896,0.30937810664433896,0.4867477598126777,0.34886905544081337,92.253851649701915,92.253851649701915,81.045290525438801,55.900857824858441
0.027660000000000001,9.9885585885991102,9.9885585885991102,-4.558119560878465,-5.4304390277206434,3.908841067777431,3.908841067777431,5.096131993556912,2.4844885869079345,8.689645279829378,8.689645279829378,0.31137414061820623,0.31137414061820623,0.48716839199259998,0.34945313801566125,92.435027998256345,92.435027998256345,81.082266758298161,56.282705243444624
0.027680000000000003,9.9851970570504704,9.9851970570504704,-4.5021089453761078,-5.4830881116743617,3.9277200675022375,3.9277200675022375,5.092159783812054,2.4995889041487831,8.6959284651365589,8.6959284651365589,0.31336891002834383,0.31336891002834383,0.48757882948739006,0.35004867938312989,92.613703988009675,92.613703988009675,81.120711655181879,56.665584356807678
0.027700000000000002,9.9814414232146067,9.9814414232146067,-4.4459205617760507,-5.5355208614385543,3.9464600074887102,3.9464600074887102,5.0881612593584027,2.5148545487964724,8.7022116504437381,8.7022116504437381,0.315362257811998,0.315362257811998,0.48797916577758654,0.35065574307243252,92.789883073888276,92.789883073888276,81.160650693051451,57.049466233059469
